index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
119,1,119,279.0004,1.5007,face,female,female,1,0.3806,NR,0,999.0000
120,1,120,280.5013,1.5001,face,male,male,1,0.3311,NR,0,999.0000
121,1,121,282.0166,10.4843,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5011,1.4993,place,outdoor,NR,0,999.0000,indoor,0,0.0573
123,1,123,294.0007,1.4998,place,outdoor,NR,0,999.0000,indoor,0,0.1332
124,1,124,295.5008,1.4997,place,outdoor,indoor,0,0.1792,NR,0,999.0000
125,1,125,297.0007,1.5000,place,indoor,indoor,1,0.3742,NR,0,999.0000
126,1,126,298.5009,1.4997,place,indoor,outdoor,0,0.2502,NR,0,999.0000
127,1,127,300.0009,1.5005,place,outdoor,outdoor,1,0.4558,NR,0,999.0000
128,1,128,301.5016,1.4992,place,indoor,indoor,1,0.3556,NR,0,999.0000
129,1,129,303.0010,1.4990,place,indoor,indoor,1,0.3804,NR,0,999.0000
130,1,130,304.5003,1.5000,place,outdoor,outdoor,1,0.3210,NR,0,999.0000
131,1,131,306.0006,1.5007,place,indoor,indoor,1,0.4248,NR,0,999.0000
132,1,132,307.5171,10.4837,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0016,1.5005,face,male,NR,0,999.0000,male,1,0.0254
134,2,2,13.5024,1.4984,face,female,female,1,0.3749,NR,0,999.0000
135,2,3,15.0010,1.4995,face,female,female,1,0.3222,NR,0,999.0000
136,2,4,16.5008,1.5006,face,female,male,0,0.2418,NR,0,999.0000
137,2,5,18.0016,1.4994,face,male,female,0,0.2050,NR,0,999.0000
138,2,6,19.5013,1.4997,face,female,female,1,0.3205,NR,0,999.0000
139,2,7,21.0012,1.4996,face,male,male,1,0.3613,NR,0,999.0000
140,2,8,22.5011,1.4992,face,female,male,0,0.3374,NR,0,999.0000
141,2,9,24.0005,1.5000,face,male,male,1,0.3008,NR,0,999.0000
142,2,10,25.5008,1.4998,face,male,male,1,0.3156,NR,0,999.0000
143,2,11,27.0072,10.4937,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5011,1.4997,object,natural,NR,0,999.0000,natural,1,0.1243
145,2,13,39.0012,1.5009,object,manmade,natural,0,0.3211,NR,0,999.0000
146,2,14,40.5024,1.4990,object,natural,natural,1,0.3498,NR,0,999.0000
147,2,15,42.0016,1.4988,object,manmade,manmade,1,0.3146,NR,0,999.0000
148,2,16,43.5007,1.4999,object,natural,natural,1,0.3008,NR,0,999.0000
149,2,17,45.0008,1.5002,object,manmade,natural,0,0.3562,NR,0,999.0000
150,2,18,46.5013,1.4990,object,natural,natural,1,0.4850,NR,0,999.0000
151,2,19,48.0005,1.5007,object,manmade,manmade,1,0.4883,NR,0,999.0000
152,2,20,49.5015,1.4987,object,manmade,natural,0,0.3550,NR,0,999.0000
153,2,21,51.0004,1.5008,object,natural,manmade,0,0.4043,NR,0,999.0000
154,2,22,52.5078,10.4931,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0011,1.4991,object,natural,natural,1,0.4677,NR,0,999.0000
156,2,24,64.5006,1.4998,object,manmade,natural,0,0.3785,NR,0,999.0000
157,2,25,66.0007,1.5003,object,manmade,manmade,1,0.3531,NR,0,999.0000
158,2,26,67.5013,1.5000,object,manmade,manmade,1,0.4906,NR,0,999.0000
159,2,27,69.0015,1.4993,object,manmade,natural,0,0.3597,NR,0,999.0000
160,2,28,70.5010,1.4997,object,manmade,manmade,1,0.3528,NR,0,999.0000
161,2,29,72.0010,1.5005,object,natural,natural,1,0.3476,NR,0,999.0000
162,2,30,73.5016,1.4992,object,natural,natural,1,0.3113,NR,0,999.0000
163,2,31,75.0011,1.4990,object,natural,natural,1,0.3605,NR,0,999.0000
164,2,32,76.5003,1.5002,object,natural,manmade,0,0.3351,NR,0,999.0000
165,2,33,78.0083,10.4936,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5023,1.4985,face,male,male,1,0.4504,NR,0,999.0000
167,2,35,90.0011,1.4995,face,male,female,0,0.3271,NR,0,999.0000
168,2,36,91.5009,1.4994,face,male,male,1,0.4085,NR,0,999.0000
169,2,37,93.0005,1.4998,face,female,female,1,0.1812,NR,0,999.0000
170,2,38,94.5005,1.5006,face,male,male,1,0.3948,NR,0,999.0000
171,2,39,96.0014,1.4991,face,female,female,1,0.2985,NR,0,999.0000
172,2,40,97.5007,1.5000,face,female,female,1,0.2920,NR,0,999.0000
173,2,41,99.0009,1.5004,face,female,female,1,0.2931,NR,0,999.0000
174,2,42,100.5014,1.4997,face,male,male,1,0.3756,NR,0,999.0000
175,2,43,102.0014,1.4992,face,female,female,1,0.3616,NR,0,999.0000
176,2,44,103.5090,10.4914,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0007,1.5015,place,outdoor,indoor,0,0.4831,NR,0,999.0000
178,2,46,115.5025,1.4992,place,outdoor,outdoor,1,0.4396,NR,0,999.0000
179,2,47,117.0021,1.4993,place,outdoor,outdoor,1,0.3506,NR,0,999.0000
180,2,48,118.5017,1.4988,place,indoor,indoor,1,0.3412,NR,0,999.0000
181,2,49,120.0007,1.5002,place,indoor,outdoor,0,0.3015,NR,0,999.0000
182,2,50,121.5011,1.5000,place,indoor,outdoor,0,0.2652,NR,0,999.0000
183,2,51,123.0014,1.4995,place,indoor,outdoor,0,0.2156,NR,0,999.0000
184,2,52,124.5011,1.4997,place,outdoor,outdoor,1,0.4424,NR,0,999.0000
185,2,53,126.0010,1.5000,place,indoor,indoor,1,0.2821,NR,0,999.0000
186,2,54,127.5012,1.4991,place,outdoor,outdoor,1,0.3807,NR,0,999.0000
187,2,55,129.0095,10.4916,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5013,1.4997,face,female,NR,0,999.0000,male,0,0.0686
189,2,57,141.0014,1.4992,face,female,female,1,0.4482,NR,0,999.0000
190,2,58,142.5009,1.4995,face,female,female,1,0.4437,NR,0,999.0000
191,2,59,144.0006,1.5004,face,male,male,1,0.3747,NR,0,999.0000
192,2,60,145.5012,1.4999,face,male,male,1,0.4198,NR,0,999.0000
193,2,61,147.0013,1.4989,face,male,male,1,0.3536,NR,0,999.0000
194,2,62,148.5005,1.4996,face,female,female,1,0.3674,NR,0,999.0000
195,2,63,150.0004,1.5000,face,male,male,1,0.4392,NR,0,999.0000
196,2,64,151.5006,1.4999,face,male,female,0,0.3604,NR,0,999.0000
197,2,65,153.0008,1.5001,face,female,male,0,0.3397,NR,0,999.0000
198,2,66,154.5102,10.4909,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0015,1.4991,place,outdoor,NR,0,999.0000,indoor,0,0.0208
200,2,68,166.5009,1.4996,place,outdoor,indoor,0,0.3332,NR,0,999.0000
201,2,69,168.0008,1.4995,place,outdoor,outdoor,1,0.3960,NR,0,999.0000
202,2,70,169.5006,1.5002,place,outdoor,outdoor,1,0.3789,NR,0,999.0000
203,2,71,171.0011,1.5000,place,indoor,indoor,1,0.3197,NR,0,999.0000
204,2,72,172.5013,1.4994,place,indoor,outdoor,0,0.3359,NR,0,999.0000
205,2,73,174.0009,1.5004,place,indoor,indoor,1,0.3254,NR,0,999.0000
206,2,74,175.5015,1.4996,place,outdoor,outdoor,1,0.3577,NR,0,999.0000
207,2,75,177.0014,1.4992,place,indoor,indoor,1,0.3409,NR,0,999.0000
208,2,76,178.5008,1.5001,place,indoor,outdoor,0,0.2969,NR,0,999.0000
209,2,77,180.0108,10.4898,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5008,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.0087
211,2,79,192.0014,1.4995,object,natural,manmade,0,0.4699,natural,1,0.0192
212,2,80,193.5013,1.4996,object,natural,natural,1,0.4015,NR,0,999.0000
213,2,81,195.0011,1.4993,object,natural,manmade,0,0.2968,NR,0,999.0000
214,2,82,196.5007,1.4995,object,manmade,manmade,1,0.3247,NR,0,999.0000
215,2,83,198.0004,1.5010,object,natural,natural,1,0.3852,NR,0,999.0000
216,2,84,199.5016,1.4992,object,natural,natural,1,0.4403,NR,0,999.0000
217,2,85,201.0011,1.4999,object,manmade,manmade,1,0.3445,NR,0,999.0000
218,2,86,202.5013,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.0217
219,2,87,204.0011,1.5000,object,manmade,natural,0,0.4794,NR,0,999.0000
220,2,88,205.5113,10.4907,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0024,1.4983,place,outdoor,indoor,0,0.3792,NR,0,999.0000
222,2,90,217.5010,1.4993,place,indoor,indoor,1,0.4182,NR,0,999.0000
223,2,91,219.0006,1.5006,place,indoor,outdoor,0,0.3469,NR,0,999.0000
224,2,92,220.5014,1.4988,place,indoor,indoor,1,0.3970,NR,0,999.0000
225,2,93,222.0004,1.5008,place,outdoor,indoor,0,0.3691,NR,0,999.0000
226,2,94,223.5015,1.4989,place,outdoor,outdoor,1,0.3876,NR,0,999.0000
227,2,95,225.0006,1.5003,place,indoor,outdoor,0,0.4517,NR,0,999.0000
228,2,96,226.5012,1.5001,place,outdoor,outdoor,1,0.3785,NR,0,999.0000
229,2,97,228.0015,1.4994,place,indoor,indoor,1,0.4777,NR,0,999.0000
230,2,98,229.5013,1.5001,place,outdoor,outdoor,1,0.3378,NR,0,999.0000
231,2,99,231.0120,10.4890,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5013,1.5002,object,manmade,manmade,1,0.4698,NR,0,999.0000
233,2,101,243.0019,1.4988,object,natural,natural,1,0.3431,NR,0,999.0000
234,2,102,244.5010,1.5001,object,natural,natural,1,0.4024,NR,0,999.0000
235,2,103,246.0013,1.5001,object,manmade,manmade,1,0.3684,NR,0,999.0000
236,2,104,247.5017,1.4990,object,manmade,natural,0,0.3455,NR,0,999.0000
237,2,105,249.0010,1.4993,object,manmade,manmade,1,0.3819,NR,0,999.0000
238,2,106,250.5005,1.5001,object,natural,natural,1,0.3574,NR,0,999.0000
239,2,107,252.0009,1.4992,object,natural,natural,1,0.3881,NR,0,999.0000
240,2,108,253.5003,1.5005,object,natural,natural,1,0.3461,NR,0,999.0000
241,2,109,255.0011,1.5002,object,manmade,manmade,1,0.3250,NR,0,999.0000
242,2,110,256.5125,10.4885,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0013,1.4990,face,female,female,1,0.3554,NR,0,999.0000
244,2,112,268.5007,1.5012,face,male,male,1,0.4553,NR,0,999.0000
245,2,113,270.0023,1.4991,face,female,female,1,0.2093,NR,0,999.0000
246,2,114,271.5016,1.4987,face,male,male,1,0.3839,NR,0,999.0000
247,2,115,273.0005,1.5001,face,male,male,1,0.3289,NR,0,999.0000
248,2,116,274.5008,1.4997,face,male,male,1,0.3585,NR,0,999.0000
249,2,117,276.0008,1.5005,face,male,male,1,0.3624,NR,0,999.0000
250,2,118,277.5015,1.4991,face,female,male,0,0.2895,NR,0,999.0000
251,2,119,279.0008,1.5000,face,female,female,1,0.3299,NR,0,999.0000
252,2,120,280.5011,1.4991,face,female,female,1,0.2782,NR,0,999.0000
253,2,121,282.0132,10.4878,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5013,1.5002,place,outdoor,NR,0,999.0000,indoor,0,0.0316
255,2,123,294.0019,1.5000,place,outdoor,indoor,0,0.3561,NR,0,999.0000
256,2,124,295.5022,1.4987,place,indoor,indoor,1,0.3782,NR,0,999.0000
257,2,125,297.0011,1.5001,place,outdoor,outdoor,1,0.3155,NR,0,999.0000
258,2,126,298.5015,1.4995,place,outdoor,outdoor,1,0.3626,NR,0,999.0000
259,2,127,300.0012,1.4992,place,outdoor,NR,0,999.0000,indoor,0,0.0047
260,2,128,301.5006,1.4995,place,indoor,indoor,1,0.3710,NR,0,999.0000
261,2,129,303.0003,1.5005,place,indoor,outdoor,0,0.2911,NR,0,999.0000
262,2,130,304.5011,1.4996,place,indoor,outdoor,0,0.3131,NR,0,999.0000
263,2,131,306.0010,1.4991,place,indoor,outdoor,0,0.2230,NR,0,999.0000
264,2,132,307.5138,10.4875,rest,rest,rest,1,999.0000,NR,1,0.0000
