index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
52	2	TI_2	threat	0	TI_2	Indoor	WI_25	W176	wwHIGHWAY	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2
53	2	F	threat	0	F	FOIL	F_18	W239	wwSPONGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	F	threat	0	F	FOIL	F_24	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W83	wwBRAIN	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
56	2	TI_4	threat	0	TI_4	Indoor	WI_18	W16	wwPEARL	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
57	2	TI_4	threat	0	TI_4	Indoor	WI_26	W149	wwOWL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
58	2	TI_2	threat	1	TI_2	Indoor	WI_21	W52	wwUMBRELLA	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	2
59	2	F	threat	0	F	FOIL	F_17	W13	wwSTOMACH	FOIL	FOIL	FOIL	FOIL	FOIL	0
60	2	TI_2	threat	0	TI_2	Indoor	WI_17	W162	wwDESK	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
61	2	F	threat	0	F	FOIL	F_19	W99	wwTIGER	FOIL	FOIL	FOIL	FOIL	FOIL	0
62	2	F	threat	0	F	FOIL	F_16	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
63	2	TI_4	threat	0	TI_4	Indoor	WI_28	W123	wwTWEEZERS	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4
64	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W220	wwWHIP	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2
65	2	TI_2	threat	0	TI_2	Indoor	WI_27	W101	wwRUDDER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
66	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W167	wwSOAP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4
67	2	F	threat	0	F	FOIL	F_27	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
68	2	F	threat	0	F	FOIL	F_28	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
69	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W223	wwLETTUCE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
70	2	TI_2	threat	0	TI_2	Indoor	WI_15	W128	wwTOAST	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
71	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W10	wwOYSTER	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
72	2	F	threat	0	F	FOIL	F_20	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W100	wwCANARY	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2
74	2	F	threat	0	F	FOIL	F_22	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
75	2	TI_2	threat	0	TI_2	Indoor	WI_23	W93	wwALLIGATOR	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2
76	2	F	threat	0	F	FOIL	F_23	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	TI_4	threat	0	TI_4	Indoor	WI_20	W88	wwGOAT	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
78	2	TI_4	threat	0	TI_4	Indoor	WI_16	W183	wwSCOTCH	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4
79	2	F	threat	0	F	FOIL	F_26	W226	wwLION	FOIL	FOIL	FOIL	FOIL	FOIL	0
80	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W27	wwSOUP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4
81	2	F	threat	0	F	FOIL	F_15	W9	wwMAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W106	wwWITCH	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
83	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W251	wwBENCH	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2
84	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W98	wwTEETH	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
85	3	F	safe	0	F	FOIL	F_38	W112	wwMUSSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
86	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W230	wwCAMERA	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2
87	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W110	wwSANDAL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
88	3	TI_4	safe	0	TI_4	Indoor	WI_40	W42	wwCHEESE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
89	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W198	wwANT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4
90	3	F	safe	0	F	FOIL	F_29	W145	wwBIBLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W148	wwPIE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
92	3	TI_2	safe	0	TI_2	Indoor	WI_29	W40	wwNAPKIN	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2
93	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W85	wwOPIUM	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4
94	3	TI_4	safe	0	TI_4	Indoor	WI_32	W170	wwSOOT	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
95	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W193	wwCLAM	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2
96	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W240	wwTABLE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2
97	3	F	safe	0	F	FOIL	F_39	W73	wwCEREAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
98	3	TI_4	safe	0	TI_4	Indoor	WI_38	W210	wwAPPLE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4
99	3	F	safe	0	F	FOIL	F_41	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	F	safe	0	F	FOIL	F_34	W144	wwNECKLACE	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	F	safe	0	F	FOIL	F_40	W186	wwTURTLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
102	3	TI_2	safe	0	TI_2	Indoor	WI_31	W80	wwDETECTIVE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2
103	3	F	safe	0	F	FOIL	F_36	W120	wwGORILLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
104	3	F	safe	0	F	FOIL	F_37	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
105	3	TI_2	safe	0	TI_2	Indoor	WI_41	W11	wwPOWDER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2
106	3	F	safe	0	F	FOIL	F_30	W173	wwPENCIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TI_4	safe	0	TI_4	Indoor	WI_34	W43	wwOTTER	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
108	3	TI_2	safe	0	TI_2	Indoor	WI_39	W35	wwBOOT	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
109	3	F	safe	0	F	FOIL	F_32	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
110	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W116	wwOLIVE	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2
111	3	TI_2	safe	0	TI_2	Indoor	WI_37	W39	wwSADDLE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
112	3	TI_2	safe	0	TI_2	Indoor	WI_35	W249	wwRACQUET	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
113	3	TI_2	safe	0	TI_2	Indoor	WI_33	W32	wwSTORK	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2
114	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W62	wwSHOVEL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
115	3	TI_4	safe	0	TI_4	Indoor	WI_36	W130	wwCLOAK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4
116	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W185	wwBABY	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2
117	3	TI_4	safe	0	TI_4	Indoor	WI_42	W213	wwDRUM	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
118	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W214	wwWALLET	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4
119	3	TI_4	safe	0	TI_4	Indoor	WI_30	W135	wwSAXOPHONE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
120	3	F	safe	0	F	FOIL	F_31	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	F	safe	0	F	FOIL	F_33	W212	wwDAMSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W97	wwASPARAGUS	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
123	3	F	safe	0	F	FOIL	F_35	W244	wwNOODLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W129	wwEASEL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4
125	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W133	wwPUDDLE	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4
126	3	F	safe	0	F	FOIL	F_42	W160	wwPIANO	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	F	threat	0	F	FOIL	F_44	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	TI_4	threat	0	TI_4	Indoor	WI_50	W90	wwCARROT	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4
129	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W179	wwHOOK	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
130	4	TI_4	threat	0	TI_4	Indoor	WI_56	W197	wwGLOBE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
131	4	TI_2	threat	0	TI_2	Indoor	WI_49	W218	wwCRAB	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2
132	4	TI_4	threat	0	TI_4	Indoor	WI_54	W232	wwMAGICIAN	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
133	4	F	threat	0	F	FOIL	F_43	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W200	wwTULIP	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
135	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W237	wwTHONG	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
136	4	TO_2	threat	1	TO_2	Outdoor	WO_45	W202	wwWALNUT	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2
137	4	F	threat	0	F	FOIL	F_48	W75	wwDOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W199	wwBANDAGE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2
139	4	F	threat	0	F	FOIL	F_51	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	F	threat	0	F	FOIL	F_47	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	F	threat	0	F	FOIL	F_46	W143	wwWINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TI_2	threat	0	TI_2	Indoor	WI_43	W121	wwCANNON	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2
143	4	TI_4	threat	0	TI_4	Indoor	WI_44	W22	wwDOUGHNUT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4
144	4	TI_4	threat	0	TI_4	Indoor	WI_46	W156	wwMUFFIN	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4
145	4	TI_2	threat	0	TI_2	Indoor	WI_55	W70	wwRICE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2
146	4	F	threat	0	F	FOIL	F_55	W68	wwMEDICINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
147	4	TI_2	threat	0	TI_2	Indoor	WI_45	W107	wwCRADLE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2
148	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W222	wwRING	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
149	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W5	wwFOX	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2
150	4	F	threat	0	F	FOIL	F_54	W1	wwSCROLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
151	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W111	wwSOCK	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
152	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W225	wwCUCUMBER	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4
153	4	F	threat	0	F	FOIL	F_53	W33	wwENVELOPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TI_2	threat	0	TI_2	Indoor	WI_51	W124	wwSNAIL	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2
155	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W224	wwHAMMER	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4
156	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W69	wwWALRUS	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
157	4	F	threat	0	F	FOIL	F_49	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TI_2	threat	0	TI_2	Indoor	WI_53	W215	wwBLANKET	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2
159	4	F	threat	0	F	FOIL	F_45	W134	wwICICLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	F	threat	0	F	FOIL	F_52	W178	wwZIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
161	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W87	wwNET	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
162	4	TI_4	threat	0	TI_4	Indoor	WI_52	W14	wwACROBAT	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4
163	4	TI_4	threat	0	TI_4	Indoor	WI_48	W235	wwBRACELET	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
164	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W81	wwCHERRY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4
165	4	TI_2	threat	0	TI_2	Indoor	WI_47	W126	wwHARPOON	Indoor79	library	indoor_library.jpg	indoor	indoor	2
166	4	F	threat	0	F	FOIL	F_56	W194	wwCHICKEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
167	4	F	threat	0	F	FOIL	F_50	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W142	wwSUBMARINE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2
169	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W132	wwMITTEN	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4
170	5	TI_4	safe	0	TI_4	Indoor	WI_68	W25	wwTOWEL	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
171	5	TI_4	safe	0	TI_4	Indoor	WI_66	W231	wwHAM	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
172	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W118	wwWHEAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
173	5	TI_4	safe	0	TI_4	Indoor	WI_60	W164	wwPASSPORT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
174	5	TI_2	safe	0	TI_2	Indoor	WI_61	W78	wwELEPHANT	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2
175	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W139	wwEAGLE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
176	5	TI_2	safe	0	TI_2	Indoor	WI_63	W146	wwMEDAL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2
177	5	F	safe	0	F	FOIL	F_67	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W206	wwTRIBE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2
179	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W113	wwFORK	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
180	5	F	safe	0	F	FOIL	F_61	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W161	wwPANTS	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4
182	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W17	wwVELVET	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2
183	5	TI_4	safe	0	TI_4	Indoor	WI_62	W241	wwRAKE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4
184	5	TI_2	safe	0	TI_2	Indoor	WI_67	W252	wwNIGHTGOWN	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2
185	5	F	safe	0	F	FOIL	F_62	W208	wwSEAWEED	FOIL	FOIL	FOIL	FOIL	FOIL	0
186	5	TI_2	safe	0	TI_2	Indoor	WI_59	W165	wwMOON	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2
187	5	TI_2	safe	0	TI_2	Indoor	WI_65	W180	wwCANDY	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
188	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W18	wwOMELET	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4
189	5	TI_4	safe	0	TI_4	Indoor	WI_64	W104	wwBANANA	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4
190	5	F	safe	0	F	FOIL	F_66	W163	wwROSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	TI_4	safe	0	TI_4	Indoor	WI_58	W94	wwORANGE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4
192	5	F	safe	0	F	FOIL	F_63	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
193	5	TI_4	safe	0	TI_4	Indoor	WI_70	W8	wwKILT	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4
194	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W192	wwORCHID	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4
195	5	F	safe	0	F	FOIL	F_70	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W127	wwYACHT	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
