index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
23	1	F	threat	0	F	FOIL	F_4	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
24	1	TI_2	threat	0	TI_2	Indoor	WI_7	W62	wwSHOVEL	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
25	1	TI_4	threat	0	TI_4	Indoor	WI_10	W81	wwCHERRY	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
26	1	F	threat	0	F	FOIL	F_12	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
27	1	TI_4	threat	0	TI_4	Indoor	WI_6	W70	wwRICE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
28	1	F	threat	0	F	FOIL	F_6	W94	wwORANGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
29	1	F	threat	0	F	FOIL	F_8	W211	wwTROPHY	FOIL	FOIL	FOIL	FOIL	FOIL	0
30	1	TI_4	threat	0	TI_4	Indoor	WI_12	W28	wwMUSTARD	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
31	1	TO_2	threat	0	TO_2	Outdoor	WO_13	W188	wwPLUG	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
32	1	F	threat	0	F	FOIL	F_3	W136	wwBALLOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
33	1	TO_2	threat	0	TO_2	Outdoor	WO_7	W132	wwMITTEN	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2
34	1	TO_4	threat	0	TO_4	Outdoor	WO_12	W48	wwNEST	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4
35	1	TO_4	threat	0	TO_4	Outdoor	WO_4	W93	wwALLIGATOR	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4
36	1	TO_2	threat	0	TO_2	Outdoor	WO_3	W58	wwPASTE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2
37	1	TI_2	threat	0	TI_2	Indoor	WI_11	W201	wwASPIRIN	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2
38	1	F	threat	0	F	FOIL	F_13	W78	wwELEPHANT	FOIL	FOIL	FOIL	FOIL	FOIL	0
39	1	TI_4	threat	0	TI_4	Indoor	WI_4	W83	wwBRAIN	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
40	1	F	threat	0	F	FOIL	F_11	W222	wwRING	FOIL	FOIL	FOIL	FOIL	FOIL	0
41	1	TI_2	threat	0	TI_2	Indoor	WI_9	W167	wwSOAP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2
42	1	TO_2	threat	0	TO_2	Outdoor	WO_9	W139	wwEAGLE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	2
43	2	F	safe	0	F	FOIL	F_25	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
44	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W29	wwSTOOL	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2
45	2	F	safe	0	F	FOIL	F_16	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	F	safe	0	F	FOIL	F_21	W206	wwTRIBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
47	2	F	safe	0	F	FOIL	F_28	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TI_2	safe	0	TI_2	Indoor	WI_25	W249	wwRACQUET	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
49	2	F	safe	0	F	FOIL	F_18	W170	wwSOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W112	wwMUSSEL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
51	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W77	wwCAMEL	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
52	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W50	wwROSARY	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
53	2	TI_2	safe	0	TI_2	Indoor	WI_17	W197	wwGLOBE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
54	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
55	2	F	safe	0	F	FOIL	F_23	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
56	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W124	wwSNAIL	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2
57	2	TI_2	safe	0	TI_2	Indoor	WI_23	W184	wwQUARTER	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2
58	2	TI_4	safe	0	TI_4	Indoor	WI_18	W37	wwACCORDIAN	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4
59	2	TI_2	safe	0	TI_2	Indoor	WI_19	W217	wwARROW	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
60	2	F	safe	0	F	FOIL	F_22	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
61	2	TI_4	safe	0	TI_4	Indoor	WI_16	W75	wwDOVE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
62	2	TI_4	safe	0	TI_4	Indoor	WI_28	W114	wwBUTTER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
63	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W60	wwSUNBURN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
64	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W210	wwAPPLE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
65	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W239	wwSPONGE	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
66	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W220	wwWHIP	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
67	2	F	safe	0	F	FOIL	F_19	W185	wwBABY	FOIL	FOIL	FOIL	FOIL	FOIL	0
68	2	TI_4	safe	0	TI_4	Indoor	WI_22	W252	wwNIGHTGOWN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4
69	2	F	safe	0	F	FOIL	F_20	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W250	wwBUCKET	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
71	2	TI_4	safe	0	TI_4	Indoor	WI_26	W200	wwTULIP	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4
72	2	F	safe	0	F	FOIL	F_17	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	F	safe	0	F	FOIL	F_24	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
74	2	TI_2	safe	0	TI_2	Indoor	WI_21	W165	wwMOON	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2
75	2	TI_4	safe	0	TI_4	Indoor	WI_20	W193	wwCLAM	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4
76	2	F	safe	0	F	FOIL	F_26	W183	wwSCOTCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	F	safe	0	F	FOIL	F_27	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
78	2	TI_4	safe	0	TI_4	Indoor	WI_24	W240	wwTABLE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4
79	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W143	wwWINE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4
80	2	F	safe	0	F	FOIL	F_15	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	TI_2	safe	0	TI_2	Indoor	WI_15	W121	wwCANNON	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
82	2	TI_2	safe	0	TI_2	Indoor	WI_27	W146	wwMEDAL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2
83	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W202	wwWALNUT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
84	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W80	wwDETECTIVE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
85	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W245	wwMILK	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4
86	3	TI_2	threat	0	TI_2	Indoor	WI_39	W15	wwVIOLIN	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
87	3	TI_4	threat	0	TI_4	Indoor	WI_38	W56	wwBROWNIE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
88	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W45	wwPENNY	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2
89	3	TI_4	threat	0	TI_4	Indoor	WI_30	W208	wwSEAWEED	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
90	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W119	wwLIME	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2
91	3	TI_4	threat	0	TI_4	Indoor	WI_36	W118	wwWHEAT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
92	3	TI_4	threat	0	TI_4	Indoor	WI_42	W123	wwTWEEZERS	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
93	3	F	threat	0	F	FOIL	F_38	W186	wwTURTLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TI_2	threat	0	TI_2	Indoor	WI_33	W64	wwJACKET	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2
95	3	F	threat	0	F	FOIL	F_36	W107	wwCRADLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
96	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W96	wwSHRIMP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
97	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W99	wwTIGER	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2
98	3	F	threat	0	F	FOIL	F_37	W213	wwDRUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	F	threat	0	F	FOIL	F_31	W221	wwCOFFEE	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	TI_4	threat	0	TI_4	Indoor	WI_40	W237	wwTHONG	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
101	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W150	wwMONKEY	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
102	3	F	threat	0	F	FOIL	F_29	W84	wwTROLLEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
103	3	TI_2	threat	0	TI_2	Indoor	WI_37	W219	wwOATMEAL	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
104	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W5	wwFOX	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
105	3	F	threat	0	F	FOIL	F_42	W223	wwLETTUCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	F	threat	0	F	FOIL	F_35	W129	wwEASEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W241	wwRAKE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2
108	3	F	threat	0	F	FOIL	F_30	W160	wwPIANO	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	F	threat	0	F	FOIL	F_39	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
110	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W90	wwCARROT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4
111	3	F	threat	0	F	FOIL	F_41	W57	wwSHOWER	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	TI_2	threat	0	TI_2	Indoor	WI_29	W190	wwKALE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
113	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W54	wwTELEGRAPH	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2
114	3	F	threat	0	F	FOIL	F_33	W55	wwBASKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	F	threat	1	F	FOIL	F_32	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TI_4	threat	0	TI_4	Indoor	WI_34	W122	wwPEDAL	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4
117	3	TI_2	threat	0	TI_2	Indoor	WI_35	W52	wwUMBRELLA	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
118	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W120	wwGORILLA	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
119	3	TI_2	threat	0	TI_2	Indoor	WI_41	W134	wwICICLE	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
120	3	F	threat	0	F	FOIL	F_34	W225	wwCUCUMBER	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W113	wwFORK	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4
122	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W166	wwFAN	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4
123	3	TI_4	threat	0	TI_4	Indoor	WI_32	W235	wwBRACELET	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4
124	3	F	threat	0	F	FOIL	F_40	W46	wwBARREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	TI_2	threat	0	TI_2	Indoor	WI_31	W228	wwSCREWDRIVER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
126	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W100	wwCANARY	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4
127	4	F	safe	0	F	FOIL	F_54	W128	wwTOAST	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	TI_2	safe	0	TI_2	Indoor	WI_53	W38	wwTOBACCO	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
129	4	TI_4	safe	0	TI_4	Indoor	WI_56	W157	wwSCAB	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
130	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W230	wwCAMERA	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2
131	4	TI_2	safe	0	TI_2	Indoor	WI_49	W234	wwLAMB	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
132	4	F	safe	0	F	FOIL	F_52	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
133	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W127	wwYACHT	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
134	4	F	safe	0	F	FOIL	F_48	W189	wwSCORPION	FOIL	FOIL	FOIL	FOIL	FOIL	0
135	4	TI_2	safe	0	TI_2	Indoor	WI_47	W101	wwRUDDER	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2
136	4	TI_2	safe	0	TI_2	Indoor	WI_45	W175	wwBATON	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2
137	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W155	wwBAYONET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
138	4	F	safe	0	F	FOIL	F_45	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	F	safe	0	F	FOIL	F_55	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	F	safe	0	F	FOIL	F_44	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	TI_4	safe	0	TI_4	Indoor	WI_48	W19	wwROPE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
142	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W59	wwSNOW	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
143	4	TI_2	safe	0	TI_2	Indoor	WI_43	W21	wwNEEDLE	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2
144	4	TI_4	safe	0	TI_4	Indoor	WI_46	W31	wwSEAL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
145	4	F	safe	0	F	FOIL	F_46	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W14	wwACROBAT	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2
147	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W89	wwBOAT	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4
148	4	TI_4	safe	0	TI_4	Indoor	WI_52	W192	wwORCHID	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
149	4	F	safe	0	F	FOIL	F_49	W156	wwMUFFIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W176	wwHIGHWAY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2
151	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W125	wwSCISSORS	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
152	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W24	wwQUILL	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4
153	4	TI_4	safe	0	TI_4	Indoor	WI_50	W111	wwSOCK	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
154	4	F	safe	0	F	FOIL	F_43	W145	wwBIBLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
155	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W159	wwSQUIRREL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
156	4	F	safe	0	F	FOIL	F_47	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	TI_4	safe	0	TI_4	Indoor	WI_54	W35	wwBOOT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4
158	4	F	safe	0	F	FOIL	F_56	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
159	4	TI_4	safe	0	TI_4	Indoor	WI_44	W103	wwBEAVER	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4
160	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W233	wwSPATULA	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
161	4	F	safe	0	F	FOIL	F_53	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TI_2	safe	0	TI_2	Indoor	WI_55	W224	wwHAMMER	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
163	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W8	wwKILT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
164	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W135	wwSAXOPHONE	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2
165	4	F	safe	0	F	FOIL	F_51	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W108	wwCAGE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4
167	4	TI_2	safe	0	TI_2	Indoor	WI_51	W133	wwPUDDLE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
168	4	F	safe	0	F	FOIL	F_50	W88	wwGOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	F	threat	0	F	FOIL	F_64	W131	wwEYE	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W82	wwCROWN	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2
171	5	F	threat	0	F	FOIL	F_60	W137	wwKEG	FOIL	FOIL	FOIL	FOIL	FOIL	0
172	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W151	wwHONEY	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
173	5	F	threat	0	F	FOIL	F_67	W247	wwFENCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
174	5	TO_2	threat	0	TO_2	Outdoor	WO_67	W68	wwMEDICINE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
175	5	TI_4	threat	0	TI_4	Indoor	WI_68	W20	wwPOTATO	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4
176	5	TI_2	threat	0	TI_2	Indoor	WI_61	W4	wwSWORD	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2
177	5	F	threat	0	F	FOIL	F_68	W171	wwSARDINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TI_2	threat	0	TI_2	Indoor	WI_59	W44	wwGEESE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
179	5	F	threat	0	F	FOIL	F_57	W141	wwTORNADO	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	F	threat	0	F	FOIL	F_65	W178	wwZIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W244	wwNOODLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4
182	5	F	threat	0	F	FOIL	F_62	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W116	wwOLIVE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
184	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W199	wwBANDAGE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
185	5	F	threat	0	F	FOIL	F_66	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
186	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W161	wwPANTS	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2
187	5	F	threat	0	F	FOIL	F_61	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
188	5	F	threat	1	F	FOIL	F_59	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
189	5	TI_4	threat	0	TI_4	Indoor	WI_60	W212	wwDAMSEL	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
190	5	F	threat	0	F	FOIL	F_69	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	TI_2	threat	0	TI_2	Indoor	WI_65	W105	wwGARBAGE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2
192	5	TI_2	threat	0	TI_2	Indoor	WI_63	W10	wwOYSTER	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
193	5	TI_2	threat	0	TI_2	Indoor	WI_57	W41	wwBELL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2
194	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W110	wwSANDAL	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2
195	5	TO_4	threat	0	TO_4	Outdoor	WO_62	W66	wwSHARK	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4
196	5	TI_2	threat	0	TI_2	Indoor	WI_67	W231	wwHAM	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2
