index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
107,1,107,252.0935,1.4072,object,natural,NR,0,999.0000,manmade,0,0.4454
108,1,108,253.5952,1.4062,object,natural,NR,0,999.0000,natural,1,0.0817
109,1,109,255.0943,1.4058,object,manmade,NR,0,999.0000,manmade,1,0.0925
110,1,110,256.6048,10.3966,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1389,1.3618,face,female,NR,0,999.0000,female,1,0.2666
112,1,112,268.6388,1.3627,face,male,NR,0,999.0000,male,1,0.1132
113,1,113,270.1399,1.3613,face,female,NR,0,999.0000,female,1,0.1175
114,1,114,271.5977,1.4027,face,female,NR,0,999.0000,NR,0,999.0000
115,1,115,273.0960,1.4055,face,male,NR,0,999.0000,male,1,0.1749
116,1,116,274.5980,1.4025,face,male,NR,0,999.0000,male,1,0.2387
117,1,117,276.0984,1.4018,face,female,NR,0,999.0000,female,1,0.0391
118,1,118,277.5984,1.4025,face,male,NR,0,999.0000,male,1,0.1007
119,1,119,279.1013,1.3993,face,female,NR,0,999.0000,female,1,0.0254
120,1,120,280.6011,1.3990,face,male,NR,0,999.0000,male,1,0.0372
121,1,121,282.1053,10.3960,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6485,1.3532,face,female,NR,0,999.0000,female,1,0.3795
123,1,123,294.1494,1.3510,face,female,NR,0,999.0000,female,1,0.1268
124,1,124,295.6489,1.3517,face,male,NR,0,999.0000,male,1,0.1760
125,1,125,297.1029,1.3978,face,male,NR,0,999.0000,male,1,0.0873
126,1,126,298.6037,1.3969,face,male,NR,0,999.0000,male,1,0.1609
127,1,127,300.1042,1.3963,face,female,NR,0,999.0000,female,1,0.0048
128,1,128,301.6042,1.3968,face,female,NR,0,999.0000,NR,0,999.0000
129,1,129,303.1047,1.3959,face,male,NR,0,999.0000,male,1,0.0608
130,1,130,304.6071,1.3934,face,male,NR,0,999.0000,male,1,0.1055
131,1,131,306.1073,1.3941,face,female,NR,0,999.0000,female,1,0.1084
132,1,132,307.6226,10.3775,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0028,1.4985,object,natural,NR,0,999.0000,manmade,0,0.2180
134,2,2,13.6680,1.3325,object,manmade,NR,0,999.0000,manmade,1,0.2478
135,2,3,15.1101,1.3902,object,natural,NR,0,999.0000,natural,1,0.1127
136,2,4,16.6115,1.3899,object,manmade,NR,0,999.0000,manmade,1,0.1697
137,2,5,18.1144,1.3857,object,manmade,NR,0,999.0000,manmade,1,0.1874
138,2,6,19.6118,1.3890,object,manmade,NR,0,999.0000,manmade,1,0.2930
139,2,7,21.1135,1.3876,object,natural,NR,0,999.0000,natural,1,0.0798
140,2,8,22.6130,1.3874,object,manmade,NR,0,999.0000,manmade,1,0.1886
141,2,9,24.1135,1.3870,object,natural,NR,0,999.0000,natural,1,0.0364
142,2,10,25.6151,1.3860,object,natural,NR,0,999.0000,natural,1,0.0453
143,2,11,27.1267,10.3743,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6685,1.3318,place,indoor,NR,0,999.0000,indoor,1,0.5351
145,2,13,39.1680,1.3338,place,indoor,NR,0,999.0000,indoor,1,0.2543
146,2,14,40.6176,1.3838,place,outdoor,NR,0,999.0000,outdoor,1,0.1254
147,2,15,42.1182,1.3820,place,indoor,NR,0,999.0000,indoor,1,0.1448
148,2,16,43.6182,1.3831,place,outdoor,NR,0,999.0000,outdoor,1,0.1882
149,2,17,45.1188,1.3816,place,outdoor,NR,0,999.0000,outdoor,1,0.0846
150,2,18,46.6182,1.3820,place,outdoor,NR,0,999.0000,outdoor,1,0.0420
151,2,19,48.1193,1.3814,place,indoor,NR,0,999.0000,indoor,1,0.1550
152,2,20,49.6210,1.3801,place,outdoor,NR,0,999.0000,outdoor,1,0.0599
153,2,21,51.1217,1.3789,place,indoor,NR,0,999.0000,indoor,1,0.3776
154,2,22,52.6272,10.3739,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1776,1.3226,face,female,NR,0,999.0000,female,1,0.1515
156,2,24,64.6777,1.3241,face,male,NR,0,999.0000,male,1,0.1214
157,2,25,66.1258,1.3751,face,female,NR,0,999.0000,female,1,0.2848
158,2,26,67.6245,1.3761,face,male,NR,0,999.0000,male,1,0.1036
159,2,27,69.1245,1.3768,face,male,NR,0,999.0000,male,1,0.1022
160,2,28,70.6260,1.3742,face,male,NR,0,999.0000,male,1,0.0262
161,2,29,72.1258,1.3753,face,female,NR,0,999.0000,female,1,0.0135
162,2,30,73.6258,1.3746,face,male,NR,0,999.0000,male,1,0.0100
163,2,31,75.1262,1.3752,face,female,NR,0,999.0000,female,1,0.1204
164,2,32,76.6285,1.3717,face,female,NR,0,999.0000,female,1,0.0454
165,2,33,78.1446,10.3561,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6867,1.3138,place,indoor,NR,0,999.0000,indoor,1,0.3256
167,2,35,90.1874,1.3143,place,indoor,NR,0,999.0000,indoor,1,0.2136
168,2,36,91.6306,1.3697,place,indoor,NR,0,999.0000,indoor,1,0.0125
169,2,37,93.1296,1.3714,place,outdoor,NR,0,999.0000,outdoor,1,0.0293
170,2,38,94.6302,1.3703,place,indoor,NR,0,999.0000,indoor,1,0.1962
171,2,39,96.1314,1.3687,place,indoor,NR,0,999.0000,indoor,1,0.3485
172,2,40,97.6319,1.3685,place,outdoor,NR,0,999.0000,outdoor,1,0.0500
173,2,41,99.1315,1.3688,place,outdoor,NR,0,999.0000,outdoor,1,0.0080
174,2,42,100.6325,1.3676,place,outdoor,NR,0,999.0000,outdoor,1,0.0135
175,2,43,102.1333,1.3675,place,outdoor,NR,0,999.0000,indoor,0,0.1196
176,2,44,103.6451,10.3563,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1971,1.3046,face,male,NR,0,999.0000,male,1,0.3205
178,2,46,115.6980,1.3031,face,male,NR,0,999.0000,male,1,0.3424
179,2,47,117.1368,1.3643,face,male,NR,0,999.0000,male,1,0.0901
180,2,48,118.6364,1.3646,face,male,NR,0,999.0000,male,1,0.2416
181,2,49,120.1383,1.3629,face,female,NR,0,999.0000,female,1,0.0870
182,2,50,121.6374,1.3628,face,female,NR,0,999.0000,female,1,0.0508
183,2,51,123.1377,1.3627,face,female,NR,0,999.0000,female,1,0.0449
184,2,52,124.6373,1.3638,face,female,NR,0,999.0000,female,1,0.1415
185,2,53,126.1398,1.3612,face,female,NR,0,999.0000,female,1,0.4789
186,2,54,127.6411,1.3601,face,male,NR,0,999.0000,male,1,0.0961
187,2,55,129.1455,10.3549,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7060,1.2946,object,manmade,NR,0,999.0000,manmade,1,0.4799
189,2,57,141.2065,1.2954,object,natural,NR,0,999.0000,natural,1,0.3097
190,2,58,142.6453,1.3547,object,manmade,NR,0,999.0000,manmade,1,0.1485
191,2,59,144.1418,1.3582,object,manmade,NR,0,999.0000,manmade,1,0.1294
192,2,60,145.6425,1.3577,object,manmade,NR,0,999.0000,manmade,1,0.1479
193,2,61,147.1430,1.3581,object,natural,NR,0,999.0000,natural,1,0.0265
194,2,62,148.6443,1.3566,object,natural,NR,0,999.0000,natural,1,0.1481
195,2,63,150.1469,1.3532,object,natural,NR,0,999.0000,natural,1,0.1001
196,2,64,151.6449,1.3553,object,natural,NR,0,999.0000,natural,1,0.0673
197,2,65,153.1470,1.3538,object,manmade,NR,0,999.0000,manmade,1,0.1460
198,2,66,154.6630,10.3373,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2152,1.2851,place,outdoor,NR,0,999.0000,indoor,0,0.3756
200,2,68,166.7157,1.2862,place,outdoor,NR,0,999.0000,outdoor,1,0.3552
201,2,69,168.2182,1.2828,place,indoor,NR,0,999.0000,indoor,1,0.3518
202,2,70,169.6503,1.3507,place,indoor,NR,0,999.0000,indoor,1,0.1727
203,2,71,171.1495,1.3511,place,indoor,NR,0,999.0000,indoor,1,0.2201
204,2,72,172.6500,1.3511,place,outdoor,NR,0,999.0000,outdoor,1,0.2950
205,2,73,174.1531,1.3476,place,outdoor,NR,0,999.0000,outdoor,1,0.1773
206,2,74,175.6513,1.3497,place,outdoor,NR,0,999.0000,outdoor,1,0.0960
207,2,75,177.1523,1.3489,place,indoor,NR,0,999.0000,indoor,1,0.1271
208,2,76,178.6541,1.3468,place,indoor,NR,0,999.0000,indoor,1,0.1115
209,2,77,180.1636,10.3377,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7259,1.2743,face,female,NR,0,999.0000,female,1,0.3445
211,2,79,192.2253,1.2749,face,female,NR,0,999.0000,female,1,0.3735
212,2,80,193.7259,1.2742,face,male,NR,0,999.0000,male,1,0.1386
213,2,81,195.1569,1.3432,face,female,NR,0,999.0000,female,1,0.1283
214,2,82,196.6568,1.3444,face,male,NR,0,999.0000,male,1,0.1630
215,2,83,198.1568,1.3441,face,male,NR,0,999.0000,male,1,0.1601
216,2,84,199.6574,1.3427,face,female,NR,0,999.0000,female,1,0.2459
217,2,85,201.1573,1.3435,face,male,NR,0,999.0000,male,1,0.1997
218,2,86,202.6595,1.3415,face,female,NR,0,999.0000,female,1,0.1262
219,2,87,204.1610,1.3396,face,male,NR,0,999.0000,NR,0,999.0000
220,2,88,205.6642,10.3370,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2352,1.2667,place,outdoor,NR,0,999.0000,outdoor,1,0.4936
222,2,90,217.7365,1.2647,place,indoor,NR,0,999.0000,indoor,1,0.2428
223,2,91,219.2366,1.2646,place,indoor,NR,0,999.0000,indoor,1,0.2944
224,2,92,220.6645,1.3360,place,outdoor,NR,0,999.0000,outdoor,1,0.0917
225,2,93,222.1629,1.3375,place,outdoor,NR,0,999.0000,outdoor,1,0.1685
226,2,94,223.6631,1.3377,place,outdoor,NR,0,999.0000,outdoor,1,0.1535
227,2,95,225.1640,1.3369,place,indoor,NR,0,999.0000,outdoor,0,0.2242
228,2,96,226.6640,1.3364,place,indoor,NR,0,999.0000,indoor,1,0.2626
229,2,97,228.1654,1.3356,place,indoor,NR,0,999.0000,NR,0,999.0000
230,2,98,229.6654,1.3358,place,outdoor,NR,0,999.0000,outdoor,1,0.1304
231,2,99,231.1815,10.3187,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7438,1.2567,object,manmade,NR,0,999.0000,manmade,1,0.3371
233,2,101,243.2448,1.2553,object,manmade,NR,0,999.0000,NR,0,999.0000
234,2,102,244.7451,1.2562,object,natural,NR,0,999.0000,natural,1,0.2662
235,2,103,246.1685,1.3325,object,natural,NR,0,999.0000,natural,1,0.0619
236,2,104,247.6696,1.3308,object,manmade,NR,0,999.0000,manmade,1,0.1110
237,2,105,249.1700,1.3308,object,natural,NR,0,999.0000,natural,1,0.0471
238,2,106,250.6701,1.3306,object,natural,NR,0,999.0000,manmade,0,0.0662
239,2,107,252.1707,1.3303,object,manmade,NR,0,999.0000,natural,0,0.1939
240,2,108,253.6731,1.3276,object,manmade,NR,0,999.0000,manmade,1,0.2327
241,2,109,255.1729,1.3272,object,natural,NR,0,999.0000,natural,1,0.1946
242,2,110,256.6821,10.3193,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2543,1.2478,object,natural,NR,0,999.0000,natural,1,0.2661
244,2,112,268.7560,1.2447,object,natural,NR,0,999.0000,natural,1,0.3107
245,2,113,270.2549,1.2457,object,natural,NR,0,999.0000,natural,1,0.2732
246,2,114,271.6749,1.3252,object,manmade,NR,0,999.0000,manmade,1,0.1265
247,2,115,273.1774,1.3230,object,natural,NR,0,999.0000,natural,1,0.1913
248,2,116,274.6753,1.3251,object,natural,NR,0,999.0000,natural,1,0.2133
249,2,117,276.1763,1.3243,object,manmade,NR,0,999.0000,manmade,1,0.0983
250,2,118,277.6789,1.3220,object,manmade,NR,0,999.0000,manmade,1,0.1924
251,2,119,279.1780,1.3231,object,manmade,NR,0,999.0000,manmade,1,0.2854
252,2,120,280.6805,1.3203,object,manmade,NR,0,999.0000,manmade,1,0.3031
253,2,121,282.1994,10.3013,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7632,1.2380,face,female,NR,0,999.0000,female,1,0.3489
255,2,123,294.2645,1.2374,face,female,NR,0,999.0000,female,1,0.1730
256,2,124,295.7661,1.2340,face,female,NR,0,999.0000,female,1,0.1988
257,2,125,297.1798,1.3205,face,male,NR,0,999.0000,male,1,0.0397
258,2,126,298.6814,1.3196,face,male,NR,0,999.0000,male,1,0.2887
259,2,127,300.1827,1.3187,face,male,NR,0,999.0000,male,1,0.2509
260,2,128,301.6842,1.3160,face,female,NR,0,999.0000,female,1,0.2207
261,2,129,303.1827,1.3183,face,male,NR,0,999.0000,male,1,0.2366
262,2,130,304.6847,1.3162,face,male,NR,0,999.0000,male,1,0.2641
263,2,131,306.1871,1.3134,face,female,NR,0,999.0000,female,1,0.1845
264,2,132,307.7000,10.3011,rest,rest,rest,1,999.0000,NR,1,0.0000
