index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
19	1	TI_4	threat	0	TI_4	Indoor	WI_6	W56	wwBROWNIE	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4
20	1	TO_2	threat	0	TO_2	Outdoor	WO_13	W102	wwCLARINET	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
21	1	TI_4	threat	0	TI_4	Indoor	WI_8	W227	wwROCK	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
22	1	TO_4	threat	0	TO_4	Outdoor	WO_2	W168	wwDRUG	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4
23	1	TO_2	threat	0	TO_2	Outdoor	WO_11	W106	wwWITCH	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2
24	1	F	threat	0	F	FOIL	F_11	W146	wwMEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
25	1	TI_4	threat	0	TI_4	Indoor	WI_12	W153	wwDIAMOND	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
26	1	F	threat	0	F	FOIL	F_10	W230	wwCAMERA	FOIL	FOIL	FOIL	FOIL	FOIL	0
27	1	TO_2	threat	0	TO_2	Outdoor	WO_3	W202	wwWALNUT	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
28	1	F	threat	0	F	FOIL	F_13	W158	wwVINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
29	1	TO_4	threat	0	TO_4	Outdoor	WO_8	W213	wwDRUM	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4
30	1	F	threat	0	F	FOIL	F_1	W42	wwCHEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
31	1	F	threat	0	F	FOIL	F_8	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
32	1	TO_4	threat	0	TO_4	Outdoor	WO_4	W45	wwPENNY	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4
33	1	TO_2	threat	0	TO_2	Outdoor	WO_9	W10	wwOYSTER	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
34	1	TO_4	threat	0	TO_4	Outdoor	WO_6	W74	wwQUILT	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4
35	1	TO_4	threat	0	TO_4	Outdoor	WO_12	W235	wwBRACELET	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
36	1	TI_2	threat	0	TI_2	Indoor	WI_1	W142	wwSUBMARINE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2
37	1	TI_4	threat	0	TI_4	Indoor	WI_2	W79	wwSCOOTER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
38	1	F	threat	0	F	FOIL	F_4	W82	wwCROWN	FOIL	FOIL	FOIL	FOIL	FOIL	0
39	1	TI_2	threat	0	TI_2	Indoor	WI_11	W224	wwHAMMER	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
40	1	TO_4	threat	0	TO_4	Outdoor	WO_10	W184	wwQUARTER	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
41	1	F	threat	0	F	FOIL	F_5	W162	wwDESK	FOIL	FOIL	FOIL	FOIL	FOIL	0
42	1	F	threat	0	F	FOIL	F_6	W155	wwBAYONET	FOIL	FOIL	FOIL	FOIL	FOIL	0
43	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W65	wwWAND	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2
44	2	F	safe	0	F	FOIL	F_28	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
45	2	F	safe	0	F	FOIL	F_26	W44	wwGEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	TI_4	safe	0	TI_4	Indoor	WI_22	W24	wwQUILL	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4
47	2	F	safe	0	F	FOIL	F_20	W128	wwTOAST	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W214	wwWALLET	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4
49	2	TI_4	safe	0	TI_4	Indoor	WI_26	W194	wwCHICKEN	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4
50	2	TI_4	safe	0	TI_4	Indoor	WI_24	W67	wwFIDDLE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
51	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W110	wwSANDAL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
52	2	F	safe	0	F	FOIL	F_22	W73	wwCEREAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
53	2	TI_2	safe	0	TI_2	Indoor	WI_15	W19	wwROPE	Indoor91	office	indoor_office.jpg	indoor	indoor	2
54	2	TI_2	safe	0	TI_2	Indoor	WI_19	W51	wwEMPEROR	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
55	2	F	safe	0	F	FOIL	F_16	W192	wwORCHID	FOIL	FOIL	FOIL	FOIL	FOIL	0
56	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W54	wwTELEGRAPH	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
57	2	TI_4	safe	0	TI_4	Indoor	WI_16	W186	wwTURTLE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4
58	2	F	safe	0	F	FOIL	F_17	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W229	wwLANTERN	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4
60	2	TI_4	safe	0	TI_4	Indoor	WI_18	W20	wwPOTATO	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
61	2	TI_4	safe	0	TI_4	Indoor	WI_28	W252	wwNIGHTGOWN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4
62	2	TI_4	safe	0	TI_4	Indoor	WI_20	W100	wwCANARY	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4
63	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W210	wwAPPLE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
64	2	F	safe	0	F	FOIL	F_23	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	F	safe	0	F	FOIL	F_24	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	TI_2	safe	0	TI_2	Indoor	WI_21	W244	wwNOODLE	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2
67	2	F	safe	0	F	FOIL	F_18	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
68	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W149	wwOWL	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4
69	2	F	safe	0	F	FOIL	F_21	W138	wwVODKA	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	F	safe	0	F	FOIL	F_27	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
71	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W154	wwMOUSE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
72	2	F	safe	0	F	FOIL	F_15	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	F	safe	0	F	FOIL	F_25	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
74	2	TI_2	safe	0	TI_2	Indoor	WI_25	W217	wwARROW	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
75	2	F	safe	0	F	FOIL	F_19	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W182	wwWRENCH	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
77	2	TI_2	safe	0	TI_2	Indoor	WI_17	W216	wwJUGGLER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
78	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W33	wwENVELOPE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2
79	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W22	wwDOUGHNUT	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
80	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W166	wwFAN	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4
81	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W198	wwANT	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2
82	2	TI_2	safe	0	TI_2	Indoor	WI_27	W169	wwSHEEP	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2
83	2	TI_2	safe	0	TI_2	Indoor	WI_23	W9	wwMAP	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2
84	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W237	wwTHONG	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
85	3	F	threat	0	F	FOIL	F_36	W58	wwPASTE	FOIL	FOIL	FOIL	FOIL	FOIL	0
86	3	TI_4	threat	0	TI_4	Indoor	WI_42	W66	wwSHARK	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4
87	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W125	wwSCISSORS	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2
88	3	TI_2	threat	0	TI_2	Indoor	WI_39	W47	wwKNIFE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2
89	3	TI_2	threat	0	TI_2	Indoor	WI_35	W163	wwROSE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2
90	3	TI_2	threat	0	TI_2	Indoor	WI_31	W119	wwLIME	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
91	3	F	threat	0	F	FOIL	F_35	W144	wwNECKLACE	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W147	wwWOLF	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
93	3	F	threat	0	F	FOIL	F_38	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	F	threat	0	F	FOIL	F_31	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
95	3	F	threat	0	F	FOIL	F_33	W165	wwMOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
96	3	TI_4	threat	0	TI_4	Indoor	WI_36	W112	wwMUSSEL	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4
97	3	TI_4	threat	0	TI_4	Indoor	WI_34	W211	wwTROPHY	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
98	3	F	threat	0	F	FOIL	F_41	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	TI_4	threat	0	TI_4	Indoor	WI_30	W34	wwFLASK	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4
100	3	F	threat	0	F	FOIL	F_39	W197	wwGLOBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W118	wwWHEAT	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2
102	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W89	wwBOAT	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2
103	3	TI_2	threat	0	TI_2	Indoor	WI_37	W83	wwBRAIN	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
104	3	F	threat	0	F	FOIL	F_37	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
105	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W183	wwSCOTCH	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4
106	3	F	threat	0	F	FOIL	F_34	W195	wwRIFLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	F	threat	0	F	FOIL	F_32	W172	wwPYTHON	FOIL	FOIL	FOIL	FOIL	FOIL	0
108	3	F	threat	0	F	FOIL	F_29	W1	wwSCROLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W205	wwBOWL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
110	3	TI_4	threat	0	TI_4	Indoor	WI_38	W7	wwRABBIT	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
111	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W6	wwPIGEON	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
112	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W231	wwHAM	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4
113	3	TI_4	threat	0	TI_4	Indoor	WI_32	W131	wwEYE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
114	3	F	threat	0	F	FOIL	F_40	W179	wwHOOK	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W193	wwCLAM	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
116	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W177	wwCHOCOLATE	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
117	3	TI_2	threat	0	TI_2	Indoor	WI_41	W228	wwSCREWDRIVER	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
118	3	TI_2	threat	0	TI_2	Indoor	WI_33	W206	wwTRIBE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
119	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W160	wwPIANO	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
120	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W236	wwPAN	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4
121	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W52	wwUMBRELLA	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2
122	3	F	threat	1	F	FOIL	F_30	W25	wwTOWEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	F	threat	0	F	FOIL	F_42	W232	wwMAGICIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	TI_2	threat	0	TI_2	Indoor	WI_29	W200	wwTULIP	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2
125	3	TI_4	threat	0	TI_4	Indoor	WI_40	W139	wwEAGLE	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4
126	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W251	wwBENCH	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
127	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W97	wwASPARAGUS	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
128	4	F	safe	0	F	FOIL	F_47	W238	wwCORAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
129	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W150	wwMONKEY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2
130	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W121	wwCANNON	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2
131	4	F	safe	0	F	FOIL	F_44	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
132	4	F	safe	0	F	FOIL	F_53	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
133	4	TI_4	safe	0	TI_4	Indoor	WI_46	W130	wwCLOAK	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4
134	4	TI_2	safe	0	TI_2	Indoor	WI_49	W18	wwOMELET	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
135	4	TI_2	safe	0	TI_2	Indoor	WI_53	W219	wwOATMEAL	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2
136	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W69	wwWALRUS	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
137	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W32	wwSTORK	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
138	4	F	safe	0	F	FOIL	F_52	W88	wwGOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	TI_2	safe	0	TI_2	Indoor	WI_43	W16	wwPEARL	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2
140	4	TI_2	safe	0	TI_2	Indoor	WI_55	W21	wwNEEDLE	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2
141	4	TI_4	safe	0	TI_4	Indoor	WI_48	W30	wwROCKER	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4
142	4	F	safe	0	F	FOIL	F_49	W8	wwKILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
143	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W114	wwBUTTER	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4
144	4	F	safe	0	F	FOIL	F_56	W53	wwHELMET	FOIL	FOIL	FOIL	FOIL	FOIL	0
145	4	TI_2	safe	0	TI_2	Indoor	WI_45	W116	wwOLIVE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
146	4	TI_4	safe	0	TI_4	Indoor	WI_44	W48	wwNEST	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
147	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W81	wwCHERRY	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2
148	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W141	wwTORNADO	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4
149	4	TI_4	safe	0	TI_4	Indoor	WI_52	W199	wwBANDAGE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
150	4	F	safe	0	F	FOIL	F_48	W234	wwLAMB	FOIL	FOIL	FOIL	FOIL	FOIL	0
151	4	F	safe	0	F	FOIL	F_54	W167	wwSOAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W50	wwROSARY	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2
153	4	TI_4	safe	0	TI_4	Indoor	WI_54	W46	wwBARREL	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4
154	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W76	wwBANDIT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4
155	4	F	safe	0	F	FOIL	F_51	W243	wwARMOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	TI_2	safe	0	TI_2	Indoor	WI_47	W134	wwICICLE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
157	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W250	wwBUCKET	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2
158	4	TI_2	safe	0	TI_2	Indoor	WI_51	W80	wwDETECTIVE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
159	4	F	safe	0	F	FOIL	F_45	W175	wwBATON	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	F	safe	0	F	FOIL	F_46	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
161	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W189	wwSCORPION	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
162	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W132	wwMITTEN	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2
163	4	TI_4	safe	0	TI_4	Indoor	WI_50	W143	wwWINE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
164	4	F	safe	0	F	FOIL	F_55	W68	wwMEDICINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
165	4	TI_4	safe	0	TI_4	Indoor	WI_56	W40	wwNAPKIN	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
166	4	F	safe	0	F	FOIL	F_50	W90	wwCARROT	FOIL	FOIL	FOIL	FOIL	FOIL	0
167	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W113	wwFORK	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
168	4	F	safe	0	F	FOIL	F_43	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	TO_2	threat	1	TO_2	Outdoor	WO_59	W171	wwSARDINE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
170	5	TI_4	threat	0	TI_4	Indoor	WI_62	W95	wwQUAIL	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4
171	5	F	threat	0	F	FOIL	F_59	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
172	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W71	wwDUST	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
173	5	TI_4	threat	0	TI_4	Indoor	WI_68	W91	wwFROG	Indoor79	library	indoor_library.jpg	indoor	indoor	4
174	5	TI_2	threat	0	TI_2	Indoor	WI_67	W180	wwCANDY	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
175	5	F	threat	0	F	FOIL	F_66	W108	wwCAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	F	threat	0	F	FOIL	F_62	W43	wwOTTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	F	threat	0	F	FOIL	F_69	W35	wwBOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W212	wwDAMSEL	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
179	5	TO_4	threat	0	TO_4	Outdoor	WO_64	W29	wwSTOOL	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	4
180	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W84	wwTROLLEY	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
181	5	TI_2	threat	0	TI_2	Indoor	WI_69	W92	wwBONE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
182	5	TI_4	threat	0	TI_4	Indoor	WI_70	W133	wwPUDDLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
183	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W101	wwRUDDER	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2
184	5	TI_4	threat	0	TI_4	Indoor	WI_66	W28	wwMUSTARD	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
185	5	F	threat	0	F	FOIL	F_67	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
186	5	F	threat	1	F	FOIL	F_58	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
187	5	TO_4	threat	0	TO_4	Outdoor	WO_60	W240	wwTABLE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
188	5	TI_4	threat	0	TI_4	Indoor	WI_64	W93	wwALLIGATOR	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4
189	5	TO_4	threat	0	TO_4	Outdoor	WO_62	W222	wwRING	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
190	5	TO_2	threat	0	TO_2	Outdoor	WO_67	W247	wwFENCE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
191	5	F	threat	0	F	FOIL	F_70	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
192	5	TI_2	threat	0	TI_2	Indoor	WI_63	W181	wwHAWK	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2
193	5	TO_2	threat	0	TO_2	Outdoor	WO_61	W11	wwPOWDER	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
194	5	TI_2	threat	0	TI_2	Indoor	WI_59	W94	wwORANGE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2
195	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W75	wwDOVE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4
196	5	F	threat	0	F	FOIL	F_60	W2	wwSLIPPER	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	F	threat	0	F	FOIL	F_61	W225	wwCUCUMBER	FOIL	FOIL	FOIL	FOIL	FOIL	0
