index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
96,1,96,226.5012,1.5000,face,male,male,1,0.4463,NR,0,999.0000
97,1,97,228.0014,1.4994,face,male,NR,0,999.0000,NR,0,999.0000
98,1,98,229.5011,1.4991,face,female,NR,0,999.0000,female,1,0.0069
99,1,99,231.0188,10.4820,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5012,1.5008,object,manmade,NR,0,999.0000,manmade,1,0.1874
101,1,101,243.0023,1.4995,object,manmade,NR,0,999.0000,NR,0,999.0000
102,1,102,244.5021,1.4993,object,natural,natural,1,0.3820,NR,0,999.0000
103,1,103,246.0016,1.4987,object,natural,NR,0,999.0000,natural,1,0.0919
104,1,104,247.5006,1.5005,object,natural,NR,0,999.0000,natural,1,0.0132
105,1,105,249.0013,1.4995,object,natural,natural,1,0.3488,NR,0,999.0000
106,1,106,250.5011,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.0628
107,1,107,252.0016,1.4994,object,natural,NR,0,999.0000,natural,1,0.1118
108,1,108,253.5012,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.2889
109,1,109,255.0013,1.4995,object,manmade,manmade,1,0.4816,NR,0,999.0000
110,1,110,256.5194,10.4809,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0005,1.5010,place,indoor,NR,0,999.0000,indoor,1,0.1186
112,1,112,268.5019,1.4993,place,outdoor,outdoor,1,0.3661,NR,0,999.0000
113,1,113,270.0015,1.4986,place,indoor,NR,0,999.0000,indoor,1,0.0802
114,1,114,271.5004,1.4999,place,indoor,indoor,1,0.4302,NR,0,999.0000
115,1,115,273.0005,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.1264
116,1,116,274.5011,1.4996,place,indoor,NR,0,999.0000,NR,0,999.0000
117,1,117,276.0010,1.4997,place,indoor,indoor,1,0.4243,NR,0,999.0000
118,1,118,277.5009,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0336
119,1,119,279.0013,1.5000,place,outdoor,outdoor,1,0.4783,NR,0,999.0000
120,1,120,280.5015,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0173
121,1,121,282.0200,10.4823,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5026,1.4992,place,indoor,NR,0,999.0000,indoor,1,0.1956
123,1,123,294.0022,1.4996,place,outdoor,outdoor,1,0.4045,NR,0,999.0000
124,1,124,295.5021,1.4984,place,outdoor,outdoor,1,0.4753,NR,0,999.0000
125,1,125,297.0007,1.5006,place,indoor,indoor,1,0.4745,NR,0,999.0000
126,1,126,298.5016,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.1252
127,1,127,300.0012,1.4999,place,indoor,indoor,1,0.4133,NR,0,999.0000
128,1,128,301.5013,1.4988,place,outdoor,indoor,0,0.4049,outdoor,1,0.1151
129,1,129,303.0003,1.4997,place,outdoor,outdoor,1,0.4946,NR,0,999.0000
130,1,130,304.5003,1.5009,place,indoor,NR,0,999.0000,indoor,1,0.0147
131,1,131,306.0015,1.4992,place,outdoor,NR,0,999.0000,NR,0,999.0000
132,1,132,307.5036,10.4977,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0016,1.4996,object,natural,NR,0,999.0000,natural,1,0.2033
134,2,2,13.5015,1.4987,object,manmade,manmade,1,0.4732,NR,0,999.0000
135,2,3,15.0005,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0921
136,2,4,16.5005,1.4995,object,natural,NR,0,999.0000,natural,1,0.0319
137,2,5,18.0003,1.5006,object,manmade,manmade,1,0.4788,NR,0,999.0000
138,2,6,19.5012,1.4997,object,manmade,NR,0,999.0000,natural,0,0.0916
139,2,7,21.0011,1.5002,object,natural,natural,1,0.4700,NR,0,999.0000
140,2,8,22.5016,1.4990,object,natural,NR,0,999.0000,natural,1,0.0818
141,2,9,24.0009,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.1407
142,2,10,25.5008,1.5001,object,natural,NR,0,999.0000,natural,1,0.0084
143,2,11,27.0127,10.4879,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5009,1.5010,object,manmade,NR,0,999.0000,manmade,1,0.1427
145,2,13,39.0022,1.4982,object,natural,natural,1,0.4312,NR,0,999.0000
146,2,14,40.5007,1.4994,object,natural,natural,1,0.4055,NR,0,999.0000
147,2,15,42.0004,1.5011,object,manmade,manmade,1,0.4297,NR,0,999.0000
148,2,16,43.5017,1.4997,object,natural,natural,1,0.4283,NR,0,999.0000
149,2,17,45.0016,1.4987,object,manmade,manmade,1,0.4026,NR,0,999.0000
150,2,18,46.5006,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.0663
151,2,19,48.0010,1.5003,object,natural,NR,0,999.0000,natural,1,0.0161
152,2,20,49.5016,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.0046
153,2,21,51.0006,1.5002,object,natural,NR,0,999.0000,manmade,0,0.2075
154,2,22,52.5133,10.4868,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0005,1.4999,face,male,NR,0,999.0000,male,1,0.2263
156,2,24,64.5008,1.5010,face,female,female,1,0.4836,NR,0,999.0000
157,2,25,66.0021,1.4993,face,male,male,1,0.3991,NR,0,999.0000
158,2,26,67.5017,1.4991,face,female,NR,0,999.0000,female,1,0.0048
159,2,27,69.0010,1.4997,face,female,female,1,0.4552,NR,0,999.0000
160,2,28,70.5010,1.4999,face,male,NR,0,999.0000,male,1,0.0349
161,2,29,72.0011,1.5003,face,male,NR,0,999.0000,male,1,0.0605
162,2,30,73.5016,1.4990,face,male,male,1,0.4634,NR,0,999.0000
163,2,31,75.0009,1.4995,face,female,female,1,0.4810,NR,0,999.0000
164,2,32,76.5007,1.5006,face,female,NR,0,999.0000,NR,0,999.0000
165,2,33,78.0139,10.4873,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5014,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1735
167,2,35,90.0016,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.0195
168,2,36,91.5012,1.4996,place,outdoor,NR,0,999.0000,indoor,0,0.0076
169,2,37,93.0011,1.4998,place,outdoor,outdoor,1,0.4254,NR,0,999.0000
170,2,38,94.5011,1.4991,place,indoor,indoor,1,0.4640,NR,0,999.0000
171,2,39,96.0005,1.5003,place,indoor,NR,0,999.0000,NR,0,999.0000
172,2,40,97.5010,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.0632
173,2,41,99.0016,1.4990,place,indoor,indoor,1,0.4775,NR,0,999.0000
174,2,42,100.5009,1.4992,place,indoor,NR,0,999.0000,NR,0,999.0000
175,2,43,102.0003,1.5010,place,outdoor,NR,0,999.0000,outdoor,1,0.0547
176,2,44,103.5145,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0005,1.5007,object,natural,NR,0,999.0000,NR,0,999.0000
178,2,46,115.5014,1.4987,object,manmade,natural,0,0.4035,NR,0,999.0000
179,2,47,117.0005,1.5004,object,manmade,NR,0,999.0000,natural,0,0.0272
180,2,48,118.5011,1.5000,object,natural,NR,0,999.0000,natural,1,0.0256
181,2,49,120.0014,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.1214
182,2,50,121.5011,1.5000,object,manmade,manmade,1,0.4625,NR,0,999.0000
183,2,51,123.0013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0117
184,2,52,124.5008,1.5002,object,natural,NR,0,999.0000,natural,1,0.0224
185,2,53,126.0013,1.4996,object,natural,NR,0,999.0000,natural,1,0.1316
186,2,54,127.5011,1.4998,object,natural,NR,0,999.0000,natural,1,0.1017
187,2,55,129.0151,10.4851,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5005,1.5005,face,female,NR,0,999.0000,male,0,0.1865
189,2,57,141.0013,1.4994,face,female,NR,0,999.0000,female,1,0.1117
190,2,58,142.5011,1.5003,face,male,male,1,0.3660,NR,0,999.0000
191,2,59,144.0017,1.4997,face,male,NR,0,999.0000,male,1,0.0679
192,2,60,145.5017,1.4992,face,female,female,1,0.4469,NR,0,999.0000
193,2,61,147.0011,1.4991,face,male,male,1,0.4675,NR,0,999.0000
194,2,62,148.5004,1.5011,face,male,male,1,0.4606,NR,0,999.0000
195,2,63,150.0018,1.4985,face,male,NR,0,999.0000,male,1,0.0501
196,2,64,151.5005,1.5004,face,female,NR,0,999.0000,female,1,0.0230
197,2,65,153.0011,1.4993,face,female,female,1,0.4049,NR,0,999.0000
198,2,66,154.5157,10.4846,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0005,1.4995,object,natural,NR,0,999.0000,natural,1,0.2153
200,2,68,166.5004,1.5009,object,manmade,NR,0,999.0000,manmade,1,0.1707
201,2,69,168.0017,1.4987,object,natural,NR,0,999.0000,natural,1,0.0464
202,2,70,169.5006,1.5006,object,manmade,manmade,1,0.4124,NR,0,999.0000
203,2,71,171.0015,1.4987,object,natural,natural,1,0.3955,NR,0,999.0000
204,2,72,172.5005,1.5008,object,manmade,manmade,1,0.4810,NR,0,999.0000
205,2,73,174.0016,1.4998,object,manmade,manmade,1,0.4614,NR,0,999.0000
206,2,74,175.5016,1.4994,object,natural,natural,1,0.4449,NR,0,999.0000
207,2,75,177.0012,1.4998,object,natural,NR,0,999.0000,NR,0,999.0000
208,2,76,178.5013,1.4999,object,manmade,manmade,1,0.4760,NR,0,999.0000
209,2,77,180.0163,10.4842,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5008,1.5007,place,indoor,NR,0,999.0000,indoor,1,0.2445
211,2,79,192.0019,1.4997,place,indoor,indoor,1,0.4663,NR,0,999.0000
212,2,80,193.5019,1.4983,place,indoor,indoor,1,0.4345,NR,0,999.0000
213,2,81,195.0004,1.4996,place,outdoor,outdoor,1,0.4518,NR,0,999.0000
214,2,82,196.5003,1.5002,place,indoor,indoor,1,0.4213,NR,0,999.0000
215,2,83,198.0008,1.4998,place,outdoor,outdoor,1,0.4674,NR,0,999.0000
216,2,84,199.5008,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.1201
217,2,85,201.0012,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.0142
218,2,86,202.5005,1.4997,place,outdoor,NR,0,999.0000,indoor,0,0.0097
219,2,87,204.0005,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0684
220,2,88,205.5169,10.4845,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0016,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.1252
222,2,90,217.5023,1.4986,place,indoor,NR,0,999.0000,NR,0,999.0000
223,2,91,219.0012,1.5000,place,outdoor,outdoor,1,0.4261,NR,0,999.0000
224,2,92,220.5014,1.4989,place,outdoor,NR,0,999.0000,outdoor,1,0.0413
225,2,93,222.0005,1.5007,place,indoor,indoor,1,0.4822,NR,0,999.0000
226,2,94,223.5015,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.0390
227,2,95,225.0015,1.4998,place,outdoor,outdoor,1,0.4198,NR,0,999.0000
228,2,96,226.5016,1.4987,place,indoor,NR,0,999.0000,indoor,1,0.0440
229,2,97,228.0005,1.5003,place,indoor,indoor,1,0.4795,NR,0,999.0000
230,2,98,229.5011,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.1110
231,2,99,231.0176,10.4832,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5010,1.4998,face,female,NR,0,999.0000,male,0,0.1308
233,2,101,243.0012,1.5006,face,male,male,1,0.4028,NR,0,999.0000
234,2,102,244.5021,1.4991,face,male,male,1,0.3514,NR,0,999.0000
235,2,103,246.0015,1.4987,face,male,male,1,0.4117,NR,0,999.0000
236,2,104,247.5004,1.5010,face,female,NR,0,999.0000,NR,0,999.0000
237,2,105,249.0016,1.4987,face,female,female,1,0.4441,NR,0,999.0000
238,2,106,250.5005,1.4997,face,male,male,1,0.4487,NR,0,999.0000
239,2,107,252.0005,1.5003,face,male,NR,0,999.0000,NR,0,999.0000
240,2,108,253.5011,1.4991,face,female,female,1,0.4578,NR,0,999.0000
241,2,109,255.0005,1.5003,face,female,female,1,0.4473,NR,0,999.0000
242,2,110,256.5181,10.4826,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0010,1.5009,place,outdoor,NR,0,999.0000,outdoor,1,0.3995
244,2,112,268.5023,1.4987,place,indoor,NR,0,999.0000,indoor,1,0.0529
245,2,113,270.0013,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0062
246,2,114,271.5011,1.4990,place,outdoor,NR,0,999.0000,outdoor,1,0.0520
247,2,115,273.0004,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0205
248,2,116,274.5007,1.5007,place,outdoor,outdoor,1,0.4699,NR,0,999.0000
249,2,117,276.0016,1.4988,place,outdoor,NR,0,999.0000,NR,0,999.0000
250,2,118,277.5007,1.4995,place,indoor,indoor,1,0.4645,NR,0,999.0000
251,2,119,279.0005,1.5010,place,indoor,NR,0,999.0000,indoor,1,0.0532
252,2,120,280.5017,1.4989,place,indoor,NR,0,999.0000,NR,0,999.0000
253,2,121,282.0187,10.4816,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5006,1.5006,face,male,NR,0,999.0000,male,1,0.2493
255,2,123,294.0016,1.5000,face,female,NR,0,999.0000,NR,0,999.0000
256,2,124,295.5019,1.4995,face,female,female,1,0.4777,NR,0,999.0000
257,2,125,297.0017,1.4994,face,female,female,1,0.4254,NR,0,999.0000
258,2,126,298.5014,1.4990,face,female,female,1,0.4582,NR,0,999.0000
259,2,127,300.0007,1.4999,face,female,NR,0,999.0000,female,1,0.0243
260,2,128,301.5009,1.5000,face,male,male,1,0.3569,NR,0,999.0000
261,2,129,303.0011,1.5000,face,male,male,1,0.4100,NR,0,999.0000
262,2,130,304.5013,1.5000,face,male,male,1,0.3713,NR,0,999.0000
263,2,131,306.0015,1.4992,face,male,male,1,0.4261,NR,0,999.0000
264,2,132,307.5194,10.4817,rest,rest,rest,1,999.0000,NR,1,0.0000
