index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
73,1,73,174.0016,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0199
74,1,74,175.5016,1.4992,place,indoor,indoor,1,0.4529,NR,0,999.0000
75,1,75,177.0011,1.4992,place,outdoor,NR,0,999.0000,outdoor,1,0.0234
76,1,76,178.5005,1.4996,place,outdoor,NR,0,999.0000,indoor,0,0.0132
77,1,77,180.0114,10.4898,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5015,1.4999,object,manmade,manmade,1,0.4814,NR,0,999.0000
79,1,79,192.0017,1.4991,object,natural,natural,1,0.4262,NR,0,999.0000
80,1,80,193.5011,1.4998,object,manmade,manmade,1,0.4842,NR,0,999.0000
81,1,81,195.0011,1.5002,object,natural,NR,0,999.0000,NR,0,999.0000
82,1,82,196.5016,1.4993,object,manmade,manmade,1,0.4437,NR,0,999.0000
83,1,83,198.0011,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.1512
84,1,84,199.5008,1.4995,object,natural,natural,1,0.4405,NR,0,999.0000
85,1,85,201.0005,1.5003,object,manmade,manmade,1,0.4392,NR,0,999.0000
86,1,86,202.5011,1.5000,object,natural,natural,1,0.4729,NR,0,999.0000
87,1,87,204.0014,1.4995,object,natural,NR,0,999.0000,natural,1,0.0054
88,1,88,205.5121,10.4889,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0013,1.5003,object,natural,NR,0,999.0000,natural,1,0.0355
90,1,90,217.5019,1.5001,object,natural,natural,1,0.4288,NR,0,999.0000
91,1,91,219.0024,1.4986,object,natural,natural,1,0.3729,NR,0,999.0000
92,1,92,220.5013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0749
93,1,93,222.0008,1.5005,object,natural,NR,0,999.0000,natural,1,0.0399
94,1,94,223.5016,1.4987,object,natural,NR,0,999.0000,NR,0,999.0000
95,1,95,225.0006,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.0508
96,1,96,226.5004,1.5004,object,manmade,NR,0,999.0000,natural,0,0.1958
97,1,97,228.0010,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.1045
98,1,98,229.5005,1.5006,object,manmade,NR,0,999.0000,NR,0,999.0000
99,1,99,231.0126,10.4887,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5016,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.1766
101,1,101,243.0022,1.4988,place,outdoor,NR,0,999.0000,NR,0,999.0000
102,1,102,244.5013,1.4990,place,indoor,NR,0,999.0000,indoor,1,0.1570
103,1,103,246.0006,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0597
104,1,104,247.5008,1.5006,place,outdoor,NR,0,999.0000,NR,0,999.0000
105,1,105,249.0017,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0671
106,1,106,250.5014,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0488
107,1,107,252.0015,1.4987,place,outdoor,NR,0,999.0000,outdoor,1,0.1918
108,1,108,253.5004,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0919
109,1,109,255.0004,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.2179
110,1,110,256.5132,10.4874,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0009,1.5008,place,indoor,NR,0,999.0000,indoor,1,0.1048
112,1,112,268.5020,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0568
113,1,113,270.0021,1.4991,place,indoor,indoor,1,0.4715,NR,0,999.0000
114,1,114,271.5015,1.4995,place,outdoor,outdoor,1,0.4385,NR,0,999.0000
115,1,115,273.0012,1.4990,place,outdoor,outdoor,1,0.4637,NR,0,999.0000
116,1,116,274.5005,1.5005,place,indoor,NR,0,999.0000,indoor,1,0.0073
117,1,117,276.0013,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0951
118,1,118,277.5016,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0276
119,1,119,279.0011,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0364
120,1,120,280.5009,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.2032
121,1,121,282.0139,10.4869,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5010,1.5002,face,female,NR,0,999.0000,female,1,0.1352
123,1,123,294.0015,1.5000,face,female,female,1,0.4431,NR,0,999.0000
124,1,124,295.5018,1.4988,face,male,male,1,0.4123,NR,0,999.0000
125,1,125,297.0009,1.5005,face,female,female,1,0.4478,NR,0,999.0000
126,1,126,298.5016,1.4997,face,female,NR,0,999.0000,male,0,0.2847
127,1,127,300.0016,1.4995,face,female,NR,0,999.0000,female,1,0.0775
128,1,128,301.5013,1.4990,face,male,NR,0,999.0000,male,1,0.0558
129,1,129,303.0006,1.5006,face,male,NR,0,999.0000,NR,0,999.0000
130,1,130,304.5014,1.4993,face,male,male,1,0.4047,NR,0,999.0000
131,1,131,306.0010,1.4992,face,male,NR,0,999.0000,NR,0,999.0000
132,1,132,307.5145,10.4862,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0037,1.4984,object,natural,NR,0,999.0000,natural,1,0.0584
134,2,2,13.5024,1.4980,object,manmade,manmade,1,0.4442,NR,0,999.0000
135,2,3,15.0007,1.4995,object,manmade,manmade,1,0.4184,NR,0,999.0000
136,2,4,16.5004,1.5003,object,natural,NR,0,999.0000,natural,1,0.1778
137,2,5,18.0010,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.1623
138,2,6,19.5015,1.4989,object,manmade,NR,0,999.0000,manmade,1,0.0039
139,2,7,21.0006,1.5007,object,natural,NR,0,999.0000,NR,0,999.0000
140,2,8,22.5015,1.4993,object,natural,natural,1,0.4781,NR,0,999.0000
141,2,9,24.0011,1.5001,object,natural,NR,0,999.0000,natural,1,0.0227
142,2,10,25.5014,1.4990,object,manmade,manmade,1,0.4714,NR,0,999.0000
143,2,11,27.0082,10.4932,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5017,1.4995,face,male,NR,0,999.0000,male,1,0.0086
145,2,13,39.0015,1.4987,face,female,female,1,0.3903,NR,0,999.0000
146,2,14,40.5005,1.5006,face,male,male,1,0.4698,NR,0,999.0000
147,2,15,42.0013,1.4990,face,female,NR,0,999.0000,NR,0,999.0000
148,2,16,43.5006,1.5004,face,female,female,1,0.4664,NR,0,999.0000
149,2,17,45.0012,1.4990,face,female,NR,0,999.0000,female,1,0.0130
150,2,18,46.5005,1.5000,face,male,NR,0,999.0000,male,1,0.0348
151,2,19,48.0007,1.4995,face,female,NR,0,999.0000,female,1,0.0217
152,2,20,49.5005,1.4997,face,male,male,1,0.4622,NR,0,999.0000
153,2,21,51.0005,1.5001,face,male,male,1,0.4923,NR,0,999.0000
154,2,22,52.5088,10.4913,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0005,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0676
156,2,24,64.5006,1.5010,place,indoor,NR,0,999.0000,NR,0,999.0000
157,2,25,66.0020,1.4987,place,outdoor,outdoor,1,0.4233,NR,0,999.0000
158,2,26,67.5009,1.4992,place,outdoor,outdoor,1,0.4348,NR,0,999.0000
159,2,27,69.0003,1.5010,place,indoor,indoor,1,0.4460,NR,0,999.0000
160,2,28,70.5016,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0534
161,2,29,72.0012,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.0738
162,2,30,73.5011,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.1149
163,2,31,75.0015,1.4986,place,outdoor,NR,0,999.0000,outdoor,1,0.0443
164,2,32,76.5004,1.5008,place,indoor,NR,0,999.0000,indoor,1,0.0581
165,2,33,78.0094,10.4919,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5016,1.4995,object,natural,NR,0,999.0000,natural,1,0.0230
167,2,35,90.0014,1.5002,object,natural,NR,0,999.0000,natural,1,0.0334
168,2,36,91.5019,1.4986,object,manmade,manmade,1,0.4508,NR,0,999.0000
169,2,37,93.0008,1.5001,object,manmade,manmade,1,0.3885,NR,0,999.0000
170,2,38,94.5011,1.4999,object,natural,NR,0,999.0000,natural,1,0.0046
171,2,39,96.0013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0287
172,2,40,97.5009,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.0654
173,2,41,99.0007,1.5002,object,natural,natural,1,0.4851,NR,0,999.0000
174,2,42,100.5012,1.4999,object,manmade,NR,0,999.0000,manmade,1,0.0776
175,2,43,102.0014,1.4994,object,natural,natural,1,0.4777,NR,0,999.0000
176,2,44,103.5100,10.4905,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0008,1.4996,object,natural,NR,0,999.0000,natural,1,0.1464
178,2,46,115.5007,1.5012,object,manmade,NR,0,999.0000,manmade,1,0.0441
179,2,47,117.0022,1.4982,object,natural,natural,1,0.4834,NR,0,999.0000
180,2,48,118.5007,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.0892
181,2,49,120.0013,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.0033
182,2,50,121.5014,1.4998,object,manmade,manmade,1,0.4903,NR,0,999.0000
183,2,51,123.0015,1.4993,object,natural,natural,1,0.3796,NR,0,999.0000
184,2,52,124.5010,1.5004,object,natural,natural,1,0.3727,NR,0,999.0000
185,2,53,126.0017,1.4993,object,manmade,manmade,1,0.4571,NR,0,999.0000
186,2,54,127.5012,1.5000,object,natural,NR,0,999.0000,natural,1,0.0176
187,2,55,129.0106,10.4901,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5010,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.1927
189,2,57,141.0010,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.0721
190,2,58,142.5020,1.4988,place,outdoor,outdoor,1,0.4817,NR,0,999.0000
191,2,59,144.0011,1.5004,place,outdoor,NR,0,999.0000,indoor,0,0.0772
192,2,60,145.5017,1.4990,place,outdoor,NR,0,999.0000,outdoor,1,0.1209
193,2,61,147.0009,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0383
194,2,62,148.5005,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0451
195,2,63,150.0008,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.0381
196,2,64,151.5008,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.0862
197,2,65,153.0007,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0073
198,2,66,154.5113,10.4889,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0005,1.5008,face,female,NR,0,999.0000,female,1,0.0996
200,2,68,166.5016,1.5002,face,male,male,1,0.4557,NR,0,999.0000
201,2,69,168.0022,1.4986,face,female,female,1,0.4739,NR,0,999.0000
202,2,70,169.5010,1.4993,face,male,NR,0,999.0000,NR,0,999.0000
203,2,71,171.0006,1.5000,face,female,female,1,0.4150,NR,0,999.0000
204,2,72,172.5008,1.4992,face,male,male,1,0.4342,NR,0,999.0000
205,2,73,174.0003,1.5002,face,female,NR,0,999.0000,female,1,0.0145
206,2,74,175.5008,1.5001,face,female,female,1,0.4405,NR,0,999.0000
207,2,75,177.0011,1.4993,face,male,male,1,0.4307,NR,0,999.0000
208,2,76,178.5007,1.5000,face,male,male,1,0.4883,NR,0,999.0000
209,2,77,180.0120,10.4885,rest,rest,rest,1,7.6071,NR,1,0.0000
210,2,78,190.5007,1.5002,face,male,NR,0,999.0000,male,1,0.1537
211,2,79,192.0012,1.5002,face,female,NR,0,999.0000,female,1,0.0191
212,2,80,193.5017,1.4993,face,female,female,1,0.4157,NR,0,999.0000
213,2,81,195.0012,1.5000,face,female,female,1,0.4608,NR,0,999.0000
214,2,82,196.5015,1.4986,face,female,female,1,0.4053,NR,0,999.0000
215,2,83,198.0003,1.5007,face,male,male,1,0.4005,NR,0,999.0000
216,2,84,199.5013,1.5001,face,female,female,1,0.4519,NR,0,999.0000
217,2,85,201.0017,1.4993,face,male,NR,0,999.0000,male,1,0.0061
218,2,86,202.5012,1.4999,face,male,NR,0,999.0000,male,1,0.0399
219,2,87,204.0014,1.4996,face,male,male,1,0.4610,NR,0,999.0000
220,2,88,205.5125,10.4886,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0014,1.5007,place,outdoor,NR,0,999.0000,outdoor,1,0.1500
222,2,90,217.5025,1.4988,place,indoor,indoor,1,0.4524,NR,0,999.0000
223,2,91,219.0016,1.4988,place,indoor,indoor,1,0.4738,NR,0,999.0000
224,2,92,220.5007,1.4995,place,indoor,indoor,1,0.4703,NR,0,999.0000
225,2,93,222.0004,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.0789
226,2,94,223.5011,1.4996,place,outdoor,outdoor,1,0.4845,NR,0,999.0000
227,2,95,225.0009,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0952
228,2,96,226.5013,1.4989,place,outdoor,outdoor,1,0.4327,NR,0,999.0000
229,2,97,228.0005,1.5002,place,outdoor,indoor,0,0.4527,NR,0,999.0000
230,2,98,229.5009,1.4998,place,indoor,indoor,1,0.3442,NR,0,999.0000
231,2,99,231.0131,10.4876,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5010,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.2073
233,2,101,243.0010,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0688
234,2,102,244.5012,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.1038
235,2,103,246.0004,1.5006,place,indoor,indoor,1,0.4783,NR,0,999.0000
236,2,104,247.5012,1.4991,place,indoor,NR,0,999.0000,NR,0,999.0000
237,2,105,249.0006,1.4995,place,outdoor,NR,0,999.0000,NR,0,999.0000
238,2,106,250.5003,1.4998,place,outdoor,outdoor,1,0.4625,NR,0,999.0000
239,2,107,252.0003,1.5011,place,outdoor,outdoor,1,0.3609,NR,0,999.0000
240,2,108,253.5016,1.4988,place,indoor,indoor,1,0.4115,NR,0,999.0000
241,2,109,255.0007,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.1967
242,2,110,256.5138,10.4870,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0011,1.5010,object,natural,NR,0,999.0000,natural,1,0.0066
244,2,112,268.5024,1.4996,object,manmade,manmade,1,0.3834,NR,0,999.0000
245,2,113,270.0023,1.4986,object,manmade,manmade,1,0.3849,NR,0,999.0000
246,2,114,271.5011,1.4995,object,manmade,manmade,1,0.3963,NR,0,999.0000
247,2,115,273.0009,1.5003,object,manmade,manmade,1,0.4699,NR,0,999.0000
248,2,116,274.5015,1.4986,object,natural,NR,0,999.0000,natural,1,0.0844
249,2,117,276.0004,1.5005,object,natural,natural,1,0.3861,NR,0,999.0000
250,2,118,277.5011,1.4992,object,natural,natural,1,0.3584,NR,0,999.0000
251,2,119,279.0005,1.5009,object,manmade,NR,0,999.0000,NR,0,999.0000
252,2,120,280.5017,1.4984,object,natural,NR,0,999.0000,NR,0,999.0000
253,2,121,282.0144,10.4857,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5004,1.5005,face,male,male,1,0.4816,NR,0,999.0000
255,2,123,294.0012,1.4995,face,female,female,1,0.4745,NR,0,999.0000
256,2,124,295.5010,1.4991,face,male,male,1,0.4100,NR,0,999.0000
257,2,125,297.0004,1.5002,face,male,male,1,0.4059,NR,0,999.0000
258,2,126,298.5009,1.4993,face,female,NR,0,999.0000,female,1,0.0326
259,2,127,300.0004,1.5001,face,female,NR,0,999.0000,female,1,0.1008
260,2,128,301.5007,1.4999,face,male,male,1,0.4568,NR,0,999.0000
261,2,129,303.0008,1.5001,face,male,male,1,0.4413,NR,0,999.0000
262,2,130,304.5012,1.4994,face,female,female,1,0.4286,NR,0,999.0000
263,2,131,306.0008,1.5003,face,female,female,1,0.4345,NR,0,999.0000
264,2,132,307.5151,10.4861,rest,rest,rest,1,999.0000,NR,1,0.0000
