index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
111	3	TI_2	safe	0	TI_2	Indoor	WI_39	W150	wwMONKEY	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
112	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W60	wwSUNBURN	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
113	3	F	safe	0	F	FOIL	F_33	W158	wwVINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TI_2	safe	0	TI_2	Indoor	WI_29	W42	wwCHEESE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2
115	3	TI_4	safe	0	TI_4	Indoor	WI_40	W77	wwCAMEL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4
116	3	F	safe	0	F	FOIL	F_41	W25	wwTOWEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
117	3	F	safe	0	F	FOIL	F_40	W146	wwMEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	F	safe	0	F	FOIL	F_34	W155	wwBAYONET	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W198	wwANT	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
120	3	TI_4	safe	0	TI_4	Indoor	WI_34	W74	wwQUILT	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
121	3	TI_2	safe	0	TI_2	Indoor	WI_31	W164	wwPASSPORT	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
122	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W50	wwROSARY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
123	3	F	safe	0	F	FOIL	F_29	W22	wwDOUGHNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	F	safe	0	F	FOIL	F_32	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	TI_4	safe	0	TI_4	Indoor	WI_32	W226	wwLION	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4
126	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W209	wwORNAMENT	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4
127	4	TI_4	threat	0	TI_4	Indoor	WI_52	W153	wwDIAMOND	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4
128	4	TI_4	threat	0	TI_4	Indoor	WI_48	W87	wwNET	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
129	4	F	threat	0	F	FOIL	F_44	W80	wwDETECTIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
130	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W197	wwGLOBE	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
131	4	TI_4	threat	0	TI_4	Indoor	WI_56	W5	wwFOX	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4
132	4	TI_2	threat	1	TI_2	Indoor	WI_53	W186	wwTURTLE	Indoor79	library	indoor_library.jpg	indoor	indoor	2
133	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W90	wwCARROT	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4
134	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W128	wwTOAST	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4
135	4	F	threat	0	F	FOIL	F_43	W112	wwMUSSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
136	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W142	wwSUBMARINE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
137	4	F	threat	0	F	FOIL	F_48	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	F	threat	0	F	FOIL	F_52	W219	wwOATMEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	TI_2	threat	0	TI_2	Indoor	WI_43	W132	wwMITTEN	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
140	4	F	threat	0	F	FOIL	F_55	W40	wwNAPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	TI_4	threat	0	TI_4	Indoor	WI_54	W208	wwSEAWEED	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4
142	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W53	wwHELMET	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
143	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W237	wwTHONG	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
144	4	TI_2	threat	0	TI_2	Indoor	WI_49	W202	wwWALNUT	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
145	4	TI_2	threat	0	TI_2	Indoor	WI_47	W167	wwSOAP	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
146	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W229	wwLANTERN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4
147	4	TI_4	threat	0	TI_4	Indoor	WI_50	W172	wwPYTHON	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
148	4	F	threat	0	F	FOIL	F_45	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
149	4	F	threat	0	F	FOIL	F_54	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	F	threat	0	F	FOIL	F_56	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
151	4	TI_2	threat	0	TI_2	Indoor	WI_55	W129	wwEASEL	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2
152	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W37	wwACCORDIAN	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
153	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W148	wwPIE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
154	4	TI_2	threat	0	TI_2	Indoor	WI_45	W54	wwTELEGRAPH	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
155	4	F	threat	0	F	FOIL	F_50	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	TI_4	threat	0	TI_4	Indoor	WI_46	W139	wwEAGLE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
157	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W110	wwSANDAL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
158	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W144	wwNECKLACE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
159	4	F	threat	0	F	FOIL	F_51	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W72	wwTYPEWRITER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4
161	4	F	threat	0	F	FOIL	F_53	W66	wwSHARK	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W184	wwQUARTER	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2
163	4	TI_4	threat	0	TI_4	Indoor	WI_44	W138	wwVODKA	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4
164	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W12	wwSTAPLER	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2
165	4	F	threat	0	F	FOIL	F_49	W131	wwEYE	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	F	threat	0	F	FOIL	F_47	W8	wwKILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
167	4	TI_2	threat	0	TI_2	Indoor	WI_51	W64	wwJACKET	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
168	4	F	threat	0	F	FOIL	F_46	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	F	safe	0	F	FOIL	F_68	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W115	wwHATCHET	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2
171	5	TI_4	safe	0	TI_4	Indoor	WI_68	W143	wwWINE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
172	5	F	safe	0	F	FOIL	F_61	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W176	wwHIGHWAY	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
174	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W165	wwMOON	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
175	5	TI_2	safe	0	TI_2	Indoor	WI_65	W99	wwTIGER	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2
176	5	TI_4	safe	0	TI_4	Indoor	WI_62	W231	wwHAM	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4
177	5	F	safe	0	F	FOIL	F_58	W233	wwSPATULA	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	F	safe	0	F	FOIL	F_66	W157	wwSCAB	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	F	safe	0	F	FOIL	F_60	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W195	wwRIFLE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2
181	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W166	wwFAN	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2
182	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W232	wwMAGICIAN	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2
183	5	F	safe	0	F	FOIL	F_63	W242	wwPOSTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W238	wwCORAL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
185	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W122	wwPEDAL	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
186	5	F	safe	0	F	FOIL	F_69	W190	wwKALE	FOIL	FOIL	FOIL	FOIL	FOIL	0
187	5	F	safe	0	F	FOIL	F_65	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
188	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W103	wwBEAVER	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
189	5	TI_4	safe	0	TI_4	Indoor	WI_64	W57	wwSHOWER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4
190	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W149	wwOWL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
191	5	F	safe	0	F	FOIL	F_57	W48	wwNEST	FOIL	FOIL	FOIL	FOIL	FOIL	0
192	5	TI_2	safe	0	TI_2	Indoor	WI_61	W10	wwOYSTER	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
193	5	TI_2	safe	0	TI_2	Indoor	WI_69	W247	wwFENCE	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2
194	5	TI_4	safe	0	TI_4	Indoor	WI_60	W13	wwSTOMACH	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
195	5	F	safe	0	F	FOIL	F_64	W78	wwELEPHANT	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	F	safe	0	F	FOIL	F_62	W19	wwROPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	F	safe	0	F	FOIL	F_67	W101	wwRUDDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
