index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
47,1,47,117.0551,1.4460,place,outdoor,NR,0,999.0000,outdoor,1,0.1253
48,1,48,118.5548,1.4466,place,indoor,NR,0,999.0000,indoor,1,0.2213
49,1,49,120.0556,1.4452,place,indoor,NR,0,999.0000,indoor,1,0.3183
50,1,50,121.5554,1.4460,place,indoor,NR,0,999.0000,indoor,1,0.1475
51,1,51,123.0569,1.4438,place,indoor,NR,0,999.0000,indoor,1,0.4268
52,1,52,124.5563,1.4440,place,outdoor,NR,0,999.0000,outdoor,1,0.3120
53,1,53,126.0574,1.4435,place,indoor,NR,0,999.0000,indoor,1,0.2433
54,1,54,127.5579,1.4426,place,outdoor,NR,0,999.0000,outdoor,1,0.4880
55,1,55,129.0682,10.4329,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5853,1.4153,face,female,NR,0,999.0000,female,1,0.5740
57,1,57,141.0858,1.4148,face,female,NR,0,999.0000,female,1,0.3390
58,1,58,142.5603,1.4410,face,male,NR,0,999.0000,male,1,0.1640
59,1,59,144.0626,1.4375,face,male,NR,0,999.0000,male,1,0.1577
60,1,60,145.5609,1.4399,face,female,NR,0,999.0000,female,1,0.1378
61,1,61,147.0622,1.4388,face,female,NR,0,999.0000,female,1,0.1558
62,1,62,148.5640,1.4370,face,male,NR,0,999.0000,male,1,0.1182
63,1,63,150.0645,1.4357,face,male,NR,0,999.0000,male,1,0.1558
64,1,64,151.5638,1.4374,face,female,NR,0,999.0000,female,1,0.2699
65,1,65,153.0658,1.4354,face,male,NR,0,999.0000,male,1,0.4229
66,1,66,154.5691,10.4313,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0942,1.4065,object,manmade,NR,0,999.0000,manmade,1,0.5615
68,1,68,166.5954,1.4066,object,manmade,NR,0,999.0000,manmade,1,0.4030
69,1,69,168.0681,1.4326,object,manmade,NR,0,999.0000,manmade,1,0.2890
70,1,70,169.5665,1.4338,object,natural,NR,0,999.0000,natural,1,0.2525
71,1,71,171.0678,1.4324,object,natural,NR,0,999.0000,natural,1,0.2533
72,1,72,172.5676,1.4335,object,manmade,NR,0,999.0000,manmade,1,0.1335
73,1,73,174.0710,1.4291,object,manmade,NR,0,999.0000,manmade,1,0.1631
74,1,74,175.5692,1.4320,object,natural,NR,0,999.0000,natural,1,0.3471
75,1,75,177.0712,1.4289,object,natural,NR,0,999.0000,natural,1,0.4915
76,1,76,178.5708,1.4301,object,natural,NR,0,999.0000,natural,1,0.4081
77,1,77,180.0865,10.4140,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6039,1.3961,place,outdoor,NR,0,999.0000,indoor,0,0.2748
79,1,79,192.1047,1.3962,place,indoor,NR,0,999.0000,outdoor,0,0.8116
80,1,80,193.5747,1.4265,place,indoor,indoor,1,0.1197,indoor,1,0.4808
81,1,81,195.0737,1.4267,place,indoor,NR,0,999.0000,indoor,1,0.3085
82,1,82,196.5741,1.4272,place,outdoor,NR,0,999.0000,outdoor,1,0.3448
83,1,83,198.0752,1.4253,place,outdoor,NR,0,999.0000,outdoor,1,0.2798
84,1,84,199.5761,1.4240,place,indoor,NR,0,999.0000,indoor,1,0.4247
85,1,85,201.0754,1.4256,place,outdoor,NR,0,999.0000,outdoor,1,0.2912
86,1,86,202.5768,1.4235,place,outdoor,NR,0,999.0000,outdoor,1,0.3675
87,1,87,204.0778,1.4229,place,indoor,NR,0,999.0000,indoor,1,0.4334
88,1,88,205.5865,10.4137,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1132,1.3880,object,natural,NR,0,999.0000,natural,1,0.3365
90,1,90,217.6149,1.3852,object,manmade,NR,0,999.0000,manmade,1,0.2451
91,1,91,219.0800,1.4213,object,manmade,NR,0,999.0000,manmade,1,0.4960
92,1,92,220.5808,1.4205,object,natural,NR,0,999.0000,natural,1,0.4251
93,1,93,222.0812,1.4192,object,manmade,NR,0,999.0000,manmade,1,0.3347
94,1,94,223.5816,1.4191,object,manmade,NR,0,999.0000,manmade,1,0.4923
95,1,95,225.0818,1.4192,object,natural,NR,0,999.0000,natural,1,0.3283
96,1,96,226.5832,1.4178,object,natural,NR,0,999.0000,natural,1,0.0950
97,1,97,228.0844,1.4166,object,manmade,NR,0,999.0000,manmade,1,0.3191
98,1,98,229.5841,1.4163,object,natural,NR,0,999.0000,natural,1,0.4228
99,1,99,231.1039,10.3974,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6237,1.3767,face,male,NR,0,999.0000,male,1,0.4181
101,1,101,243.1237,1.3774,face,female,NR,0,999.0000,female,1,0.1849
102,1,102,244.5871,1.4143,face,female,NR,0,999.0000,female,1,0.2716
103,1,103,246.0867,1.4138,face,male,NR,0,999.0000,male,1,0.1551
104,1,104,247.5878,1.4136,face,male,NR,0,999.0000,male,1,0.5122
105,1,105,249.0883,1.4120,face,male,NR,0,999.0000,male,1,0.4608
106,1,106,250.5882,1.4131,face,female,NR,0,999.0000,female,1,0.1864
107,1,107,252.0906,1.4097,face,female,NR,0,999.0000,female,1,0.1891
108,1,108,253.5897,1.4111,face,male,NR,0,999.0000,male,1,0.1259
109,1,109,255.0900,1.4107,face,female,NR,0,999.0000,female,1,0.2250
110,1,110,256.6045,10.3967,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1337,1.3681,face,male,NR,0,999.0000,male,1,0.2617
112,1,112,268.6347,1.3669,face,male,NR,0,999.0000,male,1,0.1392
113,1,113,270.0939,1.4065,face,male,NR,0,999.0000,male,1,0.1445
114,1,114,271.5933,1.4069,face,female,NR,0,999.0000,female,1,0.1284
115,1,115,273.0930,1.4076,face,male,NR,0,999.0000,male,1,0.1068
116,1,116,274.5946,1.4062,face,female,NR,0,999.0000,female,1,0.2230
117,1,117,276.0962,1.4051,face,female,NR,0,999.0000,male,0,0.4603
118,1,118,277.5966,1.4047,face,male,NR,0,999.0000,male,1,0.4567
119,1,119,279.0969,1.4040,face,female,NR,0,999.0000,female,1,0.1768
120,1,120,280.5976,1.4032,face,female,NR,0,999.0000,female,1,0.2583
121,1,121,282.1051,10.3961,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6430,1.3581,object,natural,NR,0,999.0000,natural,1,0.3204
123,1,123,294.1442,1.3578,object,natural,NR,0,999.0000,natural,1,0.3191
124,1,124,295.6004,1.4008,object,natural,NR,0,999.0000,natural,1,0.4138
125,1,125,297.1002,1.4003,object,natural,NR,0,999.0000,natural,1,0.1580
126,1,126,298.6000,1.4011,object,manmade,NR,0,999.0000,manmade,1,0.2740
127,1,127,300.1007,1.3995,object,manmade,NR,0,999.0000,manmade,1,0.2570
128,1,128,301.6007,1.3998,object,manmade,NR,0,999.0000,manmade,1,0.3611
129,1,129,303.1019,1.3982,object,manmade,NR,0,999.0000,manmade,1,0.2588
130,1,130,304.6029,1.3978,object,natural,NR,0,999.0000,natural,1,0.2089
131,1,131,306.1037,1.3966,object,manmade,NR,0,999.0000,manmade,1,0.2412
132,1,132,307.6225,10.3787,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0022,1.4987,face,male,NR,0,999.0000,male,1,0.1560
134,2,2,13.6620,1.3392,face,male,NR,0,999.0000,male,1,0.0920
135,2,3,15.1065,1.3942,face,female,NR,0,999.0000,female,1,0.0590
136,2,4,16.6061,1.3951,face,female,NR,0,999.0000,female,1,0.0091
137,2,5,18.1075,1.3939,face,female,NR,0,999.0000,female,1,0.0802
138,2,6,19.6088,1.3916,face,female,NR,0,999.0000,female,1,0.1038
139,2,7,21.1088,1.3921,face,male,NR,0,999.0000,male,1,0.0976
140,2,8,22.6100,1.3913,face,male,NR,0,999.0000,male,1,0.0620
141,2,9,24.1111,1.3890,face,male,NR,0,999.0000,male,1,0.3163
142,2,10,25.6107,1.3895,face,female,NR,0,999.0000,female,1,0.2823
143,2,11,27.1300,10.3711,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6626,1.3376,face,male,NR,0,999.0000,male,1,0.4448
145,2,13,39.1616,1.3395,face,female,NR,0,999.0000,female,1,0.2036
146,2,14,40.6637,1.3364,face,male,NR,0,999.0000,male,1,0.3022
147,2,15,42.1119,1.3893,face,male,NR,0,999.0000,male,1,0.1884
148,2,16,43.6150,1.3856,face,male,NR,0,999.0000,male,1,0.1487
149,2,17,45.1148,1.3857,face,female,NR,0,999.0000,female,1,0.0718
150,2,18,46.6144,1.3861,face,female,NR,0,999.0000,female,1,0.2385
151,2,19,48.1156,1.3852,face,female,NR,0,999.0000,female,1,0.2399
152,2,20,49.6171,1.3832,face,male,NR,0,999.0000,male,1,0.2597
153,2,21,51.1168,1.3842,face,female,NR,0,999.0000,female,1,0.3689
154,2,22,52.6305,10.3697,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1710,1.3307,place,outdoor,NR,0,999.0000,outdoor,1,0.4510
156,2,24,64.6732,1.3278,place,indoor,NR,0,999.0000,indoor,1,0.3321
157,2,25,66.1739,1.3268,place,indoor,NR,0,999.0000,indoor,1,0.3402
158,2,26,67.6185,1.3820,place,outdoor,NR,0,999.0000,outdoor,1,0.3177
159,2,27,69.1201,1.3800,place,indoor,NR,0,999.0000,indoor,1,0.2925
160,2,28,70.6201,1.3801,place,indoor,NR,0,999.0000,indoor,1,0.3919
161,2,29,72.1210,1.3797,place,outdoor,NR,0,999.0000,outdoor,1,0.2348
162,2,30,73.6215,1.3793,place,outdoor,NR,0,999.0000,outdoor,1,0.4361
163,2,31,75.1232,1.3776,place,outdoor,NR,0,999.0000,outdoor,1,0.2620
164,2,32,76.6236,1.3777,place,indoor,NR,0,999.0000,indoor,1,0.4609
165,2,33,78.1310,10.3704,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6814,1.3192,face,female,NR,0,999.0000,female,1,0.8553
167,2,35,90.1813,1.3199,face,male,NR,0,999.0000,male,1,0.2688
168,2,36,91.6830,1.3172,face,female,NR,0,999.0000,female,1,0.1807
169,2,37,93.1248,1.3755,face,male,NR,0,999.0000,male,1,0.0744
170,2,38,94.6262,1.3742,face,female,NR,0,999.0000,female,1,0.2109
171,2,39,96.1277,1.3733,face,female,NR,0,999.0000,female,1,0.1825
172,2,40,97.6298,1.3710,face,female,NR,0,999.0000,female,1,0.2354
173,2,41,99.1282,1.3722,face,male,NR,0,999.0000,male,1,0.0566
174,2,42,100.6294,1.3707,face,male,NR,0,999.0000,female,0,0.4179
175,2,43,102.1293,1.3712,face,male,NR,0,999.0000,male,1,0.2298
176,2,44,103.6483,10.3526,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1906,1.3110,place,outdoor,NR,0,999.0000,outdoor,1,0.7259
178,2,46,115.6921,1.3098,place,outdoor,NR,0,999.0000,outdoor,1,0.3457
179,2,47,117.1935,1.3069,place,indoor,NR,0,999.0000,indoor,1,0.5989
180,2,48,118.6322,1.3684,place,indoor,NR,0,999.0000,indoor,1,0.5176
181,2,49,120.1326,1.3676,place,indoor,NR,0,999.0000,indoor,1,0.3261
182,2,50,121.6341,1.3663,place,outdoor,NR,0,999.0000,outdoor,1,0.3227
183,2,51,123.1337,1.3676,place,indoor,NR,0,999.0000,indoor,1,0.1873
184,2,52,124.6364,1.3642,place,outdoor,NR,0,999.0000,outdoor,1,0.8693
185,2,53,126.1370,1.3636,place,outdoor,NR,0,999.0000,indoor,0,0.2288
186,2,54,127.6359,1.3654,place,indoor,NR,0,999.0000,outdoor,0,0.1201
187,2,55,129.1495,10.3508,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.6997,1.3021,place,indoor,NR,0,999.0000,indoor,1,0.5174
189,2,57,141.2020,1.2999,place,outdoor,NR,0,999.0000,outdoor,1,0.3722
190,2,58,142.7028,1.2985,place,indoor,NR,0,999.0000,indoor,1,0.5767
191,2,59,144.1400,1.3614,place,indoor,NR,0,999.0000,indoor,1,0.5555
192,2,60,145.6397,1.3608,place,outdoor,NR,0,999.0000,outdoor,1,0.2662
193,2,61,147.1408,1.3595,place,outdoor,NR,0,999.0000,outdoor,1,0.4454
194,2,62,148.6414,1.3597,place,outdoor,NR,0,999.0000,outdoor,1,0.3153
195,2,63,150.1428,1.3573,place,indoor,NR,0,999.0000,indoor,1,0.2146
196,2,64,151.6409,1.3594,place,outdoor,NR,0,999.0000,outdoor,1,0.3585
197,2,65,153.1415,1.3589,place,indoor,NR,0,999.0000,indoor,1,0.2879
198,2,66,154.6495,10.3513,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2104,1.2903,object,manmade,NR,0,999.0000,manmade,1,0.6092
200,2,68,166.7106,1.2896,object,natural,NR,0,999.0000,natural,1,0.4245
201,2,69,168.2107,1.2906,object,natural,NR,0,999.0000,natural,1,0.3773
202,2,70,169.6459,1.3550,object,natural,NR,0,999.0000,natural,1,0.3507
203,2,71,171.1455,1.3549,object,manmade,NR,0,999.0000,manmade,1,0.1876
204,2,72,172.6458,1.3543,object,manmade,NR,0,999.0000,manmade,1,0.1280
205,2,73,174.1485,1.3526,object,natural,NR,0,999.0000,natural,1,0.3049
206,2,74,175.6484,1.3521,object,natural,NR,0,999.0000,natural,1,0.3383
207,2,75,177.1476,1.3527,object,manmade,NR,0,999.0000,manmade,1,0.4493
208,2,76,178.6483,1.3523,object,manmade,NR,0,999.0000,manmade,1,0.8425
209,2,77,180.1668,10.3345,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7205,1.2815,face,male,NR,0,999.0000,male,1,0.5616
211,2,79,192.2211,1.2810,face,female,NR,0,999.0000,female,1,0.2978
212,2,80,193.7217,1.2797,face,male,NR,0,999.0000,male,1,0.3576
213,2,81,195.1517,1.3491,face,female,NR,0,999.0000,female,1,0.1065
214,2,82,196.6517,1.3488,face,male,NR,0,999.0000,male,1,0.1356
215,2,83,198.1519,1.3487,face,female,NR,0,999.0000,female,1,0.2227
216,2,84,199.6549,1.3461,face,male,NR,0,999.0000,male,1,0.3604
217,2,85,201.1535,1.3467,face,female,NR,0,999.0000,female,1,0.1720
218,2,86,202.6570,1.3437,face,male,NR,0,999.0000,male,1,0.2862
219,2,87,204.1555,1.3448,face,female,NR,0,999.0000,female,1,0.0935
220,2,88,205.6674,10.3335,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2293,1.2720,object,natural,NR,0,999.0000,natural,1,0.5566
222,2,90,217.7300,1.2712,object,natural,NR,0,999.0000,natural,1,0.4456
223,2,91,219.2304,1.2706,object,manmade,NR,0,999.0000,manmade,1,0.4983
224,2,92,220.6578,1.3432,object,natural,NR,0,999.0000,natural,1,0.2995
225,2,93,222.1578,1.3426,object,manmade,NR,0,999.0000,manmade,1,0.2393
226,2,94,223.6611,1.3392,object,manmade,NR,0,999.0000,natural,0,0.2024
227,2,95,225.1598,1.3406,object,natural,NR,0,999.0000,natural,1,0.2562
228,2,96,226.6601,1.3412,object,manmade,NR,0,999.0000,manmade,1,0.8652
229,2,97,228.1633,1.3376,object,natural,NR,0,999.0000,natural,1,0.2296
230,2,98,229.6619,1.3395,object,manmade,NR,0,999.0000,manmade,1,0.3248
231,2,99,231.1681,10.3333,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7389,1.2616,place,indoor,NR,0,999.0000,indoor,1,0.4258
233,2,101,243.2385,1.2623,place,indoor,NR,0,999.0000,indoor,1,0.3274
234,2,102,244.7398,1.2610,place,outdoor,NR,0,999.0000,indoor,0,0.3427
235,2,103,246.1643,1.3359,place,outdoor,NR,0,999.0000,outdoor,1,0.3313
236,2,104,247.6647,1.3357,place,indoor,NR,0,999.0000,indoor,1,0.2751
237,2,105,249.1665,1.3344,place,outdoor,NR,0,999.0000,outdoor,1,0.3321
238,2,106,250.6680,1.3329,place,indoor,NR,0,999.0000,indoor,1,0.3792
239,2,107,252.1668,1.3339,place,outdoor,NR,0,999.0000,outdoor,1,0.2359
240,2,108,253.6675,1.3326,place,outdoor,NR,0,999.0000,outdoor,1,0.4354
241,2,109,255.1673,1.3331,place,indoor,NR,0,999.0000,indoor,1,0.3952
242,2,110,256.6853,10.3156,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2480,1.2533,object,manmade,NR,0,999.0000,manmade,1,0.6110
244,2,112,268.7492,1.2515,object,manmade,NR,0,999.0000,manmade,1,0.3943
245,2,113,270.2487,1.2519,object,natural,NR,0,999.0000,natural,1,0.3602
246,2,114,271.6708,1.3294,object,natural,NR,0,999.0000,natural,1,0.4323
247,2,115,273.1709,1.3296,object,natural,NR,0,999.0000,natural,1,0.2456
248,2,116,274.6715,1.3295,object,manmade,NR,0,999.0000,manmade,1,0.2350
249,2,117,276.1731,1.3277,object,natural,NR,0,999.0000,natural,1,0.3068
250,2,118,277.6749,1.3257,object,manmade,NR,0,999.0000,manmade,1,0.2612
251,2,119,279.1741,1.3267,object,natural,NR,0,999.0000,natural,1,0.2601
252,2,120,280.6745,1.3259,object,manmade,NR,0,999.0000,manmade,1,0.2633
253,2,121,282.1865,10.3138,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7569,1.2448,object,natural,NR,0,999.0000,natural,1,0.4985
255,2,123,294.2590,1.2414,object,manmade,NR,0,999.0000,manmade,1,0.3202
256,2,124,295.7579,1.2428,object,manmade,NR,0,999.0000,manmade,1,0.5042
257,2,125,297.1781,1.3230,object,manmade,NR,0,999.0000,manmade,1,0.3345
258,2,126,298.6799,1.3211,object,natural,NR,0,999.0000,natural,1,0.2693
259,2,127,300.1784,1.3218,object,natural,NR,0,999.0000,natural,1,0.2913
260,2,128,301.6803,1.3205,object,natural,NR,0,999.0000,natural,1,0.1886
261,2,129,303.1799,1.3215,object,manmade,NR,0,999.0000,manmade,1,0.2780
262,2,130,304.6829,1.3175,object,natural,NR,0,999.0000,natural,1,0.1519
263,2,131,306.1810,1.3199,object,manmade,NR,0,999.0000,manmade,1,0.2944
264,2,132,307.6868,10.3142,rest,rest,rest,1,999.0000,NR,1,0.0000
