index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
95	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W78	wwELEPHANT	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2
96	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W13	wwSTOMACH	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
97	3	TI_4	threat	0	TI_4	Indoor	WI_38	W190	wwKALE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4
98	3	F	threat	0	F	FOIL	F_30	W181	wwHAWK	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	F	threat	0	F	FOIL	F_37	W41	wwBELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	TI_4	threat	0	TI_4	Indoor	WI_30	W29	wwSTOOL	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
101	3	TI_4	threat	0	TI_4	Indoor	WI_42	W209	wwORNAMENT	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
102	3	TI_4	threat	0	TI_4	Indoor	WI_40	W143	wwWINE	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
103	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W131	wwEYE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2
104	3	F	threat	0	F	FOIL	F_33	W193	wwCLAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
105	3	F	threat	0	F	FOIL	F_39	W25	wwTOWEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W140	wwMANURE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
107	3	TI_2	threat	0	TI_2	Indoor	WI_31	W150	wwMONKEY	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2
108	3	TI_4	threat	0	TI_4	Indoor	WI_36	W186	wwTURTLE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
109	3	F	threat	0	F	FOIL	F_31	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
110	3	F	threat	0	F	FOIL	F_41	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
111	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W80	wwDETECTIVE	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
112	3	F	threat	0	F	FOIL	F_34	W227	wwROCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W196	wwBROOM	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4
114	3	F	threat	0	F	FOIL	F_38	W9	wwMAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W211	wwTROPHY	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
116	3	F	threat	0	F	FOIL	F_40	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
117	3	F	threat	0	F	FOIL	F_29	W226	wwLION	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	TI_2	threat	0	TI_2	Indoor	WI_37	W147	wwWOLF	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
119	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W244	wwNOODLE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4
120	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W57	wwSHOWER	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2
121	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W233	wwSPATULA	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
122	3	F	threat	0	F	FOIL	F_42	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W158	wwVINE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
124	3	TI_2	threat	0	TI_2	Indoor	WI_35	W38	wwTOBACCO	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
125	3	TI_4	threat	1	TI_4	Indoor	WI_34	W84	wwTROLLEY	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
126	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W175	wwBATON	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
127	4	F	safe	0	F	FOIL	F_45	W74	wwQUILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	TI_4	safe	0	TI_4	Indoor	WI_50	W4	wwSWORD	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
129	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W2	wwSLIPPER	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
130	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W197	wwGLOBE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
131	4	TI_2	safe	0	TI_2	Indoor	WI_49	W144	wwNECKLACE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
132	4	F	safe	0	F	FOIL	F_49	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
133	4	F	safe	0	F	FOIL	F_50	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TI_4	safe	0	TI_4	Indoor	WI_54	W225	wwCUCUMBER	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4
135	4	TI_2	safe	0	TI_2	Indoor	WI_47	W40	wwNAPKIN	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2
136	4	TI_2	safe	0	TI_2	Indoor	WI_51	W200	wwTULIP	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2
137	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W151	wwHONEY	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4
138	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W170	wwSOOT	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
139	4	TI_4	safe	0	TI_4	Indoor	WI_46	W27	wwSOUP	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4
140	4	F	safe	0	F	FOIL	F_55	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	F	safe	0	F	FOIL	F_53	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W61	wwLIGHTNING	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
143	4	F	safe	0	F	FOIL	F_48	W14	wwACROBAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TI_2	safe	0	TI_2	Indoor	WI_55	W56	wwBROWNIE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2
145	4	F	safe	0	F	FOIL	F_46	W138	wwVODKA	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TI_2	safe	0	TI_2	Indoor	WI_45	W33	wwENVELOPE	Indoor91	office	indoor_office.jpg	indoor	indoor	2
147	4	F	safe	0	F	FOIL	F_51	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
148	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W136	wwBALLOON	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4
149	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W53	wwHELMET	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4
150	4	TI_2	safe	0	TI_2	Indoor	WI_43	W5	wwFOX	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2
