index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
104,1,104,247.5012,1.5000,object,manmade,manmade,1,0.4727,NR,0,999.0000
105,1,105,249.0014,1.4987,object,manmade,manmade,1,0.4207,NR,0,999.0000
106,1,106,250.5003,1.5008,object,natural,NR,0,999.0000,natural,1,0.0684
107,1,107,252.0014,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.0756
108,1,108,253.5008,1.5003,object,natural,manmade,0,0.4661,NR,0,999.0000
109,1,109,255.0013,1.4999,object,natural,natural,1,0.4586,NR,0,999.0000
110,1,110,256.5149,10.4859,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0010,1.4995,face,male,NR,0,999.0000,male,1,0.1659
112,1,112,268.5009,1.5002,face,female,female,1,0.3822,NR,0,999.0000
113,1,113,270.0014,1.4997,face,female,female,1,0.4045,NR,0,999.0000
114,1,114,271.5013,1.4996,face,female,female,1,0.3402,NR,0,999.0000
115,1,115,273.0012,1.4991,face,female,female,1,0.4843,NR,0,999.0000
116,1,116,274.5006,1.4995,face,male,NR,0,999.0000,female,0,0.0281
117,1,117,276.0004,1.5005,face,male,male,1,0.4389,NR,0,999.0000
118,1,118,277.5010,1.4998,face,male,male,1,0.3951,NR,0,999.0000
119,1,119,279.0011,1.4993,face,female,female,1,0.4803,NR,0,999.0000
120,1,120,280.5007,1.5006,face,male,NR,0,999.0000,male,1,0.0032
121,1,121,282.0155,10.4847,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5005,1.5013,object,natural,NR,0,999.0000,natural,1,0.0979
123,1,123,294.0022,1.4996,object,natural,natural,1,0.4205,NR,0,999.0000
124,1,124,295.5021,1.4989,object,natural,natural,1,0.4007,NR,0,999.0000
125,1,125,297.0012,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0280
126,1,126,298.5008,1.5005,object,natural,NR,0,999.0000,natural,1,0.1353
127,1,127,300.0016,1.4995,object,natural,natural,1,0.4280,NR,0,999.0000
128,1,128,301.5013,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0124
129,1,129,303.0012,1.4989,object,manmade,NR,0,999.0000,natural,0,0.0103
130,1,130,304.5003,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.0583
131,1,131,306.0013,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0922
132,1,132,307.5162,10.4851,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0022,1.4995,face,male,male,1,0.3950,NR,0,999.0000
134,2,2,13.5021,1.4990,face,female,female,1,0.4767,NR,0,999.0000
135,2,3,15.0013,1.4990,face,male,male,1,0.4414,NR,0,999.0000
136,2,4,16.5005,1.5007,face,female,female,1,0.4472,NR,0,999.0000
137,2,5,18.0014,1.4995,face,female,female,1,0.4827,NR,0,999.0000
138,2,6,19.5012,1.5000,face,male,male,1,0.4049,NR,0,999.0000
139,2,7,21.0015,1.4999,face,male,male,1,0.3959,NR,0,999.0000
140,2,8,22.5016,1.4987,face,female,female,1,0.4470,NR,0,999.0000
141,2,9,24.0005,1.5007,face,male,male,1,0.4094,NR,0,999.0000
142,2,10,25.5015,1.4991,face,female,NR,0,999.0000,female,1,0.0371
143,2,11,27.0098,10.4904,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5004,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0232
145,2,13,39.0014,1.5002,place,indoor,outdoor,0,0.4066,NR,0,999.0000
146,2,14,40.5019,1.4983,place,outdoor,outdoor,1,0.4256,NR,0,999.0000
147,2,15,42.0004,1.4998,place,indoor,indoor,1,0.4462,NR,0,999.0000
148,2,16,43.5004,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.1348
149,2,17,45.0006,1.5007,place,outdoor,NR,0,999.0000,outdoor,1,0.1021
150,2,18,46.5016,1.4997,place,outdoor,NR,0,999.0000,indoor,0,0.0032
151,2,19,48.0015,1.4991,place,indoor,NR,0,999.0000,indoor,1,0.1030
152,2,20,49.5009,1.4996,place,indoor,indoor,1,0.4708,NR,0,999.0000
153,2,21,51.0007,1.4995,place,indoor,indoor,1,0.4667,NR,0,999.0000
154,2,22,52.5103,10.4908,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0014,1.5000,object,natural,natural,1,0.4738,NR,0,999.0000
156,2,24,64.5017,1.4984,object,manmade,NR,0,999.0000,manmade,1,0.0087
157,2,25,66.0004,1.5001,object,manmade,NR,0,999.0000,NR,0,999.0000
158,2,26,67.5007,1.4995,object,natural,natural,1,0.4453,NR,0,999.0000
159,2,27,69.0004,1.5008,object,natural,NR,0,999.0000,NR,0,999.0000
160,2,28,70.5015,1.4995,object,natural,NR,0,999.0000,NR,0,999.0000
161,2,29,72.0012,1.4991,object,manmade,manmade,1,0.4792,NR,0,999.0000
162,2,30,73.5006,1.5008,object,manmade,manmade,1,0.4326,NR,0,999.0000
163,2,31,75.0016,1.4994,object,natural,NR,0,999.0000,natural,1,0.0074
164,2,32,76.5013,1.5001,object,manmade,manmade,1,0.4192,NR,0,999.0000
165,2,33,78.0110,10.4894,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5007,1.5014,place,indoor,NR,0,999.0000,indoor,1,0.2017
167,2,35,90.0024,1.4985,place,indoor,indoor,1,0.4068,NR,0,999.0000
168,2,36,91.5012,1.4998,place,indoor,indoor,1,0.4891,NR,0,999.0000
169,2,37,93.0012,1.4991,place,outdoor,outdoor,1,0.4478,NR,0,999.0000
170,2,38,94.5006,1.5006,place,outdoor,outdoor,1,0.4433,NR,0,999.0000
171,2,39,96.0014,1.4989,place,indoor,indoor,1,0.4622,NR,0,999.0000
172,2,40,97.5005,1.5001,place,indoor,indoor,1,0.4818,NR,0,999.0000
173,2,41,99.0008,1.5003,place,outdoor,outdoor,1,0.4491,NR,0,999.0000
174,2,42,100.5014,1.4998,place,outdoor,outdoor,1,0.4363,NR,0,999.0000
175,2,43,102.0014,1.4991,place,outdoor,outdoor,1,0.4609,NR,0,999.0000
176,2,44,103.5116,10.4898,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0016,1.4991,place,outdoor,outdoor,1,0.4805,NR,0,999.0000
178,2,46,115.5011,1.5007,place,indoor,indoor,1,0.4581,NR,0,999.0000
179,2,47,117.0021,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0173
180,2,48,118.5017,1.4994,place,indoor,indoor,1,0.4140,NR,0,999.0000
181,2,49,120.0014,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.0733
182,2,50,121.5010,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.1162
183,2,51,123.0012,1.4998,place,outdoor,outdoor,1,0.4367,NR,0,999.0000
184,2,52,124.5012,1.4995,place,outdoor,outdoor,1,0.3974,NR,0,999.0000
185,2,53,126.0009,1.4995,place,outdoor,outdoor,1,0.3854,NR,0,999.0000
186,2,54,127.5006,1.4998,place,indoor,NR,0,999.0000,NR,0,999.0000
187,2,55,129.0122,10.4882,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5007,1.5010,face,female,female,1,0.4395,NR,0,999.0000
189,2,57,141.0020,1.4981,face,male,NR,0,999.0000,NR,0,999.0000
190,2,58,142.5004,1.4999,face,female,female,1,0.4447,NR,0,999.0000
191,2,59,144.0005,1.5000,face,male,male,1,0.3718,NR,0,999.0000
192,2,60,145.5007,1.5004,face,female,female,1,0.3969,NR,0,999.0000
193,2,61,147.0014,1.4988,face,male,male,1,0.4587,NR,0,999.0000
194,2,62,148.5004,1.5000,face,female,female,1,0.3566,NR,0,999.0000
195,2,63,150.0006,1.5000,face,female,female,1,0.4309,NR,0,999.0000
196,2,64,151.5009,1.4995,face,male,male,1,0.4583,NR,0,999.0000
197,2,65,153.0007,1.4995,face,male,male,1,0.4100,NR,0,999.0000
198,2,66,154.5129,10.4881,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0012,1.5001,place,outdoor,NR,0,999.0000,NR,0,999.0000
200,2,68,166.5016,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0511
201,2,69,168.0012,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.0231
202,2,70,169.5018,1.4990,place,outdoor,outdoor,1,0.4026,NR,0,999.0000
203,2,71,171.0010,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0202
204,2,72,172.5013,1.5000,place,indoor,indoor,1,0.4152,NR,0,999.0000
205,2,73,174.0015,1.4997,place,outdoor,indoor,0,0.4057,NR,0,999.0000
206,2,74,175.5015,1.4989,place,outdoor,outdoor,1,0.4860,NR,0,999.0000
207,2,75,177.0006,1.5004,place,outdoor,NR,0,999.0000,outdoor,1,0.0697
208,2,76,178.5013,1.5000,place,indoor,NR,0,999.0000,NR,0,999.0000
209,2,77,180.0134,10.4879,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5016,1.4990,object,natural,NR,0,999.0000,natural,1,0.1867
211,2,79,192.0009,1.4995,object,manmade,manmade,1,0.4496,NR,0,999.0000
212,2,80,193.5007,1.4995,object,natural,natural,1,0.4398,NR,0,999.0000
213,2,81,195.0005,1.5005,object,manmade,NR,0,999.0000,natural,0,0.0669
214,2,82,196.5012,1.4988,object,manmade,NR,0,999.0000,NR,0,999.0000
215,2,83,198.0003,1.5005,object,natural,NR,0,999.0000,manmade,0,0.0525
216,2,84,199.5011,1.5001,object,natural,NR,0,999.0000,natural,1,0.0374
217,2,85,201.0015,1.4998,object,manmade,NR,0,999.0000,NR,0,999.0000
218,2,86,202.5015,1.4998,object,manmade,NR,0,999.0000,NR,0,999.0000
219,2,87,204.0016,1.4993,object,natural,manmade,0,0.3984,NR,0,999.0000
220,2,88,205.5140,10.4863,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0006,1.5009,object,natural,natural,1,0.4792,NR,0,999.0000
222,2,90,217.5018,1.4987,object,natural,NR,0,999.0000,NR,0,999.0000
223,2,91,219.0008,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.0190
224,2,92,220.5011,1.4995,object,natural,natural,1,0.4488,NR,0,999.0000
225,2,93,222.0009,1.5001,object,manmade,manmade,1,0.4662,NR,0,999.0000
226,2,94,223.5012,1.4996,object,natural,NR,0,999.0000,NR,0,999.0000
227,2,95,225.0011,1.4994,object,natural,natural,1,0.4592,NR,0,999.0000
228,2,96,226.5007,1.4999,object,manmade,manmade,1,0.4861,NR,0,999.0000
229,2,97,228.0009,1.4996,object,manmade,natural,0,0.4515,NR,0,999.0000
230,2,98,229.5007,1.5006,object,manmade,manmade,1,0.3809,NR,0,999.0000
231,2,99,231.0147,10.4865,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5014,1.4998,face,female,female,1,0.4656,NR,0,999.0000
233,2,101,243.0015,1.4988,face,female,female,1,0.4261,NR,0,999.0000
234,2,102,244.5007,1.5003,face,male,male,1,0.3832,NR,0,999.0000
235,2,103,246.0011,1.4995,face,female,female,1,0.4643,NR,0,999.0000
236,2,104,247.5008,1.5000,face,male,male,1,0.4800,NR,0,999.0000
237,2,105,249.0011,1.5000,face,male,NR,0,999.0000,female,0,0.0605
238,2,106,250.5013,1.4992,face,male,male,1,0.4089,NR,0,999.0000
239,2,107,252.0007,1.5007,face,female,male,0,0.4422,NR,0,999.0000
240,2,108,253.5016,1.4991,face,male,male,1,0.4430,NR,0,999.0000
241,2,109,255.0010,1.4991,face,female,NR,0,999.0000,female,1,0.1116
242,2,110,256.5153,10.4852,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0007,1.5008,object,manmade,NR,0,999.0000,manmade,1,0.1800
244,2,112,268.5019,1.4994,object,natural,NR,0,999.0000,natural,1,0.0298
245,2,113,270.0016,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0857
246,2,114,271.5009,1.4992,object,natural,natural,1,0.4662,NR,0,999.0000
247,2,115,273.0003,1.5004,object,natural,natural,1,0.4201,NR,0,999.0000
248,2,116,274.5009,1.4992,object,manmade,manmade,1,0.4697,NR,0,999.0000
249,2,117,276.0003,1.5004,object,natural,NR,0,999.0000,natural,1,0.0190
250,2,118,277.5010,1.4991,object,natural,natural,1,0.4390,NR,0,999.0000
251,2,119,279.0004,1.4999,object,manmade,NR,0,999.0000,NR,0,999.0000
252,2,120,280.5005,1.5006,object,manmade,NR,0,999.0000,manmade,1,0.1446
253,2,121,282.0160,10.4843,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5005,1.5001,face,male,NR,0,999.0000,male,1,0.0649
255,2,123,294.0009,1.4995,face,male,male,1,0.3540,NR,0,999.0000
256,2,124,295.5007,1.5006,face,female,female,1,0.3273,NR,0,999.0000
257,2,125,297.0016,1.4994,face,female,female,1,0.3405,NR,0,999.0000
258,2,126,298.5012,1.4999,face,female,female,1,0.3883,NR,0,999.0000
259,2,127,300.0013,1.4996,face,female,female,1,0.4481,NR,0,999.0000
260,2,128,301.5012,1.5002,face,male,male,1,0.4389,NR,0,999.0000
261,2,129,303.0016,1.4991,face,male,male,1,0.4409,NR,0,999.0000
262,2,130,304.5009,1.4995,face,female,NR,0,999.0000,NR,0,999.0000
263,2,131,306.0006,1.4996,face,male,male,1,0.4648,NR,0,999.0000
264,2,132,307.5165,10.4848,rest,rest,rest,1,999.0000,NR,1,0.0000
