index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
42	1	WO	WO	Outdoor	WO_10	W132	wwMITTEN	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	2
43	2	WO	WO	Outdoor	WO_22	W32	wwSTORK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
44	2	WI	WI	Indoor	WI_18	W167	wwSOAP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
45	2	WO	WO	Outdoor	WO_19	W29	wwSTOOL	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2	1
46	2	WI	WI	Indoor	WI_16	W108	wwCAGE	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
47	2	WI	WI	Indoor	WI_27	W15	wwVIOLIN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
48	2	WO	WO	Outdoor	WO_21	W74	wwQUILT	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
49	2	WI	WI	Indoor	WI_15	W154	wwMOUSE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
50	2	WO	WO	Outdoor	WO_18	W71	wwDUST	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
51	2	WI	WI	Indoor	WI_28	W18	wwOMELET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	1
52	2	WO	WO	Outdoor	WO_26	W172	wwPYTHON	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	1
53	2	WO	WO	Outdoor	WO_27	W10	wwOYSTER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
54	2	WI	WI	Indoor	WI_16	W108	wwCAGE	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
55	2	WI	WI	Indoor	WI_20	W178	wwZIPPER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
56	2	WO	WO	Outdoor	WO_28	W105	wwGARBAGE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
57	2	WO	WO	Outdoor	WO_26	W172	wwPYTHON	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	2
58	2	WI	WI	Indoor	WI_18	W167	wwSOAP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
59	2	WO	WO	Outdoor	WO_20	W6	wwPIGEON	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
60	2	WO	WO	Outdoor	WO_22	W32	wwSTORK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
61	2	WI	WI	Indoor	WI_23	W191	wwANCHOR	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	1
62	2	WI	WI	Indoor	WI_24	W120	wwGORILLA	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
63	2	WI	WI	Indoor	WI_28	W18	wwOMELET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	2
64	2	WO	WO	Outdoor	WO_17	W79	wwSCOOTER	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	2	1
65	2	WI	WI	Indoor	WI_17	W46	wwBARREL	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2	1
66	2	WO	WO	Outdoor	WO_24	W228	wwSCREWDRIVER	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
67	2	WI	WI	Indoor	WI_20	W178	wwZIPPER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
68	2	WO	WO	Outdoor	WO_15	W39	wwSADDLE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
69	2	WI	WI	Indoor	WI_19	W53	wwHELMET	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_16	W70	wwRICE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
71	2	WO	WO	Outdoor	WO_24	W228	wwSCREWDRIVER	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
72	2	WO	WO	Outdoor	WO_28	W105	wwGARBAGE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
73	2	WI	WI	Indoor	WI_22	W20	wwPOTATO	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
74	2	WO	WO	Outdoor	WO_23	W181	wwHAWK	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2	1
75	2	WO	WO	Outdoor	WO_20	W6	wwPIGEON	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
76	2	WO	WO	Outdoor	WO_16	W70	wwRICE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
77	2	WI	WI	Indoor	WI_26	W54	wwTELEGRAPH	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	1
78	2	WO	WO	Outdoor	WO_25	W94	wwORANGE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
79	2	WI	WI	Indoor	WI_24	W120	wwGORILLA	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
80	2	WI	WI	Indoor	WI_21	W186	wwTURTLE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
81	2	WI	WI	Indoor	WI_22	W20	wwPOTATO	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
82	2	WO	WO	Outdoor	WO_18	W71	wwDUST	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
83	2	WI	WI	Indoor	WI_25	W127	wwYACHT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
84	2	WI	WI	Indoor	WI_26	W54	wwTELEGRAPH	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	2
85	3	WO	WO	Outdoor	WO_40	W111	wwSOCK	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	1
86	3	WI	WI	Indoor	WI_38	W30	wwROCKER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_36	W151	wwHONEY	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
88	3	WO	WO	Outdoor	WO_34	W227	wwROCK	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
89	3	WO	WO	Outdoor	WO_42	W230	wwCAMERA	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
90	3	WI	WI	Indoor	WI_33	W249	wwRACQUET	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2	1
91	3	WO	WO	Outdoor	WO_41	W217	wwARROW	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
92	3	WI	WI	Indoor	WI_32	W193	wwCLAM	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
93	3	WO	WO	Outdoor	WO_38	W165	wwMOON	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
94	3	WI	WI	Indoor	WI_37	W52	wwUMBRELLA	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
95	3	WI	WI	Indoor	WI_31	W124	wwSNAIL	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
96	3	WI	WI	Indoor	WI_40	W247	wwFENCE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	1
97	3	WO	WO	Outdoor	WO_35	W157	wwSCAB	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
98	3	WI	WI	Indoor	WI_40	W247	wwFENCE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	2
99	3	WI	WI	Indoor	WI_30	W195	wwRIFLE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	1
100	3	WO	WO	Outdoor	WO_31	W119	wwLIME	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
101	3	WO	WO	Outdoor	WO_30	W166	wwFAN	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	1
102	3	WI	WI	Indoor	WI_36	W117	wwHOSE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
103	3	WO	WO	Outdoor	WO_34	W227	wwROCK	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
104	3	WO	WO	Outdoor	WO_36	W151	wwHONEY	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
105	3	WI	WI	Indoor	WI_42	W95	wwQUAIL	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
106	3	WI	WI	Indoor	WI_34	W126	wwHARPOON	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
107	3	WO	WO	Outdoor	WO_40	W111	wwSOCK	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	2
108	3	WI	WI	Indoor	WI_38	W30	wwROCKER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	2
109	3	WO	WO	Outdoor	WO_33	W236	wwPAN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
110	3	WO	WO	Outdoor	WO_30	W166	wwFAN	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	2
111	3	WO	WO	Outdoor	WO_42	W230	wwCAMERA	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
112	3	WI	WI	Indoor	WI_29	W214	wwWALLET	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
113	3	WO	WO	Outdoor	WO_37	W44	wwGEESE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2	1
114	3	WO	WO	Outdoor	WO_32	W99	wwTIGER	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
115	3	WI	WI	Indoor	WI_30	W195	wwRIFLE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_38	W165	wwMOON	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
117	3	WI	WI	Indoor	WI_39	W212	wwDAMSEL	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	1
118	3	WI	WI	Indoor	WI_32	W193	wwCLAM	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
119	3	WO	WO	Outdoor	WO_39	W24	wwQUILL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
120	3	WO	WO	Outdoor	WO_29	W188	wwPLUG	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	1
121	3	WI	WI	Indoor	WI_35	W129	wwEASEL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2	1
122	3	WI	WI	Indoor	WI_36	W117	wwHOSE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_32	W99	wwTIGER	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_34	W126	wwHARPOON	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
125	3	WI	WI	Indoor	WI_41	W2	wwSLIPPER	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	1
126	3	WI	WI	Indoor	WI_42	W95	wwQUAIL	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
127	4	WO	WO	Outdoor	WO_56	W215	wwBLANKET	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_53	W123	wwTWEEZERS	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2	1
129	4	WO	WO	Outdoor	WO_47	W9	wwMAP	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
130	4	WI	WI	Indoor	WI_48	W33	wwENVELOPE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
131	4	WO	WO	Outdoor	WO_45	W67	wwFIDDLE	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2	1
132	4	WI	WI	Indoor	WI_55	W37	wwACCORDIAN	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
133	4	WO	WO	Outdoor	WO_48	W252	wwNIGHTGOWN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
134	4	WO	WO	Outdoor	WO_48	W252	wwNIGHTGOWN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
135	4	WI	WI	Indoor	WI_52	W211	wwTROPHY	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	1
136	4	WO	WO	Outdoor	WO_53	W96	wwSHRIMP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
137	4	WO	WO	Outdoor	WO_46	W190	wwKALE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
138	4	WI	WI	Indoor	WI_44	W83	wwBRAIN	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	1
139	4	WO	WO	Outdoor	WO_52	W35	wwBOOT	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
140	4	WI	WI	Indoor	WI_50	W7	wwRABBIT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
141	4	WO	WO	Outdoor	WO_55	W97	wwASPARAGUS	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2	1
142	4	WO	WO	Outdoor	WO_51	W116	wwOLIVE	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
143	4	WO	WO	Outdoor	WO_43	W171	wwSARDINE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
144	4	WI	WI	Indoor	WI_44	W83	wwBRAIN	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	2
145	4	WI	WI	Indoor	WI_46	W72	wwTYPEWRITER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	1
146	4	WI	WI	Indoor	WI_54	W200	wwTULIP	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
147	4	WO	WO	Outdoor	WO_52	W35	wwBOOT	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
148	4	WI	WI	Indoor	WI_51	W177	wwCHOCOLATE	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
149	4	WI	WI	Indoor	WI_48	W33	wwENVELOPE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
150	4	WO	WO	Outdoor	WO_50	W187	wwWORM	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	1
151	4	WI	WI	Indoor	WI_56	W40	wwNAPKIN	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
152	4	WI	WI	Indoor	WI_46	W72	wwTYPEWRITER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	2
153	4	WO	WO	Outdoor	WO_54	W21	wwNEEDLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
154	4	WO	WO	Outdoor	WO_54	W21	wwNEEDLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
155	4	WI	WI	Indoor	WI_52	W211	wwTROPHY	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
156	4	WO	WO	Outdoor	WO_44	W41	wwBELL	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	1
157	4	WI	WI	Indoor	WI_56	W40	wwNAPKIN	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
158	4	WO	WO	Outdoor	WO_46	W190	wwKALE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_49	W189	wwSCORPION	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
160	4	WI	WI	Indoor	WI_43	W156	wwMUFFIN	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
161	4	WI	WI	Indoor	WI_47	W80	wwDETECTIVE	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
162	4	WI	WI	Indoor	WI_54	W200	wwTULIP	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_50	W187	wwWORM	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	2
164	4	WO	WO	Outdoor	WO_44	W41	wwBELL	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
165	4	WI	WI	Indoor	WI_50	W7	wwRABBIT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_56	W215	wwBLANKET	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
167	4	WI	WI	Indoor	WI_45	W198	wwANT	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
168	4	WI	WI	Indoor	WI_49	W182	wwWRENCH	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
169	5	WI	WI	Indoor	WI_67	W192	wwORCHID	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
170	5	WI	WI	Indoor	WI_62	W222	wwRING	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_62	W12	wwSTAPLER	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
172	5	WO	WO	Outdoor	WO_66	W197	wwGLOBE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
173	5	WI	WI	Indoor	WI_61	W68	wwMEDICINE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_59	W224	wwHAMMER	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
175	5	WI	WI	Indoor	WI_63	W201	wwASPIRIN	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
176	5	WO	WO	Outdoor	WO_67	W248	wwDOLL	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
177	5	WI	WI	Indoor	WI_68	W163	wwROSE	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	1
178	5	WO	WO	Outdoor	WO_60	W152	wwPUMPKIN	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	1
179	5	WO	WO	Outdoor	WO_60	W152	wwPUMPKIN	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	2
180	5	WI	WI	Indoor	WI_68	W163	wwROSE	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	2
181	5	WI	WI	Indoor	WI_60	W144	wwNECKLACE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4	1
182	5	WO	WO	Outdoor	WO_57	W114	wwBUTTER	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2	1
183	5	WO	WO	Outdoor	WO_66	W197	wwGLOBE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
184	5	WI	WI	Indoor	WI_64	W81	wwCHERRY	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
185	5	WO	WO	Outdoor	WO_69	W206	wwTRIBE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
186	5	WI	WI	Indoor	WI_70	W205	wwBOWL	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
187	5	WI	WI	Indoor	WI_60	W144	wwNECKLACE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4	2
188	5	WO	WO	Outdoor	WO_62	W12	wwSTAPLER	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
189	5	WO	WO	Outdoor	WO_61	W139	wwEAGLE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
190	5	WI	WI	Indoor	WI_57	W207	wwLAMP	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
191	5	WO	WO	Outdoor	WO_58	W153	wwDIAMOND	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
192	5	WI	WI	Indoor	WI_59	W87	wwNET	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
193	5	WO	WO	Outdoor	WO_58	W153	wwDIAMOND	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
194	5	WI	WI	Indoor	WI_66	W36	wwDAISY	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	1
195	5	WO	WO	Outdoor	WO_68	W233	wwSPATULA	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
196	5	WI	WI	Indoor	WI_58	W66	wwSHARK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	1
197	5	WI	WI	Indoor	WI_58	W66	wwSHARK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
198	5	WO	WO	Outdoor	WO_64	W63	wwCANDLE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
199	5	WO	WO	Outdoor	WO_64	W63	wwCANDLE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
200	5	WI	WI	Indoor	WI_64	W81	wwCHERRY	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_70	W168	wwDRUG	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4	1
