index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
46	2	TO_4	safe	0	TO_4	Outdoor	WO_24	W228	wwSCREWDRIVER	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4
47	2	F	safe	0	F	FOIL	F_18	W160	wwPIANO	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TI_2	safe	0	TI_2	Indoor	WI_23	W191	wwANCHOR	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
49	2	F	safe	0	F	FOIL	F_21	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	TI_2	safe	0	TI_2	Indoor	WI_17	W46	wwBARREL	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2
51	2	F	safe	0	F	FOIL	F_27	W138	wwVODKA	FOIL	FOIL	FOIL	FOIL	FOIL	0
52	2	TI_2	safe	0	TI_2	Indoor	WI_19	W53	wwHELMET	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
53	2	TO_2	safe	0	TO_2	Outdoor	WO_25	W94	wwORANGE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
54	2	F	safe	0	F	FOIL	F_22	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W10	wwOYSTER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
56	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W74	wwQUILT	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2
57	2	TI_4	safe	0	TI_4	Indoor	WI_26	W54	wwTELEGRAPH	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4
58	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W39	wwSADDLE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
59	2	TI_4	safe	0	TI_4	Indoor	WI_28	W18	wwOMELET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4
60	2	TI_2	safe	0	TI_2	Indoor	WI_15	W154	wwMOUSE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2
61	2	TO_4	safe	0	TO_4	Outdoor	WO_28	W105	wwGARBAGE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
62	2	F	safe	0	F	FOIL	F_15	W219	wwOATMEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
63	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W181	wwHAWK	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2
64	2	F	safe	0	F	FOIL	F_19	W170	wwSOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	F	safe	0	F	FOIL	F_20	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	F	safe	0	F	FOIL	F_28	W5	wwFOX	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TI_2	safe	0	TI_2	Indoor	WI_27	W15	wwVIOLIN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
68	2	TO_2	safe	0	TO_2	Outdoor	WO_19	W29	wwSTOOL	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2
69	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W172	wwPYTHON	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4
70	2	F	safe	0	F	FOIL	F_24	W250	wwBUCKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
71	2	F	safe	0	F	FOIL	F_25	W147	wwWOLF	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TI_4	safe	0	TI_4	Indoor	WI_18	W167	wwSOAP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4
73	2	F	safe	0	F	FOIL	F_17	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
74	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W79	wwSCOOTER	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	2
75	2	TI_2	safe	0	TI_2	Indoor	WI_25	W127	wwYACHT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
76	2	F	safe	0	F	FOIL	F_16	W238	wwCORAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	TI_4	safe	0	TI_4	Indoor	WI_22	W20	wwPOTATO	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
78	2	F	safe	0	F	FOIL	F_23	W134	wwICICLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	TI_4	safe	0	TI_4	Indoor	WI_24	W120	wwGORILLA	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
80	2	TI_4	safe	0	TI_4	Indoor	WI_20	W178	wwZIPPER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
81	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W6	wwPIGEON	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
82	2	TI_4	safe	0	TI_4	Indoor	WI_16	W108	wwCAGE	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
83	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W70	wwRICE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4
84	2	TO_4	safe	0	TO_4	Outdoor	WO_18	W71	wwDUST	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
85	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W227	wwROCK	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
86	3	TI_2	threat	0	TI_2	Indoor	WI_33	W249	wwRACQUET	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
87	3	F	threat	0	F	FOIL	F_39	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
88	3	F	threat	0	F	FOIL	F_32	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
89	3	TI_2	threat	0	TI_2	Indoor	WI_37	W52	wwUMBRELLA	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2
90	3	TI_2	threat	0	TI_2	Indoor	WI_41	W2	wwSLIPPER	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2
91	3	F	threat	0	F	FOIL	F_31	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	F	threat	0	F	FOIL	F_41	W179	wwHOOK	FOIL	FOIL	FOIL	FOIL	FOIL	0
93	3	TI_4	threat	0	TI_4	Indoor	WI_36	W117	wwHOSE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4
94	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W44	wwGEESE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2
95	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W157	wwSCAB	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2
96	3	TI_2	threat	0	TI_2	Indoor	WI_29	W214	wwWALLET	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2
97	3	TI_4	threat	0	TI_4	Indoor	WI_38	W30	wwROCKER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
98	3	TI_2	threat	0	TI_2	Indoor	WI_31	W124	wwSNAIL	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
99	3	F	threat	0	F	FOIL	F_42	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	TI_2	threat	0	TI_2	Indoor	WI_39	W212	wwDAMSEL	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2
101	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W165	wwMOON	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
102	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W119	wwLIME	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2
103	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W217	wwARROW	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
104	3	TI_4	threat	0	TI_4	Indoor	WI_32	W193	wwCLAM	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4
105	3	F	threat	0	F	FOIL	F_37	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W151	wwHONEY	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
107	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W230	wwCAMERA	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4
108	3	TI_4	threat	0	TI_4	Indoor	WI_34	W126	wwHARPOON	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
109	3	TI_2	threat	0	TI_2	Indoor	WI_35	W129	wwEASEL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2
110	3	TI_4	threat	0	TI_4	Indoor	WI_40	W247	wwFENCE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4
111	3	F	threat	0	F	FOIL	F_40	W8	wwKILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	TI_4	threat	0	TI_4	Indoor	WI_30	W195	wwRIFLE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4
113	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W24	wwQUILL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
114	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W188	wwPLUG	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2
115	3	F	threat	0	F	FOIL	F_34	W142	wwSUBMARINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	F	threat	0	F	FOIL	F_33	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
117	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W166	wwFAN	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4
118	3	F	threat	0	F	FOIL	F_38	W38	wwTOBACCO	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	F	threat	0	F	FOIL	F_29	W91	wwFROG	FOIL	FOIL	FOIL	FOIL	FOIL	0
120	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W111	wwSOCK	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4
121	3	TI_4	threat	1	TI_4	Indoor	WI_42	W95	wwQUAIL	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
122	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W236	wwPAN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
123	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W99	wwTIGER	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4
124	3	F	threat	0	F	FOIL	F_36	W125	wwSCISSORS	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	F	threat	0	F	FOIL	F_35	W185	wwBABY	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	F	threat	0	F	FOIL	F_30	W88	wwGOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W116	wwOLIVE	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2
128	4	TI_4	safe	0	TI_4	Indoor	WI_44	W83	wwBRAIN	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4
129	4	F	safe	0	F	FOIL	F_47	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
130	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W171	wwSARDINE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
131	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W35	wwBOOT	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
132	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W187	wwWORM	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
133	4	TI_2	safe	0	TI_2	Indoor	WI_55	W37	wwACCORDIAN	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2
134	4	TI_2	safe	0	TI_2	Indoor	WI_47	W80	wwDETECTIVE	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
135	4	F	safe	0	F	FOIL	F_51	W62	wwSHOVEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
136	4	TI_2	safe	0	TI_2	Indoor	WI_49	W182	wwWRENCH	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2
137	4	TI_4	safe	0	TI_4	Indoor	WI_52	W211	wwTROPHY	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
138	4	F	safe	0	F	FOIL	F_55	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	F	safe	0	F	FOIL	F_43	W130	wwCLOAK	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W252	wwNIGHTGOWN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
141	4	F	safe	0	F	FOIL	F_44	W76	wwBANDIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W67	wwFIDDLE	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2
143	4	F	safe	0	F	FOIL	F_48	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W9	wwMAP	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
145	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W41	wwBELL	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4
146	4	TI_2	safe	0	TI_2	Indoor	WI_51	W177	wwCHOCOLATE	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
147	4	TI_4	safe	0	TI_4	Indoor	WI_54	W200	wwTULIP	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
148	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W189	wwSCORPION	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
149	4	F	safe	0	F	FOIL	F_45	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W96	wwSHRIMP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2
151	4	TI_2	safe	0	TI_2	Indoor	WI_43	W156	wwMUFFIN	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2
152	4	TI_4	safe	0	TI_4	Indoor	WI_56	W40	wwNAPKIN	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4
153	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W215	wwBLANKET	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4
154	4	F	safe	0	F	FOIL	F_50	W89	wwBOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
155	4	TI_4	safe	0	TI_4	Indoor	WI_46	W72	wwTYPEWRITER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4
156	4	F	safe	0	F	FOIL	F_46	W235	wwBRACELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	F	safe	0	F	FOIL	F_49	W122	wwPEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TI_2	safe	0	TI_2	Indoor	WI_53	W123	wwTWEEZERS	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2
159	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W97	wwASPARAGUS	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2
160	4	TI_4	safe	0	TI_4	Indoor	WI_48	W33	wwENVELOPE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
161	4	F	safe	0	F	FOIL	F_52	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	F	safe	0	F	FOIL	F_56	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	TI_4	safe	0	TI_4	Indoor	WI_50	W7	wwRABBIT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
164	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W190	wwKALE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4
165	4	TI_2	safe	0	TI_2	Indoor	WI_45	W198	wwANT	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
166	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W21	wwNEEDLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4
167	4	F	safe	0	F	FOIL	F_53	W101	wwRUDDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	F	safe	0	F	FOIL	F_54	W93	wwALLIGATOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	TI_4	threat	0	TI_4	Indoor	WI_64	W81	wwCHERRY	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
170	5	TI_2	threat	0	TI_2	Indoor	WI_67	W192	wwORCHID	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
171	5	F	threat	0	F	FOIL	F_60	W115	wwHATCHET	FOIL	FOIL	FOIL	FOIL	FOIL	0
172	5	TI_4	threat	0	TI_4	Indoor	WI_68	W163	wwROSE	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4
173	5	F	threat	0	F	FOIL	F_68	W196	wwBROOM	FOIL	FOIL	FOIL	FOIL	FOIL	0
174	5	TI_4	threat	0	TI_4	Indoor	WI_70	W205	wwBOWL	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4
175	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W153	wwDIAMOND	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
176	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W197	wwGLOBE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
177	5	F	threat	0	F	FOIL	F_57	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_2	threat	1	TO_2	Outdoor	WO_61	W139	wwEAGLE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
179	5	TI_4	threat	0	TI_4	Indoor	WI_58	W66	wwSHARK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
180	5	TI_2	threat	0	TI_2	Indoor	WI_57	W207	wwLAMP	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2
181	5	TI_4	threat	0	TI_4	Indoor	WI_62	W222	wwRING	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4
182	5	TO_2	threat	0	TO_2	Outdoor	WO_67	W248	wwDOLL	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
183	5	TO_4	threat	0	TO_4	Outdoor	WO_64	W63	wwCANDLE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
184	5	F	threat	0	F	FOIL	F_59	W213	wwDRUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
185	5	TI_2	threat	1	TI_2	Indoor	WI_65	W229	wwLANTERN	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2
186	5	F	threat	0	F	FOIL	F_64	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
187	5	TO_4	threat	0	TO_4	Outdoor	WO_60	W152	wwPUMPKIN	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4
188	5	TI_2	threat	0	TI_2	Indoor	WI_61	W68	wwMEDICINE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
189	5	TI_2	threat	0	TI_2	Indoor	WI_63	W201	wwASPIRIN	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
190	5	F	threat	0	F	FOIL	F_65	W43	wwOTTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W233	wwSPATULA	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4
192	5	F	threat	0	F	FOIL	F_61	W23	wwSALAD	FOIL	FOIL	FOIL	FOIL	FOIL	0
193	5	F	threat	0	F	FOIL	F_66	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
194	5	TO_4	threat	0	TO_4	Outdoor	WO_70	W168	wwDRUG	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4
195	5	TO_2	threat	0	TO_2	Outdoor	WO_57	W114	wwBUTTER	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2
196	5	TI_2	threat	0	TI_2	Indoor	WI_69	W243	wwARMOR	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
197	5	F	threat	0	F	FOIL	F_62	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
