index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
275,7,131,275.4171,-263.4158,WI,4,3,MILK,dining_room,R,2.5200,NR,3.0000
276,7,132,287.4808,-275.4790,WO,4,4,SCORPION,balcony,UR,0.9648,NR,3.0000
277,7,133,299.5449,-287.5431,WO,4,4,WORM,fishpond,R,1.0590,NR,3.0000
278,7,134,311.6096,-299.6068,WI,4,4,BEAVER,hospital_room,UR,0.8101,NR,3.0000
279,7,135,323.6751,-311.6742,WI,2,2,NEEDLE,courtroom,UR,1.0806,NR,3.0000
280,7,136,335.7382,-323.7373,WO,2,2,ROCK,corral,R,1.2384,NR,3.0000
281,7,137,347.8022,-335.8003,WI,4,4,MILK,dining_room,R,0.9245,NR,3.0000
282,7,138,359.8664,-347.8646,WO,4,4,MONKEY,pond,UR,1.2447,NR,3.0000
283,7,139,371.9312,-359.9299,WI,4,4,FROG,dentists_office,UR,0.8248,NR,3.0000
284,7,140,383.9952,-371.9943,WI,4,4,SPATULA,locker_room,UR,1.0530,NR,3.0000
285,7,141,396.0593,-384.0585,WO,2,2,SHOWER,garbage_dump,UR,0.9969,NR,3.0000
286,7,142,408.1232,-396.1218,WO,4,3,BALLOON,islet,UR,0.9985,NR,3.0000
287,7,143,420.1870,-408.1851,WI,4,4,CANDLE,cathedral,R,0.9671,NR,3.0000
288,7,144,432.2520,-420.2507,WO,2,2,BOWL,greenhouse,R,1.4258,NR,3.0000
289,7,145,444.3157,-432.3137,WI,4,4,BUCKET,elevator,R,2.0962,NR,3.0000
290,7,146,456.3804,-444.3785,WO,2,2,PLUG,basketball_court,R,1.2392,NR,3.0000
291,7,147,468.4453,-456.4437,WI,2,2,TELEGRAPH,computer_room,UR,1.0547,NR,3.0000
292,7,148,480.5095,-468.5078,WO,4,4,BALLOON,islet,UR,0.9841,NR,3.0000
293,7,149,492.5743,-480.5724,WO,4,4,HONEY,crosswalk,UR,1.1382,NR,3.0000
294,7,150,504.6387,-492.6371,WI,4,4,KEG,gymnasium,R,1.0258,NR,3.0000
295,8,127,10.0033,1.9983,WO,4,3,LETTUCE,phone_booth,UR,1.1324,NR,3.0000
296,8,128,22.0699,-10.0679,WI,4,3,TROLLEY,television_studio,UR,1.0521,NR,3.0000
297,8,129,34.1346,-22.1328,WO,4,3,SOUP,palace,UR,1.0039,NR,3.0000
298,8,130,46.1990,-34.1972,WO,4,3,SOAP,putting_green,UR,1.8221,NR,3.0000
299,8,131,58.2637,-46.2618,WI,2,2,HIGHWAY,attic,UR,0.9548,NR,3.0000
300,8,132,70.3284,-58.3261,WI,2,2,RUDDER,kitchenette,UR,1.3230,NR,3.0000
301,8,133,82.3939,-70.3912,WI,4,4,TROLLEY,television_studio,UR,1.9198,NR,3.0000
302,8,134,94.4595,-82.4580,WO,4,3,ACCORDIAN,lock_chamber,UR,1.1125,NR,3.0000
303,8,135,106.5237,-94.5227,WI,4,3,COFFEE,clothing_store,UR,1.3925,NR,3.0000
304,8,136,118.5880,-106.5857,WO,2,2,CANARY,gas_station,R,1.8441,NR,3.0000
305,8,137,130.6530,-118.6501,WO,4,4,SOUP,palace,UR,1.1281,UR,3.4355
306,8,138,142.7191,-130.7173,WI,2,2,UMBRELLA,art_studio,UR,1.8809,NR,3.0000
307,8,139,154.7838,-142.7823,WI,4,3,GOAT,candy_store,UR,1.1441,NR,3.0000
308,8,140,166.8481,-154.8473,WO,2,2,TEETH,rope_bridge,UR,1.1063,NR,3.0000
309,8,141,178.9122,-166.9103,WI,4,4,COFFEE,clothing_store,UR,0.8037,NR,3.0000
310,8,142,190.9769,-178.9751,WI,4,4,GOAT,candy_store,UR,0.8734,NR,3.0000
311,8,143,203.0421,-191.0412,WI,2,2,DESK,beauty_salon,UR,0.9014,NR,3.0000
312,8,144,215.1060,-203.1042,WO,4,3,HATCHET,ocean,R,1.0031,NR,3.0000
313,8,145,227.1716,-215.1708,WI,4,3,TWEEZERS,fastfood_restaurant,UR,1.0729,NR,3.0000
314,8,146,239.2358,-227.2336,WI,2,2,ALLIGATOR,escalator,UR,2.6543,NR,3.0000
315,8,147,251.3007,-239.2999,WO,4,4,ACCORDIAN,lock_chamber,UR,1.0512,NR,3.0000
316,8,148,263.3651,-251.3624,WO,2,2,FENCE,iceberg,UR,2.0878,NR,3.0000
317,8,149,275.4306,-263.4286,WO,4,3,TORNADO,landing_deck,UR,0.8644,NR,3.0000
318,8,150,287.4958,-275.4939,WI,4,4,TWEEZERS,fastfood_restaurant,UR,0.9997,NR,3.0000
319,8,151,299.5609,-287.5598,WO,2,2,BENCH,pasture,UR,1.1785,NR,3.0000
320,8,152,311.6251,-299.6231,WO,2,2,WHIP,construction_site,UR,1.7560,NR,3.0000
321,8,153,323.6904,-311.6891,WO,4,3,WITCH,crevasse,UR,0.8897,NR,3.0000
322,8,154,335.7549,-323.7535,WI,4,3,SCOTCH,bazaar,UR,1.1519,NR,3.0000
323,8,155,347.8194,-335.8178,WI,4,4,SCOTCH,bazaar,UR,1.7874,NR,3.0000
324,8,156,359.8839,-347.8831,WO,4,4,SOAP,putting_green,UR,1.8882,NR,3.0000
325,8,157,371.9477,-359.9457,WO,4,4,LETTUCE,phone_booth,UR,1.3540,NR,3.0000
326,8,158,384.0133,-372.0112,WI,4,3,PEARL,bus_interior,UR,0.8769,NR,3.0000
327,8,159,396.0785,-384.0773,WI,4,3,OWL,supermarket,UR,1.2852,NR,3.0000
328,8,160,408.1435,-396.1421,WO,4,4,HATCHET,ocean,R,1.3307,NR,3.0000
329,8,161,420.2085,-408.2070,WI,2,2,TOAST,butchers_shop,UR,1.1701,NR,3.0000
330,8,162,432.2733,-420.2718,WI,2,2,BOAT,chicken_coop,UR,0.8343,NR,3.0000
331,8,163,444.3382,-432.3366,WO,2,2,BRAIN,butte,UR,1.2485,NR,3.0000
332,8,164,456.4030,-444.4022,WO,4,4,WITCH,crevasse,R,2.9485,R,3.0787
333,8,165,468.4669,-456.4654,WI,4,4,OWL,supermarket,UR,0.8201,NR,3.0000
334,8,166,480.5333,-468.5311,WO,4,4,TORNADO,landing_deck,UR,1.3855,NR,3.0000
335,8,167,492.5988,-480.5970,WI,4,4,PEARL,bus_interior,UR,0.8970,NR,3.0000
336,8,168,504.6643,-492.6630,WO,2,2,OYSTER,hayfield,UR,1.1595,NR,3.0000
337,9,145,10.0034,1.9984,WO,4,3,OPIUM,watering_hole,UR,2.4013,NR,3.0000
338,9,146,22.0682,-10.0675,WO,4,3,PUDDLE,forest_path,R,1.5653,NR,3.0000
339,9,147,34.1294,-22.1281,WI,2,2,BOOT,ballroom,UR,1.1003,NR,3.0000
340,9,148,46.1915,-34.1892,WO,2,2,TABLE,plaza,UR,2.2851,NR,3.0000
341,9,149,58.2544,-46.2527,WI,2,2,STORK,throne_room,UR,1.8358,NR,3.0000
342,9,150,70.3168,-58.3156,WI,4,3,DRUM,apse,UR,2.5250,UR,7.2565
343,9,151,82.3793,-70.3785,WI,4,3,CLOAK,ice_cream_parlor,UR,1.0323,NR,3.0000
344,9,152,94.4407,-82.4387,WO,4,3,PIE,heliport,UR,1.0348,NR,3.0000
345,9,153,106.5034,-94.5022,WO,2,2,SANDAL,oilrig,UR,0.9644,NR,3.0000
346,9,154,118.5651,-106.5639,WO,4,3,ANT,cabin,R,2.6766,NR,3.0000
347,9,155,130.6270,-118.6255,WI,4,3,APPLE,bookstore,NR,999.0000,UR,3.1537
348,9,156,142.6895,-130.6876,WO,4,4,ANT,cabin,R,0.9488,NR,3.0000
349,9,157,154.7519,-142.7512,WO,4,3,WALLET,ruin,UR,1.4529,NR,3.0000
350,9,158,166.8136,-154.8117,WI,4,3,SAXOPHONE,biology_laboratory,UR,1.2526,NR,3.0000
351,9,159,178.8760,-166.8740,WO,4,3,EASEL,forest_needleleaf,UR,1.0352,NR,3.0000
352,9,160,190.9386,-178.9373,WO,4,4,WALLET,ruin,UR,1.1218,NR,3.0000
353,9,161,203.0009,-190.9995,WI,4,4,CLOAK,ice_cream_parlor,UR,0.9078,NR,3.0000
354,9,162,215.0629,-203.0613,WI,2,2,POWDER,florist_shop,UR,1.1103,NR,3.0000
355,9,163,227.1255,-215.1241,WO,2,2,SHOVEL,hill,UR,0.9235,NR,3.0000
356,9,164,239.1873,-227.1852,WO,2,2,OLIVE,motel,UR,1.6511,NR,3.0000
357,9,165,251.2501,-239.2480,WI,4,4,DRUM,apse,UR,1.1947,NR,3.0000
358,9,166,263.3135,-251.3118,WO,2,2,CAMERA,hot_tub,UR,0.8533,NR,3.0000
359,9,167,275.3759,-263.3748,WI,4,4,SAXOPHONE,biology_laboratory,UR,0.8482,NR,3.0000
360,9,168,287.4382,-275.4367,WI,4,3,CHEESE,aquarium,UR,2.3767,NR,3.0000
361,9,169,299.5004,-287.4989,WI,4,3,SOOT,volleyball_court,UR,0.8514,NR,3.0000
362,9,170,311.5625,-299.5611,WO,4,4,PIE,heliport,UR,1.6474,NR,3.0000
363,9,171,323.6246,-311.6238,WI,2,2,SADDLE,brewery,UR,1.2297,NR,3.0000
364,9,172,335.6862,-323.6843,WI,2,2,RACQUET,optician,UR,2.0282,NR,3.0000
365,9,173,347.7487,-335.7478,WO,4,4,EASEL,forest_needleleaf,UR,2.7264,NR,3.0000
366,9,174,359.8102,-347.8088,WI,2,2,NAPKIN,music_studio,UR,0.9196,NR,3.0000
367,9,175,371.8723,-359.8711,WO,4,4,OPIUM,watering_hole,UR,1.7180,NR,3.0000
368,9,176,383.9347,-371.9329,WI,4,4,APPLE,bookstore,UR,1.3855,NR,3.0000
369,9,177,395.9973,-383.9957,WO,4,4,PUDDLE,forest_path,R,1.3880,NR,3.0000
370,9,178,408.0603,-396.0590,WI,4,3,OTTER,garage,UR,1.7465,NR,3.0000
371,9,179,420.1225,-408.1206,WI,4,4,OTTER,garage,UR,1.3967,NR,3.0000
372,9,180,432.1850,-420.1842,WO,2,2,CLAM,bridge,UR,1.4304,NR,3.0000
373,9,181,444.2471,-432.2455,WI,4,4,SOOT,volleyball_court,UR,1.0363,NR,3.0000
374,9,182,456.3095,-444.3081,WI,2,2,DETECTIVE,jacuzzi,UR,2.5212,NR,3.0000
375,9,183,468.3722,-456.3708,WO,4,3,ASPARAGUS,rice_paddy,UR,1.4265,NR,3.0000
376,9,184,480.4344,-468.4327,WI,4,4,CHEESE,aquarium,UR,1.0559,NR,3.0000
377,9,185,492.4970,-480.4948,WO,4,4,ASPARAGUS,rice_paddy,UR,0.8884,NR,3.0000
378,9,186,504.5606,-492.5584,WO,2,2,BABY,canyon,UR,1.1642,NR,3.0000
379,10,163,10.0030,1.9978,WI,4,3,GLOBE,shopping_mall,UR,1.7253,NR,3.0000
380,10,164,22.0645,-10.0628,WO,2,2,SOCK,dam,UR,1.9705,NR,3.0000
381,10,165,34.1257,-22.1242,WO,2,2,HOOK,cottage_garden,UR,1.7257,NR,3.0000
382,10,166,46.1861,-34.1837,WO,4,3,TULIP,amusement_park,UR,2.4094,NR,3.0000
383,10,167,58.2474,-46.2441,WI,4,3,BRACELET,ball_pit,UR,1.2934,NR,3.0000
384,10,168,70.3099,-58.3074,WI,4,3,MAGICIAN,bowling_alley,NR,999.0000,UR,3.6592
385,10,169,82.3711,-70.3679,WI,4,3,DOUGHNUT,catacomb,UR,2.0041,NR,3.0000
386,10,170,94.4337,-82.4323,WO,2,2,SUBMARINE,mountain_snowy,UR,1.2599,NR,3.0000
387,10,171,106.4940,-94.4923,WI,2,2,CRADLE,dorm_room,UR,1.6458,NR,3.0000
388,10,172,118.5545,-106.5538,WO,4,3,THONG,outhouse,UR,1.8687,NR,3.0000
389,10,173,130.6144,-118.6127,WO,4,3,NET,boardwalk,UR,1.7715,NR,3.0000
390,10,174,142.6749,-130.6733,WI,4,3,CARROT,athletic_field,UR,1.8967,NR,3.0000
391,10,175,154.7358,-142.7329,WO,4,3,HAMMER,fire_station,R,2.0862,NR,3.0000
392,10,176,166.7974,-154.7957,WI,4,4,DOUGHNUT,catacomb,UR,1.6448,NR,3.0000
393,10,177,178.8581,-166.8564,WO,4,4,THONG,outhouse,UR,1.8920,NR,3.0000
394,10,178,190.9191,-178.9159,WI,4,3,MUFFIN,jail_cell,UR,1.5801,NR,3.0000
395,10,179,202.9815,-190.9802,WI,2,2,BLANKET,restaurant,UR,1.7747,NR,3.0000
396,10,180,215.0421,-203.0403,WO,2,2,FOX,creek,R,2.3283,NR,3.0000
397,10,181,227.1028,-215.1014,WO,4,3,WALRUS,aqueduct,UR,2.3679,NR,3.0000
398,10,182,239.1633,-227.1617,WI,4,4,MAGICIAN,bowling_alley,UR,2.1724,NR,3.0000
399,10,183,251.2242,-239.2222,WI,2,2,SNAIL,shoe_shop,UR,1.4652,NR,3.0000
400,10,184,263.2852,-251.2836,WI,2,2,CANNON,toyshop,UR,2.4710,NR,3.0000
401,10,185,275.3464,-263.3450,WO,4,3,CHERRY,igloo,UR,1.9019,NR,3.0000
402,10,186,287.4070,-275.4047,WI,4,3,ACROBAT,art_gallery,UR,2.0194,NR,3.0000
403,10,187,299.4685,-287.4665,WI,2,2,RICE,bar,UR,1.5018,NR,3.0000
404,10,188,311.5305,-299.5286,WO,4,4,TULIP,amusement_park,UR,1.2367,NR,3.0000
405,10,189,323.5913,-311.5901,WO,4,4,HAMMER,fire_station,R,1.3883,NR,3.0000
406,10,190,335.6521,-323.6511,WI,4,4,ACROBAT,art_gallery,UR,1.1989,NR,3.0000
407,10,191,347.7121,-335.7113,WO,4,4,CHERRY,igloo,UR,1.4159,NR,3.0000
408,10,192,359.7734,-347.7711,WO,2,2,RING,bayou,UR,1.1111,NR,3.0000
409,10,193,371.8353,-359.8344,WI,4,4,MUFFIN,jail_cell,UR,1.0780,NR,3.0000
410,10,194,383.8956,-371.8944,WI,2,2,CRAB,tennis_court,UR,1.3059,NR,3.0000
411,10,195,395.9563,-383.9550,WO,4,4,WALRUS,aqueduct,UR,1.6925,NR,3.0000
412,10,196,408.0168,-396.0151,WO,4,3,CUCUMBER,lido_deck,R,1.8523,NR,3.0000
413,10,197,420.0775,-408.0761,WI,4,4,BRACELET,ball_pit,UR,0.9691,NR,3.0000
414,10,198,432.1384,-420.1374,WI,4,4,GLOBE,shopping_mall,UR,2.2378,NR,3.0000
415,10,199,444.1985,-432.1979,WI,4,4,CARROT,athletic_field,NR,999.0000,UR,3.0437
416,10,200,456.2591,-444.2575,WO,2,2,BANDAGE,canal,UR,1.4749,NR,3.0000
417,10,201,468.3199,-456.3178,WO,4,4,NET,boardwalk,UR,1.7845,NR,3.0000
418,10,202,480.3811,-468.3788,WO,4,4,CUCUMBER,lido_deck,R,1.1798,NR,3.0000
419,10,203,492.4429,-480.4417,WI,2,2,HARPOON,library,UR,1.5627,NR,3.0000
420,10,204,504.5033,-492.5025,WO,2,2,WALNUT,labyrinth,UR,1.6710,NR,3.0000
421,11,181,10.0032,2.0001,WI,4,3,RAKE,lobby,UR,1.1335,NR,3.0000
422,11,182,22.0761,-10.0745,WO,2,2,FORK,playground,UR,2.3926,NR,3.0000
423,11,183,34.1447,-22.1429,WO,2,2,ARROW,power_plant,UR,1.0269,NR,3.0000
424,11,184,46.2138,-34.2116,WO,4,3,MITTEN,driving_range,UR,0.9014,NR,3.0000
425,11,185,58.2837,-46.2818,WI,2,2,MEDAL,restaurant_kitchen,UR,2.6335,NR,3.0000
426,11,186,70.3529,-58.3515,WI,4,3,KILT,car_interior,UR,1.5979,NR,3.0000
427,11,187,82.4219,-70.4198,WI,2,2,MOON,banquet_hall,UR,1.4560,NR,3.0000
428,11,188,94.4911,-82.4893,WO,2,2,YACHT,desert,UR,1.2217,NR,3.0000
429,11,189,106.5601,-94.5587,WI,4,3,HAM,museum,UR,1.0259,NR,3.0000
430,11,190,118.6292,-106.6276,WO,4,3,SUNBURN,marsh,UR,1.3299,NR,3.0000
431,11,191,130.6981,-118.6953,WI,2,2,SLIPPER,synagogue,R,1.1541,NR,3.0000
432,11,192,142.7684,-130.7667,WI,4,3,PASSPORT,nursery,UR,1.1029,NR,3.0000
433,11,193,154.8375,-142.8359,WI,2,2,ELEPHANT,boxing_ring,UR,0.9966,NR,3.0000
434,11,194,166.9064,-154.9047,WO,4,3,PANTS,cliff,UR,1.7673,NR,3.0000
435,11,195,178.9757,-166.9733,WI,4,3,BANANA,bakery,R,1.1986,NR,3.0000
436,11,196,191.0453,-179.0442,WI,4,4,KILT,car_interior,UR,1.2758,NR,3.0000
437,11,197,203.1141,-191.1124,WO,4,3,ORCHID,beach,UR,2.8757,NR,3.0000
438,11,198,215.1830,-203.1807,WO,2,2,NEST,bamboo_forest,UR,1.5907,NR,3.0000
439,11,199,227.2525,-215.2504,WO,4,3,WHEAT,patio,UR,1.2152,NR,3.0000
440,11,200,239.3221,-227.3207,WI,4,3,ORANGE,parking_garage,R,2.0294,NR,3.0000
441,11,201,251.3908,-239.3898,WO,4,3,EAGLE,inn,UR,1.1030,NR,3.0000
442,11,202,263.4596,-251.4579,WO,4,4,EAGLE,inn,UR,1.5407,NR,3.0000
443,11,203,275.5285,-263.5273,WO,4,4,SUNBURN,marsh,UR,1.0364,NR,3.0000
444,11,204,287.5968,-275.5946,WI,2,2,FIDDLE,airplane_cabin,R,1.7050,NR,3.0000
445,11,205,299.6668,-287.6661,WI,2,2,NIGHTGOWN,engine_room,UR,1.9970,NR,3.0000
446,11,206,311.7349,-299.7330,WO,4,4,PANTS,cliff,UR,2.4664,NR,3.0000
447,11,207,323.8044,-311.8032,WO,4,4,WHEAT,patio,UR,1.0619,NR,3.0000
448,11,208,335.8731,-323.8719,WO,4,3,OMELET,manufactured_home,UR,1.0612,NR,3.0000
449,11,209,347.9419,-335.9399,WI,2,2,CANDY,laundromat,UR,0.8836,NR,3.0000
450,11,210,360.0117,-348.0109,WI,4,3,TOWEL,natural_history_museum,UR,1.8486,NR,3.0000
451,11,211,372.0802,-360.0782,WO,4,4,OMELET,manufactured_home,UR,0.8851,NR,3.0000
452,11,212,384.1501,-372.1493,WI,4,4,ORANGE,parking_garage,R,0.8948,NR,3.0000
453,11,213,396.2181,-384.2164,WO,2,2,TRIBE,hangar,UR,1.1333,NR,3.0000
454,11,214,408.2877,-396.2858,WI,4,4,PASSPORT,nursery,UR,1.0582,NR,3.0000
455,11,215,420.3577,-408.3560,WI,4,4,HAM,museum,UR,1.1644,NR,3.0000
456,11,216,432.4267,-420.4250,WI,4,4,TOWEL,natural_history_museum,UR,0.8569,NR,3.0000
457,11,217,444.4963,-432.4951,WO,4,4,MITTEN,driving_range,UR,0.8850,NR,3.0000
458,11,218,456.5648,-444.5623,WI,4,4,RAKE,lobby,UR,0.7958,NR,3.0000
459,11,219,468.6348,-456.6335,WO,2,2,TRAY,mosque,UR,0.9554,NR,3.0000
460,11,220,480.7040,-468.7028,WI,4,4,BANANA,bakery,R,1.1619,NR,3.0000
461,11,221,492.7725,-480.7707,WO,2,2,VELVET,mausoleum,UR,1.2950,NR,3.0000
462,11,222,504.8421,-492.8399,WO,4,4,ORCHID,beach,UR,1.0217,NR,3.0000
463,12,199,10.0057,1.9957,WO,2,2,CAMEL,arch,UR,2.3325,NR,3.0000
464,12,200,22.0794,-10.0780,WI,4,3,HOSE,badminton_court,UR,1.4174,NR,3.0000
465,12,201,34.1503,-22.1480,WI,4,3,DIAMOND,bedroom,UR,1.4166,NR,3.0000
466,12,202,46.2223,-34.2215,WO,4,3,STAPLER,carrousel,UR,1.6628,NR,3.0000
467,12,203,58.2925,-46.2903,WI,4,3,OATMEAL,orchestra_pit,UR,1.4008,NR,3.0000
468,12,204,70.3642,-58.3626,WO,4,3,LIME,river,UR,1.3316,NR,3.0000
469,12,205,82.4362,-70.4342,WO,4,3,CROWN,fountain,UR,2.9783,NR,3.0000
470,12,206,94.5079,-82.5068,WO,4,4,STAPLER,carrousel,NR,999.0000,UR,3.1300
471,12,207,106.5786,-94.5765,WI,2,2,TYPEWRITER,stage,UR,2.4717,NR,3.0000
472,12,208,118.6510,-106.6493,WI,2,2,DAISY,game_room,NR,999.0000,UR,3.1847
473,12,209,130.7224,-118.7209,WO,2,2,WAND,campsite,UR,2.2786,NR,3.0000
474,12,210,142.7940,-130.7930,WO,2,2,SWORD,boathouse,UR,1.2912,NR,3.0000
475,12,211,154.8647,-142.8631,WI,4,3,PASTE,movie_theater,UR,1.2792,NR,3.0000
476,12,212,166.9360,-154.9341,WO,4,3,VIOLIN,railroad_track,UR,1.9850,NR,3.0000
477,12,213,179.0079,-167.0052,WO,4,3,TROPHY,ice_shelf,UR,1.6809,NR,3.0000
478,12,214,191.0802,-179.0793,WI,2,2,FLASK,kindergarden_classroom,UR,1.5313,NR,3.0000
479,12,215,203.1514,-191.1500,WO,4,4,LIME,river,UR,1.2138,NR,3.0000
480,12,216,215.2227,-203.2208,WI,2,2,PYTHON,assembly_line,UR,1.5444,NR,3.0000
481,12,217,227.2945,-215.2925,WO,4,4,CROWN,fountain,UR,1.0641,NR,3.0000
482,12,218,239.3668,-227.3659,WO,4,3,BATON,park,UR,2.0846,NR,3.0000
483,12,219,251.4376,-239.4364,WO,2,2,SHELL,basilica,UR,1.4089,NR,3.0000
484,12,220,263.5091,-251.5077,WI,2,2,HAWK,jewelry_shop,UR,1.1979,NR,3.0000
485,12,221,275.5804,-263.5795,WI,4,4,HOSE,badminton_court,UR,1.5787,NR,3.0000
486,12,222,287.6514,-275.6491,WO,4,3,ORNAMENT,pagoda,R,1.1611,NR,3.0000
487,12,223,299.7241,-287.7230,WI,2,2,DRUG,reception,R,2.6055,NR,3.0000
488,12,224,311.7953,-299.7941,WI,4,3,ARMOR,archive,UR,1.3396,NR,3.0000
489,12,225,323.8673,-311.8654,WO,4,4,BATON,park,UR,1.1286,NR,3.0000
490,12,226,335.9392,-323.9368,WI,4,4,ARMOR,archive,UR,1.6587,NR,3.0000
491,12,227,348.0115,-336.0091,WI,4,4,PASTE,movie_theater,UR,1.4792,NR,3.0000
492,12,228,360.0837,-348.0819,WI,2,2,WRENCH,auto_factory,UR,1.3703,NR,3.0000
493,12,229,372.1554,-360.1541,WO,2,2,KNIFE,kasbah,R,1.4511,NR,3.0000
494,12,230,384.2267,-372.2247,WI,4,3,SCISSORS,theater,UR,1.0943,NR,3.0000
495,12,231,396.2984,-384.2956,WO,4,4,VIOLIN,railroad_track,UR,1.0115,NR,3.0000
496,12,232,408.3712,-396.3690,WI,4,3,PEDAL,limousine_interior,UR,1.1922,NR,3.0000
497,12,233,420.4441,-408.4423,WI,4,4,OATMEAL,orchestra_pit,UR,0.8389,NR,3.0000
498,12,234,432.5161,-420.5146,WO,2,2,HELMET,lighthouse,UR,1.1325,NR,3.0000
499,12,235,444.5878,-432.5870,WO,2,2,MUSTARD,ice_floe,UR,1.6056,NR,3.0000
500,12,236,456.6585,-444.6567,WI,4,4,SCISSORS,theater,UR,1.3767,NR,3.0000
501,12,237,468.7301,-456.7287,WO,4,4,TROPHY,ice_shelf,UR,0.9401,NR,3.0000
502,12,238,480.8020,-468.8004,WI,4,4,PEDAL,limousine_interior,UR,1.8009,NR,3.0000
503,12,239,492.8739,-480.8726,WO,4,4,ORNAMENT,pagoda,R,1.4916,NR,3.0000
504,12,240,504.9456,-492.9447,WI,4,4,DIAMOND,bedroom,UR,1.4100,NR,3.0000
