index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
278,7,134,311.6329,-299.6319,WO,4,4,BANDAGE,hayfield,UR,1.4688,NR,3.0000
279,7,135,323.6973,-311.6965,WI,4,3,CLARINET,operating_room,UR,2.0429,NR,3.0000
280,7,136,335.7617,-323.7589,WO,2,2,JACKET,lift_bridge,UR,1.5426,NR,3.0000
281,7,137,347.8277,-335.8261,WI,4,4,SLIPPER,bar,UR,1.3643,NR,3.0000
282,7,138,359.8925,-347.8914,WI,4,4,BEAVER,badminton_court,R,1.8031,NR,3.0000
283,7,139,371.9570,-359.9560,WO,2,2,VINE,orchard,R,1.0400,NR,3.0000
284,7,140,384.0213,-372.0195,WI,2,2,SCOTCH,auditorium,R,2.2270,NR,3.0000
285,7,141,396.0868,-384.0850,WO,4,3,PIGEON,barn,R,1.0656,NR,3.0000
286,7,142,408.1519,-396.1508,WI,4,3,RASH,auto_factory,UR,1.3833,NR,3.0000
287,7,143,420.2167,-408.2145,WO,4,4,ARMOR,crevasse,UR,1.3949,NR,3.0000
288,7,144,432.2824,-420.2817,WO,4,4,WALRUS,crosswalk,R,1.1767,NR,3.0000
289,7,145,444.3465,-432.3450,WI,4,4,RASH,auto_factory,UR,1.1419,NR,3.0000
290,7,146,456.4111,-444.4096,WO,2,2,TROPHY,general_store,UR,1.6249,NR,3.0000
291,7,147,468.4759,-456.4750,WI,4,4,LIGHTNING,candy_store,UR,1.4380,NR,3.0000
292,7,148,480.5405,-468.5395,WO,4,4,CAGE,promenade_deck,R,1.1950,NR,3.0000
293,7,149,492.6050,-480.6037,WO,4,4,PIGEON,barn,R,1.2239,NR,3.0000
294,7,150,504.6698,-492.6686,WI,4,4,CLARINET,operating_room,R,1.6705,NR,3.0000
295,8,127,10.0033,1.9979,WO,4,3,PAN,castle,R,1.8573,NR,3.0000
296,8,128,22.0648,-10.0626,WO,2,2,CANNON,fire_station,R,1.2705,NR,3.0000
297,8,129,34.1262,-22.1239,WO,4,4,PAN,castle,R,1.1166,NR,3.0000
298,8,130,46.1868,-34.1847,WI,4,3,BLANKET,restaurant,UR,2.0021,NR,3.0000
299,8,131,58.2476,-46.2464,WO,4,3,PANTS,carrousel,R,1.5322,NR,3.0000
300,8,132,70.3081,-58.3067,WI,4,3,CANE,hospital_room,R,1.3960,NR,3.0000
301,8,133,82.3688,-70.3668,WI,4,3,SUNBURN,bookstore,R,1.4958,NR,3.0000
302,8,134,94.4300,-82.4287,WI,4,3,LION,ice_cream_parlor,UR,1.5819,NR,3.0000
303,8,135,106.4900,-94.4882,WO,4,3,MONKEY,hot_spring,R,1.4946,NR,3.0000
304,8,136,118.5504,-106.5494,WI,4,3,ROPE,television_studio,R,1.3482,NR,3.0000
305,8,137,130.6107,-118.6090,WO,4,4,MONKEY,hot_spring,R,1.5452,NR,3.0000
306,8,138,142.6709,-130.6688,WI,4,4,ROPE,television_studio,R,1.4035,NR,3.0000
307,8,139,154.7321,-142.7303,WI,4,4,SUNBURN,bookstore,R,1.4444,NR,3.0000
308,8,140,166.7926,-154.7915,WO,4,3,CANARY,rice_paddy,R,2.5299,NR,3.0000
309,8,141,178.8524,-166.8504,WI,4,4,BLANKET,restaurant,UR,1.5694,NR,3.0000
310,8,142,190.9129,-178.9109,WO,2,2,SCAB,pagoda,UR,2.3976,NR,3.0000
311,8,143,202.9737,-190.9723,WI,2,2,PENNY,pulpit,UR,2.2026,NR,3.0000
312,8,144,215.0345,-203.0323,WI,4,3,DETECTIVE,living_room,R,1.4620,NR,3.0000
313,8,145,227.0954,-215.0947,WO,4,3,GARBAGE,boardwalk,UR,1.8657,NR,3.0000
314,8,146,239.1550,-227.1540,WO,4,3,HAWK,campsite,R,2.3278,NR,3.0000
315,8,147,251.2151,-239.2136,WI,4,4,DETECTIVE,living_room,R,1.1781,NR,3.0000
316,8,148,263.2752,-251.2732,WO,2,2,SEAL,power_plant,UR,1.1048,NR,3.0000
317,8,149,275.3366,-263.3347,WI,4,3,ORNAMENT,classroom,R,2.0000,NR,3.0000
318,8,150,287.3973,-275.3964,WO,2,2,DOLL,nuclear_power_plant,UR,2.1207,NR,3.0000
319,8,151,299.4569,-287.4550,WO,2,2,DESK,oilrig,UR,1.7529,NR,3.0000
320,8,152,311.5181,-299.5161,WI,2,2,BRAIN,theater,R,1.6212,NR,3.0000
321,8,153,323.5789,-311.5777,WI,4,4,CANE,hospital_room,R,2.0061,NR,3.0000
322,8,154,335.6394,-323.6381,WI,2,2,CARROT,archive,UR,1.9693,NR,3.0000
323,8,155,347.6993,-335.6985,WO,4,4,GARBAGE,boardwalk,UR,1.2888,NR,3.0000
324,8,156,359.7587,-347.7579,WO,4,4,HAWK,campsite,R,0.9429,NR,3.0000
325,8,157,371.8189,-359.8177,WI,4,4,ORNAMENT,classroom,R,0.9481,NR,3.0000
326,8,158,383.8790,-371.8776,WO,2,2,BUTTER,rope_bridge,R,1.2871,NR,3.0000
327,8,159,395.9398,-383.9387,WO,4,3,PLUG,forest_path,UR,1.6589,NR,3.0000
328,8,160,407.9998,-395.9978,WO,2,2,TABLE,desert,UR,1.6485,NR,3.0000
329,8,161,420.0608,-408.0599,WI,2,2,BALLOON,nursery,R,1.5588,NR,3.0000
330,8,162,432.1210,-420.1196,WI,4,4,LION,ice_cream_parlor,UR,1.3161,NR,3.0000
331,8,163,444.1814,-432.1795,WO,4,4,PLUG,forest_path,R,1.8413,NR,3.0000
332,8,164,456.2428,-444.2416,WI,2,2,FORK,biology_laboratory,R,1.1985,NR,3.0000
333,8,165,468.3028,-456.3006,WO,4,4,CANARY,rice_paddy,R,1.1788,NR,3.0000
334,8,166,480.3641,-468.3633,WO,4,4,PANTS,carrousel,R,1.2651,NR,3.0000
335,8,167,492.4244,-480.4237,WI,2,2,CHICKEN,cloister,UR,2.1258,NR,3.0000
336,8,168,504.4840,-492.4813,WI,2,2,OMELET,butchers_shop,R,1.4273,NR,3.0000
337,9,145,10.0024,1.9988,WI,4,3,RACQUET,dining_room,R,1.6378,NR,3.0000
338,9,146,22.0642,-10.0630,WI,4,3,EMPEROR,garage,UR,1.2998,NR,3.0000
339,9,147,34.1237,-22.1226,WI,4,3,POSTER,volleyball_court,R,1.4421,NR,3.0000
340,9,148,46.1832,-34.1817,WO,2,2,TRIBE,pavilion,R,1.2068,NR,3.0000
341,9,149,58.2431,-46.2413,WO,4,3,MOTH,mountain_snowy,R,2.1893,NR,3.0000
342,9,150,70.3032,-58.3017,WO,4,4,MOTH,mountain_snowy,R,0.8648,NR,3.0000
343,9,151,82.3632,-70.3616,WI,4,3,SADDLE,engine_room,R,1.2620,NR,3.0000
344,9,152,94.4233,-82.4218,WI,4,3,ANT,toyshop,R,1.2839,NR,3.0000
345,9,153,106.4838,-94.4830,WO,4,3,NIGHTGOWN,butte,UR,1.4581,NR,3.0000
346,9,154,118.5431,-106.5413,WO,2,2,QUILT,lock_chamber,UR,2.1016,NR,3.0000
347,9,155,130.6040,-118.6029,WI,4,4,POSTER,volleyball_court,R,0.9645,NR,3.0000
348,9,156,142.6637,-130.6617,WO,4,3,CHEESE,inn,R,1.6179,NR,3.0000
349,9,157,154.7242,-142.7223,WI,4,3,ENVELOPE,kitchen,R,1.0789,NR,3.0000
350,9,158,166.7851,-154.7843,WI,4,4,ENVELOPE,kitchen,R,1.2826,NR,3.0000
351,9,159,178.8446,-166.8431,WI,4,3,SHELL,restaurant_kitchen,R,1.5148,NR,3.0000
352,9,160,190.9052,-178.9043,WO,4,3,PYTHON,moat,R,1.1749,NR,3.0000
353,9,161,202.9645,-190.9637,WO,4,3,SHEEP,phone_booth,R,1.4688,NR,3.0000
354,9,162,215.0237,-203.0227,WI,2,2,SEAWEED,basement,UR,1.6020,NR,3.0000
355,9,163,227.0837,-215.0828,WI,4,4,RACQUET,dining_room,R,1.1747,NR,3.0000
356,9,164,239.1433,-227.1404,WI,4,4,EMPEROR,garage,UR,1.2447,NR,3.0000
357,9,165,251.2051,-239.2035,WO,4,4,CHEESE,inn,R,2.5946,NR,3.0000
358,9,166,263.2652,-251.2639,WI,2,2,SCOOTER,dorm_room,R,2.4478,NR,3.0000
359,9,167,275.3251,-263.3232,WO,4,3,CLOAK,islet,R,1.4894,NR,3.0000
360,9,168,287.3862,-275.3854,WI,2,2,CRADLE,aquarium,UR,1.6308,NR,3.0000
361,9,169,299.4457,-287.4436,WI,2,2,BOAT,chicken_coop,UR,2.6126,NR,3.0000
362,9,170,311.5069,-299.5060,WO,2,2,SHARK,office_building,UR,2.0485,NR,3.0000
363,9,171,323.5666,-311.5657,WO,2,2,KILT,cliff,UR,1.5346,NR,3.0000
364,9,172,335.6261,-323.6243,WI,2,2,SUBMARINE,airplane_cabin,UR,1.5480,NR,3.0000
365,9,173,347.6867,-335.6860,WI,4,4,SHELL,restaurant_kitchen,R,1.0570,NR,3.0000
366,9,174,359.7462,-347.7445,WO,4,4,PYTHON,moat,R,1.3586,NR,3.0000
367,9,175,371.8069,-359.8054,WO,4,4,CLOAK,islet,R,1.6598,NR,3.0000
368,9,176,383.8669,-371.8652,WO,2,2,PIANO,plaza,R,2.1615,NR,3.0000
369,9,177,395.9272,-383.9250,WI,2,2,SQUIRREL,banquet_hall,R,1.5355,NR,3.0000
370,9,178,407.9887,-395.9868,WI,2,2,PASSPORT,reception,R,1.9001,NR,3.0000
371,9,179,420.0493,-408.0476,WO,4,3,ORANGE,botanical_garden,R,1.6912,NR,3.0000
372,9,180,432.1102,-420.1083,WO,2,2,ROSARY,river,UR,2.0074,NR,3.0000
373,9,181,444.1707,-432.1690,WO,4,4,SHEEP,phone_booth,R,1.1316,NR,3.0000
374,9,182,456.2313,-444.2304,WI,4,4,SADDLE,engine_room,R,1.3142,NR,3.0000
375,9,183,468.2915,-456.2895,WI,4,4,ANT,toyshop,R,1.0870,NR,3.0000
376,9,184,480.3519,-468.3503,WO,2,2,MOUSE,cottage_garden,R,1.6765,NR,3.0000
377,9,185,492.4128,-480.4118,WO,4,4,NIGHTGOWN,butte,UR,1.2696,NR,3.0000
378,9,186,504.4726,-492.4703,WO,4,4,ORANGE,botanical_garden,R,1.5866,NR,3.0000
379,10,163,10.0029,1.9994,WI,2,2,MAGICIAN,bowling_alley,UR,1.8595,NR,3.0000
380,10,164,22.0736,-10.0718,WO,4,3,HARPOON,ocean,R,0.8572,NR,3.0000
381,10,165,34.1417,-22.1397,WO,4,3,JUGGLER,mosque,R,2.5159,NR,3.0000
382,10,166,46.2097,-34.2071,WO,4,3,LANTERN,mausoleum,R,2.3698,NR,3.0000
383,10,167,58.2789,-46.2773,WI,4,3,KALE,baggage_claim,UR,2.5271,NR,3.0000
384,10,168,70.3473,-58.3453,WO,2,2,MITTEN,iceberg,R,2.2837,NR,3.0000
385,10,169,82.4159,-70.4150,WI,4,3,CHERRY,bakery,R,2.1287,NR,3.0000
386,10,170,94.4832,-82.4824,WI,4,3,BASKET,shopping_mall,R,2.1425,NR,3.0000
387,10,171,106.5499,-94.5475,WO,4,4,LANTERN,mausoleum,R,2.2272,NR,3.0000
388,10,172,118.6197,-106.6166,WI,4,4,KALE,baggage_claim,R,2.5117,NR,3.0000
389,10,173,130.6892,-118.6860,WO,4,3,OATMEAL,fire_escape,R,2.4360,NR,3.0000
390,10,174,142.7590,-130.7557,WI,4,3,BANANA,parking_garage,R,1.8351,NR,3.0000
391,10,175,154.8289,-142.8271,WI,4,4,BANANA,parking_garage,R,1.0715,NR,3.0000
392,10,176,166.8968,-154.8949,WO,4,4,OATMEAL,fire_escape,R,1.1804,NR,3.0000
393,10,177,178.9650,-166.9629,WI,2,2,UMBRELLA,boxing_ring,UR,2.1521,NR,3.0000
394,10,178,191.0344,-179.0323,WI,4,3,EAGLE,cubicle,R,2.0150,NR,3.0000
395,10,179,203.1036,-191.1018,WO,2,2,CORAL,market,R,2.0183,NR,3.0000
396,10,180,215.1716,-203.1706,WO,4,3,CRAB,badlands,R,1.5512,NR,3.0000
397,10,181,227.2392,-215.2383,WI,2,2,WINE,throne_room,R,1.9099,NR,3.0000
398,10,182,239.3068,-227.3056,WO,2,2,FENCE,observatory,R,2.0516,NR,3.0000
399,10,183,251.3744,-239.3722,WI,4,4,CHERRY,bakery,R,1.8308,NR,3.0000
400,10,184,263.4435,-251.4423,WI,4,3,FROG,hotel_room,UR,2.2130,NR,3.0000
401,10,185,275.5112,-263.5095,WO,2,2,SPONGE,garbage_dump,R,1.8350,NR,3.0000
402,10,186,287.5791,-275.5773,WO,4,3,OWL,beach,R,1.9597,NR,3.0000
403,10,187,299.6476,-287.6460,WO,4,4,JUGGLER,mosque,R,2.1158,NR,3.0000
404,10,188,311.7154,-299.7134,WI,4,4,FROG,hotel_room,UR,1.7844,NR,3.0000
405,10,189,323.7843,-311.7828,WO,2,2,TWEEZERS,canal,UR,1.6787,NR,3.0000
406,10,190,335.8523,-323.8507,WI,4,3,PIE,assembly_line,UR,2.1137,NR,3.0000
407,10,191,347.9203,-335.9186,WO,2,2,SALAD,hill,UR,2.5526,NR,3.0000
408,10,192,359.9889,-347.9876,WI,2,2,PENCIL,athletic_field,R,1.9960,NR,3.0000
409,10,193,372.0565,-360.0543,WO,4,3,DRUM,driving_range,R,2.5631,NR,3.0000
410,10,194,384.1255,-372.1232,WO,4,4,CRAB,badlands,R,1.0704,NR,3.0000
411,10,195,396.1941,-384.1934,WI,2,2,STORK,bathroom,R,2.0363,NR,3.0000
412,10,196,408.2616,-396.2593,WI,4,4,BASKET,shopping_mall,R,2.1617,NR,3.0000
413,10,197,420.3310,-408.3299,WO,4,4,DRUM,driving_range,R,1.1818,NR,3.0000
414,10,198,432.3987,-420.3976,WI,4,4,PIE,assembly_line,UR,1.6845,NR,3.0000
415,10,199,444.4662,-432.4646,WI,4,4,EAGLE,cubicle,R,1.9846,NR,3.0000
416,10,200,456.5344,-444.5336,WO,4,4,HARPOON,ocean,R,0.9493,NR,3.0000
417,10,201,468.6016,-456.6007,WO,2,2,KEG,formal_garden,R,2.0429,NR,3.0000
418,10,202,480.6696,-468.6676,WI,2,2,ROCK,orchestra_pit,R,2.1910,NR,3.0000
419,10,203,492.7383,-480.7375,WO,4,4,OWL,beach,R,1.9005,NR,3.0000
420,10,204,504.8061,-492.8051,WI,2,2,PUDDLE,stage,UR,2.2411,NR,3.0000
421,11,181,10.0063,1.9947,WO,4,3,HATCHET,landing_deck,UR,2.2655,NR,3.0000
422,11,182,22.0753,-10.0734,WI,4,3,STOOL,elevator,R,2.0634,NR,3.0000
423,11,183,34.1436,-22.1425,WI,4,3,FIDDLE,museum,R,2.3069,NR,3.0000
424,11,184,46.2105,-34.2089,WO,4,3,MANURE,palace,R,1.3938,NR,3.0000
425,11,185,58.2786,-46.2776,WO,4,3,BROOM,ice_floe,UR,1.7102,NR,3.0000
426,11,186,70.3459,-58.3443,WO,4,3,ELEPHANT,bayou,R,1.6987,NR,3.0000
427,11,187,82.4143,-70.4130,WI,2,2,BIBLE,library,R,1.6649,NR,3.0000
428,11,188,94.4821,-82.4812,WI,2,2,MUSSEL,limousine_interior,R,1.4379,NR,3.0000
429,11,189,106.5494,-94.5484,WO,2,2,MUFFIN,pasture,UR,1.8022,NR,3.0000
430,11,190,118.6171,-106.6163,WI,4,3,TELEGRAPH,laundromat,UR,2.0801,NR,3.0000
431,11,191,130.6844,-118.6829,WO,2,2,ROCKER,hotel,UR,2.2847,NR,3.0000
432,11,192,142.7521,-130.7488,WI,2,2,OYSTER,childs_room,UR,1.7462,NR,3.0000
433,11,193,154.8219,-142.8203,WI,4,3,COFFEE,riding_arena,R,1.8625,NR,3.0000
434,11,194,166.8896,-154.8882,WO,4,4,BROOM,ice_floe,UR,1.7079,NR,3.0000
435,11,195,178.9576,-166.9560,WO,4,3,LIME,igloo,UR,2.3525,NR,3.0000
436,11,196,191.0257,-179.0235,WI,4,4,COFFEE,riding_arena,UR,1.4123,NR,3.0000
437,11,197,203.0939,-191.0919,WO,4,3,ORCHID,bridge,UR,2.0348,NR,3.0000
438,11,198,215.1628,-203.1613,WI,2,2,BRACELET,natural_history_museum,UR,2.0320,NR,3.0000
439,11,199,227.2307,-215.2300,WI,4,3,TRAY,attic,UR,1.8537,NR,3.0000
440,11,200,239.2980,-227.2972,WO,2,2,SNOW,canyon,R,1.7310,NR,3.0000
441,11,201,251.3652,-239.3631,WI,4,4,STOOL,elevator,R,1.7678,NR,3.0000
442,11,202,263.4335,-251.4313,WI,4,4,TRAY,attic,UR,1.5720,NR,3.0000
443,11,203,275.5026,-263.5006,WI,4,3,TIGER,ballroom,R,2.5615,NR,3.0000
444,11,204,287.5707,-275.5697,WO,4,4,ORCHID,bridge,UR,1.6156,NR,3.0000
445,11,205,299.6385,-287.6376,WI,4,4,FIDDLE,museum,R,1.8686,NR,3.0000
446,11,206,311.7055,-299.7034,WO,2,2,NECKLACE,rock_arch,UR,1.9929,NR,3.0000
447,11,207,323.7738,-311.7728,WI,2,2,SYRUP,catacomb,UR,1.8529,NR,3.0000
448,11,208,335.8416,-323.8399,WI,4,3,BELL,computer_room,R,1.8914,NR,3.0000
449,11,209,347.9095,-335.9082,WO,4,4,ELEPHANT,bayou,R,1.6786,NR,3.0000
450,11,210,359.9775,-347.9752,WI,2,2,NEEDLE,home_office,UR,1.9881,NR,3.0000
451,11,211,372.0460,-360.0453,WI,4,4,TELEGRAPH,laundromat,UR,1.3462,NR,3.0000
452,11,212,384.1129,-372.1117,WO,4,3,HOSE,highway,R,1.8150,NR,3.0000
453,11,213,396.1807,-384.1787,WO,2,2,TEETH,basilica,UR,1.5720,NR,3.0000
454,11,214,408.2491,-396.2478,WI,2,2,WALLET,clothing_store,R,2.0649,NR,3.0000
455,11,215,420.3172,-408.3154,WO,4,4,LIME,igloo,UR,1.4620,NR,3.0000
456,11,216,432.3854,-420.3838,WO,2,2,TULIP,balcony,UR,1.8041,NR,3.0000
457,11,217,444.4534,-432.4520,WI,4,4,BELL,computer_room,R,1.4871,NR,3.0000
458,11,218,456.5215,-444.5199,WO,4,4,HATCHET,landing_deck,UR,1.9982,NR,3.0000
459,11,219,468.5898,-456.5876,WO,2,2,WRENCH,hangar,R,2.1937,NR,3.0000
460,11,220,480.6586,-468.6574,WO,4,4,MANURE,palace,R,2.4405,NR,3.0000
461,11,221,492.7267,-480.7259,WI,4,4,TIGER,ballroom,R,1.0748,NR,3.0000
462,11,222,504.7936,-492.7927,WO,4,4,HOSE,highway,R,1.1861,NR,3.0000
463,12,199,10.0051,1.9970,WI,2,2,BANDIT,beauty_salon,UR,2.6424,NR,3.0000
464,12,200,22.0765,-10.0746,WO,2,2,ARROW,fountain,R,1.9577,NR,3.0000
465,12,201,34.1447,-22.1435,WO,4,3,YACHT,fishpond,UR,2.2594,NR,3.0000
466,12,202,46.2120,-34.2109,WO,4,3,SAIL,harbor,R,1.5356,NR,3.0000
467,12,203,58.2789,-46.2782,WI,4,3,ASPARAGUS,bistro,R,1.6463,NR,3.0000
468,12,204,70.3459,-58.3427,WO,2,2,POWDER,field_cultivated,UR,1.9878,NR,3.0000
469,12,205,82.4152,-70.4138,WI,4,3,VIOLIN,locker_room,UR,1.7526,NR,3.0000
470,12,206,94.4832,-82.4814,WO,2,2,ASPIRIN,herb_garden,UR,1.8204,NR,3.0000
471,12,207,106.5508,-94.5486,WI,4,3,MOON,kitchenette,UR,1.6582,NR,3.0000
472,12,208,118.6189,-106.6181,WO,4,3,THONG,park,R,1.6481,NR,3.0000
473,12,209,130.6862,-118.6841,WO,4,3,NAPKIN,dock,R,1.4439,NR,3.0000
474,12,210,142.7543,-130.7532,WI,2,2,RING,burial_chamber,R,1.7766,NR,3.0000
475,12,211,154.8215,-142.8202,WI,2,2,WOLF,kennel,R,1.3820,NR,3.0000
476,12,212,166.8886,-154.8876,WO,4,3,SANDAL,corral,R,1.8023,NR,3.0000
477,12,213,178.9559,-166.9543,WI,4,4,VIOLIN,locker_room,UR,1.7197,NR,3.0000
478,12,214,191.0234,-179.0221,WI,4,3,ACROBAT,jacuzzi,R,1.4296,NR,3.0000
479,12,215,203.0908,-191.0890,WI,4,4,ASPARAGUS,bistro,R,1.0021,NR,3.0000
480,12,216,215.1591,-203.1581,WO,4,4,YACHT,fishpond,UR,2.0486,NR,3.0000
481,12,217,227.2261,-215.2247,WO,4,3,SCROLL,pond,UR,2.1570,NR,3.0000
482,12,218,239.2940,-227.2930,WI,4,4,ACROBAT,jacuzzi,R,1.0248,NR,3.0000
483,12,219,251.3612,-239.3600,WO,4,4,THONG,park,R,1.0152,NR,3.0000
484,12,220,263.4282,-251.4262,WI,4,3,WITCH,florist_shop,UR,1.4611,NR,3.0000
485,12,221,275.4962,-263.4952,WO,4,4,SCROLL,pond,UR,1.3604,NR,3.0000
486,12,222,287.5632,-275.5610,WO,2,2,LETTUCE,boat_deck,R,2.2862,NR,3.0000
487,12,223,299.6321,-287.6300,WO,4,3,VODKA,marsh,R,1.8680,NR,3.0000
488,12,224,311.7002,-299.6994,WI,4,4,WITCH,florist_shop,UR,1.6077,NR,3.0000
489,12,225,323.7671,-311.7654,WI,4,4,MOON,kitchenette,UR,1.4856,NR,3.0000
490,12,226,335.8353,-323.8338,WI,4,3,FOX,jewelry_shop,R,1.8655,NR,3.0000
491,12,227,347.9030,-335.9015,WO,2,2,RIFLE,boathouse,UR,2.5519,NR,3.0000
492,12,228,359.9711,-347.9696,WO,4,4,VODKA,marsh,UR,1.3491,NR,3.0000
493,12,229,372.0387,-360.0379,WI,2,2,SNAIL,pantry,UR,1.5469,NR,3.0000
494,12,230,384.1058,-372.1038,WO,4,4,NAPKIN,dock,R,1.5433,NR,3.0000
495,12,231,396.1744,-384.1729,WO,4,4,SANDAL,corral,R,1.7391,NR,3.0000
496,12,232,408.2420,-396.2402,WI,2,2,ANCHOR,stable,UR,1.8496,NR,3.0000
497,12,233,420.3102,-408.3085,WO,4,4,SAIL,harbor,R,1.2704,NR,3.0000
498,12,234,432.3782,-420.3774,WI,4,3,SCORPION,squash_court,UR,2.3950,NR,3.0000
499,12,235,444.4452,-432.4436,WO,2,2,MUSTARD,raceway,R,1.9441,NR,3.0000
500,12,236,456.5131,-444.5107,WI,4,4,SCORPION,squash_court,UR,1.6539,NR,3.0000
501,12,237,468.5817,-456.5799,WO,2,2,VELVET,ice_shelf,UR,2.0505,NR,3.0000
502,12,238,480.6501,-468.6492,WI,2,2,CLAM,sauna,UR,1.8390,NR,3.0000
503,12,239,492.7170,-480.7158,WI,2,2,BUCKET,lobby,R,2.1330,NR,3.0000
504,12,240,504.7843,-492.7822,WI,4,4,FOX,jewelry_shop,R,1.4264,NR,3.0000
