index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
49	2	WO	WO	Outdoor	WO_24	W83	wwBRAIN	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
50	2	WI	WI	Indoor	WI_18	W69	wwWALRUS	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_16	W178	wwZIPPER	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	2
52	2	WI	WI	Indoor	WI_20	W217	wwARROW	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	1
53	2	WO	WO	Outdoor	WO_25	W167	wwSOAP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
54	2	WI	WI	Indoor	WI_15	W202	wwWALNUT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
55	2	WI	WI	Indoor	WI_28	W57	wwSHOWER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	1
56	2	WI	WI	Indoor	WI_19	W50	wwROSARY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2	1
57	2	WO	WO	Outdoor	WO_21	W66	wwSHARK	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
58	2	WI	WI	Indoor	WI_17	W19	wwROPE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
59	2	WO	WO	Outdoor	WO_20	W112	wwMUSSEL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	1
60	2	WI	WI	Indoor	WI_27	W241	wwRAKE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
61	2	WO	WO	Outdoor	WO_15	W247	wwFENCE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
62	2	WI	WI	Indoor	WI_16	W190	wwKALE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	1
63	2	WI	WI	Indoor	WI_18	W69	wwWALRUS	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
64	2	WO	WO	Outdoor	WO_26	W36	wwDAISY	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
65	2	WO	WO	Outdoor	WO_18	W207	wwLAMP	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	1
66	2	WO	WO	Outdoor	WO_26	W36	wwDAISY	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
67	2	WI	WI	Indoor	WI_26	W231	wwHAM	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	1
68	2	WI	WI	Indoor	WI_25	W1	wwSCROLL	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2	1
69	2	WO	WO	Outdoor	WO_17	W122	wwPEDAL	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2	1
70	2	WO	WO	Outdoor	WO_28	W86	wwSYRUP	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
71	2	WO	WO	Outdoor	WO_20	W112	wwMUSSEL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	2
72	2	WI	WI	Indoor	WI_28	W57	wwSHOWER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	2
73	2	WO	WO	Outdoor	WO_18	W207	wwLAMP	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
74	2	WI	WI	Indoor	WI_20	W217	wwARROW	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	2
75	2	WI	WI	Indoor	WI_26	W231	wwHAM	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	2
76	2	WO	WO	Outdoor	WO_24	W83	wwBRAIN	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
77	2	WI	WI	Indoor	WI_23	W185	wwBABY	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
78	2	WI	WI	Indoor	WI_24	W70	wwRICE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	1
79	2	WI	WI	Indoor	WI_16	W190	wwKALE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
80	2	WO	WO	Outdoor	WO_27	W213	wwDRUM	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2	1
81	2	WI	WI	Indoor	WI_22	W189	wwSCORPION	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
82	2	WI	WI	Indoor	WI_24	W70	wwRICE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	2
83	2	WO	WO	Outdoor	WO_22	W159	wwSQUIRREL	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
84	2	WO	WO	Outdoor	WO_19	W170	wwSOOT	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
85	3	WI	WI	Indoor	WI_34	W133	wwPUDDLE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	1
86	3	WI	WI	Indoor	WI_42	W52	wwUMBRELLA	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_32	W243	wwARMOR	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
88	3	WO	WO	Outdoor	WO_33	W158	wwVINE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
89	3	WO	WO	Outdoor	WO_38	W101	wwRUDDER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
90	3	WI	WI	Indoor	WI_40	W59	wwSNOW	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_37	W76	wwBANDIT	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
92	3	WI	WI	Indoor	WI_42	W52	wwUMBRELLA	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	2
93	3	WO	WO	Outdoor	WO_30	W138	wwVODKA	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	1
94	3	WI	WI	Indoor	WI_41	W125	wwSCISSORS	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2	1
95	3	WI	WI	Indoor	WI_34	W133	wwPUDDLE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	2
96	3	WO	WO	Outdoor	WO_29	W188	wwPLUG	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
97	3	WO	WO	Outdoor	WO_42	W248	wwDOLL	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
98	3	WI	WI	Indoor	WI_38	W116	wwOLIVE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_38	W101	wwRUDDER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
100	3	WI	WI	Indoor	WI_37	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	1
101	3	WO	WO	Outdoor	WO_35	W9	wwMAP	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2	1
102	3	WI	WI	Indoor	WI_40	W59	wwSNOW	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
103	3	WI	WI	Indoor	WI_30	W22	wwDOUGHNUT	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4	1
104	3	WI	WI	Indoor	WI_31	W214	wwWALLET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_34	W216	wwJUGGLER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
106	3	WO	WO	Outdoor	WO_36	W14	wwACROBAT	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	1
107	3	WI	WI	Indoor	WI_30	W22	wwDOUGHNUT	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4	2
108	3	WO	WO	Outdoor	WO_40	W161	wwPANTS	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
109	3	WO	WO	Outdoor	WO_30	W138	wwVODKA	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
110	3	WI	WI	Indoor	WI_36	W88	wwGOAT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
111	3	WI	WI	Indoor	WI_29	W235	wwBRACELET	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2	1
112	3	WO	WO	Outdoor	WO_36	W14	wwACROBAT	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	2
113	3	WI	WI	Indoor	WI_38	W116	wwOLIVE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
114	3	WO	WO	Outdoor	WO_39	W12	wwSTAPLER	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
115	3	WO	WO	Outdoor	WO_40	W161	wwPANTS	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
116	3	WI	WI	Indoor	WI_32	W72	wwTYPEWRITER	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	1
117	3	WO	WO	Outdoor	WO_41	W142	wwSUBMARINE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
118	3	WO	WO	Outdoor	WO_34	W216	wwJUGGLER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
119	3	WO	WO	Outdoor	WO_42	W248	wwDOLL	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_35	W91	wwFROG	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
121	3	WI	WI	Indoor	WI_39	W219	wwOATMEAL	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
122	3	WO	WO	Outdoor	WO_31	W37	wwACCORDIAN	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2	1
123	3	WO	WO	Outdoor	WO_32	W243	wwARMOR	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_32	W72	wwTYPEWRITER	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	2
125	3	WI	WI	Indoor	WI_33	W55	wwBASKET	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
126	3	WI	WI	Indoor	WI_36	W88	wwGOAT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
127	4	WO	WO	Outdoor	WO_50	W49	wwRASH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	1
128	4	WO	WO	Outdoor	WO_46	W114	wwBUTTER	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	1
129	4	WO	WO	Outdoor	WO_55	W203	wwCANE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
130	4	WI	WI	Indoor	WI_53	W24	wwQUILL	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
131	4	WI	WI	Indoor	WI_46	W196	wwBROOM	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
132	4	WI	WI	Indoor	WI_56	W130	wwCLOAK	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
133	4	WO	WO	Outdoor	WO_44	W18	wwOMELET	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4	1
134	4	WI	WI	Indoor	WI_50	W152	wwPUMPKIN	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_47	W223	wwLETTUCE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2	1
136	4	WO	WO	Outdoor	WO_46	W114	wwBUTTER	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	2
137	4	WI	WI	Indoor	WI_52	W61	wwLIGHTNING	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	1
138	4	WO	WO	Outdoor	WO_54	W171	wwSARDINE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
139	4	WO	WO	Outdoor	WO_43	W220	wwWHIP	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2	1
140	4	WI	WI	Indoor	WI_55	W79	wwSCOOTER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
141	4	WI	WI	Indoor	WI_49	W181	wwHAWK	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
142	4	WO	WO	Outdoor	WO_53	W146	wwMEDAL	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
143	4	WI	WI	Indoor	WI_54	W240	wwTABLE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
144	4	WO	WO	Outdoor	WO_48	W90	wwCARROT	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	1
145	4	WO	WO	Outdoor	WO_49	W128	wwTOAST	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
146	4	WI	WI	Indoor	WI_45	W200	wwTULIP	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2	1
147	4	WI	WI	Indoor	WI_50	W152	wwPUMPKIN	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
148	4	WO	WO	Outdoor	WO_56	W212	wwDAMSEL	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	1
149	4	WI	WI	Indoor	WI_56	W130	wwCLOAK	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
150	4	WI	WI	Indoor	WI_44	W35	wwBOOT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	1
151	4	WI	WI	Indoor	WI_46	W196	wwBROOM	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
152	4	WO	WO	Outdoor	WO_56	W212	wwDAMSEL	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	2
153	4	WO	WO	Outdoor	WO_48	W90	wwCARROT	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
154	4	WO	WO	Outdoor	WO_45	W192	wwORCHID	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
155	4	WI	WI	Indoor	WI_52	W61	wwLIGHTNING	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	2
156	4	WO	WO	Outdoor	WO_52	W157	wwSCAB	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
157	4	WI	WI	Indoor	WI_47	W251	wwBENCH	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
158	4	WI	WI	Indoor	WI_51	W148	wwPIE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
159	4	WI	WI	Indoor	WI_44	W35	wwBOOT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	2
160	4	WO	WO	Outdoor	WO_50	W49	wwRASH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	2
161	4	WI	WI	Indoor	WI_48	W28	wwMUSTARD	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
162	4	WI	WI	Indoor	WI_48	W28	wwMUSTARD	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_51	W63	wwCANDLE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
164	4	WO	WO	Outdoor	WO_52	W157	wwSCAB	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
165	4	WO	WO	Outdoor	WO_44	W18	wwOMELET	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4	2
166	4	WI	WI	Indoor	WI_43	W78	wwELEPHANT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
167	4	WI	WI	Indoor	WI_54	W240	wwTABLE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
168	4	WO	WO	Outdoor	WO_54	W171	wwSARDINE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
169	5	WI	WI	Indoor	WI_61	W252	wwNIGHTGOWN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2	1
170	5	WI	WI	Indoor	WI_59	W127	wwYACHT	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
171	5	WO	WO	Outdoor	WO_57	W84	wwTROLLEY	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
172	5	WI	WI	Indoor	WI_64	W82	wwCROWN	Indoor91	office	indoor_office.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_67	W154	wwMOUSE	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	1
174	5	WI	WI	Indoor	WI_66	W41	wwBELL	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_62	W43	wwOTTER	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
176	5	WO	WO	Outdoor	WO_68	W64	wwJACKET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
177	5	WI	WI	Indoor	WI_68	W147	wwWOLF	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
178	5	WO	WO	Outdoor	WO_64	W85	wwOPIUM	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4	1
179	5	WI	WI	Indoor	WI_68	W147	wwWOLF	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
180	5	WO	WO	Outdoor	WO_62	W43	wwOTTER	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
181	5	WI	WI	Indoor	WI_66	W41	wwBELL	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	2
182	5	WO	WO	Outdoor	WO_70	W153	wwDIAMOND	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
183	5	WO	WO	Outdoor	WO_63	W44	wwGEESE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
184	5	WI	WI	Indoor	WI_57	W226	wwLION	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
185	5	WI	WI	Indoor	WI_58	W186	wwTURTLE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_64	W85	wwOPIUM	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4	2
187	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_58	W242	wwPOSTER	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
189	5	WI	WI	Indoor	WI_62	W191	wwANCHOR	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
190	5	WO	WO	Outdoor	WO_65	W134	wwICICLE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2	1
191	5	WI	WI	Indoor	WI_65	W187	wwWORM	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
192	5	WO	WO	Outdoor	WO_68	W64	wwJACKET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
193	5	WO	WO	Outdoor	WO_67	W38	wwTOBACCO	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	1
194	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
195	5	WO	WO	Outdoor	WO_60	W94	wwORANGE	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	1
196	5	WO	WO	Outdoor	WO_66	W215	wwBLANKET	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	1
197	5	WO	WO	Outdoor	WO_61	W144	wwNECKLACE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
198	5	WI	WI	Indoor	WI_64	W82	wwCROWN	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
199	5	WO	WO	Outdoor	WO_69	W23	wwSALAD	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2	1
200	5	WI	WI	Indoor	WI_70	W93	wwALLIGATOR	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
201	5	WO	WO	Outdoor	WO_66	W215	wwBLANKET	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	2
202	5	WI	WI	Indoor	WI_58	W186	wwTURTLE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
203	5	WI	WI	Indoor	WI_69	W67	wwFIDDLE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	1
204	5	WI	WI	Indoor	WI_70	W93	wwALLIGATOR	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
