index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
23	1	F	safe	0	F	FOIL	F_13	W232	wwMAGICIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
24	1	TI_2	safe	0	TI_2	Indoor	WI_13	W131	wwEYE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
25	1	TO_2	safe	0	TO_2	Outdoor	WO_7	W29	wwSTOOL	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
26	1	F	safe	0	F	FOIL	F_2	W126	wwHARPOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
27	1	TI_4	safe	0	TI_4	Indoor	WI_4	W163	wwROSE	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4
28	1	F	safe	0	F	FOIL	F_12	W197	wwGLOBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
29	1	TO_4	safe	0	TO_4	Outdoor	WO_6	W205	wwBOWL	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
30	1	TI_2	safe	0	TI_2	Indoor	WI_7	W156	wwMUFFIN	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
31	1	TO_2	safe	0	TO_2	Outdoor	WO_1	W96	wwSHRIMP	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2
32	1	F	safe	0	F	FOIL	F_6	W227	wwROCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
33	1	TI_2	safe	0	TI_2	Indoor	WI_5	W21	wwNEEDLE	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
34	1	TI_4	safe	0	TI_4	Indoor	WI_2	W222	wwRING	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
35	1	F	safe	0	F	FOIL	F_14	W89	wwBOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
36	1	F	safe	0	F	FOIL	F_10	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
37	1	TI_2	safe	0	TI_2	Indoor	WI_1	W95	wwQUAIL	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2
38	1	TO_2	safe	0	TO_2	Outdoor	WO_9	W11	wwPOWDER	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
39	1	TI_4	safe	0	TI_4	Indoor	WI_8	W183	wwSCOTCH	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4
40	1	TO_2	safe	0	TO_2	Outdoor	WO_13	W162	wwDESK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2
41	1	TI_4	safe	0	TI_4	Indoor	WI_14	W2	wwSLIPPER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4
42	1	TI_4	safe	0	TI_4	Indoor	WI_12	W176	wwHIGHWAY	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
43	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W207	wwLAMP	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4
44	2	TI_4	threat	0	TI_4	Indoor	WI_24	W70	wwRICE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4
45	2	F	threat	0	F	FOIL	F_16	W179	wwHOOK	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	TI_4	threat	0	TI_4	Indoor	WI_22	W189	wwSCORPION	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4
47	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W36	wwDAISY	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4
48	2	F	threat	0	F	FOIL	F_23	W237	wwTHONG	FOIL	FOIL	FOIL	FOIL	FOIL	0
49	2	F	threat	0	F	FOIL	F_20	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W247	wwFENCE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2
51	2	TI_2	threat	0	TI_2	Indoor	WI_15	W202	wwWALNUT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2
52	2	TI_4	threat	0	TI_4	Indoor	WI_18	W69	wwWALRUS	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
53	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W167	wwSOAP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2
54	2	TI_2	threat	0	TI_2	Indoor	WI_21	W81	wwCHERRY	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
55	2	TI_2	threat	0	TI_2	Indoor	WI_25	W1	wwSCROLL	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
56	2	TI_4	threat	0	TI_4	Indoor	WI_20	W217	wwARROW	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
57	2	F	threat	0	F	FOIL	F_17	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
58	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W170	wwSOOT	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
59	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W213	wwDRUM	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2
60	2	TI_2	threat	0	TI_2	Indoor	WI_23	W185	wwBABY	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2
61	2	F	threat	0	F	FOIL	F_19	W177	wwCHOCOLATE	FOIL	FOIL	FOIL	FOIL	FOIL	0
62	2	F	threat	0	F	FOIL	F_26	W15	wwVIOLIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
63	2	TI_4	threat	0	TI_4	Indoor	WI_26	W231	wwHAM	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4
64	2	F	threat	0	F	FOIL	F_25	W48	wwNEST	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	F	threat	0	F	FOIL	F_28	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W86	wwSYRUP	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
67	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W159	wwSQUIRREL	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4
68	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W66	wwSHARK	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2
69	2	TI_2	threat	0	TI_2	Indoor	WI_17	W19	wwROPE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
70	2	TI_4	threat	0	TI_4	Indoor	WI_28	W57	wwSHOWER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4
71	2	F	threat	0	F	FOIL	F_18	W33	wwENVELOPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W122	wwPEDAL	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
73	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W112	wwMUSSEL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4
74	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W83	wwBRAIN	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
75	2	F	threat	0	F	FOIL	F_27	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	F	threat	0	F	FOIL	F_21	W140	wwMANURE	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	TI_4	threat	0	TI_4	Indoor	WI_16	W190	wwKALE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
78	2	F	threat	0	F	FOIL	F_22	W53	wwHELMET	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W137	wwKEG	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
80	2	TI_2	threat	0	TI_2	Indoor	WI_19	W50	wwROSARY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
81	2	F	threat	0	F	FOIL	F_24	W5	wwFOX	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TI_2	threat	1	TI_2	Indoor	WI_27	W241	wwRAKE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
83	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W178	wwZIPPER	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
84	2	F	threat	0	F	FOIL	F_15	W119	wwLIME	FOIL	FOIL	FOIL	FOIL	FOIL	0
85	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W158	wwVINE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2
86	3	TI_4	safe	0	TI_4	Indoor	WI_40	W59	wwSNOW	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
87	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W12	wwSTAPLER	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2
88	3	TI_2	safe	0	TI_2	Indoor	WI_29	W235	wwBRACELET	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2
89	3	TI_4	safe	0	TI_4	Indoor	WI_36	W88	wwGOAT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4
90	3	F	safe	0	F	FOIL	F_30	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	TI_4	safe	0	TI_4	Indoor	WI_32	W72	wwTYPEWRITER	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4
92	3	F	safe	0	F	FOIL	F_36	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
93	3	F	safe	0	F	FOIL	F_40	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	F	safe	0	F	FOIL	F_42	W68	wwMEDICINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
95	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W188	wwPLUG	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2
96	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W248	wwDOLL	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
97	3	TI_2	safe	0	TI_2	Indoor	WI_31	W214	wwWALLET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2
98	3	TI_2	safe	0	TI_2	Indoor	WI_37	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2
99	3	TI_2	safe	0	TI_2	Indoor	WI_39	W219	wwOATMEAL	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2
100	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W161	wwPANTS	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4
101	3	F	safe	0	F	FOIL	F_29	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
102	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W216	wwJUGGLER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4
103	3	TI_2	safe	0	TI_2	Indoor	WI_33	W55	wwBASKET	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
104	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W76	wwBANDIT	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
105	3	F	safe	0	F	FOIL	F_33	W87	wwNET	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	F	safe	0	F	FOIL	F_34	W3	wwGLOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TI_4	safe	0	TI_4	Indoor	WI_42	W52	wwUMBRELLA	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4
108	3	F	safe	0	F	FOIL	F_38	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	F	safe	0	F	FOIL	F_41	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
110	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W14	wwACROBAT	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
111	3	F	safe	0	F	FOIL	F_37	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W138	wwVODKA	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4
113	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W243	wwARMOR	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4
114	3	F	safe	0	F	FOIL	F_35	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	TI_4	safe	0	TI_4	Indoor	WI_38	W116	wwOLIVE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4
116	3	TI_4	safe	0	TI_4	Indoor	WI_34	W133	wwPUDDLE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4
117	3	F	safe	0	F	FOIL	F_32	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	F	safe	0	F	FOIL	F_31	W121	wwCANNON	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	F	safe	0	F	FOIL	F_39	W25	wwTOWEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
120	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W37	wwACCORDIAN	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
121	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W101	wwRUDDER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
122	3	TI_2	safe	0	TI_2	Indoor	WI_35	W91	wwFROG	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
123	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W142	wwSUBMARINE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
124	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W9	wwMAP	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2
125	3	TI_4	safe	0	TI_4	Indoor	WI_30	W22	wwDOUGHNUT	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4
126	3	TI_2	safe	0	TI_2	Indoor	WI_41	W125	wwSCISSORS	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2
127	4	F	threat	0	F	FOIL	F_47	W182	wwWRENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
128	4	TI_2	threat	1	TI_2	Indoor	WI_47	W251	wwBENCH	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2
129	4	F	threat	0	F	FOIL	F_52	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
130	4	F	threat	0	F	FOIL	F_53	W184	wwQUARTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
131	4	TI_4	threat	0	TI_4	Indoor	WI_56	W130	wwCLOAK	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
132	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W212	wwDAMSEL	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4
133	4	F	threat	0	F	FOIL	F_45	W40	wwNAPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	TI_4	threat	0	TI_4	Indoor	WI_48	W28	wwMUSTARD	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
135	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W223	wwLETTUCE	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2
136	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W63	wwCANDLE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
137	4	F	threat	0	F	FOIL	F_48	W230	wwCAMERA	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W128	wwTOAST	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
139	4	F	threat	0	F	FOIL	F_54	W118	wwWHEAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	TI_2	threat	0	TI_2	Indoor	WI_53	W24	wwQUILL	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2
141	4	F	threat	0	F	FOIL	F_49	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W90	wwCARROT	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4
143	4	F	threat	0	F	FOIL	F_43	W175	wwBATON	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TI_2	threat	0	TI_2	Indoor	WI_45	W200	wwTULIP	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
145	4	TI_2	threat	0	TI_2	Indoor	WI_55	W79	wwSCOOTER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2
146	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W146	wwMEDAL	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
147	4	TI_2	threat	0	TI_2	Indoor	WI_49	W181	wwHAWK	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
148	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W203	wwCANE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2
149	4	TI_4	threat	0	TI_4	Indoor	WI_50	W152	wwPUMPKIN	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4
150	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W220	wwWHIP	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2
151	4	F	threat	0	F	FOIL	F_51	W75	wwDOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W49	wwRASH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
153	4	F	threat	0	F	FOIL	F_50	W20	wwPOTATO	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W171	wwSARDINE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4
155	4	TI_2	threat	0	TI_2	Indoor	WI_43	W78	wwELEPHANT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2
156	4	F	threat	0	F	FOIL	F_55	W65	wwWAND	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	TI_4	threat	0	TI_4	Indoor	WI_44	W35	wwBOOT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
158	4	F	threat	0	F	FOIL	F_44	W229	wwLANTERN	FOIL	FOIL	FOIL	FOIL	FOIL	0
159	4	F	threat	0	F	FOIL	F_56	W208	wwSEAWEED	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W114	wwBUTTER	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4
161	4	TI_4	threat	0	TI_4	Indoor	WI_52	W61	wwLIGHTNING	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
162	4	F	threat	0	F	FOIL	F_46	W236	wwPAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	TI_4	threat	0	TI_4	Indoor	WI_54	W240	wwTABLE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
164	4	TI_4	threat	0	TI_4	Indoor	WI_46	W196	wwBROOM	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
165	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W18	wwOMELET	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
166	4	TI_2	threat	0	TI_2	Indoor	WI_51	W148	wwPIE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2
167	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W192	wwORCHID	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
168	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W157	wwSCAB	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4
169	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W193	wwCLAM	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
170	5	F	safe	0	F	FOIL	F_61	W74	wwQUILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TI_2	safe	0	TI_2	Indoor	WI_59	W127	wwYACHT	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2
172	5	F	safe	0	F	FOIL	F_70	W244	wwNOODLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	F	safe	0	F	FOIL	F_59	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
174	5	TI_4	safe	0	TI_4	Indoor	WI_58	W186	wwTURTLE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
175	5	F	safe	0	F	FOIL	F_57	W103	wwBEAVER	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	TI_2	safe	0	TI_2	Indoor	WI_65	W187	wwWORM	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
177	5	F	safe	0	F	FOIL	F_65	W46	wwBARREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W84	wwTROLLEY	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
179	5	F	safe	0	F	FOIL	F_62	W165	wwMOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	F	safe	0	F	FOIL	F_64	W172	wwPYTHON	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TI_2	safe	0	TI_2	Indoor	WI_61	W252	wwNIGHTGOWN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2
182	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W144	wwNECKLACE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
183	5	F	safe	0	F	FOIL	F_68	W99	wwTIGER	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W23	wwSALAD	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2
185	5	TI_4	safe	0	TI_4	Indoor	WI_64	W82	wwCROWN	Indoor91	office	indoor_office.jpg	indoor	indoor	4
186	5	TI_2	safe	0	TI_2	Indoor	WI_67	W154	wwMOUSE	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2
187	5	F	safe	0	F	FOIL	F_60	W141	wwTORNADO	FOIL	FOIL	FOIL	FOIL	FOIL	0
188	5	TI_4	safe	0	TI_4	Indoor	WI_68	W147	wwWOLF	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
189	5	TI_4	safe	0	TI_4	Indoor	WI_70	W93	wwALLIGATOR	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4
190	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W44	wwGEESE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2
191	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W43	wwOTTER	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
192	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W94	wwORANGE	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4
193	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W215	wwBLANKET	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4
194	5	F	safe	0	F	FOIL	F_63	W145	wwBIBLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
195	5	F	safe	0	F	FOIL	F_67	W225	wwCUCUMBER	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	F	safe	0	F	FOIL	F_69	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W85	wwOPIUM	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4
198	5	TI_4	safe	0	TI_4	Indoor	WI_66	W41	wwBELL	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4
