index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
45,1,45,114.0017,1.4995,face,male,NR,0,999.0000,female,0,0.2011
46,1,46,115.5016,1.5004,face,female,NR,0,999.0000,female,1,0.0720
47,1,47,117.0024,1.4986,face,male,male,1,0.3934,NR,0,999.0000
48,1,48,118.5013,1.4989,face,male,male,1,0.4045,NR,0,999.0000
49,1,49,120.0004,1.5003,face,male,NR,0,999.0000,NR,0,999.0000
50,1,50,121.5009,1.4998,face,female,female,1,0.4459,NR,0,999.0000
51,1,51,123.0009,1.5003,face,male,NR,0,999.0000,male,1,0.0416
52,1,52,124.5015,1.4988,face,female,female,1,0.4576,NR,0,999.0000
53,1,53,126.0005,1.4997,face,female,female,1,0.4564,NR,0,999.0000
54,1,54,127.5005,1.5009,face,female,female,1,0.4716,NR,0,999.0000
55,1,55,129.0151,10.4855,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5008,1.4998,place,indoor,NR,0,999.0000,NR,0,999.0000
57,1,57,141.0010,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.3680
58,1,58,142.5010,1.4996,place,outdoor,indoor,0,0.4340,outdoor,1,0.1230
59,1,59,144.0009,1.4992,place,indoor,NR,0,999.0000,NR,0,999.0000
60,1,60,145.5004,1.5005,place,indoor,indoor,1,0.4599,NR,0,999.0000
61,1,61,147.0012,1.4991,place,outdoor,NR,0,999.0000,indoor,0,0.0176
62,1,62,148.5006,1.4996,place,outdoor,outdoor,1,0.4418,NR,0,999.0000
63,1,63,150.0004,1.5002,place,outdoor,outdoor,1,0.4526,NR,0,999.0000
64,1,64,151.5009,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.1005
65,1,65,153.0005,1.5006,place,outdoor,indoor,0,0.4758,NR,0,999.0000
66,1,66,154.5158,10.4857,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0017,1.4985,object,manmade,NR,0,999.0000,manmade,1,0.2370
68,1,68,166.5006,1.5010,object,manmade,NR,0,999.0000,manmade,1,0.2002
69,1,69,168.0019,1.4990,object,natural,manmade,0,0.4045,NR,0,999.0000
70,1,70,169.5012,1.4998,object,natural,NR,0,999.0000,natural,1,0.0948
71,1,71,171.0012,1.5002,object,natural,manmade,0,0.4222,NR,0,999.0000
72,1,72,172.5017,1.4995,object,manmade,natural,0,0.4520,NR,0,999.0000
73,1,73,174.0014,1.4990,object,manmade,manmade,1,0.4126,NR,0,999.0000
74,1,74,175.5006,1.5007,object,natural,natural,1,0.4466,NR,0,999.0000
75,1,75,177.0016,1.4989,object,natural,natural,1,0.4280,NR,0,999.0000
76,1,76,178.5007,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.1566
77,1,77,180.0164,10.4839,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5006,1.5013,place,outdoor,NR,0,999.0000,outdoor,1,0.2014
79,1,79,192.0022,1.4979,place,outdoor,NR,0,999.0000,indoor,0,0.0785
80,1,80,193.5004,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.1097
81,1,81,195.0012,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.0108
82,1,82,196.5018,1.4985,place,indoor,outdoor,0,0.4359,indoor,1,0.0846
83,1,83,198.0005,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.0397
84,1,84,199.5012,2.5175,place,indoor,indoor,1,0.3818,NR,0,999.0000
85,1,85,202.0190,0.4822,place,outdoor,NR,0,999.0000,NR,0,999.0000
86,1,86,202.5014,1.4992,place,indoor,indoor,1,0.2841,NR,0,999.0000
87,1,87,204.0008,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0978
88,1,88,205.5170,10.4844,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0017,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.0763
90,1,90,217.5015,1.5005,object,natural,NR,0,999.0000,natural,1,0.1240
91,1,91,219.0024,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.0950
92,1,92,220.5015,1.4991,object,natural,natural,1,0.4258,NR,0,999.0000
93,1,93,222.0008,1.5003,object,natural,natural,1,0.4289,NR,0,999.0000
94,1,94,223.5013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0219
95,1,95,225.0008,1.5008,object,natural,natural,1,0.4655,NR,0,999.0000
96,1,96,226.5019,1.4992,object,manmade,manmade,1,0.3882,NR,0,999.0000
97,1,97,228.0013,1.4992,object,natural,natural,1,0.4317,NR,0,999.0000
98,1,98,229.5007,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.0397
99,1,99,231.0175,10.4829,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5007,1.5010,face,male,NR,0,999.0000,male,1,0.1987
101,1,101,243.0020,1.4992,face,male,male,1,0.4609,NR,0,999.0000
102,1,102,244.5016,1.4991,face,male,male,1,0.3431,NR,0,999.0000
103,1,103,246.0009,1.5006,face,male,male,1,0.4190,NR,0,999.0000
104,1,104,247.5018,1.4985,face,female,NR,0,999.0000,NR,0,999.0000
105,1,105,249.0006,1.4997,face,female,NR,0,999.0000,female,1,0.0428
106,1,106,250.5005,1.4999,face,male,NR,0,999.0000,male,1,0.0794
107,1,107,252.0007,1.5003,face,female,female,1,0.4596,NR,0,999.0000
108,1,108,253.5012,1.5002,face,female,male,0,0.4693,female,1,0.3082
109,1,109,255.0017,1.4990,face,female,female,1,0.4633,NR,0,999.0000
110,1,110,256.5182,10.4832,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0016,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.3246
112,1,112,268.5017,1.5000,place,indoor,indoor,1,0.4053,NR,0,999.0000
113,1,113,270.0020,1.4986,place,indoor,indoor,1,0.4328,NR,0,999.0000
114,1,114,271.5008,1.4995,place,outdoor,NR,0,999.0000,indoor,0,0.1153
115,1,115,273.0006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1031
116,1,116,274.5006,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.0056
117,1,117,276.0012,1.4990,place,outdoor,indoor,0,0.3954,outdoor,1,0.1967
118,1,118,277.5004,1.5006,place,outdoor,NR,0,999.0000,indoor,0,0.1123
119,1,119,279.0013,1.4998,place,outdoor,outdoor,1,0.4435,NR,0,999.0000
120,1,120,280.5014,1.4992,place,outdoor,NR,0,999.0000,NR,0,999.0000
121,1,121,282.0187,10.4818,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5008,1.5009,face,male,NR,0,999.0000,male,1,0.1440
123,1,123,294.0020,1.4983,face,female,NR,0,999.0000,female,1,0.0301
124,1,124,295.5006,1.4996,face,male,male,1,0.4820,NR,0,999.0000
125,1,125,297.0005,1.5006,face,female,female,1,0.4415,NR,0,999.0000
126,1,126,298.5013,1.5001,face,male,male,1,0.4731,NR,0,999.0000
127,1,127,300.0017,1.4988,face,male,male,1,0.4226,NR,0,999.0000
128,1,128,301.5008,1.5006,face,male,male,1,0.4553,NR,0,999.0000
129,1,129,303.0016,1.4986,face,female,male,0,0.3944,NR,0,999.0000
130,1,130,304.5004,1.5005,face,female,NR,0,999.0000,female,1,0.1393
131,1,131,306.0011,1.5000,face,female,female,1,0.4742,NR,0,999.0000
132,1,132,307.5194,10.4812,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0024,1.4991,face,female,NR,0,999.0000,female,1,0.2830
134,2,2,13.5018,1.4983,face,female,female,1,0.4610,NR,0,999.0000
135,2,3,15.0004,1.4997,face,male,female,0,0.3940,male,1,0.1744
136,2,4,16.5004,1.5006,face,female,NR,0,999.0000,female,1,0.0519
137,2,5,18.0012,1.4996,face,female,female,1,0.4489,NR,0,999.0000
138,2,6,19.5011,1.4991,face,female,female,1,0.4684,NR,0,999.0000
139,2,7,21.0004,1.5007,face,male,NR,0,999.0000,male,1,0.0342
140,2,8,22.5014,1.4990,face,male,male,1,0.4440,NR,0,999.0000
141,2,9,24.0006,1.5006,face,male,male,1,0.4565,NR,0,999.0000
142,2,10,25.5015,1.4992,face,male,NR,0,999.0000,male,1,0.0128
143,2,11,27.0116,10.4893,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5011,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.1596
145,2,13,39.0008,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.1106
146,2,14,40.5016,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.1206
147,2,15,42.0007,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.2051
148,2,16,43.5008,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0729
149,2,17,45.0006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1616
150,2,18,46.5006,1.5005,place,indoor,indoor,1,0.4793,NR,0,999.0000
151,2,19,48.0013,1.5001,place,outdoor,indoor,0,0.4083,outdoor,1,0.2404
152,2,20,49.5017,1.4994,place,outdoor,NR,0,999.0000,indoor,0,0.1534
153,2,21,51.0014,1.4996,place,outdoor,NR,0,999.0000,indoor,0,0.3538
154,2,22,52.5120,10.4890,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.1441
156,2,24,64.5009,1.5009,object,natural,NR,0,999.0000,natural,1,0.2199
157,2,25,66.0021,1.4980,object,natural,NR,0,999.0000,natural,1,0.0695
158,2,26,67.5003,1.5006,object,manmade,NR,0,999.0000,manmade,1,0.1774
159,2,27,69.0012,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.1087
160,2,28,70.5006,1.5008,object,natural,NR,0,999.0000,natural,1,0.2523
161,2,29,72.0017,1.4992,object,natural,NR,0,999.0000,natural,1,0.1762
162,2,30,73.5011,1.4993,object,manmade,NR,0,999.0000,natural,0,0.2845
163,2,31,75.0007,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0076
164,2,32,76.5006,1.4995,object,natural,NR,0,999.0000,natural,1,0.0944
165,2,33,78.0127,10.4881,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5010,1.4996,object,natural,NR,0,999.0000,natural,1,0.1272
167,2,35,90.0010,1.4997,object,natural,NR,0,999.0000,natural,1,0.2633
168,2,36,91.5010,1.5000,object,manmade,NR,0,999.0000,natural,0,0.0884
169,2,37,93.0013,1.4990,object,manmade,manmade,1,0.4580,NR,0,999.0000
170,2,38,94.5005,1.5008,object,manmade,NR,0,999.0000,manmade,1,0.1837
171,2,39,96.0016,1.4989,object,natural,NR,0,999.0000,natural,1,0.1739
172,2,40,97.5007,1.5002,object,manmade,natural,0,0.4786,NR,0,999.0000
173,2,41,99.0012,1.5001,object,natural,NR,0,999.0000,natural,1,0.1270
174,2,42,100.5016,1.4990,object,manmade,NR,0,999.0000,manmade,1,0.0658
175,2,43,102.0008,1.5003,object,natural,NR,0,999.0000,natural,1,0.1441
176,2,44,103.5132,10.4871,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0006,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.1877
178,2,46,115.5009,1.5004,place,indoor,indoor,1,0.4384,NR,0,999.0000
179,2,47,117.0016,1.4986,place,outdoor,indoor,0,0.4252,outdoor,1,0.0775
180,2,48,118.5004,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.1768
181,2,49,120.0008,1.4996,place,outdoor,NR,0,999.0000,indoor,0,0.0729
182,2,50,121.5006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1820
183,2,51,123.0006,1.4996,place,outdoor,NR,0,999.0000,NR,0,999.0000
184,2,52,124.5005,1.5006,place,outdoor,indoor,0,0.4572,outdoor,1,0.4330
185,2,53,126.0013,1.5001,place,outdoor,outdoor,1,0.4487,NR,0,999.0000
186,2,54,127.5016,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0409
187,2,55,129.0139,10.4868,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5010,1.4993,place,indoor,NR,0,999.0000,outdoor,0,0.2488
189,2,57,141.0006,1.5008,place,indoor,indoor,1,0.4759,NR,0,999.0000
190,2,58,142.5018,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.1677
191,2,59,144.0015,1.4990,place,outdoor,NR,0,999.0000,indoor,0,0.0048
192,2,60,145.5007,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0505
193,2,61,147.0011,1.5001,place,indoor,outdoor,0,0.4377,indoor,1,0.0978
194,2,62,148.5015,1.4998,place,indoor,NR,0,999.0000,NR,0,999.0000
195,2,63,150.0015,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0190
196,2,64,151.5016,1.4989,place,outdoor,NR,0,999.0000,outdoor,1,0.0828
197,2,65,153.0007,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0115
198,2,66,154.5145,10.4863,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0011,1.4998,object,natural,NR,0,999.0000,natural,1,0.1911
200,2,68,166.5012,1.5005,object,manmade,NR,0,999.0000,natural,0,0.2356
201,2,69,168.0021,1.4991,object,natural,NR,0,999.0000,natural,1,0.0560
202,2,70,169.5014,1.4991,object,natural,NR,0,999.0000,natural,1,0.1670
203,2,71,171.0007,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.2290
204,2,72,172.5017,1.4986,object,manmade,manmade,1,0.3995,NR,0,999.0000
205,2,73,174.0005,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0261
206,2,74,175.5010,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.3685
207,2,75,177.0007,1.4998,object,natural,manmade,0,0.4171,natural,1,0.0855
208,2,76,178.5007,1.5005,object,natural,NR,0,999.0000,natural,1,0.1157
209,2,77,180.0150,10.4865,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5018,1.5000,face,male,NR,0,999.0000,male,1,0.1112
211,2,79,192.0021,1.4992,face,male,male,1,0.4086,NR,0,999.0000
212,2,80,193.5016,1.4997,face,male,male,1,0.3507,NR,0,999.0000
213,2,81,195.0016,1.4995,face,male,male,1,0.3549,NR,0,999.0000
214,2,82,196.5014,1.5002,face,female,NR,0,999.0000,female,1,0.0193
215,2,83,198.0018,1.4989,face,female,male,0,0.4715,female,1,0.1135
216,2,84,199.5010,1.5002,face,male,NR,0,999.0000,male,1,0.1165
217,2,85,201.0015,1.4997,face,female,female,1,0.4473,NR,0,999.0000
218,2,86,202.5015,1.4995,face,female,NR,0,999.0000,male,0,0.0219
219,2,87,204.0013,1.5000,face,female,NR,0,999.0000,female,1,0.0252
220,2,88,205.5157,10.4845,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0005,1.5009,face,female,NR,0,999.0000,female,1,0.0613
222,2,90,217.5017,1.5000,face,male,NR,0,999.0000,male,1,0.0903
223,2,91,219.0020,1.4988,face,female,NR,0,999.0000,female,1,0.1119
224,2,92,220.5011,1.4995,face,female,female,1,0.4755,NR,0,999.0000
225,2,93,222.0008,1.4994,face,female,female,1,0.4637,NR,0,999.0000
226,2,94,223.5004,1.4996,face,male,NR,0,999.0000,male,1,0.0709
227,2,95,225.0003,1.5005,face,male,male,1,0.4802,NR,0,999.0000
228,2,96,226.5010,1.4995,face,male,male,1,0.4740,NR,0,999.0000
229,2,97,228.0008,1.4999,face,male,NR,0,999.0000,male,1,0.0048
230,2,98,229.5009,1.4997,face,female,female,1,0.4322,NR,0,999.0000
231,2,99,231.0163,10.4843,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5008,1.5011,place,outdoor,NR,0,999.0000,outdoor,1,0.2293
233,2,101,243.0023,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.1011
234,2,102,244.5016,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.1995
235,2,103,246.0014,1.4988,place,outdoor,NR,0,999.0000,outdoor,1,0.0454
236,2,104,247.5005,1.4996,place,outdoor,NR,0,999.0000,indoor,0,0.1432
237,2,105,249.0004,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0890
238,2,106,250.5006,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0634
239,2,107,252.0007,1.5002,place,outdoor,NR,0,999.0000,indoor,0,0.0220
240,2,108,253.5011,1.4992,place,outdoor,NR,0,999.0000,NR,0,999.0000
241,2,109,255.0006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1300
242,2,110,256.5169,10.4835,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0008,1.5001,object,natural,NR,0,999.0000,manmade,0,0.1503
244,2,112,268.5013,1.4992,object,manmade,NR,0,999.0000,natural,0,0.1760
245,2,113,270.0008,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.0272
246,2,114,271.5014,1.4990,object,manmade,NR,0,999.0000,NR,0,999.0000
247,2,115,273.0006,1.4998,object,natural,NR,0,999.0000,NR,0,999.0000
248,2,116,274.5007,1.5007,object,natural,NR,0,999.0000,natural,1,0.1979
249,2,117,276.0016,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.2189
250,2,118,277.5015,1.4989,object,natural,NR,0,999.0000,natural,1,0.0994
251,2,119,279.0007,1.5004,object,manmade,NR,0,999.0000,natural,0,0.1592
252,2,120,280.5014,1.5001,object,natural,NR,0,999.0000,manmade,0,0.4049
253,2,121,282.0175,10.4832,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5009,1.5004,face,female,NR,0,999.0000,male,0,0.1884
255,2,123,294.0016,1.4993,face,male,male,1,0.4422,NR,0,999.0000
256,2,124,295.5012,1.4997,face,male,male,1,0.4591,NR,0,999.0000
257,2,125,297.0011,1.4994,face,male,NR,0,999.0000,male,1,0.0379
258,2,126,298.5007,1.4998,face,female,NR,0,999.0000,female,1,0.1543
259,2,127,300.0008,1.5000,face,female,NR,0,999.0000,female,1,0.0149
260,2,128,301.5010,1.4991,face,male,NR,0,999.0000,male,1,0.0906
261,2,129,303.0003,1.5008,face,female,female,1,0.4200,NR,0,999.0000
262,2,130,304.5014,1.4999,face,male,male,1,0.4479,NR,0,999.0000
263,2,131,306.0015,1.4995,face,female,male,0,0.4694,NR,0,999.0000
264,2,132,307.5182,10.4825,rest,rest,rest,1,999.0000,NR,1,0.0000
