index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
279,7,135,323.5797,-311.5786,WI,4,3,OWL,natural_history_museum,R,2.5455,NR,3.0000
280,7,136,335.6407,-323.6392,WO,2,2,MEDAL,ocean,R,1.8975,NR,3.0000
281,7,137,347.7013,-335.6995,WO,4,4,MANURE,corn_field,R,1.7390,NR,3.0000
282,7,138,359.7623,-347.7613,WI,4,3,DETECTIVE,banquet_hall,NR,999.0000,R,3.1890
283,7,139,371.8233,-359.8213,WI,2,2,QUILT,cubicle,UR,2.8980,NR,3.0000
284,7,140,383.8843,-371.8833,WO,4,4,DRUM,lido_deck,R,1.2397,NR,3.0000
285,7,141,395.9451,-383.9435,WI,4,4,WORM,closet,R,1.1343,NR,3.0000
286,7,142,408.0058,-396.0044,WI,4,4,CAGE,brewery,R,2.2966,NR,3.0000
287,7,143,420.0665,-408.0649,WO,2,2,DOUGHNUT,motel,R,2.2767,NR,3.0000
288,7,144,432.1275,-420.1260,WO,2,2,CORAL,herb_garden,R,2.2402,NR,3.0000
289,7,145,444.1916,-432.1896,WI,2,2,MUFFIN,bazaar,R,2.5826,NR,3.0000
290,7,146,456.2535,-444.2527,WO,4,4,ROCKER,hot_spring,R,1.2806,NR,3.0000
291,7,147,468.3136,-456.3127,WI,2,2,DIAMOND,pulpit,R,2.1536,UR,8.0056
292,7,148,480.3741,-468.3721,WI,4,4,OWL,natural_history_museum,R,0.9758,NR,3.0000
293,7,149,492.4359,-480.4338,WI,4,4,DETECTIVE,banquet_hall,R,1.1389,NR,3.0000
294,7,150,504.4972,-492.4953,WO,2,2,SUBMARINE,pavilion,R,2.2193,NR,3.0000
295,8,127,10.0033,1.9983,WO,2,2,MAP,butte,R,2.1404,NR,3.0000
296,8,128,22.0697,-10.0685,WI,4,3,BUTTER,florist_shop,UR,2.2779,NR,3.0000
297,8,129,34.1328,-22.1318,WO,4,3,SAIL,mausoleum,UR,1.8589,NR,3.0000
298,8,130,46.1955,-34.1947,WO,4,3,CLAM,harbor,R,1.1713,NR,3.0000
299,8,131,58.2575,-46.2561,WO,2,2,ALLIGATOR,canyon,R,1.6629,NR,3.0000
300,8,132,70.3207,-58.3197,WI,4,3,HARPOON,candy_store,NR,999.0000,UR,4.0782
301,8,133,82.3828,-70.3818,WI,4,3,ROCK,cockpit,R,1.6646,NR,3.0000
302,8,134,94.4451,-82.4443,WI,4,3,SCREWDRIVER,control_room,R,2.1052,NR,3.0000
303,8,135,106.5074,-94.5064,WO,4,3,CROWN,inn,R,1.0985,NR,3.0000
304,8,136,118.5697,-106.5684,WO,2,2,TYPEWRITER,bridge,R,2.0919,NR,3.0000
305,8,137,130.6328,-118.6310,WI,4,3,ELEPHANT,office,R,1.5816,NR,3.0000
306,8,138,142.6958,-130.6945,WO,2,2,BONE,plaza,R,1.5276,NR,3.0000
307,8,139,154.7582,-142.7566,WO,4,4,CLAM,harbor,R,1.0761,NR,3.0000
308,8,140,166.8211,-154.8194,WI,2,2,MEDICINE,beauty_salon,R,1.6436,NR,3.0000
309,8,141,178.8839,-166.8818,WI,4,3,LAMB,stage,R,1.7616,NR,3.0000
310,8,142,190.9477,-178.9460,WO,4,3,GARBAGE,rope_bridge,R,2.3548,NR,3.0000
311,8,143,203.0108,-191.0083,WO,4,3,OPIUM,basilica,R,1.6835,NR,3.0000
312,8,144,215.0746,-203.0727,WO,4,4,OPIUM,basilica,R,1.2652,NR,3.0000
313,8,145,227.1384,-215.1374,WI,4,4,ROCK,cockpit,R,1.1636,NR,3.0000
314,8,146,239.2008,-227.1996,WO,4,3,SAXOPHONE,pond,NR,999.0000,R,3.8193
315,8,147,251.2638,-239.2622,WO,4,3,BAYONET,corral,R,1.1807,NR,3.0000
316,8,148,263.3268,-251.3246,WI,4,4,ELEPHANT,office,R,1.3702,NR,3.0000
317,8,149,275.3903,-263.3892,WI,2,2,SOCK,art_gallery,NR,999.0000,R,3.1041
318,8,150,287.4532,-275.4525,WI,4,3,CHERRY,chicken_coop,R,2.1430,NR,3.0000
319,8,151,299.5152,-287.5142,WO,4,4,GARBAGE,rope_bridge,R,1.3263,NR,3.0000
320,8,152,311.5776,-299.5764,WI,2,2,BOOT,stable,R,1.5661,NR,3.0000
321,8,153,323.6401,-311.6378,WO,4,4,SAIL,mausoleum,R,1.5277,NR,3.0000
322,8,154,335.7037,-323.7022,WI,4,4,CHERRY,chicken_coop,R,1.7698,NR,3.0000
323,8,155,347.7671,-335.7662,WI,2,2,QUILL,laundromat,R,2.2014,NR,3.0000
324,8,156,359.8293,-347.8272,WO,2,2,RING,canal,R,1.7575,NR,3.0000
325,8,157,371.8932,-359.8914,WI,4,4,SCREWDRIVER,control_room,R,1.2194,NR,3.0000
326,8,158,383.9563,-371.9546,WO,4,4,BAYONET,corral,R,1.0779,NR,3.0000
327,8,159,396.0196,-384.0185,WI,2,2,DOLL,train_station,UR,2.5717,NR,3.0000
328,8,160,408.0826,-396.0812,WO,2,2,SCORPION,bamboo_forest,R,2.7084,NR,3.0000
329,8,161,420.1454,-408.1432,WI,4,4,BUTTER,florist_shop,R,2.1943,NR,3.0000
330,8,162,432.2095,-420.2079,WI,4,4,LAMB,stage,R,1.1922,NR,3.0000
331,8,163,444.2724,-432.2708,WO,2,2,TROPHY,park,R,2.5700,NR,3.0000
332,8,164,456.3355,-444.3347,WI,2,2,ARROW,archive,R,1.4788,NR,3.0000
333,8,165,468.3952,-456.3936,WO,4,4,SAXOPHONE,pond,R,1.3604,NR,3.0000
334,8,166,480.4584,-468.4569,WI,4,4,HARPOON,candy_store,UR,2.2258,NR,3.0000
335,8,167,492.5218,-480.5202,WI,2,2,WOLF,game_room,NR,999.0000,UR,3.4271
336,8,168,504.5847,-492.5832,WO,4,4,CROWN,inn,R,1.1037,NR,3.0000
337,9,145,10.0024,1.9994,WO,4,3,GLOBE,promenade_deck,R,1.5206,NR,3.0000
338,9,146,22.0717,-10.0710,WI,4,3,SCROLL,casino,R,1.1886,NR,3.0000
339,9,147,34.1368,-22.1351,WO,4,3,TELEGRAPH,iceberg,R,1.6809,NR,3.0000
340,9,148,46.2027,-34.2012,WI,4,4,SCROLL,casino,R,0.8967,NR,3.0000
341,9,149,58.2691,-46.2678,WI,4,3,FIDDLE,orchestra_pit,R,1.1837,NR,3.0000
342,9,150,70.3348,-58.3338,WI,2,2,SPONGE,ball_pit,R,2.0838,NR,3.0000
343,9,151,82.4003,-70.3986,WO,4,3,STOOL,desert,UR,2.2903,NR,3.0000
344,9,152,94.4664,-82.4652,WO,4,4,GLOBE,promenade_deck,R,1.1867,NR,3.0000
345,9,153,106.5321,-94.5299,WI,4,3,HAMMER,cafeteria,NR,999.0000,R,3.5793
346,9,154,118.5991,-106.5975,WO,2,2,WHEAT,hill,R,1.6039,NR,3.0000
347,9,155,130.6651,-118.6630,WI,2,2,VIOLIN,shopping_mall,R,1.2323,NR,3.0000
348,9,156,142.7321,-130.7300,WI,4,3,DOVE,galley,NR,999.0000,R,3.1860
349,9,157,154.7989,-142.7976,WI,2,2,TABLE,television_studio,R,1.6691,NR,3.0000
350,9,158,166.8645,-154.8623,WO,2,2,WRENCH,greenhouse,R,1.5129,NR,3.0000
351,9,159,178.9318,-166.9302,WO,4,3,TRAY,amusement_park,R,2.2780,NR,3.0000
352,9,160,190.9977,-178.9956,WI,2,2,OATMEAL,baggage_claim,UR,2.5499,R,7.5998
353,9,161,203.0648,-191.0635,WO,4,3,BIBLE,picnic_area,R,1.4708,NR,3.0000
354,9,162,215.1305,-203.1286,WO,2,2,CLARINET,amphitheater,R,1.9685,NR,3.0000
355,9,163,227.1968,-215.1961,WI,4,3,NEEDLE,athletic_field,NR,999.0000,UR,3.4453
356,9,164,239.2626,-227.2611,WI,4,4,FIDDLE,orchestra_pit,R,1.2668,NR,3.0000
357,9,165,251.3285,-239.3278,WO,4,4,STOOL,desert,UR,1.2480,NR,3.0000
358,9,166,263.3943,-251.3924,WI,4,4,DOVE,galley,R,1.1973,NR,3.0000
359,9,167,275.4610,-263.4600,WO,4,3,HOOK,mountain,R,2.3113,NR,3.0000
360,9,168,287.5264,-275.5251,WI,4,4,HAMMER,cafeteria,R,2.0801,NR,3.0000
361,9,169,299.5927,-287.5896,WO,4,4,TRAY,amusement_park,NR,999.0000,NR,3.0000
362,9,170,311.6606,-299.6594,WI,2,2,CHICKEN,ballroom,R,1.2241,NR,3.0000
363,9,171,323.7268,-311.7254,WO,2,2,HAM,excavation,NR,999.0000,UR,3.8962
364,9,172,335.7928,-323.7918,WI,2,2,TULIP,riding_arena,UR,2.4756,NR,3.0000
365,9,173,347.8585,-335.8571,WO,4,4,HOOK,mountain,R,1.2802,NR,3.0000
366,9,174,359.9249,-347.9230,WI,4,3,PIE,subway_interior,R,2.1111,NR,3.0000
367,9,175,371.9913,-359.9906,WO,4,3,SOOT,cottage_garden,NR,999.0000,R,3.2306
368,9,176,384.0569,-372.0559,WO,4,4,SOOT,cottage_garden,R,1.4444,NR,3.0000
369,9,177,396.1227,-384.1217,WO,2,2,BEAVER,garbage_dump,R,2.0325,NR,3.0000
370,9,178,408.1884,-396.1877,WI,4,3,SCOOTER,boxing_ring,UR,2.1366,NR,3.0000
371,9,179,420.2538,-408.2526,WO,2,2,SYRUP,kasbah,R,1.7911,NR,3.0000
372,9,180,432.3196,-420.3188,WO,4,4,BIBLE,picnic_area,R,1.4245,NR,3.0000
373,9,181,444.3857,-432.3847,WO,4,4,TELEGRAPH,iceberg,R,2.8507,NR,3.0000
374,9,182,456.4516,-444.4497,WI,4,4,SCOOTER,boxing_ring,R,2.4499,UR,4.7965
375,9,183,468.5181,-456.5170,WI,4,4,NEEDLE,athletic_field,UR,2.6425,NR,3.0000
376,9,184,480.5846,-468.5828,WO,2,2,FIRE,outhouse,R,1.5541,NR,3.0000
377,9,185,492.6510,-480.6493,WI,2,2,POWDER,courtroom,R,2.2168,NR,3.0000
378,9,186,504.7181,-492.7171,WI,4,4,PIE,subway_interior,R,1.6555,NR,3.0000
379,10,163,10.0030,1.9988,WI,2,2,WAND,airplane_cabin,R,1.9129,NR,3.0000
380,10,164,22.0739,-10.0715,WI,4,3,BASKET,jacuzzi,UR,2.3233,NR,3.0000
381,10,165,34.1280,-22.1261,WO,4,3,DUST,oil_refinery,R,2.8526,NR,3.0000
382,10,166,46.1966,-34.1949,WI,4,3,WINE,apse,R,2.4974,R,11.2897
383,10,167,58.2641,-46.2618,WO,2,2,WALNUT,ice_floe,R,2.1870,NR,3.0000
384,10,168,70.3321,-58.3308,WO,2,2,ASPARAGUS,power_plant,UR,2.4975,NR,3.0000
385,10,169,82.3996,-70.3966,WI,4,3,MOTH,dentists_office,R,2.0684,NR,3.0000
386,10,170,94.4680,-82.4669,WI,4,3,ANCHOR,burial_chamber,R,1.7035,NR,3.0000
387,10,171,106.5353,-94.5339,WO,2,2,SOAP,arch,UR,1.7043,NR,3.0000
388,10,172,118.6023,-106.6015,WO,4,3,FLASK,general_store,R,1.1874,NR,3.0000
389,10,173,130.6688,-118.6677,WI,2,2,FROG,car_interior,R,2.1080,NR,3.0000
390,10,174,142.7357,-130.7342,WO,4,3,TRIBE,ruin,R,1.7729,NR,3.0000
391,10,175,154.8029,-142.8019,WO,2,2,ACROBAT,electrical_substation,R,1.2667,NR,3.0000
392,10,176,166.8700,-154.8683,WI,4,4,ANCHOR,burial_chamber,R,1.4957,NR,3.0000
393,10,177,178.9374,-166.9355,WI,4,3,SANDAL,optician,R,1.7771,NR,3.0000
394,10,178,191.0051,-179.0035,WO,4,4,FLASK,general_store,R,1.1380,NR,3.0000
395,10,179,203.0726,-191.0717,WI,4,3,SNAIL,volleyball_court,R,1.3490,NR,3.0000
396,10,180,215.1394,-203.1375,WI,4,3,CANDY,dorm_room,R,1.1041,NR,3.0000
397,10,181,227.2077,-215.2062,WO,4,3,CAMEL,lift_bridge,R,1.2026,NR,3.0000
398,10,182,239.2749,-227.2736,WO,4,3,TOBACCO,phone_booth,R,1.2186,NR,3.0000
399,10,183,251.3421,-239.3403,WI,2,2,STORK,bar,R,1.9943,NR,3.0000
400,10,184,263.4103,-251.4088,WO,4,3,PEDAL,labyrinth,R,1.2603,NR,3.0000
401,10,185,275.4776,-263.4762,WI,2,2,VINE,limousine_interior,R,1.6221,NR,3.0000
402,10,186,287.5453,-275.5445,WO,4,4,TRIBE,ruin,R,1.2549,NR,3.0000
403,10,187,299.6119,-287.6103,WO,2,2,THONG,heliport,R,0.6005,NR,3.0000
404,10,188,311.6794,-299.6781,WI,4,4,WINE,apse,R,1.7603,NR,3.0000
405,10,189,323.7470,-311.7443,WI,2,2,EYE,catacomb,R,1.1260,NR,3.0000
406,10,190,335.8156,-323.8139,WO,4,4,DUST,oil_refinery,R,1.0341,NR,3.0000
407,10,191,347.8839,-335.8823,WO,4,3,CANNON,dock,R,1.8261,NR,3.0000
408,10,192,359.9513,-347.9504,WI,4,4,SNAIL,volleyball_court,R,1.0753,NR,3.0000
409,10,193,372.0181,-360.0164,WI,4,4,MOTH,dentists_office,R,1.0649,NR,3.0000
410,10,194,384.0863,-372.0852,WO,2,2,OTTER,railroad_track,UR,1.8647,NR,3.0000
411,10,195,396.1533,-384.1518,WO,4,4,PEDAL,labyrinth,R,0.9961,NR,3.0000
412,10,196,408.2214,-396.2200,WI,4,4,CANDY,dorm_room,R,0.8822,NR,3.0000
413,10,197,420.2886,-408.2872,WI,2,2,SLIPPER,swimming_pool,R,1.7191,NR,3.0000
414,10,198,432.3557,-420.3540,WO,4,4,CAMEL,lift_bridge,R,1.0502,NR,3.0000
415,10,199,444.4239,-432.4228,WO,4,4,CANNON,dock,R,1.1785,NR,3.0000
416,10,200,456.4911,-444.4898,WI,4,4,SANDAL,optician,R,1.3981,NR,3.0000
417,10,201,468.5590,-456.5574,WO,2,2,LION,fishpond,R,2.1574,NR,3.0000
418,10,202,480.6266,-468.6244,WI,2,2,RASH,kitchenette,R,2.0474,NR,3.0000
419,10,203,492.6949,-480.6926,WO,4,4,TOBACCO,phone_booth,R,1.0357,NR,3.0000
420,10,204,504.7638,-492.7623,WI,4,4,BASKET,jacuzzi,UR,1.6832,NR,3.0000
421,11,181,10.0033,1.9983,WO,2,2,RICE,construction_site,R,1.5985,NR,3.0000
422,11,182,22.0742,-10.0728,WI,4,3,SNOW,toyshop,NR,999.0000,R,3.2791
423,11,183,34.1421,-22.1405,WI,2,2,BENCH,restaurant,UR,1.7759,NR,3.0000
424,11,184,46.2099,-34.2087,WO,2,2,LANTERN,boathouse,R,1.8732,NR,3.0000
425,11,185,58.2772,-46.2752,WI,4,3,GORILLA,clothing_store,NR,999.0000,R,3.6209
426,11,186,70.3453,-58.3439,WO,4,3,HAWK,boardwalk,R,1.0681,NR,3.0000
427,11,187,82.4129,-70.4114,WO,2,2,PANTS,rice_paddy,NR,999.0000,R,3.5689
428,11,188,94.4813,-82.4802,WO,4,3,BOWL,campsite,R,1.2749,NR,3.0000
429,11,189,106.5484,-94.5467,WI,2,2,MONKEY,badminton_court,R,1.5489,NR,3.0000
430,11,190,118.6166,-106.6148,WI,4,3,CARROT,nursery,R,1.3907,NR,3.0000
431,11,191,130.6848,-118.6835,WI,4,3,COFFEE,kindergarden_classroom,R,1.2539,NR,3.0000
432,11,192,142.7524,-130.7512,WO,4,3,ICICLE,office_building,R,1.2042,NR,3.0000
433,11,193,154.8198,-142.8177,WO,4,4,ICICLE,office_building,R,1.2734,NR,3.0000
434,11,194,166.8880,-154.8873,WO,4,3,RAKE,house,R,1.6616,NR,3.0000
435,11,195,178.9553,-166.9546,WI,4,3,KALE,throne_room,R,2.0764,NR,3.0000
436,11,196,191.0222,-179.0204,WI,2,2,RIFLE,sauna,UR,2.3134,NR,3.0000
437,11,197,203.0902,-191.0894,WO,2,2,STAPLER,field_wild,R,2.2255,NR,3.0000
438,11,198,215.1572,-203.1559,WO,4,3,ACCORDIAN,hotel,NR,999.0000,UR,3.0908
439,11,199,227.2248,-215.2232,WO,4,4,HAWK,boardwalk,R,1.1700,NR,3.0000
440,11,200,239.2933,-227.2924,WI,4,4,COFFEE,kindergarden_classroom,R,0.8425,NR,3.0000
441,11,201,251.3606,-239.3589,WI,4,3,POSTER,bathroom,R,1.1989,NR,3.0000
442,11,202,263.4286,-251.4278,WO,4,4,RAKE,house,R,2.1269,NR,3.0000
443,11,203,275.4963,-263.4953,WO,4,3,RABBIT,badlands,R,1.5989,NR,3.0000
444,11,204,287.5637,-275.5615,WI,2,2,KEG,kennel,R,2.2513,NR,3.0000
445,11,205,299.6328,-287.6309,WI,4,3,ENVELOPE,bedroom,R,1.8567,NR,3.0000
446,11,206,311.7011,-299.6996,WI,4,4,KALE,throne_room,R,1.0448,NR,3.0000
447,11,207,323.7696,-311.7677,WO,4,3,ORNAMENT,beach,UR,1.9220,NR,3.0000
448,11,208,335.8380,-323.8369,WI,2,2,GOAT,synagogue,R,1.9782,NR,3.0000
449,11,209,347.9053,-335.9039,WI,4,4,GORILLA,clothing_store,NR,999.0000,R,3.4296
450,11,210,359.9737,-347.9727,WO,2,2,SPATULA,gazebo,UR,2.4638,NR,3.0000
451,11,211,372.0410,-360.0394,WO,2,2,QUARTER,boat_deck,R,2.1260,NR,3.0000
452,11,212,384.1095,-372.1077,WO,4,4,ORNAMENT,beach,UR,1.5597,NR,3.0000
453,11,213,396.1777,-384.1770,WI,4,4,ENVELOPE,bedroom,R,1.2424,NR,3.0000
454,11,214,408.2448,-396.2418,WI,4,4,CARROT,nursery,R,1.1141,NR,3.0000
455,11,215,420.3150,-408.3135,WI,4,4,SNOW,toyshop,NR,999.0000,R,4.0655
456,11,216,432.3829,-420.3815,WO,4,4,BOWL,campsite,R,1.6056,NR,3.0000
457,11,217,444.4513,-432.4504,WO,2,2,SEAWEED,baseball_field,UR,2.8789,NR,3.0000
458,11,218,456.5185,-444.5166,WO,4,4,ACCORDIAN,hotel,UR,1.8295,NR,3.0000
459,11,219,468.5871,-456.5854,WI,2,2,CUCUMBER,cloister,UR,2.1288,NR,3.0000
460,11,220,480.6557,-468.6541,WI,4,4,POSTER,bathroom,R,1.5329,NR,3.0000
461,11,221,492.7238,-480.7221,WI,2,2,PIANO,drugstore,R,1.9253,NR,3.0000
462,11,222,504.7923,-492.7914,WO,4,4,RABBIT,badlands,R,1.2939,NR,3.0000
463,12,199,10.0041,1.9971,WI,4,3,HONEY,music_studio,UR,2.3855,NR,3.0000
464,12,200,22.0734,-10.0717,WO,4,3,CLOAK,pasture,R,1.0227,NR,3.0000
465,12,201,34.1414,-22.1401,WO,4,3,RUDDER,hayfield,NR,999.0000,UR,3.0095
466,12,202,46.2080,-34.2062,WI,2,2,BROOM,shoe_shop,R,2.4200,NR,3.0000
467,12,203,58.2754,-46.2739,WI,4,3,PYTHON,movie_theater,R,2.4790,NR,3.0000
468,12,204,70.3422,-58.3390,WO,4,4,RUDDER,hayfield,UR,1.2498,NR,3.0000
469,12,205,82.4107,-70.4085,WI,4,3,POTATO,biology_laboratory,R,2.8881,NR,3.0000
470,12,206,94.4788,-82.4769,WO,2,2,BARREL,beach,UR,2.9512,NR,3.0000
471,12,207,106.5462,-94.5443,WI,4,4,HONEY,music_studio,UR,2.5974,NR,3.0000
472,12,208,118.6140,-106.6132,WO,4,3,BLANKET,orchard,NR,999.0000,R,5.3488
473,12,209,130.6804,-118.6787,WO,4,3,HOSE,aqueduct,R,2.0613,NR,3.0000
474,12,210,142.7477,-130.7457,WO,4,3,PAN,mountain_snowy,R,2.1900,NR,3.0000
475,12,211,154.8158,-142.8145,WI,2,2,ORANGE,childs_room,R,1.8993,NR,3.0000
476,12,212,166.8825,-154.8806,WI,4,3,NET,dining_room,UR,1.6152,NR,3.0000
477,12,213,178.9503,-166.9494,WI,2,2,HATCHET,elevator,UR,2.4872,NR,3.0000
478,12,214,191.0169,-179.0148,WO,4,3,CANDLE,rock_arch,R,2.1075,NR,3.0000
479,12,215,203.0844,-191.0822,WI,2,2,JACKET,bakery,R,2.0776,NR,3.0000
480,12,216,215.1528,-203.1513,WI,4,4,POTATO,biology_laboratory,R,1.8419,NR,3.0000
481,12,217,227.2197,-215.2184,WO,2,2,QUAIL,formal_garden,R,1.4857,NR,3.0000
482,12,218,239.2872,-227.2853,WI,4,4,PYTHON,movie_theater,R,1.5430,NR,3.0000
483,12,219,251.3545,-239.3537,WI,2,2,PASTE,supermarket,R,2.1762,NR,3.0000
484,12,220,263.4209,-251.4200,WI,4,3,NIGHTGOWN,parking_garage,R,2.3128,NR,3.0000
485,12,221,275.4877,-263.4863,WO,2,2,TWEEZERS,marsh,NR,999.0000,UR,4.0878
486,12,222,287.5561,-275.5541,WI,4,3,OMELET,jewelry_shop,UR,1.6317,NR,3.0000
487,12,223,299.6242,-287.6224,WI,4,3,ANT,squash_court,UR,2.4584,NR,3.0000
488,12,224,311.6915,-299.6901,WO,4,4,CLOAK,pasture,R,1.4270,NR,3.0000
489,12,225,323.7585,-311.7574,WO,2,2,SALAD,field_cultivated,R,1.9142,NR,3.0000
490,12,226,335.8258,-323.8243,WO,2,2,WITCH,driving_range,UR,2.5324,NR,3.0000
491,12,227,347.8930,-335.8916,WI,4,4,OMELET,jewelry_shop,NR,999.0000,UR,3.1062
492,12,228,359.9608,-347.9590,WO,4,3,SHEEP,landing_deck,R,2.5323,NR,3.0000
493,12,229,372.0282,-360.0260,WO,2,2,PUDDLE,cliff,R,2.3064,NR,3.0000
494,12,230,384.0962,-372.0940,WI,2,2,DRUG,lobby,R,2.3216,NR,3.0000
495,12,231,396.1645,-384.1637,WI,4,4,NIGHTGOWN,parking_garage,R,2.0313,NR,3.0000
496,12,232,408.2307,-396.2285,WI,4,4,ANT,squash_court,UR,2.4296,NR,3.0000
497,12,233,420.2991,-408.2982,WO,4,4,PAN,mountain_snowy,R,1.4199,NR,3.0000
498,12,234,432.3657,-420.3648,WI,2,2,DESK,home_office,R,2.4015,NR,3.0000
499,12,235,444.4322,-432.4301,WO,4,4,BLANKET,orchard,R,1.2252,NR,3.0000
500,12,236,456.5006,-444.4985,WO,2,2,NEST,crevasse,R,1.9014,NR,3.0000
501,12,237,468.5684,-456.5672,WI,4,4,NET,dining_room,UR,1.6350,NR,3.0000
502,12,238,480.6357,-468.6347,WO,4,4,CANDLE,rock_arch,R,1.0232,NR,3.0000
503,12,239,492.7024,-480.7015,WO,4,4,HOSE,aqueduct,R,1.1206,NR,3.0000
504,12,240,504.7690,-492.7672,WO,4,4,SHEEP,landing_deck,R,1.2132,NR,3.0000
