index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
306	8	WI	WI	Indoor	WI_26	W129	wwEASEL	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	4
307	8	WO	WO	Outdoor	WO_26	W20	wwPOTATO	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	3
308	8	WO	WO	Outdoor	WO_22	W13	wwSTOMACH	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	3
309	8	WI	WI	Indoor	WI_22	W200	wwTULIP	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	4
310	8	WI	WI	Indoor	WI_18	W117	wwHOSE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	4
311	8	WO	WO	Outdoor	WO_22	W13	wwSTOMACH	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	4
312	8	WO	WO	Outdoor	WO_21	W248	wwDOLL	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	2
313	8	WO	WO	Outdoor	WO_24	W24	wwQUILL	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	3
314	8	WI	WI	Indoor	WI_15	W78	wwELEPHANT	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	2
315	8	WO	WO	Outdoor	WO_16	W99	wwTIGER	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	4
316	8	WI	WI	Indoor	WI_25	W158	wwVINE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	2
317	8	WO	WO	Outdoor	WO_20	W14	wwACROBAT	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	4
318	8	WO	WO	Outdoor	WO_19	W229	wwLANTERN	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2	2
319	8	WI	WI	Indoor	WI_16	W109	wwFIRE	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	4
320	8	WI	WI	Indoor	WI_17	W54	wwTELEGRAPH	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	2
321	8	WI	WI	Indoor	WI_27	W250	wwBUCKET	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2	2
322	8	WO	WO	Outdoor	WO_23	W245	wwMILK	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2	2
323	8	WI	WI	Indoor	WI_19	W180	wwCANDY	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	2
324	8	WO	WO	Outdoor	WO_26	W20	wwPOTATO	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	4
325	8	WO	WO	Outdoor	WO_17	W74	wwQUILT	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2	2
326	8	WI	WI	Indoor	WI_28	W111	wwSOCK	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	3
327	8	WO	WO	Outdoor	WO_28	W92	wwBONE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	3
328	8	WO	WO	Outdoor	WO_28	W92	wwBONE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	4
329	8	WI	WI	Indoor	WI_24	W217	wwARROW	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	3
330	8	WO	WO	Outdoor	WO_18	W71	wwDUST	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	4
331	8	WO	WO	Outdoor	WO_24	W24	wwQUILL	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	4
332	8	WI	WI	Indoor	WI_20	W112	wwMUSSEL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	3
