index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
76,1,76,178.5016,1.4984,face,male,male,1,0.3983,NR,0,999.0000
77,1,77,180.0159,10.4854,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5015,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.1770
79,1,79,192.0019,1.4993,place,indoor,NR,0,999.0000,NR,0,999.0000
80,1,80,193.5016,1.4991,place,outdoor,NR,0,999.0000,outdoor,1,0.0399
81,1,81,195.0010,1.5000,place,indoor,indoor,1,0.4506,NR,0,999.0000
82,1,82,196.5012,1.4990,place,indoor,NR,0,999.0000,NR,0,999.0000
83,1,83,198.0005,1.5003,place,outdoor,outdoor,1,0.4295,NR,0,999.0000
84,1,84,199.5010,1.5003,place,outdoor,outdoor,1,0.3897,NR,0,999.0000
85,1,85,201.0016,1.4994,place,indoor,indoor,1,0.4388,NR,0,999.0000
86,1,86,202.5012,1.4997,place,outdoor,outdoor,1,0.3293,NR,0,999.0000
87,1,87,204.0011,1.4994,place,indoor,indoor,1,0.4319,NR,0,999.0000
88,1,88,205.5165,10.4839,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0007,1.5002,face,male,NR,0,999.0000,male,1,0.4571
90,1,90,217.5013,1.4991,face,male,NR,0,999.0000,NR,0,999.0000
91,1,91,219.0007,1.5008,face,female,NR,0,999.0000,female,1,0.0119
92,1,92,220.5018,1.4988,face,female,female,1,0.4435,NR,0,999.0000
93,1,93,222.0008,1.4999,face,male,NR,0,999.0000,male,1,0.0653
94,1,94,223.5009,1.4996,face,female,NR,0,999.0000,female,1,0.0799
95,1,95,225.0008,1.5000,face,male,male,1,0.4450,NR,0,999.0000
96,1,96,226.5011,1.5000,face,female,female,1,0.4081,NR,0,999.0000
97,1,97,228.0013,1.4988,face,female,NR,0,999.0000,female,1,0.4229
98,1,98,229.5004,1.5003,face,male,male,1,0.4785,NR,0,999.0000
99,1,99,231.0171,10.4842,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5016,1.5001,face,female,NR,0,999.0000,female,1,0.0213
101,1,101,243.0020,1.4996,face,female,NR,0,999.0000,female,1,0.0341
102,1,102,244.5020,1.4988,face,male,male,1,0.4054,NR,0,999.0000
103,1,103,246.0011,1.5002,face,male,male,1,0.4464,NR,0,999.0000
104,1,104,247.5015,1.4991,face,male,male,1,0.4668,NR,0,999.0000
105,1,105,249.0008,1.5000,face,male,male,1,0.3821,NR,0,999.0000
106,1,106,250.5011,1.4997,face,female,female,1,0.4440,NR,0,999.0000
107,1,107,252.0010,1.4998,face,female,female,1,0.3705,NR,0,999.0000
108,1,108,253.5010,1.4994,face,female,female,1,0.3917,NR,0,999.0000
109,1,109,255.0007,1.4996,face,male,male,1,0.3971,NR,0,999.0000
110,1,110,256.5174,10.4840,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0018,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.6538
112,1,112,268.5018,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.2730
113,1,113,270.0023,1.4988,place,indoor,NR,0,999.0000,NR,0,999.0000
114,1,114,271.5014,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0757
115,1,115,273.0014,1.4991,place,indoor,NR,0,999.0000,NR,0,999.0000
116,1,116,274.5007,1.4997,place,outdoor,outdoor,1,0.3621,NR,0,999.0000
117,1,117,276.0007,1.5004,place,outdoor,outdoor,1,0.3756,NR,0,999.0000
118,1,118,277.5014,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0733
119,1,119,279.0015,1.4988,place,outdoor,outdoor,1,0.4270,NR,0,999.0000
120,1,120,280.5005,1.5009,place,outdoor,indoor,0,0.4278,NR,0,999.0000
121,1,121,282.0183,10.4818,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5004,1.5001,object,manmade,NR,0,999.0000,natural,0,0.0981
123,1,123,294.0008,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0830
124,1,124,295.5012,1.4992,object,manmade,NR,0,999.0000,NR,0,999.0000
125,1,125,297.0007,1.5006,object,manmade,manmade,1,0.3951,NR,0,999.0000
126,1,126,298.5015,1.4990,object,natural,NR,0,999.0000,natural,1,0.0075
127,1,127,300.0008,1.5005,object,manmade,natural,0,0.4352,NR,0,999.0000
128,1,128,301.5016,1.4994,object,natural,NR,0,999.0000,natural,1,0.0310
129,1,129,303.0012,1.4990,object,natural,natural,1,0.3951,NR,0,999.0000
130,1,130,304.5005,1.4996,object,natural,NR,0,999.0000,natural,1,0.0245
131,1,131,306.0003,1.5003,object,natural,NR,0,999.0000,NR,0,999.0000
132,1,132,307.5189,10.4815,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0014,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.3175
134,2,2,13.5016,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0896
135,2,3,15.0015,1.4996,place,outdoor,outdoor,1,0.3952,NR,0,999.0000
136,2,4,16.5013,1.4989,place,outdoor,NR,0,999.0000,outdoor,1,0.0315
137,2,5,18.0004,1.4999,place,outdoor,outdoor,1,0.4229,NR,0,999.0000
138,2,6,19.5005,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.0693
139,2,7,21.0014,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0054
140,2,8,22.5009,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0304
141,2,9,24.0007,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0201
142,2,10,25.5010,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0677
143,2,11,27.0181,10.4826,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5009,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.1652
145,2,13,39.0017,1.4986,place,outdoor,outdoor,1,0.3844,NR,0,999.0000
146,2,14,40.5006,1.4995,place,outdoor,outdoor,1,0.3971,NR,0,999.0000
147,2,15,42.0003,1.5009,place,indoor,indoor,1,0.4173,NR,0,999.0000
148,2,16,43.5014,1.4993,place,indoor,indoor,1,0.4799,NR,0,999.0000
149,2,17,45.0011,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.1984
150,2,18,46.5012,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.0522
151,2,19,48.0017,1.4992,place,outdoor,outdoor,1,0.3598,NR,0,999.0000
152,2,20,49.5011,1.5002,place,indoor,indoor,1,0.4533,NR,0,999.0000
153,2,21,51.0016,1.4995,place,indoor,indoor,1,0.4739,NR,0,999.0000
154,2,22,52.5186,10.4823,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0012,1.5006,object,manmade,NR,0,999.0000,manmade,1,0.0820
156,2,24,64.5022,1.4995,object,manmade,manmade,1,0.4541,NR,0,999.0000
157,2,25,66.0020,1.4986,object,natural,natural,1,0.3986,NR,0,999.0000
158,2,26,67.5008,1.4994,object,natural,natural,1,0.3987,NR,0,999.0000
159,2,27,69.0004,1.5002,object,natural,natural,1,0.3934,NR,0,999.0000
160,2,28,70.5008,1.5005,object,manmade,manmade,1,0.3940,NR,0,999.0000
161,2,29,72.0015,1.4994,object,manmade,NR,0,999.0000,NR,0,999.0000
162,2,30,73.5012,1.4988,object,natural,natural,1,0.4438,NR,0,999.0000
163,2,31,75.0003,1.5005,object,natural,natural,1,0.3848,NR,0,999.0000
164,2,32,76.5010,1.4999,object,manmade,manmade,1,0.4070,NR,0,999.0000
165,2,33,78.0192,10.4815,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5010,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.1371
167,2,35,90.0018,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.2065
168,2,36,91.5022,1.4978,place,outdoor,NR,0,999.0000,outdoor,1,0.0077
169,2,37,93.0003,1.5001,place,outdoor,outdoor,1,0.4396,NR,0,999.0000
170,2,38,94.5006,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0375
171,2,39,96.0008,1.5007,place,indoor,indoor,1,0.4294,NR,0,999.0000
172,2,40,97.5017,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.1149
173,2,41,99.0013,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0296
174,2,42,100.5011,1.4994,place,outdoor,NR,0,999.0000,indoor,0,0.0410
175,2,43,102.0007,1.5005,place,outdoor,NR,0,999.0000,NR,0,999.0000
176,2,44,103.5198,10.4809,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0010,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.0697
178,2,46,115.5017,1.4990,place,indoor,indoor,1,0.4601,NR,0,999.0000
179,2,47,117.0010,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0687
180,2,48,118.5006,1.4999,place,indoor,indoor,1,0.4732,NR,0,999.0000
181,2,49,120.0008,1.4995,place,indoor,indoor,1,0.4946,NR,0,999.0000
182,2,50,121.5006,1.5003,place,outdoor,outdoor,1,0.4301,NR,0,999.0000
183,2,51,123.0011,1.4995,place,indoor,indoor,1,0.4459,NR,0,999.0000
184,2,52,124.5008,1.4994,place,outdoor,outdoor,1,0.3565,NR,0,999.0000
185,2,53,126.0004,1.4998,place,outdoor,outdoor,1,0.4860,NR,0,999.0000
186,2,54,127.5004,1.5009,place,outdoor,outdoor,1,0.4818,NR,0,999.0000
187,2,55,129.0205,10.4801,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5008,1.5003,object,natural,NR,0,999.0000,natural,1,0.1447
189,2,57,141.0015,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0441
190,2,58,142.5011,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.1117
191,2,59,144.0010,1.4995,object,manmade,manmade,1,0.4752,NR,0,999.0000
192,2,60,145.5008,1.4994,object,manmade,manmade,1,0.4056,NR,0,999.0000
193,2,61,147.0003,1.5000,object,natural,natural,1,0.3808,NR,0,999.0000
194,2,62,148.5006,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.0271
195,2,63,150.0005,1.4999,object,natural,natural,1,0.4603,NR,0,999.0000
196,2,64,151.5007,1.4995,object,natural,natural,1,0.3990,NR,0,999.0000
197,2,65,153.0004,1.5008,object,natural,natural,1,0.4260,NR,0,999.0000
198,2,66,154.5041,10.4965,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0009,1.4998,face,female,female,1,0.3903,NR,0,999.0000
200,2,68,166.5010,1.5001,face,female,female,1,0.4039,NR,0,999.0000
201,2,69,168.0014,1.4994,face,male,male,1,0.4116,NR,0,999.0000
202,2,70,169.5010,1.4999,face,male,NR,0,999.0000,male,1,0.0731
203,2,71,171.0011,1.4995,face,male,male,1,0.4574,NR,0,999.0000
204,2,72,172.5008,1.5006,face,male,male,1,0.3997,NR,0,999.0000
205,2,73,174.0016,1.4998,face,female,female,1,0.4307,NR,0,999.0000
206,2,74,175.5016,1.4990,face,female,female,1,0.4344,NR,0,999.0000
207,2,75,177.0009,1.4999,face,male,male,1,0.4943,NR,0,999.0000
208,2,76,178.5010,1.4999,face,female,female,1,0.4416,NR,0,999.0000
209,2,77,180.0047,10.4957,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5007,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.1119
211,2,79,192.0014,1.4991,object,natural,natural,1,0.4412,NR,0,999.0000
212,2,80,193.5008,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.2916
213,2,81,195.0015,1.4986,object,manmade,NR,0,999.0000,manmade,1,0.1041
214,2,82,196.5004,1.5009,object,natural,NR,0,999.0000,natural,1,0.0627
215,2,83,198.0015,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.0555
216,2,84,199.5012,1.4997,object,natural,natural,1,0.4100,NR,0,999.0000
217,2,85,201.0012,1.5002,object,manmade,manmade,1,0.3979,NR,0,999.0000
218,2,86,202.5017,1.4988,object,natural,natural,1,0.4085,NR,0,999.0000
219,2,87,204.0007,1.4995,object,natural,NR,0,999.0000,natural,1,0.0840
220,2,88,205.5056,10.4947,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0005,1.4996,face,male,female,0,0.4359,male,1,0.3447
222,2,90,217.5005,1.5006,face,female,NR,0,999.0000,NR,0,999.0000
223,2,91,219.0014,1.4994,face,female,female,1,0.3800,NR,0,999.0000
224,2,92,220.5010,1.5002,face,male,male,1,0.4921,NR,0,999.0000
225,2,93,222.0014,1.4991,face,female,NR,0,999.0000,female,1,0.0160
226,2,94,223.5008,1.5001,face,male,male,1,0.3712,NR,0,999.0000
227,2,95,225.0010,1.5000,face,male,male,1,0.3984,NR,0,999.0000
228,2,96,226.5013,1.4999,face,male,male,1,0.4743,NR,0,999.0000
229,2,97,228.0014,1.4989,face,female,NR,0,999.0000,female,1,0.1123
230,2,98,229.5005,1.4997,face,female,female,1,0.4102,NR,0,999.0000
231,2,99,231.0063,10.4939,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5006,1.5014,face,male,NR,0,999.0000,male,1,0.2113
233,2,101,243.0024,1.4981,face,male,male,1,0.4034,NR,0,999.0000
234,2,102,244.5008,1.5003,face,female,NR,0,999.0000,female,1,0.0034
235,2,103,246.0013,1.4990,face,female,female,1,0.3585,NR,0,999.0000
236,2,104,247.5006,1.5008,face,male,male,1,0.3465,NR,0,999.0000
237,2,105,249.0016,1.4999,face,female,female,1,0.3856,NR,0,999.0000
238,2,106,250.5018,1.4983,face,female,female,1,0.3365,NR,0,999.0000
239,2,107,252.0003,1.5003,face,male,male,1,0.3294,NR,0,999.0000
240,2,108,253.5008,1.4996,face,female,male,0,0.3984,NR,0,999.0000
241,2,109,255.0007,1.5001,face,male,male,1,0.3719,NR,0,999.0000
242,2,110,256.5069,10.4937,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0009,1.4999,object,manmade,NR,0,999.0000,manmade,1,0.1158
244,2,112,268.5011,1.4992,object,natural,natural,1,0.4204,NR,0,999.0000
245,2,113,270.0007,1.5002,object,manmade,natural,0,0.4886,NR,0,999.0000
246,2,114,271.5011,1.4998,object,manmade,manmade,1,0.4553,NR,0,999.0000
247,2,115,273.0011,1.4997,object,natural,natural,1,0.4639,NR,0,999.0000
248,2,116,274.5010,1.4996,object,manmade,manmade,1,0.4754,NR,0,999.0000
249,2,117,276.0009,1.5004,object,manmade,manmade,1,0.4067,NR,0,999.0000
250,2,118,277.5015,1.4986,object,natural,natural,1,0.4101,NR,0,999.0000
251,2,119,279.0004,1.5002,object,natural,natural,1,0.3479,NR,0,999.0000
252,2,120,280.5008,1.5005,object,natural,natural,1,0.3940,NR,0,999.0000
253,2,121,282.0074,10.4932,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5009,1.5013,face,male,NR,0,999.0000,male,1,0.0358
255,2,123,294.0025,1.4977,face,female,female,1,0.4678,NR,0,999.0000
256,2,124,295.5005,1.5003,face,female,NR,0,999.0000,female,1,0.0273
257,2,125,297.0011,1.4999,face,female,female,1,0.3920,NR,0,999.0000
258,2,126,298.5013,1.5002,face,male,male,1,0.4450,NR,0,999.0000
259,2,127,300.0017,1.4986,face,female,NR,0,999.0000,female,1,0.0490
260,2,128,301.5006,1.5000,face,male,male,1,0.4203,NR,0,999.0000
261,2,129,303.0008,1.5004,face,male,male,1,0.3994,NR,0,999.0000
262,2,130,304.5015,1.4995,face,female,NR,0,999.0000,female,1,0.0380
263,2,131,306.0012,1.4993,face,male,male,1,0.3979,NR,0,999.0000
264,2,132,307.5081,10.4926,rest,rest,rest,1,999.0000,NR,1,0.0000
