index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
22	1	WO	WO	Outdoor	WO_1	W68	wwMEDICINE	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
23	1	WO	WO	Outdoor	WO_2	W2	wwSLIPPER	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
24	1	WO	WO	Outdoor	WO_12	W94	wwORANGE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
25	1	WI	WI	Indoor	WI_1	W206	wwTRIBE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2	1
26	1	WO	WO	Outdoor	WO_14	W118	wwWHEAT	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
27	1	WI	WI	Indoor	WI_7	W141	wwTORNADO	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2	1
28	1	WI	WI	Indoor	WI_9	W6	wwPIGEON	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2	1
29	1	WI	WI	Indoor	WI_3	W174	wwTRAY	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
30	1	WO	WO	Outdoor	WO_6	W20	wwPOTATO	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	2
31	1	WI	WI	Indoor	WI_14	W186	wwTURTLE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
32	1	WO	WO	Outdoor	WO_2	W2	wwSLIPPER	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
33	1	WO	WO	Outdoor	WO_4	W187	wwWORM	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
34	1	WO	WO	Outdoor	WO_11	W221	wwCOFFEE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
35	1	WI	WI	Indoor	WI_14	W186	wwTURTLE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
36	1	WO	WO	Outdoor	WO_7	W250	wwBUCKET	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2	1
37	1	WI	WI	Indoor	WI_5	W99	wwTIGER	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
38	1	WO	WO	Outdoor	WO_5	W215	wwBLANKET	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
39	1	WI	WI	Indoor	WI_8	W245	wwMILK	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
40	1	WO	WO	Outdoor	WO_8	W36	wwDAISY	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
41	1	WO	WO	Outdoor	WO_14	W118	wwWHEAT	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
42	1	WO	WO	Outdoor	WO_13	W54	wwTELEGRAPH	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
43	2	WO	WO	Outdoor	WO_15	W247	wwFENCE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
44	2	WI	WI	Indoor	WI_17	W136	wwBALLOON	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2	1
45	2	WI	WI	Indoor	WI_26	W96	wwSHRIMP	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
46	2	WO	WO	Outdoor	WO_27	W235	wwBRACELET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
47	2	WO	WO	Outdoor	WO_20	W75	wwDOVE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
48	2	WO	WO	Outdoor	WO_26	W204	wwSAIL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
49	2	WI	WI	Indoor	WI_20	W170	wwSOOT	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	1
50	2	WI	WI	Indoor	WI_28	W51	wwEMPEROR	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
51	2	WI	WI	Indoor	WI_28	W51	wwEMPEROR	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
52	2	WO	WO	Outdoor	WO_17	W241	wwRAKE	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
53	2	WI	WI	Indoor	WI_26	W96	wwSHRIMP	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
54	2	WO	WO	Outdoor	WO_20	W75	wwDOVE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
55	2	WO	WO	Outdoor	WO_24	W237	wwTHONG	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	1
56	2	WI	WI	Indoor	WI_23	W10	wwOYSTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
57	2	WO	WO	Outdoor	WO_16	W13	wwSTOMACH	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
58	2	WI	WI	Indoor	WI_21	W74	wwQUILT	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2	1
59	2	WO	WO	Outdoor	WO_25	W160	wwPIANO	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
60	2	WO	WO	Outdoor	WO_18	W122	wwPEDAL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
61	2	WO	WO	Outdoor	WO_26	W204	wwSAIL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
62	2	WI	WI	Indoor	WI_27	W133	wwPUDDLE	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
63	2	WI	WI	Indoor	WI_16	W229	wwLANTERN	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
64	2	WI	WI	Indoor	WI_24	W195	wwRIFLE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
65	2	WO	WO	Outdoor	WO_23	W207	wwLAMP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
66	2	WI	WI	Indoor	WI_16	W229	wwLANTERN	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
67	2	WO	WO	Outdoor	WO_28	W165	wwMOON	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
68	2	WO	WO	Outdoor	WO_19	W179	wwHOOK	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
69	2	WO	WO	Outdoor	WO_21	W29	wwSTOOL	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	1
70	2	WI	WI	Indoor	WI_19	W47	wwKNIFE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
71	2	WO	WO	Outdoor	WO_24	W237	wwTHONG	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	2
72	2	WI	WI	Indoor	WI_22	W203	wwCANE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
73	2	WI	WI	Indoor	WI_24	W195	wwRIFLE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
74	2	WO	WO	Outdoor	WO_22	W123	wwTWEEZERS	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
75	2	WI	WI	Indoor	WI_18	W197	wwGLOBE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	1
76	2	WI	WI	Indoor	WI_18	W197	wwGLOBE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_28	W165	wwMOON	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
78	2	WO	WO	Outdoor	WO_16	W13	wwSTOMACH	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
79	2	WI	WI	Indoor	WI_15	W22	wwDOUGHNUT	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
80	2	WI	WI	Indoor	WI_20	W170	wwSOOT	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	2
81	2	WO	WO	Outdoor	WO_18	W122	wwPEDAL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
82	2	WI	WI	Indoor	WI_22	W203	wwCANE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
83	2	WO	WO	Outdoor	WO_22	W123	wwTWEEZERS	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
84	2	WI	WI	Indoor	WI_25	W33	wwENVELOPE	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
85	3	WI	WI	Indoor	WI_34	W243	wwARMOR	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	1
86	3	WI	WI	Indoor	WI_40	W8	wwKILT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_31	W109	wwFIRE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
88	3	WO	WO	Outdoor	WO_40	W76	wwBANDIT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
89	3	WO	WO	Outdoor	WO_37	W190	wwKALE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
90	3	WI	WI	Indoor	WI_31	W57	wwSHOWER	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
91	3	WI	WI	Indoor	WI_42	W86	wwSYRUP	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	1
92	3	WI	WI	Indoor	WI_36	W169	wwSHEEP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
93	3	WO	WO	Outdoor	WO_32	W17	wwVELVET	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	1
94	3	WO	WO	Outdoor	WO_35	W30	wwROCKER	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2	1
95	3	WI	WI	Indoor	WI_38	W70	wwRICE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
96	3	WO	WO	Outdoor	WO_36	W189	wwSCORPION	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
97	3	WO	WO	Outdoor	WO_36	W189	wwSCORPION	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
98	3	WI	WI	Indoor	WI_32	W181	wwHAWK	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_33	W90	wwCARROT	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
100	3	WO	WO	Outdoor	WO_32	W17	wwVELVET	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	2
101	3	WI	WI	Indoor	WI_29	W32	wwSTORK	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
102	3	WI	WI	Indoor	WI_41	W100	wwCANARY	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
103	3	WO	WO	Outdoor	WO_29	W60	wwSUNBURN	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2	1
104	3	WI	WI	Indoor	WI_42	W86	wwSYRUP	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	2
105	3	WI	WI	Indoor	WI_39	W9	wwMAP	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
106	3	WI	WI	Indoor	WI_30	W91	wwFROG	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
107	3	WO	WO	Outdoor	WO_39	W223	wwLETTUCE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
108	3	WI	WI	Indoor	WI_38	W70	wwRICE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
109	3	WI	WI	Indoor	WI_36	W169	wwSHEEP	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
110	3	WO	WO	Outdoor	WO_38	W80	wwDETECTIVE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
111	3	WI	WI	Indoor	WI_34	W243	wwARMOR	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	2
112	3	WI	WI	Indoor	WI_40	W8	wwKILT	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
113	3	WO	WO	Outdoor	WO_30	W46	wwBARREL	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
114	3	WO	WO	Outdoor	WO_42	W213	wwDRUM	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
115	3	WI	WI	Indoor	WI_32	W181	wwHAWK	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_41	W43	wwOTTER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2	1
117	3	WI	WI	Indoor	WI_37	W162	wwDESK	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	1
118	3	WO	WO	Outdoor	WO_34	W72	wwTYPEWRITER	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
119	3	WO	WO	Outdoor	WO_42	W213	wwDRUM	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_30	W91	wwFROG	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
121	3	WO	WO	Outdoor	WO_30	W46	wwBARREL	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
122	3	WO	WO	Outdoor	WO_34	W72	wwTYPEWRITER	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
123	3	WO	WO	Outdoor	WO_40	W76	wwBANDIT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_33	W126	wwHARPOON	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_38	W80	wwDETECTIVE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
126	3	WI	WI	Indoor	WI_35	W11	wwPOWDER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
127	4	WO	WO	Outdoor	WO_44	W116	wwOLIVE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
128	4	WI	WI	Indoor	WI_53	W146	wwMEDAL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
129	4	WI	WI	Indoor	WI_54	W167	wwSOAP	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_45	W163	wwROSE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
131	4	WO	WO	Outdoor	WO_45	W21	wwNEEDLE	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2	1
132	4	WO	WO	Outdoor	WO_48	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
133	4	WI	WI	Indoor	WI_51	W25	wwTOWEL	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
134	4	WO	WO	Outdoor	WO_50	W156	wwMUFFIN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
135	4	WO	WO	Outdoor	WO_47	W107	wwCRADLE	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2	1
136	4	WI	WI	Indoor	WI_54	W167	wwSOAP	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	2
137	4	WO	WO	Outdoor	WO_52	W236	wwPAN	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	1
138	4	WO	WO	Outdoor	WO_43	W239	wwSPONGE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
139	4	WI	WI	Indoor	WI_55	W128	wwTOAST	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
140	4	WI	WI	Indoor	WI_46	W196	wwBROOM	Indoor91	office	indoor_office.jpg	indoor	indoor	4	1
141	4	WO	WO	Outdoor	WO_48	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
142	4	WO	WO	Outdoor	WO_56	W137	wwKEG	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	1
143	4	WO	WO	Outdoor	WO_53	W153	wwDIAMOND	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
144	4	WI	WI	Indoor	WI_52	W226	wwLION	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
145	4	WI	WI	Indoor	WI_56	W66	wwSHARK	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
146	4	WO	WO	Outdoor	WO_49	W67	wwFIDDLE	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
147	4	WI	WI	Indoor	WI_52	W226	wwLION	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
148	4	WI	WI	Indoor	WI_50	W191	wwANCHOR	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	1
149	4	WO	WO	Outdoor	WO_56	W137	wwKEG	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4	2
150	4	WO	WO	Outdoor	WO_54	W194	wwCHICKEN	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
151	4	WI	WI	Indoor	WI_48	W59	wwSNOW	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	1
152	4	WI	WI	Indoor	WI_49	W200	wwTULIP	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2	1
153	4	WO	WO	Outdoor	WO_46	W148	wwPIE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
154	4	WO	WO	Outdoor	WO_46	W148	wwPIE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
155	4	WI	WI	Indoor	WI_47	W44	wwGEESE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	1
156	4	WO	WO	Outdoor	WO_44	W116	wwOLIVE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
157	4	WI	WI	Indoor	WI_56	W66	wwSHARK	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
158	4	WI	WI	Indoor	WI_44	W198	wwANT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
159	4	WO	WO	Outdoor	WO_50	W156	wwMUFFIN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
160	4	WI	WI	Indoor	WI_44	W198	wwANT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
161	4	WO	WO	Outdoor	WO_51	W119	wwLIME	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
162	4	WO	WO	Outdoor	WO_55	W193	wwCLAM	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
163	4	WI	WI	Indoor	WI_46	W196	wwBROOM	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_43	W251	wwBENCH	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2	1
165	4	WO	WO	Outdoor	WO_52	W236	wwPAN	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	2
166	4	WI	WI	Indoor	WI_48	W59	wwSNOW	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	2
167	4	WI	WI	Indoor	WI_50	W191	wwANCHOR	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	2
168	4	WO	WO	Outdoor	WO_54	W194	wwCHICKEN	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
169	5	WI	WI	Indoor	WI_70	W132	wwMITTEN	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
170	5	WI	WI	Indoor	WI_59	W173	wwPENCIL	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
171	5	WO	WO	Outdoor	WO_70	W224	wwHAMMER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
172	5	WI	WI	Indoor	WI_67	W145	wwBIBLE	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2	1
173	5	WO	WO	Outdoor	WO_70	W224	wwHAMMER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
174	5	WI	WI	Indoor	WI_58	W7	wwRABBIT	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_68	W164	wwPASSPORT	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	1
176	5	WI	WI	Indoor	WI_57	W78	wwELEPHANT	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_63	W127	wwYACHT	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
178	5	WI	WI	Indoor	WI_62	W101	wwRUDDER	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
179	5	WI	WI	Indoor	WI_64	W210	wwAPPLE	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	1
180	5	WO	WO	Outdoor	WO_67	W26	wwSHELL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
181	5	WO	WO	Outdoor	WO_68	W164	wwPASSPORT	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	2
182	5	WI	WI	Indoor	WI_60	W14	wwACROBAT	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
183	5	WO	WO	Outdoor	WO_58	W5	wwFOX	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	1
184	5	WO	WO	Outdoor	WO_59	W252	wwNIGHTGOWN	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
185	5	WI	WI	Indoor	WI_60	W14	wwACROBAT	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
186	5	WI	WI	Indoor	WI_65	W15	wwVIOLIN	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2	1
187	5	WO	WO	Outdoor	WO_58	W5	wwFOX	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	2
188	5	WO	WO	Outdoor	WO_62	W3	wwGLOVE	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	1
189	5	WO	WO	Outdoor	WO_64	W83	wwBRAIN	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
190	5	WI	WI	Indoor	WI_68	W113	wwFORK	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
191	5	WO	WO	Outdoor	WO_60	W242	wwPOSTER	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
192	5	WO	WO	Outdoor	WO_66	W180	wwCANDY	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
193	5	WO	WO	Outdoor	WO_64	W83	wwBRAIN	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
194	5	WI	WI	Indoor	WI_66	W218	wwCRAB	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	1
195	5	WI	WI	Indoor	WI_68	W113	wwFORK	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
196	5	WO	WO	Outdoor	WO_61	W125	wwSCISSORS	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
197	5	WO	WO	Outdoor	WO_57	W138	wwVODKA	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
198	5	WI	WI	Indoor	WI_66	W218	wwCRAB	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_69	W131	wwEYE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
200	5	WO	WO	Outdoor	WO_62	W3	wwGLOVE	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	2
201	5	WO	WO	Outdoor	WO_69	W114	wwBUTTER	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
202	5	WI	WI	Indoor	WI_63	W89	wwBOAT	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	1
203	5	WO	WO	Outdoor	WO_66	W180	wwCANDY	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
