index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
21	1	TO_4	safe	0	TO_4	Outdoor	WO_12	W140	wwMANURE	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4
22	1	TI_4	safe	0	TI_4	Indoor	WI_10	W187	wwWORM	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4
23	1	F	safe	0	F	FOIL	F_1	W42	wwCHEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
24	1	TO_2	safe	0	TO_2	Outdoor	WO_11	W177	wwCHOCOLATE	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2
25	1	TO_4	safe	0	TO_4	Outdoor	WO_6	W171	wwSARDINE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4
26	1	TI_4	safe	0	TI_4	Indoor	WI_8	W244	wwNOODLE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4
27	1	TI_4	safe	0	TI_4	Indoor	WI_12	W157	wwSCAB	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4
28	1	TI_2	safe	0	TI_2	Indoor	WI_13	W212	wwDAMSEL	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2
29	1	TI_4	safe	0	TI_4	Indoor	WI_6	W80	wwDETECTIVE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4
30	1	TI_2	safe	0	TI_2	Indoor	WI_3	W128	wwTOAST	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
31	1	TO_2	safe	0	TO_2	Outdoor	WO_7	W146	wwMEDAL	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2
32	1	TI_2	safe	0	TI_2	Indoor	WI_9	W153	wwDIAMOND	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	2
33	1	F	safe	0	F	FOIL	F_9	W25	wwTOWEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
34	1	F	safe	0	F	FOIL	F_8	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
35	1	TI_2	safe	0	TI_2	Indoor	WI_5	W74	wwQUILT	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2
36	1	TI_2	safe	0	TI_2	Indoor	WI_11	W156	wwMUFFIN	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
37	1	TO_4	safe	0	TO_4	Outdoor	WO_8	W138	wwVODKA	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4
38	1	TO_4	safe	0	TO_4	Outdoor	WO_10	W30	wwROCKER	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4
39	1	TO_2	safe	0	TO_2	Outdoor	WO_3	W238	wwCORAL	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
40	1	F	safe	0	F	FOIL	F_6	W185	wwBABY	FOIL	FOIL	FOIL	FOIL	FOIL	0
41	1	TI_2	safe	0	TI_2	Indoor	WI_7	W186	wwTURTLE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2
42	1	TO_2	safe	0	TO_2	Outdoor	WO_5	W22	wwDOUGHNUT	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2
43	2	TI_2	threat	0	TI_2	Indoor	WI_17	W111	wwSOCK	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2
44	2	F	threat	0	F	FOIL	F_22	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
45	2	F	threat	0	F	FOIL	F_25	W69	wwWALRUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W72	wwTYPEWRITER	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2
47	2	F	threat	0	F	FOIL	F_21	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TO_4	threat	1	TO_4	Outdoor	WO_22	W135	wwSAXOPHONE	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
49	2	TI_2	threat	0	TI_2	Indoor	WI_21	W68	wwMEDICINE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
50	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W211	wwTROPHY	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
51	2	TI_2	threat	0	TI_2	Indoor	WI_23	W35	wwBOOT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2
52	2	TI_4	threat	0	TI_4	Indoor	WI_20	W81	wwCHERRY	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4
53	2	F	threat	0	F	FOIL	F_16	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	F	threat	0	F	FOIL	F_19	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
55	2	F	threat	0	F	FOIL	F_20	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
56	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W85	wwOPIUM	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
57	2	TI_4	threat	0	TI_4	Indoor	WI_28	W234	wwLAMB	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4
58	2	F	threat	0	F	FOIL	F_15	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	TI_2	threat	0	TI_2	Indoor	WI_19	W147	wwWOLF	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
60	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W93	wwALLIGATOR	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2
61	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W189	wwSCORPION	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2
62	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W204	wwSAIL	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4
63	2	F	threat	0	F	FOIL	F_18	W112	wwMUSSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
64	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W193	wwCLAM	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4
65	2	F	threat	0	F	FOIL	F_17	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	TI_4	threat	0	TI_4	Indoor	WI_24	W126	wwHARPOON	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
67	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W82	wwCROWN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
68	2	F	threat	0	F	FOIL	F_24	W16	wwPEARL	FOIL	FOIL	FOIL	FOIL	FOIL	0
69	2	TI_4	threat	0	TI_4	Indoor	WI_16	W228	wwSCREWDRIVER	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4
70	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W9	wwMAP	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
71	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W155	wwBAYONET	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
72	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W222	wwRING	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2
73	2	TI_2	threat	0	TI_2	Indoor	WI_25	W248	wwDOLL	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2
74	2	TI_4	threat	0	TI_4	Indoor	WI_22	W78	wwELEPHANT	Indoor91	office	indoor_office.jpg	indoor	indoor	4
75	2	F	threat	0	F	FOIL	F_28	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	TI_4	threat	0	TI_4	Indoor	WI_26	W227	wwROCK	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4
77	2	F	threat	0	F	FOIL	F_23	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
78	2	TI_4	threat	0	TI_4	Indoor	WI_18	W114	wwBUTTER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4
79	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W105	wwGARBAGE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4
80	2	F	threat	0	F	FOIL	F_26	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	F	threat	0	F	FOIL	F_27	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TI_2	threat	0	TI_2	Indoor	WI_27	W217	wwARROW	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
83	2	TI_2	threat	0	TI_2	Indoor	WI_15	W24	wwQUILL	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
84	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W92	wwBONE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2
85	3	TI_4	safe	0	TI_4	Indoor	WI_38	W67	wwFIDDLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
86	3	F	safe	0	F	FOIL	F_32	W96	wwSHRIMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
87	3	F	safe	0	F	FOIL	F_35	W125	wwSCISSORS	FOIL	FOIL	FOIL	FOIL	FOIL	0
88	3	F	safe	0	F	FOIL	F_42	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
89	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W103	wwBEAVER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2
90	3	TI_2	safe	0	TI_2	Indoor	WI_41	W240	wwTABLE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2
91	3	F	safe	0	F	FOIL	F_30	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W102	wwCLARINET	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2
93	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W118	wwWHEAT	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
94	3	F	safe	0	F	FOIL	F_36	W83	wwBRAIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
95	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W179	wwHOOK	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
96	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W145	wwBIBLE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
97	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W86	wwSYRUP	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
98	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W182	wwWRENCH	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2
99	3	TI_4	safe	0	TI_4	Indoor	WI_36	W148	wwPIE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4
100	3	TI_4	safe	0	TI_4	Indoor	WI_40	W224	wwHAMMER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4
101	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W174	wwTRAY	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
102	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W197	wwGLOBE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4
103	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W54	wwTELEGRAPH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
104	3	TI_2	safe	0	TI_2	Indoor	WI_31	W239	wwSPONGE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2
105	3	TI_4	safe	0	TI_4	Indoor	WI_32	W1	wwSCROLL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
106	3	F	safe	0	F	FOIL	F_39	W232	wwMAGICIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W109	wwFIRE	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2
108	3	TI_4	safe	0	TI_4	Indoor	WI_42	W79	wwSCOOTER	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4
109	3	TI_4	safe	0	TI_4	Indoor	WI_34	W75	wwDOVE	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4
110	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W231	wwHAM	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
111	3	TI_2	safe	0	TI_2	Indoor	WI_33	W200	wwTULIP	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2
112	3	F	safe	0	F	FOIL	F_41	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	F	safe	0	F	FOIL	F_29	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TI_2	safe	0	TI_2	Indoor	WI_39	W11	wwPOWDER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
115	3	F	safe	0	F	FOIL	F_40	W235	wwBRACELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TI_2	safe	0	TI_2	Indoor	WI_35	W194	wwCHICKEN	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
117	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W170	wwSOOT	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
118	3	F	safe	0	F	FOIL	F_31	W173	wwPENCIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TI_2	safe	0	TI_2	Indoor	WI_37	W15	wwVIOLIN	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2
120	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W29	wwSTOOL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4
121	3	F	safe	0	F	FOIL	F_37	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TI_2	safe	0	TI_2	Indoor	WI_29	W219	wwOATMEAL	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
123	3	F	safe	0	F	FOIL	F_34	W62	wwSHOVEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	TI_4	safe	0	TI_4	Indoor	WI_30	W21	wwNEEDLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4
125	3	F	safe	0	F	FOIL	F_38	W183	wwSCOTCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	F	safe	0	F	FOIL	F_33	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	TI_4	threat	0	TI_4	Indoor	WI_50	W191	wwANCHOR	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4
128	4	TI_4	threat	0	TI_4	Indoor	WI_46	W143	wwWINE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
129	4	TI_2	threat	0	TI_2	Indoor	WI_47	W65	wwWAND	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2
130	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W206	wwTRIBE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4
131	4	TI_4	threat	0	TI_4	Indoor	WI_54	W124	wwSNAIL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4
132	4	TI_2	threat	0	TI_2	Indoor	WI_43	W49	wwRASH	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
133	4	TI_4	threat	0	TI_4	Indoor	WI_48	W180	wwCANDY	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
134	4	TI_4	threat	0	TI_4	Indoor	WI_52	W246	wwMOTH	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4
135	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W226	wwLION	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2
136	4	TI_2	threat	0	TI_2	Indoor	WI_53	W2	wwSLIPPER	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
137	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W38	wwTOBACCO	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
138	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W77	wwCAMEL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
139	4	F	threat	0	F	FOIL	F_44	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	F	threat	0	F	FOIL	F_55	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W202	wwWALNUT	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
142	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W14	wwACROBAT	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
143	4	F	threat	0	F	FOIL	F_52	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TI_2	threat	0	TI_2	Indoor	WI_51	W91	wwFROG	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2
145	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W121	wwCANNON	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
146	4	F	threat	0	F	FOIL	F_56	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
147	4	F	threat	0	F	FOIL	F_49	W99	wwTIGER	FOIL	FOIL	FOIL	FOIL	FOIL	0
148	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W34	wwFLASK	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4
149	4	TI_2	threat	0	TI_2	Indoor	WI_49	W158	wwVINE	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
150	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W167	wwSOAP	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
151	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W43	wwOTTER	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2
152	4	F	threat	0	F	FOIL	F_53	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	F	threat	0	F	FOIL	F_47	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TI_2	threat	0	TI_2	Indoor	WI_45	W131	wwEYE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2
155	4	F	threat	0	F	FOIL	F_50	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	F	threat	0	F	FOIL	F_46	W192	wwORCHID	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	F	threat	0	F	FOIL	F_45	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W237	wwTHONG	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
159	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W71	wwDUST	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4
160	4	TI_4	threat	0	TI_4	Indoor	WI_44	W110	wwSANDAL	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
161	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W97	wwASPARAGUS	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2
162	4	F	threat	0	F	FOIL	F_43	W47	wwKNIFE	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	TI_2	threat	0	TI_2	Indoor	WI_55	W32	wwSTORK	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2
164	4	F	threat	0	F	FOIL	F_51	W66	wwSHARK	FOIL	FOIL	FOIL	FOIL	FOIL	0
165	4	F	threat	0	F	FOIL	F_54	W247	wwFENCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TI_4	threat	1	TI_4	Indoor	WI_56	W55	wwBASKET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4
167	4	F	threat	0	F	FOIL	F_48	W249	wwRACQUET	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W122	wwPEDAL	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4
169	5	F	safe	0	F	FOIL	F_58	W100	wwCANARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	F	safe	0	F	FOIL	F_57	W188	wwPLUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TI_2	safe	0	TI_2	Indoor	WI_69	W137	wwKEG	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2
172	5	F	safe	0	F	FOIL	F_60	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W184	wwQUARTER	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2
174	5	TI_4	safe	0	TI_4	Indoor	WI_68	W242	wwPOSTER	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4
175	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W37	wwACCORDIAN	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4
176	5	F	safe	0	F	FOIL	F_59	W3	wwGLOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W209	wwORNAMENT	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4
178	5	F	safe	0	F	FOIL	F_61	W60	wwSUNBURN	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	TI_2	safe	0	TI_2	Indoor	WI_57	W160	wwPIANO	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2
180	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W208	wwSEAWEED	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2
181	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W181	wwHAWK	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
182	5	TI_4	safe	0	TI_4	Indoor	WI_66	W90	wwCARROT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
183	5	TI_2	safe	0	TI_2	Indoor	WI_67	W195	wwRIFLE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2
184	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W233	wwSPATULA	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2
185	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W70	wwRICE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2
186	5	TI_2	safe	0	TI_2	Indoor	WI_59	W150	wwMONKEY	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2
187	5	TI_2	safe	0	TI_2	Indoor	WI_61	W225	wwCUCUMBER	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2
188	5	F	safe	0	F	FOIL	F_62	W45	wwPENNY	FOIL	FOIL	FOIL	FOIL	FOIL	0
189	5	F	safe	0	F	FOIL	F_70	W53	wwHELMET	FOIL	FOIL	FOIL	FOIL	FOIL	0
190	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W134	wwICICLE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
191	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W241	wwRAKE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
192	5	F	safe	0	F	FOIL	F_69	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
193	5	F	safe	0	F	FOIL	F_67	W89	wwBOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
194	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W7	wwRABBIT	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4
195	5	TI_4	safe	0	TI_4	Indoor	WI_64	W59	wwSNOW	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4
196	5	F	safe	0	F	FOIL	F_68	W243	wwARMOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
197	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W161	wwPANTS	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2
