index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
71	2	WI	WI	Indoor	WI_28	W234	wwLAMB	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
72	2	WO	WO	Outdoor	WO_24	W155	wwBAYONET	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
73	2	WO	WO	Outdoor	WO_28	W193	wwCLAM	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4	2
74	2	WI	WI	Indoor	WI_27	W217	wwARROW	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2	1
75	2	WI	WI	Indoor	WI_24	W126	wwHARPOON	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	2
76	2	WO	WO	Outdoor	WO_16	W105	wwGARBAGE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
77	2	WI	WI	Indoor	WI_26	W227	wwROCK	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	2
78	2	WO	WO	Outdoor	WO_26	W82	wwCROWN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
79	2	WI	WI	Indoor	WI_22	W78	wwELEPHANT	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
80	2	WO	WO	Outdoor	WO_24	W155	wwBAYONET	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
81	2	WI	WI	Indoor	WI_23	W35	wwBOOT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
82	2	WO	WO	Outdoor	WO_23	W9	wwMAP	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
83	2	WI	WI	Indoor	WI_16	W228	wwSCREWDRIVER	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
84	2	WI	WI	Indoor	WI_19	W147	wwWOLF	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
85	3	WO	WO	Outdoor	WO_42	W179	wwHOOK	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
86	3	WI	WI	Indoor	WI_31	W239	wwSPONGE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
87	3	WO	WO	Outdoor	WO_34	W29	wwSTOOL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	1
88	3	WI	WI	Indoor	WI_33	W200	wwTULIP	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	1
89	3	WI	WI	Indoor	WI_36	W148	wwPIE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	1
90	3	WO	WO	Outdoor	WO_36	W54	wwTELEGRAPH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	1
91	3	WI	WI	Indoor	WI_34	W75	wwDOVE	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
92	3	WO	WO	Outdoor	WO_37	W231	wwHAM	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
93	3	WI	WI	Indoor	WI_32	W1	wwSCROLL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	1
94	3	WI	WI	Indoor	WI_40	W224	wwHAMMER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
95	3	WO	WO	Outdoor	WO_38	W145	wwBIBLE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
96	3	WO	WO	Outdoor	WO_40	W170	wwSOOT	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
97	3	WI	WI	Indoor	WI_30	W21	wwNEEDLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
98	3	WO	WO	Outdoor	WO_30	W174	wwTRAY	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
99	3	WI	WI	Indoor	WI_41	W240	wwTABLE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	1
100	3	WO	WO	Outdoor	WO_34	W29	wwSTOOL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	2
101	3	WI	WI	Indoor	WI_38	W67	wwFIDDLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
102	3	WI	WI	Indoor	WI_35	W194	wwCHICKEN	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
103	3	WO	WO	Outdoor	WO_35	W182	wwWRENCH	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	1
104	3	WO	WO	Outdoor	WO_39	W109	wwFIRE	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
105	3	WI	WI	Indoor	WI_30	W21	wwNEEDLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
106	3	WI	WI	Indoor	WI_32	W1	wwSCROLL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
107	3	WI	WI	Indoor	WI_29	W219	wwOATMEAL	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
108	3	WO	WO	Outdoor	WO_41	W102	wwCLARINET	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2	1
109	3	WO	WO	Outdoor	WO_33	W118	wwWHEAT	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
110	3	WO	WO	Outdoor	WO_30	W174	wwTRAY	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
111	3	WI	WI	Indoor	WI_34	W75	wwDOVE	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
112	3	WI	WI	Indoor	WI_36	W148	wwPIE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	2
113	3	WO	WO	Outdoor	WO_32	W197	wwGLOBE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	1
114	3	WO	WO	Outdoor	WO_29	W103	wwBEAVER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
115	3	WI	WI	Indoor	WI_42	W79	wwSCOOTER	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	1
116	3	WO	WO	Outdoor	WO_32	W197	wwGLOBE	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	2
117	3	WI	WI	Indoor	WI_37	W15	wwVIOLIN	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
118	3	WO	WO	Outdoor	WO_40	W170	wwSOOT	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
119	3	WO	WO	Outdoor	WO_38	W145	wwBIBLE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_39	W11	wwPOWDER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
121	3	WO	WO	Outdoor	WO_42	W179	wwHOOK	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
122	3	WO	WO	Outdoor	WO_31	W86	wwSYRUP	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2	1
123	3	WI	WI	Indoor	WI_42	W79	wwSCOOTER	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	2
124	3	WO	WO	Outdoor	WO_36	W54	wwTELEGRAPH	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_40	W224	wwHAMMER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
126	3	WI	WI	Indoor	WI_38	W67	wwFIDDLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
127	4	WI	WI	Indoor	WI_55	W32	wwSTORK	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
128	4	WO	WO	Outdoor	WO_48	W77	wwCAMEL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
129	4	WI	WI	Indoor	WI_46	W143	wwWINE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_43	W49	wwRASH	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
131	4	WO	WO	Outdoor	WO_44	W34	wwFLASK	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
132	4	WO	WO	Outdoor	WO_47	W43	wwOTTER	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2	1
133	4	WO	WO	Outdoor	WO_53	W202	wwWALNUT	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
134	4	WI	WI	Indoor	WI_56	W55	wwBASKET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_50	W122	wwPEDAL	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
136	4	WI	WI	Indoor	WI_48	W180	wwCANDY	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
137	4	WI	WI	Indoor	WI_45	W131	wwEYE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_52	W121	wwCANNON	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_52	W121	wwCANNON	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
140	4	WI	WI	Indoor	WI_52	W246	wwMOTH	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
141	4	WI	WI	Indoor	WI_44	W110	wwSANDAL	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_56	W71	wwDUST	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	1
143	4	WI	WI	Indoor	WI_54	W124	wwSNAIL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
144	4	WI	WI	Indoor	WI_56	W55	wwBASKET	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	2
145	4	WI	WI	Indoor	WI_48	W180	wwCANDY	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_45	W14	wwACROBAT	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
147	4	WI	WI	Indoor	WI_46	W143	wwWINE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
148	4	WI	WI	Indoor	WI_53	W2	wwSLIPPER	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2	1
149	4	WO	WO	Outdoor	WO_54	W206	wwTRIBE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
150	4	WO	WO	Outdoor	WO_55	W237	wwTHONG	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2	1
151	4	WO	WO	Outdoor	WO_46	W38	wwTOBACCO	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
152	4	WI	WI	Indoor	WI_50	W191	wwANCHOR	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
153	4	WO	WO	Outdoor	WO_43	W167	wwSOAP	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2	1
154	4	WO	WO	Outdoor	WO_51	W226	wwLION	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
155	4	WO	WO	Outdoor	WO_56	W71	wwDUST	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	2
156	4	WI	WI	Indoor	WI_51	W91	wwFROG	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_46	W38	wwTOBACCO	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
158	4	WI	WI	Indoor	WI_52	W246	wwMOTH	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
159	4	WO	WO	Outdoor	WO_49	W97	wwASPARAGUS	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2	1
160	4	WI	WI	Indoor	WI_50	W191	wwANCHOR	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
161	4	WO	WO	Outdoor	WO_48	W77	wwCAMEL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
162	4	WO	WO	Outdoor	WO_44	W34	wwFLASK	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
163	4	WI	WI	Indoor	WI_44	W110	wwSANDAL	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_49	W158	wwVINE	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
165	4	WO	WO	Outdoor	WO_50	W122	wwPEDAL	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
166	4	WO	WO	Outdoor	WO_54	W206	wwTRIBE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	2
167	4	WI	WI	Indoor	WI_47	W65	wwWAND	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2	1
168	4	WI	WI	Indoor	WI_54	W124	wwSNAIL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_58	W241	wwRAKE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
170	5	WI	WI	Indoor	WI_64	W59	wwSNOW	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_64	W37	wwACCORDIAN	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	1
172	5	WI	WI	Indoor	WI_64	W59	wwSNOW	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
173	5	WO	WO	Outdoor	WO_70	W181	wwHAWK	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
174	5	WO	WO	Outdoor	WO_68	W205	wwBOWL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
175	5	WI	WI	Indoor	WI_70	W221	wwCOFFEE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	1
176	5	WO	WO	Outdoor	WO_62	W7	wwRABBIT	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
177	5	WI	WI	Indoor	WI_60	W190	wwKALE	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	1
178	5	WO	WO	Outdoor	WO_65	W229	wwLANTERN	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
179	5	WO	WO	Outdoor	WO_68	W205	wwBOWL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
180	5	WI	WI	Indoor	WI_66	W90	wwCARROT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
181	5	WI	WI	Indoor	WI_59	W150	wwMONKEY	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_57	W161	wwPANTS	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2	1
183	5	WI	WI	Indoor	WI_60	W190	wwKALE	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	2
184	5	WI	WI	Indoor	WI_66	W90	wwCARROT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
185	5	WI	WI	Indoor	WI_69	W137	wwKEG	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2	1
186	5	WO	WO	Outdoor	WO_58	W241	wwRAKE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
187	5	WI	WI	Indoor	WI_65	W251	wwBENCH	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2	1
188	5	WI	WI	Indoor	WI_62	W120	wwGORILLA	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	1
189	5	WO	WO	Outdoor	WO_70	W181	wwHAWK	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
190	5	WO	WO	Outdoor	WO_62	W7	wwRABBIT	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
191	5	WO	WO	Outdoor	WO_63	W208	wwSEAWEED	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
192	5	WI	WI	Indoor	WI_70	W221	wwCOFFEE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	2
193	5	WI	WI	Indoor	WI_57	W160	wwPIANO	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
194	5	WI	WI	Indoor	WI_67	W195	wwRIFLE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
195	5	WO	WO	Outdoor	WO_60	W209	wwORNAMENT	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
196	5	WO	WO	Outdoor	WO_61	W233	wwSPATULA	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
197	5	WI	WI	Indoor	WI_58	W33	wwENVELOPE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
198	5	WO	WO	Outdoor	WO_59	W184	wwQUARTER	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
199	5	WI	WI	Indoor	WI_63	W88	wwGOAT	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	1
200	5	WI	WI	Indoor	WI_68	W242	wwPOSTER	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
201	5	WO	WO	Outdoor	WO_60	W209	wwORNAMENT	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
202	5	WO	WO	Outdoor	WO_69	W12	wwSTAPLER	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
