index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
26	1	WO	WO	Outdoor	WO_3	W18	wwOMELET	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
27	1	WI	WI	Indoor	WI_13	W26	wwSHELL	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	1
28	1	WO	WO	Outdoor	WO_11	W14	wwACROBAT	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2	1
29	1	WO	WO	Outdoor	WO_4	W129	wwEASEL	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
30	1	WI	WI	Indoor	WI_4	W171	wwSARDINE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
31	1	WO	WO	Outdoor	WO_14	W175	wwBATON	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
32	1	WO	WO	Outdoor	WO_2	W213	wwDRUM	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	2
33	1	WO	WO	Outdoor	WO_8	W125	wwSCISSORS	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
34	1	WI	WI	Indoor	WI_8	W70	wwRICE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
35	1	WO	WO	Outdoor	WO_12	W107	wwCRADLE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
36	1	WI	WI	Indoor	WI_7	W243	wwARMOR	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
37	1	WI	WI	Indoor	WI_3	W198	wwANT	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
38	1	WI	WI	Indoor	WI_10	W132	wwMITTEN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
39	1	WO	WO	Outdoor	WO_10	W38	wwTOBACCO	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	2
40	1	WO	WO	Outdoor	WO_12	W107	wwCRADLE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
41	1	WI	WI	Indoor	WI_11	W65	wwWAND	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2	1
42	1	WI	WI	Indoor	WI_10	W132	wwMITTEN	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
43	2	WI	WI	Indoor	WI_24	W15	wwVIOLIN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
44	2	WO	WO	Outdoor	WO_21	W82	wwCROWN	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
45	2	WO	WO	Outdoor	WO_24	W64	wwJACKET	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
46	2	WI	WI	Indoor	WI_27	W76	wwBANDIT	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2	1
47	2	WI	WI	Indoor	WI_19	W161	wwPANTS	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
48	2	WO	WO	Outdoor	WO_22	W128	wwTOAST	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4	1
49	2	WO	WO	Outdoor	WO_27	W218	wwCRAB	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2	1
50	2	WO	WO	Outdoor	WO_26	W150	wwMONKEY	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	1
51	2	WI	WI	Indoor	WI_20	W229	wwLANTERN	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
52	2	WI	WI	Indoor	WI_26	W36	wwDAISY	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
53	2	WO	WO	Outdoor	WO_28	W124	wwSNAIL	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	1
54	2	WI	WI	Indoor	WI_16	W59	wwSNOW	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	1
55	2	WO	WO	Outdoor	WO_28	W124	wwSNAIL	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
56	2	WI	WI	Indoor	WI_18	W131	wwEYE	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	1
57	2	WI	WI	Indoor	WI_26	W36	wwDAISY	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
58	2	WO	WO	Outdoor	WO_24	W64	wwJACKET	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
59	2	WI	WI	Indoor	WI_24	W15	wwVIOLIN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
60	2	WO	WO	Outdoor	WO_16	W242	wwPOSTER	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
61	2	WO	WO	Outdoor	WO_18	W7	wwRABBIT	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
62	2	WI	WI	Indoor	WI_18	W131	wwEYE	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	2
63	2	WO	WO	Outdoor	WO_20	W37	wwACCORDIAN	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	1
64	2	WO	WO	Outdoor	WO_23	W197	wwGLOBE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2	1
65	2	WI	WI	Indoor	WI_28	W115	wwHATCHET	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
66	2	WO	WO	Outdoor	WO_18	W7	wwRABBIT	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
67	2	WI	WI	Indoor	WI_15	W21	wwNEEDLE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
68	2	WO	WO	Outdoor	WO_19	W13	wwSTOMACH	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
69	2	WI	WI	Indoor	WI_20	W229	wwLANTERN	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
70	2	WI	WI	Indoor	WI_21	W25	wwTOWEL	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	1
71	2	WI	WI	Indoor	WI_23	W138	wwVODKA	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
72	2	WO	WO	Outdoor	WO_25	W182	wwWRENCH	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
73	2	WI	WI	Indoor	WI_22	W231	wwHAM	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
74	2	WI	WI	Indoor	WI_16	W59	wwSNOW	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	2
75	2	WO	WO	Outdoor	WO_20	W37	wwACCORDIAN	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	2
76	2	WI	WI	Indoor	WI_28	W115	wwHATCHET	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
77	2	WI	WI	Indoor	WI_17	W192	wwORCHID	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
78	2	WO	WO	Outdoor	WO_17	W204	wwSAIL	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2	1
79	2	WI	WI	Indoor	WI_25	W178	wwZIPPER	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
80	2	WO	WO	Outdoor	WO_22	W128	wwTOAST	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4	2
81	2	WO	WO	Outdoor	WO_16	W242	wwPOSTER	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
82	2	WO	WO	Outdoor	WO_26	W150	wwMONKEY	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	2
83	2	WI	WI	Indoor	WI_22	W231	wwHAM	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_15	W232	wwMAGICIAN	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
85	3	WI	WI	Indoor	WI_29	W79	wwSCOOTER	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
86	3	WI	WI	Indoor	WI_34	W221	wwCOFFEE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_38	W97	wwASPARAGUS	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
88	3	WI	WI	Indoor	WI_31	W45	wwPENNY	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
89	3	WO	WO	Outdoor	WO_31	W44	wwGEESE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
90	3	WO	WO	Outdoor	WO_30	W103	wwBEAVER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
91	3	WI	WI	Indoor	WI_30	W234	wwLAMB	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
92	3	WI	WI	Indoor	WI_40	W147	wwWOLF	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	1
93	3	WO	WO	Outdoor	WO_36	W49	wwRASH	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	1
94	3	WI	WI	Indoor	WI_33	W89	wwBOAT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
95	3	WO	WO	Outdoor	WO_29	W214	wwWALLET	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
96	3	WI	WI	Indoor	WI_38	W127	wwYACHT	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_34	W221	wwCOFFEE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
98	3	WO	WO	Outdoor	WO_34	W168	wwDRUG	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	1
99	3	WO	WO	Outdoor	WO_34	W168	wwDRUG	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	2
100	3	WI	WI	Indoor	WI_30	W234	wwLAMB	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
101	3	WO	WO	Outdoor	WO_38	W97	wwASPARAGUS	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
102	3	WO	WO	Outdoor	WO_37	W226	wwLION	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2	1
103	3	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	1
104	3	WI	WI	Indoor	WI_38	W127	wwYACHT	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
105	3	WI	WI	Indoor	WI_42	W71	wwDUST	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
106	3	WO	WO	Outdoor	WO_30	W103	wwBEAVER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
107	3	WI	WI	Indoor	WI_36	W11	wwPOWDER	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	1
108	3	WO	WO	Outdoor	WO_36	W49	wwRASH	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	2
109	3	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	2
110	3	WI	WI	Indoor	WI_40	W147	wwWOLF	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	2
111	3	WO	WO	Outdoor	WO_32	W163	wwROSE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	1
112	3	WO	WO	Outdoor	WO_40	W16	wwPEARL	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
113	3	WI	WI	Indoor	WI_39	W94	wwORANGE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
114	3	WI	WI	Indoor	WI_37	W63	wwCANDLE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_35	W28	wwMUSTARD	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
116	3	WI	WI	Indoor	WI_36	W11	wwPOWDER	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	2
117	3	WO	WO	Outdoor	WO_40	W16	wwPEARL	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
118	3	WO	WO	Outdoor	WO_33	W102	wwCLARINET	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2	1
119	3	WI	WI	Indoor	WI_41	W113	wwFORK	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
120	3	WI	WI	Indoor	WI_42	W71	wwDUST	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
121	3	WI	WI	Indoor	WI_32	W85	wwOPIUM	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	1
122	3	WO	WO	Outdoor	WO_39	W162	wwDESK	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
123	3	WO	WO	Outdoor	WO_32	W163	wwROSE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
124	3	WO	WO	Outdoor	WO_41	W32	wwSTORK	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
125	3	WI	WI	Indoor	WI_32	W85	wwOPIUM	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	2
126	3	WI	WI	Indoor	WI_35	W2	wwSLIPPER	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2	1
127	4	WO	WO	Outdoor	WO_48	W96	wwSHRIMP	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_43	W152	wwPUMPKIN	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
129	4	WO	WO	Outdoor	WO_54	W69	wwWALRUS	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
130	4	WI	WI	Indoor	WI_56	W174	wwTRAY	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	1
131	4	WI	WI	Indoor	WI_54	W169	wwSHEEP	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
132	4	WI	WI	Indoor	WI_51	W23	wwSALAD	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2	1
133	4	WO	WO	Outdoor	WO_52	W235	wwBRACELET	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	1
134	4	WI	WI	Indoor	WI_46	W50	wwROSARY	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_50	W200	wwTULIP	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	1
136	4	WO	WO	Outdoor	WO_51	W40	wwNAPKIN	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2	1
137	4	WO	WO	Outdoor	WO_44	W86	wwSYRUP	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
138	4	WI	WI	Indoor	WI_48	W111	wwSOCK	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
139	4	WO	WO	Outdoor	WO_44	W86	wwSYRUP	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
140	4	WI	WI	Indoor	WI_45	W245	wwMILK	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
141	4	WO	WO	Outdoor	WO_53	W116	wwOLIVE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
142	4	WO	WO	Outdoor	WO_56	W87	wwNET	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
143	4	WO	WO	Outdoor	WO_46	W72	wwTYPEWRITER	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	1
144	4	WI	WI	Indoor	WI_50	W251	wwBENCH	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
145	4	WI	WI	Indoor	WI_47	W190	wwKALE	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2	1
146	4	WO	WO	Outdoor	WO_43	W80	wwDETECTIVE	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
147	4	WO	WO	Outdoor	WO_55	W191	wwANCHOR	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	2	1
148	4	WO	WO	Outdoor	WO_54	W69	wwWALRUS	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	2
149	4	WI	WI	Indoor	WI_44	W180	wwCANDY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
150	4	WO	WO	Outdoor	WO_49	W143	wwWINE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2	1
151	4	WO	WO	Outdoor	WO_45	W55	wwBASKET	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
152	4	WI	WI	Indoor	WI_52	W148	wwPIE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	1
153	4	WI	WI	Indoor	WI_54	W169	wwSHEEP	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
154	4	WO	WO	Outdoor	WO_46	W72	wwTYPEWRITER	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
155	4	WI	WI	Indoor	WI_52	W148	wwPIE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
156	4	WI	WI	Indoor	WI_53	W210	wwAPPLE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_50	W200	wwTULIP	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
158	4	WI	WI	Indoor	WI_48	W111	wwSOCK	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	2
159	4	WI	WI	Indoor	WI_49	W56	wwBROWNIE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2	1
160	4	WO	WO	Outdoor	WO_56	W87	wwNET	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
161	4	WI	WI	Indoor	WI_55	W66	wwSHARK	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
162	4	WO	WO	Outdoor	WO_47	W119	wwLIME	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	2	1
163	4	WI	WI	Indoor	WI_56	W174	wwTRAY	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_44	W180	wwCANDY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_52	W235	wwBRACELET	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	2
166	4	WO	WO	Outdoor	WO_48	W96	wwSHRIMP	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	2
167	4	WI	WI	Indoor	WI_46	W50	wwROSARY	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
168	4	WI	WI	Indoor	WI_50	W251	wwBENCH	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
169	5	WI	WI	Indoor	WI_58	W172	wwPYTHON	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
170	5	WI	WI	Indoor	WI_60	W134	wwICICLE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_64	W173	wwPENCIL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_62	W205	wwBOWL	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	1
173	5	WI	WI	Indoor	WI_64	W173	wwPENCIL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
174	5	WO	WO	Outdoor	WO_64	W166	wwFAN	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
175	5	WO	WO	Outdoor	WO_58	W176	wwHIGHWAY	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
176	5	WI	WI	Indoor	WI_57	W110	wwSANDAL	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_67	W241	wwRAKE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
178	5	WI	WI	Indoor	WI_62	W137	wwKEG	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
179	5	WO	WO	Outdoor	WO_64	W166	wwFAN	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
180	5	WO	WO	Outdoor	WO_62	W205	wwBOWL	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	2
181	5	WI	WI	Indoor	WI_61	W209	wwORNAMENT	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_66	W223	wwLETTUCE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
183	5	WI	WI	Indoor	WI_62	W137	wwKEG	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
184	5	WO	WO	Outdoor	WO_57	W41	wwBELL	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
185	5	WI	WI	Indoor	WI_66	W84	wwTROLLEY	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
186	5	WI	WI	Indoor	WI_68	W8	wwKILT	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	1
187	5	WO	WO	Outdoor	WO_63	W17	wwVELVET	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
188	5	WO	WO	Outdoor	WO_69	W153	wwDIAMOND	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
189	5	WO	WO	Outdoor	WO_60	W90	wwCARROT	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
190	5	WI	WI	Indoor	WI_70	W135	wwSAXOPHONE	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	1
191	5	WI	WI	Indoor	WI_65	W101	wwRUDDER	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
192	5	WO	WO	Outdoor	WO_66	W223	wwLETTUCE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
193	5	WO	WO	Outdoor	WO_59	W104	wwBANANA	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2	1
194	5	WI	WI	Indoor	WI_67	W193	wwCLAM	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
195	5	WI	WI	Indoor	WI_63	W158	wwVINE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2	1
196	5	WI	WI	Indoor	WI_60	W134	wwICICLE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
197	5	WO	WO	Outdoor	WO_61	W47	wwKNIFE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
198	5	WI	WI	Indoor	WI_70	W135	wwSAXOPHONE	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_69	W33	wwENVELOPE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2	1
200	5	WO	WO	Outdoor	WO_68	W12	wwSTAPLER	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
201	5	WO	WO	Outdoor	WO_70	W112	wwMUSSEL	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
202	5	WI	WI	Indoor	WI_59	W145	wwBIBLE	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	1
203	5	WO	WO	Outdoor	WO_65	W52	wwUMBRELLA	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2	1
