index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
59	2	WO	WO	Outdoor	WO_19	W239	wwSPONGE	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
60	2	WI	WI	Indoor	WI_18	W37	wwACCORDIAN	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
61	2	WO	WO	Outdoor	WO_22	W112	wwMUSSEL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
62	2	WI	WI	Indoor	WI_28	W114	wwBUTTER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	2
63	2	WO	WO	Outdoor	WO_28	W50	wwROSARY	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
64	2	WO	WO	Outdoor	WO_15	W124	wwSNAIL	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
65	2	WO	WO	Outdoor	WO_23	W77	wwCAMEL	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
66	2	WI	WI	Indoor	WI_20	W193	wwCLAM	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
67	2	WO	WO	Outdoor	WO_17	W220	wwWHIP	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
68	2	WI	WI	Indoor	WI_27	W146	wwMEDAL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
69	2	WO	WO	Outdoor	WO_16	W143	wwWINE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	2
70	2	WO	WO	Outdoor	WO_27	W202	wwWALNUT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2	1
71	2	WI	WI	Indoor	WI_16	W75	wwDOVE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	1
72	2	WO	WO	Outdoor	WO_24	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
73	2	WO	WO	Outdoor	WO_18	W80	wwDETECTIVE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
74	2	WI	WI	Indoor	WI_16	W75	wwDOVE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
75	2	WI	WI	Indoor	WI_22	W252	wwNIGHTGOWN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4	2
76	2	WI	WI	Indoor	WI_24	W240	wwTABLE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_28	W50	wwROSARY	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
78	2	WO	WO	Outdoor	WO_20	W210	wwAPPLE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4	1
79	2	WO	WO	Outdoor	WO_20	W210	wwAPPLE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4	2
80	2	WI	WI	Indoor	WI_25	W249	wwRACQUET	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2	1
81	2	WI	WI	Indoor	WI_15	W121	wwCANNON	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
82	2	WO	WO	Outdoor	WO_21	W60	wwSUNBURN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
83	2	WO	WO	Outdoor	WO_24	W1	wwSCROLL	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
84	2	WI	WI	Indoor	WI_19	W217	wwARROW	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2	1
85	3	WI	WI	Indoor	WI_39	W15	wwVIOLIN	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2	1
86	3	WO	WO	Outdoor	WO_37	W119	wwLIME	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
87	3	WI	WI	Indoor	WI_30	W208	wwSEAWEED	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
88	3	WI	WI	Indoor	WI_31	W228	wwSCREWDRIVER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
89	3	WO	WO	Outdoor	WO_41	W241	wwRAKE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2	1
90	3	WI	WI	Indoor	WI_34	W122	wwPEDAL	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_42	W90	wwCARROT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
92	3	WO	WO	Outdoor	WO_36	W245	wwMILK	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	1
93	3	WI	WI	Indoor	WI_38	W56	wwBROWNIE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
94	3	WO	WO	Outdoor	WO_39	W99	wwTIGER	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2	1
95	3	WI	WI	Indoor	WI_30	W208	wwSEAWEED	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
96	3	WO	WO	Outdoor	WO_42	W90	wwCARROT	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
97	3	WI	WI	Indoor	WI_36	W118	wwWHEAT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	1
98	3	WO	WO	Outdoor	WO_40	W100	wwCANARY	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	1
99	3	WO	WO	Outdoor	WO_32	W166	wwFAN	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4	1
100	3	WO	WO	Outdoor	WO_34	W150	wwMONKEY	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
101	3	WI	WI	Indoor	WI_32	W235	wwBRACELET	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
102	3	WI	WI	Indoor	WI_36	W118	wwWHEAT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	2
103	3	WO	WO	Outdoor	WO_40	W100	wwCANARY	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	4	2
104	3	WI	WI	Indoor	WI_41	W134	wwICICLE	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2	1
105	3	WI	WI	Indoor	WI_33	W64	wwJACKET	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
106	3	WO	WO	Outdoor	WO_35	W96	wwSHRIMP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
107	3	WI	WI	Indoor	WI_40	W237	wwTHONG	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
108	3	WO	WO	Outdoor	WO_30	W5	wwFOX	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
109	3	WI	WI	Indoor	WI_40	W237	wwTHONG	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
110	3	WO	WO	Outdoor	WO_38	W113	wwFORK	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
111	3	WI	WI	Indoor	WI_38	W56	wwBROWNIE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
112	3	WO	WO	Outdoor	WO_30	W5	wwFOX	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
113	3	WO	WO	Outdoor	WO_38	W113	wwFORK	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
114	3	WI	WI	Indoor	WI_29	W190	wwKALE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_32	W166	wwFAN	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4	2
116	3	WI	WI	Indoor	WI_34	W122	wwPEDAL	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
117	3	WO	WO	Outdoor	WO_33	W54	wwTELEGRAPH	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2	1
118	3	WO	WO	Outdoor	WO_29	W45	wwPENNY	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
119	3	WI	WI	Indoor	WI_32	W235	wwBRACELET	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
120	3	WO	WO	Outdoor	WO_31	W120	wwGORILLA	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2	1
121	3	WI	WI	Indoor	WI_42	W123	wwTWEEZERS	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
122	3	WI	WI	Indoor	WI_37	W219	wwOATMEAL	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
123	3	WO	WO	Outdoor	WO_36	W245	wwMILK	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	2
124	3	WO	WO	Outdoor	WO_34	W150	wwMONKEY	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_42	W123	wwTWEEZERS	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
126	3	WI	WI	Indoor	WI_35	W52	wwUMBRELLA	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
127	4	WI	WI	Indoor	WI_44	W103	wwBEAVER	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_53	W135	wwSAXOPHONE	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
129	4	WO	WO	Outdoor	WO_51	W14	wwACROBAT	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2	1
130	4	WO	WO	Outdoor	WO_52	W108	wwCAGE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
131	4	WI	WI	Indoor	WI_49	W234	wwLAMB	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
132	4	WI	WI	Indoor	WI_44	W103	wwBEAVER	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
133	4	WO	WO	Outdoor	WO_54	W159	wwSQUIRREL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	1
134	4	WI	WI	Indoor	WI_54	W35	wwBOOT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
135	4	WI	WI	Indoor	WI_46	W31	wwSEAL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
136	4	WO	WO	Outdoor	WO_47	W230	wwCAMERA	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
137	4	WI	WI	Indoor	WI_47	W101	wwRUDDER	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_56	W155	wwBAYONET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
139	4	WI	WI	Indoor	WI_55	W224	wwHAMMER	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2	1
140	4	WI	WI	Indoor	WI_56	W157	wwSCAB	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
141	4	WO	WO	Outdoor	WO_48	W89	wwBOAT	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	1
142	4	WI	WI	Indoor	WI_52	W192	wwORCHID	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
143	4	WI	WI	Indoor	WI_53	W38	wwTOBACCO	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
144	4	WO	WO	Outdoor	WO_44	W24	wwQUILL	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	1
145	4	WI	WI	Indoor	WI_43	W21	wwNEEDLE	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2	1
146	4	WO	WO	Outdoor	WO_43	W8	wwKILT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
147	4	WO	WO	Outdoor	WO_44	W24	wwQUILL	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	2
148	4	WO	WO	Outdoor	WO_54	W159	wwSQUIRREL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	2
149	4	WI	WI	Indoor	WI_48	W19	wwROPE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	1
150	4	WO	WO	Outdoor	WO_50	W59	wwSNOW	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
151	4	WO	WO	Outdoor	WO_52	W108	wwCAGE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
152	4	WO	WO	Outdoor	WO_45	W233	wwSPATULA	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
153	4	WI	WI	Indoor	WI_56	W157	wwSCAB	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
154	4	WO	WO	Outdoor	WO_46	W125	wwSCISSORS	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	1
155	4	WI	WI	Indoor	WI_50	W111	wwSOCK	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
156	4	WI	WI	Indoor	WI_51	W133	wwPUDDLE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_50	W59	wwSNOW	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
158	4	WO	WO	Outdoor	WO_48	W89	wwBOAT	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_49	W176	wwHIGHWAY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	1
160	4	WI	WI	Indoor	WI_50	W111	wwSOCK	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
161	4	WI	WI	Indoor	WI_45	W175	wwBATON	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
162	4	WI	WI	Indoor	WI_48	W19	wwROPE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_56	W155	wwBAYONET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
164	4	WI	WI	Indoor	WI_46	W31	wwSEAL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_55	W127	wwYACHT	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
166	4	WI	WI	Indoor	WI_52	W192	wwORCHID	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
167	4	WI	WI	Indoor	WI_54	W35	wwBOOT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
168	4	WO	WO	Outdoor	WO_46	W125	wwSCISSORS	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	2
169	5	WO	WO	Outdoor	WO_70	W226	wwLION	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
170	5	WO	WO	Outdoor	WO_62	W66	wwSHARK	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	1
171	5	WI	WI	Indoor	WI_66	W168	wwDRUG	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_64	W169	wwSHEEP	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	1
173	5	WI	WI	Indoor	WI_63	W10	wwOYSTER	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_68	W244	wwNOODLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
175	5	WI	WI	Indoor	WI_60	W212	wwDAMSEL	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	1
176	5	WO	WO	Outdoor	WO_62	W66	wwSHARK	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	2
177	5	WI	WI	Indoor	WI_64	W43	wwOTTER	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	4	1
178	5	WI	WI	Indoor	WI_69	W51	wwEMPEROR	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
179	5	WI	WI	Indoor	WI_57	W41	wwBELL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
180	5	WO	WO	Outdoor	WO_60	W42	wwCHEESE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
181	5	WI	WI	Indoor	WI_65	W105	wwGARBAGE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_64	W169	wwSHEEP	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	2
183	5	WI	WI	Indoor	WI_59	W44	wwGEESE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
184	5	WO	WO	Outdoor	WO_70	W226	wwLION	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
185	5	WO	WO	Outdoor	WO_58	W238	wwCORAL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	1
186	5	WI	WI	Indoor	WI_61	W4	wwSWORD	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2	1
187	5	WO	WO	Outdoor	WO_63	W82	wwCROWN	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
188	5	WI	WI	Indoor	WI_70	W72	wwTYPEWRITER	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
189	5	WO	WO	Outdoor	WO_67	W68	wwMEDICINE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
190	5	WO	WO	Outdoor	WO_66	W151	wwHONEY	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
191	5	WI	WI	Indoor	WI_58	W98	wwTEETH	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	1
192	5	WO	WO	Outdoor	WO_61	W116	wwOLIVE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
193	5	WI	WI	Indoor	WI_60	W212	wwDAMSEL	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
194	5	WI	WI	Indoor	WI_66	W168	wwDRUG	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	2
195	5	WI	WI	Indoor	WI_68	W20	wwPOTATO	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
196	5	WO	WO	Outdoor	WO_58	W238	wwCORAL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	2
197	5	WI	WI	Indoor	WI_58	W98	wwTEETH	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	2
198	5	WO	WO	Outdoor	WO_69	W161	wwPANTS	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
199	5	WI	WI	Indoor	WI_62	W229	wwLANTERN	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	1
200	5	WO	WO	Outdoor	WO_66	W151	wwHONEY	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
201	5	WO	WO	Outdoor	WO_60	W42	wwCHEESE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
