index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
60,1,60,145.5005,1.5003,face,male,male,1,0.3747,NR,0,999.0000
61,1,61,147.0010,1.5002,face,male,male,1,0.2762,NR,0,999.0000
62,1,62,148.5015,1.4996,face,female,female,1,0.2462,NR,0,999.0000
63,1,63,150.0014,1.4997,face,female,female,1,0.2819,NR,0,999.0000
64,1,64,151.5012,1.4999,face,female,female,1,0.3173,NR,0,999.0000
65,1,65,153.0013,1.4989,face,male,male,1,0.3531,NR,0,999.0000
66,1,66,154.5032,10.4978,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0012,1.4990,place,outdoor,NR,0,999.0000,NR,0,999.0000
68,1,68,166.5005,1.4996,place,indoor,outdoor,0,0.3083,indoor,1,0.0794
69,1,69,168.0005,1.4999,place,indoor,outdoor,0,0.4979,NR,0,999.0000
70,1,70,169.5006,1.4998,place,indoor,indoor,1,0.4531,NR,0,999.0000
71,1,71,171.0006,1.4995,place,outdoor,outdoor,1,0.4505,NR,0,999.0000
72,1,72,172.5004,1.4998,place,indoor,indoor,1,0.4397,NR,0,999.0000
73,1,73,174.0005,1.5002,place,indoor,indoor,1,0.3863,NR,0,999.0000
74,1,74,175.5010,1.5002,place,outdoor,outdoor,1,0.3941,NR,0,999.0000
75,1,75,177.0014,1.4989,place,outdoor,indoor,0,0.3301,outdoor,1,0.0771
76,1,76,178.5005,1.5005,place,outdoor,outdoor,1,0.4305,NR,0,999.0000
77,1,77,180.0038,10.4975,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5016,1.4989,object,manmade,NR,0,999.0000,manmade,1,0.0687
79,1,79,192.0008,1.5009,object,natural,natural,1,0.3776,NR,0,999.0000
80,1,80,193.5020,1.4994,object,natural,NR,0,999.0000,manmade,0,0.0346
81,1,81,195.0017,1.4987,object,manmade,NR,0,999.0000,manmade,1,0.0825
82,1,82,196.5006,1.5006,object,natural,NR,0,999.0000,natural,1,0.0498
83,1,83,198.0015,1.4988,object,natural,natural,1,0.4001,NR,0,999.0000
84,1,84,199.5005,1.4998,object,manmade,natural,0,0.3522,NR,0,999.0000
85,1,85,201.0005,1.5008,object,manmade,natural,0,0.4772,NR,0,999.0000
86,1,86,202.5015,1.4996,object,manmade,manmade,1,0.4689,NR,0,999.0000
87,1,87,204.0014,1.4998,object,natural,manmade,0,0.3721,NR,0,999.0000
88,1,88,205.5043,10.4959,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0005,1.5011,place,indoor,NR,0,999.0000,NR,0,999.0000
90,1,90,217.5019,1.5000,place,indoor,outdoor,0,0.3743,indoor,1,0.1356
91,1,91,219.0022,1.4989,place,outdoor,outdoor,1,0.4067,NR,0,999.0000
92,1,92,220.5014,1.4990,place,indoor,indoor,1,0.4286,NR,0,999.0000
93,1,93,222.0007,1.5006,place,indoor,outdoor,0,0.4484,NR,0,999.0000
94,1,94,223.5016,1.4986,place,outdoor,outdoor,1,0.3475,NR,0,999.0000
95,1,95,225.0004,1.5005,place,indoor,indoor,1,0.4249,NR,0,999.0000
96,1,96,226.5011,1.4996,place,outdoor,outdoor,1,0.4915,NR,0,999.0000
97,1,97,228.0009,1.5002,place,outdoor,indoor,0,0.3335,outdoor,1,0.0031
98,1,98,229.5013,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0143
99,1,99,231.0049,10.4955,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5007,1.5005,face,male,female,0,0.4478,NR,0,999.0000
101,1,101,243.0015,1.4987,face,female,female,1,0.3868,NR,0,999.0000
102,1,102,244.5005,1.5002,face,male,male,1,0.3160,NR,0,999.0000
103,1,103,246.0009,1.5002,face,male,female,0,0.2276,NR,0,999.0000
104,1,104,247.5014,1.4995,face,male,male,1,0.4097,NR,0,999.0000
105,1,105,249.0012,1.5001,face,female,NR,0,999.0000,female,1,0.0579
106,1,106,250.5015,1.4999,face,female,female,1,0.4605,NR,0,999.0000
107,1,107,252.0017,1.4991,face,female,female,1,0.3051,NR,0,999.0000
108,1,108,253.5010,1.4999,face,male,NR,0,999.0000,male,1,0.1281
109,1,109,255.0012,1.4994,face,female,female,1,0.3244,NR,0,999.0000
110,1,110,256.5059,10.4947,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0009,1.4994,object,natural,NR,0,999.0000,natural,1,0.0895
112,1,112,268.5006,1.5006,object,natural,natural,1,0.3945,NR,0,999.0000
113,1,113,270.0015,1.4999,object,natural,natural,1,0.3889,NR,0,999.0000
114,1,114,271.5016,1.4995,object,manmade,manmade,1,0.3626,NR,0,999.0000
115,1,115,273.0014,1.4987,object,manmade,natural,0,0.4750,NR,0,999.0000
116,1,116,274.5004,1.5001,object,natural,natural,1,0.4192,NR,0,999.0000
117,1,117,276.0007,1.4996,object,natural,NR,0,999.0000,natural,1,0.0622
118,1,118,277.5005,1.4997,object,manmade,natural,0,0.3898,manmade,1,0.0332
119,1,119,279.0004,1.5010,object,manmade,NR,0,999.0000,manmade,1,0.0556
120,1,120,280.5017,1.4986,object,manmade,manmade,1,0.3546,NR,0,999.0000
121,1,121,282.0065,10.4940,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5008,1.5008,place,indoor,indoor,1,0.4901,NR,0,999.0000
123,1,123,294.0020,1.4988,place,outdoor,outdoor,1,0.4437,NR,0,999.0000
124,1,124,295.5011,1.4992,place,indoor,NR,0,999.0000,indoor,1,0.0807
125,1,125,297.0005,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.0844
126,1,126,298.5010,1.4996,place,outdoor,outdoor,1,0.3975,NR,0,999.0000
127,1,127,300.0008,1.4996,place,indoor,indoor,1,0.4621,NR,0,999.0000
128,1,128,301.5007,1.5006,place,outdoor,outdoor,1,0.4147,NR,0,999.0000
129,1,129,303.0015,1.4986,place,indoor,indoor,1,0.4473,NR,0,999.0000
130,1,130,304.5003,1.5010,place,outdoor,outdoor,1,0.4474,NR,0,999.0000
131,1,131,306.0015,1.4993,place,indoor,outdoor,0,0.3832,NR,0,999.0000
132,1,132,307.5072,10.4932,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0020,1.5000,place,outdoor,NR,0,999.0000,NR,0,999.0000
134,2,2,13.5022,1.4986,place,indoor,outdoor,0,0.3499,NR,0,999.0000
135,2,3,15.0011,1.4995,place,indoor,outdoor,0,0.4030,NR,0,999.0000
136,2,4,16.5009,1.4998,place,outdoor,outdoor,1,0.2602,NR,0,999.0000
137,2,5,18.0009,1.4991,place,outdoor,indoor,0,0.2226,outdoor,1,0.3484
138,2,6,19.5003,1.5008,place,indoor,indoor,1,0.4477,NR,0,999.0000
139,2,7,21.0013,1.4998,place,outdoor,outdoor,1,0.4463,NR,0,999.0000
140,2,8,22.5013,1.4989,place,indoor,indoor,1,0.4050,NR,0,999.0000
141,2,9,24.0005,1.5003,place,outdoor,NR,0,999.0000,NR,0,999.0000
142,2,10,25.5010,1.5000,place,indoor,indoor,1,0.3594,NR,0,999.0000
143,2,11,27.0115,10.4891,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5009,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.1167
145,2,13,39.0019,1.4983,object,manmade,natural,0,0.4812,NR,0,999.0000
146,2,14,40.5005,1.5002,object,natural,natural,1,0.2332,NR,0,999.0000
147,2,15,42.0010,1.4992,object,manmade,manmade,1,0.3755,NR,0,999.0000
148,2,16,43.5004,1.5001,object,natural,natural,1,0.3877,NR,0,999.0000
149,2,17,45.0007,1.4993,object,manmade,manmade,1,0.4164,NR,0,999.0000
150,2,18,46.5003,1.5007,object,natural,natural,1,0.3097,NR,0,999.0000
151,2,19,48.0012,1.4994,object,natural,manmade,0,0.2827,NR,0,999.0000
152,2,20,49.5009,1.5003,object,natural,natural,1,0.3615,NR,0,999.0000
153,2,21,51.0014,1.4991,object,manmade,natural,0,0.3552,NR,0,999.0000
154,2,22,52.5123,10.4889,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0014,1.4991,place,indoor,NR,0,999.0000,NR,0,999.0000
156,2,24,64.5008,1.4994,place,outdoor,outdoor,1,0.2441,NR,0,999.0000
157,2,25,66.0006,1.4998,place,indoor,indoor,1,0.2193,NR,0,999.0000
158,2,26,67.5006,1.4999,place,outdoor,indoor,0,0.3555,outdoor,1,0.1720
159,2,27,69.0007,1.4998,place,outdoor,indoor,0,0.4494,outdoor,1,0.1880
160,2,28,70.5008,1.5000,place,indoor,indoor,1,0.3125,NR,0,999.0000
161,2,29,72.0010,1.4991,place,indoor,NR,0,999.0000,indoor,1,0.0564
162,2,30,73.5003,1.5006,place,indoor,indoor,1,0.4570,NR,0,999.0000
163,2,31,75.0012,1.4989,place,outdoor,indoor,0,0.4768,outdoor,1,0.2306
164,2,32,76.5003,1.5004,place,outdoor,outdoor,1,0.3297,NR,0,999.0000
165,2,33,78.0129,10.4875,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5006,1.5014,object,natural,NR,0,999.0000,manmade,0,0.1688
167,2,35,90.0023,1.4988,object,manmade,manmade,1,0.3063,NR,0,999.0000
168,2,36,91.5014,1.4996,object,natural,natural,1,0.3696,NR,0,999.0000
169,2,37,93.0012,1.4991,object,natural,manmade,0,0.4407,natural,1,0.0873
170,2,38,94.5005,1.5001,object,manmade,manmade,1,0.4880,NR,0,999.0000
171,2,39,96.0009,1.4998,object,manmade,natural,0,0.4408,NR,0,999.0000
172,2,40,97.5009,1.5004,object,natural,manmade,0,0.3266,natural,1,0.0896
173,2,41,99.0016,1.4989,object,natural,natural,1,0.4725,NR,0,999.0000
174,2,42,100.5008,1.5007,object,manmade,natural,0,0.2879,NR,0,999.0000
175,2,43,102.0017,1.4990,object,manmade,NR,0,999.0000,NR,0,999.0000
176,2,44,103.5134,10.4869,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0006,1.5010,face,female,NR,0,999.0000,female,1,0.1079
178,2,46,115.5019,1.5000,face,male,male,1,0.3665,NR,0,999.0000
179,2,47,117.0023,1.4991,face,male,male,1,0.3741,NR,0,999.0000
180,2,48,118.5016,1.4994,face,female,female,1,0.3149,NR,0,999.0000
181,2,49,120.0012,1.4991,face,female,female,1,0.3683,NR,0,999.0000
182,2,50,121.5005,1.5001,face,male,male,1,0.3965,NR,0,999.0000
183,2,51,123.0009,1.5004,face,female,female,1,0.3238,NR,0,999.0000
184,2,52,124.5016,1.4991,face,female,female,1,0.4365,NR,0,999.0000
185,2,53,126.0009,1.5000,face,male,male,1,0.4193,NR,0,999.0000
186,2,54,127.5012,1.4989,face,male,female,0,0.2360,NR,0,999.0000
187,2,55,129.0141,10.4870,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5014,1.4988,face,male,NR,0,999.0000,male,1,0.0313
189,2,57,141.0005,1.5012,face,male,female,0,0.4529,NR,0,999.0000
190,2,58,142.5019,1.4981,face,male,male,1,0.4632,NR,0,999.0000
191,2,59,144.0003,1.4997,face,male,female,0,0.4568,NR,0,999.0000
192,2,60,145.5003,1.5007,face,female,female,1,0.3660,NR,0,999.0000
193,2,61,147.0012,1.4996,face,male,male,1,0.3503,NR,0,999.0000
194,2,62,148.5010,1.4994,face,female,female,1,0.4280,NR,0,999.0000
195,2,63,150.0007,1.4994,face,female,male,0,0.2839,NR,0,999.0000
196,2,64,151.5003,1.5005,face,female,female,1,0.3186,NR,0,999.0000
197,2,65,153.0011,1.4998,face,female,NR,0,999.0000,female,1,0.2331
198,2,66,154.5147,10.4867,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0017,1.4989,place,indoor,NR,0,999.0000,NR,0,999.0000
200,2,68,166.5009,1.4993,place,outdoor,outdoor,1,0.3671,NR,0,999.0000
201,2,69,168.0005,1.5001,place,indoor,indoor,1,0.4524,NR,0,999.0000
202,2,70,169.5008,1.5001,place,outdoor,indoor,0,0.4671,outdoor,1,0.2065
203,2,71,171.0012,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0422
204,2,72,172.5010,1.4992,place,indoor,indoor,1,0.4532,NR,0,999.0000
205,2,73,174.0004,1.5000,place,indoor,NR,0,999.0000,outdoor,0,0.0073
206,2,74,175.5007,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.1125
207,2,75,177.0007,1.4996,place,outdoor,outdoor,1,0.4657,NR,0,999.0000
208,2,76,178.5005,1.5005,place,outdoor,NR,0,999.0000,NR,0,999.0000
209,2,77,180.0152,10.4853,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5008,1.5009,face,female,NR,0,999.0000,female,1,0.1090
211,2,79,192.0020,1.4994,face,male,male,1,0.3751,NR,0,999.0000
212,2,80,193.5018,1.4985,face,female,female,1,0.2860,NR,0,999.0000
213,2,81,195.0005,1.4996,face,male,male,1,0.2770,NR,0,999.0000
214,2,82,196.5004,1.5003,face,male,female,0,0.3589,NR,0,999.0000
215,2,83,198.0009,1.4993,face,female,female,1,0.2232,NR,0,999.0000
216,2,84,199.5005,1.5000,face,female,NR,0,999.0000,female,1,0.0151
217,2,85,201.0007,1.5002,face,male,male,1,0.3682,NR,0,999.0000
218,2,86,202.5011,1.4998,face,male,male,1,0.3281,NR,0,999.0000
219,2,87,204.0012,1.4992,face,female,female,1,0.4476,NR,0,999.0000
220,2,88,205.5160,10.4849,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0011,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0621
222,2,90,217.5009,1.4992,place,indoor,outdoor,0,0.4657,NR,0,999.0000
223,2,91,219.0004,1.5001,place,indoor,indoor,1,0.3726,NR,0,999.0000
224,2,92,220.5008,1.5004,place,outdoor,indoor,0,0.4295,outdoor,1,0.1764
225,2,93,222.0014,1.4999,place,indoor,indoor,1,0.4296,NR,0,999.0000
226,2,94,223.5016,1.4996,place,outdoor,outdoor,1,0.3751,NR,0,999.0000
227,2,95,225.0014,1.4996,place,outdoor,indoor,0,0.4828,NR,0,999.0000
228,2,96,226.5013,1.4997,place,indoor,NR,0,999.0000,NR,0,999.0000
229,2,97,228.0012,1.4998,place,indoor,indoor,1,0.4232,NR,0,999.0000
230,2,98,229.5012,1.4992,place,outdoor,NR,0,999.0000,NR,0,999.0000
231,2,99,231.0166,10.4843,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5012,1.5009,face,male,NR,0,999.0000,male,1,0.0872
233,2,101,243.0024,1.4982,face,female,female,1,0.2362,NR,0,999.0000
234,2,102,244.5010,1.5005,face,female,female,1,0.2863,NR,0,999.0000
235,2,103,246.0017,1.4994,face,female,female,1,0.2946,NR,0,999.0000
236,2,104,247.5013,1.4993,face,male,female,0,0.3465,NR,0,999.0000
237,2,105,249.0008,1.5003,face,male,male,1,0.3707,NR,0,999.0000
238,2,106,250.5014,1.4991,face,male,male,1,0.3299,NR,0,999.0000
239,2,107,252.0007,1.5003,face,male,male,1,0.3570,NR,0,999.0000
240,2,108,253.5012,1.4990,face,female,female,1,0.2745,NR,0,999.0000
241,2,109,255.0005,1.4997,face,female,female,1,0.3246,NR,0,999.0000
242,2,110,256.5172,10.4837,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0011,1.4998,object,natural,NR,0,999.0000,natural,1,0.1871
244,2,112,268.5013,1.4989,object,manmade,manmade,1,0.4023,NR,0,999.0000
245,2,113,270.0005,1.5005,object,natural,NR,0,999.0000,natural,1,0.0290
246,2,114,271.5013,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.1571
247,2,115,273.0009,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.2385
248,2,116,274.5012,1.5001,object,manmade,NR,0,999.0000,NR,0,999.0000
249,2,117,276.0016,1.4996,object,manmade,NR,0,999.0000,NR,0,999.0000
250,2,118,277.5014,1.4993,object,natural,natural,1,0.4656,NR,0,999.0000
251,2,119,279.0009,1.4993,object,natural,manmade,0,0.3348,natural,1,0.0563
252,2,120,280.5005,1.5008,object,natural,NR,0,999.0000,NR,0,999.0000
253,2,121,282.0178,10.4823,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5005,1.5009,object,manmade,NR,0,999.0000,manmade,1,0.0954
255,2,123,294.0018,1.5003,object,manmade,manmade,1,0.4220,NR,0,999.0000
256,2,124,295.5024,1.4979,object,natural,natural,1,0.3396,NR,0,999.0000
257,2,125,297.0005,1.5008,object,natural,natural,1,0.3021,NR,0,999.0000
258,2,126,298.5015,1.4988,object,manmade,manmade,1,0.3488,NR,0,999.0000
259,2,127,300.0005,1.5006,object,natural,natural,1,0.3984,NR,0,999.0000
260,2,128,301.5014,1.5000,object,natural,manmade,0,0.3734,NR,0,999.0000
261,2,129,303.0016,1.4993,object,natural,natural,1,0.3751,NR,0,999.0000
262,2,130,304.5012,1.4991,object,manmade,natural,0,0.3373,NR,0,999.0000
263,2,131,306.0005,1.5003,object,manmade,natural,0,0.2430,NR,0,999.0000
264,2,132,307.5185,10.4819,rest,rest,rest,1,999.0000,NR,1,0.0000
