index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
71	2	WO	WO	Outdoor	WO_20	W154	wwMOUSE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	2
72	2	WO	WO	Outdoor	WO_16	W126	wwHARPOON	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
73	2	WO	WO	Outdoor	WO_28	W250	wwBUCKET	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
74	2	WI	WI	Indoor	WI_16	W191	wwANCHOR	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
75	2	WI	WI	Indoor	WI_18	W135	wwSAXOPHONE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
76	2	WI	WI	Indoor	WI_26	W69	wwWALRUS	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_18	W213	wwDRUM	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	2
78	2	WO	WO	Outdoor	WO_24	W63	wwCANDLE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	2
79	2	WI	WI	Indoor	WI_20	W147	wwWOLF	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	1
80	2	WI	WI	Indoor	WI_20	W147	wwWOLF	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	2
81	2	WO	WO	Outdoor	WO_26	W26	wwSHELL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
82	2	WI	WI	Indoor	WI_28	W88	wwGOAT	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	2
83	2	WO	WO	Outdoor	WO_22	W188	wwPLUG	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
84	2	WI	WI	Indoor	WI_24	W156	wwMUFFIN	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
85	3	WI	WI	Indoor	WI_40	W77	wwCAMEL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
86	3	WO	WO	Outdoor	WO_42	W111	wwSOCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
87	3	WO	WO	Outdoor	WO_29	W3	wwGLOVE	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2	1
88	3	WI	WI	Indoor	WI_31	W164	wwPASSPORT	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
89	3	WI	WI	Indoor	WI_30	W82	wwCROWN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
90	3	WI	WI	Indoor	WI_37	W217	wwARROW	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
91	3	WO	WO	Outdoor	WO_36	W200	wwTULIP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
92	3	WO	WO	Outdoor	WO_30	W2	wwSLIPPER	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
93	3	WO	WO	Outdoor	WO_34	W198	wwANT	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	1
94	3	WI	WI	Indoor	WI_38	W33	wwENVELOPE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
95	3	WO	WO	Outdoor	WO_37	W60	wwSUNBURN	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
96	3	WI	WI	Indoor	WI_32	W226	wwLION	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_40	W77	wwCAMEL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
98	3	WI	WI	Indoor	WI_36	W216	wwJUGGLER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_38	W235	wwBRACELET	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
100	3	WI	WI	Indoor	WI_38	W33	wwENVELOPE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	2
101	3	WI	WI	Indoor	WI_32	W226	wwLION	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
102	3	WO	WO	Outdoor	WO_38	W235	wwBRACELET	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
103	3	WO	WO	Outdoor	WO_32	W50	wwROSARY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
104	3	WO	WO	Outdoor	WO_40	W209	wwORNAMENT	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	1
105	3	WI	WI	Indoor	WI_34	W74	wwQUILT	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	1
106	3	WI	WI	Indoor	WI_34	W74	wwQUILT	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	2
107	3	WO	WO	Outdoor	WO_36	W200	wwTULIP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
108	3	WO	WO	Outdoor	WO_39	W31	wwSEAL	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
109	3	WO	WO	Outdoor	WO_34	W198	wwANT	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	2
110	3	WI	WI	Indoor	WI_36	W216	wwJUGGLER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	2
111	3	WI	WI	Indoor	WI_42	W109	wwFIRE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
112	3	WI	WI	Indoor	WI_29	W42	wwCHEESE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
113	3	WO	WO	Outdoor	WO_31	W98	wwTEETH	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	1
114	3	WO	WO	Outdoor	WO_30	W2	wwSLIPPER	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
115	3	WI	WI	Indoor	WI_35	W234	wwLAMB	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
116	3	WI	WI	Indoor	WI_30	W82	wwCROWN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
117	3	WO	WO	Outdoor	WO_33	W173	wwPENCIL	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
118	3	WO	WO	Outdoor	WO_35	W181	wwHAWK	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2	1
119	3	WO	WO	Outdoor	WO_42	W111	wwSOCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_42	W109	wwFIRE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
121	3	WI	WI	Indoor	WI_39	W150	wwMONKEY	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2	1
122	3	WO	WO	Outdoor	WO_41	W218	wwCRAB	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
123	3	WO	WO	Outdoor	WO_40	W209	wwORNAMENT	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	2
124	3	WI	WI	Indoor	WI_41	W47	wwKNIFE	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_32	W50	wwROSARY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
126	3	WI	WI	Indoor	WI_33	W43	wwOTTER	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
127	4	WI	WI	Indoor	WI_50	W172	wwPYTHON	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_55	W53	wwHELMET	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
129	4	WO	WO	Outdoor	WO_44	W72	wwTYPEWRITER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	1
130	4	WI	WI	Indoor	WI_54	W208	wwSEAWEED	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
131	4	WI	WI	Indoor	WI_56	W5	wwFOX	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
132	4	WO	WO	Outdoor	WO_56	W128	wwTOAST	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
133	4	WI	WI	Indoor	WI_49	W202	wwWALNUT	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
134	4	WO	WO	Outdoor	WO_52	W144	wwNECKLACE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
135	4	WI	WI	Indoor	WI_50	W172	wwPYTHON	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
136	4	WI	WI	Indoor	WI_52	W153	wwDIAMOND	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
137	4	WI	WI	Indoor	WI_43	W132	wwMITTEN	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_54	W37	wwACCORDIAN	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_46	W90	wwCARROT	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
140	4	WO	WO	Outdoor	WO_53	W184	wwQUARTER	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
141	4	WI	WI	Indoor	WI_55	W129	wwEASEL	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
142	4	WO	WO	Outdoor	WO_51	W110	wwSANDAL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
143	4	WO	WO	Outdoor	WO_56	W128	wwTOAST	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	2
144	4	WI	WI	Indoor	WI_56	W5	wwFOX	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
145	4	WI	WI	Indoor	WI_45	W54	wwTELEGRAPH	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
146	4	WI	WI	Indoor	WI_44	W138	wwVODKA	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
147	4	WO	WO	Outdoor	WO_46	W90	wwCARROT	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
148	4	WO	WO	Outdoor	WO_45	W237	wwTHONG	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
149	4	WO	WO	Outdoor	WO_47	W197	wwGLOBE	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2	1
150	4	WI	WI	Indoor	WI_53	W186	wwTURTLE	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
151	4	WI	WI	Indoor	WI_48	W87	wwNET	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
152	4	WI	WI	Indoor	WI_51	W64	wwJACKET	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2	1
153	4	WO	WO	Outdoor	WO_49	W148	wwPIE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
154	4	WO	WO	Outdoor	WO_44	W72	wwTYPEWRITER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
155	4	WO	WO	Outdoor	WO_50	W229	wwLANTERN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	1
156	4	WI	WI	Indoor	WI_48	W87	wwNET	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
157	4	WO	WO	Outdoor	WO_50	W229	wwLANTERN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	2
158	4	WI	WI	Indoor	WI_46	W139	wwEAGLE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	1
159	4	WO	WO	Outdoor	WO_43	W12	wwSTAPLER	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
160	4	WI	WI	Indoor	WI_54	W208	wwSEAWEED	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
161	4	WI	WI	Indoor	WI_47	W167	wwSOAP	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
162	4	WO	WO	Outdoor	WO_52	W144	wwNECKLACE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
163	4	WI	WI	Indoor	WI_52	W153	wwDIAMOND	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_44	W138	wwVODKA	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_48	W142	wwSUBMARINE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
166	4	WO	WO	Outdoor	WO_48	W142	wwSUBMARINE	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
167	4	WO	WO	Outdoor	WO_54	W37	wwACCORDIAN	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
168	4	WI	WI	Indoor	WI_46	W139	wwEAGLE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_67	W195	wwRIFLE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
170	5	WI	WI	Indoor	WI_66	W1	wwSCROLL	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_65	W232	wwMAGICIAN	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2	1
172	5	WI	WI	Indoor	WI_59	W96	wwSHRIMP	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
173	5	WI	WI	Indoor	WI_67	W21	wwNEEDLE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_57	W73	wwCEREAL	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2	1
175	5	WO	WO	Outdoor	WO_62	W79	wwSCOOTER	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
176	5	WI	WI	Indoor	WI_69	W247	wwFENCE	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_60	W27	wwSOUP	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
178	5	WI	WI	Indoor	WI_58	W134	wwICICLE	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	1
179	5	WO	WO	Outdoor	WO_68	W176	wwHIGHWAY	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
180	5	WO	WO	Outdoor	WO_62	W79	wwSCOOTER	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
181	5	WO	WO	Outdoor	WO_61	W103	wwBEAVER	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
182	5	WI	WI	Indoor	WI_66	W1	wwSCROLL	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	2
183	5	WI	WI	Indoor	WI_60	W13	wwSTOMACH	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
184	5	WI	WI	Indoor	WI_64	W57	wwSHOWER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
185	5	WO	WO	Outdoor	WO_64	W149	wwOWL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
186	5	WI	WI	Indoor	WI_68	W143	wwWINE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
187	5	WI	WI	Indoor	WI_61	W10	wwOYSTER	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
188	5	WO	WO	Outdoor	WO_58	W199	wwBANDAGE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
189	5	WO	WO	Outdoor	WO_58	W199	wwBANDAGE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
190	5	WO	WO	Outdoor	WO_66	W122	wwPEDAL	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
191	5	WI	WI	Indoor	WI_63	W249	wwRACQUET	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	1
192	5	WI	WI	Indoor	WI_64	W57	wwSHOWER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_69	W166	wwFAN	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2	1
194	5	WI	WI	Indoor	WI_62	W231	wwHAM	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
195	5	WI	WI	Indoor	WI_70	W81	wwCHERRY	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
196	5	WI	WI	Indoor	WI_57	W187	wwWORM	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
197	5	WO	WO	Outdoor	WO_68	W176	wwHIGHWAY	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
198	5	WO	WO	Outdoor	WO_66	W122	wwPEDAL	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
199	5	WI	WI	Indoor	WI_65	W99	wwTIGER	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
200	5	WI	WI	Indoor	WI_68	W143	wwWINE	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_60	W27	wwSOUP	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
