index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
25,1,25,66.0006,1.4998,face,female,female,1,0.3847,NR,0,999.0000
26,1,26,67.5007,1.4998,face,female,female,1,0.3815,NR,0,999.0000
27,1,27,69.0007,1.4997,face,female,NR,0,999.0000,female,1,0.0587
28,1,28,70.5007,1.4996,face,male,male,1,0.4796,NR,0,999.0000
29,1,29,72.0006,1.5001,face,male,NR,0,999.0000,NR,0,999.0000
30,1,30,73.5010,1.4995,face,male,female,0,0.4567,NR,0,999.0000
31,1,31,75.0007,1.5001,face,male,male,1,0.3852,NR,0,999.0000
32,1,32,76.5011,1.4996,face,male,male,1,0.4004,NR,0,999.0000
33,1,33,78.0168,10.4847,rest,rest,rest,1,999.0000,NR,1,0.0000
34,1,34,88.5017,1.5001,face,female,NR,0,999.0000,female,1,0.0478
35,1,35,90.0022,1.4981,face,female,female,1,0.3065,NR,0,999.0000
36,1,36,91.5006,1.5005,face,male,female,0,0.2344,male,1,0.0032
37,1,37,93.0013,1.4995,face,female,female,1,0.4169,NR,0,999.0000
38,1,38,94.5011,1.5000,face,male,male,1,0.4038,NR,0,999.0000
39,1,39,96.0013,1.4990,face,female,female,1,0.4369,NR,0,999.0000
40,1,40,97.5006,1.5002,face,female,female,1,0.4099,NR,0,999.0000
41,1,41,99.0011,1.4990,face,male,male,1,0.4548,NR,0,999.0000
42,1,42,100.5003,1.4998,face,male,NR,0,999.0000,male,1,0.0491
43,1,43,102.0004,1.5004,face,male,male,1,0.3832,NR,0,999.0000
44,1,44,103.5175,10.4832,rest,rest,rest,1,999.0000,NR,1,0.0000
45,1,45,114.0010,1.4997,object,manmade,NR,0,999.0000,natural,0,0.1131
46,1,46,115.5010,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.2154
47,1,47,117.0008,1.5008,object,manmade,natural,0,0.4262,NR,0,999.0000
48,1,48,118.5019,1.4990,object,natural,NR,0,999.0000,natural,1,0.0663
49,1,49,120.0012,1.4995,object,natural,NR,0,999.0000,manmade,0,0.0463
50,1,50,121.5009,1.5003,object,natural,NR,0,999.0000,manmade,0,0.0608
51,1,51,123.0015,1.4991,object,natural,NR,0,999.0000,natural,1,0.0337
52,1,52,124.5009,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.0458
53,1,53,126.0014,1.4996,object,natural,natural,1,0.4097,NR,0,999.0000
54,1,54,127.5012,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.0645
55,1,55,129.0180,10.4825,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5008,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.0562
57,1,57,141.0005,1.4996,object,natural,natural,1,0.4832,NR,0,999.0000
58,1,58,142.5004,1.5010,object,natural,NR,0,999.0000,natural,1,0.0359
59,1,59,144.0017,1.4986,object,manmade,manmade,1,0.4813,NR,0,999.0000
60,1,60,145.5005,1.5004,object,manmade,NR,0,999.0000,natural,0,0.0227
61,1,61,147.0012,1.4994,object,natural,NR,0,999.0000,NR,0,999.0000
62,1,62,148.5009,1.5004,object,manmade,natural,0,0.4559,NR,0,999.0000
63,1,63,150.0015,1.4989,object,manmade,manmade,1,0.4583,NR,0,999.0000
64,1,64,151.5007,1.5000,object,natural,NR,0,999.0000,manmade,0,0.0413
65,1,65,153.0009,1.4991,object,natural,NR,0,999.0000,natural,1,0.0323
66,1,66,154.5186,10.4821,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0010,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0777
68,1,68,166.5015,1.4991,place,indoor,outdoor,0,0.4742,NR,0,999.0000
69,1,69,168.0010,1.5001,place,indoor,NR,0,999.0000,NR,0,999.0000
70,1,70,169.5014,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.0591
71,1,71,171.0004,1.5001,place,outdoor,outdoor,1,0.4558,NR,0,999.0000
72,1,72,172.5007,1.5002,place,outdoor,outdoor,1,0.4097,NR,0,999.0000
73,1,73,174.0011,1.4999,place,outdoor,indoor,0,0.4113,outdoor,1,0.0552
74,1,74,175.5012,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0398
75,1,75,177.0009,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0147
76,1,76,178.5008,1.4998,place,outdoor,outdoor,1,0.4371,NR,0,999.0000
77,1,77,180.0194,10.4818,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5014,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0608
79,1,79,192.0019,1.4987,object,natural,natural,1,0.4073,NR,0,999.0000
80,1,80,193.5009,1.4999,object,manmade,manmade,1,0.3830,NR,0,999.0000
81,1,81,195.0010,1.5004,object,manmade,NR,0,999.0000,NR,0,999.0000
82,1,82,196.5017,1.4996,object,natural,NR,0,999.0000,natural,1,0.0254
83,1,83,198.0015,1.4992,object,natural,manmade,0,0.2475,natural,1,0.0424
84,1,84,199.5009,1.4993,object,manmade,manmade,1,0.4611,NR,0,999.0000
85,1,85,201.0004,1.5003,object,natural,manmade,0,0.4441,NR,0,999.0000
86,1,86,202.5010,1.5005,object,manmade,NR,0,999.0000,manmade,1,0.0991
87,1,87,204.0017,1.4989,object,natural,natural,1,0.3886,NR,0,999.0000
88,1,88,205.5030,10.4975,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0008,1.4999,face,female,NR,0,999.0000,NR,0,999.0000
90,1,90,217.5010,1.5000,face,female,NR,0,999.0000,female,1,0.1140
91,1,91,219.0014,1.4991,face,male,NR,0,999.0000,male,1,0.0235
92,1,92,220.5007,1.5007,face,female,female,1,0.4222,NR,0,999.0000
93,1,93,222.0016,1.4987,face,male,male,1,0.4298,NR,0,999.0000
94,1,94,223.5006,1.5002,face,male,female,0,0.3705,NR,0,999.0000
95,1,95,225.0010,1.5004,face,female,NR,0,999.0000,female,1,0.0237
96,1,96,226.5016,1.4991,face,male,NR,0,999.0000,male,1,0.0283
97,1,97,228.0010,1.5000,face,female,NR,0,999.0000,female,1,0.0575
98,1,98,229.5012,1.4999,face,male,male,1,0.4006,NR,0,999.0000
99,1,99,231.0036,10.4965,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5004,1.5012,place,indoor,NR,0,999.0000,indoor,1,0.0440
101,1,101,243.0019,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0946
102,1,102,244.5015,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.0230
103,1,103,246.0010,1.4995,place,indoor,indoor,1,0.4537,NR,0,999.0000
104,1,104,247.5008,1.5002,place,outdoor,outdoor,1,0.4128,NR,0,999.0000
105,1,105,249.0012,1.4989,place,indoor,indoor,1,0.4664,NR,0,999.0000
106,1,106,250.5003,1.5004,place,outdoor,indoor,0,0.3772,outdoor,1,0.0187
107,1,107,252.0010,1.4992,place,outdoor,indoor,0,0.3913,outdoor,1,0.0740
108,1,108,253.5004,1.5005,place,outdoor,NR,0,999.0000,NR,0,999.0000
109,1,109,255.0012,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0848
110,1,110,256.5042,10.4959,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0004,1.5005,face,male,male,1,0.4837,NR,0,999.0000
112,1,112,268.5012,1.4993,face,female,female,1,0.4514,NR,0,999.0000
113,1,113,270.0009,1.4992,face,male,male,1,0.3161,NR,0,999.0000
114,1,114,271.5003,1.5002,face,male,male,1,0.4125,NR,0,999.0000
115,1,115,273.0008,1.5006,face,male,male,1,0.4042,NR,0,999.0000
116,1,116,274.5016,1.4994,face,male,male,1,0.4483,NR,0,999.0000
117,1,117,276.0012,1.4994,face,female,female,1,0.4505,NR,0,999.0000
118,1,118,277.5009,1.4998,face,female,female,1,0.4680,NR,0,999.0000
119,1,119,279.0009,1.4998,face,female,NR,0,999.0000,female,1,0.0446
120,1,120,280.5009,1.4994,face,female,female,1,0.4410,NR,0,999.0000
121,1,121,282.0051,10.4958,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5012,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0045
123,1,123,294.0016,1.4989,place,indoor,NR,0,999.0000,NR,0,999.0000
124,1,124,295.5008,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.0117
125,1,125,297.0014,1.4998,place,indoor,indoor,1,0.4846,NR,0,999.0000
126,1,126,298.5015,1.4988,place,outdoor,NR,0,999.0000,NR,0,999.0000
127,1,127,300.0006,1.5009,place,outdoor,outdoor,1,0.4090,NR,0,999.0000
128,1,128,301.5017,1.4984,place,outdoor,outdoor,1,0.4320,NR,0,999.0000
129,1,129,303.0003,1.5004,place,outdoor,outdoor,1,0.4658,NR,0,999.0000
130,1,130,304.5009,1.5005,place,indoor,outdoor,0,0.3774,NR,0,999.0000
131,1,131,306.0017,1.4989,place,indoor,indoor,1,0.4363,NR,0,999.0000
132,1,132,307.5057,10.4954,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0020,1.4991,face,male,NR,0,999.0000,male,1,0.0360
134,2,2,13.5014,1.4993,face,female,male,0,0.3833,female,1,0.1032
135,2,3,15.0010,1.5003,face,female,female,1,0.4507,NR,0,999.0000
136,2,4,16.5015,1.4991,face,female,female,1,0.4190,NR,0,999.0000
137,2,5,18.0009,1.4994,face,male,male,1,0.4779,NR,0,999.0000
138,2,6,19.5005,1.4999,face,male,male,1,0.4128,NR,0,999.0000
139,2,7,21.0007,1.4997,face,female,female,1,0.3737,NR,0,999.0000
140,2,8,22.5007,1.5006,face,male,male,1,0.3340,NR,0,999.0000
141,2,9,24.0015,1.4995,face,male,NR,0,999.0000,male,1,0.0832
142,2,10,25.5012,1.4988,face,female,female,1,0.4697,NR,0,999.0000
143,2,11,27.0100,10.4912,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5015,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0236
145,2,13,39.0024,1.4979,place,indoor,NR,0,999.0000,indoor,1,0.0721
146,2,14,40.5006,1.4998,place,outdoor,outdoor,1,0.4200,NR,0,999.0000
147,2,15,42.0006,1.5007,place,indoor,indoor,1,0.4424,NR,0,999.0000
148,2,16,43.5016,1.4985,place,indoor,NR,0,999.0000,NR,0,999.0000
149,2,17,45.0004,1.5004,place,indoor,indoor,1,0.4442,NR,0,999.0000
150,2,18,46.5010,1.5003,place,outdoor,outdoor,1,0.3931,NR,0,999.0000
151,2,19,48.0016,1.4996,place,outdoor,outdoor,1,0.4809,NR,0,999.0000
152,2,20,49.5015,1.4987,place,indoor,indoor,1,0.4023,NR,0,999.0000
153,2,21,51.0004,1.5007,place,outdoor,outdoor,1,0.4650,NR,0,999.0000
154,2,22,52.5106,10.4905,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0013,1.4990,face,male,male,1,0.4416,NR,0,999.0000
156,2,24,64.5007,1.5002,face,female,female,1,0.4778,NR,0,999.0000
157,2,25,66.0012,1.4990,face,female,female,1,0.4237,NR,0,999.0000
158,2,26,67.5005,1.5001,face,male,male,1,0.4699,NR,0,999.0000
159,2,27,69.0008,1.5006,face,male,male,1,0.4290,NR,0,999.0000
160,2,28,70.5016,1.4994,face,male,male,1,0.2874,NR,0,999.0000
161,2,29,72.0013,1.4991,face,male,male,1,0.3473,NR,0,999.0000
162,2,30,73.5006,1.5004,face,female,female,1,0.3394,NR,0,999.0000
163,2,31,75.0013,1.4994,face,female,female,1,0.3042,NR,0,999.0000
164,2,32,76.5009,1.5004,face,female,male,0,0.3551,NR,0,999.0000
165,2,33,78.0112,10.4891,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5006,1.4999,object,manmade,NR,0,999.0000,NR,0,999.0000
167,2,35,90.0008,1.4996,object,natural,NR,0,999.0000,natural,1,0.0233
168,2,36,91.5008,1.5000,object,natural,NR,0,999.0000,manmade,0,0.0969
169,2,37,93.0010,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.1874
170,2,38,94.5013,1.5001,object,manmade,NR,0,999.0000,natural,0,0.0366
171,2,39,96.0017,1.4991,object,manmade,NR,0,999.0000,NR,0,999.0000
172,2,40,97.5009,1.4999,object,natural,natural,1,0.4746,NR,0,999.0000
173,2,41,99.0011,1.5004,object,natural,natural,1,0.4638,NR,0,999.0000
174,2,42,100.5017,1.4996,object,natural,natural,1,0.4820,NR,0,999.0000
175,2,43,102.0015,1.4999,object,manmade,manmade,1,0.3620,NR,0,999.0000
176,2,44,103.5118,10.4893,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0014,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.1481
178,2,46,115.5019,1.4986,place,outdoor,NR,0,999.0000,NR,0,999.0000
179,2,47,117.0008,1.5005,place,outdoor,outdoor,1,0.4334,NR,0,999.0000
180,2,48,118.5015,1.4992,place,outdoor,outdoor,1,0.4125,NR,0,999.0000
181,2,49,120.0010,1.4993,place,outdoor,indoor,0,0.4016,NR,0,999.0000
182,2,50,121.5005,1.5001,place,indoor,indoor,1,0.4417,NR,0,999.0000
183,2,51,123.0008,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0137
184,2,52,124.5005,1.4998,place,indoor,indoor,1,0.3993,NR,0,999.0000
185,2,53,126.0006,1.4997,place,indoor,indoor,1,0.4799,NR,0,999.0000
186,2,54,127.5005,1.5007,place,indoor,indoor,1,0.3724,NR,0,999.0000
187,2,55,129.0124,10.4888,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5014,1.4999,object,manmade,NR,0,999.0000,NR,0,999.0000
189,2,57,141.0016,1.5000,object,natural,natural,1,0.4877,NR,0,999.0000
190,2,58,142.5020,1.4986,object,manmade,NR,0,999.0000,NR,0,999.0000
191,2,59,144.0008,1.4994,object,natural,natural,1,0.4788,NR,0,999.0000
192,2,60,145.5005,1.5005,object,natural,natural,1,0.4539,NR,0,999.0000
193,2,61,147.0012,1.4991,object,natural,natural,1,0.3821,NR,0,999.0000
194,2,62,148.5006,1.4999,object,natural,natural,1,0.4746,NR,0,999.0000
195,2,63,150.0008,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.1306
196,2,64,151.5007,1.5003,object,manmade,manmade,1,0.4375,NR,0,999.0000
197,2,65,153.0012,1.4991,object,manmade,manmade,1,0.3984,NR,0,999.0000
198,2,66,154.5130,10.4879,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0012,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.0544
200,2,68,166.5009,1.5010,object,natural,natural,1,0.4400,NR,0,999.0000
201,2,69,168.0022,1.4983,object,natural,natural,1,0.3560,NR,0,999.0000
202,2,70,169.5007,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.0884
203,2,71,171.0010,1.5000,object,manmade,NR,0,999.0000,natural,0,0.0039
204,2,72,172.5013,1.4988,object,natural,natural,1,0.3959,NR,0,999.0000
205,2,73,174.0003,1.4999,object,manmade,manmade,1,0.4494,NR,0,999.0000
206,2,74,175.5005,1.5008,object,manmade,NR,0,999.0000,NR,0,999.0000
207,2,75,177.0015,1.4994,object,natural,NR,0,999.0000,NR,0,999.0000
208,2,76,178.5012,1.5000,object,natural,natural,1,0.4120,NR,0,999.0000
209,2,77,180.0137,10.4874,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5014,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0548
211,2,79,192.0016,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.0127
212,2,80,193.5023,1.4982,place,indoor,NR,0,999.0000,indoor,1,0.0316
213,2,81,195.0007,1.4995,place,outdoor,outdoor,1,0.2785,NR,0,999.0000
214,2,82,196.5005,1.4996,place,outdoor,indoor,0,0.4269,NR,0,999.0000
215,2,83,198.0003,1.5007,place,indoor,NR,0,999.0000,indoor,1,0.0363
216,2,84,199.5013,1.4990,place,indoor,NR,0,999.0000,indoor,1,0.0795
217,2,85,201.0006,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0112
218,2,86,202.5006,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.0784
219,2,87,204.0006,1.4997,place,indoor,outdoor,0,0.4062,NR,0,999.0000
220,2,88,205.5143,10.4860,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0006,1.5009,face,male,NR,0,999.0000,male,1,0.0316
222,2,90,217.5019,1.4992,face,female,female,1,0.4290,NR,0,999.0000
223,2,91,219.0014,1.4997,face,male,male,1,0.4665,NR,0,999.0000
224,2,92,220.5013,1.4996,face,female,female,1,0.4180,NR,0,999.0000
225,2,93,222.0011,1.4992,face,female,NR,0,999.0000,male,0,0.0788
226,2,94,223.5006,1.5003,face,female,female,1,0.4289,NR,0,999.0000
227,2,95,225.0012,1.4996,face,male,NR,0,999.0000,NR,0,999.0000
228,2,96,226.5010,1.4996,face,male,female,0,0.4035,NR,0,999.0000
229,2,97,228.0009,1.5000,face,female,female,1,0.4721,NR,0,999.0000
230,2,98,229.5011,1.4994,face,male,male,1,0.4182,NR,0,999.0000
231,2,99,231.0149,10.4861,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5013,1.4989,place,outdoor,outdoor,1,0.4543,NR,0,999.0000
233,2,101,243.0005,1.5003,place,outdoor,outdoor,1,0.3484,NR,0,999.0000
234,2,102,244.5011,1.5001,place,indoor,outdoor,0,0.3907,indoor,1,0.1911
235,2,103,246.0014,1.4992,place,outdoor,NR,0,999.0000,outdoor,1,0.0143
236,2,104,247.5009,1.4999,place,indoor,indoor,1,0.3886,NR,0,999.0000
237,2,105,249.0010,1.4994,place,outdoor,outdoor,1,0.4343,NR,0,999.0000
238,2,106,250.5007,1.4996,place,indoor,indoor,1,0.4525,NR,0,999.0000
239,2,107,252.0005,1.4998,place,outdoor,outdoor,1,0.3477,NR,0,999.0000
240,2,108,253.5005,1.4998,place,indoor,outdoor,0,0.4091,NR,0,999.0000
241,2,109,255.0005,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.0391
242,2,110,256.5155,10.4850,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0008,1.5001,face,male,male,1,0.4664,NR,0,999.0000
244,2,112,268.5011,1.5003,face,female,female,1,0.4211,NR,0,999.0000
245,2,113,270.0018,1.4995,face,male,male,1,0.3349,NR,0,999.0000
246,2,114,271.5016,1.4987,face,female,female,1,0.3598,NR,0,999.0000
247,2,115,273.0005,1.5009,face,female,female,1,0.3371,NR,0,999.0000
248,2,116,274.5016,1.4997,face,male,male,1,0.4689,NR,0,999.0000
249,2,117,276.0015,1.4988,face,female,female,1,0.3438,NR,0,999.0000
250,2,118,277.5005,1.5009,face,male,male,1,0.3187,NR,0,999.0000
251,2,119,279.0016,1.4988,face,male,female,0,0.2876,male,1,0.0635
252,2,120,280.5007,1.5001,face,female,female,1,0.4822,NR,0,999.0000
253,2,121,282.0162,10.4851,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5016,1.4989,object,natural,NR,0,999.0000,NR,0,999.0000
255,2,123,294.0008,1.5012,object,manmade,NR,0,999.0000,NR,0,999.0000
256,2,124,295.5024,1.4986,object,natural,natural,1,0.4577,NR,0,999.0000
257,2,125,297.0013,1.5002,object,manmade,natural,0,0.4008,NR,0,999.0000
258,2,126,298.5017,1.4984,object,natural,natural,1,0.4234,NR,0,999.0000
259,2,127,300.0003,1.5009,object,natural,natural,1,0.4098,NR,0,999.0000
260,2,128,301.5015,1.4987,object,natural,natural,1,0.4598,NR,0,999.0000
261,2,129,303.0004,1.5002,object,manmade,manmade,1,0.4581,NR,0,999.0000
262,2,130,304.5009,1.5005,object,manmade,natural,0,0.2990,NR,0,999.0000
263,2,131,306.0016,1.4989,object,manmade,NR,0,999.0000,NR,0,999.0000
264,2,132,307.5168,10.4833,rest,rest,rest,1,999.0000,NR,1,0.0000
