index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
14	1	F	safe	0	F	FOIL	F_4	W27	wwSOUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
15	1	TO_2	safe	0	TO_2	Outdoor	WO_11	W202	wwWALNUT	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
16	1	TO_4	safe	0	TO_4	Outdoor	WO_12	W120	wwGORILLA	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
17	1	F	safe	0	F	FOIL	F_2	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
18	1	TI_2	safe	0	TI_2	Indoor	WI_9	W80	wwDETECTIVE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
19	1	TO_4	safe	0	TO_4	Outdoor	WO_14	W196	wwBROOM	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
20	1	F	safe	0	F	FOIL	F_6	W137	wwKEG	FOIL	FOIL	FOIL	FOIL	FOIL	0
21	1	F	safe	0	F	FOIL	F_14	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
22	1	TO_2	safe	0	TO_2	Outdoor	WO_9	W86	wwSYRUP	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2
23	1	TI_2	safe	0	TI_2	Indoor	WI_13	W211	wwTROPHY	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2
24	1	TI_2	safe	0	TI_2	Indoor	WI_11	W158	wwVINE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
25	1	TI_2	safe	0	TI_2	Indoor	WI_3	W231	wwHAM	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2
26	1	F	safe	0	F	FOIL	F_10	W146	wwMEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
27	1	F	safe	0	F	FOIL	F_3	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
28	1	TI_4	safe	0	TI_4	Indoor	WI_12	W244	wwNOODLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
29	1	TI_4	safe	0	TI_4	Indoor	WI_14	W162	wwDESK	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
30	1	F	safe	0	F	FOIL	F_9	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
31	1	F	safe	0	F	FOIL	F_12	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
32	1	TO_2	safe	0	TO_2	Outdoor	WO_13	W139	wwEAGLE	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
33	1	F	safe	0	F	FOIL	F_8	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
34	1	TO_2	safe	0	TO_2	Outdoor	WO_5	W227	wwROCK	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
35	1	TI_4	safe	0	TI_4	Indoor	WI_6	W216	wwJUGGLER	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4
36	1	TO_4	safe	0	TO_4	Outdoor	WO_2	W233	wwSPATULA	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
37	1	F	safe	0	F	FOIL	F_5	W6	wwPIGEON	FOIL	FOIL	FOIL	FOIL	FOIL	0
38	1	TI_2	safe	0	TI_2	Indoor	WI_7	W8	wwKILT	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2
39	1	TI_4	safe	0	TI_4	Indoor	WI_10	W95	wwQUAIL	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4
40	1	TO_2	safe	0	TO_2	Outdoor	WO_7	W121	wwCANNON	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2
41	1	TI_4	safe	0	TI_4	Indoor	WI_2	W252	wwNIGHTGOWN	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4
42	1	F	safe	0	F	FOIL	F_1	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
43	2	F	threat	0	F	FOIL	F_21	W167	wwSOAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
44	2	TI_4	threat	0	TI_4	Indoor	WI_26	W165	wwMOON	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4
45	2	F	threat	0	F	FOIL	F_28	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	TI_2	threat	0	TI_2	Indoor	WI_27	W17	wwVELVET	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2
47	2	F	threat	0	F	FOIL	F_24	W22	wwDOUGHNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W154	wwMOUSE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4
49	2	TI_2	threat	0	TI_2	Indoor	WI_25	W108	wwCAGE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2
50	2	TI_2	threat	0	TI_2	Indoor	WI_23	W144	wwNECKLACE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	2
51	2	TI_2	threat	0	TI_2	Indoor	WI_19	W43	wwOTTER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2
52	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W214	wwWALLET	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2
53	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W5	wwFOX	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4
54	2	TI_2	threat	0	TI_2	Indoor	WI_21	W29	wwSTOOL	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2
55	2	TI_4	threat	0	TI_4	Indoor	WI_20	W198	wwANT	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
56	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W249	wwRACQUET	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
57	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W118	wwWHEAT	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2
58	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W35	wwBOOT	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
59	2	TI_2	threat	0	TI_2	Indoor	WI_17	W46	wwBARREL	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
60	2	F	threat	0	F	FOIL	F_16	W47	wwKNIFE	FOIL	FOIL	FOIL	FOIL	FOIL	0
61	2	TO_4	threat	1	TO_4	Outdoor	WO_20	W177	wwCHOCOLATE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4
62	2	TI_2	threat	0	TI_2	Indoor	WI_15	W37	wwACCORDIAN	Indoor91	office	indoor_office.jpg	indoor	indoor	2
63	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W184	wwQUARTER	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2
64	2	F	threat	0	F	FOIL	F_26	W221	wwCOFFEE	FOIL	FOIL	FOIL	FOIL	FOIL	0
65	2	F	threat	0	F	FOIL	F_15	W45	wwPENNY	FOIL	FOIL	FOIL	FOIL	FOIL	0
66	2	F	threat	0	F	FOIL	F_17	W151	wwHONEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TI_4	threat	0	TI_4	Indoor	WI_28	W102	wwCLARINET	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4
68	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W200	wwTULIP	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2
69	2	TI_4	threat	0	TI_4	Indoor	WI_24	W116	wwOLIVE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
70	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W34	wwFLASK	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2
71	2	F	threat	0	F	FOIL	F_22	W242	wwPOSTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W195	wwRIFLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2
73	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W42	wwCHEESE	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4
74	2	TI_4	threat	0	TI_4	Indoor	WI_16	W131	wwEYE	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4
75	2	F	threat	0	F	FOIL	F_27	W183	wwSCOTCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	F	threat	0	F	FOIL	F_25	W69	wwWALRUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
77	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W223	wwLETTUCE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2
78	2	F	threat	0	F	FOIL	F_18	W155	wwBAYONET	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	TI_4	threat	0	TI_4	Indoor	WI_22	W141	wwTORNADO	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4
80	2	F	threat	0	F	FOIL	F_19	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W2	wwSLIPPER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4
82	2	F	threat	0	F	FOIL	F_23	W10	wwOYSTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
83	2	TI_4	threat	0	TI_4	Indoor	WI_18	W93	wwALLIGATOR	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
84	2	F	threat	0	F	FOIL	F_20	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
85	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W92	wwBONE	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2
86	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W65	wwWAND	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
87	3	TI_4	safe	0	TI_4	Indoor	WI_30	W190	wwKALE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4
88	3	TI_4	safe	0	TI_4	Indoor	WI_34	W189	wwSCORPION	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4
89	3	F	safe	0	F	FOIL	F_34	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
90	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W230	wwCAMERA	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4
91	3	F	safe	0	F	FOIL	F_38	W56	wwBROWNIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	TI_4	safe	0	TI_4	Indoor	WI_42	W3	wwGLOVE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4
93	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W135	wwSAXOPHONE	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4
94	3	TI_4	safe	0	TI_4	Indoor	WI_36	W203	wwCANE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4
95	3	F	safe	0	F	FOIL	F_37	W134	wwICICLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
96	3	F	safe	0	F	FOIL	F_36	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
97	3	F	safe	0	F	FOIL	F_29	W68	wwMEDICINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
98	3	TI_2	safe	0	TI_2	Indoor	WI_39	W173	wwPENCIL	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2
99	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W115	wwHATCHET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4
100	3	F	safe	0	F	FOIL	F_41	W72	wwTYPEWRITER	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	TI_2	safe	0	TI_2	Indoor	WI_41	W64	wwJACKET	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
102	3	F	safe	0	F	FOIL	F_40	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
103	3	F	safe	0	F	FOIL	F_33	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
104	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W243	wwARMOR	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2
105	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W127	wwYACHT	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4
106	3	F	safe	0	F	FOIL	F_30	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	F	safe	0	F	FOIL	F_35	W234	wwLAMB	FOIL	FOIL	FOIL	FOIL	FOIL	0
108	3	TI_2	safe	0	TI_2	Indoor	WI_29	W238	wwCORAL	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2
109	3	TI_2	safe	0	TI_2	Indoor	WI_33	W33	wwENVELOPE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2
110	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W226	wwLION	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2
111	3	TI_2	safe	0	TI_2	Indoor	WI_37	W83	wwBRAIN	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2
112	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W204	wwSAIL	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2
113	3	TI_4	safe	0	TI_4	Indoor	WI_40	W25	wwTOWEL	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
114	3	F	safe	0	F	FOIL	F_39	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
115	3	F	safe	0	F	FOIL	F_42	W84	wwTROLLEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TI_2	safe	0	TI_2	Indoor	WI_31	W205	wwBOWL	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2
117	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W57	wwSHOWER	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4
118	3	F	safe	0	F	FOIL	F_31	W100	wwCANARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W19	wwROPE	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2
120	3	F	safe	0	F	FOIL	F_32	W74	wwQUILT	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W185	wwBABY	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4
122	3	TI_2	safe	0	TI_2	Indoor	WI_35	W250	wwBUCKET	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2
123	3	TI_4	safe	0	TI_4	Indoor	WI_32	W236	wwPAN	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
124	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W246	wwMOTH	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
125	3	TI_4	safe	0	TI_4	Indoor	WI_38	W106	wwWITCH	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
126	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W179	wwHOOK	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	2
127	4	TI_2	threat	0	TI_2	Indoor	WI_53	W126	wwHARPOON	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
128	4	TI_2	threat	0	TI_2	Indoor	WI_55	W41	wwBELL	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2
129	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W156	wwMUFFIN	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
130	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W66	wwSHARK	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
131	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W178	wwZIPPER	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4
132	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W15	wwVIOLIN	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2
133	4	TI_4	threat	0	TI_4	Indoor	WI_54	W163	wwROSE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4
134	4	F	threat	0	F	FOIL	F_55	W7	wwRABBIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
135	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W55	wwBASKET	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4
136	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W194	wwCHICKEN	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4
137	4	F	threat	0	F	FOIL	F_56	W143	wwWINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W4	wwSWORD	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2
139	4	F	threat	0	F	FOIL	F_49	W197	wwGLOBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	TI_2	threat	0	TI_2	Indoor	WI_43	W172	wwPYTHON	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
141	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W136	wwBALLOON	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2
142	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W122	wwPEDAL	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2
143	4	TI_4	threat	1	TI_4	Indoor	WI_46	W218	wwCRAB	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
144	4	TI_2	threat	0	TI_2	Indoor	WI_51	W130	wwCLOAK	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2
145	4	TI_2	threat	0	TI_2	Indoor	WI_45	W91	wwFROG	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2
146	4	TI_2	threat	0	TI_2	Indoor	WI_49	W169	wwSHEEP	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2
147	4	F	threat	0	F	FOIL	F_52	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
148	4	F	threat	0	F	FOIL	F_47	W81	wwCHERRY	FOIL	FOIL	FOIL	FOIL	FOIL	0
149	4	F	threat	0	F	FOIL	F_53	W70	wwRICE	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W225	wwCUCUMBER	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
151	4	F	threat	0	F	FOIL	F_51	W219	wwOATMEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	TI_4	threat	0	TI_4	Indoor	WI_56	W212	wwDAMSEL	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4
153	4	F	threat	0	F	FOIL	F_50	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W61	wwLIGHTNING	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2
155	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W109	wwFIRE	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4
156	4	F	threat	0	F	FOIL	F_45	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W44	wwGEESE	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2
158	4	TI_2	threat	0	TI_2	Indoor	WI_47	W142	wwSUBMARINE	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2
159	4	F	threat	0	F	FOIL	F_43	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W147	wwWOLF	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
161	4	F	threat	0	F	FOIL	F_48	W166	wwFAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	F	threat	0	F	FOIL	F_54	W241	wwRAKE	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	F	threat	0	F	FOIL	F_44	W237	wwTHONG	FOIL	FOIL	FOIL	FOIL	FOIL	0
164	4	TI_4	threat	0	TI_4	Indoor	WI_50	W128	wwTOAST	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4
165	4	TI_4	threat	0	TI_4	Indoor	WI_44	W153	wwDIAMOND	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4
166	4	TI_4	threat	0	TI_4	Indoor	WI_52	W123	wwTWEEZERS	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
167	4	F	threat	0	F	FOIL	F_46	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TI_4	threat	0	TI_4	Indoor	WI_48	W207	wwLAMP	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4
169	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W82	wwCROWN	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
170	5	TI_4	safe	0	TI_4	Indoor	WI_68	W215	wwBLANKET	Indoor79	library	indoor_library.jpg	indoor	indoor	4
171	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W145	wwBIBLE	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	2
172	5	TI_2	safe	0	TI_2	Indoor	WI_57	W94	wwORANGE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
173	5	F	safe	0	F	FOIL	F_59	W85	wwOPIUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
174	5	F	safe	0	F	FOIL	F_60	W181	wwHAWK	FOIL	FOIL	FOIL	FOIL	FOIL	0
175	5	TI_2	safe	0	TI_2	Indoor	WI_67	W78	wwELEPHANT	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2
176	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W1	wwSCROLL	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4
177	5	TI_4	safe	0	TI_4	Indoor	WI_66	W125	wwSCISSORS	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4
178	5	F	safe	0	F	FOIL	F_69	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	TI_2	safe	0	TI_2	Indoor	WI_65	W239	wwSPONGE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2
180	5	F	safe	0	F	FOIL	F_65	W114	wwBUTTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W31	wwSEAL	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
182	5	TI_4	safe	0	TI_4	Indoor	WI_58	W229	wwLANTERN	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
183	5	F	safe	0	F	FOIL	F_66	W24	wwQUILL	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W112	wwMUSSEL	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
185	5	TI_4	safe	0	TI_4	Indoor	WI_70	W119	wwLIME	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4
186	5	F	safe	0	F	FOIL	F_62	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
187	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W170	wwSOOT	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2
188	5	TI_2	safe	0	TI_2	Indoor	WI_59	W12	wwSTAPLER	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2
189	5	F	safe	0	F	FOIL	F_57	W210	wwAPPLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
190	5	F	safe	0	F	FOIL	F_64	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	F	safe	0	F	FOIL	F_70	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
192	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W67	wwFIDDLE	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4
193	5	F	safe	0	F	FOIL	F_61	W96	wwSHRIMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
194	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W248	wwDOLL	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4
195	5	F	safe	0	F	FOIL	F_58	W160	wwPIANO	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	TI_2	safe	0	TI_2	Indoor	WI_69	W53	wwHELMET	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2
197	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W16	wwPEARL	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
