index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
36	1	F	safe	0	F	FOIL	F_12	W98	wwTEETH	FOIL	FOIL	FOIL	FOIL	FOIL	0
37	1	TO_4	safe	0	TO_4	Outdoor	WO_14	W51	wwEMPEROR	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4
38	1	F	safe	0	F	FOIL	F_2	W103	wwBEAVER	FOIL	FOIL	FOIL	FOIL	FOIL	0
39	1	F	safe	0	F	FOIL	F_13	W223	wwLETTUCE	FOIL	FOIL	FOIL	FOIL	FOIL	0
40	1	TI_4	safe	0	TI_4	Indoor	WI_4	W108	wwCAGE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4
41	1	F	safe	0	F	FOIL	F_9	W11	wwPOWDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
42	1	F	safe	0	F	FOIL	F_14	W132	wwMITTEN	FOIL	FOIL	FOIL	FOIL	FOIL	0
43	2	F	threat	0	F	FOIL	F_24	W63	wwCANDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
44	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W175	wwBATON	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	4
45	2	TI_2	threat	0	TI_2	Indoor	WI_25	W115	wwHATCHET	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
46	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W3	wwGLOVE	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2
47	2	F	threat	0	F	FOIL	F_17	W32	wwSTORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
48	2	F	threat	0	F	FOIL	F_25	W83	wwBRAIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
49	2	TI_4	threat	0	TI_4	Indoor	WI_28	W191	wwANCHOR	Indoor79	library	indoor_library.jpg	indoor	indoor	4
50	2	TI_4	threat	0	TI_4	Indoor	WI_16	W71	wwDUST	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	4
51	2	F	threat	0	F	FOIL	F_19	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
52	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W142	wwSUBMARINE	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2
53	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W173	wwPENCIL	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2
54	2	TI_2	threat	0	TI_2	Indoor	WI_19	W1	wwSCROLL	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2
55	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W181	wwHAWK	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4
56	2	TI_4	threat	0	TI_4	Indoor	WI_22	W43	wwOTTER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4
57	2	TI_2	threat	0	TI_2	Indoor	WI_17	W141	wwTORNADO	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2
58	2	F	threat	1	F	FOIL	F_23	W248	wwDOLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	F	threat	0	F	FOIL	F_20	W163	wwROSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
60	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W116	wwOLIVE	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2
61	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W218	wwCRAB	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2
62	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W241	wwRAKE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
63	2	F	threat	0	F	FOIL	F_22	W234	wwLAMB	FOIL	FOIL	FOIL	FOIL	FOIL	0
64	2	TI_2	threat	0	TI_2	Indoor	WI_21	W31	wwSEAL	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2
65	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W79	wwSCOOTER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
66	2	F	threat	0	F	FOIL	F_16	W120	wwGORILLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TI_4	threat	0	TI_4	Indoor	WI_24	W206	wwTRIBE	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
68	2	TI_4	threat	0	TI_4	Indoor	WI_26	W151	wwHONEY	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4
69	2	F	threat	0	F	FOIL	F_27	W48	wwNEST	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TI_4	threat	0	TI_4	Indoor	WI_20	W25	wwTOWEL	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4
71	2	TI_2	threat	0	TI_2	Indoor	WI_23	W13	wwSTOMACH	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2
72	2	F	threat	0	F	FOIL	F_28	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
73	2	F	threat	0	F	FOIL	F_15	W235	wwBRACELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
74	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W64	wwJACKET	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4
75	2	TI_2	threat	0	TI_2	Indoor	WI_15	W88	wwGOAT	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2
76	2	TI_2	threat	0	TI_2	Indoor	WI_27	W47	wwKNIFE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
77	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W37	wwACCORDIAN	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4
78	2	F	threat	0	F	FOIL	F_21	W86	wwSYRUP	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	F	threat	0	F	FOIL	F_26	W130	wwCLOAK	FOIL	FOIL	FOIL	FOIL	FOIL	0
80	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W196	wwBROOM	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
81	2	F	threat	0	F	FOIL	F_18	W124	wwSNAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TI_4	threat	0	TI_4	Indoor	WI_18	W4	wwSWORD	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
83	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W129	wwEASEL	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
84	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W18	wwOMELET	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
85	3	F	safe	0	F	FOIL	F_31	W222	wwRING	FOIL	FOIL	FOIL	FOIL	FOIL	0
86	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W46	wwBARREL	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
87	3	F	safe	0	F	FOIL	F_36	W220	wwWHIP	FOIL	FOIL	FOIL	FOIL	FOIL	0
88	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W107	wwCRADLE	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2
89	3	TI_2	safe	0	TI_2	Indoor	WI_31	W41	wwBELL	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2
90	3	F	safe	0	F	FOIL	F_42	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	F	safe	0	F	FOIL	F_32	W80	wwDETECTIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
92	3	TI_2	safe	0	TI_2	Indoor	WI_33	W249	wwRACQUET	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2
93	3	F	safe	0	F	FOIL	F_34	W209	wwORNAMENT	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TI_4	safe	0	TI_4	Indoor	WI_32	W90	wwCARROT	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4
95	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W30	wwROCKER	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4
96	3	F	safe	0	F	FOIL	F_29	W34	wwFLASK	FOIL	FOIL	FOIL	FOIL	FOIL	0
97	3	F	safe	0	F	FOIL	F_35	W118	wwWHEAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
98	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W109	wwFIRE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
99	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W214	wwWALLET	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4
100	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W204	wwSAIL	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2
101	3	F	safe	0	F	FOIL	F_33	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
102	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W57	wwSHOWER	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2
103	3	TI_4	safe	0	TI_4	Indoor	WI_34	W183	wwSCOTCH	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
104	3	TI_4	safe	0	TI_4	Indoor	WI_36	W92	wwBONE	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4
105	3	TI_4	safe	0	TI_4	Indoor	WI_40	W237	wwTHONG	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4
106	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W205	wwBOWL	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
107	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W101	wwRUDDER	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4
108	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W95	wwQUAIL	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2
109	3	F	safe	0	F	FOIL	F_37	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
110	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W104	wwBANANA	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
111	3	TI_4	safe	0	TI_4	Indoor	WI_30	W195	wwRIFLE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4
112	3	F	safe	0	F	FOIL	F_40	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
113	3	TI_2	safe	0	TI_2	Indoor	WI_37	W216	wwJUGGLER	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2
114	3	TI_2	safe	0	TI_2	Indoor	WI_39	W78	wwELEPHANT	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
115	3	TI_4	safe	0	TI_4	Indoor	WI_38	W186	wwTURTLE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4
116	3	TI_2	safe	0	TI_2	Indoor	WI_41	W52	wwUMBRELLA	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2
117	3	TI_4	safe	0	TI_4	Indoor	WI_42	W54	wwTELEGRAPH	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
118	3	TI_2	safe	0	TI_2	Indoor	WI_29	W28	wwMUSTARD	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
119	3	TI_2	safe	0	TI_2	Indoor	WI_35	W94	wwORANGE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2
120	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W42	wwCHEESE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4
121	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W157	wwSCAB	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
122	3	F	safe	0	F	FOIL	F_30	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	F	safe	0	F	FOIL	F_41	W26	wwSHELL	FOIL	FOIL	FOIL	FOIL	FOIL	0
124	3	F	safe	0	F	FOIL	F_38	W250	wwBUCKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W133	wwPUDDLE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
126	3	F	safe	0	F	FOIL	F_39	W180	wwCANDY	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W192	wwORCHID	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4
128	4	F	threat	0	F	FOIL	F_50	W245	wwMILK	FOIL	FOIL	FOIL	FOIL	FOIL	0
129	4	TI_2	threat	0	TI_2	Indoor	WI_45	W5	wwFOX	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
130	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W50	wwROSARY	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4
131	4	F	threat	0	F	FOIL	F_48	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
132	4	TI_2	threat	0	TI_2	Indoor	WI_49	W161	wwPANTS	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2
133	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W185	wwBABY	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4
134	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W126	wwHARPOON	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2
135	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W138	wwVODKA	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2
136	4	F	threat	0	F	FOIL	F_46	W232	wwMAGICIAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
137	4	TI_4	threat	0	TI_4	Indoor	WI_44	W89	wwBOAT	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4
138	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W35	wwBOOT	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4
139	4	F	threat	0	F	FOIL	F_56	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	F	threat	0	F	FOIL	F_45	W84	wwTROLLEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	F	threat	0	F	FOIL	F_53	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W127	wwYACHT	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2
143	4	TI_2	threat	0	TI_2	Indoor	WI_43	W97	wwASPARAGUS	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2
144	4	TI_4	threat	1	TI_4	Indoor	WI_50	W128	wwTOAST	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4
145	4	TI_4	threat	0	TI_4	Indoor	WI_52	W179	wwHOOK	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4
146	4	F	threat	0	F	FOIL	F_49	W228	wwSCREWDRIVER	FOIL	FOIL	FOIL	FOIL	FOIL	0
147	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W242	wwPOSTER	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2
148	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W171	wwSARDINE	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
149	4	F	threat	0	F	FOIL	F_51	W156	wwMUFFIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	TI_2	threat	0	TI_2	Indoor	WI_53	W96	wwSHRIMP	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
151	4	F	threat	0	F	FOIL	F_52	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	F	threat	0	F	FOIL	F_44	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	TI_2	threat	0	TI_2	Indoor	WI_55	W227	wwROCK	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2
154	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W243	wwARMOR	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4
155	4	TI_2	threat	0	TI_2	Indoor	WI_47	W9	wwMAP	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2
156	4	TI_2	threat	0	TI_2	Indoor	WI_51	W203	wwCANE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2
157	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W137	wwKEG	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
158	4	TI_4	threat	0	TI_4	Indoor	WI_46	W21	wwNEEDLE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
159	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W56	wwBROWNIE	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
160	4	TI_4	threat	0	TI_4	Indoor	WI_48	W153	wwDIAMOND	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4
161	4	F	threat	0	F	FOIL	F_47	W212	wwDAMSEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TI_4	threat	0	TI_4	Indoor	WI_54	W75	wwDOVE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
163	4	F	threat	0	F	FOIL	F_55	W193	wwCLAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
164	4	F	threat	0	F	FOIL	F_43	W219	wwOATMEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
165	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W155	wwBAYONET	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4
166	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W229	wwLANTERN	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2
167	4	F	threat	0	F	FOIL	F_54	W170	wwSOOT	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TI_4	threat	0	TI_4	Indoor	WI_56	W68	wwMEDICINE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4
169	5	TI_2	safe	0	TI_2	Indoor	WI_63	W100	wwCANARY	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2
170	5	F	safe	0	F	FOIL	F_67	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W197	wwGLOBE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2
172	5	TI_2	safe	0	TI_2	Indoor	WI_65	W67	wwFIDDLE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2
173	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W184	wwQUARTER	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	2
174	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W22	wwDOUGHNUT	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
175	5	F	safe	0	F	FOIL	F_57	W69	wwWALRUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W106	wwWITCH	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4
177	5	F	safe	0	F	FOIL	F_69	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W177	wwCHOCOLATE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
179	5	F	safe	0	F	FOIL	F_65	W93	wwALLIGATOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	TI_4	safe	0	TI_4	Indoor	WI_66	W226	wwLION	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4
181	5	TI_2	safe	0	TI_2	Indoor	WI_61	W91	wwFROG	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2
182	5	F	safe	0	F	FOIL	F_60	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	TI_4	safe	0	TI_4	Indoor	WI_62	W210	wwAPPLE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
184	5	TI_4	safe	0	TI_4	Indoor	WI_68	W134	wwICICLE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
185	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W112	wwMUSSEL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
186	5	TI_2	safe	0	TI_2	Indoor	WI_67	W58	wwPASTE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2
187	5	TI_2	safe	0	TI_2	Indoor	WI_57	W2	wwSLIPPER	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
188	5	TI_2	safe	0	TI_2	Indoor	WI_59	W102	wwCLARINET	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2
189	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W74	wwQUILT	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	2
190	5	TI_4	safe	0	TI_4	Indoor	WI_64	W77	wwCAMEL	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4
191	5	TI_2	safe	0	TI_2	Indoor	WI_69	W55	wwBASKET	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
192	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W40	wwNAPKIN	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4
193	5	F	safe	0	F	FOIL	F_70	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
194	5	F	safe	0	F	FOIL	F_61	W224	wwHAMMER	FOIL	FOIL	FOIL	FOIL	FOIL	0
195	5	F	safe	0	F	FOIL	F_62	W217	wwARROW	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W162	wwDESK	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2
197	5	F	safe	0	F	FOIL	F_63	W14	wwACROBAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
