index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
78,2,54,431.9895,-419.9877,WI,2,1,WORM,synagogue,UR,2.9300,NR,3.0000
79,2,55,444.0460,-432.0446,WO,4,2,MAGICIAN,pavilion,R,1.2719,NR,3.0000
80,2,56,456.1026,-444.1005,WO,4,2,SALAD,hot_spring,UR,1.3165,UR,7.5224
81,2,57,468.1594,-456.1586,WI,4,2,POSTER,train_station,R,1.4839,NR,3.0000
82,2,58,480.2154,-468.2138,WO,4,2,ROPE,hayfield,R,1.6010,NR,3.0000
83,2,59,492.2716,-480.2698,WI,4,2,SEAWEED,boxing_ring,UR,1.2575,NR,3.0000
84,2,60,504.3282,-492.3264,WI,2,1,QUAIL,restaurant,R,2.0913,NR,3.0000
85,3,37,10.0011,2.0003,WO,4,1,COFFEE,rice_paddy,UR,1.9092,NR,3.0000
86,3,38,22.0688,-10.0679,WO,2,1,QUILT,patio,UR,2.6862,NR,3.0000
87,3,39,34.1354,-22.1339,WI,4,1,MITTEN,banquet_hall,UR,2.5671,NR,3.0000
88,3,40,46.2017,-34.2006,WI,2,1,CAGE,television_studio,UR,2.5087,NR,3.0000
89,3,41,58.2686,-46.2673,WO,4,1,VIOLIN,basketball_court,UR,2.4711,NR,3.0000
90,3,42,70.3349,-58.3326,WI,4,1,DESK,parlor,R,2.0673,NR,3.0000
91,3,43,82.3847,-70.3816,WO,4,1,OTTER,manufactured_home,UR,2.2318,NR,3.0000
92,3,44,233.7939,-221.7921,WI,4,1,SCREWDRIVER,dorm_room,R,2.2402,NR,3.0000
93,3,45,245.8655,-233.8640,WI,4,1,WALNUT,cloister,UR,1.9407,NR,3.0000
94,3,46,257.9322,-245.9314,WO,4,1,WINE,harbor,R,2.0416,NR,3.0000
95,3,47,269.9986,-257.9969,WO,2,1,FAN,boat_deck,UR,2.3027,NR,3.0000
96,3,48,282.0655,-270.0638,WI,4,2,MITTEN,banquet_hall,UR,2.2632,NR,3.0000
97,3,49,294.1326,-282.1318,WI,2,1,HOSE,swimming_pool,R,1.6076,NR,3.0000
98,3,50,306.1990,-294.1982,WO,4,2,COFFEE,rice_paddy,UR,1.9395,NR,3.0000
99,3,51,318.2643,-306.2630,WO,2,1,WRENCH,canal,UR,1.5451,NR,3.0000
100,3,52,330.3311,-318.3293,WI,4,1,RACQUET,ball_pit,UR,2.7102,NR,3.0000
101,3,53,342.3979,-330.3964,WO,2,1,ROSARY,campsite,UR,2.2924,NR,3.0000
102,3,54,354.4648,-342.4640,WO,4,1,FENCE,mosque,NR,999.0000,NR,3.0000
103,3,55,366.5305,-354.5293,WI,2,1,EASEL,music_studio,UR,1.3579,NR,3.0000
104,3,56,378.5969,-366.5956,WO,4,2,VIOLIN,basketball_court,UR,0.9480,NR,3.0000
105,3,57,390.6641,-378.6621,WI,4,2,RACQUET,ball_pit,UR,1.1836,NR,3.0000
106,3,58,402.7311,-390.7298,WI,4,2,DESK,parlor,R,1.5169,NR,3.0000
107,3,59,414.7976,-402.7958,WI,4,1,LIGHTNING,supermarket,UR,2.2102,NR,3.0000
108,3,60,426.8651,-414.8639,WO,2,1,PIGEON,basilica,R,1.4398,UR,11.5853
109,3,61,438.9317,-426.9303,WO,4,2,OTTER,manufactured_home,UR,1.1813,NR,3.0000
110,3,62,450.9990,-438.9968,WO,4,2,FENCE,mosque,R,1.0727,NR,3.0000
111,3,63,463.0667,-451.0651,WI,4,1,OMELET,auto_factory,UR,2.0737,NR,3.0000
112,3,64,475.1334,-463.1314,WI,4,2,OMELET,auto_factory,UR,1.0311,NR,3.0000
113,3,65,487.2011,-475.2000,WO,4,1,SNOW,fountain,UR,1.6553,NR,3.0000
114,3,66,499.2673,-487.2664,WI,2,1,BUCKET,jail_cell,R,2.1179,NR,3.0000
115,3,67,511.3340,-499.3318,WO,4,1,MAP,crosswalk,R,1.6506,NR,3.0000
116,3,68,523.4012,-511.3994,WI,4,2,WALNUT,cloister,UR,2.3098,NR,3.0000
117,3,69,535.4701,-523.4692,WO,4,2,WINE,harbor,R,2.7237,NR,3.0000
118,3,70,547.5371,-535.5340,WI,2,1,EYE,bar,UR,1.9757,NR,3.0000
119,3,71,559.6055,-547.6038,WI,4,2,LIGHTNING,supermarket,UR,1.8790,NR,3.0000
120,3,72,571.6727,-559.6711,WI,2,1,OPIUM,fastfood_restaurant,R,2.4315,NR,3.0000
121,3,73,583.7395,-571.7378,WO,2,1,DUST,field_cultivated,UR,1.4620,NR,3.0000
122,3,74,595.8064,-583.8052,WI,2,1,SPONGE,bus_interior,R,1.8711,NR,3.0000
123,3,75,607.8728,-595.8710,WO,4,2,MAP,crosswalk,R,1.3252,NR,3.0000
124,3,76,619.9400,-607.9388,WO,4,2,SNOW,fountain,UR,0.7789,NR,3.0000
125,3,77,632.0070,-620.0051,WO,2,1,MEDICINE,rock_arch,UR,1.3574,UR,10.5038
126,3,78,644.0743,-632.0722,WI,4,2,SCREWDRIVER,dorm_room,R,2.4654,NR,3.0000
127,4,55,10.0022,1.9990,WI,2,1,BROOM,athletic_field,UR,1.5672,NR,3.0000
128,4,56,22.0465,-10.0457,WO,4,1,ELEPHANT,cabin,UR,1.4610,NR,3.0000
129,4,57,34.0886,-22.0877,WI,4,1,ORCHID,gymnasium,UR,1.6446,UR,8.0160
130,4,58,46.1483,-34.1471,WI,2,1,SADDLE,brewery,UR,1.5610,NR,3.0000
131,4,59,58.2065,-46.2057,WI,4,1,CLAM,hotel_room,UR,2.1385,NR,3.0000
132,4,60,70.2649,-58.2629,WO,4,1,SANDAL,fishpond,R,2.0146,NR,3.0000
133,4,61,82.3238,-70.3216,WO,4,1,TURTLE,fire_station,UR,1.9165,NR,3.0000
134,4,62,94.3828,-82.3813,WO,4,2,ELEPHANT,cabin,UR,2.1864,NR,3.0000
135,4,63,106.4418,-94.4399,WI,4,1,HAWK,bazaar,UR,1.6280,NR,3.0000
136,4,64,118.5007,-106.4990,WI,4,1,DRUG,galley,R,2.7385,NR,3.0000
137,4,65,130.5598,-118.5591,WI,2,1,HAMMER,stage,R,2.1437,NR,3.0000
138,4,66,142.6179,-130.6171,WO,4,1,ASPIRIN,herb_garden,UR,2.0284,NR,3.0000
139,4,67,154.6771,-142.6754,WO,4,1,HAM,landing_deck,UR,1.7958,NR,3.0000
140,4,68,166.7359,-154.7344,WI,2,1,PANTS,dining_room,R,1.8553,NR,3.0000
141,4,69,178.7946,-166.7935,WO,2,1,LAMP,mausoleum,UR,2.3991,NR,3.0000
142,4,70,190.8527,-178.8505,WO,4,2,HAM,landing_deck,UR,1.2884,NR,3.0000
143,4,71,202.9122,-190.9102,WI,4,2,HAWK,bazaar,UR,2.6208,NR,3.0000
144,4,72,214.9714,-202.9693,WI,2,1,ANT,stable,R,1.8652,NR,3.0000
145,4,73,227.0307,-215.0286,WO,4,2,TURTLE,fire_station,UR,1.4474,NR,3.0000
146,4,74,239.0899,-227.0892,WO,4,2,ASPIRIN,herb_garden,UR,1.9802,NR,3.0000
147,4,75,251.1483,-239.1472,WI,4,1,MILK,ice_cream_parlor,R,2.1314,NR,3.0000
148,4,76,263.2067,-251.2058,WI,4,1,TABLE,archive,UR,1.8378,NR,3.0000
149,4,77,275.2651,-263.2640,WO,2,1,SOCK,barn,UR,1.6034,NR,3.0000
150,4,78,287.3234,-275.3225,WO,2,1,BRACELET,chalet,UR,2.7108,UR,11.1137
151,4,79,299.3815,-287.3803,WO,2,1,QUILL,balcony,R,2.2281,NR,3.0000
152,4,80,311.4403,-299.4384,WI,4,1,CORAL,butchers_shop,UR,2.0845,UR,8.4253
153,4,81,323.4993,-311.4982,WO,4,1,SHELL,hangar,UR,2.5598,NR,3.0000
154,4,82,335.5583,-323.5565,WO,4,2,SHELL,hangar,UR,1.0995,NR,6.0087
155,4,83,347.6178,-335.6161,WI,4,2,CORAL,butchers_shop,UR,1.8656,UR,4.1808
156,4,84,359.6771,-347.6762,WO,2,1,SNAIL,rope_bridge,UR,1.2323,NR,3.0000
157,4,85,371.7357,-359.7343,WI,4,2,MILK,ice_cream_parlor,R,0.9878,NR,3.0000
158,4,86,383.7952,-371.7937,WO,4,1,OWL,beach,UR,1.2900,UR,3.2686
159,4,87,395.8548,-383.8532,WI,4,2,DRUG,galley,R,2.4990,NR,3.0000
160,4,88,407.9138,-395.9126,WO,4,2,OWL,beach,UR,1.2828,NR,3.0000
161,4,89,419.9724,-407.9712,WI,4,2,ORCHID,gymnasium,UR,1.7588,NR,3.0000
162,4,90,432.0313,-420.0298,WI,4,2,TABLE,archive,NR,999.0000,UR,3.1524
163,4,91,444.0902,-432.0882,WI,4,2,CLAM,hotel_room,UR,1.4199,UR,3.0151
164,4,92,456.1504,-444.1484,WO,4,2,SANDAL,fishpond,R,1.4019,NR,3.0000
165,4,93,468.2103,-456.2094,WI,2,1,CANNON,optician,UR,1.7018,NR,3.0000
166,4,94,480.2688,-468.2674,WO,2,1,SPATULA,ice_floe,UR,1.9238,NR,3.0000
167,4,95,492.3281,-480.3262,WO,2,1,PIE,house,R,2.1954,NR,3.0000
168,4,96,504.3876,-492.3864,WI,2,1,NECKLACE,music_store,UR,1.5825,NR,3.0000
169,5,73,10.0020,1.9999,WO,4,1,RICE,marsh,UR,1.4012,NR,3.0000
170,5,74,22.0678,-10.0658,WI,2,1,BENCH,drugstore,UR,1.3089,NR,3.0000
171,5,75,34.1319,-22.1300,WI,4,1,CEREAL,kitchen,R,2.5225,NR,3.0000
172,5,76,46.1968,-34.1958,WI,4,1,SOOT,playroom,UR,1.5140,NR,3.0000
173,5,77,58.2596,-46.2570,WO,2,1,SHARK,picnic_area,UR,1.9544,NR,3.0000
174,5,78,70.3214,-58.3196,WO,4,1,TYPEWRITER,river,UR,1.6933,NR,3.0000
175,5,79,82.3881,-70.3872,WI,4,1,NAPKIN,childs_room,UR,2.1101,NR,3.0000
176,5,80,94.4506,-82.4496,WO,4,1,TOWEL,forest_path,UR,2.3804,UR,11.1514
177,5,81,106.5138,-94.5118,WI,4,1,GLOVE,escalator,UR,1.8029,NR,3.0000
178,5,82,118.5773,-106.5749,WI,2,1,CUCUMBER,parking_garage,UR,1.5802,NR,3.0000
179,5,83,130.6418,-118.6391,WO,4,1,NIGHTGOWN,pond,UR,1.7851,NR,3.0000
180,5,84,142.7061,-130.7041,WI,2,1,MOON,nursery,R,1.5487,NR,8.7507
181,5,85,154.7698,-142.7684,WO,2,1,LION,observatory,UR,2.5738,NR,3.0000
182,5,86,166.8333,-154.8325,WO,4,1,PYTHON,amusement_park,UR,1.7191,NR,3.0000
183,5,87,178.8957,-166.8947,WI,4,1,SAXOPHONE,classroom,UR,2.9290,NR,3.0000
184,5,88,190.9586,-178.9573,WO,4,1,STOOL,bullring,UR,1.5372,NR,3.0000
185,5,89,203.0220,-191.0203,WO,2,1,SCORPION,butte,R,1.8400,NR,3.0000
186,5,90,215.0857,-203.0840,WI,4,2,GLOVE,escalator,UR,1.5499,NR,3.0000
187,5,91,227.1507,-215.1491,WO,2,1,TEETH,pasture,R,2.5770,NR,3.0000
188,5,92,239.2147,-227.2138,WO,2,1,WAND,playground,UR,2.3260,NR,3.0000
189,5,93,251.2789,-239.2764,WI,2,1,DIAMOND,locker_room,UR,1.7405,UR,3.0393
190,5,94,263.3438,-251.3413,WO,4,2,TOWEL,forest_path,UR,2.3124,NR,3.0000
191,5,95,275.4084,-263.4071,WO,4,2,STOOL,bullring,UR,0.8534,NR,3.0000
192,5,96,287.4726,-275.4714,WI,2,1,SHRIMP,orchestra_pit,UR,1.7548,NR,3.0000
193,5,97,299.5361,-287.5341,WI,4,2,SAXOPHONE,classroom,UR,1.2365,NR,3.0000
194,5,98,311.6012,-299.5998,WI,4,2,SOOT,playroom,UR,1.1145,NR,3.0000
195,5,99,323.6651,-311.6631,WO,4,2,TYPEWRITER,river,UR,2.6380,NR,3.0000
196,5,100,335.7293,-323.7262,WI,4,1,BRAIN,ballroom,UR,1.7482,NR,3.0000
197,5,101,347.7954,-335.7943,WI,2,1,RAKE,burial_chamber,UR,1.6316,NR,3.0000
198,5,102,359.8590,-347.8565,WO,4,2,NIGHTGOWN,pond,UR,2.3554,NR,3.0000
199,5,103,371.9247,-359.9227,WI,4,2,NAPKIN,childs_room,UR,2.9122,NR,3.0000
200,5,104,383.9894,-371.9883,WO,4,1,JACKET,mountain_snowy,R,1.4756,NR,3.0000
201,5,105,396.0526,-384.0514,WI,4,1,CANDLE,chicken_coop,UR,2.2070,NR,3.0000
202,5,106,408.1168,-396.1150,WO,2,1,BOAT,badlands,UR,1.7272,NR,3.0000
203,5,107,420.1809,-408.1798,WO,2,1,CLARINET,corn_field,UR,2.5662,NR,3.0000
204,5,108,432.2449,-420.2437,WI,4,2,CEREAL,kitchen,R,1.3097,NR,7.1737
205,5,109,444.3083,-432.3074,WI,4,2,CANDLE,chicken_coop,UR,1.0221,NR,3.0000
206,5,110,456.3715,-444.3695,WI,2,1,KEG,casino,R,1.9954,NR,3.0000
207,5,111,468.4367,-456.4345,WO,4,2,JACKET,mountain_snowy,R,0.8087,NR,3.0000
208,5,112,480.5013,-468.4999,WO,4,2,RICE,marsh,UR,1.0618,UR,10.4258
209,5,113,492.5658,-480.5646,WI,4,2,BRAIN,ballroom,UR,1.3310,NR,3.0000
210,5,114,504.6297,-492.6287,WO,4,2,PYTHON,amusement_park,UR,1.7462,NR,3.0000
211,6,91,10.0020,1.9999,WO,4,1,TROLLEY,baseball_field,UR,1.9993,UR,9.9320
212,6,92,22.0717,-10.0702,WI,4,1,YACHT,assembly_line,UR,2.4295,NR,3.0000
213,6,93,34.1400,-22.1392,WI,4,2,YACHT,assembly_line,UR,1.4734,NR,3.0000
214,6,94,46.2071,-34.2064,WI,2,1,GARBAGE,bathroom,R,2.1837,NR,3.0000
215,6,95,58.2746,-46.2728,WO,4,1,PASTE,islet,UR,1.3878,NR,3.0000
216,6,96,70.3431,-58.3410,WO,4,1,CANARY,lido_deck,UR,2.1864,NR,3.0000
217,6,97,82.4118,-70.4094,WI,4,1,SAIL,cubicle,UR,2.2228,NR,3.0000
218,6,98,94.4762,-82.4729,WO,2,1,TOBACCO,iceberg,UR,2.5359,NR,3.0000
219,6,99,106.5525,-94.5507,WI,4,1,MUSSEL,airplane_cabin,UR,1.6760,NR,3.0000
220,6,100,118.6204,-106.6182,WO,2,1,SLIPPER,creek,UR,2.4514,NR,3.0000
221,6,101,130.6900,-118.6891,WI,2,1,TOAST,movie_theater,UR,1.4880,NR,3.0000
222,6,102,142.7572,-130.7560,WO,4,1,GORILLA,power_plant,UR,1.6857,NR,3.0000
223,6,103,154.8258,-142.8244,WO,2,1,PENNY,hill,UR,2.1219,NR,3.0000
224,6,104,166.8939,-154.8907,WO,4,2,CANARY,lido_deck,UR,1.3916,NR,3.0000
225,6,105,178.9631,-166.9618,WI,4,1,ROSE,volleyball_court,UR,1.2368,NR,3.0000
226,6,106,191.0316,-179.0305,WI,4,1,NEST,clothing_store,UR,1.8080,NR,3.0000
227,6,107,203.0989,-191.0970,WO,2,1,GEESE,gazebo,UR,2.2295,NR,3.0000
228,6,108,215.1671,-203.1654,WI,4,1,BOOT,catacomb,R,2.3320,NR,3.0000
229,6,109,227.2351,-215.2335,WI,2,1,ALLIGATOR,cockpit,UR,1.6653,NR,3.0000
230,6,110,239.3031,-227.3014,WI,4,2,BOOT,catacomb,R,1.6374,NR,3.0000
231,6,111,251.3716,-239.3699,WO,4,1,TULIP,inn,UR,1.8835,NR,3.0000
232,6,112,263.4395,-251.4386,WI,4,2,ROSE,volleyball_court,UR,1.1042,NR,3.0000
233,6,113,275.5073,-263.5050,WO,4,1,CRAB,corral,UR,1.5735,NR,3.0000
234,6,114,287.5761,-275.5747,WI,2,1,SEAL,bedroom,UR,1.8585,NR,3.0000
235,6,115,299.6438,-287.6429,WO,4,1,UMBRELLA,lighthouse,UR,1.9128,NR,3.0000
236,6,116,311.7121,-299.7108,WO,4,2,TULIP,inn,UR,0.9958,NR,3.0000
237,6,117,323.7796,-311.7774,WI,4,1,FROG,theater,UR,2.4341,NR,3.0000
238,6,118,335.8490,-323.8469,WI,2,1,CLOAK,tennis_court,UR,1.9427,NR,3.0000
239,6,119,347.9184,-335.9163,WO,4,2,TROLLEY,baseball_field,UR,1.3480,NR,3.0000
240,6,120,359.9873,-347.9855,WO,2,1,ROCK,dam,NR,999.0000,UR,3.2314
241,6,121,372.0566,-360.0545,WO,4,2,UMBRELLA,lighthouse,UR,1.0086,NR,3.0000
242,6,122,384.1253,-372.1231,WI,2,1,MANURE,baggage_claim,UR,1.4867,UR,3.9134
243,6,123,396.1942,-384.1919,WO,2,1,BALLOON,fire_escape,UR,1.7966,NR,3.0000
244,6,124,408.2629,-396.2614,WO,2,1,FLASK,forest_needleleaf,UR,1.2155,NR,3.0000
245,6,125,420.3310,-408.3293,WI,4,2,FROG,theater,UR,2.0331,NR,3.0000
246,6,126,432.3999,-420.3974,WO,4,2,GORILLA,power_plant,UR,1.5448,NR,3.0000
247,6,127,444.4689,-432.4666,WI,4,2,SAIL,cubicle,UR,1.5300,NR,3.0000
248,6,128,456.5380,-444.5356,WI,4,2,NEST,clothing_store,UR,1.8595,NR,3.0000
249,6,129,468.6068,-456.6056,WI,4,2,MUSSEL,airplane_cabin,UR,1.9850,NR,3.0000
250,6,130,480.6743,-468.6728,WO,4,2,CRAB,corral,UR,1.5922,NR,3.0000
251,6,131,492.7429,-480.7412,WO,4,2,PASTE,islet,UR,2.2506,NR,3.0000
252,6,132,504.8108,-492.8091,WI,2,1,TRAY,auditorium,UR,1.9596,NR,3.0000
253,7,109,10.0048,1.9971,WO,4,3,ACROBAT,ruin,NR,999.0000,UR,3.3144
254,7,110,22.0664,-10.0655,WO,4,3,TIGER,field_wild,UR,1.2209,NR,3.0000
255,7,111,34.1246,-22.1229,WI,4,3,OATMEAL,art_gallery,UR,1.1041,NR,3.0000
256,7,112,46.1836,-34.1825,WI,2,2,HIGHWAY,kitchenette,UR,1.4647,NR,3.0000
257,7,113,58.2426,-46.2407,WO,4,3,HONEY,motel,UR,2.9755,NR,3.0000
258,7,114,70.3018,-58.3006,WI,2,2,BONE,closet,UR,1.5729,NR,3.0000
259,7,115,82.3604,-70.3583,WO,2,2,KNIFE,outhouse,UR,2.8105,NR,3.0000
260,7,116,94.4195,-82.4187,WI,4,3,DOVE,restaurant_kitchen,UR,1.5407,NR,3.0000
261,7,117,106.4772,-94.4754,WI,4,3,VODKA,florist_shop,UR,1.4857,NR,3.0000
262,7,118,118.5203,-106.5184,WO,4,3,ANCHOR,moat,UR,1.4925,NR,3.0000
263,7,119,130.5631,-118.5620,WI,2,2,CANE,biology_laboratory,UR,1.5258,NR,3.0000
264,7,120,142.6241,-130.6230,WI,4,3,ICICLE,sauna,UR,2.2343,NR,3.0000
265,7,121,154.6817,-142.6805,WO,4,3,WALLET,cliff,UR,1.6298,NR,3.0000
266,7,122,166.7396,-154.7380,WO,2,2,LIME,highway,NR,999.0000,UR,3.2548
267,7,123,178.7982,-166.7966,WO,4,3,SHOVEL,boardwalk,UR,2.6234,R,3.1957
268,7,124,190.8563,-178.8539,WI,2,2,CAMEL,shopping_mall,R,2.2708,NR,3.0000
269,7,125,202.9159,-190.9149,WO,2,2,GOAT,raceway,UR,1.1237,NR,3.0000
270,7,126,214.9736,-202.9716,WI,4,3,CHOCOLATE,amusement_arcade,UR,1.6363,NR,3.0000
271,7,127,227.0322,-215.0306,WI,2,2,LANTERN,hospital_room,UR,1.8965,NR,3.0000
272,7,128,239.0906,-227.0877,WO,2,2,LAMB,greenhouse,R,1.2984,NR,3.0000
273,7,129,251.1502,-239.1486,WO,2,2,BANANA,igloo,UR,1.1774,NR,3.0000
274,7,130,263.2095,-251.2077,WO,2,2,MEDAL,gas_station,UR,1.6786,NR,3.0000
