index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
31	1	WI	WI	Indoor	WI_2	W103	wwBEAVER	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
32	1	WO	WO	Outdoor	WO_12	W136	wwBALLOON	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
33	1	WO	WO	Outdoor	WO_10	W187	wwWORM	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
34	1	WI	WI	Indoor	WI_10	W91	wwFROG	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
35	1	WO	WO	Outdoor	WO_6	W150	wwMONKEY	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
36	1	WO	WO	Outdoor	WO_8	W190	wwKALE	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
37	1	WO	WO	Outdoor	WO_11	W29	wwSTOOL	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
38	1	WI	WI	Indoor	WI_10	W91	wwFROG	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
39	1	WI	WI	Indoor	WI_13	W44	wwGEESE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
40	1	WO	WO	Outdoor	WO_4	W158	wwVINE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
41	1	WO	WO	Outdoor	WO_12	W136	wwBALLOON	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
42	1	WI	WI	Indoor	WI_1	W229	wwLANTERN	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
43	2	WI	WI	Indoor	WI_23	W93	wwALLIGATOR	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
44	2	WO	WO	Outdoor	WO_26	W27	wwSOUP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
45	2	WO	WO	Outdoor	WO_19	W98	wwTEETH	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
46	2	WI	WI	Indoor	WI_21	W52	wwUMBRELLA	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	2	1
47	2	WO	WO	Outdoor	WO_28	W167	wwSOAP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
48	2	WI	WI	Indoor	WI_20	W88	wwGOAT	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	1
49	2	WO	WO	Outdoor	WO_26	W27	wwSOUP	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	2
50	2	WI	WI	Indoor	WI_16	W183	wwSCOTCH	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_23	W10	wwOYSTER	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
52	2	WO	WO	Outdoor	WO_18	W141	wwTORNADO	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
53	2	WI	WI	Indoor	WI_28	W123	wwTWEEZERS	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
54	2	WO	WO	Outdoor	WO_22	W223	wwLETTUCE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
55	2	WO	WO	Outdoor	WO_20	W106	wwWITCH	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
56	2	WI	WI	Indoor	WI_19	W89	wwBOAT	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
57	2	WI	WI	Indoor	WI_27	W101	wwRUDDER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
58	2	WI	WI	Indoor	WI_24	W221	wwCOFFEE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	1
59	2	WO	WO	Outdoor	WO_28	W167	wwSOAP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
60	2	WI	WI	Indoor	WI_24	W221	wwCOFFEE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	2
61	2	WO	WO	Outdoor	WO_16	W115	wwHATCHET	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
62	2	WI	WI	Indoor	WI_22	W84	wwTROLLEY	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	1
63	2	WI	WI	Indoor	WI_25	W176	wwHIGHWAY	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
64	2	WO	WO	Outdoor	WO_17	W100	wwCANARY	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2	1
65	2	WI	WI	Indoor	WI_17	W162	wwDESK	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
66	2	WO	WO	Outdoor	WO_20	W106	wwWITCH	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
67	2	WI	WI	Indoor	WI_26	W149	wwOWL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
68	2	WO	WO	Outdoor	WO_24	W37	wwACCORDIAN	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	1
69	2	WO	WO	Outdoor	WO_25	W251	wwBENCH	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2	1
70	2	WI	WI	Indoor	WI_15	W128	wwTOAST	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
71	2	WO	WO	Outdoor	WO_22	W223	wwLETTUCE	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
72	2	WI	WI	Indoor	WI_22	W84	wwTROLLEY	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
73	2	WO	WO	Outdoor	WO_27	W247	wwFENCE	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
74	2	WI	WI	Indoor	WI_20	W88	wwGOAT	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	2
75	2	WI	WI	Indoor	WI_28	W123	wwTWEEZERS	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
76	2	WO	WO	Outdoor	WO_21	W83	wwBRAIN	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
77	2	WO	WO	Outdoor	WO_18	W141	wwTORNADO	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
78	2	WI	WI	Indoor	WI_18	W16	wwPEARL	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	1
79	2	WI	WI	Indoor	WI_18	W16	wwPEARL	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	2
80	2	WI	WI	Indoor	WI_16	W183	wwSCOTCH	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	2
81	2	WO	WO	Outdoor	WO_24	W37	wwACCORDIAN	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	2
82	2	WO	WO	Outdoor	WO_16	W115	wwHATCHET	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
83	2	WI	WI	Indoor	WI_26	W149	wwOWL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_15	W220	wwWHIP	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
85	3	WI	WI	Indoor	WI_32	W170	wwSOOT	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
86	3	WO	WO	Outdoor	WO_39	W240	wwTABLE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2	1
87	3	WI	WI	Indoor	WI_38	W210	wwAPPLE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
88	3	WI	WI	Indoor	WI_33	W32	wwSTORK	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
89	3	WI	WI	Indoor	WI_42	W213	wwDRUM	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
90	3	WO	WO	Outdoor	WO_40	W97	wwASPARAGUS	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
91	3	WO	WO	Outdoor	WO_32	W198	wwANT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
92	3	WO	WO	Outdoor	WO_38	W133	wwPUDDLE	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	1
93	3	WI	WI	Indoor	WI_40	W42	wwCHEESE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
94	3	WO	WO	Outdoor	WO_34	W148	wwPIE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
95	3	WI	WI	Indoor	WI_42	W213	wwDRUM	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
96	3	WO	WO	Outdoor	WO_36	W85	wwOPIUM	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	1
97	3	WO	WO	Outdoor	WO_36	W85	wwOPIUM	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	2
98	3	WO	WO	Outdoor	WO_33	W62	wwSHOVEL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
99	3	WI	WI	Indoor	WI_41	W11	wwPOWDER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
100	3	WO	WO	Outdoor	WO_32	W198	wwANT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
101	3	WI	WI	Indoor	WI_30	W135	wwSAXOPHONE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	1
102	3	WO	WO	Outdoor	WO_38	W133	wwPUDDLE	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
103	3	WI	WI	Indoor	WI_38	W210	wwAPPLE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
104	3	WI	WI	Indoor	WI_35	W249	wwRACQUET	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_30	W214	wwWALLET	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
106	3	WO	WO	Outdoor	WO_35	W230	wwCAMERA	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2	1
107	3	WI	WI	Indoor	WI_40	W42	wwCHEESE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
108	3	WO	WO	Outdoor	WO_30	W214	wwWALLET	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	2
109	3	WI	WI	Indoor	WI_34	W43	wwOTTER	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
110	3	WI	WI	Indoor	WI_36	W130	wwCLOAK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
111	3	WO	WO	Outdoor	WO_31	W185	wwBABY	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2	1
112	3	WO	WO	Outdoor	WO_29	W110	wwSANDAL	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
113	3	WO	WO	Outdoor	WO_37	W193	wwCLAM	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2	1
114	3	WI	WI	Indoor	WI_34	W43	wwOTTER	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
115	3	WO	WO	Outdoor	WO_34	W148	wwPIE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
116	3	WI	WI	Indoor	WI_37	W39	wwSADDLE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
117	3	WI	WI	Indoor	WI_31	W80	wwDETECTIVE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2	1
118	3	WO	WO	Outdoor	WO_42	W129	wwEASEL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	1
119	3	WO	WO	Outdoor	WO_40	W97	wwASPARAGUS	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_32	W170	wwSOOT	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
121	3	WO	WO	Outdoor	WO_41	W116	wwOLIVE	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2	1
122	3	WI	WI	Indoor	WI_36	W130	wwCLOAK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
123	3	WI	WI	Indoor	WI_30	W135	wwSAXOPHONE	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	2
124	3	WO	WO	Outdoor	WO_42	W129	wwEASEL	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_39	W35	wwBOOT	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
126	3	WI	WI	Indoor	WI_29	W40	wwNAPKIN	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2	1
127	4	WI	WI	Indoor	WI_52	W14	wwACROBAT	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_48	W200	wwTULIP	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
129	4	WO	WO	Outdoor	WO_46	W237	wwTHONG	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
130	4	WO	WO	Outdoor	WO_44	W87	wwNET	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
131	4	WI	WI	Indoor	WI_48	W235	wwBRACELET	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	1
132	4	WI	WI	Indoor	WI_52	W14	wwACROBAT	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	4	2
133	4	WO	WO	Outdoor	WO_54	W81	wwCHERRY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
134	4	WO	WO	Outdoor	WO_46	W237	wwTHONG	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
135	4	WO	WO	Outdoor	WO_43	W222	wwRING	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
136	4	WI	WI	Indoor	WI_53	W215	wwBLANKET	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2	1
137	4	WI	WI	Indoor	WI_55	W70	wwRICE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_56	W224	wwHAMMER	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
139	4	WI	WI	Indoor	WI_46	W156	wwMUFFIN	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
140	4	WO	WO	Outdoor	WO_51	W199	wwBANDAGE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
141	4	WI	WI	Indoor	WI_51	W124	wwSNAIL	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
142	4	WI	WI	Indoor	WI_54	W232	wwMAGICIAN	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	1
143	4	WO	WO	Outdoor	WO_49	W142	wwSUBMARINE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
144	4	WO	WO	Outdoor	WO_47	W5	wwFOX	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2	1
145	4	WI	WI	Indoor	WI_46	W156	wwMUFFIN	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
146	4	WI	WI	Indoor	WI_56	W197	wwGLOBE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
147	4	WI	WI	Indoor	WI_48	W235	wwBRACELET	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	2
148	4	WO	WO	Outdoor	WO_45	W202	wwWALNUT	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	1
149	4	WO	WO	Outdoor	WO_53	W179	wwHOOK	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
150	4	WO	WO	Outdoor	WO_56	W224	wwHAMMER	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
151	4	WI	WI	Indoor	WI_50	W90	wwCARROT	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
152	4	WI	WI	Indoor	WI_44	W22	wwDOUGHNUT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
153	4	WO	WO	Outdoor	WO_44	W87	wwNET	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
154	4	WO	WO	Outdoor	WO_54	W81	wwCHERRY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
155	4	WO	WO	Outdoor	WO_50	W225	wwCUCUMBER	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	1
156	4	WI	WI	Indoor	WI_56	W197	wwGLOBE	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
157	4	WI	WI	Indoor	WI_43	W121	wwCANNON	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
158	4	WO	WO	Outdoor	WO_50	W225	wwCUCUMBER	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	2
159	4	WI	WI	Indoor	WI_47	W126	wwHARPOON	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
160	4	WO	WO	Outdoor	WO_52	W69	wwWALRUS	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
161	4	WO	WO	Outdoor	WO_52	W69	wwWALRUS	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
162	4	WI	WI	Indoor	WI_50	W90	wwCARROT	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
163	4	WI	WI	Indoor	WI_45	W107	wwCRADLE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
164	4	WI	WI	Indoor	WI_49	W218	wwCRAB	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
165	4	WO	WO	Outdoor	WO_48	W200	wwTULIP	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
166	4	WI	WI	Indoor	WI_44	W22	wwDOUGHNUT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_55	W111	wwSOCK	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2	1
168	4	WI	WI	Indoor	WI_54	W232	wwMAGICIAN	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_60	W18	wwOMELET	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	1
170	5	WI	WI	Indoor	WI_58	W94	wwORANGE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_64	W104	wwBANANA	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
172	5	WI	WI	Indoor	WI_65	W180	wwCANDY	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
173	5	WO	WO	Outdoor	WO_67	W206	wwTRIBE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2	1
174	5	WI	WI	Indoor	WI_63	W146	wwMEDAL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
175	5	WO	WO	Outdoor	WO_60	W18	wwOMELET	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
176	5	WI	WI	Indoor	WI_70	W8	wwKILT	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_68	W161	wwPANTS	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
178	5	WI	WI	Indoor	WI_66	W231	wwHAM	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
179	5	WI	WI	Indoor	WI_68	W25	wwTOWEL	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
180	5	WO	WO	Outdoor	WO_62	W139	wwEAGLE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
181	5	WO	WO	Outdoor	WO_58	W118	wwWHEAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
182	5	WO	WO	Outdoor	WO_59	W217	wwARROW	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2	1
183	5	WI	WI	Indoor	WI_58	W94	wwORANGE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
184	5	WO	WO	Outdoor	WO_64	W60	wwSUNBURN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
185	5	WO	WO	Outdoor	WO_61	W113	wwFORK	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
186	5	WI	WI	Indoor	WI_62	W241	wwRAKE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
187	5	WI	WI	Indoor	WI_68	W25	wwTOWEL	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
188	5	WO	WO	Outdoor	WO_70	W192	wwORCHID	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
189	5	WO	WO	Outdoor	WO_70	W192	wwORCHID	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
190	5	WI	WI	Indoor	WI_62	W241	wwRAKE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
191	5	WO	WO	Outdoor	WO_66	W132	wwMITTEN	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	1
192	5	WO	WO	Outdoor	WO_64	W60	wwSUNBURN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
193	5	WO	WO	Outdoor	WO_66	W132	wwMITTEN	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	2
194	5	WI	WI	Indoor	WI_59	W165	wwMOON	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2	1
195	5	WI	WI	Indoor	WI_60	W164	wwPASSPORT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
196	5	WO	WO	Outdoor	WO_57	W174	wwTRAY	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2	1
197	5	WO	WO	Outdoor	WO_65	W48	wwNEST	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	1
198	5	WI	WI	Indoor	WI_60	W164	wwPASSPORT	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_67	W252	wwNIGHTGOWN	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
200	5	WO	WO	Outdoor	WO_68	W161	wwPANTS	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	2
201	5	WI	WI	Indoor	WI_57	W67	wwFIDDLE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2	1
