index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
17	1	WO	WO	Outdoor	WO_13	W217	wwARROW	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
18	1	WI	WI	Indoor	WI_12	W159	wwSQUIRREL	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	2
19	1	WI	WI	Indoor	WI_11	W11	wwPOWDER	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
20	1	WO	WO	Outdoor	WO_4	W54	wwTELEGRAPH	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	1
21	1	WO	WO	Outdoor	WO_8	W252	wwNIGHTGOWN	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
22	1	WI	WI	Indoor	WI_8	W28	wwMUSTARD	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
23	1	WI	WI	Indoor	WI_6	W95	wwQUAIL	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
24	1	WO	WO	Outdoor	WO_9	W214	wwWALLET	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	2	1
25	1	WI	WI	Indoor	WI_1	W131	wwEYE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
26	1	WI	WI	Indoor	WI_10	W81	wwCHERRY	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4	2
27	1	WO	WO	Outdoor	WO_12	W206	wwTRIBE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
28	1	WI	WI	Indoor	WI_14	W224	wwHAMMER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	2
29	1	WI	WI	Indoor	WI_13	W76	wwBANDIT	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
30	1	WO	WO	Outdoor	WO_10	W241	wwRAKE	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	1
31	1	WI	WI	Indoor	WI_2	W40	wwNAPKIN	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
32	1	WO	WO	Outdoor	WO_2	W10	wwOYSTER	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
33	1	WI	WI	Indoor	WI_4	W129	wwEASEL	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
34	1	WI	WI	Indoor	WI_8	W28	wwMUSTARD	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
35	1	WO	WO	Outdoor	WO_14	W25	wwTOWEL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	1
36	1	WO	WO	Outdoor	WO_3	W39	wwSADDLE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
37	1	WO	WO	Outdoor	WO_10	W241	wwRAKE	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	2
38	1	WI	WI	Indoor	WI_4	W129	wwEASEL	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
39	1	WI	WI	Indoor	WI_5	W26	wwSHELL	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2	1
40	1	WO	WO	Outdoor	WO_14	W25	wwTOWEL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
41	1	WI	WI	Indoor	WI_9	W73	wwCEREAL	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2	1
42	1	WO	WO	Outdoor	WO_4	W54	wwTELEGRAPH	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	2
43	2	WO	WO	Outdoor	WO_24	W184	wwQUARTER	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	1
44	2	WO	WO	Outdoor	WO_15	W235	wwBRACELET	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2	1
45	2	WI	WI	Indoor	WI_28	W187	wwWORM	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
46	2	WO	WO	Outdoor	WO_25	W126	wwHARPOON	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2	1
47	2	WI	WI	Indoor	WI_22	W53	wwHELMET	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
48	2	WO	WO	Outdoor	WO_16	W88	wwGOAT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
49	2	WI	WI	Indoor	WI_19	W56	wwBROWNIE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
50	2	WI	WI	Indoor	WI_18	W142	wwSUBMARINE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
51	2	WI	WI	Indoor	WI_26	W193	wwCLAM	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
52	2	WO	WO	Outdoor	WO_23	W127	wwYACHT	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
53	2	WO	WO	Outdoor	WO_20	W72	wwTYPEWRITER	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
54	2	WI	WI	Indoor	WI_25	W174	wwTRAY	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
55	2	WI	WI	Indoor	WI_26	W193	wwCLAM	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
56	2	WO	WO	Outdoor	WO_26	W63	wwCANDLE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	1
57	2	WO	WO	Outdoor	WO_22	W116	wwOLIVE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
58	2	WI	WI	Indoor	WI_20	W121	wwCANNON	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	1
59	2	WI	WI	Indoor	WI_22	W53	wwHELMET	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	2
60	2	WI	WI	Indoor	WI_20	W121	wwCANNON	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	2
61	2	WO	WO	Outdoor	WO_26	W63	wwCANDLE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	2
62	2	WI	WI	Indoor	WI_16	W158	wwVINE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4	1
63	2	WO	WO	Outdoor	WO_18	W139	wwEAGLE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
64	2	WO	WO	Outdoor	WO_16	W88	wwGOAT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
65	2	WI	WI	Indoor	WI_17	W175	wwBATON	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
66	2	WO	WO	Outdoor	WO_20	W72	wwTYPEWRITER	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
67	2	WO	WO	Outdoor	WO_24	W184	wwQUARTER	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	2
68	2	WI	WI	Indoor	WI_28	W187	wwWORM	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	2
69	2	WO	WO	Outdoor	WO_21	W5	wwFOX	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	1
70	2	WI	WI	Indoor	WI_27	W212	wwDAMSEL	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
71	2	WO	WO	Outdoor	WO_22	W116	wwOLIVE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
72	2	WO	WO	Outdoor	WO_19	W213	wwDRUM	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
73	2	WO	WO	Outdoor	WO_18	W139	wwEAGLE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
74	2	WI	WI	Indoor	WI_15	W132	wwMITTEN	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_27	W98	wwTEETH	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	1
76	2	WI	WI	Indoor	WI_18	W142	wwSUBMARINE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_28	W93	wwALLIGATOR	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
78	2	WI	WI	Indoor	WI_24	W67	wwFIDDLE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	1
79	2	WI	WI	Indoor	WI_24	W67	wwFIDDLE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	2
80	2	WO	WO	Outdoor	WO_17	W166	wwFAN	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2	1
81	2	WI	WI	Indoor	WI_16	W158	wwVINE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4	2
82	2	WI	WI	Indoor	WI_23	W123	wwTWEEZERS	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2	1
83	2	WI	WI	Indoor	WI_21	W91	wwFROG	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
84	2	WO	WO	Outdoor	WO_28	W93	wwALLIGATOR	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_39	W24	wwQUILL	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2	1
86	3	WI	WI	Indoor	WI_35	W203	wwCANE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	2	1
87	3	WO	WO	Outdoor	WO_36	W179	wwHOOK	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
88	3	WO	WO	Outdoor	WO_40	W50	wwROSARY	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	1
89	3	WI	WI	Indoor	WI_30	W234	wwLAMB	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	1
90	3	WI	WI	Indoor	WI_32	W22	wwDOUGHNUT	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_35	W221	wwCOFFEE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
92	3	WI	WI	Indoor	WI_40	W160	wwPIANO	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4	1
93	3	WO	WO	Outdoor	WO_34	W110	wwSANDAL	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
94	3	WO	WO	Outdoor	WO_30	W77	wwCAMEL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	1
95	3	WO	WO	Outdoor	WO_29	W38	wwTOBACCO	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
96	3	WI	WI	Indoor	WI_40	W160	wwPIANO	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4	2
97	3	WO	WO	Outdoor	WO_36	W179	wwHOOK	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
98	3	WI	WI	Indoor	WI_42	W163	wwROSE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
99	3	WI	WI	Indoor	WI_32	W22	wwDOUGHNUT	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	2
100	3	WO	WO	Outdoor	WO_38	W230	wwCAMERA	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
101	3	WI	WI	Indoor	WI_38	W209	wwORNAMENT	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4	1
102	3	WO	WO	Outdoor	WO_38	W230	wwCAMERA	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
103	3	WI	WI	Indoor	WI_37	W143	wwWINE	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
104	3	WI	WI	Indoor	WI_41	W69	wwWALRUS	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2	1
105	3	WI	WI	Indoor	WI_34	W44	wwGEESE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
106	3	WO	WO	Outdoor	WO_41	W89	wwBOAT	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
107	3	WO	WO	Outdoor	WO_40	W50	wwROSARY	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	2
108	3	WI	WI	Indoor	WI_31	W192	wwORCHID	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
109	3	WO	WO	Outdoor	WO_42	W48	wwNEST	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
110	3	WI	WI	Indoor	WI_42	W163	wwROSE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
111	3	WO	WO	Outdoor	WO_42	W48	wwNEST	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
112	3	WI	WI	Indoor	WI_30	W234	wwLAMB	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	2
113	3	WI	WI	Indoor	WI_34	W44	wwGEESE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
114	3	WI	WI	Indoor	WI_36	W112	wwMUSSEL	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
115	3	WO	WO	Outdoor	WO_32	W118	wwWHEAT	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	1
116	3	WI	WI	Indoor	WI_29	W32	wwSTORK	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
117	3	WO	WO	Outdoor	WO_32	W118	wwWHEAT	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	2
118	3	WO	WO	Outdoor	WO_31	W114	wwBUTTER	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
119	3	WO	WO	Outdoor	WO_34	W110	wwSANDAL	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_33	W218	wwCRAB	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
121	3	WO	WO	Outdoor	WO_33	W232	wwMAGICIAN	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
122	3	WI	WI	Indoor	WI_36	W112	wwMUSSEL	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
123	3	WI	WI	Indoor	WI_38	W209	wwORNAMENT	Indoor19	bar	indoor_bar.jpg	indoor	indoor	4	2
124	3	WI	WI	Indoor	WI_39	W4	wwSWORD	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_37	W222	wwRING	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
126	3	WO	WO	Outdoor	WO_30	W77	wwCAMEL	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	2
127	4	WI	WI	Indoor	WI_56	W119	wwLIME	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	1
128	4	WI	WI	Indoor	WI_48	W87	wwNET	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_46	W37	wwACCORDIAN	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
130	4	WO	WO	Outdoor	WO_52	W225	wwCUCUMBER	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	1
131	4	WO	WO	Outdoor	WO_51	W229	wwLANTERN	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
132	4	WI	WI	Indoor	WI_48	W87	wwNET	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	2
133	4	WO	WO	Outdoor	WO_45	W172	wwPYTHON	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
134	4	WO	WO	Outdoor	WO_56	W195	wwRIFLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
135	4	WI	WI	Indoor	WI_44	W202	wwWALNUT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	1
136	4	WI	WI	Indoor	WI_50	W176	wwHIGHWAY	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	1
137	4	WO	WO	Outdoor	WO_52	W225	wwCUCUMBER	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
138	4	WO	WO	Outdoor	WO_46	W194	wwCHICKEN	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
139	4	WO	WO	Outdoor	WO_50	W117	wwHOSE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
140	4	WI	WI	Indoor	WI_50	W176	wwHIGHWAY	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	2
141	4	WO	WO	Outdoor	WO_44	W249	wwRACQUET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
142	4	WI	WI	Indoor	WI_43	W2	wwSLIPPER	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2	1
143	4	WI	WI	Indoor	WI_55	W140	wwMANURE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
144	4	WO	WO	Outdoor	WO_44	W249	wwRACQUET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
145	4	WI	WI	Indoor	WI_51	W3	wwGLOVE	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
146	4	WO	WO	Outdoor	WO_50	W117	wwHOSE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
147	4	WI	WI	Indoor	WI_53	W8	wwKILT	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2	1
148	4	WO	WO	Outdoor	WO_48	W178	wwZIPPER	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
149	4	WO	WO	Outdoor	WO_54	W144	wwNECKLACE	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	1
150	4	WI	WI	Indoor	WI_49	W236	wwPAN	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
151	4	WO	WO	Outdoor	WO_49	W211	wwTROPHY	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
152	4	WO	WO	Outdoor	WO_55	W161	wwPANTS	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
153	4	WI	WI	Indoor	WI_44	W202	wwWALNUT	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	2
154	4	WO	WO	Outdoor	WO_47	W148	wwPIE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2	1
155	4	WO	WO	Outdoor	WO_46	W194	wwCHICKEN	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
156	4	WI	WI	Indoor	WI_47	W68	wwMEDICINE	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_54	W144	wwNECKLACE	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	2
158	4	WO	WO	Outdoor	WO_56	W195	wwRIFLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_53	W122	wwPEDAL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2	1
160	4	WI	WI	Indoor	WI_52	W156	wwMUFFIN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
161	4	WI	WI	Indoor	WI_54	W250	wwBUCKET	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
162	4	WI	WI	Indoor	WI_45	W61	wwLIGHTNING	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_48	W178	wwZIPPER	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
164	4	WI	WI	Indoor	WI_46	W37	wwACCORDIAN	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
165	4	WI	WI	Indoor	WI_54	W250	wwBUCKET	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
166	4	WI	WI	Indoor	WI_56	W119	wwLIME	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_43	W74	wwQUILT	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2	1
168	4	WI	WI	Indoor	WI_52	W156	wwMUFFIN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_70	W104	wwBANANA	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
170	5	WI	WI	Indoor	WI_64	W219	wwOATMEAL	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_58	W84	wwTROLLEY	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
172	5	WI	WI	Indoor	WI_62	W247	wwFENCE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_63	W210	wwAPPLE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_60	W188	wwPLUG	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	1
175	5	WI	WI	Indoor	WI_69	W94	wwORANGE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
176	5	WI	WI	Indoor	WI_61	W18	wwOMELET	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
177	5	WI	WI	Indoor	WI_64	W219	wwOATMEAL	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4	2
178	5	WO	WO	Outdoor	WO_66	W51	wwEMPEROR	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	1
179	5	WO	WO	Outdoor	WO_68	W136	wwBALLOON	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
180	5	WI	WI	Indoor	WI_62	W247	wwFENCE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	2
181	5	WO	WO	Outdoor	WO_63	W238	wwCORAL	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	2	1
182	5	WI	WI	Indoor	WI_57	W220	wwWHIP	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2	1
183	5	WI	WI	Indoor	WI_59	W103	wwBEAVER	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
184	5	WO	WO	Outdoor	WO_58	W84	wwTROLLEY	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
185	5	WO	WO	Outdoor	WO_60	W188	wwPLUG	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
186	5	WO	WO	Outdoor	WO_70	W104	wwBANANA	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
187	5	WI	WI	Indoor	WI_68	W14	wwACROBAT	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_59	W96	wwSHRIMP	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
189	5	WO	WO	Outdoor	WO_69	W71	wwDUST	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
190	5	WO	WO	Outdoor	WO_57	W79	wwSCOOTER	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
191	5	WI	WI	Indoor	WI_58	W182	wwWRENCH	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
192	5	WI	WI	Indoor	WI_70	W200	wwTULIP	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
193	5	WO	WO	Outdoor	WO_67	W130	wwCLOAK	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
194	5	WI	WI	Indoor	WI_66	W134	wwICICLE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
195	5	WI	WI	Indoor	WI_60	W102	wwCLARINET	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
196	5	WO	WO	Outdoor	WO_61	W152	wwPUMPKIN	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	2	1
197	5	WO	WO	Outdoor	WO_62	W75	wwDOVE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
198	5	WI	WI	Indoor	WI_66	W134	wwICICLE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
199	5	WO	WO	Outdoor	WO_64	W198	wwANT	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
200	5	WI	WI	Indoor	WI_58	W182	wwWRENCH	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_64	W198	wwANT	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
202	5	WI	WI	Indoor	WI_67	W147	wwWOLF	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
