index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
42	1	WI	WI	Indoor	WI_9	W238	wwCORAL	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
43	2	WO	WO	Outdoor	WO_18	W155	wwBAYONET	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
44	2	WI	WI	Indoor	WI_20	W2	wwSLIPPER	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
45	2	WI	WI	Indoor	WI_18	W186	wwTURTLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	1
46	2	WO	WO	Outdoor	WO_27	W163	wwROSE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2	1
47	2	WO	WO	Outdoor	WO_15	W236	wwPAN	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
48	2	WI	WI	Indoor	WI_16	W138	wwVODKA	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	1
49	2	WI	WI	Indoor	WI_16	W138	wwVODKA	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	2
50	2	WO	WO	Outdoor	WO_26	W10	wwOYSTER	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	1
51	2	WO	WO	Outdoor	WO_20	W9	wwMAP	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
52	2	WI	WI	Indoor	WI_26	W40	wwNAPKIN	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
53	2	WI	WI	Indoor	WI_21	W195	wwRIFLE	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
54	2	WO	WO	Outdoor	WO_26	W10	wwOYSTER	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
55	2	WI	WI	Indoor	WI_22	W74	wwQUILT	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
56	2	WO	WO	Outdoor	WO_17	W180	wwCANDY	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
57	2	WI	WI	Indoor	WI_20	W2	wwSLIPPER	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
58	2	WI	WI	Indoor	WI_28	W194	wwCHICKEN	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
59	2	WO	WO	Outdoor	WO_28	W178	wwZIPPER	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	1
60	2	WI	WI	Indoor	WI_25	W81	wwCHERRY	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
61	2	WI	WI	Indoor	WI_18	W186	wwTURTLE	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	2
62	2	WI	WI	Indoor	WI_27	W66	wwSHARK	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
63	2	WO	WO	Outdoor	WO_28	W178	wwZIPPER	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	2
64	2	WO	WO	Outdoor	WO_18	W155	wwBAYONET	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
65	2	WI	WI	Indoor	WI_28	W194	wwCHICKEN	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
66	2	WO	WO	Outdoor	WO_25	W216	wwJUGGLER	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
67	2	WO	WO	Outdoor	WO_19	W227	wwROCK	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
68	2	WO	WO	Outdoor	WO_21	W67	wwFIDDLE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
69	2	WI	WI	Indoor	WI_19	W182	wwWRENCH	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_24	W90	wwCARROT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
71	2	WO	WO	Outdoor	WO_20	W9	wwMAP	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
72	2	WI	WI	Indoor	WI_15	W45	wwPENNY	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
73	2	WI	WI	Indoor	WI_22	W74	wwQUILT	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	2
74	2	WI	WI	Indoor	WI_17	W60	wwSUNBURN	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_24	W90	wwCARROT	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
76	2	WO	WO	Outdoor	WO_16	W200	wwTULIP	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	1
77	2	WI	WI	Indoor	WI_26	W40	wwNAPKIN	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
78	2	WI	WI	Indoor	WI_24	W183	wwSCOTCH	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
79	2	WI	WI	Indoor	WI_23	W244	wwNOODLE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
80	2	WO	WO	Outdoor	WO_23	W93	wwALLIGATOR	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
81	2	WO	WO	Outdoor	WO_22	W198	wwANT	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	1
82	2	WO	WO	Outdoor	WO_22	W198	wwANT	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4	2
83	2	WI	WI	Indoor	WI_24	W183	wwSCOTCH	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_16	W200	wwTULIP	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_40	W105	wwGARBAGE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
86	3	WO	WO	Outdoor	WO_34	W26	wwSHELL	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
87	3	WI	WI	Indoor	WI_42	W61	wwLIGHTNING	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
88	3	WO	WO	Outdoor	WO_29	W166	wwFAN	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2	1
89	3	WO	WO	Outdoor	WO_42	W14	wwACROBAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
90	3	WI	WI	Indoor	WI_35	W56	wwBROWNIE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2	1
91	3	WO	WO	Outdoor	WO_36	W177	wwCHOCOLATE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
92	3	WI	WI	Indoor	WI_41	W132	wwMITTEN	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	1
93	3	WI	WI	Indoor	WI_34	W53	wwHELMET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	1
94	3	WI	WI	Indoor	WI_30	W96	wwSHRIMP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	1
95	3	WO	WO	Outdoor	WO_38	W78	wwELEPHANT	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
96	3	WI	WI	Indoor	WI_32	W170	wwSOOT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_36	W237	wwTHONG	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
98	3	WI	WI	Indoor	WI_34	W53	wwHELMET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
99	3	WO	WO	Outdoor	WO_34	W26	wwSHELL	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
100	3	WO	WO	Outdoor	WO_32	W43	wwOTTER	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	1
101	3	WI	WI	Indoor	WI_38	W135	wwSAXOPHONE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
102	3	WO	WO	Outdoor	WO_30	W157	wwSCAB	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	1
103	3	WI	WI	Indoor	WI_42	W61	wwLIGHTNING	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
104	3	WI	WI	Indoor	WI_39	W233	wwSPATULA	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_30	W157	wwSCAB	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4	2
106	3	WI	WI	Indoor	WI_37	W188	wwPLUG	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
107	3	WO	WO	Outdoor	WO_41	W127	wwYACHT	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
108	3	WO	WO	Outdoor	WO_37	W133	wwPUDDLE	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
109	3	WI	WI	Indoor	WI_32	W170	wwSOOT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
110	3	WI	WI	Indoor	WI_36	W237	wwTHONG	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
111	3	WI	WI	Indoor	WI_31	W162	wwDESK	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
112	3	WO	WO	Outdoor	WO_32	W43	wwOTTER	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	2
113	3	WI	WI	Indoor	WI_29	W50	wwROSARY	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
114	3	WI	WI	Indoor	WI_33	W82	wwCROWN	Indoor3	apse	indoor_apse.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_38	W78	wwELEPHANT	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
116	3	WO	WO	Outdoor	WO_33	W211	wwTROPHY	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2	1
117	3	WO	WO	Outdoor	WO_31	W228	wwSCREWDRIVER	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2	1
118	3	WI	WI	Indoor	WI_40	W176	wwHIGHWAY	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	1
119	3	WO	WO	Outdoor	WO_35	W5	wwFOX	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
120	3	WI	WI	Indoor	WI_30	W96	wwSHRIMP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	2
121	3	WO	WO	Outdoor	WO_42	W14	wwACROBAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
122	3	WO	WO	Outdoor	WO_36	W177	wwCHOCOLATE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
123	3	WO	WO	Outdoor	WO_39	W85	wwOPIUM	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
124	3	WI	WI	Indoor	WI_38	W135	wwSAXOPHONE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
125	3	WO	WO	Outdoor	WO_40	W105	wwGARBAGE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
126	3	WI	WI	Indoor	WI_40	W176	wwHIGHWAY	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	2
127	4	WO	WO	Outdoor	WO_52	W35	wwBOOT	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_49	W137	wwKEG	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
129	4	WO	WO	Outdoor	WO_44	W86	wwSYRUP	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
130	4	WI	WI	Indoor	WI_46	W156	wwMUFFIN	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
131	4	WI	WI	Indoor	WI_50	W59	wwSNOW	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
132	4	WO	WO	Outdoor	WO_52	W35	wwBOOT	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
133	4	WI	WI	Indoor	WI_43	W4	wwSWORD	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
134	4	WO	WO	Outdoor	WO_53	W196	wwBROOM	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
135	4	WI	WI	Indoor	WI_51	W16	wwPEARL	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
136	4	WO	WO	Outdoor	WO_45	W193	wwCLAM	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
137	4	WI	WI	Indoor	WI_56	W232	wwMAGICIAN	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	1
138	4	WI	WI	Indoor	WI_45	W120	wwGORILLA	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
139	4	WO	WO	Outdoor	WO_48	W13	wwSTOMACH	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
140	4	WI	WI	Indoor	WI_55	W103	wwBEAVER	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2	1
141	4	WI	WI	Indoor	WI_52	W21	wwNEEDLE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_44	W86	wwSYRUP	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
143	4	WO	WO	Outdoor	WO_49	W124	wwSNAIL	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
144	4	WI	WI	Indoor	WI_54	W222	wwRING	Indoor91	office	indoor_office.jpg	indoor	indoor	4	1
145	4	WI	WI	Indoor	WI_56	W232	wwMAGICIAN	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_56	W172	wwPYTHON	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	1
147	4	WO	WO	Outdoor	WO_46	W42	wwCHEESE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
148	4	WI	WI	Indoor	WI_46	W156	wwMUFFIN	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	2
149	4	WO	WO	Outdoor	WO_50	W199	wwBANDAGE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
150	4	WI	WI	Indoor	WI_52	W21	wwNEEDLE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
151	4	WI	WI	Indoor	WI_53	W167	wwSOAP	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2	1
152	4	WI	WI	Indoor	WI_47	W37	wwACCORDIAN	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
153	4	WO	WO	Outdoor	WO_56	W172	wwPYTHON	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
154	4	WO	WO	Outdoor	WO_43	W99	wwTIGER	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
155	4	WI	WI	Indoor	WI_44	W58	wwPASTE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	1
156	4	WI	WI	Indoor	WI_44	W58	wwPASTE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	2
157	4	WO	WO	Outdoor	WO_50	W199	wwBANDAGE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
158	4	WO	WO	Outdoor	WO_46	W42	wwCHEESE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_55	W63	wwCANDLE	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
160	4	WI	WI	Indoor	WI_54	W222	wwRING	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
161	4	WO	WO	Outdoor	WO_54	W48	wwNEST	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
162	4	WO	WO	Outdoor	WO_51	W80	wwDETECTIVE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
163	4	WI	WI	Indoor	WI_50	W59	wwSNOW	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
164	4	WO	WO	Outdoor	WO_54	W48	wwNEST	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
165	4	WI	WI	Indoor	WI_48	W100	wwCANARY	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	1
166	4	WI	WI	Indoor	WI_48	W100	wwCANARY	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_48	W13	wwSTOMACH	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
168	4	WO	WO	Outdoor	WO_47	W51	wwEMPEROR	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
169	5	WI	WI	Indoor	WI_66	W158	wwVINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
170	5	WI	WI	Indoor	WI_70	W119	wwLIME	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_63	W41	wwBELL	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
172	5	WO	WO	Outdoor	WO_58	W139	wwEAGLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
173	5	WI	WI	Indoor	WI_64	W230	wwCAMERA	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
174	5	WO	WO	Outdoor	WO_60	W125	wwSCISSORS	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
175	5	WI	WI	Indoor	WI_61	W204	wwSAIL	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
176	5	WO	WO	Outdoor	WO_61	W8	wwKILT	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
177	5	WI	WI	Indoor	WI_65	W248	wwDOLL	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2	1
178	5	WO	WO	Outdoor	WO_65	W213	wwDRUM	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
179	5	WO	WO	Outdoor	WO_68	W117	wwHOSE	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
180	5	WI	WI	Indoor	WI_60	W252	wwNIGHTGOWN	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	1
181	5	WO	WO	Outdoor	WO_66	W12	wwSTAPLER	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
182	5	WO	WO	Outdoor	WO_57	W226	wwLION	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
183	5	WO	WO	Outdoor	WO_59	W218	wwCRAB	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2	1
184	5	WI	WI	Indoor	WI_62	W97	wwASPARAGUS	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
185	5	WO	WO	Outdoor	WO_64	W209	wwORNAMENT	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
186	5	WI	WI	Indoor	WI_66	W158	wwVINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
187	5	WI	WI	Indoor	WI_68	W207	wwLAMP	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_58	W139	wwEAGLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
189	5	WI	WI	Indoor	WI_63	W224	wwHAMMER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
190	5	WI	WI	Indoor	WI_57	W145	wwBIBLE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2	1
191	5	WO	WO	Outdoor	WO_70	W30	wwROCKER	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
192	5	WO	WO	Outdoor	WO_60	W125	wwSCISSORS	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
193	5	WO	WO	Outdoor	WO_67	W142	wwSUBMARINE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
194	5	WI	WI	Indoor	WI_67	W18	wwOMELET	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
195	5	WI	WI	Indoor	WI_62	W97	wwASPARAGUS	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
196	5	WO	WO	Outdoor	WO_70	W30	wwROCKER	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
197	5	WI	WI	Indoor	WI_64	W230	wwCAMERA	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
198	5	WI	WI	Indoor	WI_59	W129	wwEASEL	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
199	5	WO	WO	Outdoor	WO_62	W27	wwSOUP	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4	1
200	5	WI	WI	Indoor	WI_69	W131	wwEYE	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
201	5	WO	WO	Outdoor	WO_64	W209	wwORNAMENT	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
202	5	WI	WI	Indoor	WI_70	W119	wwLIME	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
