index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
35,1,35,90.0011,1.5004,face,male,male,1,0.4370,NR,0,999.0000
36,1,36,91.5018,1.4993,face,female,female,1,0.4150,NR,0,999.0000
37,1,37,93.0013,1.5000,face,male,male,1,0.4105,NR,0,999.0000
38,1,38,94.5015,1.4985,face,male,female,0,0.3358,NR,0,999.0000
39,1,39,96.0003,1.5002,face,female,NR,0,999.0000,female,1,0.1220
40,1,40,97.5008,1.5005,face,female,male,0,0.3373,NR,0,999.0000
41,1,41,99.0016,1.4985,face,male,NR,0,999.0000,male,1,0.1017
42,1,42,100.5003,1.5013,face,female,NR,0,999.0000,female,1,0.0885
43,1,43,102.0018,1.4985,face,male,male,1,0.4730,NR,0,999.0000
44,1,44,103.5106,10.4906,rest,rest,rest,1,999.0000,NR,1,0.0000
45,1,45,114.0015,1.4997,place,outdoor,NR,0,999.0000,indoor,0,0.4283
46,1,46,115.5016,1.4987,place,indoor,NR,0,999.0000,indoor,1,0.0253
47,1,47,117.0006,1.4996,place,outdoor,outdoor,1,0.3590,NR,0,999.0000
48,1,48,118.5004,1.5004,place,indoor,indoor,1,0.4630,NR,0,999.0000
49,1,49,120.0010,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.1628
50,1,50,121.5010,1.5003,place,outdoor,outdoor,1,0.4107,NR,0,999.0000
51,1,51,123.0015,1.4992,place,outdoor,indoor,0,0.4638,NR,0,999.0000
52,1,52,124.5010,1.4993,place,indoor,NR,0,999.0000,NR,0,999.0000
53,1,53,126.0005,1.4996,place,outdoor,NR,0,999.0000,outdoor,1,0.0211
54,1,54,127.5004,1.5008,place,indoor,NR,0,999.0000,indoor,1,0.0267
55,1,55,129.0112,10.4889,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5004,1.5017,face,female,NR,0,999.0000,female,1,0.0751
57,1,57,141.0024,1.4977,face,male,male,1,0.4176,NR,0,999.0000
58,1,58,142.5005,1.5001,face,female,female,1,0.4575,NR,0,999.0000
59,1,59,144.0008,1.4994,face,female,NR,0,999.0000,female,1,0.0559
60,1,60,145.5004,1.5005,face,male,male,1,0.4597,NR,0,999.0000
61,1,61,147.0011,1.5002,face,female,female,1,0.3354,NR,0,999.0000
62,1,62,148.5016,1.4996,face,male,NR,0,999.0000,male,1,0.0527
63,1,63,150.0015,1.4999,face,male,female,0,0.4490,NR,0,999.0000
64,1,64,151.5015,1.4995,face,male,NR,0,999.0000,male,1,0.0132
65,1,65,153.0013,1.4988,face,female,female,1,0.4660,NR,0,999.0000
66,1,66,154.5118,10.4893,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0014,1.4990,object,natural,NR,0,999.0000,manmade,0,0.1301
68,1,68,166.5007,1.5000,object,natural,NR,0,999.0000,manmade,0,0.0211
69,1,69,168.0009,1.5001,object,natural,natural,1,0.4645,NR,0,999.0000
70,1,70,169.5013,1.5000,object,natural,NR,0,999.0000,natural,1,0.0401
71,1,71,171.0016,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.0457
72,1,72,172.5012,1.4997,object,natural,natural,1,0.4543,NR,0,999.0000
73,1,73,174.0012,1.4998,object,manmade,NR,0,999.0000,NR,0,999.0000
74,1,74,175.5012,1.4994,object,manmade,NR,0,999.0000,natural,0,0.1124
75,1,75,177.0009,1.4994,object,manmade,NR,0,999.0000,NR,0,999.0000
76,1,76,178.5006,1.4999,object,manmade,manmade,1,0.4795,NR,0,999.0000
77,1,77,180.0125,10.4878,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5007,1.4998,face,male,NR,0,999.0000,male,1,0.0341
79,1,79,192.0007,1.5000,face,female,female,1,0.4643,NR,0,999.0000
80,1,80,193.5011,1.4990,face,male,male,1,0.4847,NR,0,999.0000
81,1,81,195.0004,1.5003,face,male,male,1,0.4418,NR,0,999.0000
82,1,82,196.5009,1.5002,face,female,female,1,0.4140,NR,0,999.0000
83,1,83,198.0013,1.4998,face,male,male,1,0.3981,NR,0,999.0000
84,1,84,199.5013,1.4992,face,female,NR,0,999.0000,NR,0,999.0000
85,1,85,201.0007,1.5002,face,male,male,1,0.4425,NR,0,999.0000
86,1,86,202.5012,1.4992,face,female,NR,0,999.0000,male,0,0.0230
87,1,87,204.0006,1.5007,face,female,NR,0,999.0000,NR,0,999.0000
88,1,88,205.5131,10.4875,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0009,1.5011,place,outdoor,NR,0,999.0000,indoor,0,0.1874
90,1,90,217.5023,1.4989,place,outdoor,indoor,0,0.4580,NR,0,999.0000
91,1,91,219.0016,1.4992,place,outdoor,NR,0,999.0000,outdoor,1,0.0257
92,1,92,220.5010,1.4997,place,indoor,NR,0,999.0000,outdoor,0,0.1332
93,1,93,222.0010,1.5000,place,outdoor,indoor,0,0.3521,NR,0,999.0000
94,1,94,223.5012,1.4997,place,outdoor,NR,0,999.0000,NR,0,999.0000
95,1,95,225.0011,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0697
96,1,96,226.5013,1.4991,place,indoor,NR,0,999.0000,indoor,1,0.0846
97,1,97,228.0006,1.5004,place,indoor,NR,0,999.0000,outdoor,0,0.0031
98,1,98,229.5013,1.4991,place,indoor,indoor,1,0.4514,NR,0,999.0000
99,1,99,231.0136,10.4872,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5011,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.0892
101,1,101,243.0015,1.5003,object,natural,NR,0,999.0000,natural,1,0.0167
102,1,102,244.5021,1.4989,object,manmade,NR,0,999.0000,manmade,1,0.0184
103,1,103,246.0013,1.4996,object,natural,NR,0,999.0000,manmade,0,0.0340
104,1,104,247.5012,1.4994,object,natural,NR,0,999.0000,natural,1,0.0398
105,1,105,249.0008,1.4997,object,manmade,NR,0,999.0000,NR,0,999.0000
106,1,106,250.5008,1.5005,object,natural,NR,0,999.0000,NR,0,999.0000
107,1,107,252.0016,1.4984,object,natural,NR,0,999.0000,manmade,0,0.0371
108,1,108,253.5003,1.5008,object,manmade,natural,0,0.4638,NR,0,999.0000
109,1,109,255.0014,1.4992,object,manmade,manmade,1,0.4819,NR,0,999.0000
110,1,110,256.5143,10.4861,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0007,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.1714
112,1,112,268.5010,1.5009,place,outdoor,indoor,0,0.4621,NR,0,999.0000
113,1,113,270.0021,1.4980,place,outdoor,NR,0,999.0000,outdoor,1,0.0312
114,1,114,271.5004,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0412
115,1,115,273.0007,1.4997,place,indoor,indoor,1,0.4679,NR,0,999.0000
116,1,116,274.5006,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0428
117,1,117,276.0010,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.0630
118,1,118,277.5017,1.4986,place,indoor,indoor,1,0.4831,NR,0,999.0000
119,1,119,279.0006,1.4998,place,outdoor,outdoor,1,0.4093,NR,0,999.0000
120,1,120,280.5006,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0552
121,1,121,282.0149,10.4862,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5014,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.0189
123,1,123,294.0016,1.4999,object,natural,NR,0,999.0000,NR,0,999.0000
124,1,124,295.5019,1.4995,object,natural,NR,0,999.0000,natural,1,0.1235
125,1,125,297.0017,1.4997,object,manmade,NR,0,999.0000,NR,0,999.0000
126,1,126,298.5016,1.4991,object,natural,natural,1,0.3944,NR,0,999.0000
127,1,127,300.0010,1.4997,object,manmade,manmade,1,0.4242,NR,0,999.0000
128,1,128,301.5008,1.4993,object,natural,natural,1,0.3786,NR,0,999.0000
129,1,129,303.0004,1.5005,object,manmade,manmade,1,0.4611,NR,0,999.0000
130,1,130,304.5011,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.0213
131,1,131,306.0015,1.4991,object,natural,NR,0,999.0000,NR,0,999.0000
132,1,132,307.5156,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0017,1.5000,place,outdoor,NR,0,999.0000,indoor,0,0.3215
134,2,2,13.5020,1.4986,place,indoor,NR,0,999.0000,indoor,1,0.0524
135,2,3,15.0009,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0495
136,2,4,16.5012,1.5001,place,outdoor,NR,0,999.0000,indoor,0,0.0789
137,2,5,18.0016,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0893
138,2,6,19.5008,1.5003,place,indoor,NR,0,999.0000,indoor,1,0.0102
139,2,7,21.0013,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.0129
140,2,8,22.5012,1.4990,place,outdoor,NR,0,999.0000,NR,0,999.0000
141,2,9,24.0005,1.5002,place,outdoor,indoor,0,0.3956,NR,0,999.0000
142,2,10,25.5010,1.5004,place,indoor,indoor,1,0.4037,NR,0,999.0000
143,2,11,27.0153,10.4860,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5017,1.4999,face,female,NR,0,999.0000,female,1,0.0410
145,2,13,39.0019,1.4993,face,male,male,1,0.4330,NR,0,999.0000
146,2,14,40.5016,1.5001,face,male,NR,0,999.0000,male,1,0.0031
147,2,15,42.0019,1.4986,face,male,male,1,0.4340,NR,0,999.0000
148,2,16,43.5007,1.4996,face,male,male,1,0.3940,NR,0,999.0000
149,2,17,45.0006,1.5005,face,female,female,1,0.3628,NR,0,999.0000
150,2,18,46.5013,1.4998,face,female,male,0,0.4418,NR,0,999.0000
151,2,19,48.0013,1.4997,face,male,male,1,0.4528,NR,0,999.0000
152,2,20,49.5012,1.4997,face,female,NR,0,999.0000,female,1,0.0405
153,2,21,51.0012,1.4999,face,female,male,0,0.4556,NR,0,999.0000
154,2,22,52.5160,10.4841,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0004,1.5014,place,indoor,NR,0,999.0000,indoor,1,0.1765
156,2,24,64.5021,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.0741
157,2,25,66.0018,1.4997,place,indoor,indoor,1,0.4100,NR,0,999.0000
158,2,26,67.5017,1.4991,place,outdoor,outdoor,1,0.4652,NR,0,999.0000
159,2,27,69.0010,1.4993,place,outdoor,indoor,0,0.3720,NR,0,999.0000
160,2,28,70.5005,1.5008,place,outdoor,indoor,0,0.4530,NR,0,999.0000
161,2,29,72.0016,1.4988,place,outdoor,outdoor,1,0.4267,NR,0,999.0000
162,2,30,73.5007,1.4996,place,indoor,NR,0,999.0000,outdoor,0,0.0397
163,2,31,75.0005,1.5010,place,indoor,indoor,1,0.4625,NR,0,999.0000
164,2,32,76.5018,1.4992,place,indoor,indoor,1,0.3981,NR,0,999.0000
165,2,33,78.0166,10.4841,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5009,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.2228
167,2,35,90.0013,1.5003,object,manmade,NR,0,999.0000,NR,0,999.0000
168,2,36,91.5019,1.4986,object,manmade,manmade,1,0.4280,NR,0,999.0000
169,2,37,93.0008,1.4999,object,natural,natural,1,0.3768,NR,0,999.0000
170,2,38,94.5009,1.5000,object,natural,NR,0,999.0000,natural,1,0.0282
171,2,39,96.0011,1.5000,object,natural,manmade,0,0.3697,NR,0,999.0000
172,2,40,97.5014,1.4999,object,natural,NR,0,999.0000,natural,1,0.0430
173,2,41,99.0016,1.4988,object,manmade,NR,0,999.0000,natural,0,0.0213
174,2,42,100.5007,1.5001,object,manmade,manmade,1,0.3995,NR,0,999.0000
175,2,43,102.0010,1.5002,object,natural,natural,1,0.3719,NR,0,999.0000
176,2,44,103.5172,10.4843,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0017,1.5003,place,indoor,NR,0,999.0000,NR,0,999.0000
178,2,46,115.5023,1.4985,place,outdoor,indoor,0,0.2792,NR,0,999.0000
179,2,47,117.0011,1.5002,place,indoor,indoor,1,0.4516,NR,0,999.0000
180,2,48,118.5015,1.4990,place,outdoor,outdoor,1,0.3771,NR,0,999.0000
181,2,49,120.0007,1.4995,place,outdoor,outdoor,1,0.4660,NR,0,999.0000
182,2,50,121.5005,1.5001,place,outdoor,NR,0,999.0000,indoor,0,0.0144
183,2,51,123.0009,1.4994,place,indoor,NR,0,999.0000,NR,0,999.0000
184,2,52,124.5005,1.4997,place,outdoor,outdoor,1,0.3663,NR,0,999.0000
185,2,53,126.0004,1.4997,place,indoor,indoor,1,0.4362,NR,0,999.0000
186,2,54,127.5003,1.5001,place,indoor,outdoor,0,0.3467,NR,0,999.0000
187,2,55,129.0177,10.4834,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5014,1.5005,object,manmade,manmade,1,0.4555,NR,0,999.0000
189,2,57,141.0022,1.4990,object,natural,manmade,0,0.4362,NR,0,999.0000
190,2,58,142.5015,1.4991,object,natural,natural,1,0.3895,NR,0,999.0000
191,2,59,144.0009,1.5000,object,natural,NR,0,999.0000,natural,1,0.0243
192,2,60,145.5012,1.4997,object,manmade,NR,0,999.0000,natural,0,0.1406
193,2,61,147.0011,1.4999,object,manmade,manmade,1,0.4805,NR,0,999.0000
194,2,62,148.5013,1.4992,object,manmade,NR,0,999.0000,NR,0,999.0000
195,2,63,150.0007,1.5005,object,natural,natural,1,0.3637,NR,0,999.0000
196,2,64,151.5014,1.4991,object,natural,manmade,0,0.4443,natural,1,0.0655
197,2,65,153.0007,1.4998,object,manmade,natural,0,0.3453,NR,0,999.0000
198,2,66,154.5185,10.4820,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0007,1.4997,face,female,NR,0,999.0000,female,1,0.1733
200,2,68,166.5008,1.5009,face,male,female,0,0.4614,NR,0,999.0000
201,2,69,168.0020,1.4988,face,female,female,1,0.4117,NR,0,999.0000
202,2,70,169.5010,1.4996,face,female,NR,0,999.0000,female,1,0.0841
203,2,71,171.0009,1.4997,face,female,female,1,0.4378,NR,0,999.0000
204,2,72,172.5008,1.4996,face,female,female,1,0.4055,NR,0,999.0000
205,2,73,174.0007,1.4999,face,male,male,1,0.4025,NR,0,999.0000
206,2,74,175.5009,1.4995,face,male,female,0,0.3916,NR,0,999.0000
207,2,75,177.0006,1.4999,face,male,NR,0,999.0000,NR,0,999.0000
208,2,76,178.5007,1.4997,face,male,male,1,0.3848,NR,0,999.0000
209,2,77,180.0190,10.4812,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5005,1.5005,place,outdoor,NR,0,999.0000,indoor,0,0.0464
211,2,79,192.0013,1.4992,place,indoor,NR,0,999.0000,indoor,1,0.1162
212,2,80,193.5009,1.4996,place,indoor,indoor,1,0.4534,NR,0,999.0000
213,2,81,195.0007,1.4996,place,outdoor,outdoor,1,0.4702,NR,0,999.0000
214,2,82,196.5006,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0506
215,2,83,198.0011,1.5000,place,outdoor,indoor,0,0.3752,NR,0,999.0000
216,2,84,199.5013,1.5000,place,indoor,indoor,1,0.3943,NR,0,999.0000
217,2,85,201.0016,1.4988,place,outdoor,outdoor,1,0.3750,NR,0,999.0000
218,2,86,202.5006,1.5008,place,indoor,indoor,1,0.4399,NR,0,999.0000
219,2,87,204.0016,1.4996,place,indoor,NR,0,999.0000,NR,0,999.0000
220,2,88,205.5196,10.4816,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0014,1.5005,face,male,NR,0,999.0000,male,1,0.0087
222,2,90,217.5022,1.4986,face,male,male,1,0.3685,NR,0,999.0000
223,2,91,219.0012,1.4998,face,female,NR,0,999.0000,NR,0,999.0000
224,2,92,220.5012,1.4992,face,female,female,1,0.3938,NR,0,999.0000
225,2,93,222.0007,1.4997,face,female,female,1,0.4439,NR,0,999.0000
226,2,94,223.5007,1.5001,face,female,female,1,0.4504,NR,0,999.0000
227,2,95,225.0009,1.5005,face,male,male,1,0.4460,NR,0,999.0000
228,2,96,226.5017,1.4996,face,male,male,1,0.4286,NR,0,999.0000
229,2,97,228.0015,1.4995,face,female,female,1,0.4650,NR,0,999.0000
230,2,98,229.5012,1.4996,face,male,male,1,0.4224,NR,0,999.0000
231,2,99,231.0034,10.4975,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5012,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.0952
233,2,101,243.0007,1.5010,object,manmade,NR,0,999.0000,NR,0,999.0000
234,2,102,244.5020,1.4990,object,natural,NR,0,999.0000,natural,1,0.0911
235,2,103,246.0012,1.4996,object,natural,NR,0,999.0000,natural,1,0.0334
236,2,104,247.5011,1.4991,object,manmade,manmade,1,0.4585,NR,0,999.0000
237,2,105,249.0005,1.5007,object,natural,natural,1,0.4449,NR,0,999.0000
238,2,106,250.5014,1.4998,object,natural,natural,1,0.4529,NR,0,999.0000
239,2,107,252.0014,1.4990,object,manmade,NR,0,999.0000,manmade,1,0.0382
240,2,108,253.5007,1.5004,object,manmade,manmade,1,0.4088,NR,0,999.0000
241,2,109,255.0014,1.4989,object,natural,natural,1,0.4596,NR,0,999.0000
242,2,110,256.5042,10.4964,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0009,1.5006,object,manmade,NR,0,999.0000,manmade,1,0.1381
244,2,112,268.5018,1.5000,object,manmade,NR,0,999.0000,manmade,1,0.0356
245,2,113,270.0021,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0853
246,2,114,271.5015,1.4998,object,natural,NR,0,999.0000,natural,1,0.0335
247,2,115,273.0016,1.4996,object,natural,natural,1,0.4053,NR,0,999.0000
248,2,116,274.5015,1.4989,object,natural,natural,1,0.4344,NR,0,999.0000
249,2,117,276.0006,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.0076
250,2,118,277.5015,1.4992,object,manmade,manmade,1,0.4314,NR,0,999.0000
251,2,119,279.0009,1.5003,object,natural,natural,1,0.3876,NR,0,999.0000
252,2,120,280.5015,1.4989,object,natural,manmade,0,0.4674,NR,0,999.0000
253,2,121,282.0048,10.4964,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5015,1.5006,face,male,NR,0,999.0000,NR,0,999.0000
255,2,123,294.0024,1.4977,face,female,NR,0,999.0000,female,1,0.0772
256,2,124,295.5005,1.5000,face,male,male,1,0.3772,NR,0,999.0000
257,2,125,297.0008,1.5001,face,female,NR,0,999.0000,female,1,0.0724
258,2,126,298.5011,1.4994,face,male,NR,0,999.0000,male,1,0.0485
259,2,127,300.0008,1.4997,face,male,NR,0,999.0000,male,1,0.0061
260,2,128,301.5008,1.4993,face,female,female,1,0.4211,NR,0,999.0000
261,2,129,303.0003,1.5009,face,female,female,1,0.4423,NR,0,999.0000
262,2,130,304.5015,1.4997,face,male,male,1,0.4926,NR,0,999.0000
263,2,131,306.0015,1.4996,face,female,female,1,0.4427,NR,0,999.0000
264,2,132,307.5054,10.4950,rest,rest,rest,1,999.0000,NR,1,0.0000
