index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
22	1	WI	WI	Indoor	WI_3	W7	wwRABBIT	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
23	1	WO	WO	Outdoor	WO_4	W232	wwMAGICIAN	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
24	1	WO	WO	Outdoor	WO_13	W114	wwBUTTER	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
25	1	WI	WI	Indoor	WI_13	W11	wwPOWDER	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
26	1	WO	WO	Outdoor	WO_3	W17	wwVELVET	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
27	1	WO	WO	Outdoor	WO_1	W234	wwLAMB	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
28	1	WI	WI	Indoor	WI_8	W191	wwANCHOR	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
29	1	WI	WI	Indoor	WI_12	W251	wwBENCH	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	1
30	1	WI	WI	Indoor	WI_6	W13	wwSTOMACH	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
31	1	WO	WO	Outdoor	WO_11	W179	wwHOOK	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
32	1	WO	WO	Outdoor	WO_9	W177	wwCHOCOLATE	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
33	1	WI	WI	Indoor	WI_4	W65	wwWAND	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
34	1	WO	WO	Outdoor	WO_7	W175	wwBATON	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2	1
35	1	WO	WO	Outdoor	WO_14	W203	wwCANE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
36	1	WI	WI	Indoor	WI_12	W251	wwBENCH	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	2
37	1	WO	WO	Outdoor	WO_12	W104	wwBANANA	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	2
38	1	WO	WO	Outdoor	WO_10	W3	wwGLOVE	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	2
39	1	WI	WI	Indoor	WI_11	W25	wwTOWEL	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
40	1	WI	WI	Indoor	WI_2	W77	wwCAMEL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
41	1	WO	WO	Outdoor	WO_8	W48	wwNEST	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
42	1	WI	WI	Indoor	WI_7	W193	wwCLAM	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2	1
43	2	WI	WI	Indoor	WI_18	W241	wwRAKE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
44	2	WO	WO	Outdoor	WO_20	W209	wwORNAMENT	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
45	2	WI	WI	Indoor	WI_15	W52	wwUMBRELLA	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
46	2	WI	WI	Indoor	WI_16	W190	wwKALE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	1
47	2	WO	WO	Outdoor	WO_24	W79	wwSCOOTER	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
48	2	WO	WO	Outdoor	WO_16	W166	wwFAN	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
49	2	WI	WI	Indoor	WI_26	W40	wwNAPKIN	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	1
50	2	WO	WO	Outdoor	WO_18	W240	wwTABLE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
51	2	WI	WI	Indoor	WI_17	W61	wwLIGHTNING	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
52	2	WO	WO	Outdoor	WO_24	W79	wwSCOOTER	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
53	2	WO	WO	Outdoor	WO_25	W28	wwMUSTARD	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	2	1
54	2	WO	WO	Outdoor	WO_26	W162	wwDESK	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
55	2	WI	WI	Indoor	WI_26	W40	wwNAPKIN	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
56	2	WO	WO	Outdoor	WO_15	W1	wwSCROLL	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
57	2	WO	WO	Outdoor	WO_28	W187	wwWORM	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
58	2	WO	WO	Outdoor	WO_22	W34	wwFLASK	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	1
59	2	WI	WI	Indoor	WI_20	W160	wwPIANO	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
60	2	WI	WI	Indoor	WI_20	W160	wwPIANO	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
61	2	WI	WI	Indoor	WI_21	W125	wwSCISSORS	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2	1
62	2	WO	WO	Outdoor	WO_27	W132	wwMITTEN	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
63	2	WO	WO	Outdoor	WO_17	W173	wwPENCIL	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
64	2	WI	WI	Indoor	WI_18	W241	wwRAKE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
65	2	WO	WO	Outdoor	WO_16	W166	wwFAN	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
66	2	WI	WI	Indoor	WI_22	W237	wwTHONG	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
67	2	WI	WI	Indoor	WI_27	W19	wwROPE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
68	2	WO	WO	Outdoor	WO_19	W133	wwPUDDLE	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2	1
69	2	WO	WO	Outdoor	WO_26	W162	wwDESK	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	2
70	2	WI	WI	Indoor	WI_24	W85	wwOPIUM	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
71	2	WO	WO	Outdoor	WO_18	W240	wwTABLE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
72	2	WI	WI	Indoor	WI_25	W229	wwLANTERN	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2	1
73	2	WI	WI	Indoor	WI_24	W85	wwOPIUM	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
74	2	WO	WO	Outdoor	WO_28	W187	wwWORM	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
75	2	WI	WI	Indoor	WI_23	W233	wwSPATULA	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
76	2	WI	WI	Indoor	WI_22	W237	wwTHONG	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_22	W34	wwFLASK	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4	2
78	2	WI	WI	Indoor	WI_16	W190	wwKALE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
79	2	WI	WI	Indoor	WI_19	W252	wwNIGHTGOWN	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2	1
80	2	WI	WI	Indoor	WI_28	W86	wwSYRUP	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
81	2	WO	WO	Outdoor	WO_23	W148	wwPIE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
82	2	WO	WO	Outdoor	WO_20	W209	wwORNAMENT	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
83	2	WI	WI	Indoor	WI_28	W86	wwSYRUP	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_21	W129	wwEASEL	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
85	3	WI	WI	Indoor	WI_36	W53	wwHELMET	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
86	3	WI	WI	Indoor	WI_40	W23	wwSALAD	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
87	3	WI	WI	Indoor	WI_42	W37	wwACCORDIAN	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	1
88	3	WO	WO	Outdoor	WO_33	W59	wwSNOW	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	2	1
89	3	WI	WI	Indoor	WI_34	W123	wwTWEEZERS	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
90	3	WI	WI	Indoor	WI_41	W93	wwALLIGATOR	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
91	3	WO	WO	Outdoor	WO_34	W140	wwMANURE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
92	3	WO	WO	Outdoor	WO_32	W38	wwTOBACCO	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
93	3	WI	WI	Indoor	WI_30	W119	wwLIME	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
94	3	WO	WO	Outdoor	WO_39	W90	wwCARROT	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
95	3	WO	WO	Outdoor	WO_30	W223	wwLETTUCE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
96	3	WI	WI	Indoor	WI_37	W136	wwBALLOON	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
97	3	WO	WO	Outdoor	WO_38	W36	wwDAISY	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	1
98	3	WI	WI	Indoor	WI_32	W197	wwGLOBE	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_30	W223	wwLETTUCE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
100	3	WO	WO	Outdoor	WO_29	W134	wwICICLE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
101	3	WO	WO	Outdoor	WO_38	W36	wwDAISY	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	2
102	3	WI	WI	Indoor	WI_33	W249	wwRACQUET	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
103	3	WI	WI	Indoor	WI_40	W23	wwSALAD	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
104	3	WI	WI	Indoor	WI_38	W150	wwMONKEY	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	1
105	3	WO	WO	Outdoor	WO_40	W167	wwSOAP	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	1
106	3	WI	WI	Indoor	WI_34	W123	wwTWEEZERS	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
107	3	WO	WO	Outdoor	WO_35	W194	wwCHICKEN	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
108	3	WI	WI	Indoor	WI_31	W199	wwBANDAGE	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	2	1
109	3	WO	WO	Outdoor	WO_42	W84	wwTROLLEY	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
110	3	WO	WO	Outdoor	WO_40	W167	wwSOAP	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
111	3	WO	WO	Outdoor	WO_34	W140	wwMANURE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
112	3	WI	WI	Indoor	WI_30	W119	wwLIME	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
113	3	WO	WO	Outdoor	WO_36	W196	wwBROOM	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
114	3	WI	WI	Indoor	WI_39	W50	wwROSARY	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
115	3	WI	WI	Indoor	WI_36	W53	wwHELMET	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_37	W207	wwLAMP	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	2	1
117	3	WI	WI	Indoor	WI_29	W5	wwFOX	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2	1
118	3	WI	WI	Indoor	WI_42	W37	wwACCORDIAN	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
119	3	WO	WO	Outdoor	WO_36	W196	wwBROOM	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
120	3	WI	WI	Indoor	WI_38	W150	wwMONKEY	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	2
121	3	WI	WI	Indoor	WI_32	W197	wwGLOBE	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	2
122	3	WO	WO	Outdoor	WO_41	W94	wwORANGE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
123	3	WO	WO	Outdoor	WO_42	W84	wwTROLLEY	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
124	3	WO	WO	Outdoor	WO_32	W38	wwTOBACCO	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_35	W214	wwWALLET	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
126	3	WO	WO	Outdoor	WO_31	W32	wwSTORK	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
127	4	WO	WO	Outdoor	WO_47	W224	wwHAMMER	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
128	4	WO	WO	Outdoor	WO_45	W201	wwASPIRIN	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
129	4	WO	WO	Outdoor	WO_51	W242	wwPOSTER	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
130	4	WI	WI	Indoor	WI_53	W228	wwSCREWDRIVER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
131	4	WO	WO	Outdoor	WO_44	W116	wwOLIVE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
132	4	WI	WI	Indoor	WI_50	W154	wwMOUSE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
133	4	WO	WO	Outdoor	WO_52	W143	wwWINE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	1
134	4	WI	WI	Indoor	WI_46	W44	wwGEESE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_52	W143	wwWINE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	2
136	4	WI	WI	Indoor	WI_43	W101	wwRUDDER	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
137	4	WI	WI	Indoor	WI_48	W210	wwAPPLE	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
138	4	WI	WI	Indoor	WI_54	W21	wwNEEDLE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
139	4	WO	WO	Outdoor	WO_53	W126	wwHARPOON	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2	1
140	4	WO	WO	Outdoor	WO_48	W102	wwCLARINET	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	1
141	4	WI	WI	Indoor	WI_44	W146	wwMEDAL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	1
142	4	WI	WI	Indoor	WI_45	W109	wwFIRE	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	2	1
143	4	WI	WI	Indoor	WI_52	W247	wwFENCE	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
144	4	WO	WO	Outdoor	WO_54	W161	wwPANTS	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	1
145	4	WI	WI	Indoor	WI_47	W43	wwOTTER	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
146	4	WI	WI	Indoor	WI_52	W247	wwFENCE	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
147	4	WO	WO	Outdoor	WO_44	W116	wwOLIVE	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	2
148	4	WI	WI	Indoor	WI_44	W146	wwMEDAL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	4	2
149	4	WO	WO	Outdoor	WO_48	W102	wwCLARINET	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	2
150	4	WI	WI	Indoor	WI_48	W210	wwAPPLE	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
151	4	WO	WO	Outdoor	WO_46	W243	wwARMOR	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
152	4	WO	WO	Outdoor	WO_55	W141	wwTORNADO	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
153	4	WO	WO	Outdoor	WO_50	W180	wwCANDY	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	1
154	4	WI	WI	Indoor	WI_49	W158	wwVINE	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2	1
155	4	WO	WO	Outdoor	WO_49	W145	wwBIBLE	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	1
156	4	WO	WO	Outdoor	WO_43	W27	wwSOUP	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
157	4	WI	WI	Indoor	WI_50	W154	wwMOUSE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
158	4	WI	WI	Indoor	WI_56	W49	wwRASH	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
159	4	WO	WO	Outdoor	WO_54	W161	wwPANTS	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
160	4	WO	WO	Outdoor	WO_50	W180	wwCANDY	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	2
161	4	WI	WI	Indoor	WI_54	W21	wwNEEDLE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	2
162	4	WI	WI	Indoor	WI_46	W44	wwGEESE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_46	W243	wwARMOR	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
164	4	WI	WI	Indoor	WI_51	W244	wwNOODLE	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2	1
165	4	WI	WI	Indoor	WI_56	W49	wwRASH	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_56	W73	wwCEREAL	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4	1
167	4	WI	WI	Indoor	WI_55	W24	wwQUILL	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
168	4	WO	WO	Outdoor	WO_56	W73	wwCEREAL	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4	2
169	5	WI	WI	Indoor	WI_64	W107	wwCRADLE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4	1
170	5	WO	WO	Outdoor	WO_62	W87	wwNET	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	1
171	5	WI	WI	Indoor	WI_70	W99	wwTIGER	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	1
172	5	WI	WI	Indoor	WI_61	W239	wwSPONGE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
173	5	WO	WO	Outdoor	WO_60	W213	wwDRUM	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
174	5	WI	WI	Indoor	WI_70	W99	wwTIGER	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	2
175	5	WI	WI	Indoor	WI_67	W205	wwBOWL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
176	5	WO	WO	Outdoor	WO_70	W120	wwGORILLA	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
177	5	WO	WO	Outdoor	WO_58	W164	wwPASSPORT	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
178	5	WI	WI	Indoor	WI_58	W108	wwCAGE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	1
179	5	WI	WI	Indoor	WI_69	W153	wwDIAMOND	Indoor91	office	indoor_office.jpg	indoor	indoor	2	1
180	5	WO	WO	Outdoor	WO_57	W195	wwRIFLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
181	5	WO	WO	Outdoor	WO_65	W31	wwSEAL	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
182	5	WO	WO	Outdoor	WO_61	W69	wwWALRUS	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
183	5	WI	WI	Indoor	WI_60	W230	wwCAMERA	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
184	5	WI	WI	Indoor	WI_68	W231	wwHAM	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
185	5	WO	WO	Outdoor	WO_67	W221	wwCOFFEE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	2	1
186	5	WO	WO	Outdoor	WO_66	W138	wwVODKA	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
187	5	WO	WO	Outdoor	WO_59	W178	wwZIPPER	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
188	5	WI	WI	Indoor	WI_64	W107	wwCRADLE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4	2
189	5	WI	WI	Indoor	WI_62	W16	wwPEARL	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	1
190	5	WO	WO	Outdoor	WO_68	W68	wwMEDICINE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
191	5	WI	WI	Indoor	WI_66	W151	wwHONEY	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	1
192	5	WO	WO	Outdoor	WO_64	W72	wwTYPEWRITER	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
193	5	WI	WI	Indoor	WI_65	W95	wwQUAIL	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
194	5	WO	WO	Outdoor	WO_64	W72	wwTYPEWRITER	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
195	5	WO	WO	Outdoor	WO_66	W138	wwVODKA	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
196	5	WI	WI	Indoor	WI_62	W16	wwPEARL	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	2
197	5	WI	WI	Indoor	WI_58	W108	wwCAGE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
198	5	WI	WI	Indoor	WI_68	W231	wwHAM	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
199	5	WO	WO	Outdoor	WO_60	W213	wwDRUM	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
200	5	WO	WO	Outdoor	WO_69	W163	wwROSE	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2	1
201	5	WI	WI	Indoor	WI_59	W219	wwOATMEAL	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
202	5	WO	WO	Outdoor	WO_70	W120	wwGORILLA	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
203	5	WI	WI	Indoor	WI_66	W151	wwHONEY	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	2
