index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
69	2	F	safe	0	F	FOIL	F_22	W107	wwCRADLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TI_4	safe	0	TI_4	Indoor	WI_26	W40	wwNAPKIN	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
71	2	F	safe	0	F	FOIL	F_28	W149	wwOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
72	2	TI_2	safe	0	TI_2	Indoor	WI_23	W244	wwNOODLE	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
73	2	TO_2	safe	0	TO_2	Outdoor	WO_15	W236	wwPAN	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
74	2	TO_4	safe	0	TO_4	Outdoor	WO_26	W10	wwOYSTER	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4
75	2	TI_2	safe	0	TI_2	Indoor	WI_25	W81	wwCHERRY	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2
76	2	TI_4	safe	0	TI_4	Indoor	WI_28	W194	wwCHICKEN	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4
77	2	TO_2	safe	0	TO_2	Outdoor	WO_21	W67	wwFIDDLE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2
78	2	TO_2	safe	0	TO_2	Outdoor	WO_23	W93	wwALLIGATOR	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
79	2	TO_2	safe	0	TO_2	Outdoor	WO_17	W180	wwCANDY	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2
80	2	TO_4	safe	0	TO_4	Outdoor	WO_22	W198	wwANT	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	4
81	2	TO_2	safe	0	TO_2	Outdoor	WO_27	W163	wwROSE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2
82	2	TO_4	safe	0	TO_4	Outdoor	WO_16	W200	wwTULIP	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
83	2	TI_4	safe	0	TI_4	Indoor	WI_22	W74	wwQUILT	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4
84	2	TO_4	safe	0	TO_4	Outdoor	WO_20	W9	wwMAP	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
85	3	TO_2	threat	0	TO_2	Outdoor	WO_35	W5	wwFOX	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
86	3	F	threat	0	F	FOIL	F_33	W147	wwWOLF	FOIL	FOIL	FOIL	FOIL	FOIL	0
87	3	TO_4	threat	0	TO_4	Outdoor	WO_32	W43	wwOTTER	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
88	3	TI_2	threat	0	TI_2	Indoor	WI_41	W132	wwMITTEN	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2
89	3	TO_4	threat	0	TO_4	Outdoor	WO_36	W177	wwCHOCOLATE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4
90	3	TO_2	threat	0	TO_2	Outdoor	WO_33	W211	wwTROPHY	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
91	3	TI_2	threat	0	TI_2	Indoor	WI_33	W82	wwCROWN	Indoor3	apse	indoor_apse.jpg	indoor	indoor	2
92	3	F	threat	0	F	FOIL	F_39	W206	wwTRIBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
93	3	F	threat	0	F	FOIL	F_30	W189	wwSCORPION	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TO_2	threat	0	TO_2	Outdoor	WO_41	W127	wwYACHT	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2
95	3	TO_2	threat	0	TO_2	Outdoor	WO_37	W133	wwPUDDLE	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2
96	3	TI_4	threat	0	TI_4	Indoor	WI_36	W237	wwTHONG	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4
97	3	TI_4	threat	0	TI_4	Indoor	WI_38	W135	wwSAXOPHONE	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4
98	3	F	threat	0	F	FOIL	F_35	W92	wwBONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	F	threat	0	F	FOIL	F_34	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
100	3	TI_2	threat	0	TI_2	Indoor	WI_37	W188	wwPLUG	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2
101	3	F	threat	0	F	FOIL	F_38	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
102	3	TI_2	threat	0	TI_2	Indoor	WI_29	W50	wwROSARY	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2
103	3	TI_2	threat	0	TI_2	Indoor	WI_31	W162	wwDESK	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2
104	3	TI_4	threat	0	TI_4	Indoor	WI_42	W61	wwLIGHTNING	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4
105	3	TO_4	threat	0	TO_4	Outdoor	WO_42	W14	wwACROBAT	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
106	3	F	threat	0	F	FOIL	F_31	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TO_4	threat	0	TO_4	Outdoor	WO_30	W157	wwSCAB	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
108	3	F	threat	0	F	FOIL	F_29	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	TI_4	threat	0	TI_4	Indoor	WI_40	W176	wwHIGHWAY	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4
110	3	TO_4	threat	0	TO_4	Outdoor	WO_34	W26	wwSHELL	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4
111	3	TO_4	threat	0	TO_4	Outdoor	WO_38	W78	wwELEPHANT	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4
112	3	TI_2	threat	0	TI_2	Indoor	WI_39	W233	wwSPATULA	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
113	3	F	threat	0	F	FOIL	F_37	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TO_2	threat	0	TO_2	Outdoor	WO_39	W85	wwOPIUM	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
115	3	TI_2	threat	0	TI_2	Indoor	WI_35	W56	wwBROWNIE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2
116	3	F	threat	0	F	FOIL	F_41	W185	wwBABY	FOIL	FOIL	FOIL	FOIL	FOIL	0
117	3	TI_4	threat	1	TI_4	Indoor	WI_30	W96	wwSHRIMP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4
118	3	TO_2	threat	0	TO_2	Outdoor	WO_29	W166	wwFAN	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2
119	3	F	threat	0	F	FOIL	F_42	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
120	3	F	threat	0	F	FOIL	F_40	W114	wwBUTTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	F	threat	0	F	FOIL	F_36	W192	wwORCHID	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TO_4	threat	0	TO_4	Outdoor	WO_40	W105	wwGARBAGE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
123	3	TO_2	threat	0	TO_2	Outdoor	WO_31	W228	wwSCREWDRIVER	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2
124	3	TI_4	threat	0	TI_4	Indoor	WI_34	W53	wwHELMET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4
125	3	F	threat	0	F	FOIL	F_32	W84	wwTROLLEY	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	TI_4	threat	0	TI_4	Indoor	WI_32	W170	wwSOOT	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
127	4	TO_4	safe	0	TO_4	Outdoor	WO_56	W172	wwPYTHON	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4
128	4	TO_2	safe	0	TO_2	Outdoor	WO_45	W193	wwCLAM	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2
129	4	TI_4	safe	0	TI_4	Indoor	WI_48	W100	wwCANARY	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4
130	4	TI_4	safe	0	TI_4	Indoor	WI_54	W222	wwRING	Indoor91	office	indoor_office.jpg	indoor	indoor	4
131	4	F	safe	0	F	FOIL	F_47	W208	wwSEAWEED	FOIL	FOIL	FOIL	FOIL	FOIL	0
132	4	TI_2	safe	0	TI_2	Indoor	WI_49	W137	wwKEG	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2
133	4	TO_2	safe	0	TO_2	Outdoor	WO_47	W51	wwEMPEROR	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
134	4	TO_4	safe	0	TO_4	Outdoor	WO_44	W86	wwSYRUP	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4
135	4	TO_2	safe	0	TO_2	Outdoor	WO_53	W196	wwBROOM	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
136	4	TO_4	safe	0	TO_4	Outdoor	WO_50	W199	wwBANDAGE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
137	4	F	safe	0	F	FOIL	F_51	W62	wwSHOVEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
138	4	F	safe	0	F	FOIL	F_55	W91	wwFROG	FOIL	FOIL	FOIL	FOIL	FOIL	0
139	4	TO_4	safe	0	TO_4	Outdoor	WO_48	W13	wwSTOMACH	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4
140	4	F	safe	0	F	FOIL	F_48	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	TO_2	safe	0	TO_2	Outdoor	WO_55	W63	wwCANDLE	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2
142	4	TI_2	safe	0	TI_2	Indoor	WI_47	W37	wwACCORDIAN	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2
143	4	TI_4	safe	0	TI_4	Indoor	WI_52	W21	wwNEEDLE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4
144	4	TI_2	safe	0	TI_2	Indoor	WI_55	W103	wwBEAVER	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2
145	4	F	safe	0	F	FOIL	F_56	W160	wwPIANO	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TI_4	safe	0	TI_4	Indoor	WI_56	W232	wwMAGICIAN	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
147	4	TI_4	safe	0	TI_4	Indoor	WI_46	W156	wwMUFFIN	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4
148	4	TO_4	safe	0	TO_4	Outdoor	WO_52	W35	wwBOOT	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
149	4	TI_2	safe	0	TI_2	Indoor	WI_43	W4	wwSWORD	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
150	4	F	safe	0	F	FOIL	F_49	W24	wwQUILL	FOIL	FOIL	FOIL	FOIL	FOIL	0
151	4	TI_2	safe	0	TI_2	Indoor	WI_51	W16	wwPEARL	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
152	4	F	safe	0	F	FOIL	F_50	W28	wwMUSTARD	FOIL	FOIL	FOIL	FOIL	FOIL	0
153	4	F	safe	0	F	FOIL	F_52	W203	wwCANE	FOIL	FOIL	FOIL	FOIL	FOIL	0
154	4	TO_4	safe	0	TO_4	Outdoor	WO_46	W42	wwCHEESE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4
155	4	F	safe	0	F	FOIL	F_43	W46	wwBARREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	F	safe	0	F	FOIL	F_46	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	TO_4	safe	0	TO_4	Outdoor	WO_54	W48	wwNEST	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
158	4	F	safe	0	F	FOIL	F_44	W202	wwWALNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
159	4	TI_4	safe	0	TI_4	Indoor	WI_44	W58	wwPASTE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
160	4	F	safe	0	F	FOIL	F_45	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
161	4	F	safe	0	F	FOIL	F_53	W19	wwROPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
162	4	TO_2	safe	0	TO_2	Outdoor	WO_49	W124	wwSNAIL	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2
163	4	TO_2	safe	0	TO_2	Outdoor	WO_43	W99	wwTIGER	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2
164	4	TO_2	safe	0	TO_2	Outdoor	WO_51	W80	wwDETECTIVE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2
165	4	TI_2	safe	0	TI_2	Indoor	WI_53	W167	wwSOAP	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2
166	4	TI_2	safe	0	TI_2	Indoor	WI_45	W120	wwGORILLA	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2
167	4	TI_4	safe	0	TI_4	Indoor	WI_50	W59	wwSNOW	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
168	4	F	safe	0	F	FOIL	F_54	W22	wwDOUGHNUT	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	TI_2	threat	0	TI_2	Indoor	WI_63	W224	wwHAMMER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2
170	5	TO_2	threat	0	TO_2	Outdoor	WO_63	W41	wwBELL	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
171	5	TI_2	threat	0	TI_2	Indoor	WI_61	W204	wwSAIL	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2
172	5	TO_4	threat	0	TO_4	Outdoor	WO_66	W12	wwSTAPLER	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4
173	5	TI_2	threat	1	TI_2	Indoor	WI_67	W18	wwOMELET	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2
174	5	TO_4	threat	0	TO_4	Outdoor	WO_62	W27	wwSOUP	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	4
175	5	F	threat	0	F	FOIL	F_59	W144	wwNECKLACE	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	F	threat	0	F	FOIL	F_63	W201	wwASPIRIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
177	5	TI_4	threat	0	TI_4	Indoor	WI_70	W119	wwLIME	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4
178	5	TO_2	threat	0	TO_2	Outdoor	WO_67	W142	wwSUBMARINE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2
179	5	F	threat	0	F	FOIL	F_57	W243	wwARMOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
180	5	F	threat	0	F	FOIL	F_62	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TO_4	threat	0	TO_4	Outdoor	WO_58	W139	wwEAGLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4
182	5	F	threat	0	F	FOIL	F_61	W17	wwVELVET	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	F	threat	0	F	FOIL	F_58	W36	wwDAISY	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_2	threat	0	TO_2	Outdoor	WO_65	W213	wwDRUM	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2
185	5	TO_2	threat	0	TO_2	Outdoor	WO_59	W218	wwCRAB	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2
186	5	TI_4	threat	0	TI_4	Indoor	WI_68	W207	wwLAMP	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4
187	5	F	threat	0	F	FOIL	F_69	W87	wwNET	FOIL	FOIL	FOIL	FOIL	FOIL	0
188	5	TI_4	threat	0	TI_4	Indoor	WI_60	W252	wwNIGHTGOWN	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4
189	5	TI_2	threat	0	TI_2	Indoor	WI_59	W129	wwEASEL	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
190	5	F	threat	0	F	FOIL	F_70	W126	wwHARPOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
191	5	TI_4	threat	0	TI_4	Indoor	WI_62	W97	wwASPARAGUS	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
192	5	TO_4	threat	0	TO_4	Outdoor	WO_70	W30	wwROCKER	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
193	5	TO_4	threat	0	TO_4	Outdoor	WO_68	W117	wwHOSE	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4
194	5	TI_4	threat	0	TI_4	Indoor	WI_58	W242	wwPOSTER	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4
195	5	TI_4	threat	1	TI_4	Indoor	WI_64	W230	wwCAMERA	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4
196	5	TI_4	threat	0	TI_4	Indoor	WI_66	W158	wwVINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4
197	5	TO_2	threat	0	TO_2	Outdoor	WO_69	W70	wwRICE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2
