index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
61,1,61,147.0626,1.4381,object,natural,NR,0,999.0000,NR,0,999.0000
62,1,62,148.5643,1.4360,object,natural,NR,0,999.0000,natural,1,0.0132
63,1,63,150.0650,1.4352,object,natural,natural,1,0.4145,NR,0,999.0000
64,1,64,151.5654,1.4354,object,manmade,NR,0,999.0000,manmade,1,0.1984
65,1,65,153.0663,1.4343,object,manmade,NR,0,999.0000,manmade,1,0.0872
66,1,66,154.5840,10.4165,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0967,1.4040,place,indoor,NR,0,999.0000,indoor,1,0.2210
68,1,68,166.5976,1.4044,place,outdoor,NR,0,999.0000,indoor,0,0.0382
69,1,69,168.0705,1.4304,place,indoor,indoor,1,0.3871,NR,0,999.0000
70,1,70,169.5683,1.4331,place,outdoor,NR,0,999.0000,outdoor,1,0.1802
71,1,71,171.0706,1.4298,place,indoor,NR,0,999.0000,indoor,1,0.1097
72,1,72,172.5699,1.4304,place,outdoor,outdoor,1,0.3399,NR,0,999.0000
73,1,73,174.0701,1.4304,place,indoor,NR,0,999.0000,indoor,1,0.0097
74,1,74,175.5715,1.4299,place,outdoor,outdoor,1,0.3905,NR,0,999.0000
75,1,75,177.0734,1.4281,place,indoor,NR,0,999.0000,indoor,1,0.1337
76,1,76,178.5730,1.4276,place,outdoor,NR,0,999.0000,outdoor,1,0.1283
77,1,77,180.0846,10.4156,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6061,1.3956,place,outdoor,NR,0,999.0000,outdoor,1,0.2322
79,1,79,192.1081,1.3923,place,outdoor,NR,0,999.0000,outdoor,1,0.2076
80,1,80,193.5748,1.4258,place,indoor,NR,0,999.0000,indoor,1,0.0689
81,1,81,195.0757,1.4250,place,indoor,indoor,1,0.3535,NR,0,999.0000
82,1,82,196.5759,1.4253,place,indoor,NR,0,999.0000,indoor,1,0.0047
83,1,83,198.0772,1.4236,place,indoor,indoor,1,0.4114,NR,0,999.0000
84,1,84,199.5771,1.4241,place,indoor,indoor,1,0.3822,NR,0,999.0000
85,1,85,201.0782,1.4227,place,outdoor,NR,0,999.0000,outdoor,1,0.3695
86,1,86,202.5780,1.4231,place,outdoor,NR,0,999.0000,outdoor,1,0.1675
87,1,87,204.0801,1.4212,place,outdoor,outdoor,1,0.4079,NR,0,999.0000
88,1,88,205.5852,10.4151,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1159,1.3862,object,natural,NR,0,999.0000,natural,1,0.1410
90,1,90,217.6182,1.3826,object,manmade,NR,0,999.0000,natural,0,0.0148
91,1,91,219.0815,1.4186,object,manmade,natural,0,0.3962,manmade,1,0.6956
92,1,92,220.5803,1.4201,object,manmade,NR,0,999.0000,natural,0,0.0601
93,1,93,222.0821,1.4188,object,natural,natural,1,0.3551,NR,0,999.0000
94,1,94,223.5821,1.4181,object,manmade,NR,0,999.0000,manmade,1,0.0989
95,1,95,225.0828,1.4179,object,natural,NR,0,999.0000,NR,0,999.0000
96,1,96,226.5837,1.4174,object,natural,natural,1,0.3624,NR,0,999.0000
97,1,97,228.0847,1.4161,object,natural,natural,1,0.3553,NR,0,999.0000
98,1,98,229.5848,1.4162,object,manmade,NR,0,999.0000,manmade,1,0.2091
99,1,99,231.1024,10.3982,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6259,1.3753,place,indoor,NR,0,999.0000,outdoor,0,0.4147
101,1,101,243.1269,1.3746,place,indoor,NR,0,999.0000,outdoor,0,0.0487
102,1,102,244.5885,1.4117,place,indoor,NR,0,999.0000,NR,0,999.0000
103,1,103,246.0880,1.4129,place,indoor,NR,0,999.0000,indoor,1,0.0429
104,1,104,247.5886,1.4123,place,outdoor,NR,0,999.0000,indoor,0,0.1139
105,1,105,249.0897,1.4111,place,outdoor,NR,0,999.0000,outdoor,1,0.3117
106,1,106,250.5905,1.4101,place,outdoor,NR,0,999.0000,outdoor,1,0.0817
107,1,107,252.0911,1.4095,place,outdoor,NR,0,999.0000,outdoor,1,0.0682
108,1,108,253.5915,1.4097,place,outdoor,outdoor,1,0.3467,NR,0,999.0000
109,1,109,255.0916,1.4098,place,indoor,outdoor,0,0.3329,indoor,1,0.3724
110,1,110,256.6036,10.3968,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1354,1.3652,face,male,NR,0,999.0000,male,1,0.1562
112,1,112,268.6358,1.3653,face,male,NR,0,999.0000,male,1,0.1378
113,1,113,270.0947,1.4065,face,male,NR,0,999.0000,male,1,0.0662
114,1,114,271.5953,1.4056,face,female,female,1,0.3792,NR,0,999.0000
115,1,115,273.0954,1.4046,face,female,NR,0,999.0000,female,1,0.0795
116,1,116,274.5949,1.4060,face,male,NR,0,999.0000,male,1,0.0532
117,1,117,276.0962,1.4046,face,female,female,1,0.3978,NR,0,999.0000
118,1,118,277.5966,1.4046,face,male,NR,0,999.0000,male,1,0.0183
119,1,119,279.0983,1.4031,face,female,NR,0,999.0000,female,1,0.1170
120,1,120,280.5996,1.4011,face,female,NR,0,999.0000,female,1,0.1229
121,1,121,282.1035,10.3977,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6453,1.3565,place,indoor,NR,0,999.0000,indoor,1,0.2003
123,1,123,294.1466,1.3538,place,outdoor,NR,0,999.0000,outdoor,1,0.2504
124,1,124,295.6025,1.3983,place,indoor,NR,0,999.0000,indoor,1,0.0646
125,1,125,297.1016,1.3989,place,indoor,NR,0,999.0000,outdoor,0,0.1009
126,1,126,298.6015,1.3986,place,indoor,NR,0,999.0000,indoor,1,0.2405
127,1,127,300.1012,1.3995,place,outdoor,NR,0,999.0000,outdoor,1,0.0827
128,1,128,301.6040,1.3962,place,outdoor,NR,0,999.0000,outdoor,1,0.2564
129,1,129,303.1034,1.3970,place,outdoor,NR,0,999.0000,indoor,0,0.2604
130,1,130,304.6041,1.3964,place,outdoor,NR,0,999.0000,indoor,0,0.0584
131,1,131,306.1044,1.3967,place,indoor,NR,0,999.0000,indoor,1,0.0076
132,1,132,307.6210,10.3798,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0028,1.4982,face,male,NR,0,999.0000,male,1,0.1146
134,2,2,13.6661,1.3348,face,female,NR,0,999.0000,female,1,0.0479
135,2,3,15.1082,1.3922,face,male,NR,0,999.0000,male,1,0.0062
136,2,4,16.6084,1.3921,face,female,NR,0,999.0000,female,1,0.0648
137,2,5,18.1091,1.3919,face,male,male,1,0.3864,NR,0,999.0000
138,2,6,19.6095,1.3908,face,female,female,1,0.3747,NR,0,999.0000
139,2,7,21.1093,1.3912,face,male,NR,0,999.0000,NR,0,999.0000
140,2,8,22.6109,1.3897,face,male,NR,0,999.0000,male,1,0.0902
141,2,9,24.1111,1.3891,face,female,female,1,0.3690,NR,0,999.0000
142,2,10,25.6118,1.3892,face,female,female,1,0.3201,NR,0,999.0000
143,2,11,27.1306,10.3708,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6660,1.3360,object,natural,NR,0,999.0000,natural,1,0.1929
145,2,13,39.1669,1.3334,object,manmade,NR,0,999.0000,manmade,1,0.1735
146,2,14,40.6661,1.3343,object,manmade,NR,0,999.0000,manmade,1,0.2356
147,2,15,42.1154,1.3858,object,manmade,NR,0,999.0000,manmade,1,0.1581
148,2,16,43.6178,1.3832,object,natural,NR,0,999.0000,natural,1,0.1064
149,2,17,45.1166,1.3846,object,natural,NR,0,999.0000,natural,1,0.2742
150,2,18,46.6185,1.3823,object,manmade,NR,0,999.0000,manmade,1,0.0450
151,2,19,48.1177,1.3829,object,natural,NR,0,999.0000,natural,1,0.0425
152,2,20,49.6183,1.3825,object,manmade,NR,0,999.0000,manmade,1,0.0604
153,2,21,51.1190,1.3817,object,natural,NR,0,999.0000,natural,1,0.0386
154,2,22,52.6313,10.3692,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1744,1.3258,place,indoor,NR,0,999.0000,indoor,1,0.1634
156,2,24,64.6746,1.3275,place,outdoor,NR,0,999.0000,outdoor,1,0.1209
157,2,25,66.1780,1.3231,place,indoor,NR,0,999.0000,indoor,1,0.1335
158,2,26,67.6214,1.3791,place,indoor,NR,0,999.0000,outdoor,0,0.1897
159,2,27,69.1228,1.3776,place,indoor,NR,0,999.0000,indoor,1,0.1939
160,2,28,70.6225,1.3788,place,indoor,NR,0,999.0000,indoor,1,0.0724
161,2,29,72.1234,1.3769,place,outdoor,NR,0,999.0000,outdoor,1,0.2545
162,2,30,73.6237,1.3770,place,outdoor,NR,0,999.0000,outdoor,1,0.1575
163,2,31,75.1247,1.3767,place,outdoor,NR,0,999.0000,outdoor,1,0.1864
164,2,32,76.6269,1.3742,place,outdoor,NR,0,999.0000,outdoor,1,0.1789
165,2,33,78.1323,10.3678,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6836,1.3169,object,natural,NR,0,999.0000,natural,1,0.2268
167,2,35,90.1850,1.3161,object,manmade,NR,0,999.0000,natural,0,0.0306
168,2,36,91.6864,1.3150,object,manmade,NR,0,999.0000,natural,0,0.0859
169,2,37,93.1280,1.3734,object,natural,NR,0,999.0000,natural,1,0.0398
170,2,38,94.6295,1.3711,object,manmade,NR,0,999.0000,manmade,1,0.0938
171,2,39,96.1301,1.3709,object,manmade,NR,0,999.0000,manmade,1,0.1192
172,2,40,97.6294,1.3707,object,natural,NR,0,999.0000,natural,1,0.0167
173,2,41,99.1294,1.3708,object,natural,NR,0,999.0000,natural,1,0.0575
174,2,42,100.6301,1.3709,object,natural,NR,0,999.0000,manmade,0,0.0381
175,2,43,102.1326,1.3675,object,manmade,NR,0,999.0000,manmade,1,0.1574
176,2,44,103.6490,10.3516,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1941,1.3064,face,male,NR,0,999.0000,male,1,0.2280
178,2,46,115.6943,1.3069,face,male,NR,0,999.0000,male,1,0.1295
179,2,47,117.1956,1.3056,face,female,NR,0,999.0000,female,1,0.2436
180,2,48,118.6361,1.3647,face,female,NR,0,999.0000,female,1,0.0699
181,2,49,120.1352,1.3658,face,female,NR,0,999.0000,female,1,0.0964
182,2,50,121.6355,1.3651,face,male,NR,0,999.0000,male,1,0.0200
183,2,51,123.1373,1.3635,face,female,NR,0,999.0000,female,1,0.0725
184,2,52,124.6362,1.3645,face,female,NR,0,999.0000,female,1,0.0034
185,2,53,126.1374,1.3640,face,male,NR,0,999.0000,male,1,0.0333
186,2,54,127.6386,1.3617,face,male,NR,0,999.0000,male,1,0.0672
187,2,55,129.1496,10.3510,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7039,1.2968,place,outdoor,NR,0,999.0000,NR,0,999.0000
189,2,57,141.2044,1.2957,place,indoor,NR,0,999.0000,indoor,1,0.6451
190,2,58,142.7044,1.2970,place,outdoor,NR,0,999.0000,outdoor,1,0.2397
191,2,59,144.1410,1.3594,place,indoor,NR,0,999.0000,indoor,1,0.1328
192,2,60,145.6412,1.3592,place,indoor,NR,0,999.0000,indoor,1,0.2405
193,2,61,147.1418,1.3588,place,outdoor,NR,0,999.0000,outdoor,1,0.0449
194,2,62,148.6419,1.3584,place,indoor,indoor,1,0.2614,NR,0,999.0000
195,2,63,150.1421,1.3589,place,indoor,outdoor,0,0.2946,indoor,1,0.2011
196,2,64,151.6450,1.3553,place,outdoor,NR,0,999.0000,indoor,0,0.2276
197,2,65,153.1447,1.3563,place,outdoor,NR,0,999.0000,indoor,0,0.0406
198,2,66,154.6508,10.3504,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2132,1.2887,place,indoor,NR,0,999.0000,indoor,1,0.2564
200,2,68,166.7161,1.2844,place,outdoor,NR,0,999.0000,outdoor,1,0.1483
201,2,69,168.2141,1.2865,place,outdoor,NR,0,999.0000,outdoor,1,0.1032
202,2,70,169.6460,1.3554,place,indoor,NR,0,999.0000,indoor,1,0.1508
203,2,71,171.1477,1.3532,place,indoor,NR,0,999.0000,indoor,1,0.3735
204,2,72,172.6479,1.3535,place,outdoor,NR,0,999.0000,outdoor,1,0.0611
205,2,73,174.1504,1.3505,place,outdoor,NR,0,999.0000,indoor,0,0.1351
206,2,74,175.6507,1.3500,place,indoor,NR,0,999.0000,indoor,1,0.2799
207,2,75,177.1496,1.3509,place,outdoor,NR,0,999.0000,outdoor,1,0.1073
208,2,76,178.6502,1.3511,place,indoor,NR,0,999.0000,indoor,1,0.0088
209,2,77,180.1676,10.3333,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7225,1.2790,face,male,NR,0,999.0000,male,1,0.2613
211,2,79,192.2241,1.2761,face,male,NR,0,999.0000,male,1,0.1898
212,2,80,193.7237,1.2777,face,female,NR,0,999.0000,female,1,0.1023
213,2,81,195.1542,1.3466,face,female,NR,0,999.0000,female,1,0.3428
214,2,82,196.6563,1.3450,face,male,NR,0,999.0000,male,1,0.0607
215,2,83,198.1545,1.3467,face,male,NR,0,999.0000,male,1,0.0461
216,2,84,199.6550,1.3459,face,female,NR,0,999.0000,female,1,0.0914
217,2,85,201.1570,1.3442,face,male,NR,0,999.0000,male,1,0.1485
218,2,86,202.6581,1.3431,face,female,NR,0,999.0000,male,0,0.1370
219,2,87,204.1583,1.3422,face,female,NR,0,999.0000,female,1,0.1244
220,2,88,205.6688,10.3324,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2325,1.2687,place,outdoor,NR,0,999.0000,NR,0,999.0000
222,2,90,217.7332,1.2670,place,indoor,NR,0,999.0000,outdoor,0,0.1828
223,2,91,219.2334,1.2675,place,indoor,NR,0,999.0000,indoor,1,0.2750
224,2,92,220.6593,1.3408,place,outdoor,NR,0,999.0000,outdoor,1,0.1531
225,2,93,222.1605,1.3402,place,indoor,NR,0,999.0000,indoor,1,0.1970
226,2,94,223.6616,1.3397,place,outdoor,NR,0,999.0000,outdoor,1,0.1523
227,2,95,225.1627,1.3382,place,outdoor,NR,0,999.0000,outdoor,1,0.0480
228,2,96,226.6636,1.3367,place,indoor,NR,0,999.0000,indoor,1,0.0985
229,2,97,228.1634,1.3371,place,outdoor,NR,0,999.0000,outdoor,1,0.2120
230,2,98,229.6627,1.3380,place,indoor,NR,0,999.0000,indoor,1,0.1698
231,2,99,231.1691,10.3312,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7412,1.2600,object,manmade,NR,0,999.0000,natural,0,0.3373
233,2,101,243.2434,1.2579,object,natural,NR,0,999.0000,natural,1,0.1186
234,2,102,244.7433,1.2579,object,manmade,NR,0,999.0000,manmade,1,0.1327
235,2,103,246.1660,1.3345,object,natural,NR,0,999.0000,natural,1,0.0584
236,2,104,247.6667,1.3344,object,natural,NR,0,999.0000,natural,1,0.0558
237,2,105,249.1683,1.3328,object,natural,NR,0,999.0000,natural,1,0.0255
238,2,106,250.6695,1.3311,object,natural,NR,0,999.0000,natural,1,0.1796
239,2,107,252.1688,1.3312,object,manmade,NR,0,999.0000,manmade,1,0.0585
240,2,108,253.6684,1.3327,object,manmade,NR,0,999.0000,natural,0,0.0583
241,2,109,255.1711,1.3298,object,manmade,NR,0,999.0000,manmade,1,0.1325
242,2,110,256.6861,10.3143,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2507,1.2502,face,male,NR,0,999.0000,male,1,0.2711
244,2,112,268.7517,1.2489,face,female,NR,0,999.0000,female,1,0.1392
245,2,113,270.2521,1.2480,face,female,NR,0,999.0000,female,1,0.2256
246,2,114,271.6736,1.3270,face,male,NR,0,999.0000,male,1,0.1905
247,2,115,273.1732,1.3272,face,female,NR,0,999.0000,female,1,0.2703
248,2,116,274.6733,1.3278,face,male,NR,0,999.0000,male,1,0.1707
249,2,117,276.1755,1.3259,face,female,NR,0,999.0000,female,1,0.2588
250,2,118,277.6757,1.3256,face,male,NR,0,999.0000,male,1,0.1067
251,2,119,279.1782,1.3227,face,male,NR,0,999.0000,male,1,0.3223
252,2,120,280.6775,1.3235,face,female,NR,0,999.0000,female,1,0.0981
253,2,121,282.1866,10.3137,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7612,1.2388,object,manmade,NR,0,999.0000,manmade,1,0.3222
255,2,123,294.2611,1.2404,object,manmade,NR,0,999.0000,manmade,1,0.2452
256,2,124,295.7625,1.2380,object,manmade,NR,0,999.0000,manmade,1,0.1859
257,2,125,297.1803,1.3210,object,natural,NR,0,999.0000,natural,1,0.1029
258,2,126,298.6803,1.3203,object,natural,NR,0,999.0000,natural,1,0.1241
259,2,127,300.1813,1.3197,object,natural,NR,0,999.0000,manmade,0,0.1045
260,2,128,301.6815,1.3186,object,manmade,NR,0,999.0000,manmade,1,0.3150
261,2,129,303.1809,1.3198,object,natural,NR,0,999.0000,natural,1,0.1047
262,2,130,304.6836,1.3175,object,natural,NR,0,999.0000,manmade,0,0.0950
263,2,131,306.1847,1.3158,object,manmade,NR,0,999.0000,manmade,1,0.1999
264,2,132,307.6878,10.3129,rest,rest,rest,1,999.0000,NR,1,0.0000
