index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
30	1	WI	WI	Indoor	WI_13	W196	wwBROOM	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
31	1	WO	WO	Outdoor	WO_5	W41	wwBELL	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
32	1	WO	WO	Outdoor	WO_4	W164	wwPASSPORT	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	1
33	1	WI	WI	Indoor	WI_14	W153	wwDIAMOND	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	1
34	1	WO	WO	Outdoor	WO_11	W64	wwJACKET	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
35	1	WI	WI	Indoor	WI_5	W82	wwCROWN	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
36	1	WI	WI	Indoor	WI_4	W3	wwGLOVE	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
37	1	WI	WI	Indoor	WI_9	W156	wwMUFFIN	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
38	1	WO	WO	Outdoor	WO_8	W124	wwSNAIL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
39	1	WO	WO	Outdoor	WO_4	W164	wwPASSPORT	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
40	1	WO	WO	Outdoor	WO_10	W52	wwUMBRELLA	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
41	1	WI	WI	Indoor	WI_14	W153	wwDIAMOND	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	2
42	1	WO	WO	Outdoor	WO_10	W52	wwUMBRELLA	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
43	2	WO	WO	Outdoor	WO_15	W77	wwCAMEL	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2	1
44	2	WI	WI	Indoor	WI_28	W14	wwACROBAT	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
45	2	WI	WI	Indoor	WI_21	W147	wwWOLF	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
46	2	WI	WI	Indoor	WI_22	W233	wwSPATULA	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	1
47	2	WO	WO	Outdoor	WO_28	W173	wwPENCIL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	1
48	2	WO	WO	Outdoor	WO_16	W243	wwARMOR	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
49	2	WI	WI	Indoor	WI_27	W231	wwHAM	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
50	2	WI	WI	Indoor	WI_24	W150	wwMONKEY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_26	W189	wwSCORPION	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
52	2	WI	WI	Indoor	WI_15	W61	wwLIGHTNING	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
53	2	WO	WO	Outdoor	WO_23	W85	wwOPIUM	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2	1
54	2	WO	WO	Outdoor	WO_21	W194	wwCHICKEN	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
55	2	WI	WI	Indoor	WI_20	W31	wwSEAL	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	1
56	2	WI	WI	Indoor	WI_25	W27	wwSOUP	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2	1
57	2	WO	WO	Outdoor	WO_24	W50	wwROSARY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
58	2	WI	WI	Indoor	WI_23	W20	wwPOTATO	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
59	2	WO	WO	Outdoor	WO_20	W190	wwKALE	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	1
60	2	WI	WI	Indoor	WI_20	W31	wwSEAL	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
61	2	WO	WO	Outdoor	WO_22	W249	wwRACQUET	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	1
62	2	WO	WO	Outdoor	WO_20	W190	wwKALE	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	2
63	2	WI	WI	Indoor	WI_16	W130	wwCLOAK	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
64	2	WO	WO	Outdoor	WO_27	W108	wwCAGE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
65	2	WO	WO	Outdoor	WO_19	W144	wwNECKLACE	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2	1
66	2	WO	WO	Outdoor	WO_16	W243	wwARMOR	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
67	2	WI	WI	Indoor	WI_22	W233	wwSPATULA	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	2
68	2	WI	WI	Indoor	WI_26	W226	wwLION	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	1
69	2	WO	WO	Outdoor	WO_25	W240	wwTABLE	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	1
70	2	WI	WI	Indoor	WI_24	W150	wwMONKEY	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	2
71	2	WI	WI	Indoor	WI_18	W67	wwFIDDLE	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
72	2	WO	WO	Outdoor	WO_24	W50	wwROSARY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
73	2	WO	WO	Outdoor	WO_28	W173	wwPENCIL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	2
74	2	WO	WO	Outdoor	WO_17	W84	wwTROLLEY	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2	1
75	2	WI	WI	Indoor	WI_19	W197	wwGLOBE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2	1
76	2	WI	WI	Indoor	WI_28	W14	wwACROBAT	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_18	W229	wwLANTERN	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
78	2	WI	WI	Indoor	WI_16	W130	wwCLOAK	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
79	2	WO	WO	Outdoor	WO_22	W249	wwRACQUET	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	2
80	2	WI	WI	Indoor	WI_26	W226	wwLION	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4	2
81	2	WI	WI	Indoor	WI_17	W170	wwSOOT	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2	1
82	2	WO	WO	Outdoor	WO_26	W189	wwSCORPION	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
83	2	WO	WO	Outdoor	WO_18	W229	wwLANTERN	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
84	2	WI	WI	Indoor	WI_18	W67	wwFIDDLE	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
85	3	WO	WO	Outdoor	WO_29	W23	wwSALAD	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	1
86	3	WI	WI	Indoor	WI_34	W48	wwNEST	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_32	W66	wwSHARK	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	1
88	3	WI	WI	Indoor	WI_30	W72	wwTYPEWRITER	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
89	3	WI	WI	Indoor	WI_38	W200	wwTULIP	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
90	3	WI	WI	Indoor	WI_40	W161	wwPANTS	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_30	W45	wwPENNY	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	1
92	3	WI	WI	Indoor	WI_36	W141	wwTORNADO	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
93	3	WI	WI	Indoor	WI_41	W35	wwBOOT	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
94	3	WO	WO	Outdoor	WO_30	W45	wwPENNY	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
95	3	WO	WO	Outdoor	WO_41	W169	wwSHEEP	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2	1
96	3	WI	WI	Indoor	WI_42	W54	wwTELEGRAPH	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_38	W200	wwTULIP	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
98	3	WO	WO	Outdoor	WO_35	W116	wwOLIVE	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2	1
99	3	WO	WO	Outdoor	WO_40	W159	wwSQUIRREL	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	1
100	3	WI	WI	Indoor	WI_34	W48	wwNEST	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
101	3	WO	WO	Outdoor	WO_34	W247	wwFENCE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
102	3	WO	WO	Outdoor	WO_38	W55	wwBASKET	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
103	3	WI	WI	Indoor	WI_29	W65	wwWAND	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
104	3	WO	WO	Outdoor	WO_36	W236	wwPAN	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	1
105	3	WI	WI	Indoor	WI_32	W78	wwELEPHANT	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
106	3	WO	WO	Outdoor	WO_33	W135	wwSAXOPHONE	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
107	3	WI	WI	Indoor	WI_30	W72	wwTYPEWRITER	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
108	3	WO	WO	Outdoor	WO_40	W159	wwSQUIRREL	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
109	3	WO	WO	Outdoor	WO_42	W26	wwSHELL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
110	3	WO	WO	Outdoor	WO_36	W236	wwPAN	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	2
111	3	WI	WI	Indoor	WI_42	W54	wwTELEGRAPH	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
112	3	WI	WI	Indoor	WI_31	W46	wwBARREL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
113	3	WO	WO	Outdoor	WO_32	W66	wwSHARK	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
114	3	WI	WI	Indoor	WI_39	W127	wwYACHT	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_34	W247	wwFENCE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
116	3	WO	WO	Outdoor	WO_31	W1	wwSCROLL	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
117	3	WI	WI	Indoor	WI_35	W17	wwVELVET	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
118	3	WO	WO	Outdoor	WO_42	W26	wwSHELL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
119	3	WI	WI	Indoor	WI_36	W141	wwTORNADO	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
120	3	WO	WO	Outdoor	WO_39	W181	wwHAWK	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
121	3	WI	WI	Indoor	WI_40	W161	wwPANTS	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
122	3	WI	WI	Indoor	WI_37	W180	wwCANDY	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
123	3	WO	WO	Outdoor	WO_38	W55	wwBASKET	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_33	W174	wwTRAY	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_37	W15	wwVIOLIN	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
126	3	WI	WI	Indoor	WI_32	W78	wwELEPHANT	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
127	4	WO	WO	Outdoor	WO_54	W2	wwSLIPPER	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
128	4	WI	WI	Indoor	WI_55	W63	wwCANDLE	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
129	4	WI	WI	Indoor	WI_52	W192	wwORCHID	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_46	W185	wwBABY	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	1
131	4	WO	WO	Outdoor	WO_48	W121	wwCANNON	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
132	4	WO	WO	Outdoor	WO_56	W12	wwSTAPLER	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	1
133	4	WI	WI	Indoor	WI_50	W44	wwGEESE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	1
134	4	WO	WO	Outdoor	WO_55	W177	wwCHOCOLATE	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
135	4	WI	WI	Indoor	WI_44	W88	wwGOAT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
136	4	WO	WO	Outdoor	WO_52	W213	wwDRUM	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	1
137	4	WI	WI	Indoor	WI_49	W123	wwTWEEZERS	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
138	4	WI	WI	Indoor	WI_48	W238	wwCORAL	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
139	4	WO	WO	Outdoor	WO_45	W119	wwLIME	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2	1
140	4	WI	WI	Indoor	WI_45	W111	wwSOCK	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
141	4	WO	WO	Outdoor	WO_47	W138	wwVODKA	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2	1
142	4	WI	WI	Indoor	WI_54	W206	wwTRIBE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
143	4	WI	WI	Indoor	WI_56	W149	wwOWL	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
144	4	WO	WO	Outdoor	WO_53	W128	wwTOAST	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2	1
145	4	WO	WO	Outdoor	WO_44	W8	wwKILT	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
146	4	WI	WI	Indoor	WI_53	W186	wwTURTLE	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
147	4	WI	WI	Indoor	WI_46	W185	wwBABY	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
148	4	WO	WO	Outdoor	WO_44	W8	wwKILT	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
149	4	WO	WO	Outdoor	WO_49	W13	wwSTOMACH	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
150	4	WO	WO	Outdoor	WO_46	W16	wwPEARL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
151	4	WI	WI	Indoor	WI_54	W206	wwTRIBE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
152	4	WI	WI	Indoor	WI_56	W149	wwOWL	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
153	4	WI	WI	Indoor	WI_51	W59	wwSNOW	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2	1
154	4	WO	WO	Outdoor	WO_51	W182	wwWRENCH	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2	1
155	4	WO	WO	Outdoor	WO_52	W213	wwDRUM	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	2
156	4	WI	WI	Indoor	WI_48	W238	wwCORAL	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
157	4	WO	WO	Outdoor	WO_50	W163	wwROSE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
158	4	WI	WI	Indoor	WI_50	W44	wwGEESE	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	2
159	4	WO	WO	Outdoor	WO_54	W2	wwSLIPPER	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
160	4	WI	WI	Indoor	WI_44	W88	wwGOAT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
161	4	WO	WO	Outdoor	WO_50	W163	wwROSE	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
162	4	WI	WI	Indoor	WI_43	W114	wwBUTTER	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_56	W12	wwSTAPLER	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	2
164	4	WI	WI	Indoor	WI_52	W192	wwORCHID	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
165	4	WI	WI	Indoor	WI_47	W122	wwPEDAL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	2	1
166	4	WO	WO	Outdoor	WO_48	W121	wwCANNON	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
167	4	WO	WO	Outdoor	WO_46	W16	wwPEARL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
168	4	WO	WO	Outdoor	WO_43	W49	wwRASH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
169	5	WO	WO	Outdoor	WO_67	W217	wwARROW	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
170	5	WO	WO	Outdoor	WO_59	W184	wwQUARTER	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
171	5	WI	WI	Indoor	WI_64	W57	wwSHOWER	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_68	W208	wwSEAWEED	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	1
173	5	WI	WI	Indoor	WI_61	W126	wwHARPOON	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_57	W168	wwDRUG	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
175	5	WI	WI	Indoor	WI_66	W110	wwSANDAL	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
176	5	WI	WI	Indoor	WI_62	W133	wwPUDDLE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	1
177	5	WI	WI	Indoor	WI_65	W145	wwBIBLE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
178	5	WO	WO	Outdoor	WO_60	W105	wwGARBAGE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	1
179	5	WI	WI	Indoor	WI_64	W57	wwSHOWER	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	2
180	5	WO	WO	Outdoor	WO_69	W101	wwRUDDER	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
181	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	1
182	5	WO	WO	Outdoor	WO_65	W7	wwRABBIT	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2	1
183	5	WO	WO	Outdoor	WO_70	W10	wwOYSTER	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
184	5	WO	WO	Outdoor	WO_64	W68	wwMEDICINE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
185	5	WI	WI	Indoor	WI_70	W246	wwMOTH	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_58	W22	wwDOUGHNUT	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
187	5	WO	WO	Outdoor	WO_58	W22	wwDOUGHNUT	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
188	5	WI	WI	Indoor	WI_69	W86	wwSYRUP	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
189	5	WI	WI	Indoor	WI_70	W246	wwMOTH	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
190	5	WO	WO	Outdoor	WO_61	W232	wwMAGICIAN	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
191	5	WI	WI	Indoor	WI_62	W133	wwPUDDLE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	2
192	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_62	W129	wwEASEL	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
194	5	WI	WI	Indoor	WI_59	W221	wwCOFFEE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
195	5	WI	WI	Indoor	WI_58	W5	wwFOX	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
196	5	WO	WO	Outdoor	WO_66	W139	wwEAGLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	1
197	5	WI	WI	Indoor	WI_68	W201	wwASPIRIN	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
198	5	WI	WI	Indoor	WI_57	W228	wwSCREWDRIVER	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
199	5	WO	WO	Outdoor	WO_64	W68	wwMEDICINE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	2
200	5	WI	WI	Indoor	WI_66	W110	wwSANDAL	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	2
201	5	WI	WI	Indoor	WI_63	W74	wwQUILT	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
202	5	WO	WO	Outdoor	WO_66	W139	wwEAGLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	2
