index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
48	2	WI	WI	Indoor	WI_21	W137	wwKEG	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
49	2	WI	WI	Indoor	WI_19	W95	wwQUAIL	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
50	2	WO	WO	Outdoor	WO_26	W140	wwMANURE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	1
51	2	WO	WO	Outdoor	WO_18	W22	wwDOUGHNUT	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	1
52	2	WO	WO	Outdoor	WO_28	W83	wwBRAIN	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
53	2	WI	WI	Indoor	WI_27	W12	wwSTAPLER	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
54	2	WI	WI	Indoor	WI_20	W97	wwASPARAGUS	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	2
55	2	WO	WO	Outdoor	WO_25	W149	wwOWL	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
56	2	WO	WO	Outdoor	WO_16	W20	wwPOTATO	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
57	2	WI	WI	Indoor	WI_18	W247	wwFENCE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	1
58	2	WO	WO	Outdoor	WO_19	W119	wwLIME	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2	1
59	2	WI	WI	Indoor	WI_16	W208	wwSEAWEED	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
60	2	WO	WO	Outdoor	WO_24	W151	wwHONEY	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
61	2	WI	WI	Indoor	WI_22	W139	wwEAGLE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
62	2	WO	WO	Outdoor	WO_20	W234	wwLAMB	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
63	2	WO	WO	Outdoor	WO_26	W140	wwMANURE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	2
64	2	WI	WI	Indoor	WI_24	W79	wwSCOOTER	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	1
65	2	WI	WI	Indoor	WI_26	W123	wwTWEEZERS	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
66	2	WO	WO	Outdoor	WO_15	W32	wwSTORK	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
67	2	WI	WI	Indoor	WI_23	W163	wwROSE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
68	2	WI	WI	Indoor	WI_18	W247	wwFENCE	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	2
69	2	WO	WO	Outdoor	WO_16	W20	wwPOTATO	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
70	2	WO	WO	Outdoor	WO_24	W151	wwHONEY	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
71	2	WI	WI	Indoor	WI_25	W105	wwGARBAGE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
72	2	WO	WO	Outdoor	WO_27	W88	wwGOAT	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
73	2	WI	WI	Indoor	WI_26	W123	wwTWEEZERS	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	2
74	2	WI	WI	Indoor	WI_28	W126	wwHARPOON	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	2
75	2	WO	WO	Outdoor	WO_22	W120	wwGORILLA	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
76	2	WI	WI	Indoor	WI_17	W49	wwRASH	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2	1
77	2	WO	WO	Outdoor	WO_23	W135	wwSAXOPHONE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
78	2	WI	WI	Indoor	WI_16	W208	wwSEAWEED	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
79	2	WO	WO	Outdoor	WO_17	W9	wwMAP	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
80	2	WO	WO	Outdoor	WO_21	W235	wwBRACELET	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
81	2	WO	WO	Outdoor	WO_18	W22	wwDOUGHNUT	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
82	2	WI	WI	Indoor	WI_15	W64	wwJACKET	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2	1
83	2	WI	WI	Indoor	WI_24	W79	wwSCOOTER	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_22	W120	wwGORILLA	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_30	W200	wwTULIP	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	1
86	3	WO	WO	Outdoor	WO_30	W200	wwTULIP	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	4	2
87	3	WO	WO	Outdoor	WO_42	W231	wwHAM	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	1
88	3	WI	WI	Indoor	WI_34	W217	wwARROW	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
89	3	WI	WI	Indoor	WI_31	W230	wwCAMERA	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
90	3	WI	WI	Indoor	WI_40	W110	wwSANDAL	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_36	W106	wwWITCH	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
92	3	WI	WI	Indoor	WI_41	W87	wwNET	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
93	3	WO	WO	Outdoor	WO_42	W231	wwHAM	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	2
94	3	WI	WI	Indoor	WI_29	W30	wwROCKER	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
95	3	WO	WO	Outdoor	WO_33	W251	wwBENCH	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
96	3	WO	WO	Outdoor	WO_36	W106	wwWITCH	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
97	3	WI	WI	Indoor	WI_39	W113	wwFORK	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2	1
98	3	WI	WI	Indoor	WI_42	W118	wwWHEAT	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	1
99	3	WO	WO	Outdoor	WO_39	W71	wwDUST	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
100	3	WO	WO	Outdoor	WO_37	W65	wwWAND	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2	1
101	3	WI	WI	Indoor	WI_30	W76	wwBANDIT	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	1
102	3	WO	WO	Outdoor	WO_40	W80	wwDETECTIVE	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
103	3	WI	WI	Indoor	WI_38	W40	wwNAPKIN	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
104	3	WI	WI	Indoor	WI_33	W74	wwQUILT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_31	W181	wwHAWK	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
106	3	WO	WO	Outdoor	WO_35	W189	wwSCORPION	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
107	3	WO	WO	Outdoor	WO_34	W144	wwNECKLACE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
108	3	WI	WI	Indoor	WI_40	W110	wwSANDAL	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
109	3	WO	WO	Outdoor	WO_29	W37	wwACCORDIAN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
110	3	WI	WI	Indoor	WI_35	W86	wwSYRUP	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
111	3	WO	WO	Outdoor	WO_40	W80	wwDETECTIVE	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
112	3	WI	WI	Indoor	WI_30	W76	wwBANDIT	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
113	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	1
114	3	WO	WO	Outdoor	WO_32	W98	wwTEETH	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
115	3	WI	WI	Indoor	WI_37	W192	wwORCHID	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2	1
116	3	WO	WO	Outdoor	WO_38	W214	wwWALLET	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	1
117	3	WI	WI	Indoor	WI_42	W118	wwWHEAT	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	2
118	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	2
119	3	WO	WO	Outdoor	WO_32	W98	wwTEETH	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_38	W40	wwNAPKIN	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
121	3	WI	WI	Indoor	WI_32	W130	wwCLOAK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
122	3	WI	WI	Indoor	WI_32	W130	wwCLOAK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_38	W214	wwWALLET	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	4	2
124	3	WO	WO	Outdoor	WO_34	W144	wwNECKLACE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
125	3	WI	WI	Indoor	WI_34	W217	wwARROW	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
126	3	WO	WO	Outdoor	WO_41	W11	wwPOWDER	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
127	4	WI	WI	Indoor	WI_44	W18	wwOMELET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	1
128	4	WI	WI	Indoor	WI_53	W101	wwRUDDER	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	1
129	4	WO	WO	Outdoor	WO_56	W220	wwWHIP	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
130	4	WI	WI	Indoor	WI_46	W128	wwTOAST	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
131	4	WI	WI	Indoor	WI_52	W158	wwVINE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	1
132	4	WI	WI	Indoor	WI_56	W114	wwBUTTER	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
133	4	WO	WO	Outdoor	WO_53	W117	wwHOSE	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2	1
134	4	WI	WI	Indoor	WI_46	W128	wwTOAST	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
135	4	WO	WO	Outdoor	WO_52	W249	wwRACQUET	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	1
136	4	WI	WI	Indoor	WI_54	W59	wwSNOW	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	1
137	4	WI	WI	Indoor	WI_56	W114	wwBUTTER	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
138	4	WO	WO	Outdoor	WO_50	W252	wwNIGHTGOWN	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_51	W244	wwNOODLE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
140	4	WI	WI	Indoor	WI_49	W190	wwKALE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
141	4	WO	WO	Outdoor	WO_56	W220	wwWHIP	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
142	4	WI	WI	Indoor	WI_45	W171	wwSARDINE	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
143	4	WO	WO	Outdoor	WO_45	W111	wwSOCK	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2	1
144	4	WO	WO	Outdoor	WO_52	W249	wwRACQUET	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	2
145	4	WI	WI	Indoor	WI_52	W158	wwVINE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_55	W159	wwSQUIRREL	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
147	4	WI	WI	Indoor	WI_48	W103	wwBEAVER	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
148	4	WI	WI	Indoor	WI_44	W18	wwOMELET	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
149	4	WO	WO	Outdoor	WO_50	W252	wwNIGHTGOWN	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
150	4	WI	WI	Indoor	WI_43	W41	wwBELL	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
151	4	WO	WO	Outdoor	WO_47	W23	wwSALAD	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
152	4	WI	WI	Indoor	WI_55	W239	wwSPONGE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
153	4	WO	WO	Outdoor	WO_54	W223	wwLETTUCE	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	1
154	4	WO	WO	Outdoor	WO_46	W66	wwSHARK	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	1
155	4	WI	WI	Indoor	WI_54	W59	wwSNOW	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
156	4	WO	WO	Outdoor	WO_48	W182	wwWRENCH	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
157	4	WO	WO	Outdoor	WO_44	W227	wwROCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
158	4	WO	WO	Outdoor	WO_46	W66	wwSHARK	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	2
159	4	WI	WI	Indoor	WI_50	W146	wwMEDAL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
160	4	WI	WI	Indoor	WI_48	W103	wwBEAVER	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
161	4	WI	WI	Indoor	WI_47	W131	wwEYE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
162	4	WO	WO	Outdoor	WO_44	W227	wwROCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
163	4	WI	WI	Indoor	WI_50	W146	wwMEDAL	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
164	4	WO	WO	Outdoor	WO_43	W2	wwSLIPPER	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	2	1
165	4	WI	WI	Indoor	WI_51	W35	wwBOOT	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
166	4	WO	WO	Outdoor	WO_54	W223	wwLETTUCE	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	4	2
167	4	WO	WO	Outdoor	WO_48	W182	wwWRENCH	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
168	4	WO	WO	Outdoor	WO_49	W180	wwCANDY	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
169	5	WO	WO	Outdoor	WO_63	W78	wwELEPHANT	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
170	5	WI	WI	Indoor	WI_62	W61	wwLIGHTNING	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_65	W134	wwICICLE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
172	5	WO	WO	Outdoor	WO_67	W72	wwTYPEWRITER	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
173	5	WI	WI	Indoor	WI_64	W154	wwMOUSE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
174	5	WO	WO	Outdoor	WO_70	W84	wwTROLLEY	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
175	5	WO	WO	Outdoor	WO_70	W84	wwTROLLEY	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
176	5	WI	WI	Indoor	WI_66	W133	wwPUDDLE	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_68	W219	wwOATMEAL	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	1
178	5	WO	WO	Outdoor	WO_64	W238	wwCORAL	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
179	5	WI	WI	Indoor	WI_59	W96	wwSHRIMP	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2	1
180	5	WO	WO	Outdoor	WO_58	W93	wwALLIGATOR	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
181	5	WI	WI	Indoor	WI_63	W213	wwDRUM	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
182	5	WI	WI	Indoor	WI_60	W224	wwHAMMER	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
183	5	WI	WI	Indoor	WI_70	W160	wwPIANO	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	1
184	5	WO	WO	Outdoor	WO_68	W219	wwOATMEAL	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	4	2
185	5	WI	WI	Indoor	WI_62	W61	wwLIGHTNING	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
186	5	WI	WI	Indoor	WI_58	W172	wwPYTHON	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
187	5	WO	WO	Outdoor	WO_58	W93	wwALLIGATOR	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
188	5	WI	WI	Indoor	WI_68	W203	wwCANE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
189	5	WI	WI	Indoor	WI_70	W160	wwPIANO	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4	2
190	5	WO	WO	Outdoor	WO_64	W238	wwCORAL	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
191	5	WI	WI	Indoor	WI_60	W224	wwHAMMER	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
192	5	WI	WI	Indoor	WI_64	W154	wwMOUSE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_57	W29	wwSTOOL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2	1
194	5	WO	WO	Outdoor	WO_69	W246	wwMOTH	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
195	5	WI	WI	Indoor	WI_66	W133	wwPUDDLE	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
196	5	WO	WO	Outdoor	WO_60	W91	wwFROG	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
197	5	WI	WI	Indoor	WI_68	W203	wwCANE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
198	5	WI	WI	Indoor	WI_58	W172	wwPYTHON	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
199	5	WO	WO	Outdoor	WO_66	W28	wwMUSTARD	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	1
200	5	WI	WI	Indoor	WI_69	W14	wwACROBAT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
201	5	WO	WO	Outdoor	WO_61	W136	wwBALLOON	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2	1
202	5	WO	WO	Outdoor	WO_62	W17	wwVELVET	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	1
203	5	WO	WO	Outdoor	WO_60	W91	wwFROG	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
