index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
198	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W26	wwSHELL	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	4
199	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W109	wwFIRE	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2
200	5	TI_4	safe	0	TI_4	Indoor	WI_58	W223	wwLETTUCE	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4
201	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W182	wwWRENCH	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
202	5	TI_2	safe	0	TI_2	Indoor	WI_65	W111	wwSOCK	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2
203	5	F	safe	0	F	FOIL	F_59	W18	wwOMELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
204	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W105	wwGARBAGE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2
205	5	F	safe	0	F	FOIL	F_61	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
206	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W214	wwWALLET	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2
207	5	F	safe	0	F	FOIL	F_68	W165	wwMOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
208	5	TI_4	safe	0	TI_4	Indoor	WI_64	W137	wwKEG	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4
209	5	F	safe	0	F	FOIL	F_63	W101	wwRUDDER	FOIL	FOIL	FOIL	FOIL	FOIL	0
210	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W76	wwBANDIT	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4
211	6	TI_4	threat	0	TI_4	Indoor	WI_74	W84	wwTROLLEY	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
212	6	TO_4	threat	1	TO_4	Outdoor	WO_72	W7	wwRABBIT	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4
213	6	TO_2	threat	0	TO_2	Outdoor	WO_73	W119	wwLIME	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
214	6	TO_2	threat	0	TO_2	Outdoor	WO_81	W28	wwMUSTARD	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2
215	6	TO_4	threat	0	TO_4	Outdoor	WO_78	W92	wwBONE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
216	6	TO_4	threat	0	TO_4	Outdoor	WO_76	W42	wwCHEESE	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4
217	6	F	threat	0	F	FOIL	F_73	W106	wwWITCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
218	6	TI_4	threat	0	TI_4	Indoor	WI_84	W113	wwFORK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4
219	6	F	threat	0	F	FOIL	F_75	W47	wwKNIFE	FOIL	FOIL	FOIL	FOIL	FOIL	0
220	6	F	threat	0	F	FOIL	F_84	W126	wwHARPOON	FOIL	FOIL	FOIL	FOIL	FOIL	0
221	6	TI_4	threat	0	TI_4	Indoor	WI_72	W10	wwOYSTER	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4
222	6	TI_4	threat	0	TI_4	Indoor	WI_82	W247	wwFENCE	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4
223	6	TO_4	threat	0	TO_4	Outdoor	WO_74	W83	wwBRAIN	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4
224	6	TO_4	threat	0	TO_4	Outdoor	WO_82	W74	wwQUILT	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4
225	6	F	threat	0	F	FOIL	F_79	W251	wwBENCH	FOIL	FOIL	FOIL	FOIL	FOIL	0
226	6	F	threat	0	F	FOIL	F_78	W39	wwSADDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
227	6	TI_2	threat	0	TI_2	Indoor	WI_71	W50	wwROSARY	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2
228	6	TI_4	threat	0	TI_4	Indoor	WI_80	W187	wwWORM	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
229	6	F	threat	0	F	FOIL	F_76	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
230	6	TI_2	threat	0	TI_2	Indoor	WI_81	W129	wwEASEL	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2
231	6	TO_2	threat	0	TO_2	Outdoor	WO_79	W14	wwACROBAT	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
232	6	TO_4	threat	0	TO_4	Outdoor	WO_84	W204	wwSAIL	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
233	6	F	threat	0	F	FOIL	F_77	W21	wwNEEDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
234	6	F	threat	0	F	FOIL	F_81	W246	wwMOTH	FOIL	FOIL	FOIL	FOIL	FOIL	0
235	6	TI_2	threat	0	TI_2	Indoor	WI_75	W69	wwWALRUS	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2
236	6	TI_2	threat	0	TI_2	Indoor	WI_83	W54	wwTELEGRAPH	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2
237	6	TO_4	threat	1	TO_4	Outdoor	WO_80	W80	wwDETECTIVE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
238	6	F	threat	0	F	FOIL	F_71	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
239	6	TI_2	threat	0	TI_2	Indoor	WI_79	W35	wwBOOT	Indoor91	office	indoor_office.jpg	indoor	indoor	2
240	6	F	threat	0	F	FOIL	F_82	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
241	6	TO_2	threat	0	TO_2	Outdoor	WO_75	W243	wwARMOR	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
242	6	TI_4	threat	0	TI_4	Indoor	WI_78	W17	wwVELVET	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
243	6	F	threat	0	F	FOIL	F_80	W135	wwSAXOPHONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
244	6	TO_2	threat	0	TO_2	Outdoor	WO_71	W36	wwDAISY	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	2
245	6	F	threat	0	F	FOIL	F_74	W163	wwROSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
246	6	TO_2	threat	0	TO_2	Outdoor	WO_83	W245	wwMILK	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2
247	6	TO_2	threat	0	TO_2	Outdoor	WO_77	W196	wwBROOM	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
248	6	F	threat	0	F	FOIL	F_72	W216	wwJUGGLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
249	6	TI_2	threat	0	TI_2	Indoor	WI_73	W201	wwASPIRIN	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2
250	6	TI_4	threat	0	TI_4	Indoor	WI_76	W193	wwCLAM	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
251	6	TI_2	threat	0	TI_2	Indoor	WI_77	W199	wwBANDAGE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2
252	6	F	threat	0	F	FOIL	F_83	W77	wwCAMEL	FOIL	FOIL	FOIL	FOIL	FOIL	0
