index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
53	2	WO	WO	Outdoor	WO_21	W216	wwJUGGLER	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
54	2	WI	WI	Indoor	WI_20	W245	wwMILK	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
55	2	WI	WI	Indoor	WI_26	W160	wwPIANO	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
56	2	WI	WI	Indoor	WI_23	W38	wwTOBACCO	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
57	2	WO	WO	Outdoor	WO_17	W123	wwTWEEZERS	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
58	2	WO	WO	Outdoor	WO_27	W74	wwQUILT	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
59	2	WI	WI	Indoor	WI_27	W10	wwOYSTER	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
60	2	WO	WO	Outdoor	WO_20	W65	wwWAND	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
61	2	WI	WI	Indoor	WI_24	W166	wwFAN	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	1
62	2	WI	WI	Indoor	WI_22	W86	wwSYRUP	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4	2
63	2	WO	WO	Outdoor	WO_22	W173	wwPENCIL	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
64	2	WO	WO	Outdoor	WO_19	W108	wwCAGE	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
65	2	WI	WI	Indoor	WI_28	W92	wwBONE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
66	2	WO	WO	Outdoor	WO_28	W133	wwPUDDLE	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
67	2	WO	WO	Outdoor	WO_23	W70	wwRICE	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2	1
68	2	WO	WO	Outdoor	WO_15	W239	wwSPONGE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2	1
69	2	WI	WI	Indoor	WI_18	W93	wwALLIGATOR	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
70	2	WI	WI	Indoor	WI_26	W160	wwPIANO	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
71	2	WI	WI	Indoor	WI_24	W166	wwFAN	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4	2
72	2	WO	WO	Outdoor	WO_16	W242	wwPOSTER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
73	2	WI	WI	Indoor	WI_21	W136	wwBALLOON	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
74	2	WI	WI	Indoor	WI_17	W22	wwDOUGHNUT	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_16	W242	wwPOSTER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
76	2	WO	WO	Outdoor	WO_18	W151	wwHONEY	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
77	2	WO	WO	Outdoor	WO_22	W173	wwPENCIL	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	2
78	2	WI	WI	Indoor	WI_15	W56	wwBROWNIE	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
79	2	WO	WO	Outdoor	WO_26	W97	wwASPARAGUS	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
80	2	WI	WI	Indoor	WI_16	W225	wwCUCUMBER	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	2
81	2	WI	WI	Indoor	WI_25	W124	wwSNAIL	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2	1
82	2	WO	WO	Outdoor	WO_20	W65	wwWAND	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
83	2	WO	WO	Outdoor	WO_24	W64	wwJACKET	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4	2
84	2	WI	WI	Indoor	WI_18	W93	wwALLIGATOR	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
85	3	WO	WO	Outdoor	WO_32	W228	wwSCREWDRIVER	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	1
86	3	WI	WI	Indoor	WI_42	W77	wwCAMEL	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_42	W252	wwNIGHTGOWN	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
88	3	WI	WI	Indoor	WI_32	W26	wwSHELL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
89	3	WI	WI	Indoor	WI_33	W172	wwPYTHON	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2	1
90	3	WI	WI	Indoor	WI_38	W182	wwWRENCH	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_29	W208	wwSEAWEED	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
92	3	WI	WI	Indoor	WI_34	W222	wwRING	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	1
93	3	WO	WO	Outdoor	WO_39	W29	wwSTOOL	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2	1
94	3	WO	WO	Outdoor	WO_36	W224	wwHAMMER	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	1
95	3	WI	WI	Indoor	WI_38	W182	wwWRENCH	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
96	3	WI	WI	Indoor	WI_30	W76	wwBANDIT	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_30	W76	wwBANDIT	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
98	3	WO	WO	Outdoor	WO_31	W63	wwCANDLE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
99	3	WI	WI	Indoor	WI_41	W127	wwYACHT	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
100	3	WO	WO	Outdoor	WO_33	W238	wwCORAL	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	1
101	3	WO	WO	Outdoor	WO_40	W156	wwMUFFIN	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	1
102	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
103	3	WI	WI	Indoor	WI_36	W129	wwEASEL	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
104	3	WO	WO	Outdoor	WO_37	W20	wwPOTATO	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
105	3	WO	WO	Outdoor	WO_41	W94	wwORANGE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2	1
106	3	WO	WO	Outdoor	WO_38	W117	wwHOSE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	1
107	3	WI	WI	Indoor	WI_37	W192	wwORCHID	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
108	3	WI	WI	Indoor	WI_40	W39	wwSADDLE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
109	3	WO	WO	Outdoor	WO_34	W147	wwWOLF	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
110	3	WO	WO	Outdoor	WO_32	W228	wwSCREWDRIVER	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4	2
111	3	WO	WO	Outdoor	WO_38	W117	wwHOSE	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	2
112	3	WI	WI	Indoor	WI_35	W205	wwBOWL	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
113	3	WI	WI	Indoor	WI_39	W199	wwBANDAGE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
114	3	WO	WO	Outdoor	WO_42	W252	wwNIGHTGOWN	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
115	3	WI	WI	Indoor	WI_34	W222	wwRING	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	2
116	3	WO	WO	Outdoor	WO_34	W147	wwWOLF	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	2
117	3	WO	WO	Outdoor	WO_36	W224	wwHAMMER	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	2
118	3	WI	WI	Indoor	WI_40	W39	wwSADDLE	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
119	3	WI	WI	Indoor	WI_32	W26	wwSHELL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
120	3	WO	WO	Outdoor	WO_40	W156	wwMUFFIN	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
121	3	WO	WO	Outdoor	WO_35	W95	wwQUAIL	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2	1
122	3	WI	WI	Indoor	WI_42	W77	wwCAMEL	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_30	W240	wwTABLE	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
124	3	WI	WI	Indoor	WI_29	W235	wwBRACELET	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_30	W240	wwTABLE	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
126	3	WI	WI	Indoor	WI_31	W149	wwOWL	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
127	4	WO	WO	Outdoor	WO_46	W194	wwCHICKEN	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
128	4	WI	WI	Indoor	WI_56	W41	wwBELL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_53	W85	wwOPIUM	Indoor3	apse	indoor_apse.jpg	indoor	indoor	2	1
130	4	WI	WI	Indoor	WI_52	W6	wwPIGEON	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	1
131	4	WO	WO	Outdoor	WO_44	W190	wwKALE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
132	4	WI	WI	Indoor	WI_56	W41	wwBELL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4	2
133	4	WI	WI	Indoor	WI_46	W30	wwROCKER	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
134	4	WO	WO	Outdoor	WO_45	W215	wwBLANKET	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2	1
135	4	WI	WI	Indoor	WI_49	W87	wwNET	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
136	4	WO	WO	Outdoor	WO_48	W101	wwRUDDER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
137	4	WO	WO	Outdoor	WO_44	W190	wwKALE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
138	4	WI	WI	Indoor	WI_55	W45	wwPENNY	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	1
139	4	WI	WI	Indoor	WI_44	W146	wwMEDAL	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
140	4	WO	WO	Outdoor	WO_55	W16	wwPEARL	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	2	1
141	4	WI	WI	Indoor	WI_54	W244	wwNOODLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
142	4	WI	WI	Indoor	WI_50	W214	wwWALLET	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	1
143	4	WO	WO	Outdoor	WO_53	W58	wwPASTE	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
144	4	WI	WI	Indoor	WI_48	W19	wwROPE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4	1
145	4	WI	WI	Indoor	WI_44	W146	wwMEDAL	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_50	W116	wwOLIVE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
147	4	WO	WO	Outdoor	WO_52	W111	wwSOCK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
148	4	WI	WI	Indoor	WI_45	W27	wwSOUP	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
149	4	WI	WI	Indoor	WI_50	W214	wwWALLET	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	4	2
150	4	WO	WO	Outdoor	WO_46	W194	wwCHICKEN	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
151	4	WO	WO	Outdoor	WO_56	W134	wwICICLE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
152	4	WO	WO	Outdoor	WO_49	W1	wwSCROLL	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
153	4	WI	WI	Indoor	WI_51	W49	wwRASH	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
154	4	WO	WO	Outdoor	WO_50	W116	wwOLIVE	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
155	4	WO	WO	Outdoor	WO_47	W82	wwCROWN	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
156	4	WO	WO	Outdoor	WO_48	W101	wwRUDDER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
157	4	WI	WI	Indoor	WI_54	W244	wwNOODLE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
158	4	WO	WO	Outdoor	WO_56	W134	wwICICLE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_51	W100	wwCANARY	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	2	1
160	4	WO	WO	Outdoor	WO_54	W232	wwMAGICIAN	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
161	4	WI	WI	Indoor	WI_43	W28	wwMUSTARD	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	2	1
162	4	WI	WI	Indoor	WI_47	W126	wwHARPOON	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_54	W232	wwMAGICIAN	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
164	4	WI	WI	Indoor	WI_48	W19	wwROPE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_43	W171	wwSARDINE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2	1
166	4	WO	WO	Outdoor	WO_52	W111	wwSOCK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
167	4	WI	WI	Indoor	WI_52	W6	wwPIGEON	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	2
168	4	WI	WI	Indoor	WI_46	W30	wwROCKER	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
169	5	WI	WI	Indoor	WI_57	W201	wwASPIRIN	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
170	5	WI	WI	Indoor	WI_61	W203	wwCANE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2	1
171	5	WO	WO	Outdoor	WO_70	W248	wwDOLL	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	1
172	5	WI	WI	Indoor	WI_60	W89	wwBOAT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_66	W218	wwCRAB	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	1
174	5	WO	WO	Outdoor	WO_58	W3	wwGLOVE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
175	5	WO	WO	Outdoor	WO_63	W197	wwGLOBE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
176	5	WI	WI	Indoor	WI_68	W138	wwVODKA	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
177	5	WI	WI	Indoor	WI_66	W218	wwCRAB	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	4	2
178	5	WO	WO	Outdoor	WO_60	W75	wwDOVE	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
179	5	WO	WO	Outdoor	WO_64	W23	wwSALAD	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
180	5	WI	WI	Indoor	WI_68	W138	wwVODKA	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
181	5	WO	WO	Outdoor	WO_67	W148	wwPIE	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2	1
182	5	WO	WO	Outdoor	WO_65	W73	wwCEREAL	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
183	5	WI	WI	Indoor	WI_62	W122	wwPEDAL	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
184	5	WI	WI	Indoor	WI_58	W170	wwSOOT	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	4	1
185	5	WI	WI	Indoor	WI_70	W178	wwZIPPER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_64	W23	wwSALAD	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
187	5	WI	WI	Indoor	WI_64	W60	wwSUNBURN	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_66	W25	wwTOWEL	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
189	5	WI	WI	Indoor	WI_59	W132	wwMITTEN	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
190	5	WO	WO	Outdoor	WO_66	W25	wwTOWEL	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
191	5	WI	WI	Indoor	WI_63	W143	wwWINE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	2	1
192	5	WI	WI	Indoor	WI_70	W178	wwZIPPER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_62	W247	wwFENCE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
194	5	WI	WI	Indoor	WI_64	W60	wwSUNBURN	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
195	5	WO	WO	Outdoor	WO_68	W181	wwHAWK	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
196	5	WI	WI	Indoor	WI_67	W241	wwRAKE	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
197	5	WI	WI	Indoor	WI_65	W66	wwSHARK	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2	1
198	5	WO	WO	Outdoor	WO_70	W248	wwDOLL	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	2
199	5	WO	WO	Outdoor	WO_61	W157	wwSCAB	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
200	5	WO	WO	Outdoor	WO_58	W3	wwGLOVE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
201	5	WI	WI	Indoor	WI_69	W57	wwSHOWER	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
202	5	WO	WO	Outdoor	WO_57	W155	wwBAYONET	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
