index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
94,1,94,223.5774,1.4227,place,indoor,NR,0,999.0000,indoor,1,0.3010
95,1,95,225.0780,1.4231,place,indoor,NR,0,999.0000,indoor,1,0.2617
96,1,96,226.5788,1.4219,place,indoor,NR,0,999.0000,indoor,1,0.0718
97,1,97,228.0806,1.4201,place,indoor,NR,0,999.0000,indoor,1,0.0628
98,1,98,229.5800,1.4210,place,outdoor,NR,0,999.0000,outdoor,1,0.0248
99,1,99,231.0856,10.4152,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6179,1.3840,face,male,NR,0,999.0000,male,1,0.1794
101,1,101,243.1198,1.3804,face,female,NR,0,999.0000,female,1,0.1647
102,1,102,244.6191,1.3821,face,male,NR,0,999.0000,female,0,0.0466
103,1,103,246.0828,1.4182,face,female,NR,0,999.0000,female,1,0.0423
104,1,104,247.5834,1.4168,face,female,NR,0,999.0000,female,1,0.0046
105,1,105,249.0828,1.4183,face,male,NR,0,999.0000,male,1,0.0722
106,1,106,250.5855,1.4147,face,male,NR,0,999.0000,male,1,0.1306
107,1,107,252.0842,1.4161,face,female,NR,0,999.0000,female,1,0.1814
108,1,108,253.5852,1.4162,face,female,NR,0,999.0000,female,1,0.3865
109,1,109,255.0868,1.4133,face,male,NR,0,999.0000,male,1,0.0975
110,1,110,256.6030,10.3980,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1279,1.3724,place,indoor,NR,0,999.0000,indoor,1,0.3048
112,1,112,268.6278,1.3732,place,outdoor,NR,0,999.0000,outdoor,1,0.1852
113,1,113,270.1290,1.3716,place,outdoor,NR,0,999.0000,outdoor,1,0.2839
114,1,114,271.5890,1.4116,place,indoor,NR,0,999.0000,indoor,1,0.2664
115,1,115,273.0905,1.4106,place,indoor,NR,0,999.0000,indoor,1,0.1856
116,1,116,274.5911,1.4094,place,outdoor,NR,0,999.0000,outdoor,1,0.2314
117,1,117,276.0918,1.4087,place,outdoor,NR,0,999.0000,outdoor,1,0.3095
118,1,118,277.5912,1.4092,place,outdoor,NR,0,999.0000,outdoor,1,0.0738
119,1,119,279.0918,1.4088,place,indoor,NR,0,999.0000,outdoor,0,0.1073
120,1,120,280.5929,1.4073,place,indoor,NR,0,999.0000,outdoor,0,0.2614
121,1,121,282.1032,10.3982,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6381,1.3638,object,natural,NR,0,999.0000,natural,1,0.2521
123,1,123,294.1387,1.3625,object,manmade,NR,0,999.0000,manmade,1,0.3525
124,1,124,295.6387,1.3623,object,natural,NR,0,999.0000,natural,1,0.1444
125,1,125,297.0960,1.4040,object,manmade,NR,0,999.0000,manmade,1,0.1521
126,1,126,298.5958,1.4047,object,natural,NR,0,999.0000,natural,1,0.1319
127,1,127,300.0967,1.4044,object,manmade,NR,0,999.0000,manmade,1,0.0848
128,1,128,301.5987,1.4016,object,manmade,NR,0,999.0000,manmade,1,0.3060
129,1,129,303.0978,1.4033,object,manmade,NR,0,999.0000,natural,0,0.5564
130,1,130,304.5990,1.4010,object,natural,NR,0,999.0000,natural,1,0.0299
131,1,131,306.0983,1.4026,object,natural,NR,0,999.0000,manmade,0,0.1459
132,1,132,307.6046,10.3964,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0014,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.2650
134,2,2,13.6655,1.3352,place,outdoor,NR,0,999.0000,outdoor,1,0.1509
135,2,3,15.1076,1.3934,place,indoor,NR,0,999.0000,indoor,1,0.0934
136,2,4,16.6084,1.3926,place,indoor,NR,0,999.0000,indoor,1,0.0417
137,2,5,18.1087,1.3919,place,outdoor,NR,0,999.0000,outdoor,1,0.1765
138,2,6,19.6084,1.3917,place,outdoor,NR,0,999.0000,outdoor,1,0.2979
139,2,7,21.1095,1.3915,place,indoor,NR,0,999.0000,indoor,1,0.1956
140,2,8,22.6109,1.3896,place,outdoor,NR,0,999.0000,outdoor,1,0.1432
141,2,9,24.1110,1.3891,place,outdoor,NR,0,999.0000,outdoor,1,0.1178
142,2,10,25.6114,1.3895,place,indoor,NR,0,999.0000,indoor,1,0.2254
143,2,11,27.1298,10.3711,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6642,1.3365,object,manmade,NR,0,999.0000,manmade,1,0.5124
145,2,13,39.1655,1.3365,object,manmade,NR,0,999.0000,manmade,1,0.1931
146,2,14,40.6154,1.3854,object,natural,NR,0,999.0000,natural,1,0.0441
147,2,15,42.1149,1.3856,object,natural,NR,0,999.0000,natural,1,0.3651
148,2,16,43.6141,1.3860,object,manmade,NR,0,999.0000,manmade,1,0.3370
149,2,17,45.1148,1.3861,object,natural,NR,0,999.0000,natural,1,0.1536
150,2,18,46.6160,1.3850,object,manmade,NR,0,999.0000,manmade,1,0.1411
151,2,19,48.1167,1.3843,object,manmade,NR,0,999.0000,natural,0,0.0901
152,2,20,49.6172,1.3837,object,natural,NR,0,999.0000,natural,1,0.0680
153,2,21,51.1188,1.3820,object,natural,NR,0,999.0000,manmade,0,0.0435
154,2,22,52.6305,10.3706,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1743,1.3272,face,male,NR,0,999.0000,male,1,0.3079
156,2,24,64.6753,1.3253,face,female,NR,0,999.0000,female,1,0.0549
157,2,25,66.1214,1.3788,face,female,female,1,0.3509,NR,0,999.0000
158,2,26,67.6201,1.3802,face,male,NR,0,999.0000,NR,0,999.0000
159,2,27,69.1202,1.3801,face,male,NR,0,999.0000,male,1,0.1071
160,2,28,70.6208,1.3801,face,male,NR,0,999.0000,male,1,0.0277
161,2,29,72.1229,1.3777,face,female,NR,0,999.0000,female,1,0.0500
162,2,30,73.6225,1.3782,face,male,NR,0,999.0000,male,1,0.0269
163,2,31,75.1237,1.3765,face,female,NR,0,999.0000,female,1,0.3452
164,2,32,76.6234,1.3770,face,female,male,0,0.3446,NR,0,999.0000
165,2,33,78.1306,10.3705,rest,rest,rest,1,2.2714,NR,1,0.0000
166,2,34,88.6834,1.3186,object,manmade,NR,0,999.0000,manmade,1,0.2953
167,2,35,90.1860,1.3156,object,manmade,NR,0,999.0000,manmade,1,0.2336
168,2,36,91.6273,1.3730,object,natural,NR,0,999.0000,natural,1,0.2889
169,2,37,93.1264,1.3745,object,manmade,NR,0,999.0000,manmade,1,0.1692
170,2,38,94.6279,1.3735,object,natural,NR,0,999.0000,natural,1,0.1416
171,2,39,96.1281,1.3722,object,natural,NR,0,999.0000,natural,1,0.2386
172,2,40,97.6287,1.3727,object,manmade,NR,0,999.0000,natural,0,0.1409
173,2,41,99.1295,1.3710,object,natural,NR,0,999.0000,natural,1,0.1317
174,2,42,100.6297,1.3711,object,natural,NR,0,999.0000,natural,1,0.2048
175,2,43,102.1313,1.3695,object,manmade,NR,0,999.0000,manmade,1,0.1985
176,2,44,103.6485,10.3526,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1936,1.3072,face,female,NR,0,999.0000,female,1,0.2130
178,2,46,115.6935,1.3072,face,male,NR,0,999.0000,male,1,0.2479
179,2,47,117.1335,1.3670,face,female,female,1,0.3290,NR,0,999.0000
180,2,48,118.6321,1.3686,face,female,NR,0,999.0000,female,1,0.1813
181,2,49,120.1340,1.3660,face,female,NR,0,999.0000,female,1,0.0386
182,2,50,121.6328,1.3684,face,male,NR,0,999.0000,female,0,0.0337
183,2,51,123.1360,1.3653,face,male,NR,0,999.0000,male,1,0.3533
184,2,52,124.6357,1.3656,face,male,NR,0,999.0000,male,1,0.1971
185,2,53,126.1364,1.3645,face,female,NR,0,999.0000,female,1,0.2012
186,2,54,127.6366,1.3645,face,male,NR,0,999.0000,male,1,0.2077
187,2,55,129.1488,10.3525,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.7059,1.2952,place,outdoor,NR,0,999.0000,outdoor,1,0.4624
189,2,57,141.2034,1.2977,place,indoor,NR,0,999.0000,indoor,1,0.2362
190,2,58,142.6393,1.3618,place,indoor,NR,0,999.0000,indoor,1,0.2165
191,2,59,144.1394,1.3617,place,outdoor,NR,0,999.0000,outdoor,1,0.3230
192,2,60,145.6403,1.3601,place,outdoor,NR,0,999.0000,outdoor,1,0.4012
193,2,61,147.1397,1.3609,place,outdoor,NR,0,999.0000,outdoor,1,0.2179
194,2,62,148.6415,1.3589,place,indoor,NR,0,999.0000,indoor,1,0.5000
195,2,63,150.1421,1.3580,place,indoor,NR,0,999.0000,indoor,1,0.3460
196,2,64,151.6415,1.3592,place,indoor,NR,0,999.0000,indoor,1,0.2117
197,2,65,153.1431,1.3571,place,outdoor,NR,0,999.0000,outdoor,1,0.1826
198,2,66,154.6496,10.3512,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2118,1.2889,face,male,NR,0,999.0000,male,1,0.2664
200,2,68,166.7126,1.2895,face,female,NR,0,999.0000,female,1,0.0687
201,2,69,168.1469,1.3544,face,male,NR,0,999.0000,male,1,0.0881
202,2,70,169.6458,1.3547,face,male,NR,0,999.0000,male,1,0.1709
203,2,71,171.1469,1.3532,face,female,NR,0,999.0000,female,1,0.1853
204,2,72,172.6458,1.3544,face,female,NR,0,999.0000,female,1,0.0925
205,2,73,174.1482,1.3522,face,male,NR,0,999.0000,male,1,0.1695
206,2,74,175.6483,1.3518,face,female,NR,0,999.0000,female,1,0.1017
207,2,75,177.1493,1.3514,face,female,NR,0,999.0000,female,1,0.1568
208,2,76,178.6487,1.3517,face,male,NR,0,999.0000,male,1,0.1569
209,2,77,180.1668,10.3334,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7208,1.2797,object,natural,NR,0,999.0000,natural,1,0.3555
211,2,79,192.2228,1.2778,object,natural,NR,0,999.0000,natural,1,0.1916
212,2,80,193.7229,1.2772,object,natural,NR,0,999.0000,natural,1,0.3824
213,2,81,195.1525,1.3485,object,natural,NR,0,999.0000,natural,1,0.2065
214,2,82,196.6534,1.3475,object,manmade,NR,0,999.0000,manmade,1,0.2313
215,2,83,198.1549,1.3455,object,manmade,NR,0,999.0000,manmade,1,0.1298
216,2,84,199.6536,1.3469,object,natural,NR,0,999.0000,NR,0,999.0000
217,2,85,201.1547,1.3464,object,manmade,NR,0,999.0000,manmade,1,0.0572
218,2,86,202.6554,1.3456,object,manmade,natural,0,0.3239,NR,0,999.0000
219,2,87,204.1564,1.3438,object,manmade,NR,0,999.0000,manmade,1,0.2466
220,2,88,205.6680,10.3323,rest,rest,rest,1,1.0794,NR,1,0.0000
221,2,89,216.2301,1.2711,place,indoor,NR,0,999.0000,indoor,1,0.4871
222,2,90,217.7322,1.2695,place,outdoor,NR,0,999.0000,outdoor,1,0.1891
223,2,91,219.2335,1.2668,place,indoor,NR,0,999.0000,indoor,1,0.0936
224,2,92,220.6598,1.3407,place,indoor,NR,0,999.0000,indoor,1,0.2030
225,2,93,222.1596,1.3415,place,outdoor,NR,0,999.0000,outdoor,1,0.2084
226,2,94,223.6616,1.3384,place,outdoor,NR,0,999.0000,outdoor,1,0.4931
227,2,95,225.1604,1.3398,place,indoor,NR,0,999.0000,indoor,1,0.1435
228,2,96,226.6606,1.3401,place,indoor,NR,0,999.0000,outdoor,0,0.4320
229,2,97,228.1617,1.3388,place,outdoor,NR,0,999.0000,outdoor,1,0.0156
230,2,98,229.6629,1.3375,place,outdoor,NR,0,999.0000,outdoor,1,0.3634
231,2,99,231.1681,10.3330,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7407,1.2606,place,outdoor,NR,0,999.0000,outdoor,1,0.3496
233,2,101,243.2420,1.2596,place,indoor,NR,0,999.0000,indoor,1,0.3793
234,2,102,244.7429,1.2577,place,outdoor,NR,0,999.0000,outdoor,1,0.3031
235,2,103,246.1650,1.3357,place,outdoor,NR,0,999.0000,outdoor,1,0.2701
236,2,104,247.6673,1.3338,place,indoor,NR,0,999.0000,indoor,1,0.2888
237,2,105,249.1671,1.3333,place,indoor,NR,0,999.0000,indoor,1,0.2594
238,2,106,250.6673,1.3340,place,indoor,NR,0,999.0000,indoor,1,0.3435
239,2,107,252.1686,1.3317,place,outdoor,NR,0,999.0000,indoor,0,0.1878
240,2,108,253.6680,1.3323,place,outdoor,NR,0,999.0000,outdoor,1,0.5365
241,2,109,255.1692,1.3309,place,indoor,NR,0,999.0000,indoor,1,0.3950
242,2,110,256.6853,10.3147,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2491,1.2511,face,female,NR,0,999.0000,female,1,0.3267
244,2,112,268.7503,1.2517,face,female,NR,0,999.0000,female,1,0.3339
245,2,113,270.2528,1.2482,face,female,NR,0,999.0000,female,1,0.1958
246,2,114,271.6721,1.3284,face,male,NR,0,999.0000,male,1,0.2022
247,2,115,273.1728,1.3274,face,female,NR,0,999.0000,female,1,0.1612
248,2,116,274.6727,1.3275,face,male,NR,0,999.0000,male,1,0.0674
249,2,117,276.1751,1.3259,face,male,NR,0,999.0000,male,1,0.0589
250,2,118,277.6764,1.3248,face,female,NR,0,999.0000,female,1,0.2351
251,2,119,279.1760,1.3252,face,male,NR,0,999.0000,male,1,0.1897
252,2,120,280.6771,1.3233,face,male,NR,0,999.0000,male,1,0.0897
253,2,121,282.1860,10.3146,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7599,1.2410,object,natural,NR,0,999.0000,natural,1,0.3225
255,2,123,294.2613,1.2404,object,manmade,NR,0,999.0000,manmade,1,0.2275
256,2,124,295.7617,1.2396,object,natural,NR,0,999.0000,natural,1,0.1701
257,2,125,297.1786,1.3215,object,natural,NR,0,999.0000,natural,1,0.0791
258,2,126,298.6787,1.3225,object,manmade,NR,0,999.0000,manmade,1,0.4680
259,2,127,300.1802,1.3210,object,natural,NR,0,999.0000,natural,1,0.2138
260,2,128,301.6811,1.3199,object,manmade,NR,0,999.0000,manmade,1,0.1785
261,2,129,303.1812,1.3193,object,manmade,NR,0,999.0000,manmade,1,0.4366
262,2,130,304.6812,1.3194,object,manmade,NR,0,999.0000,manmade,1,0.5994
263,2,131,306.1821,1.3190,object,natural,NR,0,999.0000,natural,1,0.2006
264,2,132,307.6873,10.3136,rest,rest,rest,1,999.0000,NR,1,0.0000
