index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
45	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W76	wwBANDIT	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2
46	2	F	threat	0	F	FOIL	F_24	W173	wwPENCIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
47	2	TO_4	threat	1	TO_4	Outdoor	WO_26	W45	wwPENNY	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4
48	2	F	threat	0	F	FOIL	F_27	W102	wwCLARINET	FOIL	FOIL	FOIL	FOIL	FOIL	0
49	2	F	threat	0	F	FOIL	F_21	W116	wwOLIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	TI_4	threat	0	TI_4	Indoor	WI_26	W120	wwGORILLA	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4
51	2	TI_2	threat	0	TI_2	Indoor	WI_23	W22	wwDOUGHNUT	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2
52	2	TI_4	threat	0	TI_4	Indoor	WI_18	W233	wwSPATULA	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4
53	2	F	threat	0	F	FOIL	F_15	W32	wwSTORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
54	2	TI_4	threat	0	TI_4	Indoor	WI_28	W136	wwBALLOON	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4
55	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W158	wwVINE	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4
56	2	TI_2	threat	0	TI_2	Indoor	WI_15	W162	wwDESK	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2
57	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W223	wwLETTUCE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4
58	2	F	threat	0	F	FOIL	F_22	W133	wwPUDDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W84	wwTROLLEY	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2
60	2	F	threat	0	F	FOIL	F_20	W217	wwARROW	FOIL	FOIL	FOIL	FOIL	FOIL	0
61	2	F	threat	0	F	FOIL	F_23	W156	wwMUFFIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
62	2	TI_2	threat	0	TI_2	Indoor	WI_17	W227	wwROCK	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2
63	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W12	wwSTAPLER	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2
64	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W209	wwORNAMENT	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2
65	2	TI_4	threat	0	TI_4	Indoor	WI_20	W160	wwPIANO	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4
66	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W30	wwROCKER	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	2
67	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W68	wwMEDICINE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4
68	2	F	threat	0	F	FOIL	F_18	W226	wwLION	FOIL	FOIL	FOIL	FOIL	FOIL	0
69	2	F	threat	0	F	FOIL	F_26	W7	wwRABBIT	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W37	wwACCORDIAN	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
71	2	TI_2	threat	0	TI_2	Indoor	WI_27	W39	wwSADDLE	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2
72	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W16	wwPEARL	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4
73	2	TI_4	threat	0	TI_4	Indoor	WI_16	W142	wwSUBMARINE	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4
74	2	TI_2	threat	0	TI_2	Indoor	WI_19	W60	wwSUNBURN	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2
75	2	F	threat	0	F	FOIL	F_28	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
76	2	TI_2	threat	0	TI_2	Indoor	WI_25	W2	wwSLIPPER	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2
77	2	F	threat	0	F	FOIL	F_17	W206	wwTRIBE	FOIL	FOIL	FOIL	FOIL	FOIL	0
78	2	F	threat	0	F	FOIL	F_16	W193	wwCLAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
79	2	TI_2	threat	0	TI_2	Indoor	WI_21	W15	wwVIOLIN	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	2
80	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W126	wwHARPOON	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2
81	2	F	threat	0	F	FOIL	F_19	W153	wwDIAMOND	FOIL	FOIL	FOIL	FOIL	FOIL	0
82	2	TI_4	threat	0	TI_4	Indoor	WI_22	W94	wwORANGE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4
83	2	F	threat	0	F	FOIL	F_25	W241	wwRAKE	FOIL	FOIL	FOIL	FOIL	FOIL	0
84	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W54	wwTELEGRAPH	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
85	3	F	safe	0	F	FOIL	F_41	W225	wwCUCUMBER	FOIL	FOIL	FOIL	FOIL	FOIL	0
86	3	F	safe	0	F	FOIL	F_34	W187	wwWORM	FOIL	FOIL	FOIL	FOIL	FOIL	0
87	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W41	wwBELL	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	2
88	3	F	safe	0	F	FOIL	F_40	W154	wwMOUSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
89	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W140	wwMANURE	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2
90	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W101	wwRUDDER	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2
91	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W19	wwROPE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4
92	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W97	wwASPARAGUS	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2
93	3	F	safe	0	F	FOIL	F_33	W110	wwSANDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
94	3	TI_2	safe	0	TI_2	Indoor	WI_39	W56	wwBROWNIE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2
95	3	F	safe	0	F	FOIL	F_31	W75	wwDOVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
96	3	TI_2	safe	0	TI_2	Indoor	WI_35	W218	wwCRAB	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2
97	3	TI_2	safe	0	TI_2	Indoor	WI_31	W199	wwBANDAGE	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2
98	3	TI_4	safe	0	TI_4	Indoor	WI_42	W64	wwJACKET	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4
99	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W242	wwPOSTER	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	4
100	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W23	wwSALAD	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4
101	3	TI_4	safe	0	TI_4	Indoor	WI_40	W203	wwCANE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
102	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W17	wwVELVET	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4
103	3	TI_2	safe	0	TI_2	Indoor	WI_29	W232	wwMAGICIAN	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	2
104	3	TI_4	safe	0	TI_4	Indoor	WI_36	W124	wwSNAIL	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4
105	3	F	safe	0	F	FOIL	F_32	W117	wwHOSE	FOIL	FOIL	FOIL	FOIL	FOIL	0
106	3	F	safe	0	F	FOIL	F_39	W161	wwPANTS	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TI_2	safe	0	TI_2	Indoor	WI_33	W98	wwTEETH	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2
108	3	F	safe	0	F	FOIL	F_42	W89	wwBOAT	FOIL	FOIL	FOIL	FOIL	FOIL	0
109	3	TI_4	safe	0	TI_4	Indoor	WI_34	W29	wwSTOOL	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
110	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W104	wwBANANA	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
111	3	TI_2	safe	0	TI_2	Indoor	WI_37	W3	wwGLOVE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2
112	3	TI_4	safe	0	TI_4	Indoor	WI_32	W28	wwMUSTARD	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4
113	3	F	safe	0	F	FOIL	F_36	W5	wwFOX	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W11	wwPOWDER	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2
115	3	TI_4	safe	0	TI_4	Indoor	WI_38	W86	wwSYRUP	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	4
116	3	F	safe	0	F	FOIL	F_38	W85	wwOPIUM	FOIL	FOIL	FOIL	FOIL	FOIL	0
117	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W194	wwCHICKEN	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2
118	3	F	safe	0	F	FOIL	F_35	W73	wwCEREAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
119	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W131	wwEYE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4
120	3	F	safe	0	F	FOIL	F_29	W188	wwPLUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
121	3	TI_4	safe	0	TI_4	Indoor	WI_30	W182	wwWRENCH	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
122	3	F	safe	0	F	FOIL	F_37	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
123	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W139	wwEAGLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4
124	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W190	wwKALE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
125	3	F	safe	0	F	FOIL	F_30	W1	wwSCROLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
126	3	TI_2	safe	0	TI_2	Indoor	WI_41	W157	wwSCAB	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2
127	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W249	wwRACQUET	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4
128	4	TI_2	threat	0	TI_2	Indoor	WI_43	W24	wwQUILL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2
129	4	TI_4	threat	1	TI_4	Indoor	WI_44	W127	wwYACHT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
130	4	F	threat	0	F	FOIL	F_53	W38	wwTOBACCO	FOIL	FOIL	FOIL	FOIL	FOIL	0
131	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W177	wwCHOCOLATE	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	2
132	4	F	threat	0	F	FOIL	F_45	W146	wwMEDAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
133	4	TI_4	threat	0	TI_4	Indoor	WI_50	W216	wwJUGGLER	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4
134	4	TI_2	threat	0	TI_2	Indoor	WI_49	W167	wwSOAP	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2
135	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W151	wwHONEY	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2
136	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W135	wwSAXOPHONE	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
137	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W80	wwDETECTIVE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4
138	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W25	wwTOWEL	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4
139	4	F	threat	0	F	FOIL	F_49	W141	wwTORNADO	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	F	threat	0	F	FOIL	F_52	W52	wwUMBRELLA	FOIL	FOIL	FOIL	FOIL	FOIL	0
141	4	F	threat	0	F	FOIL	F_48	W4	wwSWORD	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W172	wwPYTHON	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
143	4	F	threat	0	F	FOIL	F_44	W59	wwSNOW	FOIL	FOIL	FOIL	FOIL	FOIL	0
144	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W201	wwASPIRIN	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2
145	4	F	threat	0	F	FOIL	F_46	W231	wwHAM	FOIL	FOIL	FOIL	FOIL	FOIL	0
146	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W121	wwCANNON	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4
147	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W123	wwTWEEZERS	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4
148	4	F	threat	0	F	FOIL	F_51	W211	wwTROPHY	FOIL	FOIL	FOIL	FOIL	FOIL	0
149	4	F	threat	0	F	FOIL	F_43	W169	wwSHEEP	FOIL	FOIL	FOIL	FOIL	FOIL	0
150	4	TI_2	threat	0	TI_2	Indoor	WI_51	W208	wwSEAWEED	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2
151	4	TI_4	threat	0	TI_4	Indoor	WI_56	W122	wwPEDAL	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4
152	4	TI_2	threat	0	TI_2	Indoor	WI_53	W91	wwFROG	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2
153	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W87	wwNET	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2
154	4	F	threat	0	F	FOIL	F_55	W147	wwWOLF	FOIL	FOIL	FOIL	FOIL	FOIL	0
155	4	TI_2	threat	0	TI_2	Indoor	WI_55	W248	wwDOLL	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2
156	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W43	wwOTTER	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2
157	4	TI_2	threat	0	TI_2	Indoor	WI_45	W252	wwNIGHTGOWN	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2
158	4	TI_4	threat	0	TI_4	Indoor	WI_48	W70	wwRICE	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4
159	4	F	threat	0	F	FOIL	F_47	W152	wwPUMPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
160	4	TI_4	threat	0	TI_4	Indoor	WI_46	W72	wwTYPEWRITER	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
161	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W213	wwDRUM	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4
162	4	F	threat	0	F	FOIL	F_56	W145	wwBIBLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
163	4	TI_2	threat	0	TI_2	Indoor	WI_47	W79	wwSCOOTER	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2
164	4	F	threat	0	F	FOIL	F_50	W125	wwSCISSORS	FOIL	FOIL	FOIL	FOIL	FOIL	0
165	4	TI_4	threat	0	TI_4	Indoor	WI_52	W26	wwSHELL	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	4
166	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W215	wwBLANKET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
167	4	TI_4	threat	0	TI_4	Indoor	WI_54	W27	wwSOUP	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4
168	4	F	threat	0	F	FOIL	F_54	W237	wwTHONG	FOIL	FOIL	FOIL	FOIL	FOIL	0
169	5	F	safe	0	F	FOIL	F_68	W57	wwSHOWER	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	F	safe	0	F	FOIL	F_65	W235	wwBRACELET	FOIL	FOIL	FOIL	FOIL	FOIL	0
171	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W88	wwGOAT	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	2
172	5	F	safe	0	F	FOIL	F_64	W239	wwSPONGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
173	5	TI_4	safe	0	TI_4	Indoor	WI_60	W71	wwDUST	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4
174	5	F	safe	0	F	FOIL	F_60	W168	wwDRUG	FOIL	FOIL	FOIL	FOIL	FOIL	0
175	5	F	safe	0	F	FOIL	F_69	W51	wwEMPEROR	FOIL	FOIL	FOIL	FOIL	FOIL	0
176	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W96	wwSHRIMP	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2
177	5	TI_2	safe	0	TI_2	Indoor	WI_61	W143	wwWINE	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2
178	5	TI_2	safe	0	TI_2	Indoor	WI_67	W114	wwBUTTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2
179	5	TO_4	safe	0	TO_4	Outdoor	WO_64	W33	wwENVELOPE	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4
180	5	TI_2	safe	0	TI_2	Indoor	WI_63	W108	wwCAGE	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
181	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W50	wwROSARY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2
182	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W81	wwCHERRY	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2
183	5	F	safe	0	F	FOIL	F_63	W174	wwTRAY	FOIL	FOIL	FOIL	FOIL	FOIL	0
184	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W83	wwBRAIN	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2
185	5	TO_4	safe	0	TO_4	Outdoor	WO_62	W245	wwMILK	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
186	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W219	wwOATMEAL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
187	5	TI_2	safe	0	TI_2	Indoor	WI_59	W9	wwMAP	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
188	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W20	wwPOTATO	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4
189	5	TI_4	safe	0	TI_4	Indoor	WI_68	W222	wwRING	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4
190	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W132	wwMITTEN	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4
191	5	TI_4	safe	0	TI_4	Indoor	WI_62	W221	wwCOFFEE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4
192	5	F	safe	0	F	FOIL	F_57	W78	wwELEPHANT	FOIL	FOIL	FOIL	FOIL	FOIL	0
193	5	TI_4	safe	0	TI_4	Indoor	WI_66	W8	wwKILT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	4
194	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W163	wwROSE	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	4
195	5	F	safe	0	F	FOIL	F_59	W164	wwPASSPORT	FOIL	FOIL	FOIL	FOIL	FOIL	0
196	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W196	wwBROOM	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2
197	5	TI_4	safe	0	TI_4	Indoor	WI_58	W224	wwHAMMER	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
