index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
61	2	WO	WO	Outdoor	WO_15	W197	wwGLOBE	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
62	2	WO	WO	Outdoor	WO_18	W130	wwCLOAK	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
63	2	WO	WO	Outdoor	WO_28	W85	wwOPIUM	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	4	2
64	2	WI	WI	Indoor	WI_17	W145	wwBIBLE	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
65	2	WO	WO	Outdoor	WO_26	W23	wwSALAD	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
66	2	WI	WI	Indoor	WI_18	W25	wwTOWEL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	2
67	2	WO	WO	Outdoor	WO_25	W83	wwBRAIN	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	2	1
68	2	WI	WI	Indoor	WI_20	W45	wwPENNY	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	1
69	2	WI	WI	Indoor	WI_16	W80	wwDETECTIVE	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
70	2	WI	WI	Indoor	WI_24	W225	wwCUCUMBER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	1
71	2	WO	WO	Outdoor	WO_27	W217	wwARROW	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
72	2	WO	WO	Outdoor	WO_16	W146	wwMEDAL	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
73	2	WO	WO	Outdoor	WO_16	W146	wwMEDAL	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
74	2	WI	WI	Indoor	WI_27	W194	wwCHICKEN	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
75	2	WI	WI	Indoor	WI_28	W70	wwRICE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	2
76	2	WO	WO	Outdoor	WO_20	W220	wwWHIP	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
77	2	WI	WI	Indoor	WI_24	W225	wwCUCUMBER	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	2
78	2	WI	WI	Indoor	WI_23	W26	wwSHELL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
79	2	WI	WI	Indoor	WI_20	W45	wwPENNY	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
80	2	WO	WO	Outdoor	WO_26	W23	wwSALAD	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
81	2	WO	WO	Outdoor	WO_23	W247	wwFENCE	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
82	2	WO	WO	Outdoor	WO_24	W160	wwPIANO	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
83	2	WI	WI	Indoor	WI_21	W129	wwEASEL	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
84	2	WO	WO	Outdoor	WO_24	W160	wwPIANO	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
85	3	WI	WI	Indoor	WI_40	W227	wwROCK	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	1
86	3	WO	WO	Outdoor	WO_30	W103	wwBEAVER	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
87	3	WI	WI	Indoor	WI_42	W12	wwSTAPLER	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
88	3	WO	WO	Outdoor	WO_40	W49	wwRASH	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
89	3	WO	WO	Outdoor	WO_35	W223	wwLETTUCE	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
90	3	WI	WI	Indoor	WI_40	W227	wwROCK	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
91	3	WO	WO	Outdoor	WO_38	W36	wwDAISY	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	1
92	3	WI	WI	Indoor	WI_39	W183	wwSCOTCH	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	2	1
93	3	WI	WI	Indoor	WI_29	W193	wwCLAM	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
94	3	WO	WO	Outdoor	WO_39	W105	wwGARBAGE	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	1
95	3	WO	WO	Outdoor	WO_42	W22	wwDOUGHNUT	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
96	3	WI	WI	Indoor	WI_34	W243	wwARMOR	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	1
97	3	WO	WO	Outdoor	WO_29	W252	wwNIGHTGOWN	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
98	3	WI	WI	Indoor	WI_34	W243	wwARMOR	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	2
99	3	WO	WO	Outdoor	WO_34	W46	wwBARREL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
100	3	WO	WO	Outdoor	WO_37	W44	wwGEESE	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2	1
101	3	WO	WO	Outdoor	WO_30	W103	wwBEAVER	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	2
102	3	WI	WI	Indoor	WI_37	W27	wwSOUP	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	1
103	3	WI	WI	Indoor	WI_38	W34	wwFLASK	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	1
104	3	WO	WO	Outdoor	WO_32	W167	wwSOAP	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	1
105	3	WI	WI	Indoor	WI_32	W133	wwPUDDLE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	1
106	3	WO	WO	Outdoor	WO_33	W171	wwSARDINE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
107	3	WI	WI	Indoor	WI_42	W12	wwSTAPLER	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
108	3	WO	WO	Outdoor	WO_32	W167	wwSOAP	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
109	3	WI	WI	Indoor	WI_30	W14	wwACROBAT	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
110	3	WO	WO	Outdoor	WO_34	W46	wwBARREL	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
111	3	WI	WI	Indoor	WI_32	W133	wwPUDDLE	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	2
112	3	WI	WI	Indoor	WI_36	W113	wwFORK	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
113	3	WO	WO	Outdoor	WO_36	W185	wwBABY	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	1
114	3	WI	WI	Indoor	WI_41	W71	wwDUST	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_41	W179	wwHOOK	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2	1
116	3	WI	WI	Indoor	WI_30	W14	wwACROBAT	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
117	3	WO	WO	Outdoor	WO_31	W203	wwCANE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
118	3	WO	WO	Outdoor	WO_38	W36	wwDAISY	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4	2
119	3	WI	WI	Indoor	WI_35	W201	wwASPIRIN	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
120	3	WI	WI	Indoor	WI_38	W34	wwFLASK	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	4	2
121	3	WI	WI	Indoor	WI_33	W139	wwEAGLE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	2	1
122	3	WO	WO	Outdoor	WO_36	W185	wwBABY	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	2
123	3	WO	WO	Outdoor	WO_40	W49	wwRASH	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_31	W67	wwFIDDLE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	2	1
125	3	WO	WO	Outdoor	WO_42	W22	wwDOUGHNUT	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	2
126	3	WI	WI	Indoor	WI_36	W113	wwFORK	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
127	4	WI	WI	Indoor	WI_44	W35	wwBOOT	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_56	W48	wwNEST	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
129	4	WO	WO	Outdoor	WO_46	W230	wwCAMERA	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
130	4	WO	WO	Outdoor	WO_48	W120	wwGORILLA	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	1
131	4	WI	WI	Indoor	WI_43	W143	wwWINE	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
132	4	WI	WI	Indoor	WI_56	W123	wwTWEEZERS	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
133	4	WO	WO	Outdoor	WO_52	W28	wwMUSTARD	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
134	4	WI	WI	Indoor	WI_51	W41	wwBELL	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
135	4	WI	WI	Indoor	WI_50	W147	wwWOLF	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
136	4	WI	WI	Indoor	WI_49	W131	wwEYE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
137	4	WO	WO	Outdoor	WO_54	W115	wwHATCHET	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
138	4	WO	WO	Outdoor	WO_54	W115	wwHATCHET	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	2
139	4	WO	WO	Outdoor	WO_45	W126	wwHARPOON	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2	1
140	4	WI	WI	Indoor	WI_54	W224	wwHAMMER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	1
141	4	WI	WI	Indoor	WI_52	W138	wwVODKA	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_52	W28	wwMUSTARD	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
143	4	WO	WO	Outdoor	WO_49	W128	wwTOAST	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	2	1
144	4	WI	WI	Indoor	WI_50	W147	wwWOLF	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
145	4	WO	WO	Outdoor	WO_47	W56	wwBROWNIE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
146	4	WO	WO	Outdoor	WO_51	W121	wwCANNON	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
147	4	WO	WO	Outdoor	WO_50	W58	wwPASTE	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
148	4	WI	WI	Indoor	WI_53	W15	wwVIOLIN	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
149	4	WO	WO	Outdoor	WO_55	W109	wwFIRE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
150	4	WI	WI	Indoor	WI_52	W138	wwVODKA	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	2
151	4	WO	WO	Outdoor	WO_48	W120	wwGORILLA	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
152	4	WO	WO	Outdoor	WO_43	W191	wwANCHOR	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2	1
153	4	WI	WI	Indoor	WI_46	W76	wwBANDIT	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
154	4	WI	WI	Indoor	WI_47	W79	wwSCOOTER	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
155	4	WI	WI	Indoor	WI_48	W166	wwFAN	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
156	4	WO	WO	Outdoor	WO_50	W58	wwPASTE	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
157	4	WI	WI	Indoor	WI_55	W190	wwKALE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
158	4	WI	WI	Indoor	WI_54	W224	wwHAMMER	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	2
159	4	WO	WO	Outdoor	WO_46	W230	wwCAMERA	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
160	4	WI	WI	Indoor	WI_45	W54	wwTELEGRAPH	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2	1
161	4	WO	WO	Outdoor	WO_44	W101	wwRUDDER	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	1
162	4	WI	WI	Indoor	WI_56	W123	wwTWEEZERS	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
163	4	WI	WI	Indoor	WI_44	W35	wwBOOT	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
164	4	WO	WO	Outdoor	WO_56	W48	wwNEST	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
165	4	WO	WO	Outdoor	WO_44	W101	wwRUDDER	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	2
166	4	WI	WI	Indoor	WI_48	W166	wwFAN	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_53	W100	wwCANARY	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
168	4	WI	WI	Indoor	WI_46	W76	wwBANDIT	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
169	5	WI	WI	Indoor	WI_68	W199	wwBANDAGE	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	1
170	5	WO	WO	Outdoor	WO_66	W108	wwCAGE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	1
171	5	WI	WI	Indoor	WI_62	W156	wwMUFFIN	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_64	W77	wwCAMEL	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
173	5	WI	WI	Indoor	WI_65	W11	wwPOWDER	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
174	5	WI	WI	Indoor	WI_60	W95	wwQUAIL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_63	W57	wwSHOWER	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
176	5	WI	WI	Indoor	WI_66	W234	wwLAMB	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
177	5	WI	WI	Indoor	WI_62	W156	wwMUFFIN	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
178	5	WO	WO	Outdoor	WO_60	W38	wwTOBACCO	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	1
179	5	WO	WO	Outdoor	WO_60	W38	wwTOBACCO	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	2
180	5	WI	WI	Indoor	WI_66	W234	wwLAMB	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
181	5	WI	WI	Indoor	WI_59	W98	wwTEETH	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_62	W195	wwRIFLE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
183	5	WO	WO	Outdoor	WO_58	W151	wwHONEY	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
184	5	WO	WO	Outdoor	WO_69	W176	wwHIGHWAY	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
185	5	WI	WI	Indoor	WI_58	W235	wwBRACELET	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_62	W195	wwRIFLE	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
187	5	WI	WI	Indoor	WI_64	W59	wwSNOW	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	1
188	5	WO	WO	Outdoor	WO_58	W151	wwHONEY	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
189	5	WO	WO	Outdoor	WO_68	W47	wwKNIFE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	1
190	5	WI	WI	Indoor	WI_61	W228	wwSCREWDRIVER	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
191	5	WI	WI	Indoor	WI_68	W199	wwBANDAGE	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	2
192	5	WI	WI	Indoor	WI_58	W235	wwBRACELET	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_67	W157	wwSCAB	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2	1
194	5	WI	WI	Indoor	WI_70	W237	wwTHONG	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
195	5	WI	WI	Indoor	WI_70	W237	wwTHONG	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
196	5	WO	WO	Outdoor	WO_66	W108	wwCAGE	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	2
197	5	WO	WO	Outdoor	WO_61	W181	wwHAWK	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
198	5	WI	WI	Indoor	WI_63	W245	wwMILK	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
199	5	WO	WO	Outdoor	WO_57	W40	wwNAPKIN	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
200	5	WO	WO	Outdoor	WO_59	W200	wwTULIP	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2	1
201	5	WI	WI	Indoor	WI_60	W95	wwQUAIL	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
202	5	WO	WO	Outdoor	WO_64	W77	wwCAMEL	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
