index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
27,1,27,69.0012,1.4992,face,male,male,1,0.3362,NR,0,999.0000
28,1,28,70.5006,1.5003,face,female,female,1,0.4655,NR,0,999.0000
29,1,29,72.0012,1.5001,face,male,male,1,0.4640,NR,0,999.0000
30,1,30,73.5015,1.4997,face,male,male,1,0.3612,NR,0,999.0000
31,1,31,75.0015,1.4995,face,female,female,1,0.2961,NR,0,999.0000
32,1,32,76.5013,1.4991,face,female,female,1,0.4097,NR,0,999.0000
33,1,33,78.0063,10.4949,rest,rest,rest,1,999.0000,NR,1,0.0000
34,1,34,88.5015,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.1262
35,1,35,90.0021,1.4999,place,outdoor,outdoor,1,0.3770,NR,0,999.0000
36,1,36,91.5024,1.4978,place,outdoor,indoor,0,0.4223,NR,0,999.0000
37,1,37,93.0005,1.5009,place,outdoor,outdoor,1,0.3497,NR,0,999.0000
38,1,38,94.5016,1.4988,place,indoor,indoor,1,0.3787,NR,0,999.0000
39,1,39,96.0006,1.5006,place,indoor,outdoor,0,0.2854,NR,0,999.0000
40,1,40,97.5014,1.4998,place,indoor,indoor,1,0.3772,NR,0,999.0000
41,1,41,99.0015,1.4988,place,outdoor,outdoor,1,0.4316,NR,0,999.0000
42,1,42,100.5005,1.5007,place,indoor,indoor,1,0.2986,NR,0,999.0000
43,1,43,102.0014,1.4994,place,indoor,indoor,1,0.3783,NR,0,999.0000
44,1,44,103.5069,10.4935,rest,rest,rest,1,999.0000,NR,1,0.0000
45,1,45,114.0008,1.5001,place,indoor,NR,0,999.0000,indoor,1,0.0732
46,1,46,115.5012,1.4999,place,indoor,indoor,1,0.4779,NR,0,999.0000
47,1,47,117.0014,1.4996,place,outdoor,outdoor,1,0.4211,NR,0,999.0000
48,1,48,118.5013,1.4991,place,indoor,indoor,1,0.4147,NR,0,999.0000
49,1,49,120.0007,1.5007,place,outdoor,outdoor,1,0.4698,NR,0,999.0000
50,1,50,121.5016,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.1759
51,1,51,123.0012,1.4989,place,indoor,indoor,1,0.3668,NR,0,999.0000
52,1,52,124.5003,1.5006,place,outdoor,indoor,0,0.3519,NR,0,999.0000
53,1,53,126.0012,1.4990,place,indoor,indoor,1,0.3567,NR,0,999.0000
54,1,54,127.5005,1.5007,place,outdoor,outdoor,1,0.3689,NR,0,999.0000
55,1,55,129.0075,10.4935,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5013,1.4997,face,female,NR,0,999.0000,female,1,0.1222
57,1,57,141.0013,1.5000,face,male,male,1,0.3827,NR,0,999.0000
58,1,58,142.5017,1.4987,face,male,male,1,0.3846,NR,0,999.0000
59,1,59,144.0006,1.4995,face,male,male,1,0.3767,NR,0,999.0000
60,1,60,145.5003,1.5000,face,female,female,1,0.4002,NR,0,999.0000
61,1,61,147.0005,1.4998,face,female,female,1,0.4464,NR,0,999.0000
62,1,62,148.5006,1.5007,face,male,male,1,0.4263,NR,0,999.0000
63,1,63,150.0015,1.4991,face,female,female,1,0.4111,NR,0,999.0000
64,1,64,151.5009,1.4992,face,female,female,1,0.4570,NR,0,999.0000
65,1,65,153.0004,1.5003,face,male,male,1,0.4187,NR,0,999.0000
66,1,66,154.5082,10.4929,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0013,1.5000,object,natural,NR,0,999.0000,natural,1,0.0191
68,1,68,166.5017,1.4994,object,natural,natural,1,0.4467,NR,0,999.0000
69,1,69,168.0014,1.4997,object,manmade,manmade,1,0.4206,NR,0,999.0000
70,1,70,169.5014,1.4987,object,natural,natural,1,0.3547,NR,0,999.0000
71,1,71,171.0003,1.5002,object,manmade,manmade,1,0.4500,NR,0,999.0000
72,1,72,172.5008,1.4998,object,natural,natural,1,0.3433,NR,0,999.0000
73,1,73,174.0009,1.4994,object,manmade,manmade,1,0.4263,NR,0,999.0000
74,1,74,175.5005,1.5002,object,manmade,manmade,1,0.3690,NR,0,999.0000
75,1,75,177.0009,1.5004,object,manmade,natural,0,0.2836,NR,0,999.0000
76,1,76,178.5015,1.4999,object,natural,natural,1,0.4106,NR,0,999.0000
77,1,77,180.0087,10.4914,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5004,1.5014,place,indoor,indoor,1,0.4521,NR,0,999.0000
79,1,79,192.0022,1.4999,place,outdoor,outdoor,1,0.3650,NR,0,999.0000
80,1,80,193.5024,1.4977,place,indoor,indoor,1,0.3134,NR,0,999.0000
81,1,81,195.0003,1.5011,place,indoor,outdoor,0,0.3395,NR,0,999.0000
82,1,82,196.5017,1.4991,place,outdoor,indoor,0,0.4009,NR,0,999.0000
83,1,83,198.0010,1.4994,place,outdoor,outdoor,1,0.4127,NR,0,999.0000
84,1,84,199.5007,1.5007,place,outdoor,outdoor,1,0.3260,NR,0,999.0000
85,1,85,201.0017,1.4992,place,indoor,indoor,1,0.4048,NR,0,999.0000
86,1,86,202.5012,1.5002,place,outdoor,indoor,0,0.4659,NR,0,999.0000
87,1,87,204.0016,1.4994,place,indoor,indoor,1,0.4863,NR,0,999.0000
88,1,88,205.5094,10.4919,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0015,1.4988,face,female,NR,0,999.0000,female,1,0.1244
90,1,90,217.5006,1.5006,face,male,NR,0,999.0000,male,1,0.0045
91,1,91,219.0016,1.4986,face,female,female,1,0.4184,NR,0,999.0000
92,1,92,220.5004,1.5003,face,male,male,1,0.4731,NR,0,999.0000
93,1,93,222.0010,1.4994,face,female,female,1,0.4605,NR,0,999.0000
94,1,94,223.5006,1.4999,face,male,male,1,0.4875,NR,0,999.0000
95,1,95,225.0008,1.5007,face,male,male,1,0.4867,NR,0,999.0000
96,1,96,226.5017,1.4987,face,female,female,1,0.4452,NR,0,999.0000
97,1,97,228.0007,1.5006,face,male,male,1,0.4272,NR,0,999.0000
98,1,98,229.5015,1.4986,face,female,female,1,0.4212,NR,0,999.0000
99,1,99,231.0100,10.4911,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5014,1.4992,face,female,female,1,0.4828,NR,0,999.0000
101,1,101,243.0009,1.5002,face,male,male,1,0.4322,NR,0,999.0000
102,1,102,244.5015,1.4996,face,male,male,1,0.3799,NR,0,999.0000
103,1,103,246.0013,1.4990,face,male,male,1,0.4594,NR,0,999.0000
104,1,104,247.5005,1.4999,face,female,female,1,0.3493,NR,0,999.0000
105,1,105,249.0006,1.5003,face,female,male,0,0.3820,NR,0,999.0000
106,1,106,250.5012,1.4999,face,male,male,1,0.4028,NR,0,999.0000
107,1,107,252.0013,1.4988,face,male,NR,0,999.0000,NR,0,999.0000
108,1,108,253.5004,1.4997,face,female,female,1,0.4300,NR,0,999.0000
109,1,109,255.0004,1.5007,face,female,female,1,0.4568,NR,0,999.0000
110,1,110,256.5105,10.4899,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0007,1.5001,object,natural,NR,0,999.0000,manmade,0,0.1424
112,1,112,268.5012,1.5000,object,manmade,manmade,1,0.4638,NR,0,999.0000
113,1,113,270.0015,1.4992,object,natural,natural,1,0.4381,NR,0,999.0000
114,1,114,271.5010,1.4995,object,manmade,manmade,1,0.4288,NR,0,999.0000
115,1,115,273.0007,1.4994,object,natural,natural,1,0.4713,NR,0,999.0000
116,1,116,274.5004,1.5000,object,manmade,manmade,1,0.4255,NR,0,999.0000
117,1,117,276.0006,1.4998,object,natural,natural,1,0.3858,NR,0,999.0000
118,1,118,277.5007,1.5003,object,manmade,manmade,1,0.4568,NR,0,999.0000
119,1,119,279.0012,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0173
120,1,120,280.5006,1.5008,object,natural,natural,1,0.4299,NR,0,999.0000
121,1,121,282.0112,10.4901,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5016,1.4996,place,outdoor,NR,0,999.0000,outdoor,1,0.2060
123,1,123,294.0016,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0574
124,1,124,295.5025,1.4978,place,outdoor,NR,0,999.0000,outdoor,1,0.0576
125,1,125,297.0005,1.4997,place,indoor,indoor,1,0.3977,NR,0,999.0000
126,1,126,298.5004,1.5003,place,outdoor,outdoor,1,0.3705,NR,0,999.0000
127,1,127,300.0010,1.4992,place,indoor,indoor,1,0.3813,NR,0,999.0000
128,1,128,301.5004,1.5008,place,outdoor,outdoor,1,0.3135,NR,0,999.0000
129,1,129,303.0014,1.4993,place,indoor,indoor,1,0.3713,NR,0,999.0000
130,1,130,304.5010,1.4999,place,indoor,outdoor,0,0.2750,NR,0,999.0000
131,1,131,306.0012,1.4991,place,indoor,outdoor,0,0.4403,indoor,1,0.0206
132,1,132,307.5119,10.4893,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0030,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0584
134,2,2,13.5023,1.4983,place,outdoor,outdoor,1,0.4090,NR,0,999.0000
135,2,3,15.0008,1.5005,place,outdoor,outdoor,1,0.4695,NR,0,999.0000
136,2,4,16.5015,1.4987,place,indoor,NR,0,999.0000,NR,0,999.0000
137,2,5,18.0005,1.5008,place,indoor,NR,0,999.0000,NR,0,999.0000
138,2,6,19.5016,1.4992,place,outdoor,outdoor,1,0.3565,NR,0,999.0000
139,2,7,21.0010,1.4998,place,indoor,outdoor,0,0.3563,NR,0,999.0000
140,2,8,22.5011,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0081
141,2,9,24.0013,1.4992,place,outdoor,outdoor,1,0.3706,NR,0,999.0000
142,2,10,25.5008,1.4998,place,outdoor,indoor,0,0.3496,NR,0,999.0000
143,2,11,27.0117,10.4892,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5012,1.5001,object,natural,natural,1,0.4895,NR,0,999.0000
145,2,13,39.0016,1.4991,object,natural,natural,1,0.4179,NR,0,999.0000
146,2,14,40.5011,1.4998,object,natural,natural,1,0.3988,NR,0,999.0000
147,2,15,42.0011,1.4990,object,manmade,manmade,1,0.4266,NR,0,999.0000
148,2,16,43.5004,1.5001,object,manmade,manmade,1,0.4030,NR,0,999.0000
149,2,17,45.0007,1.5005,object,natural,natural,1,0.4233,NR,0,999.0000
150,2,18,46.5015,1.4996,object,manmade,manmade,1,0.4886,NR,0,999.0000
151,2,19,48.0014,1.4994,object,manmade,manmade,1,0.3999,NR,0,999.0000
152,2,20,49.5010,1.4994,object,natural,natural,1,0.3930,NR,0,999.0000
153,2,21,51.0007,1.5007,object,manmade,manmade,1,0.3550,NR,0,999.0000
154,2,22,52.5122,10.4885,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0010,1.5008,face,female,NR,0,999.0000,female,1,0.0382
156,2,24,64.5021,1.4997,face,male,male,1,0.4126,NR,0,999.0000
157,2,25,66.0022,1.4982,face,female,female,1,0.2898,NR,0,999.0000
158,2,26,67.5006,1.5000,face,male,male,1,0.3537,NR,0,999.0000
159,2,27,69.0009,1.5004,face,male,male,1,0.4272,NR,0,999.0000
160,2,28,70.5015,1.4989,face,male,male,1,0.3700,NR,0,999.0000
161,2,29,72.0007,1.5002,face,female,female,1,0.4166,NR,0,999.0000
162,2,30,73.5011,1.4993,face,female,female,1,0.4821,NR,0,999.0000
163,2,31,75.0007,1.5008,face,male,male,1,0.3676,NR,0,999.0000
164,2,32,76.5017,1.4997,face,female,female,1,0.4782,NR,0,999.0000
165,2,33,78.0129,10.4882,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5013,1.5000,face,male,NR,0,999.0000,NR,0,999.0000
167,2,35,90.0017,1.4985,face,male,female,0,0.4128,NR,0,999.0000
168,2,36,91.5005,1.5008,face,male,NR,0,999.0000,NR,0,999.0000
169,2,37,93.0015,1.4994,face,male,male,1,0.3844,NR,0,999.0000
170,2,38,94.5012,1.5002,face,female,female,1,0.4586,NR,0,999.0000
171,2,39,96.0016,1.4985,face,female,NR,0,999.0000,female,1,0.0494
172,2,40,97.5004,1.5002,face,male,male,1,0.4354,NR,0,999.0000
173,2,41,99.0008,1.5003,face,female,female,1,0.4858,NR,0,999.0000
174,2,42,100.5014,1.4989,face,female,NR,0,999.0000,female,1,0.0060
175,2,43,102.0006,1.4997,face,female,NR,0,999.0000,female,1,0.0062
176,2,44,103.5134,10.4868,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0004,1.5004,object,manmade,NR,0,999.0000,NR,0,999.0000
178,2,46,115.5012,1.5009,object,manmade,manmade,1,0.4060,NR,0,999.0000
179,2,47,117.0024,1.4986,object,natural,natural,1,0.3973,NR,0,999.0000
180,2,48,118.5013,1.4998,object,manmade,manmade,1,0.4871,NR,0,999.0000
181,2,49,120.0014,1.4992,object,natural,natural,1,0.4313,NR,0,999.0000
182,2,50,121.5009,1.5003,object,manmade,manmade,1,0.4558,NR,0,999.0000
183,2,51,123.0014,1.4990,object,manmade,manmade,1,0.4481,NR,0,999.0000
184,2,52,124.5007,1.5004,object,natural,natural,1,0.4243,NR,0,999.0000
185,2,53,126.0013,1.4990,object,natural,NR,0,999.0000,natural,1,0.0032
186,2,54,127.5006,1.5003,object,natural,NR,0,999.0000,natural,1,0.0471
187,2,55,129.0141,10.4871,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5014,1.5004,place,outdoor,NR,0,999.0000,NR,0,999.0000
189,2,57,141.0022,1.4995,place,outdoor,outdoor,1,0.4301,NR,0,999.0000
190,2,58,142.5020,1.4994,place,indoor,indoor,1,0.4535,NR,0,999.0000
191,2,59,144.0017,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.0295
192,2,60,145.5014,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.0082
193,2,61,147.0004,1.5004,place,indoor,outdoor,0,0.4836,NR,0,999.0000
194,2,62,148.5011,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.1125
195,2,63,150.0012,1.4995,place,outdoor,NR,0,999.0000,NR,0,999.0000
196,2,64,151.5010,1.4999,place,indoor,indoor,1,0.4070,NR,0,999.0000
197,2,65,153.0011,1.4998,place,outdoor,outdoor,1,0.4725,NR,0,999.0000
198,2,66,154.5147,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0008,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0786
200,2,68,166.5005,1.5011,place,indoor,indoor,1,0.3303,NR,0,999.0000
201,2,69,168.0020,1.4993,place,outdoor,outdoor,1,0.4415,NR,0,999.0000
202,2,70,169.5015,1.4988,place,indoor,indoor,1,0.3721,NR,0,999.0000
203,2,71,171.0005,1.5009,place,indoor,indoor,1,0.4517,NR,0,999.0000
204,2,72,172.5017,1.4989,place,indoor,NR,0,999.0000,outdoor,0,0.0163
205,2,73,174.0008,1.4997,place,outdoor,outdoor,1,0.4818,NR,0,999.0000
206,2,74,175.5008,1.4995,place,outdoor,NR,0,999.0000,indoor,0,0.0466
207,2,75,177.0006,1.5002,place,outdoor,outdoor,1,0.4592,NR,0,999.0000
208,2,76,178.5011,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0117
209,2,77,180.0153,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5014,1.4993,object,manmade,NR,0,999.0000,natural,0,0.1657
211,2,79,192.0010,1.4992,object,manmade,manmade,1,0.4147,NR,0,999.0000
212,2,80,193.5005,1.4996,object,natural,natural,1,0.4755,NR,0,999.0000
213,2,81,195.0004,1.5003,object,natural,natural,1,0.4050,NR,0,999.0000
214,2,82,196.5010,1.5000,object,natural,natural,1,0.3883,NR,0,999.0000
215,2,83,198.0013,1.4989,object,natural,natural,1,0.3973,NR,0,999.0000
216,2,84,199.5004,1.5004,object,manmade,natural,0,0.3878,NR,0,999.0000
217,2,85,201.0010,1.4996,object,natural,natural,1,0.4456,NR,0,999.0000
218,2,86,202.5009,1.4996,object,manmade,manmade,1,0.4628,NR,0,999.0000
219,2,87,204.0007,1.5007,object,manmade,manmade,1,0.3884,NR,0,999.0000
220,2,88,205.5159,10.4842,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0003,1.5012,object,manmade,NR,0,999.0000,manmade,1,0.0744
222,2,90,217.5018,1.4992,object,manmade,natural,0,0.4363,NR,0,999.0000
223,2,91,219.0014,1.4990,object,natural,natural,1,0.4433,NR,0,999.0000
224,2,92,220.5006,1.4997,object,manmade,manmade,1,0.4581,NR,0,999.0000
225,2,93,222.0006,1.5007,object,natural,NR,0,999.0000,NR,0,999.0000
226,2,94,223.5016,1.4985,object,natural,NR,0,999.0000,natural,1,0.0506
227,2,95,225.0003,1.5009,object,natural,natural,1,0.4613,NR,0,999.0000
228,2,96,226.5015,1.4996,object,manmade,manmade,1,0.4347,NR,0,999.0000
229,2,97,228.0013,1.4990,object,natural,natural,1,0.4076,NR,0,999.0000
230,2,98,229.5006,1.4997,object,manmade,manmade,1,0.3244,NR,0,999.0000
231,2,99,231.0165,10.4848,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5017,1.4991,face,male,male,1,0.4741,NR,0,999.0000
233,2,101,243.0012,1.4996,face,male,NR,0,999.0000,NR,0,999.0000
234,2,102,244.5011,1.4991,face,male,NR,0,999.0000,male,1,0.0033
235,2,103,246.0004,1.4998,face,female,female,1,0.3825,NR,0,999.0000
236,2,104,247.5004,1.5007,face,female,female,1,0.3521,NR,0,999.0000
237,2,105,249.0014,1.4997,face,female,female,1,0.3853,NR,0,999.0000
238,2,106,250.5013,1.4996,face,male,male,1,0.3775,NR,0,999.0000
239,2,107,252.0012,1.4999,face,female,female,1,0.3995,NR,0,999.0000
240,2,108,253.5014,1.5000,face,female,NR,0,999.0000,NR,0,999.0000
241,2,109,255.0017,1.4989,face,male,male,1,0.3399,NR,0,999.0000
242,2,110,256.5172,10.4829,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0004,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0109
244,2,112,268.5005,1.5015,place,outdoor,NR,0,999.0000,indoor,0,0.0235
245,2,113,270.0024,1.4989,place,outdoor,outdoor,1,0.4606,NR,0,999.0000
246,2,114,271.5015,1.4999,place,indoor,NR,0,999.0000,outdoor,0,0.0189
247,2,115,273.0017,1.4989,place,outdoor,outdoor,1,0.3908,NR,0,999.0000
248,2,116,274.5008,1.5005,place,outdoor,outdoor,1,0.4475,NR,0,999.0000
249,2,117,276.0016,1.4988,place,indoor,indoor,1,0.4022,NR,0,999.0000
250,2,118,277.5006,1.4998,place,indoor,indoor,1,0.4453,NR,0,999.0000
251,2,119,279.0006,1.5000,place,indoor,indoor,1,0.4285,NR,0,999.0000
252,2,120,280.5008,1.4993,place,indoor,indoor,1,0.4150,NR,0,999.0000
253,2,121,282.0178,10.4823,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5004,1.5014,face,female,NR,0,999.0000,female,1,0.0172
255,2,123,294.0021,1.4989,face,male,male,1,0.4656,NR,0,999.0000
256,2,124,295.5014,1.4999,face,female,female,1,0.4158,NR,0,999.0000
257,2,125,297.0016,1.4985,face,male,female,0,0.4488,NR,0,999.0000
258,2,126,298.5004,1.5006,face,male,male,1,0.4335,NR,0,999.0000
259,2,127,300.0012,1.4990,face,female,female,1,0.3658,NR,0,999.0000
260,2,128,301.5004,1.4996,face,male,NR,0,999.0000,male,1,0.0083
261,2,129,303.0003,1.4998,face,female,female,1,0.4681,NR,0,999.0000
262,2,130,304.5004,1.5000,face,female,female,1,0.4745,NR,0,999.0000
263,2,131,306.0006,1.5003,face,male,male,1,0.3928,NR,0,999.0000
264,2,132,307.5184,10.4828,rest,rest,rest,1,999.0000,NR,1,0.0000
