index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
36,1,36,432.0049,-420.0037,WI,4,2,CLOAK,ice_skating_rink,R,2.0160,NR,3.0000
37,1,37,444.0616,-432.0600,WO,4,1,EMPEROR,ice_shelf,R,1.9923,NR,3.0000
38,1,38,456.1193,-444.1177,WO,2,1,MUFFIN,mountain,UR,1.5238,NR,3.0000
39,1,39,468.1764,-456.1744,WI,2,1,BANANA,jewelry_shop,UR,2.0263,NR,3.0000
40,1,40,480.2339,-468.2329,WO,4,2,WHIP,ocean,UR,1.1836,NR,3.0000
41,1,41,492.2909,-480.2893,WO,4,2,EMPEROR,ice_shelf,R,1.2931,NR,3.0000
42,1,42,504.3480,-492.3464,WO,2,1,NIGHTGOWN,general_store,UR,2.2806,NR,3.0000
43,2,19,10.0027,1.9997,WO,4,1,MEDICINE,rice_paddy,UR,2.2654,NR,3.0000
44,2,20,22.0591,-10.0570,WO,2,1,TROPHY,fountain,UR,2.2807,NR,3.0000
45,2,21,34.1133,-22.1122,WI,4,1,HAMMER,library,UR,2.0915,NR,3.0000
46,2,22,46.1668,-34.1661,WO,4,2,MEDICINE,rice_paddy,UR,1.9756,NR,3.0000
47,2,23,58.2197,-46.2180,WO,4,1,TOBACCO,oilrig,R,1.7548,NR,3.0000
48,2,24,70.2736,-58.2716,WI,2,1,QUILL,brewery,R,2.3501,NR,3.0000
49,2,25,82.3283,-70.3274,WO,4,1,ARROW,highway,R,2.6008,NR,3.0000
50,2,26,94.3813,-82.3804,WI,4,1,DETECTIVE,operating_room,UR,2.7272,NR,3.0000
51,2,27,106.4348,-94.4338,WO,2,1,ROSARY,patio,UR,1.7744,NR,3.0000
52,2,28,118.4880,-106.4859,WI,2,1,SAIL,engine_room,UR,1.3798,NR,3.0000
53,2,29,130.5426,-118.5415,WI,4,1,OMELET,jail_cell,UR,1.8205,NR,3.0000
54,2,30,142.5967,-130.5937,WI,4,1,MOON,shopping_mall,R,2.0735,NR,3.0000
55,2,31,154.6522,-142.6502,WO,2,1,WAND,igloo,R,2.2131,NR,3.0000
56,2,32,166.7070,-154.7061,WI,2,1,APPLE,reception,R,2.3577,NR,3.0000
57,2,33,178.7600,-166.7581,WO,4,1,SEAWEED,river,R,2.5422,NR,3.0000
58,2,34,190.8142,-178.8108,WI,4,1,NOODLE,athletic_field,UR,2.4060,NR,3.0000
59,2,35,202.8700,-190.8685,WI,4,1,WRENCH,hospital_room,UR,2.0153,NR,3.0000
60,2,36,214.9237,-202.9221,WO,4,2,TOBACCO,oilrig,R,1.8819,NR,3.0000
61,2,37,226.9783,-214.9764,WI,4,2,HAMMER,library,R,1.9313,NR,3.0000
62,2,38,239.0324,-227.0302,WI,2,1,SCOTCH,music_store,R,1.7870,NR,3.0000
63,2,39,251.0867,-239.0849,WO,2,1,PIE,fishpond,UR,1.8972,UR,9.0678
64,2,40,263.1413,-251.1396,WI,4,2,NOODLE,athletic_field,UR,1.6400,NR,3.0000
65,2,41,275.1953,-263.1938,WI,4,2,OMELET,jail_cell,R,2.3372,NR,3.0000
66,2,42,287.2495,-275.2483,WO,4,1,BUCKET,amphitheater,R,1.3474,NR,3.0000
67,2,43,299.3032,-287.3015,WI,2,1,TEETH,optician,R,2.4242,NR,3.0000
68,2,44,311.3572,-299.3551,WO,2,1,PYTHON,carrousel,UR,2.2120,NR,3.0000
69,2,45,323.4123,-311.4095,WO,4,2,BUCKET,amphitheater,R,1.6114,NR,3.0000
70,2,46,335.4674,-323.4641,WI,4,2,DETECTIVE,operating_room,R,1.3520,NR,3.0000
71,2,47,347.5237,-335.5223,WO,4,1,BENCH,putting_green,UR,1.4646,NR,3.0000
72,2,48,359.5774,-347.5759,WI,2,1,RICE,bookstore,UR,1.4212,NR,3.0000
73,2,49,371.6313,-359.6299,WO,4,2,BENCH,putting_green,R,1.6575,NR,3.0000
74,2,50,383.6859,-371.6839,WO,4,1,WINE,mausoleum,R,2.1845,NR,3.0000
75,2,51,395.7404,-383.7396,WI,4,2,WRENCH,hospital_room,UR,2.2712,NR,3.0000
76,2,52,407.7943,-395.7931,WI,4,1,STOMACH,lecture_room,R,1.8425,NR,3.0000
77,2,53,419.8478,-407.8462,WI,4,2,MOON,shopping_mall,R,1.4259,NR,3.0000
78,2,54,431.9022,-419.9003,WO,4,2,ARROW,highway,R,1.2620,NR,3.0000
79,2,55,443.9569,-431.9553,WO,2,1,NECKLACE,office_building,UR,1.9195,NR,3.0000
80,2,56,456.0110,-444.0094,WI,4,2,STOMACH,lecture_room,R,1.3161,NR,3.0000
81,2,57,468.0658,-456.0638,WI,2,1,MOTH,bakery,UR,2.5977,NR,3.0000
82,2,58,480.1202,-468.1191,WO,2,1,SCOOTER,garbage_dump,R,2.1013,NR,3.0000
83,2,59,492.1737,-480.1723,WO,4,2,SEAWEED,river,R,1.3336,NR,3.0000
84,2,60,504.2283,-492.2260,WO,4,2,WINE,mausoleum,R,1.4380,NR,3.0000
85,3,37,10.0010,2.0001,WO,4,1,OYSTER,picnic_area,UR,2.0443,NR,3.0000
86,3,38,22.0613,-10.0597,WI,4,1,TURTLE,florist_shop,R,2.3604,NR,3.0000
87,3,39,34.1195,-22.1176,WO,4,1,OTTER,mountain_snowy,R,2.2632,NR,3.0000
88,3,40,46.1781,-34.1768,WI,4,1,BATON,courtroom,UR,2.0696,NR,3.0000
89,3,41,58.2367,-46.2358,WO,2,1,EAGLE,electrical_substation,UR,1.8115,NR,3.0000
90,3,42,70.2945,-58.2911,WI,4,1,ROPE,auditorium,R,2.1949,NR,3.0000
91,3,43,82.3551,-70.3541,WO,4,2,OYSTER,picnic_area,R,2.4678,NR,3.0000
92,3,44,237.4040,-225.4030,WI,4,2,TURTLE,florist_shop,R,1.5914,NR,3.0000
93,3,45,249.4619,-237.4597,WO,2,1,SOCK,pavilion,R,2.0846,NR,3.0000
94,3,46,261.5214,-249.5188,WO,2,1,SCREWDRIVER,badlands,UR,2.1478,NR,3.0000
95,3,47,273.5808,-261.5790,WI,4,1,SHARK,subway_interior,R,2.1759,NR,3.0000
96,3,48,285.6395,-273.6384,WI,4,1,TIGER,television_studio,UR,1.5718,NR,3.0000
97,3,49,297.6980,-285.6970,WI,4,2,ROPE,auditorium,R,1.3924,NR,3.0000
98,3,50,309.7560,-297.7545,WO,4,1,TABLE,plaza,NR,999.0000,UR,3.0335
99,3,51,321.8150,-309.8134,WO,4,1,NEST,corral,UR,1.5911,NR,3.0000
100,3,52,333.8739,-321.8729,WI,2,1,TYPEWRITER,drugstore,UR,1.7291,NR,3.0000
101,3,53,345.9318,-333.9307,WO,4,1,SEAL,playground,R,1.2252,NR,3.0000
102,3,54,357.9903,-345.9882,WO,2,1,STAPLER,desert,UR,1.6556,NR,3.0000
103,3,55,370.0493,-358.0485,WI,4,1,CANNON,cloister,UR,1.9855,NR,3.0000
104,3,56,382.1075,-370.1062,WI,2,1,PASTE,playroom,R,1.9471,NR,3.0000
105,3,57,394.1659,-382.1640,WO,2,1,KNIFE,barn,UR,1.4101,NR,3.0000
106,3,58,406.2247,-394.2231,WI,2,1,SOUP,bowling_alley,UR,2.1032,NR,3.0000
107,3,59,418.2839,-406.2821,WI,2,1,ENVELOPE,cafeteria,UR,2.2527,NR,3.0000
108,3,60,430.3427,-418.3417,WO,4,1,LAMB,moat,UR,2.4166,NR,3.0000
109,3,61,442.4012,-430.3993,WO,4,1,RAKE,rock_arch,UR,1.6728,NR,3.0000
110,3,62,454.4600,-442.4586,WI,2,1,BIBLE,cockpit,NR,999.0000,R,3.0397
111,3,63,466.5184,-454.5176,WO,4,2,LAMB,moat,R,2.0479,NR,3.0000
112,3,64,478.5768,-466.5760,WI,4,1,HAM,sauna,UR,1.9508,NR,3.0000
113,3,65,490.6346,-478.6327,WO,4,2,NEST,corral,UR,1.8214,NR,3.0000
114,3,66,502.6941,-490.6926,WI,4,2,CANNON,cloister,R,1.7030,NR,3.0000
115,3,67,514.7526,-502.7508,WI,4,2,TIGER,television_studio,UR,2.2545,NR,3.0000
116,3,68,526.8115,-514.8094,WI,2,1,SPATULA,hotel_room,UR,2.3770,NR,3.0000
117,3,69,538.8713,-526.8694,WO,2,1,BROOM,ice_floe,UR,2.6080,NR,3.0000
118,3,70,550.9304,-538.9286,WI,2,1,SHOVEL,stable,UR,1.8887,NR,3.0000
119,3,71,562.9899,-550.9877,WO,4,2,SEAL,playground,R,1.5471,NR,3.0000
120,3,72,575.0489,-563.0468,WO,4,2,OTTER,mountain_snowy,R,1.6313,NR,3.0000
121,3,73,587.1081,-575.1071,WI,4,2,BATON,courtroom,UR,1.4200,NR,3.0000
122,3,74,599.1669,-587.1657,WI,4,2,SHARK,subway_interior,R,1.3548,NR,3.0000
123,3,75,611.2250,-599.2241,WO,4,2,RAKE,rock_arch,UR,1.3662,NR,3.0000
124,3,76,623.2839,-611.2829,WI,4,2,HAM,sauna,UR,1.3423,NR,3.0000
125,3,77,635.3419,-623.3409,WO,2,1,TELEGRAPH,heliport,R,2.4347,NR,3.0000
126,3,78,647.4000,-635.3990,WO,4,2,TABLE,plaza,R,2.0709,NR,3.0000
127,4,55,10.0016,1.9996,WI,2,1,MITTEN,galley,R,2.6655,NR,3.0000
128,4,56,22.0625,-10.0615,WI,4,1,SOAP,limousine_interior,R,2.0362,NR,3.0000
129,4,57,34.1210,-22.1191,WI,2,1,ROCKER,cathedral,R,2.3361,NR,3.0000
130,4,58,46.1803,-34.1783,WO,4,1,CHOCOLATE,observatory,UR,2.0333,NR,3.0000
131,4,59,58.2401,-46.2382,WI,4,1,CEREAL,supermarket,R,2.7978,NR,3.0000
132,4,60,70.3003,-58.2981,WO,4,1,VIOLIN,fire_escape,UR,2.4863,NR,3.0000
133,4,61,82.3599,-70.3590,WO,4,2,CHOCOLATE,observatory,R,2.5044,NR,3.0000
134,4,62,94.4189,-82.4172,WI,4,1,ELEPHANT,parlor,R,1.6393,NR,3.0000
135,4,63,106.4778,-94.4767,WO,4,1,SCROLL,hill,R,2.3715,NR,3.0000
136,4,64,118.5369,-106.5353,WI,4,1,SHRIMP,bus_interior,UR,2.3849,NR,3.0000
137,4,65,130.5955,-118.5933,WO,2,1,PENNY,labyrinth,UR,2.3278,NR,3.0000
138,4,66,142.6551,-130.6539,WI,2,1,DESK,ballroom,R,1.6740,NR,3.0000
139,4,67,154.7143,-142.7133,WO,2,1,CHEESE,raceway,UR,2.2187,NR,3.0000
140,4,68,166.7728,-154.7721,WI,2,1,QUARTER,pulpit,UR,1.9227,NR,3.0000
141,4,69,178.8317,-166.8291,WO,4,1,TRIBE,beach,R,2.6436,NR,3.0000
142,4,70,190.8926,-178.8916,WI,2,1,MAP,volleyball_court,UR,1.7085,NR,3.0000
143,4,71,202.9510,-190.9499,WO,4,1,STOOL,corn_field,R,2.7856,NR,3.0000
144,4,72,215.0099,-203.0080,WI,4,1,BELL,restaurant_kitchen,UR,2.0675,NR,3.0000
145,4,73,227.0690,-215.0680,WO,4,1,ASPIRIN,botanical_garden,UR,2.0206,NR,3.0000
146,4,74,239.1280,-227.1272,WI,4,1,ARMOR,bistro,UR,1.9716,NR,3.0000
147,4,75,251.1861,-239.1839,WO,4,2,SCROLL,hill,R,1.4403,NR,3.0000
148,4,76,263.2460,-251.2446,WO,2,1,RIFLE,baseball_field,UR,1.9385,NR,3.0000
149,4,77,275.3054,-263.3043,WO,2,1,EYE,ruin,UR,1.6175,NR,3.0000
150,4,78,287.3640,-275.3628,WI,4,2,ARMOR,bistro,R,2.5784,NR,3.0000
151,4,79,299.4236,-287.4217,WO,4,2,TRIBE,beach,R,1.7205,NR,3.0000
152,4,80,311.4833,-299.4822,WI,4,2,BELL,restaurant_kitchen,UR,2.5948,NR,3.0000
153,4,81,323.5423,-311.5413,WO,4,2,ASPIRIN,botanical_garden,R,2.0271,NR,3.0000
154,4,82,335.6017,-323.5998,WI,2,1,BUTTER,bedroom,UR,2.1807,NR,3.0000
155,4,83,347.6610,-335.6589,WO,2,1,DRUM,kasbah,UR,2.3429,NR,3.0000
156,4,84,359.7212,-347.7196,WO,2,1,SWORD,cottage_garden,UR,1.9333,NR,3.0000
157,4,85,371.7804,-359.7791,WI,4,2,ELEPHANT,parlor,R,1.5142,NR,3.0000
158,4,86,383.8394,-371.8384,WI,2,1,HARPOON,archive,R,1.9844,NR,3.0000
159,4,87,395.8984,-383.8966,WI,4,1,CANE,garage,UR,2.5654,NR,3.0000
160,4,88,407.9576,-395.9565,WO,4,1,PIGEON,athletic_field,R,1.8985,NR,3.0000
161,4,89,420.0164,-408.0141,WO,2,1,YACHT,bayou,R,1.7838,NR,3.0000
162,4,90,432.0764,-420.0751,WO,4,2,PIGEON,athletic_field,R,1.5007,NR,3.0000
163,4,91,444.1353,-432.1339,WI,4,2,SHRIMP,bus_interior,UR,2.0187,NR,3.0000
164,4,92,456.1946,-444.1938,WI,4,2,CANE,garage,R,2.0205,NR,3.0000
165,4,93,468.2530,-456.2520,WO,4,2,VIOLIN,fire_escape,R,1.2992,NR,3.0000
166,4,94,480.3121,-468.3109,WO,4,2,STOOL,corn_field,R,2.1469,NR,3.0000
167,4,95,492.3709,-480.3688,WI,4,2,SOAP,limousine_interior,R,1.7458,NR,3.0000
168,4,96,504.4310,-492.4297,WI,4,2,CEREAL,supermarket,R,1.2698,NR,3.0000
169,5,73,10.0038,1.9975,WO,2,1,VODKA,excavation,R,2.3764,NR,3.0000
170,5,74,22.0720,-10.0699,WI,2,1,KALE,parking_garage,UR,1.1269,NR,3.0000
171,5,75,34.1383,-22.1366,WO,2,1,FENCE,hayfield,R,1.5530,NR,3.0000
172,5,76,46.2044,-34.2021,WO,4,1,LIGHTNING,watering_hole,R,2.2684,NR,3.0000
173,5,77,58.2715,-46.2698,WI,4,1,TROLLEY,music_studio,UR,1.6079,NR,3.0000
174,5,78,70.3377,-58.3356,WO,4,1,BONE,house,UR,2.9789,NR,3.0000
175,5,79,82.4048,-70.4035,WO,2,1,BABY,manufactured_home,R,1.8322,NR,3.0000
176,5,80,94.4705,-82.4688,WI,4,1,SARDINE,butchers_shop,R,2.4274,NR,3.0000
177,5,81,106.5367,-94.5349,WI,4,1,RUDDER,amusement_arcade,R,2.2335,NR,3.0000
178,5,82,118.6030,-106.6006,WI,4,2,SARDINE,butchers_shop,R,1.8523,NR,3.0000
179,5,83,130.6699,-118.6690,WO,4,2,LIGHTNING,watering_hole,R,1.3553,NR,3.0000
180,5,84,142.7352,-130.7345,WO,4,1,ORCHID,bamboo_forest,R,1.9460,NR,3.0000
181,5,85,154.8007,-142.7990,WI,4,1,SOOT,orchestra_pit,UR,1.6548,NR,3.0000
182,5,86,166.8670,-154.8662,WO,4,1,HONEY,hangar,R,1.7630,NR,3.0000
183,5,87,178.9328,-166.9301,WI,4,1,BRAIN,aquarium,R,1.9679,NR,3.0000
184,5,88,190.9999,-178.9983,WI,2,1,FOX,gymnasium,R,2.6364,NR,3.0000
185,5,89,203.0666,-191.0646,WO,4,1,NET,aqueduct,UR,1.9116,NR,3.0000
186,5,90,215.1332,-203.1314,WO,2,1,BOOT,lock_chamber,UR,1.9047,NR,3.0000
187,5,91,227.1998,-215.1977,WI,2,1,BROWNIE,art_gallery,UR,2.2725,NR,3.0000
188,5,92,239.2665,-227.2649,WI,4,2,SOOT,orchestra_pit,UR,1.4526,NR,3.0000
189,5,93,251.3328,-239.3311,WI,4,2,BRAIN,aquarium,R,1.2435,NR,3.0000
190,5,94,263.3997,-251.3980,WO,4,1,CROWN,boat_deck,UR,2.7194,NR,3.0000
191,5,95,275.4659,-263.4649,WO,4,1,BEAVER,lift_bridge,R,1.7591,NR,3.0000
192,5,96,287.5314,-275.5294,WI,4,1,ACCORDIAN,biology_laboratory,UR,1.9969,NR,3.0000
193,5,97,299.5986,-287.5977,WO,2,1,BOAT,lighthouse,R,1.3116,NR,3.0000
194,5,98,311.6641,-299.6632,WI,4,2,RUDDER,amusement_arcade,R,1.3704,NR,3.0000
195,5,99,323.7302,-311.7284,WO,2,1,CLARINET,herb_garden,UR,1.8021,NR,3.0000
196,5,100,335.7967,-323.7945,WI,4,2,TROLLEY,music_studio,UR,1.4922,NR,3.0000
197,5,101,347.8635,-335.8619,WI,2,1,POWDER,airplane_cabin,R,2.5357,NR,3.0000
198,5,102,359.9302,-347.9281,WI,4,1,TOAST,burial_chamber,UR,2.7290,NR,3.0000
199,5,103,371.9970,-359.9949,WO,4,2,BONE,house,R,1.9621,NR,3.0000
200,5,104,384.0645,-372.0626,WO,2,1,STORK,mosque,UR,2.1084,NR,3.0000
201,5,105,396.1313,-384.1298,WI,2,1,DAMSEL,natural_history_museum,NR,999.0000,UR,3.0244
202,5,106,408.1975,-396.1967,WO,4,2,ORCHID,bamboo_forest,R,1.2737,NR,3.0000
203,5,107,420.2637,-408.2625,WO,4,2,NET,aqueduct,UR,2.1870,NR,3.0000
204,5,108,432.3295,-420.3276,WI,4,2,ACCORDIAN,biology_laboratory,UR,1.9987,NR,3.0000
205,5,109,444.3967,-432.3944,WI,2,1,TOWEL,art_studio,UR,2.1313,NR,3.0000
206,5,110,456.4636,-444.4614,WO,4,2,HONEY,hangar,R,1.8867,NR,3.0000
207,5,111,468.5304,-456.5284,WO,4,2,CROWN,boat_deck,UR,1.5886,NR,3.0000
208,5,112,480.5976,-468.5964,WO,4,2,BEAVER,lift_bridge,R,1.2976,NR,3.0000
209,5,113,492.6634,-480.6627,WI,4,2,TOAST,burial_chamber,R,1.3327,NR,3.0000
210,5,114,504.7311,-492.7290,WI,2,1,DIAMOND,nursery,R,2.2593,NR,3.0000
211,6,91,10.0022,2.0006,WO,4,1,WALRUS,bullring,R,1.8675,NR,3.0000
212,6,92,22.0686,-10.0679,WO,4,1,MUSSEL,lido_deck,R,2.3344,NR,3.0000
213,6,93,34.1307,-22.1289,WI,4,1,VELVET,riding_arena,UR,2.1465,NR,3.0000
214,6,94,46.1942,-34.1933,WO,4,2,MUSSEL,lido_deck,R,0.8658,NR,3.0000
215,6,95,58.2565,-46.2543,WI,2,1,BOWL,kitchenette,R,1.9465,NR,3.0000
216,6,96,70.3200,-58.3181,WO,2,1,GOAT,basketball_court,UR,2.1679,NR,3.0000
217,6,97,82.3832,-70.3825,WI,2,1,MONKEY,stage,UR,1.7643,NR,3.0000
218,6,98,94.4451,-82.4438,WI,4,1,KILT,toyshop,UR,1.4437,NR,3.0000
219,6,99,106.5082,-94.5059,WI,2,1,HOOK,fastfood_restaurant,R,1.6598,NR,3.0000
220,6,100,118.5718,-106.5696,WO,4,1,MEDAL,crosswalk,UR,1.5182,NR,3.0000
221,6,101,130.6353,-118.6341,WI,4,1,CRAB,assembly_line,R,1.6538,NR,3.0000
222,6,102,142.6985,-130.6972,WI,4,2,KILT,toyshop,R,1.6295,NR,3.0000
223,6,103,154.7609,-142.7596,WO,2,1,PEARL,hotel,R,2.4124,NR,3.0000
224,6,104,166.8242,-154.8223,WI,2,1,CRADLE,candy_store,UR,2.5217,NR,3.0000
225,6,105,178.8874,-166.8856,WI,4,1,SPONGE,cubicle,NR,999.0000,R,3.1032
226,6,106,190.9508,-178.9493,WO,4,1,ROSE,canyon,R,1.4135,NR,3.0000
227,6,107,203.0140,-191.0130,WI,4,2,VELVET,riding_arena,R,2.4646,NR,3.0000
228,6,108,215.0764,-203.0750,WO,4,1,DOVE,castle,R,2.3484,NR,3.0000
229,6,109,227.1397,-215.1381,WO,2,1,TULIP,iceberg,R,1.8074,NR,3.0000
230,6,110,239.2028,-227.2017,WI,4,1,LIME,locker_room,UR,1.8287,NR,3.0000
231,6,111,251.2654,-239.2631,WO,2,1,NAPKIN,dam,R,1.9359,NR,3.0000
232,6,112,263.3292,-251.3276,WI,2,1,ACROBAT,catacomb,UR,2.4394,NR,3.0000
233,6,113,275.3923,-263.3906,WO,2,1,SCAB,cliff,R,2.5130,NR,3.0000
234,6,114,287.4561,-275.4538,WO,4,2,DOVE,castle,R,1.1954,NR,3.0000
235,6,115,299.5200,-287.5177,WI,4,1,CAMERA,theater,UR,2.4866,NR,3.0000
236,6,116,311.5838,-299.5825,WO,4,1,SALAD,dock,UR,2.9502,NR,3.0000
237,6,117,323.6473,-311.6465,WO,4,2,MEDAL,crosswalk,UR,2.3763,NR,3.0000
238,6,118,335.7096,-323.7085,WI,4,2,LIME,locker_room,R,2.1963,NR,3.0000
239,6,119,347.7722,-335.7714,WI,4,2,SPONGE,cubicle,R,1.2886,NR,3.0000
240,6,120,359.8347,-347.8335,WO,2,1,SHOWER,boathouse,R,0.9562,NR,3.0000
241,6,121,371.8973,-359.8960,WO,4,1,TORNADO,driving_range,R,1.7060,NR,3.0000
242,6,122,383.9609,-371.9597,WI,4,1,SAXOPHONE,movie_theater,R,1.9222,NR,3.0000
243,6,123,396.0236,-384.0225,WI,4,2,CAMERA,theater,R,1.5654,NR,3.0000
244,6,124,408.0870,-396.0858,WO,2,1,NEEDLE,pasture,R,2.2462,NR,3.0000
245,6,125,420.1498,-408.1483,WO,4,2,TORNADO,driving_range,R,1.3134,NR,3.0000
246,6,126,432.2130,-420.2122,WI,2,1,SHELL,ice_cream_parlor,UR,1.8824,NR,3.0000
247,6,127,444.2759,-432.2752,WO,4,2,WALRUS,bullring,R,1.4195,NR,3.0000
248,6,128,456.3386,-444.3366,WI,4,2,SAXOPHONE,movie_theater,R,1.2868,NR,3.0000
249,6,129,468.4027,-456.4003,WI,4,2,CRAB,assembly_line,R,1.3481,NR,3.0000
250,6,130,480.4669,-468.4653,WO,4,2,ROSE,canyon,R,1.3298,NR,3.0000
251,6,131,492.5302,-480.5269,WI,2,1,VINE,attic,R,2.4992,NR,3.0000
252,6,132,504.5956,-492.5944,WO,4,2,SALAD,dock,R,1.3928,NR,3.0000
253,7,109,10.0022,1.9985,WI,4,3,MILK,lobby,R,1.8200,NR,3.0000
254,7,110,22.0659,-10.0639,WO,2,2,MUFFIN,mountain,R,1.7856,NR,3.0000
255,7,111,34.1281,-22.1270,WO,4,3,EMPEROR,ice_shelf,R,1.4044,NR,3.0000
256,7,112,46.1895,-34.1874,WI,4,3,MUSTARD,closet,R,1.1537,NR,3.0000
257,7,113,58.2522,-46.2506,WO,4,3,SNAIL,gazebo,R,1.5629,NR,3.0000
258,7,114,70.3138,-58.3117,WI,2,2,SCISSORS,kindergarden_classroom,R,1.0381,NR,3.0000
259,7,115,82.3761,-70.3750,WI,4,3,OLIVE,auto_factory,R,2.2077,NR,3.0000
260,7,116,94.4373,-82.4364,WI,4,4,MILK,lobby,R,1.2654,NR,3.0000
261,7,117,106.4986,-94.4972,WO,4,3,PUMPKIN,forest_path,R,1.5422,NR,3.0000
262,7,118,118.5609,-106.5589,WO,4,3,WHIP,ocean,R,1.7400,NR,3.0000
263,7,119,130.6229,-118.6218,WI,4,3,CLOAK,ice_skating_rink,R,1.1997,NR,3.0000
264,7,120,142.6841,-130.6825,WO,4,4,EMPEROR,ice_shelf,R,1.5104,NR,3.0000
265,7,121,154.7461,-142.7454,WO,2,2,LETTUCE,boardwalk,R,1.6202,NR,3.0000
266,7,122,166.8067,-154.8059,WI,4,4,CLOAK,ice_skating_rink,R,1.2644,NR,3.0000
267,7,123,178.8683,-166.8676,WI,2,2,POSTER,beauty_salon,R,1.6234,R,10.7707
268,7,124,190.9294,-178.9271,WO,4,3,PANTS,outhouse,R,1.3406,NR,3.0000
269,7,125,202.9915,-190.9905,WO,2,2,ROCK,crevasse,R,2.2711,NR,3.0000
270,7,126,215.0535,-203.0524,WO,2,2,FAN,greenhouse,R,1.2590,NR,3.0000
271,7,127,227.1144,-215.1122,WI,2,2,ICICLE,chicken_coop,R,1.8749,NR,3.0000
272,7,128,239.1772,-227.1755,WI,4,3,TRAY,elevator,R,1.7314,NR,3.0000
273,7,129,251.2389,-239.2371,WI,4,4,OLIVE,auto_factory,R,1.2942,NR,3.0000
274,7,130,263.3022,-251.3009,WO,4,3,SUBMARINE,rope_bridge,R,2.3778,R,4.7018
275,7,131,275.3640,-263.3620,WO,4,3,BALLOON,market,UR,1.4122,NR,3.0000
276,7,132,287.4265,-275.4251,WI,4,3,OATMEAL,basement,UR,1.4066,NR,3.0000
