index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
27,1,27,323.5476,-311.5468,WI,4,2,SOCK,laundromat,R,0.7537,NR,3.0000
28,1,28,335.6064,-323.6046,WO,2,1,RASH,driving_range,R,2.6153,NR,3.0000
29,1,29,347.6660,-335.6631,WI,4,2,SHARK,shoe_shop,R,0.8944,NR,3.0000
30,1,30,359.7273,-347.7263,WO,2,1,PANTS,cottage_garden,R,1.7457,NR,3.0000
31,1,31,371.7863,-359.7855,WO,2,1,FAN,carrousel,R,1.3959,NR,3.0000
32,1,32,383.8451,-371.8430,WO,4,1,ROCK,patio,R,0.9223,NR,3.0000
33,1,33,395.9059,-383.9046,WI,4,2,QUILL,gymnasium,R,0.9825,NR,3.0000
34,1,34,407.9651,-395.9644,WI,2,1,TEETH,reception,R,2.4353,NR,3.0000
35,1,35,420.0245,-408.0224,WO,2,1,CAMERA,marsh,R,1.8330,NR,3.0000
36,1,36,432.0845,-420.0827,WO,2,1,SNOW,desert,R,0.9357,NR,3.0000
37,1,37,444.1444,-432.1431,WO,4,2,ROCK,patio,R,1.0799,NR,3.0000
38,1,38,456.2042,-444.2029,WI,2,1,CORAL,butchers_shop,R,2.1199,NR,3.0000
39,1,39,468.2634,-456.2618,WO,4,2,SUBMARINE,dock,R,1.2028,NR,3.0000
40,1,40,480.3235,-468.3219,WO,4,2,SCROLL,basketball_court,R,1.7442,NR,3.0000
41,1,41,492.3834,-480.3820,WI,4,2,BENCH,clothing_store,R,1.6099,NR,3.0000
42,1,42,504.4425,-492.4418,WI,4,2,DOVE,basement,R,1.3412,NR,3.0000
43,2,19,10.0021,1.9987,WO,4,1,LETTUCE,crevasse,R,2.3128,NR,3.0000
44,2,20,22.0653,-10.0634,WI,2,1,WHIP,kennel,R,2.2454,NR,3.0000
45,2,21,34.1275,-22.1263,WO,4,1,RAKE,pavilion,R,1.4560,NR,3.0000
46,2,22,46.1892,-34.1874,WI,4,1,GLOVE,amusement_arcade,R,1.4531,NR,3.0000
47,2,23,58.2517,-46.2508,WO,4,1,BELL,dam,R,0.6519,NR,3.0000
48,2,24,70.3138,-58.3121,WO,2,1,KILT,balcony,R,1.1280,NR,3.0000
49,2,25,82.3766,-70.3756,WI,4,1,SHOWER,natural_history_museum,R,1.6468,NR,3.0000
50,2,26,94.4385,-82.4377,WO,4,1,POTATO,cliff,R,1.6855,NR,3.0000
51,2,27,106.5006,-94.4986,WO,4,1,ORANGE,ocean,R,2.1681,NR,3.0000
52,2,28,118.5636,-106.5623,WO,2,1,CHICKEN,fire_escape,R,1.3223,NR,3.0000
53,2,29,130.6264,-118.6249,WI,4,1,MOON,dining_room,R,1.6846,NR,3.0000
54,2,30,142.6887,-130.6871,WO,2,1,KALE,highway,R,1.5515,NR,3.0000
55,2,31,154.7512,-142.7479,WO,2,1,MUSTARD,hot_tub,R,2.0878,NR,3.0000
56,2,32,166.8161,-154.8146,WI,4,2,SHOWER,natural_history_museum,R,1.3067,NR,3.0000
57,2,33,178.8785,-166.8776,WO,4,1,NEEDLE,bayou,R,2.2801,NR,3.0000
58,2,34,190.9404,-178.9389,WI,4,1,BOAT,cathedral,R,2.2963,NR,3.0000
59,2,35,203.0026,-191.0017,WO,4,2,BELL,dam,R,1.0969,NR,3.0000
60,2,36,215.0647,-203.0630,WI,4,2,BOAT,cathedral,R,0.9626,NR,3.0000
61,2,37,227.1275,-215.1264,WO,4,1,NOODLE,mausoleum,R,1.4387,NR,3.0000
62,2,38,239.1897,-227.1877,WI,4,1,TURTLE,galley,R,2.3244,NR,3.0000
63,2,39,251.2532,-239.2522,WI,4,1,SHOVEL,bar,R,2.3916,NR,3.0000
64,2,40,263.3149,-251.3141,WO,4,2,NEEDLE,bayou,R,1.2083,NR,3.0000
65,2,41,275.3764,-263.3754,WO,2,1,DRUM,harbor,R,2.1252,NR,3.0000
66,2,42,287.4390,-275.4368,WI,2,1,WALNUT,lobby,R,2.2352,NR,3.0000
67,2,43,299.5022,-287.5013,WI,4,2,MOON,dining_room,R,1.0302,NR,3.0000
68,2,44,311.5646,-299.5631,WI,2,1,SNAIL,playroom,R,2.0084,NR,3.0000
69,2,45,323.6270,-311.6255,WO,4,2,RAKE,pavilion,R,1.0687,NR,3.0000
70,2,46,335.6896,-323.6883,WI,2,1,MEDICINE,engine_room,R,2.7146,NR,3.0000
71,2,47,347.7523,-335.7513,WO,4,2,ORANGE,ocean,R,1.0060,NR,3.0000
72,2,48,359.8143,-347.8132,WO,2,1,FIRE,hotel,R,2.6169,NR,3.0000
73,2,49,371.8769,-359.8749,WI,4,2,SHOVEL,bar,R,0.8460,NR,3.0000
74,2,50,383.9398,-371.9380,WI,4,2,TURTLE,galley,R,1.7866,NR,3.0000
75,2,51,396.0027,-384.0011,WO,4,2,LETTUCE,crevasse,R,1.5670,NR,3.0000
76,2,52,408.0655,-396.0648,WI,4,1,HONEY,childs_room,NR,999.0000,R,3.0584
77,2,53,420.1271,-408.1259,WI,2,1,MANURE,car_interior,R,1.5524,NR,3.0000
78,2,54,432.1901,-420.1891,WI,2,1,UMBRELLA,baggage_claim,R,1.7296,NR,3.0000
79,2,55,444.2526,-432.2507,WO,2,1,PLUG,field_cultivated,R,2.3034,NR,3.0000
80,2,56,456.3156,-444.3143,WI,2,1,KEG,diner,R,2.2105,NR,3.0000
81,2,57,468.3786,-456.3766,WI,4,2,GLOVE,amusement_arcade,R,1.0468,NR,3.0000
82,2,58,480.4416,-468.4397,WO,4,2,POTATO,cliff,R,1.5715,NR,3.0000
83,2,59,492.5051,-480.5034,WO,4,2,NOODLE,mausoleum,R,1.2904,NR,3.0000
84,2,60,504.5678,-492.5662,WI,4,2,HONEY,childs_room,R,0.9124,NR,3.0000
85,3,37,10.0016,1.9998,WO,4,1,DOUGHNUT,beach,R,2.2213,NR,3.0000
86,3,38,22.0581,-10.0557,WI,2,1,MUFFIN,florist_shop,R,2.1841,NR,3.0000
87,3,39,34.1143,-22.1128,WO,4,1,RACQUET,park,R,1.9258,NR,3.0000
88,3,40,46.1705,-34.1690,WO,4,1,EAGLE,boathouse,R,2.0707,NR,3.0000
89,3,41,197.3335,-185.3305,WI,4,1,EYE,cockpit,R,1.9942,NR,3.0000
90,3,42,209.3911,-197.3881,WO,4,1,SEAL,field_wild,NR,999.0000,R,3.0973
91,3,43,221.4484,-209.4469,WI,4,1,EMPEROR,music_store,R,2.2727,NR,3.0000
92,3,44,233.5044,-221.5031,WI,4,1,SQUIRREL,brewery,R,1.5929,NR,3.0000
93,3,45,245.5600,-233.5590,WI,4,1,PENNY,office,NR,999.0000,R,3.3826
94,3,46,257.6155,-245.6136,WO,4,2,EAGLE,boathouse,R,1.0272,NR,3.0000
95,3,47,269.6714,-257.6704,WO,4,1,BOWL,ruin,R,2.4112,NR,3.0000
96,3,48,281.7264,-269.7250,WI,2,1,NET,sauna,R,1.7249,NR,3.0000
97,3,49,293.7821,-281.7811,WO,2,1,ANCHOR,picnic_area,R,1.5500,NR,3.0000
98,3,50,305.8373,-293.8355,WO,2,1,COFFEE,butte,R,1.8364,NR,3.0000
99,3,51,317.8935,-305.8913,WI,2,1,PEDAL,art_gallery,R,2.0304,NR,3.0000
100,3,52,329.9498,-317.9490,WO,4,1,ANT,railroad_track,R,2.0899,NR,3.0000
101,3,53,342.0048,-330.0027,WI,4,2,SQUIRREL,brewery,R,1.3206,NR,3.0000
102,3,54,354.0625,-342.0615,WO,4,1,SHEEP,formal_garden,R,2.5603,NR,3.0000
103,3,55,366.1175,-354.1161,WI,4,1,DESK,squash_court,R,1.2026,NR,3.0000
104,3,56,378.1736,-366.1716,WO,4,2,ANT,railroad_track,R,1.3839,NR,3.0000
105,3,57,390.2298,-378.2280,WI,2,1,YACHT,airplane_cabin,R,2.1700,NR,3.0000
106,3,58,402.2859,-390.2849,WI,4,2,EYE,cockpit,R,1.6871,NR,3.0000
107,3,59,414.3415,-402.3408,WI,2,1,STAPLER,auditorium,R,1.3485,NR,3.0000
108,3,60,426.3962,-414.3947,WO,4,2,RACQUET,park,R,1.1980,NR,3.0000
109,3,61,438.4525,-426.4504,WI,4,1,BRAIN,burial_chamber,R,1.6356,NR,3.0000
110,3,62,450.5089,-438.5081,WI,4,1,MEDAL,bedroom,R,1.9912,NR,3.0000
111,3,63,462.5638,-450.5627,WO,2,1,PASSPORT,labyrinth,R,1.7199,NR,3.0000
112,3,64,474.6196,-462.6184,WO,4,2,SEAL,field_wild,R,1.3813,NR,3.0000
113,3,65,486.6751,-474.6730,WO,2,1,APPLE,igloo,R,1.5225,NR,3.0000
114,3,66,498.7318,-486.7306,WI,4,2,EMPEROR,music_store,R,0.9850,NR,3.0000
115,3,67,510.7872,-498.7857,WO,4,2,BOWL,ruin,R,1.2252,NR,3.0000
116,3,68,522.8430,-510.8411,WO,4,2,SHEEP,formal_garden,R,0.9781,NR,3.0000
117,3,69,534.8997,-522.8977,WO,2,1,POSTER,cemetery,R,2.5411,NR,3.0000
118,3,70,546.9559,-534.9542,WI,4,2,MEDAL,bedroom,R,1.0201,NR,3.0000
119,3,71,559.0124,-547.0107,WI,4,2,BRAIN,burial_chamber,R,1.0048,NR,3.0000
120,3,72,571.0684,-559.0674,WO,2,1,TOAST,crosswalk,R,1.3810,NR,3.0000
121,3,73,583.1235,-571.1221,WI,4,2,PENNY,office,R,2.6598,NR,3.0000
122,3,74,595.1796,-583.1783,WO,2,1,BUCKET,iceberg,R,2.7025,NR,3.0000
123,3,75,607.2353,-595.2335,WO,4,2,DOUGHNUT,beach,R,1.0164,NR,3.0000
124,3,76,619.2919,-607.2907,WI,2,1,ALLIGATOR,closet,R,1.7500,NR,3.0000
125,3,77,631.3473,-619.3456,WI,4,2,DESK,squash_court,R,1.1078,NR,3.0000
126,3,78,643.4030,-631.4013,WI,2,1,BASKET,parlor,R,2.5026,NR,3.0000
127,4,55,10.0018,1.9993,WI,4,1,SAIL,home_office,R,2.2752,NR,3.0000
128,4,56,22.0606,-10.0584,WI,4,1,BROOM,ice_cream_parlor,R,1.3585,NR,3.0000
129,4,57,34.1189,-22.1179,WI,2,1,WORM,movie_theater,R,1.3916,NR,3.0000
130,4,58,46.1768,-34.1746,WO,2,1,PIE,river,R,1.0945,NR,3.0000
131,4,59,58.2353,-46.2331,WI,2,1,MUSSEL,cloister,R,1.0218,NR,3.0000
132,4,60,70.2941,-58.2931,WO,4,1,SPONGE,lock_chamber,R,1.1781,NR,3.0000
133,4,61,82.3509,-70.3489,WI,2,1,DAISY,kitchen,R,2.0986,NR,3.0000
134,4,62,94.4087,-82.4076,WO,2,1,GARBAGE,pond,R,1.7179,NR,3.0000
135,4,63,106.4662,-94.4640,WO,4,1,THONG,mountain_snowy,R,1.5492,NR,3.0000
136,4,64,118.5246,-106.5226,WI,4,1,TIGER,bazaar,R,2.0885,NR,3.0000
137,4,65,130.5831,-118.5817,WO,4,1,LAMP,fountain,R,1.6003,NR,3.0000
138,4,66,142.6408,-130.6396,WI,4,1,OYSTER,bakery,R,1.9054,NR,3.0000
139,4,67,154.6984,-142.6961,WI,4,1,DRUG,computer_room,R,1.6158,NR,3.0000
140,4,68,166.7573,-154.7561,WO,4,2,LAMP,fountain,R,1.0381,NR,3.0000
141,4,69,178.8145,-166.8138,WO,2,1,OLIVE,forest_needleleaf,R,2.0878,NR,3.0000
142,4,70,190.8721,-178.8706,WO,4,1,BANDAGE,palace,R,1.7703,NR,3.0000
143,4,71,202.9298,-190.9283,WI,4,1,FORK,courtroom,R,1.5425,NR,3.0000
144,4,72,214.9875,-202.9856,WO,2,1,CARROT,excavation,R,1.8873,NR,3.0000
145,4,73,227.0461,-215.0452,WO,2,1,SOUP,greenhouse,R,1.6411,NR,3.0000
146,4,74,239.1030,-227.1019,WI,4,2,SAIL,home_office,R,1.2298,NR,3.0000
147,4,75,251.1607,-239.1584,WO,4,2,SPONGE,lock_chamber,R,0.8950,NR,3.0000
148,4,76,263.2191,-251.2172,WI,2,1,FLASK,pantry,R,2.5247,NR,3.0000
149,4,77,275.2771,-263.2757,WI,4,2,OYSTER,bakery,R,1.1273,NR,3.0000
150,4,78,287.3352,-275.3333,WI,4,2,TIGER,bazaar,R,0.9322,NR,3.0000
151,4,79,299.3935,-287.3915,WO,4,1,ENVELOPE,canal,R,1.9574,NR,3.0000
152,4,80,311.4522,-299.4507,WI,4,2,BROOM,ice_cream_parlor,R,1.3796,NR,3.0000
153,4,81,323.5098,-311.5079,WI,4,1,JACKET,auto_factory,R,2.0799,NR,3.0000
154,4,82,335.5681,-323.5671,WO,4,1,WITCH,rope_bridge,R,1.8632,NR,3.0000
155,4,83,347.6258,-335.6239,WI,4,2,DRUG,computer_room,R,0.9239,NR,3.0000
156,4,84,359.6840,-347.6826,WI,2,1,BUTTER,subway_interior,R,1.4926,NR,3.0000
157,4,85,371.7420,-359.7399,WO,4,1,HAM,fire_station,R,2.1521,NR,3.0000
158,4,86,383.8004,-371.7996,WO,4,2,WITCH,rope_bridge,R,1.2450,NR,3.0000
159,4,87,395.8577,-383.8558,WO,4,2,BANDAGE,palace,R,1.1590,NR,3.0000
160,4,88,407.9161,-395.9147,WI,4,2,JACKET,auto_factory,R,1.1003,NR,3.0000
161,4,89,419.9737,-407.9720,WO,4,2,ENVELOPE,canal,R,1.0487,NR,3.0000
162,4,90,432.0322,-420.0310,WO,4,2,THONG,mountain_snowy,R,1.0494,NR,3.0000
163,4,91,444.0898,-432.0887,WO,2,1,LAMB,amphitheater,R,2.2870,NR,3.0000
164,4,92,456.1473,-444.1462,WI,2,1,PUMPKIN,hotel_room,R,1.8712,NR,3.0000
165,4,93,468.2052,-456.2045,WO,4,2,HAM,fire_station,UR,2.9176,NR,3.0000
166,4,94,480.2622,-468.2613,WO,2,1,TULIP,moat,R,2.0778,NR,3.0000
167,4,95,492.3200,-480.3178,WI,4,2,FORK,courtroom,R,1.2924,NR,3.0000
168,4,96,504.3784,-492.3775,WI,2,1,RING,assembly_line,R,2.5129,NR,3.0000
169,5,73,10.0023,1.9986,WI,2,1,SYRUP,kindergarden_classroom,R,2.9848,NR,3.0000
170,5,74,22.0653,-10.0630,WO,4,1,MILK,lido_deck,R,1.4536,NR,3.0000
171,5,75,34.1287,-22.1275,WO,4,1,CAMEL,general_store,R,1.2814,NR,3.0000
172,5,76,46.1902,-34.1884,WI,2,1,BALLOON,hospital_room,R,1.2987,NR,3.0000
173,5,77,58.2535,-46.2513,WO,4,1,WOLF,bamboo_forest,R,1.4341,NR,3.0000
174,5,78,70.3168,-58.3149,WI,4,1,TROLLEY,nursery,R,1.2231,NR,3.0000
175,5,79,82.3797,-70.3784,WO,2,1,DAMSEL,pasture,R,1.7377,NR,3.0000
176,5,80,94.4424,-82.4410,WO,2,1,QUAIL,outhouse,R,1.4337,NR,3.0000
177,5,81,106.5048,-94.5039,WI,4,1,ORNAMENT,museum,R,1.1435,NR,3.0000
178,5,82,118.5675,-106.5658,WI,4,1,SARDINE,bathroom,R,1.6012,NR,3.0000
179,5,83,130.6301,-118.6286,WO,2,1,STOMACH,mosque,R,1.5503,NR,3.0000
180,5,84,142.6926,-130.6913,WO,4,1,SUNBURN,construction_site,R,1.6147,NR,3.0000
181,5,85,154.7561,-142.7543,WI,2,1,ROPE,apse,R,1.1509,NR,3.0000
182,5,86,166.8188,-154.8179,WO,4,1,STORK,hangar,R,1.3494,NR,3.0000
183,5,87,178.8810,-166.8796,WO,4,2,CAMEL,general_store,R,0.9741,NR,3.0000
184,5,88,190.9433,-178.9414,WI,4,1,FOX,bookstore,R,1.5859,NR,3.0000
185,5,89,203.0060,-191.0041,WI,4,1,PEARL,lecture_room,R,1.2459,NR,3.0000
186,5,90,215.0695,-203.0673,WI,4,1,HOOK,throne_room,R,1.4518,NR,3.0000
187,5,91,227.1329,-215.1306,WO,4,2,SUNBURN,construction_site,R,1.0518,NR,3.0000
188,5,92,239.1969,-227.1957,WI,4,2,FOX,bookstore,R,1.0385,NR,3.0000
189,5,93,251.2589,-239.2578,WO,4,2,WOLF,bamboo_forest,R,1.0559,NR,3.0000
190,5,94,263.3209,-251.3192,WI,4,2,HOOK,throne_room,R,1.1769,NR,3.0000
191,5,95,275.3843,-263.3828,WI,2,1,OTTER,operating_room,R,1.8585,NR,3.0000
192,5,96,287.4466,-275.4457,WI,2,1,PAN,television_studio,R,2.4239,NR,3.0000
193,5,97,299.5093,-287.5079,WO,4,1,PASTE,orchard,R,1.8768,NR,3.0000
194,5,98,311.5721,-299.5705,WI,4,2,ORNAMENT,museum,R,1.1955,NR,3.0000
195,5,99,323.6349,-311.6337,WO,4,1,ROSE,garbage_dump,R,2.1991,NR,3.0000
196,5,100,335.6973,-323.6962,WO,4,2,MILK,lido_deck,R,1.3196,NR,3.0000
197,5,101,347.7595,-335.7580,WI,4,1,KNIFE,ball_pit,R,1.6858,NR,3.0000
198,5,102,359.8228,-347.8221,WI,4,2,SARDINE,bathroom,R,1.1742,NR,3.0000
199,5,103,371.8846,-359.8832,WO,2,1,SCORPION,office_building,R,1.9119,NR,3.0000
200,5,104,383.9469,-371.9459,WO,2,1,CUCUMBER,islet,R,1.9365,NR,3.0000
201,5,105,396.0089,-384.0067,WO,4,2,PASTE,orchard,NR,1.1289,NR,3.0000
202,5,106,408.0722,-396.0714,WI,2,1,HOSE,banquet_hall,NR,1.7935,NR,3.0000
203,5,107,420.1348,-408.1339,WO,2,1,CANNON,barn,NR,1.6594,NR,3.0000
204,5,108,432.1969,-420.1949,WO,4,2,ROSE,garbage_dump,NR,1.5779,R,3.1174
205,5,109,444.2603,-432.2589,WI,4,2,TROLLEY,nursery,R,1.0175,NR,3.0000
206,5,110,456.3233,-444.3221,WI,4,2,PEARL,lecture_room,R,1.1571,NR,3.0000
207,5,111,468.3860,-456.3845,WO,2,1,ASPARAGUS,beach,UR,1.6402,NR,3.0000
208,5,112,480.4492,-468.4476,WI,4,2,KNIFE,ball_pit,R,1.0848,NR,3.0000
209,5,113,492.5121,-480.5102,WI,2,1,MOUSE,jacuzzi,R,2.0810,NR,3.0000
210,5,114,504.5752,-492.5728,WO,4,2,STORK,hangar,R,1.1319,NR,3.0000
211,6,91,10.0045,1.9978,WI,4,1,QUARTER,drugstore,R,1.9461,NR,3.0000
212,6,92,22.0696,-10.0683,WI,2,1,TOWEL,locker_room,R,1.7114,NR,3.0000
213,6,93,34.1327,-22.1311,WO,4,1,LANTERN,hayfield,R,1.3108,NR,3.0000
214,6,94,46.1964,-34.1951,WO,2,1,FIDDLE,boardwalk,R,1.2173,NR,3.0000
215,6,95,58.2597,-46.2589,WI,2,1,FROG,synagogue,R,1.4252,NR,3.0000
216,6,96,70.3220,-58.3200,WO,4,1,SCREWDRIVER,herb_garden,R,1.6755,NR,3.0000
217,6,97,82.3855,-70.3842,WI,4,1,VODKA,ballroom,R,1.4808,NR,3.0000
218,6,98,94.4484,-82.4461,WI,4,1,SAXOPHONE,escalator,R,1.7067,NR,3.0000
219,6,99,106.5135,-94.5123,WO,2,1,CEREAL,landing_deck,R,1.1619,NR,3.0000
220,6,100,118.5765,-106.5743,WI,2,1,NECKLACE,jail_cell,R,1.2746,NR,3.0000
221,6,101,130.6399,-118.6390,WI,4,1,HIGHWAY,dorm_room,R,1.2973,NR,3.0000
222,6,102,142.7020,-130.7005,WO,2,1,OMELET,fishpond,R,0.7508,NR,3.0000
223,6,103,154.7668,-142.7651,WO,2,1,BOOT,house,R,0.6723,NR,3.0000
224,6,104,166.8298,-154.8283,WI,4,1,GOAT,control_room,R,1.6482,NR,3.0000
225,6,105,178.8930,-166.8909,WO,4,2,LANTERN,hayfield,R,1.4098,NR,4.3320
226,6,106,190.9563,-178.9549,WO,4,2,SCREWDRIVER,herb_garden,R,0.8376,NR,3.0000
227,6,107,203.0189,-191.0177,WI,4,1,SPATULA,stage,R,2.3567,NR,3.0000
228,6,108,215.0819,-203.0804,WO,4,1,TROPHY,lighthouse,R,1.8198,NR,3.0000
229,6,109,227.1448,-215.1434,WO,4,1,WRENCH,promenade_deck,R,1.7693,NR,3.0000
230,6,110,239.2085,-227.2071,WI,4,1,VINE,beauty_salon,R,1.2182,NR,3.0000
231,6,111,251.2711,-239.2693,WO,2,1,LIGHTNING,rice_paddy,R,1.9111,NR,3.0000
232,6,112,263.3345,-251.3330,WO,4,1,SHRIMP,heliport,R,0.9061,NR,3.0000
233,6,113,275.3980,-263.3967,WI,4,2,QUARTER,drugstore,R,1.1071,NR,3.0000
234,6,114,287.4606,-275.4585,WI,2,1,VELVET,shopping_mall,R,2.5572,NR,3.0000
235,6,115,299.5248,-287.5236,WI,4,2,HIGHWAY,dorm_room,R,0.9922,NR,3.0000
236,6,116,311.5876,-299.5856,WO,2,1,BAYONET,corn_field,R,1.6351,NR,3.0000
237,6,117,323.6512,-311.6496,WI,4,2,GOAT,control_room,R,1.1475,NR,3.0000
238,6,118,335.7141,-323.7118,WI,4,2,SAXOPHONE,escalator,R,1.0670,NR,3.0000
239,6,119,347.7781,-335.7760,WO,4,2,WRENCH,promenade_deck,R,1.3702,NR,3.0000
240,6,120,359.8425,-347.8413,WI,2,1,HAWK,theater,R,2.1362,NR,3.0000
241,6,121,371.9051,-359.9036,WO,4,1,HARPOON,lift_bridge,R,1.8702,NR,3.0000
242,6,122,383.9681,-371.9658,WO,4,1,PENCIL,botanical_garden,R,1.5208,NR,3.0000
243,6,123,396.0322,-384.0301,WI,2,1,CLAM,biology_laboratory,R,1.5166,NR,3.0000
244,6,124,408.0957,-396.0950,WO,4,2,PENCIL,botanical_garden,R,1.0289,NR,3.0000
245,6,125,420.1580,-408.1569,WO,2,1,GLOBE,basilica,R,1.7415,NR,3.0000
246,6,126,432.2207,-420.2185,WI,4,2,VINE,beauty_salon,R,0.9956,NR,3.0000
247,6,127,444.2845,-432.2835,WI,4,2,VODKA,ballroom,R,1.0189,NR,3.0000
248,6,128,456.3478,-444.3469,WO,4,2,TROPHY,lighthouse,R,0.9019,NR,3.0000
249,6,129,468.4100,-456.4089,WO,4,2,SHRIMP,heliport,R,0.9481,NR,3.0000
250,6,130,480.4730,-468.4714,WI,4,2,SPATULA,stage,R,0.9184,NR,3.0000
251,6,131,492.5361,-480.5338,WO,4,2,HARPOON,lift_bridge,R,1.0823,NR,3.0000
252,6,132,504.6000,-492.5980,WI,2,1,PIGEON,archive,R,1.9051,NR,3.0000
253,7,109,10.0023,1.9994,WI,2,2,TRAY,stable,UR,2.8813,NR,3.0000
254,7,110,22.0720,-10.0713,WI,4,3,QUILL,gymnasium,R,1.5758,NR,3.0000
255,7,111,34.1394,-22.1371,WI,2,2,TEETH,reception,R,1.0629,NR,3.0000
256,7,112,46.2080,-34.2063,WO,4,3,WHEAT,bridge,R,1.3347,NR,3.0000
257,7,113,58.2757,-46.2736,WO,2,2,GORILLA,forest_path,R,1.2980,NR,3.0000
258,7,114,70.3439,-58.3424,WI,4,3,SEAWEED,supermarket,R,1.0340,NR,3.0000
259,7,115,82.4116,-70.4100,WI,4,3,DOVE,basement,R,0.8971,NR,3.0000
260,7,116,94.4790,-82.4777,WO,4,3,SUBMARINE,dock,R,0.9238,NR,3.0000
261,7,117,106.5465,-94.5449,WI,4,4,QUILL,gymnasium,R,0.9347,NR,3.0000
262,7,118,118.6142,-106.6129,WO,4,3,DETECTIVE,playground,R,1.0443,NR,3.0000
263,7,119,130.6813,-118.6792,WO,4,4,DETECTIVE,playground,R,0.9777,NR,3.0000
264,7,120,142.7498,-130.7466,WI,2,2,CORAL,butchers_shop,R,1.3710,NR,3.0000
265,7,121,154.8191,-142.8169,WO,2,2,CAMERA,marsh,R,1.0807,NR,3.0000
266,7,122,166.8875,-154.8861,WI,4,4,DOVE,basement,R,1.5120,NR,3.0000
267,7,123,178.9548,-166.9535,WO,4,3,ROCK,patio,R,0.8788,NR,3.0000
268,7,124,191.0216,-179.0198,WO,4,3,SADDLE,gas_station,R,0.9567,NR,3.0000
269,7,125,203.0898,-191.0883,WO,2,2,SNOW,desert,R,1.0750,NR,3.0000
270,7,126,215.1572,-203.1562,WI,4,3,BENCH,clothing_store,R,1.0891,NR,3.0000
271,7,127,227.2240,-215.2227,WO,2,2,RASH,driving_range,R,1.2824,NR,3.0000
272,7,128,239.2911,-227.2890,WI,4,3,CAGE,dentists_office,R,1.2283,NR,3.0000
273,7,129,251.3590,-239.3581,WO,2,2,TWEEZERS,creek,R,1.6076,NR,3.0000
274,7,130,263.4265,-251.4250,WO,4,3,ARROW,kasbah,R,0.9512,NR,3.0000
275,7,131,275.4936,-263.4919,WI,4,4,BENCH,clothing_store,R,1.2145,NR,3.0000
276,7,132,287.5617,-275.5602,WO,4,4,SUBMARINE,dock,R,1.1034,NR,3.0000
277,7,133,299.6292,-287.6281,WO,2,2,PANTS,cottage_garden,R,0.8671,NR,3.0000
278,7,134,311.6961,-299.6941,WO,4,4,SADDLE,gas_station,R,0.6788,NR,3.0000
279,7,135,323.7646,-311.7626,WI,4,3,SOCK,laundromat,R,0.9928,NR,3.0000
