index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
63	2	WO	WO	Outdoor	WO_20	W188	wwPLUG	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
64	2	WO	WO	Outdoor	WO_16	W161	wwPANTS	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	2
65	2	WI	WI	Indoor	WI_22	W203	wwCANE	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
66	2	WI	WI	Indoor	WI_18	W215	wwBLANKET	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
67	2	WO	WO	Outdoor	WO_28	W181	wwHAWK	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
68	2	WO	WO	Outdoor	WO_19	W31	wwSEAL	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2	1
69	2	WI	WI	Indoor	WI_17	W18	wwOMELET	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_27	W121	wwCANNON	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
71	2	WI	WI	Indoor	WI_27	W45	wwPENNY	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	2	1
72	2	WI	WI	Indoor	WI_23	W136	wwBALLOON	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
73	2	WO	WO	Outdoor	WO_24	W236	wwPAN	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	2
74	2	WO	WO	Outdoor	WO_28	W181	wwHAWK	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
75	2	WI	WI	Indoor	WI_15	W83	wwBRAIN	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
76	2	WO	WO	Outdoor	WO_22	W150	wwMONKEY	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
77	2	WO	WO	Outdoor	WO_22	W150	wwMONKEY	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
78	2	WO	WO	Outdoor	WO_21	W114	wwBUTTER	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
79	2	WI	WI	Indoor	WI_20	W209	wwORNAMENT	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
80	2	WO	WO	Outdoor	WO_18	W100	wwCANARY	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
81	2	WO	WO	Outdoor	WO_26	W105	wwGARBAGE	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4	2
82	2	WI	WI	Indoor	WI_16	W60	wwSUNBURN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	1
83	2	WI	WI	Indoor	WI_16	W60	wwSUNBURN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	4	2
84	2	WO	WO	Outdoor	WO_17	W248	wwDOLL	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
85	3	WI	WI	Indoor	WI_29	W89	wwBOAT	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
86	3	WO	WO	Outdoor	WO_42	W246	wwMOTH	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
87	3	WI	WI	Indoor	WI_33	W208	wwSEAWEED	Indoor20	basement	indoor_basement.jpg	indoor	indoor	2	1
88	3	WO	WO	Outdoor	WO_37	W8	wwKILT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2	1
89	3	WO	WO	Outdoor	WO_42	W246	wwMOTH	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
90	3	WO	WO	Outdoor	WO_34	W42	wwCHEESE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
91	3	WI	WI	Indoor	WI_32	W51	wwEMPEROR	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
92	3	WI	WI	Indoor	WI_30	W26	wwSHELL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
93	3	WI	WI	Indoor	WI_36	W33	wwENVELOPE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	1
94	3	WO	WO	Outdoor	WO_32	W94	wwORANGE	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
95	3	WO	WO	Outdoor	WO_30	W172	wwPYTHON	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	1
96	3	WI	WI	Indoor	WI_37	W79	wwSCOOTER	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	2	1
97	3	WO	WO	Outdoor	WO_29	W74	wwQUILT	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2	1
98	3	WI	WI	Indoor	WI_31	W107	wwCRADLE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	1
99	3	WO	WO	Outdoor	WO_40	W252	wwNIGHTGOWN	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	1
100	3	WI	WI	Indoor	WI_38	W198	wwANT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
101	3	WI	WI	Indoor	WI_30	W26	wwSHELL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
102	3	WO	WO	Outdoor	WO_38	W130	wwCLOAK	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
103	3	WI	WI	Indoor	WI_39	W159	wwSQUIRREL	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	2	1
104	3	WI	WI	Indoor	WI_32	W51	wwEMPEROR	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
105	3	WI	WI	Indoor	WI_34	W39	wwSADDLE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	1
106	3	WO	WO	Outdoor	WO_36	W169	wwSHEEP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	1
107	3	WO	WO	Outdoor	WO_31	W206	wwTRIBE	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2	1
108	3	WI	WI	Indoor	WI_35	W164	wwPASSPORT	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
109	3	WO	WO	Outdoor	WO_32	W94	wwORANGE	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
110	3	WI	WI	Indoor	WI_40	W242	wwPOSTER	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	1
111	3	WO	WO	Outdoor	WO_39	W160	wwPIANO	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	2	1
112	3	WI	WI	Indoor	WI_41	W142	wwSUBMARINE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2	1
113	3	WO	WO	Outdoor	WO_40	W252	wwNIGHTGOWN	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	2
114	3	WI	WI	Indoor	WI_42	W249	wwRACQUET	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	1
115	3	WO	WO	Outdoor	WO_33	W66	wwSHARK	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
116	3	WO	WO	Outdoor	WO_36	W169	wwSHEEP	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	4	2
117	3	WO	WO	Outdoor	WO_41	W154	wwMOUSE	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
118	3	WI	WI	Indoor	WI_38	W198	wwANT	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
119	3	WO	WO	Outdoor	WO_38	W130	wwCLOAK	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
120	3	WI	WI	Indoor	WI_40	W242	wwPOSTER	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	4	2
121	3	WO	WO	Outdoor	WO_30	W172	wwPYTHON	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	2
122	3	WI	WI	Indoor	WI_42	W249	wwRACQUET	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4	2
123	3	WI	WI	Indoor	WI_34	W39	wwSADDLE	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4	2
124	3	WO	WO	Outdoor	WO_35	W50	wwROSARY	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
125	3	WI	WI	Indoor	WI_36	W33	wwENVELOPE	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	2
126	3	WO	WO	Outdoor	WO_34	W42	wwCHEESE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	2
127	4	WI	WI	Indoor	WI_46	W55	wwBASKET	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_52	W219	wwOATMEAL	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	1
129	4	WI	WI	Indoor	WI_50	W104	wwBANANA	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_46	W55	wwBASKET	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
131	4	WI	WI	Indoor	WI_44	W190	wwKALE	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	1
132	4	WO	WO	Outdoor	WO_56	W229	wwLANTERN	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	1
133	4	WI	WI	Indoor	WI_56	W91	wwFROG	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	1
134	4	WI	WI	Indoor	WI_49	W227	wwROCK	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	1
135	4	WI	WI	Indoor	WI_53	W173	wwPENCIL	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2	1
136	4	WO	WO	Outdoor	WO_48	W126	wwHARPOON	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
137	4	WI	WI	Indoor	WI_54	W81	wwCHERRY	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	1
138	4	WI	WI	Indoor	WI_44	W190	wwKALE	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4	2
139	4	WI	WI	Indoor	WI_48	W139	wwEAGLE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
140	4	WO	WO	Outdoor	WO_44	W149	wwOWL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	1
141	4	WI	WI	Indoor	WI_55	W133	wwPUDDLE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	1
142	4	WO	WO	Outdoor	WO_47	W247	wwFENCE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2	1
143	4	WO	WO	Outdoor	WO_46	W213	wwDRUM	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	1
144	4	WO	WO	Outdoor	WO_56	W229	wwLANTERN	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	2
145	4	WI	WI	Indoor	WI_54	W81	wwCHERRY	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_53	W123	wwTWEEZERS	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
147	4	WI	WI	Indoor	WI_52	W148	wwPIE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	1
148	4	WI	WI	Indoor	WI_45	W52	wwUMBRELLA	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2	1
149	4	WO	WO	Outdoor	WO_45	W238	wwCORAL	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2	1
150	4	WI	WI	Indoor	WI_43	W232	wwMAGICIAN	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
151	4	WO	WO	Outdoor	WO_55	W132	wwMITTEN	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2	1
152	4	WO	WO	Outdoor	WO_48	W126	wwHARPOON	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
153	4	WI	WI	Indoor	WI_50	W104	wwBANANA	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
154	4	WO	WO	Outdoor	WO_50	W216	wwJUGGLER	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
155	4	WO	WO	Outdoor	WO_46	W213	wwDRUM	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	4	2
156	4	WI	WI	Indoor	WI_48	W139	wwEAGLE	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
157	4	WI	WI	Indoor	WI_47	W32	wwSTORK	Indoor21	bathroom	indoor_bathroom.jpg	indoor	indoor	2	1
158	4	WO	WO	Outdoor	WO_50	W216	wwJUGGLER	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
159	4	WI	WI	Indoor	WI_51	W143	wwWINE	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
160	4	WO	WO	Outdoor	WO_43	W23	wwSALAD	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
161	4	WO	WO	Outdoor	WO_44	W149	wwOWL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	2
162	4	WI	WI	Indoor	WI_52	W148	wwPIE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_52	W219	wwOATMEAL	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	2
164	4	WO	WO	Outdoor	WO_54	W218	wwCRAB	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
165	4	WI	WI	Indoor	WI_56	W91	wwFROG	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_51	W137	wwKEG	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
167	4	WO	WO	Outdoor	WO_54	W218	wwCRAB	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	2
168	4	WO	WO	Outdoor	WO_49	W239	wwSPONGE	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
169	5	WI	WI	Indoor	WI_57	W21	wwNEEDLE	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2	1
170	5	WI	WI	Indoor	WI_58	W54	wwTELEGRAPH	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_68	W99	wwTIGER	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_70	W115	wwHATCHET	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
173	5	WO	WO	Outdoor	WO_64	W119	wwLIME	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
174	5	WO	WO	Outdoor	WO_70	W115	wwHATCHET	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
175	5	WI	WI	Indoor	WI_63	W86	wwSYRUP	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	2	1
176	5	WI	WI	Indoor	WI_59	W145	wwBIBLE	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_61	W144	wwNECKLACE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
178	5	WI	WI	Indoor	WI_60	W221	wwCOFFEE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
179	5	WO	WO	Outdoor	WO_68	W140	wwMANURE	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
180	5	WI	WI	Indoor	WI_66	W174	wwTRAY	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	1
181	5	WI	WI	Indoor	WI_64	W41	wwBELL	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
182	5	WI	WI	Indoor	WI_58	W54	wwTELEGRAPH	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	2
183	5	WO	WO	Outdoor	WO_62	W192	wwORCHID	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	1
184	5	WO	WO	Outdoor	WO_62	W192	wwORCHID	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	2
185	5	WO	WO	Outdoor	WO_59	W98	wwTEETH	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
186	5	WI	WI	Indoor	WI_66	W174	wwTRAY	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	2
187	5	WO	WO	Outdoor	WO_57	W182	wwWRENCH	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2	1
188	5	WO	WO	Outdoor	WO_67	W59	wwSNOW	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2	1
189	5	WI	WI	Indoor	WI_60	W221	wwCOFFEE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
190	5	WI	WI	Indoor	WI_70	W29	wwSTOOL	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
191	5	WO	WO	Outdoor	WO_63	W30	wwROCKER	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	2	1
192	5	WI	WI	Indoor	WI_70	W29	wwSTOOL	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
193	5	WI	WI	Indoor	WI_65	W235	wwBRACELET	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
194	5	WO	WO	Outdoor	WO_64	W119	wwLIME	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
195	5	WI	WI	Indoor	WI_69	W112	wwMUSSEL	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
196	5	WO	WO	Outdoor	WO_69	W200	wwTULIP	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	1
197	5	WO	WO	Outdoor	WO_58	W117	wwHOSE	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	1
198	5	WO	WO	Outdoor	WO_58	W117	wwHOSE	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	2
199	5	WI	WI	Indoor	WI_62	W67	wwFIDDLE	Indoor88	museum	indoor_museum.jpg	indoor	indoor	4	1
200	5	WO	WO	Outdoor	WO_66	W196	wwBROOM	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
201	5	WI	WI	Indoor	WI_61	W214	wwWALLET	Indoor45	clothing_store	indoor_clothing_store.jpg	indoor	indoor	2	1
202	5	WI	WI	Indoor	WI_67	W10	wwOYSTER	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	1
