index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
209,5,113,492.3588,-480.3569,WO,4,2,HATCHET,playground,UR,1.3705,NR,3.0000
210,5,114,504.4181,-492.4167,WO,4,2,SHELL,iceberg,UR,2.0402,NR,3.0000
211,6,91,10.0027,1.9983,WI,4,1,FORK,diner,R,1.5606,NR,3.0000
212,6,92,22.0615,-10.0584,WO,4,1,QUILT,hotel,UR,1.7173,NR,3.0000
213,6,93,34.1204,-22.1194,WO,4,1,CHEESE,railroad_track,UR,2.2485,NR,3.0000
214,6,94,46.1777,-34.1766,WI,4,1,CLAM,optician,UR,1.8349,NR,3.0000
215,6,95,58.2343,-46.2327,WI,2,1,ASPIRIN,athletic_field,UR,1.9383,NR,3.0000
216,6,96,70.2919,-58.2912,WI,4,1,VELVET,parlor,R,2.1917,NR,3.0000
217,6,97,82.3484,-70.3467,WO,2,1,MUSTARD,dock,UR,1.7940,NR,3.0000
218,6,98,94.4057,-82.4041,WI,4,2,CLAM,optician,UR,1.7069,NR,3.0000
219,6,99,106.4639,-94.4618,WI,2,1,TELEGRAPH,kennel,UR,2.2400,NR,3.0000
220,6,100,118.5216,-106.5204,WO,2,1,DAISY,bullring,UR,2.1498,NR,3.0000
221,6,101,130.5792,-118.5770,WO,4,1,SAIL,boat_deck,R,2.0681,NR,3.0000
222,6,102,142.6372,-130.6364,WI,4,1,OYSTER,aquarium,R,1.4243,NR,3.0000
223,6,103,154.6936,-142.6916,WI,2,1,BANDAGE,bistro,UR,2.6878,NR,3.0000
224,6,104,166.7518,-154.7499,WO,2,1,ACROBAT,boathouse,UR,2.6205,NR,3.0000
225,6,105,178.8096,-166.8081,WO,4,1,BRAIN,lighthouse,UR,2.8318,NR,3.0000
226,6,106,190.8668,-178.8661,WO,4,2,SAIL,boat_deck,R,1.2543,NR,3.0000
227,6,107,202.9233,-190.9225,WI,4,1,WORM,drugstore,R,2.3851,NR,3.0000
228,6,108,214.9799,-202.9787,WO,2,1,BROOM,manufactured_home,R,2.0917,NR,3.0000
229,6,109,227.0374,-215.0357,WI,2,1,EASEL,basement,UR,1.7330,NR,3.0000
230,6,110,239.0951,-227.0941,WI,4,2,OYSTER,aquarium,R,1.7656,NR,3.0000
231,6,111,251.1526,-239.1517,WI,4,2,FORK,diner,R,2.2830,NR,3.0000
232,6,112,263.2092,-251.2074,WO,2,1,LIME,arch,UR,1.2563,NR,3.0000
233,6,113,275.2670,-263.2662,WI,2,1,WALRUS,fastfood_restaurant,UR,2.3283,NR,3.0000
234,6,114,287.3237,-275.3228,WO,4,1,DETECTIVE,orchard,UR,2.0835,NR,3.0000
235,6,115,299.3804,-287.3793,WO,4,2,QUILT,hotel,UR,2.1616,NR,3.0000
236,6,116,311.4382,-299.4371,WI,4,2,WORM,drugstore,R,1.4557,NR,3.0000
237,6,117,323.4951,-311.4944,WO,4,2,DETECTIVE,orchard,UR,2.4202,NR,3.0000
238,6,118,335.5517,-323.5500,WO,4,2,BRAIN,lighthouse,UR,1.3790,NR,3.0000
239,6,119,347.6100,-335.6090,WI,4,1,FENCE,train_station,UR,2.7600,NR,3.0000
240,6,120,359.6669,-347.6659,WI,4,2,VELVET,parlor,NR,999.0000,R,3.1203
241,6,121,371.7256,-359.7244,WI,4,1,TROLLEY,candy_store,UR,1.9208,NR,3.0000
242,6,122,383.7827,-371.7812,WO,4,1,RABBIT,hot_tub,UR,1.7034,NR,3.0000
243,6,123,395.8401,-383.8387,WO,4,2,RABBIT,hot_tub,UR,1.3816,NR,3.0000
244,6,124,407.8990,-395.8979,WI,2,1,ROSARY,ice_skating_rink,UR,1.8833,NR,3.0000
245,6,125,419.9561,-407.9543,WO,4,2,CHEESE,railroad_track,UR,1.2489,NR,3.0000
246,6,126,432.0156,-420.0150,WO,4,1,BONE,boardwalk,NR,999.0000,R,3.0972
247,6,127,444.0723,-432.0711,WO,2,1,MILK,rock_arch,UR,2.6599,NR,3.0000
248,6,128,456.1295,-444.1274,WI,4,2,TROLLEY,candy_store,NR,999.0000,UR,3.0754
249,6,129,468.1875,-456.1854,WI,4,2,FENCE,train_station,R,1.6788,NR,3.0000
250,6,130,480.2459,-468.2447,WO,2,1,ARMOR,igloo,UR,1.8269,NR,3.0000
251,6,131,492.3037,-480.3026,WI,2,1,BOOT,office,R,2.0179,NR,3.0000
252,6,132,504.3612,-492.3590,WO,4,2,BONE,boardwalk,UR,2.8621,R,3.9624
253,7,109,10.0031,1.9990,WI,2,2,ANCHOR,riding_arena,UR,1.8121,NR,3.0000
254,7,110,22.0678,-10.0658,WI,4,3,HAM,toyshop,UR,1.0821,NR,3.0000
255,7,111,34.1301,-22.1284,WO,2,2,BIBLE,river,UR,2.0549,NR,3.0000
256,7,112,46.1923,-34.1908,WO,4,3,SQUIRREL,bamboo_forest,R,1.1811,NR,3.0000
257,7,113,58.2547,-46.2533,WI,4,4,HAM,toyshop,UR,1.3938,NR,3.0000
258,7,114,70.3163,-58.3140,WO,2,2,PEARL,lock_chamber,R,1.8549,NR,3.0000
259,7,115,82.3796,-70.3778,WO,4,3,NEST,ocean,R,1.4031,NR,3.0000
260,7,116,94.4417,-82.4394,WO,4,3,TRAY,office_building,UR,1.3763,NR,3.0000
261,7,117,106.5045,-94.5023,WI,2,2,HONEY,pantry,R,1.7187,NR,3.0000
262,7,118,118.5678,-106.5656,WO,4,3,SHEEP,general_store,UR,1.7638,NR,3.0000
263,7,119,130.6305,-118.6292,WO,4,4,TRAY,office_building,UR,1.6249,NR,3.0000
264,7,120,142.6929,-130.6923,WI,2,2,WOLF,garage,UR,1.4315,R,8.4093
265,7,121,154.7542,-142.7524,WO,2,2,PENCIL,mausoleum,UR,1.7252,NR,3.0000
266,7,122,166.8165,-154.8153,WI,4,3,GEESE,synagogue,UR,1.5781,NR,3.0000
267,7,123,178.8789,-166.8766,WI,4,3,SHOVEL,hospital_room,R,2.0219,NR,3.0000
268,7,124,190.9417,-178.9404,WI,4,3,BASKET,ballroom,R,2.6127,NR,3.0000
269,7,125,203.0043,-191.0023,WO,4,3,ASPARAGUS,canal,NR,999.0000,UR,3.0434
270,7,126,215.0667,-203.0639,WI,2,2,SYRUP,bazaar,R,1.5966,NR,3.0000
271,7,127,227.1301,-215.1292,WO,4,3,ACCORDIAN,cliff,NR,999.0000,R,4.2573
272,7,128,239.1915,-227.1900,WI,4,4,SHOVEL,hospital_room,R,1.2947,NR,3.0000
273,7,129,251.2536,-239.2515,WO,2,2,CANARY,nuclear_power_plant,UR,1.3006,NR,3.0000
274,7,130,263.3168,-251.3155,WO,2,2,PUMPKIN,kasbah,UR,1.6889,NR,3.0000
275,7,131,275.3786,-263.3770,WI,4,3,SHOWER,bus_interior,R,1.7667,NR,3.0000
276,7,132,287.4407,-275.4386,WI,4,3,SHRIMP,elevator,R,1.5544,NR,3.0000
277,7,133,299.5040,-287.5029,WO,4,4,SQUIRREL,bamboo_forest,R,1.1275,NR,3.0000
278,7,134,311.5658,-299.5636,WO,4,3,BROWNIE,greenhouse,R,1.1100,NR,3.0000
279,7,135,323.6289,-311.6274,WI,4,4,SHOWER,bus_interior,R,1.5694,NR,3.0000
280,7,136,335.6910,-323.6896,WI,2,2,YACHT,brewery,UR,2.4943,NR,3.0000
281,7,137,347.7530,-335.7510,WO,4,4,NEST,ocean,UR,1.6779,NR,3.0000
282,7,138,359.8161,-347.8154,WO,2,2,CAMERA,balcony,UR,1.6267,NR,3.0000
283,7,139,371.8775,-359.8753,WI,4,4,BASKET,ballroom,R,0.9516,NR,3.0000
284,7,140,383.9408,-371.9401,WO,4,4,BROWNIE,greenhouse,R,1.3562,NR,3.0000
285,7,141,396.0023,-384.0015,WI,4,3,SLIPPER,cockpit,UR,1.9385,NR,3.0000
286,7,142,408.0639,-396.0623,WO,4,4,ACCORDIAN,cliff,UR,1.2946,NR,3.0000
287,7,143,420.1266,-408.1248,WI,4,4,GEESE,synagogue,UR,1.3248,NR,3.0000
288,7,144,432.1892,-420.1874,WI,4,4,SHRIMP,elevator,R,1.8152,NR,3.0000
289,7,145,444.2522,-432.2504,WO,4,4,SHEEP,general_store,UR,2.7196,NR,3.0000
290,7,146,456.3148,-444.3136,WI,2,2,RICE,sauna,NR,999.0000,UR,3.3441
291,7,147,468.3767,-456.3753,WI,4,4,SLIPPER,cockpit,UR,1.4103,NR,3.0000
292,7,148,480.4393,-468.4380,WO,2,2,CANDLE,castle,UR,2.1786,NR,3.0000
293,7,149,492.5011,-480.5000,WI,2,2,CLARINET,stable,UR,2.4331,NR,3.0000
294,7,150,504.5636,-492.5620,WO,4,4,ASPARAGUS,canal,UR,1.8874,NR,3.0000
295,8,127,10.0027,2.0001,WI,4,3,BALLOON,engine_room,UR,1.9360,NR,3.0000
296,8,128,22.0680,-10.0665,WI,4,3,WHIP,ice_cream_parlor,R,1.5154,NR,3.0000
297,8,129,34.1300,-22.1289,WO,2,2,GOAT,field_wild,R,1.2750,NR,3.0000
298,8,130,46.1914,-34.1902,WO,4,3,CRADLE,desert,UR,1.7276,NR,3.0000
299,8,131,58.2530,-46.2508,WI,4,3,BARREL,control_room,UR,0.9639,NR,3.0000
300,8,132,70.3154,-58.3139,WI,4,3,SCORPION,closet,UR,1.5214,NR,3.0000
301,8,133,82.3772,-70.3754,WI,2,2,POWDER,game_room,UR,1.1763,NR,3.0000
302,8,134,94.4397,-82.4389,WO,4,3,UMBRELLA,electrical_substation,UR,1.1419,R,3.7369
303,8,135,106.5005,-94.4994,WO,4,3,SARDINE,inn,UR,1.4891,NR,3.0000
304,8,136,118.5617,-106.5604,WI,2,2,SCREWDRIVER,music_studio,UR,1.1283,NR,3.0000
305,8,137,130.6241,-118.6223,WO,4,3,PIANO,beach,UR,1.0451,NR,3.0000
306,8,138,142.6861,-130.6854,WI,2,2,CUCUMBER,tennis_court,UR,1.2830,NR,3.0000
307,8,139,154.7475,-142.7461,WO,4,4,PIANO,beach,UR,1.0634,R,4.7310
308,8,140,166.8094,-154.8087,WI,4,4,WHIP,ice_cream_parlor,R,1.1484,R,7.7213
309,8,141,178.8706,-166.8685,WO,2,2,SHARK,rice_paddy,UR,1.1772,NR,3.0000
310,8,142,190.9336,-178.9322,WI,4,4,SCORPION,closet,UR,1.0110,NR,3.0000
311,8,143,202.9953,-190.9941,WI,2,2,CRAB,courtroom,UR,0.9763,NR,3.0000
312,8,144,215.0572,-203.0554,WO,4,4,SARDINE,inn,UR,1.2851,NR,3.0000
313,8,145,227.1197,-215.1183,WI,4,4,BALLOON,engine_room,UR,1.2823,NR,3.0000
314,8,146,239.1815,-227.1803,WI,2,2,MEDICINE,escalator,UR,0.9776,NR,3.0000
315,8,147,251.2435,-239.2422,WI,4,3,ARROW,gymnasium,UR,1.0066,NR,3.0000
316,8,148,263.3052,-251.3031,WO,4,3,STOOL,field_cultivated,UR,1.2187,NR,3.0000
317,8,149,275.3677,-263.3661,WO,2,2,MITTEN,plaza,UR,1.9111,NR,3.0000
318,8,150,287.4301,-275.4272,WI,2,2,NOODLE,television_studio,NR,999.0000,UR,3.1693
319,8,151,299.4937,-287.4917,WO,2,2,SOUP,hayfield,UR,1.6595,NR,3.0000
320,8,152,311.5570,-299.5553,WO,4,4,STOOL,field_cultivated,UR,2.1468,NR,3.0000
321,8,153,323.6193,-311.6180,WO,4,3,LAMB,driving_range,UR,1.7124,NR,3.0000
322,8,154,335.6815,-323.6796,WI,4,3,MAP,auto_factory,R,1.5682,NR,3.0000
323,8,155,347.7448,-335.7427,WI,4,4,BARREL,control_room,UR,2.1407,NR,3.0000
324,8,156,359.8077,-347.8058,WO,2,2,POTATO,forest_path,UR,2.9345,NR,3.0000
325,8,157,371.8711,-359.8703,WO,2,2,CROWN,creek,UR,1.4839,NR,3.0000
326,8,158,383.9327,-371.9305,WI,4,4,ARROW,gymnasium,UR,1.9495,NR,3.0000
327,8,159,395.9958,-383.9950,WO,4,3,BOAT,beach,UR,2.8475,R,3.8911
328,8,160,408.0579,-396.0564,WI,4,3,STAPLER,swimming_pool,UR,1.0920,NR,3.0000
329,8,161,420.1203,-408.1182,WO,4,4,CRADLE,desert,UR,1.4661,NR,3.0000
330,8,162,432.1835,-420.1814,WI,4,4,MAP,auto_factory,R,1.5750,NR,3.0000
331,8,163,444.2461,-432.2449,WO,2,2,DOVE,moat,UR,1.8879,NR,3.0000
332,8,164,456.3094,-444.3072,WO,4,4,LAMB,driving_range,UR,0.8995,NR,3.0000
333,8,165,468.3728,-456.3716,WI,2,2,SOOT,parking_garage,UR,0.8702,NR,3.0000
334,8,166,480.4345,-468.4323,WO,4,4,BOAT,beach,R,2.7138,NR,3.0000
335,8,167,492.4979,-480.4966,WI,4,4,STAPLER,swimming_pool,UR,1.7704,NR,3.0000
336,8,168,504.5597,-492.5582,WO,4,4,UMBRELLA,electrical_substation,UR,1.4638,NR,3.0000
337,9,145,10.0037,1.9971,WI,4,3,FROG,jail_cell,R,1.4473,NR,3.0000
338,9,146,22.0710,-10.0693,WO,4,3,BLANKET,corral,R,1.6315,NR,3.0000
339,9,147,34.1372,-22.1360,WO,2,2,QUAIL,oilrig,UR,1.3977,NR,3.0000
340,9,148,46.2030,-34.2010,WO,4,3,EMPEROR,badlands,UR,1.0906,NR,3.0000
341,9,149,58.2697,-46.2683,WI,4,3,SOAP,kitchen,R,1.8776,NR,3.0000
342,9,150,70.3357,-58.3339,WO,4,3,SCOTCH,highway,R,1.3849,NR,3.0000
343,9,151,82.4027,-70.4012,WO,2,2,CORAL,motel,UR,1.7847,NR,3.0000
344,9,152,94.4690,-82.4674,WO,2,2,BATON,aqueduct,UR,1.4126,NR,3.0000
345,9,153,106.5353,-94.5339,WI,4,3,DRUM,cathedral,UR,1.3086,NR,3.0000
346,9,154,118.6019,-106.6003,WO,4,4,SCOTCH,highway,R,1.3645,R,11.3234
347,9,155,130.6680,-118.6667,WI,4,4,SOAP,kitchen,R,0.9992,NR,3.0000
348,9,156,142.7346,-130.7335,WI,2,2,LAMP,art_gallery,R,2.6399,NR,3.0000
349,9,157,154.8004,-142.7985,WI,4,4,FROG,jail_cell,R,1.4128,NR,3.0000
350,9,158,166.8670,-154.8653,WO,4,3,VINE,marsh,UR,1.6674,NR,3.0000
351,9,159,178.9340,-166.9328,WO,4,4,VINE,marsh,UR,2.2425,NR,3.0000
352,9,160,190.9999,-178.9991,WO,4,3,BELL,house,R,1.5758,NR,3.0000
353,9,161,203.0661,-191.0647,WI,2,2,DUST,restaurant_kitchen,R,2.8224,NR,3.0000
354,9,162,215.1323,-203.1311,WI,4,4,DRUM,cathedral,UR,1.8030,NR,3.0000
355,9,163,227.1983,-215.1971,WI,4,3,MOUSE,airplane_cabin,R,1.5770,NR,3.0000
356,9,164,239.2649,-227.2633,WO,4,4,BLANKET,corral,NR,999.0000,R,4.6651
357,9,165,251.3313,-239.3306,WI,4,3,QUILL,car_interior,UR,1.1467,NR,3.0000
358,9,166,263.3974,-251.3959,WO,2,2,CLOAK,herb_garden,UR,1.1998,NR,3.0000
359,9,167,275.4636,-263.4625,WI,2,2,SALAD,living_room,R,1.7158,NR,3.0000
360,9,168,287.5293,-275.5272,WI,4,3,MANURE,classroom,UR,1.9664,NR,3.0000
361,9,169,299.5963,-287.5955,WI,2,2,PASSPORT,florist_shop,UR,1.7152,NR,3.0000
362,9,170,311.6620,-299.6610,WO,4,3,SCROLL,gazebo,R,1.4646,NR,3.0000
363,9,171,323.7284,-311.7271,WI,4,4,MANURE,classroom,UR,0.9993,NR,3.0000
364,9,172,335.7948,-323.7920,WO,4,4,BELL,house,R,2.2283,NR,3.0000
365,9,173,347.8625,-335.8595,WO,4,4,EMPEROR,badlands,UR,2.0738,NR,3.0000
366,9,174,359.9310,-347.9290,WI,4,3,HOSE,home_office,R,1.1967,NR,3.0000
367,9,175,371.9979,-359.9957,WI,2,2,PENNY,bookstore,R,1.3286,NR,3.0000
368,9,176,384.0653,-372.0634,WI,4,4,QUILL,car_interior,UR,1.0450,NR,3.0000
369,9,177,396.1320,-384.1309,WO,4,3,WAND,picnic_area,UR,1.3151,NR,3.0000
370,9,178,408.1985,-396.1962,WI,2,2,PANTS,cubicle,R,1.1602,NR,3.0000
371,9,179,420.2662,-408.2652,WO,4,4,SCROLL,gazebo,R,1.8939,NR,3.0000
372,9,180,432.3324,-420.3303,WI,4,4,MOUSE,airplane_cabin,R,1.3391,NR,3.0000
373,9,181,444.4000,-432.3990,WO,4,4,WAND,picnic_area,UR,2.7341,NR,3.0000
374,9,182,456.4660,-444.4640,WI,4,4,HOSE,home_office,R,1.6278,NR,3.0000
375,9,183,468.5331,-456.5308,WI,2,2,OTTER,pulpit,UR,1.7056,NR,3.0000
376,9,184,480.6010,-468.5991,WO,2,2,TOAST,bayou,R,1.1508,NR,3.0000
377,9,185,492.6677,-480.6664,WO,2,2,ROCK,canyon,R,1.2919,NR,3.0000
378,9,186,504.7343,-492.7322,WO,2,2,CANDY,fire_station,R,2.0571,NR,3.0000
379,10,163,10.0031,1.9978,WO,4,3,RAKE,rope_bridge,UR,1.0953,NR,3.0000
380,10,164,22.0737,-10.0723,WI,4,3,VIOLIN,galley,R,1.3083,NR,3.0000
381,10,165,34.1426,-22.1417,WI,4,3,CAGE,bar,UR,0.9578,NR,3.0000
382,10,166,46.2105,-34.2088,WO,4,3,PIGEON,lift_bridge,R,1.3717,NR,3.0000
383,10,167,58.2793,-46.2778,WO,4,3,RING,barn,R,1.7384,NR,3.0000
384,10,168,70.3489,-58.3468,WI,2,2,BOWL,kitchenette,R,1.1780,R,5.3010
385,10,169,82.4186,-70.4172,WI,4,3,PLUG,dentists_office,R,1.2207,NR,3.0000
386,10,170,94.4870,-82.4852,WI,2,2,SNAIL,childs_room,UR,1.2247,NR,6.8282
387,10,171,106.5559,-94.5537,WO,2,2,RASH,observatory,UR,1.5716,NR,3.0000
388,10,172,118.6255,-106.6239,WI,4,3,ZIPPER,restaurant,R,1.1780,NR,3.0000
389,10,173,130.6943,-118.6930,WI,4,3,TOBACCO,butchers_shop,R,1.3921,NR,3.0000
390,10,174,142.7627,-130.7616,WO,4,4,PIGEON,lift_bridge,R,0.9281,NR,3.0000
391,10,175,154.8315,-142.8294,WO,4,3,TABLE,dam,UR,1.1478,NR,3.0000
392,10,176,166.9009,-154.8990,WI,4,4,VIOLIN,galley,R,1.4597,NR,3.0000
393,10,177,178.9698,-166.9683,WO,4,3,SPATULA,promenade_deck,R,1.9793,NR,3.0000
394,10,178,191.0392,-179.0377,WI,2,2,LIGHTNING,chicken_coop,R,1.6479,NR,3.0000
395,10,179,203.1079,-191.1066,WO,4,4,RAKE,rope_bridge,UR,1.3016,NR,3.0000
396,10,180,215.1770,-203.1762,WI,4,3,MONKEY,beauty_salon,UR,1.4012,NR,3.0000
397,10,181,227.2452,-215.2445,WO,4,3,HAWK,botanical_garden,UR,1.3964,NR,11.5057
398,10,182,239.3132,-227.3115,WO,4,4,RING,barn,R,0.9787,NR,3.0000
399,10,183,251.3830,-239.3810,WI,4,3,RACQUET,catacomb,UR,1.3322,NR,3.0000
400,10,184,263.4520,-251.4507,WI,4,4,MONKEY,beauty_salon,UR,1.0774,NR,3.0000
401,10,185,275.5208,-263.5197,WO,2,2,FIDDLE,pond,R,1.3634,NR,3.0000
402,10,186,287.5893,-275.5878,WO,2,2,ICICLE,phone_booth,UR,1.5450,NR,3.0000
403,10,187,299.6582,-287.6565,WI,2,2,ALLIGATOR,ball_pit,UR,0.9070,NR,9.6751
404,10,188,311.7276,-299.7257,WO,2,2,NAPKIN,power_plant,UR,1.0533,NR,3.0000
405,10,189,323.7969,-311.7957,WI,4,4,RACQUET,catacomb,UR,0.9393,NR,8.9889
406,10,190,335.8657,-323.8639,WI,2,2,CHOCOLATE,nursery,R,1.2992,NR,3.0000
407,10,191,347.9350,-335.9334,WO,4,3,ORNAMENT,carrousel,R,1.1951,NR,3.0000
408,10,192,360.0043,-348.0029,WO,4,4,TABLE,dam,UR,1.0813,NR,3.0000
409,10,193,372.0733,-360.0716,WI,2,2,TROPHY,stage,R,1.5015,NR,3.0000
410,10,194,384.1427,-372.1408,WI,4,4,PLUG,dentists_office,R,1.0419,NR,3.0000
411,10,195,396.2129,-384.2121,WO,2,2,OATMEAL,palace,UR,1.5031,NR,3.0000
412,10,196,408.2816,-396.2804,WO,2,2,DAMSEL,baseball_field,UR,1.2240,NR,3.0000
413,10,197,420.3512,-408.3501,WO,4,4,ORNAMENT,carrousel,R,1.0032,NR,3.0000
414,10,198,432.4204,-420.4191,WI,4,4,CAGE,bar,UR,1.0246,NR,3.0000
415,10,199,444.4897,-432.4880,WO,2,2,BANANA,chalet,R,1.2985,NR,3.0000
416,10,200,456.5599,-444.5585,WI,4,4,TOBACCO,butchers_shop,R,0.9744,NR,3.0000
417,10,201,468.6293,-456.6281,WO,4,4,SPATULA,promenade_deck,R,1.0965,NR,8.3313
418,10,202,480.6986,-468.6975,WO,4,4,HAWK,botanical_garden,UR,1.0918,NR,3.0000
419,10,203,492.7676,-480.7666,WI,4,4,ZIPPER,restaurant,R,1.1947,NR,3.0000
420,10,204,504.8364,-492.8343,WI,2,2,SPONGE,locker_room,UR,1.1569,NR,3.0000
421,11,181,10.0039,1.9981,WI,4,3,TURTLE,shopping_mall,R,1.4633,NR,3.0000
422,11,182,22.0727,-10.0720,WI,4,3,JACKET,biology_laboratory,R,1.1734,NR,3.0000
423,11,183,34.1379,-22.1363,WO,4,3,BANDIT,construction_site,R,1.2545,NR,3.0000
424,11,184,46.2059,-34.2052,WO,4,3,TULIP,bridge,UR,1.1181,NR,3.0000
425,11,185,58.2706,-46.2691,WO,4,3,LION,mountain,UR,2.1724,NR,3.0000
426,11,186,70.3362,-58.3345,WI,2,2,TRIBE,auditorium,R,1.2658,NR,3.0000
427,11,187,82.4029,-70.4016,WI,4,3,LETTUCE,bathroom,UR,1.4665,NR,3.0000
428,11,188,94.4685,-82.4671,WO,4,3,VODKA,formal_garden,UR,1.2343,R,10.1413
429,11,189,106.5351,-94.5329,WO,2,2,WHEAT,fishpond,UR,1.6557,NR,3.0000
430,11,190,118.6017,-106.5998,WI,4,4,JACKET,biology_laboratory,R,1.2888,NR,3.0000
431,11,191,130.6681,-118.6670,WI,4,4,TURTLE,shopping_mall,R,1.2901,NR,3.0000
432,11,192,142.7356,-130.7338,WO,2,2,WALLET,crevasse,UR,1.4275,NR,3.0000
433,11,193,154.8022,-142.8007,WI,2,2,BABY,bowling_alley,R,1.6573,NR,3.0000
434,11,194,166.8685,-154.8678,WO,4,3,HATCHET,playground,UR,1.3666,NR,3.0000
435,11,195,178.9337,-166.9321,WO,2,2,EAGLE,pagoda,UR,2.4356,NR,3.0000
436,11,196,190.9997,-178.9978,WO,4,3,BRACELET,ice_floe,UR,1.5006,NR,3.0000
437,11,197,203.0682,-191.0668,WI,2,2,ROCKER,operating_room,UR,2.8362,NR,3.0000
438,11,198,215.1339,-203.1321,WI,4,3,NECKLACE,movie_theater,R,1.5512,NR,3.0000
439,11,199,227.2010,-215.1999,WO,4,3,SHELL,iceberg,UR,1.9032,NR,3.0000
440,11,200,239.2668,-227.2644,WI,4,3,TWEEZERS,supermarket,R,1.7068,NR,3.0000
441,11,201,251.3352,-239.3333,WO,2,2,WRENCH,ruin,NR,999.0000,NR,3.0000
442,11,202,263.4021,-251.4007,WI,4,4,TWEEZERS,supermarket,R,1.6116,NR,3.0000
443,11,203,275.4692,-263.4682,WO,4,4,TULIP,bridge,UR,1.6488,NR,3.0000
