index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
24	1	WI	WI	Indoor	WI_9	W150	wwMONKEY	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
25	1	WO	WO	Outdoor	WO_10	W36	wwDAISY	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	1
26	1	WO	WO	Outdoor	WO_12	W43	wwOTTER	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
27	1	WO	WO	Outdoor	WO_9	W211	wwTROPHY	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
28	1	WI	WI	Indoor	WI_10	W236	wwPAN	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	1
29	1	WO	WO	Outdoor	WO_12	W43	wwOTTER	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
30	1	WI	WI	Indoor	WI_10	W236	wwPAN	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4	2
31	1	WI	WI	Indoor	WI_12	W44	wwGEESE	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	2
32	1	WO	WO	Outdoor	WO_10	W36	wwDAISY	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	4	2
33	1	WI	WI	Indoor	WI_6	W186	wwTURTLE	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	4	2
34	1	WO	WO	Outdoor	WO_5	W243	wwARMOR	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2	1
35	1	WI	WI	Indoor	WI_1	W33	wwENVELOPE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	2	1
36	1	WI	WI	Indoor	WI_2	W181	wwHAWK	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
37	1	WO	WO	Outdoor	WO_6	W124	wwSNAIL	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	4	2
38	1	WI	WI	Indoor	WI_4	W10	wwOYSTER	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
39	1	WI	WI	Indoor	WI_5	W110	wwSANDAL	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
40	1	WI	WI	Indoor	WI_8	W59	wwSNOW	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
41	1	WO	WO	Outdoor	WO_4	W120	wwGORILLA	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4	2
42	1	WO	WO	Outdoor	WO_3	W238	wwCORAL	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
43	2	WO	WO	Outdoor	WO_21	W32	wwSTORK	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	2	1
44	2	WI	WI	Indoor	WI_26	W78	wwELEPHANT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
45	2	WI	WI	Indoor	WI_15	W195	wwRIFLE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	1
46	2	WI	WI	Indoor	WI_18	W222	wwRING	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
47	2	WO	WO	Outdoor	WO_25	W135	wwSAXOPHONE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	2	1
48	2	WO	WO	Outdoor	WO_16	W51	wwEMPEROR	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
49	2	WI	WI	Indoor	WI_16	W73	wwCEREAL	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	1
50	2	WI	WI	Indoor	WI_22	W219	wwOATMEAL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_28	W141	wwTORNADO	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	1
52	2	WO	WO	Outdoor	WO_18	W84	wwTROLLEY	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	1
53	2	WI	WI	Indoor	WI_18	W222	wwRING	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
54	2	WO	WO	Outdoor	WO_19	W246	wwMOTH	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2	1
55	2	WI	WI	Indoor	WI_19	W108	wwCAGE	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
56	2	WI	WI	Indoor	WI_21	W41	wwBELL	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	2	1
57	2	WI	WI	Indoor	WI_28	W216	wwJUGGLER	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	1
58	2	WO	WO	Outdoor	WO_16	W51	wwEMPEROR	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
59	2	WI	WI	Indoor	WI_17	W96	wwSHRIMP	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
60	2	WO	WO	Outdoor	WO_20	W90	wwCARROT	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
61	2	WO	WO	Outdoor	WO_23	W168	wwDRUG	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	2	1
62	2	WI	WI	Indoor	WI_27	W134	wwICICLE	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	2	1
63	2	WO	WO	Outdoor	WO_22	W180	wwCANDY	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	1
64	2	WI	WI	Indoor	WI_20	W170	wwSOOT	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	1
65	2	WO	WO	Outdoor	WO_26	W209	wwORNAMENT	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	1
66	2	WI	WI	Indoor	WI_22	W219	wwOATMEAL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	2
67	2	WO	WO	Outdoor	WO_15	W215	wwBLANKET	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
68	2	WI	WI	Indoor	WI_24	W161	wwPANTS	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4	1
69	2	WI	WI	Indoor	WI_23	W212	wwDAMSEL	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_20	W90	wwCARROT	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
71	2	WI	WI	Indoor	WI_24	W161	wwPANTS	Indoor106	shower	indoor_shower.jpg	indoor	indoor	4	2
72	2	WO	WO	Outdoor	WO_26	W209	wwORNAMENT	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	2
73	2	WI	WI	Indoor	WI_25	W30	wwROCKER	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
74	2	WO	WO	Outdoor	WO_18	W84	wwTROLLEY	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
75	2	WO	WO	Outdoor	WO_22	W180	wwCANDY	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	2
76	2	WI	WI	Indoor	WI_16	W73	wwCEREAL	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4	2
77	2	WO	WO	Outdoor	WO_28	W141	wwTORNADO	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	2
78	2	WO	WO	Outdoor	WO_17	W240	wwTABLE	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
79	2	WO	WO	Outdoor	WO_27	W128	wwTOAST	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	1
80	2	WI	WI	Indoor	WI_26	W78	wwELEPHANT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
81	2	WI	WI	Indoor	WI_28	W216	wwJUGGLER	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	2
82	2	WI	WI	Indoor	WI_20	W170	wwSOOT	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	2
83	2	WO	WO	Outdoor	WO_24	W132	wwMITTEN	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	1
84	2	WO	WO	Outdoor	WO_24	W132	wwMITTEN	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_37	W203	wwCANE	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
86	3	WI	WI	Indoor	WI_34	W245	wwMILK	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_32	W210	wwAPPLE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
88	3	WI	WI	Indoor	WI_29	W127	wwYACHT	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
89	3	WI	WI	Indoor	WI_38	W22	wwDOUGHNUT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	1
90	3	WI	WI	Indoor	WI_36	W149	wwOWL	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_33	W159	wwSQUIRREL	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	1
92	3	WO	WO	Outdoor	WO_40	W54	wwTELEGRAPH	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
93	3	WI	WI	Indoor	WI_33	W28	wwMUSTARD	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2	1
94	3	WO	WO	Outdoor	WO_30	W248	wwDOLL	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
95	3	WI	WI	Indoor	WI_41	W50	wwROSARY	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
96	3	WO	WO	Outdoor	WO_31	W184	wwQUARTER	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
97	3	WI	WI	Indoor	WI_40	W230	wwCAMERA	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
98	3	WI	WI	Indoor	WI_32	W115	wwHATCHET	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
99	3	WI	WI	Indoor	WI_36	W149	wwOWL	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
100	3	WO	WO	Outdoor	WO_34	W244	wwNOODLE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
101	3	WI	WI	Indoor	WI_42	W166	wwFAN	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
102	3	WO	WO	Outdoor	WO_32	W210	wwAPPLE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
103	3	WI	WI	Indoor	WI_30	W25	wwTOWEL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
104	3	WI	WI	Indoor	WI_31	W88	wwGOAT	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_29	W174	wwTRAY	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
106	3	WO	WO	Outdoor	WO_30	W248	wwDOLL	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
107	3	WI	WI	Indoor	WI_37	W20	wwPOTATO	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	2	1
108	3	WO	WO	Outdoor	WO_36	W123	wwTWEEZERS	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
109	3	WI	WI	Indoor	WI_38	W22	wwDOUGHNUT	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4	2
110	3	WI	WI	Indoor	WI_42	W166	wwFAN	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
111	3	WO	WO	Outdoor	WO_38	W241	wwRAKE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
112	3	WI	WI	Indoor	WI_35	W200	wwTULIP	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
113	3	WI	WI	Indoor	WI_34	W245	wwMILK	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
114	3	WO	WO	Outdoor	WO_38	W241	wwRAKE	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
115	3	WO	WO	Outdoor	WO_42	W183	wwSCOTCH	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
116	3	WO	WO	Outdoor	WO_36	W123	wwTWEEZERS	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
117	3	WI	WI	Indoor	WI_32	W115	wwHATCHET	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
118	3	WI	WI	Indoor	WI_30	W25	wwTOWEL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	2
119	3	WO	WO	Outdoor	WO_35	W100	wwCANARY	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2	1
120	3	WO	WO	Outdoor	WO_39	W107	wwCRADLE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
121	3	WI	WI	Indoor	WI_40	W230	wwCAMERA	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
122	3	WO	WO	Outdoor	WO_41	W185	wwBABY	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	2	1
123	3	WO	WO	Outdoor	WO_42	W183	wwSCOTCH	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
124	3	WO	WO	Outdoor	WO_40	W54	wwTELEGRAPH	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
125	3	WI	WI	Indoor	WI_39	W235	wwBRACELET	Indoor52	diner	indoor_diner.jpg	indoor	indoor	2	1
126	3	WO	WO	Outdoor	WO_34	W244	wwNOODLE	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
127	4	WI	WI	Indoor	WI_50	W204	wwSAIL	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
128	4	WI	WI	Indoor	WI_48	W80	wwDETECTIVE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_45	W228	wwSCREWDRIVER	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
130	4	WO	WO	Outdoor	WO_44	W175	wwBATON	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
131	4	WI	WI	Indoor	WI_47	W86	wwSYRUP	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	2	1
132	4	WI	WI	Indoor	WI_52	W104	wwBANANA	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
133	4	WI	WI	Indoor	WI_48	W80	wwDETECTIVE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
134	4	WO	WO	Outdoor	WO_51	W232	wwMAGICIAN	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2	1
135	4	WO	WO	Outdoor	WO_48	W56	wwBROWNIE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	1
136	4	WO	WO	Outdoor	WO_52	W151	wwHONEY	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
137	4	WI	WI	Indoor	WI_46	W52	wwUMBRELLA	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
138	4	WI	WI	Indoor	WI_43	W239	wwSPONGE	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
139	4	WO	WO	Outdoor	WO_52	W151	wwHONEY	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
140	4	WI	WI	Indoor	WI_54	W130	wwCLOAK	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	4	1
141	4	WO	WO	Outdoor	WO_47	W188	wwPLUG	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	2	1
142	4	WI	WI	Indoor	WI_56	W221	wwCOFFEE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
143	4	WO	WO	Outdoor	WO_50	W202	wwWALNUT	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	1
144	4	WO	WO	Outdoor	WO_43	W23	wwSALAD	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
145	4	WO	WO	Outdoor	WO_46	W152	wwPUMPKIN	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	1
146	4	WI	WI	Indoor	WI_49	W62	wwSHOVEL	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
147	4	WO	WO	Outdoor	WO_55	W208	wwSEAWEED	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2	1
148	4	WO	WO	Outdoor	WO_56	W233	wwSPATULA	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
149	4	WI	WI	Indoor	WI_51	W12	wwSTAPLER	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
150	4	WO	WO	Outdoor	WO_45	W97	wwASPARAGUS	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
151	4	WI	WI	Indoor	WI_56	W221	wwCOFFEE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
152	4	WI	WI	Indoor	WI_52	W104	wwBANANA	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
153	4	WO	WO	Outdoor	WO_50	W202	wwWALNUT	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	2
154	4	WI	WI	Indoor	WI_50	W204	wwSAIL	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
155	4	WO	WO	Outdoor	WO_54	W117	wwHOSE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
156	4	WO	WO	Outdoor	WO_56	W233	wwSPATULA	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
157	4	WO	WO	Outdoor	WO_44	W175	wwBATON	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	2
158	4	WI	WI	Indoor	WI_54	W130	wwCLOAK	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	4	2
159	4	WO	WO	Outdoor	WO_54	W117	wwHOSE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
160	4	WI	WI	Indoor	WI_44	W57	wwSHOWER	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
161	4	WI	WI	Indoor	WI_46	W52	wwUMBRELLA	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
162	4	WI	WI	Indoor	WI_53	W162	wwDESK	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
163	4	WO	WO	Outdoor	WO_53	W93	wwALLIGATOR	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
164	4	WO	WO	Outdoor	WO_46	W152	wwPUMPKIN	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	2
165	4	WI	WI	Indoor	WI_44	W57	wwSHOWER	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_48	W56	wwBROWNIE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	2
167	4	WO	WO	Outdoor	WO_49	W87	wwNET	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	1
168	4	WI	WI	Indoor	WI_55	W137	wwKEG	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
169	5	WO	WO	Outdoor	WO_57	W220	wwWHIP	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
170	5	WI	WI	Indoor	WI_70	W67	wwFIDDLE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	1
171	5	WO	WO	Outdoor	WO_58	W133	wwPUDDLE	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	1
172	5	WI	WI	Indoor	WI_60	W129	wwEASEL	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_67	W237	wwTHONG	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
174	5	WO	WO	Outdoor	WO_61	W58	wwPASTE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
175	5	WI	WI	Indoor	WI_64	W140	wwMANURE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
176	5	WI	WI	Indoor	WI_66	W169	wwSHEEP	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_62	W11	wwPOWDER	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
178	5	WO	WO	Outdoor	WO_68	W75	wwDOVE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	1
179	5	WI	WI	Indoor	WI_70	W67	wwFIDDLE	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	2
180	5	WI	WI	Indoor	WI_58	W106	wwWITCH	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
181	5	WO	WO	Outdoor	WO_68	W75	wwDOVE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	4	2
182	5	WO	WO	Outdoor	WO_58	W133	wwPUDDLE	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	4	2
183	5	WO	WO	Outdoor	WO_69	W2	wwSLIPPER	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
184	5	WI	WI	Indoor	WI_69	W148	wwPIE	Indoor76	kitchenette	indoor_kitchenette.jpg	indoor	indoor	2	1
185	5	WI	WI	Indoor	WI_58	W106	wwWITCH	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
186	5	WI	WI	Indoor	WI_57	W14	wwACROBAT	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	2	1
187	5	WO	WO	Outdoor	WO_64	W218	wwCRAB	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
188	5	WO	WO	Outdoor	WO_66	W85	wwOPIUM	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
189	5	WI	WI	Indoor	WI_66	W169	wwSHEEP	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
190	5	WI	WI	Indoor	WI_61	W144	wwNECKLACE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
191	5	WI	WI	Indoor	WI_68	W6	wwPIGEON	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
192	5	WO	WO	Outdoor	WO_59	W251	wwBENCH	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2	1
193	5	WI	WI	Indoor	WI_62	W225	wwCUCUMBER	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
194	5	WO	WO	Outdoor	WO_70	W136	wwBALLOON	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4	1
195	5	WI	WI	Indoor	WI_68	W6	wwPIGEON	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
196	5	WI	WI	Indoor	WI_60	W129	wwEASEL	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	2
197	5	WO	WO	Outdoor	WO_60	W153	wwDIAMOND	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
198	5	WO	WO	Outdoor	WO_60	W153	wwDIAMOND	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
199	5	WO	WO	Outdoor	WO_66	W85	wwOPIUM	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	2
200	5	WI	WI	Indoor	WI_63	W226	wwLION	Indoor62	game_room	indoor_game_room.jpg	indoor	indoor	2	1
201	5	WI	WI	Indoor	WI_64	W140	wwMANURE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
