index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
46,1,46,115.5021,1.4996,face,male,male,1,0.4007,NR,0,999.0000
47,1,47,117.0021,1.4990,face,male,male,1,0.4699,NR,0,999.0000
48,1,48,118.5013,1.4997,face,female,female,1,0.4532,NR,0,999.0000
49,1,49,120.0012,1.4993,face,male,male,1,0.3537,NR,0,999.0000
50,1,50,121.5008,1.4997,face,female,male,0,0.4492,NR,0,999.0000
51,1,51,123.0007,1.4997,face,female,female,1,0.4063,NR,0,999.0000
52,1,52,124.5007,1.5004,face,female,male,0,0.4671,NR,0,999.0000
53,1,53,126.0014,1.4991,face,female,NR,0,999.0000,male,0,0.1131
54,1,54,127.5008,1.5002,face,male,NR,0,999.0000,male,1,0.0773
55,1,55,129.0161,10.4842,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5006,1.5010,place,outdoor,NR,0,999.0000,indoor,0,0.0375
57,1,57,141.0019,1.4987,place,outdoor,NR,0,999.0000,outdoor,1,0.1051
58,1,58,142.5010,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0436
59,1,59,144.0010,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0047
60,1,60,145.5006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.0498
61,1,61,147.0007,1.5007,place,outdoor,outdoor,1,0.4596,NR,0,999.0000
62,1,62,148.5017,1.4992,place,outdoor,NR,0,999.0000,indoor,0,0.0073
63,1,63,150.0011,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0185
64,1,64,151.5008,1.4998,place,indoor,indoor,1,0.4315,NR,0,999.0000
65,1,65,153.0009,1.4993,place,outdoor,indoor,0,0.4096,NR,0,999.0000
66,1,66,154.5168,10.4840,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0010,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.1398
68,1,68,166.5007,1.5008,place,outdoor,NR,0,999.0000,indoor,0,0.0147
69,1,69,168.0018,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0663
70,1,70,169.5009,1.4993,place,indoor,NR,0,999.0000,NR,0,999.0000
71,1,71,171.0005,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.1017
72,1,72,172.5003,1.5010,place,outdoor,outdoor,1,0.4801,NR,0,999.0000
73,1,73,174.0015,1.4992,place,indoor,indoor,1,0.4556,NR,0,999.0000
74,1,74,175.5010,1.4995,place,outdoor,outdoor,1,0.4443,NR,0,999.0000
75,1,75,177.0007,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.0089
76,1,76,178.5005,1.5004,place,outdoor,outdoor,1,0.4390,NR,0,999.0000
77,1,77,180.0174,10.4840,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5016,1.4993,face,female,NR,0,999.0000,male,0,0.0212
79,1,79,192.0012,1.4995,face,male,NR,0,999.0000,NR,0,999.0000
80,1,80,193.5010,1.5000,face,female,female,1,0.3460,NR,0,999.0000
81,1,81,195.0013,1.4990,face,male,male,1,0.4553,NR,0,999.0000
82,1,82,196.5006,1.5008,face,female,female,1,0.4132,NR,0,999.0000
83,1,83,198.0016,1.4992,face,male,male,1,0.3874,NR,0,999.0000
84,1,84,199.5010,1.4995,face,female,female,1,0.4251,female,1,0.0460
85,1,85,201.0008,1.5005,face,male,male,1,0.3180,NR,0,999.0000
86,1,86,202.5015,1.4992,face,male,male,1,0.3406,NR,0,999.0000
87,1,87,204.0010,1.4995,face,female,female,1,0.4235,NR,0,999.0000
88,1,88,205.5180,10.4826,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0008,1.4998,object,natural,NR,0,999.0000,natural,1,0.0882
90,1,90,217.5010,1.5004,object,natural,natural,1,0.4603,NR,0,999.0000
91,1,91,219.0017,1.4985,object,natural,natural,1,0.4333,NR,0,999.0000
92,1,92,220.5005,1.5007,object,natural,NR,0,999.0000,natural,1,0.0235
93,1,93,222.0015,1.4987,object,manmade,NR,0,999.0000,manmade,1,0.1041
94,1,94,223.5004,1.5001,object,manmade,manmade,1,0.4830,NR,0,999.0000
95,1,95,225.0008,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0399
96,1,96,226.5011,1.5003,object,manmade,manmade,1,0.4053,NR,0,999.0000
97,1,97,228.0017,1.4992,object,natural,NR,0,999.0000,natural,1,0.0677
98,1,98,229.5011,1.4990,object,manmade,NR,0,999.0000,manmade,1,0.1054
99,1,99,231.0186,10.4833,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5023,1.4993,face,female,NR,0,999.0000,male,0,0.0087
101,1,101,243.0020,1.4989,face,male,NR,0,999.0000,male,1,0.0460
102,1,102,244.5012,1.5001,face,male,male,1,0.4150,NR,0,999.0000
103,1,103,246.0016,1.4994,face,male,male,1,0.3974,NR,0,999.0000
104,1,104,247.5012,1.4992,face,female,NR,0,999.0000,male,0,0.0582
105,1,105,249.0007,1.5005,face,male,male,1,0.4362,NR,0,999.0000
106,1,106,250.5014,1.4995,face,female,NR,0,999.0000,NR,0,999.0000
107,1,107,252.0012,1.4993,face,female,female,1,0.4401,NR,0,999.0000
108,1,108,253.5008,1.5006,face,female,female,1,0.4579,NR,0,999.0000
109,1,109,255.0016,1.4984,face,male,male,1,0.4628,NR,0,999.0000
110,1,110,256.5193,10.4810,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0006,1.5014,object,manmade,NR,0,999.0000,NR,0,999.0000
112,1,112,268.5023,1.4981,object,natural,NR,0,999.0000,natural,1,0.1028
113,1,113,270.0007,1.5005,object,natural,natural,1,0.3810,NR,0,999.0000
114,1,114,271.5015,1.4998,object,natural,natural,1,0.4170,NR,0,999.0000
115,1,115,273.0015,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.0200
116,1,116,274.5009,1.5005,object,manmade,manmade,1,0.3397,NR,0,999.0000
117,1,117,276.0016,1.4989,object,natural,NR,0,999.0000,natural,1,0.0394
118,1,118,277.5008,1.4996,object,manmade,NR,0,999.0000,NR,0,999.0000
119,1,119,279.0007,1.4996,object,natural,NR,0,999.0000,natural,1,0.0817
120,1,120,280.5005,1.5005,object,manmade,NR,0,999.0000,manmade,1,0.1942
121,1,121,282.0199,10.4810,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5012,1.4993,object,natural,NR,0,999.0000,natural,1,0.1117
123,1,123,294.0008,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0605
124,1,124,295.5012,1.4990,object,natural,NR,0,999.0000,natural,1,0.0254
125,1,125,297.0004,1.5005,object,manmade,manmade,1,0.4067,NR,0,999.0000
126,1,126,298.5011,1.4994,object,manmade,natural,0,0.3696,NR,0,999.0000
127,1,127,300.0008,1.4996,object,manmade,manmade,1,0.3437,NR,0,999.0000
128,1,128,301.5006,1.5001,object,natural,natural,1,0.4320,NR,0,999.0000
129,1,129,303.0010,1.5002,object,natural,NR,0,999.0000,natural,1,0.3290
130,1,130,304.5014,1.4995,object,manmade,manmade,1,0.4436,NR,0,999.0000
131,1,131,306.0011,1.5001,object,natural,natural,1,0.4684,NR,0,999.0000
132,1,132,307.5205,10.4809,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0028,1.4974,object,manmade,NR,0,999.0000,manmade,1,0.1336
134,2,2,13.5005,1.5002,object,manmade,manmade,1,0.4089,NR,0,999.0000
135,2,3,15.0010,1.5002,object,manmade,manmade,1,0.4435,NR,0,999.0000
136,2,4,16.5014,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.0160
137,2,5,18.0005,1.5001,object,natural,natural,1,0.4851,NR,0,999.0000
138,2,6,19.5008,1.4994,object,natural,NR,0,999.0000,natural,1,0.1445
139,2,7,21.0005,1.5009,object,natural,natural,1,0.4461,NR,0,999.0000
140,2,8,22.5016,1.4991,object,natural,natural,1,0.3945,NR,0,999.0000
141,2,9,24.0010,1.4999,object,manmade,NR,0,999.0000,natural,0,0.0141
142,2,10,25.5011,1.4999,object,natural,manmade,0,0.4599,NR,0,999.0000
143,2,11,27.0204,10.4807,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5013,1.5002,place,indoor,NR,0,999.0000,NR,0,999.0000
145,2,13,39.0018,1.4994,place,indoor,indoor,1,0.3758,NR,0,999.0000
146,2,14,40.5015,1.4990,place,indoor,NR,0,999.0000,outdoor,0,0.1738
147,2,15,42.0008,1.4993,place,outdoor,NR,0,999.0000,indoor,0,0.1676
148,2,16,43.5004,1.5000,place,outdoor,outdoor,1,0.4074,NR,0,999.0000
149,2,17,45.0007,1.5004,place,outdoor,outdoor,1,0.3489,NR,0,999.0000
150,2,18,46.5013,1.4992,place,outdoor,outdoor,1,0.3271,NR,0,999.0000
151,2,19,48.0007,1.4999,place,indoor,indoor,1,0.3902,NR,0,999.0000
152,2,20,49.5008,1.4993,place,outdoor,outdoor,1,0.3794,NR,0,999.0000
153,2,21,51.0003,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.0741
154,2,22,52.5040,10.4972,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0015,1.5005,place,outdoor,NR,0,999.0000,outdoor,1,0.2021
156,2,24,64.5024,1.4977,place,indoor,indoor,1,0.3672,NR,0,999.0000
157,2,25,66.0005,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0672
158,2,26,67.5008,1.4995,place,outdoor,indoor,0,0.3650,NR,0,999.0000
159,2,27,69.0006,1.4998,place,outdoor,outdoor,1,0.3591,NR,0,999.0000
160,2,28,70.5006,1.5008,place,indoor,indoor,1,0.2674,NR,0,999.0000
161,2,29,72.0016,1.4991,place,indoor,outdoor,0,0.3791,NR,0,999.0000
162,2,30,73.5009,1.4997,place,outdoor,outdoor,1,0.4902,NR,0,999.0000
163,2,31,75.0009,1.5002,place,indoor,indoor,1,0.4147,NR,0,999.0000
164,2,32,76.5014,1.4998,place,indoor,indoor,1,0.4805,NR,0,999.0000
165,2,33,78.0045,10.4958,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5006,1.5010,face,female,NR,0,999.0000,male,0,0.0361
167,2,35,90.0020,1.4999,face,female,NR,0,999.0000,female,1,0.0567
168,2,36,91.5022,1.4991,face,male,male,1,0.4615,NR,0,999.0000
169,2,37,93.0016,1.4987,face,female,female,1,0.4907,NR,0,999.0000
170,2,38,94.5005,1.4998,face,male,male,1,0.3937,NR,0,999.0000
171,2,39,96.0006,1.5004,face,female,female,1,0.4002,NR,0,999.0000
172,2,40,97.5012,1.4993,face,female,female,1,0.4339,NR,0,999.0000
173,2,41,99.0008,1.5003,face,male,NR,0,999.0000,male,1,0.0391
174,2,42,100.5014,1.4999,face,male,NR,0,999.0000,female,0,0.0292
175,2,43,102.0015,1.4998,face,male,male,1,0.4613,NR,0,999.0000
176,2,44,103.5055,10.4957,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0015,1.4988,object,manmade,NR,0,999.0000,manmade,1,0.1296
178,2,46,115.5006,1.5006,object,natural,manmade,0,0.3804,NR,0,999.0000
179,2,47,117.0016,1.4987,object,natural,natural,1,0.4829,NR,0,999.0000
180,2,48,118.5006,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.0525
181,2,49,120.0004,1.5006,object,natural,NR,0,999.0000,natural,1,0.0132
182,2,50,121.5013,1.4996,object,natural,natural,1,0.4141,NR,0,999.0000
183,2,51,123.0012,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.0243
184,2,52,124.5006,1.4997,object,manmade,NR,0,999.0000,natural,0,0.0551
185,2,53,126.0005,1.4995,object,manmade,manmade,1,0.4217,NR,0,999.0000
186,2,54,127.5003,1.4998,object,natural,natural,1,0.3871,NR,0,999.0000
187,2,55,129.0061,10.4951,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5015,1.5004,face,female,NR,0,999.0000,male,0,0.0840
189,2,57,141.0023,1.4986,face,female,female,1,0.3565,NR,0,999.0000
190,2,58,142.5012,1.5002,face,male,male,1,0.4685,NR,0,999.0000
191,2,59,144.0016,1.4986,face,male,male,1,0.4921,NR,0,999.0000
192,2,60,145.5004,1.5006,face,female,NR,0,999.0000,female,1,0.0318
193,2,61,147.0013,1.5000,face,male,male,1,0.4046,NR,0,999.0000
194,2,62,148.5015,1.4997,face,male,NR,0,999.0000,male,1,0.0487
195,2,63,150.0014,1.4986,face,female,NR,0,999.0000,NR,0,999.0000
196,2,64,151.5003,1.5008,face,female,female,1,0.4944,NR,0,999.0000
197,2,65,153.0013,1.4993,face,male,male,1,0.4899,NR,0,999.0000
198,2,66,154.5067,10.4936,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0006,1.5001,object,natural,NR,0,999.0000,natural,1,0.2773
200,2,68,166.5011,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.1683
201,2,69,168.0018,1.4996,object,natural,natural,1,0.4634,NR,0,999.0000
202,2,70,169.5016,1.4993,object,natural,NR,0,999.0000,natural,1,0.0902
203,2,71,171.0012,1.4995,object,natural,natural,1,0.4825,NR,0,999.0000
204,2,72,172.5009,1.5003,object,manmade,natural,0,0.4351,NR,0,999.0000
205,2,73,174.0015,1.4999,object,manmade,NR,0,999.0000,NR,0,999.0000
206,2,74,175.5016,1.4993,object,manmade,manmade,1,0.4691,NR,0,999.0000
207,2,75,177.0012,1.4989,object,natural,NR,0,999.0000,natural,1,0.0360
208,2,76,178.5003,1.4999,object,manmade,NR,0,999.0000,manmade,1,0.0208
209,2,77,180.0074,10.4931,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5008,1.5001,place,indoor,NR,0,999.0000,NR,0,999.0000
211,2,79,192.0012,1.5008,place,outdoor,NR,0,999.0000,outdoor,1,0.0545
212,2,80,193.5024,1.4991,place,outdoor,outdoor,1,0.4747,NR,0,999.0000
213,2,81,195.0017,1.4985,place,indoor,NR,0,999.0000,outdoor,0,0.0878
214,2,82,196.5005,1.5003,place,indoor,NR,0,999.0000,outdoor,0,0.1208
215,2,83,198.0010,1.4996,place,outdoor,indoor,0,0.3635,NR,0,999.0000
216,2,84,199.5009,1.4998,place,outdoor,outdoor,1,0.3444,NR,0,999.0000
217,2,85,201.0009,1.5002,place,outdoor,NR,0,999.0000,outdoor,1,0.0654
218,2,86,202.5014,1.4996,place,indoor,NR,0,999.0000,indoor,1,0.0576
219,2,87,204.0013,1.5001,place,indoor,indoor,1,0.4588,NR,0,999.0000
220,2,88,205.5080,10.4926,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0009,1.5010,object,natural,NR,0,999.0000,natural,1,0.0575
222,2,90,217.5022,1.4990,object,natural,NR,0,999.0000,natural,1,0.0235
223,2,91,219.0016,1.4987,object,manmade,NR,0,999.0000,manmade,1,0.1762
224,2,92,220.5005,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.1438
225,2,93,222.0003,1.5005,object,manmade,natural,0,0.4143,NR,0,999.0000
226,2,94,223.5011,1.4991,object,natural,NR,0,999.0000,manmade,0,0.0939
227,2,95,225.0005,1.4997,object,manmade,NR,0,999.0000,NR,0,999.0000
228,2,96,226.5004,1.4997,object,natural,manmade,0,0.4438,NR,0,999.0000
229,2,97,228.0004,1.5000,object,manmade,natural,0,0.4028,NR,0,999.0000
230,2,98,229.5007,1.5003,object,natural,NR,0,999.0000,natural,1,0.0304
231,2,99,231.0086,10.4928,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5017,1.4989,face,male,male,1,0.4652,NR,0,999.0000
233,2,101,243.0010,1.4998,face,female,female,1,0.4245,NR,0,999.0000
234,2,102,244.5011,1.5000,face,female,female,1,0.4141,NR,0,999.0000
235,2,103,246.0014,1.4988,face,male,male,1,0.4458,NR,0,999.0000
236,2,104,247.5004,1.5007,face,male,NR,0,999.0000,male,1,0.0392
237,2,105,249.0013,1.4990,face,male,male,1,0.3417,NR,0,999.0000
238,2,106,250.5005,1.4996,face,female,female,1,0.4313,NR,0,999.0000
239,2,107,252.0003,1.5009,face,female,NR,0,999.0000,female,1,0.0323
240,2,108,253.5014,1.4991,face,female,female,1,0.3783,NR,0,999.0000
241,2,109,255.0008,1.5000,face,male,male,1,0.4891,NR,0,999.0000
242,2,110,256.5093,10.4918,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0014,1.5000,face,female,NR,0,999.0000,female,1,0.0774
244,2,112,268.5017,1.4987,face,female,female,1,0.3584,NR,0,999.0000
245,2,113,270.0007,1.4995,face,male,male,1,0.4821,NR,0,999.0000
246,2,114,271.5004,1.5004,face,male,male,1,0.3559,NR,0,999.0000
247,2,115,273.0011,1.4992,face,female,male,0,0.4079,NR,0,999.0000
248,2,116,274.5005,1.4999,face,male,male,1,0.4354,NR,0,999.0000
249,2,117,276.0006,1.5004,face,female,NR,0,999.0000,female,1,0.1116
250,2,118,277.5012,1.4999,face,male,male,1,0.3816,NR,0,999.0000
251,2,119,279.0014,1.4997,face,male,NR,0,999.0000,male,1,0.0848
252,2,120,280.5014,1.4992,face,female,female,1,0.4674,NR,0,999.0000
253,2,121,282.0099,10.4912,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5014,1.4993,place,outdoor,NR,0,999.0000,outdoor,1,0.0111
255,2,123,294.0010,1.4999,place,indoor,indoor,1,0.4579,NR,0,999.0000
256,2,124,295.5012,1.4991,place,indoor,indoor,1,0.4276,NR,0,999.0000
257,2,125,297.0006,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.0270
258,2,126,298.5011,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1088
259,2,127,300.0012,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.0417
260,2,128,301.5008,1.4994,place,outdoor,outdoor,1,0.4118,NR,0,999.0000
261,2,129,303.0005,1.5003,place,outdoor,indoor,0,0.4713,outdoor,1,0.2986
262,2,130,304.5011,1.5003,place,indoor,indoor,1,0.4901,NR,0,999.0000
263,2,131,306.0016,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.1100
264,2,132,307.5106,10.4905,rest,rest,rest,1,999.0000,NR,1,0.0000
