index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
40	1	WI	WI	Indoor	WI_10	W37	wwACCORDIAN	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
41	1	WO	WO	Outdoor	WO_12	W222	wwRING	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	2
42	1	WO	WO	Outdoor	WO_1	W189	wwSCORPION	Outdoor89	motel	outdoor_motel.jpg	outdoor	manmade	2	1
43	2	WI	WI	Indoor	WI_26	W142	wwSUBMARINE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
44	2	WO	WO	Outdoor	WO_28	W131	wwEYE	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
45	2	WO	WO	Outdoor	WO_15	W85	wwOPIUM	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	2	1
46	2	WI	WI	Indoor	WI_28	W127	wwYACHT	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
47	2	WO	WO	Outdoor	WO_28	W131	wwEYE	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
48	2	WO	WO	Outdoor	WO_17	W154	wwMOUSE	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	1
49	2	WO	WO	Outdoor	WO_18	W188	wwPLUG	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
50	2	WI	WI	Indoor	WI_23	W204	wwSAIL	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
51	2	WO	WO	Outdoor	WO_16	W79	wwSCOOTER	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	1
52	2	WI	WI	Indoor	WI_28	W127	wwYACHT	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
53	2	WO	WO	Outdoor	WO_25	W220	wwWHIP	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	2	1
54	2	WI	WI	Indoor	WI_27	W116	wwOLIVE	Indoor44	closet	indoor_closet.jpg	indoor	indoor	2	1
55	2	WO	WO	Outdoor	WO_22	W78	wwELEPHANT	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
56	2	WI	WI	Indoor	WI_16	W232	wwMAGICIAN	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	1
57	2	WO	WO	Outdoor	WO_18	W188	wwPLUG	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
58	2	WI	WI	Indoor	WI_18	W185	wwBABY	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
59	2	WI	WI	Indoor	WI_20	W49	wwRASH	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	1
60	2	WI	WI	Indoor	WI_16	W232	wwMAGICIAN	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	4	2
61	2	WO	WO	Outdoor	WO_20	W191	wwANCHOR	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	1
62	2	WO	WO	Outdoor	WO_21	W46	wwBARREL	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	1
63	2	WO	WO	Outdoor	WO_26	W95	wwQUAIL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
64	2	WI	WI	Indoor	WI_17	W76	wwBANDIT	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	2	1
65	2	WO	WO	Outdoor	WO_20	W191	wwANCHOR	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	4	2
66	2	WO	WO	Outdoor	WO_23	W176	wwHIGHWAY	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
67	2	WI	WI	Indoor	WI_24	W231	wwHAM	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
68	2	WO	WO	Outdoor	WO_22	W78	wwELEPHANT	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
69	2	WO	WO	Outdoor	WO_24	W129	wwEASEL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	1
70	2	WI	WI	Indoor	WI_22	W44	wwGEESE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
71	2	WO	WO	Outdoor	WO_19	W12	wwSTAPLER	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
72	2	WI	WI	Indoor	WI_24	W231	wwHAM	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
73	2	WI	WI	Indoor	WI_22	W44	wwGEESE	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
74	2	WI	WI	Indoor	WI_25	W32	wwSTORK	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_27	W104	wwBANANA	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2	1
76	2	WI	WI	Indoor	WI_21	W214	wwWALLET	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
77	2	WI	WI	Indoor	WI_20	W49	wwRASH	Indoor51	dentists_office	indoor_dentists_office.jpg	indoor	indoor	4	2
78	2	WO	WO	Outdoor	WO_16	W79	wwSCOOTER	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	2
79	2	WI	WI	Indoor	WI_26	W142	wwSUBMARINE	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
80	2	WI	WI	Indoor	WI_19	W90	wwCARROT	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
81	2	WI	WI	Indoor	WI_18	W185	wwBABY	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
82	2	WO	WO	Outdoor	WO_24	W129	wwEASEL	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	4	2
83	2	WO	WO	Outdoor	WO_26	W95	wwQUAIL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
84	2	WI	WI	Indoor	WI_15	W36	wwDAISY	Indoor3	apse	indoor_apse.jpg	indoor	indoor	2	1
85	3	WI	WI	Indoor	WI_33	W89	wwBOAT	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
86	3	WI	WI	Indoor	WI_35	W73	wwCEREAL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	2	1
87	3	WO	WO	Outdoor	WO_37	W247	wwFENCE	Outdoor42	driving_range	outdoor_driving_range.jpg	outdoor	manmade	2	1
88	3	WI	WI	Indoor	WI_30	W150	wwMONKEY	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
89	3	WI	WI	Indoor	WI_37	W146	wwMEDAL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2	1
90	3	WO	WO	Outdoor	WO_35	W178	wwZIPPER	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
91	3	WO	WO	Outdoor	WO_31	W126	wwHARPOON	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
92	3	WI	WI	Indoor	WI_42	W88	wwGOAT	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	1
93	3	WI	WI	Indoor	WI_30	W150	wwMONKEY	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
94	3	WI	WI	Indoor	WI_34	W124	wwSNAIL	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
95	3	WO	WO	Outdoor	WO_40	W227	wwROCK	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	1
96	3	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
97	3	WO	WO	Outdoor	WO_40	W227	wwROCK	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
98	3	WI	WI	Indoor	WI_34	W124	wwSNAIL	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
99	3	WO	WO	Outdoor	WO_32	W115	wwHATCHET	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
100	3	WI	WI	Indoor	WI_29	W144	wwNECKLACE	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2	1
101	3	WO	WO	Outdoor	WO_39	W16	wwPEARL	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
102	3	WI	WI	Indoor	WI_31	W210	wwAPPLE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	1
103	3	WI	WI	Indoor	WI_38	W206	wwTRIBE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	1
104	3	WO	WO	Outdoor	WO_34	W225	wwCUCUMBER	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	1
105	3	WI	WI	Indoor	WI_32	W60	wwSUNBURN	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	1
106	3	WI	WI	Indoor	WI_40	W179	wwHOOK	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	1
107	3	WI	WI	Indoor	WI_40	W179	wwHOOK	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	4	2
108	3	WO	WO	Outdoor	WO_33	W17	wwVELVET	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
109	3	WO	WO	Outdoor	WO_30	W118	wwWHEAT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	1
110	3	WI	WI	Indoor	WI_38	W206	wwTRIBE	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	4	2
111	3	WO	WO	Outdoor	WO_36	W183	wwSCOTCH	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
112	3	WO	WO	Outdoor	WO_38	W238	wwCORAL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	1
113	3	WO	WO	Outdoor	WO_38	W238	wwCORAL	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4	2
114	3	WI	WI	Indoor	WI_42	W88	wwGOAT	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	2
115	3	WI	WI	Indoor	WI_39	W198	wwANT	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	1
116	3	WO	WO	Outdoor	WO_36	W183	wwSCOTCH	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
117	3	WO	WO	Outdoor	WO_32	W115	wwHATCHET	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
118	3	WI	WI	Indoor	WI_36	W74	wwQUILT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
119	3	WO	WO	Outdoor	WO_30	W118	wwWHEAT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	4	2
120	3	WO	WO	Outdoor	WO_42	W91	wwFROG	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
121	3	WO	WO	Outdoor	WO_41	W244	wwNOODLE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
122	3	WI	WI	Indoor	WI_36	W74	wwQUILT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_29	W102	wwCLARINET	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2	1
124	3	WI	WI	Indoor	WI_32	W60	wwSUNBURN	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	4	2
125	3	WO	WO	Outdoor	WO_34	W225	wwCUCUMBER	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4	2
126	3	WI	WI	Indoor	WI_41	W70	wwRICE	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	2	1
127	4	WO	WO	Outdoor	WO_52	W174	wwTRAY	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	1
128	4	WI	WI	Indoor	WI_53	W6	wwPIGEON	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
129	4	WI	WI	Indoor	WI_45	W59	wwSNOW	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
130	4	WI	WI	Indoor	WI_47	W202	wwWALNUT	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
131	4	WO	WO	Outdoor	WO_47	W107	wwCRADLE	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	2	1
132	4	WO	WO	Outdoor	WO_54	W65	wwWAND	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
133	4	WI	WI	Indoor	WI_46	W248	wwDOLL	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
134	4	WO	WO	Outdoor	WO_56	W2	wwSLIPPER	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
135	4	WO	WO	Outdoor	WO_53	W50	wwROSARY	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
136	4	WI	WI	Indoor	WI_43	W224	wwHAMMER	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
137	4	WI	WI	Indoor	WI_50	W181	wwHAWK	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
138	4	WO	WO	Outdoor	WO_43	W236	wwPAN	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2	1
139	4	WI	WI	Indoor	WI_44	W218	wwCRAB	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	1
140	4	WI	WI	Indoor	WI_51	W128	wwTOAST	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	2	1
141	4	WI	WI	Indoor	WI_56	W192	wwORCHID	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_54	W65	wwWAND	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
143	4	WO	WO	Outdoor	WO_44	W4	wwSWORD	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
144	4	WO	WO	Outdoor	WO_56	W2	wwSLIPPER	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
145	4	WI	WI	Indoor	WI_56	W192	wwORCHID	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	2
146	4	WO	WO	Outdoor	WO_55	W80	wwDETECTIVE	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
147	4	WO	WO	Outdoor	WO_52	W174	wwTRAY	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4	2
148	4	WI	WI	Indoor	WI_50	W181	wwHAWK	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
149	4	WI	WI	Indoor	WI_46	W248	wwDOLL	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
150	4	WO	WO	Outdoor	WO_46	W242	wwPOSTER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	1
151	4	WO	WO	Outdoor	WO_45	W219	wwOATMEAL	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
152	4	WI	WI	Indoor	WI_44	W218	wwCRAB	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	2
153	4	WO	WO	Outdoor	WO_46	W242	wwPOSTER	Outdoor29	cemetery	outdoor_cemetery.jpg	outdoor	manmade	4	2
154	4	WI	WI	Indoor	WI_54	W195	wwRIFLE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
155	4	WO	WO	Outdoor	WO_51	W120	wwGORILLA	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
156	4	WI	WI	Indoor	WI_48	W53	wwHELMET	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	1
157	4	WI	WI	Indoor	WI_52	W208	wwSEAWEED	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
158	4	WI	WI	Indoor	WI_55	W235	wwBRACELET	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
159	4	WO	WO	Outdoor	WO_48	W249	wwRACQUET	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	1
160	4	WO	WO	Outdoor	WO_50	W193	wwCLAM	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	1
161	4	WI	WI	Indoor	WI_48	W53	wwHELMET	Indoor50	cubicle	indoor_cubicle.jpg	indoor	indoor	4	2
162	4	WI	WI	Indoor	WI_52	W208	wwSEAWEED	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
163	4	WO	WO	Outdoor	WO_48	W249	wwRACQUET	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
164	4	WI	WI	Indoor	WI_49	W215	wwBLANKET	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	2	1
165	4	WO	WO	Outdoor	WO_50	W193	wwCLAM	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4	2
166	4	WI	WI	Indoor	WI_54	W195	wwRIFLE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
167	4	WO	WO	Outdoor	WO_44	W4	wwSWORD	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
168	4	WO	WO	Outdoor	WO_49	W173	wwPENCIL	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	2	1
169	5	WI	WI	Indoor	WI_65	W68	wwMEDICINE	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2	1
170	5	WI	WI	Indoor	WI_63	W207	wwLAMP	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
171	5	WO	WO	Outdoor	WO_66	W39	wwSADDLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	1
172	5	WO	WO	Outdoor	WO_57	W43	wwOTTER	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
173	5	WI	WI	Indoor	WI_59	W187	wwWORM	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
174	5	WI	WI	Indoor	WI_64	W103	wwBEAVER	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_65	W66	wwSHARK	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	2	1
176	5	WI	WI	Indoor	WI_61	W237	wwTHONG	Indoor10	attic	indoor_attic.jpg	indoor	indoor	2	1
177	5	WO	WO	Outdoor	WO_66	W39	wwSADDLE	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	4	2
178	5	WO	WO	Outdoor	WO_58	W58	wwPASTE	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	4	1
179	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
180	5	WI	WI	Indoor	WI_62	W54	wwTELEGRAPH	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	4	1
181	5	WO	WO	Outdoor	WO_67	W157	wwSCAB	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	2	1
182	5	WO	WO	Outdoor	WO_62	W123	wwTWEEZERS	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	4	1
183	5	WI	WI	Indoor	WI_60	W117	wwHOSE	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
184	5	WI	WI	Indoor	WI_69	W112	wwMUSSEL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	2	1
185	5	WI	WI	Indoor	WI_58	W213	wwDRUM	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_61	W152	wwPUMPKIN	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	2	1
187	5	WO	WO	Outdoor	WO_59	W125	wwSCISSORS	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
188	5	WI	WI	Indoor	WI_67	W82	wwCROWN	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
189	5	WO	WO	Outdoor	WO_60	W30	wwROCKER	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	1
190	5	WI	WI	Indoor	WI_58	W213	wwDRUM	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	2
191	5	WI	WI	Indoor	WI_68	W10	wwOYSTER	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
192	5	WI	WI	Indoor	WI_66	W77	wwCAMEL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	1
193	5	WO	WO	Outdoor	WO_70	W145	wwBIBLE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	1
194	5	WO	WO	Outdoor	WO_68	W177	wwCHOCOLATE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	1
195	5	WI	WI	Indoor	WI_70	W108	wwCAGE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
196	5	WO	WO	Outdoor	WO_68	W177	wwCHOCOLATE	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	4	2
197	5	WO	WO	Outdoor	WO_64	W22	wwDOUGHNUT	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	1
198	5	WI	WI	Indoor	WI_68	W10	wwOYSTER	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
199	5	WI	WI	Indoor	WI_64	W103	wwBEAVER	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
200	5	WO	WO	Outdoor	WO_70	W145	wwBIBLE	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	4	2
201	5	WO	WO	Outdoor	WO_64	W22	wwDOUGHNUT	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	4	2
202	5	WI	WI	Indoor	WI_66	W77	wwCAMEL	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	4	2
