index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
24	1	WO	WO	Outdoor	WO_14	W46	wwBARREL	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	1
25	1	WO	WO	Outdoor	WO_13	W200	wwTULIP	Outdoor20	bridge	outdoor_bridge.jpg	outdoor	manmade	2	1
26	1	WI	WI	Indoor	WI_4	W179	wwHOOK	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
27	1	WO	WO	Outdoor	WO_6	W189	wwSCORPION	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	2
28	1	WO	WO	Outdoor	WO_8	W187	wwWORM	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
29	1	WI	WI	Indoor	WI_9	W160	wwPIANO	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
30	1	WO	WO	Outdoor	WO_12	W185	wwBABY	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	2
31	1	WI	WI	Indoor	WI_11	W175	wwBATON	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	2	1
32	1	WI	WI	Indoor	WI_10	W5	wwFOX	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
33	1	WO	WO	Outdoor	WO_4	W63	wwCANDLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
34	1	WI	WI	Indoor	WI_6	W249	wwRACQUET	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
35	1	WI	WI	Indoor	WI_2	W204	wwSAIL	Indoor10	attic	indoor_attic.jpg	indoor	indoor	4	2
36	1	WO	WO	Outdoor	WO_9	W220	wwWHIP	Outdoor75	islet	outdoor_islet.jpg	outdoor	natural	2	1
37	1	WI	WI	Indoor	WI_7	W77	wwCAMEL	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2	1
38	1	WO	WO	Outdoor	WO_11	W101	wwRUDDER	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
39	1	WI	WI	Indoor	WI_10	W5	wwFOX	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
40	1	WO	WO	Outdoor	WO_14	W46	wwBARREL	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	4	2
41	1	WO	WO	Outdoor	WO_4	W63	wwCANDLE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
42	1	WI	WI	Indoor	WI_3	W94	wwORANGE	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	2	1
43	2	WI	WI	Indoor	WI_15	W81	wwCHERRY	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	2	1
44	2	WO	WO	Outdoor	WO_18	W146	wwMEDAL	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	1
45	2	WI	WI	Indoor	WI_21	W69	wwWALRUS	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	2	1
46	2	WO	WO	Outdoor	WO_24	W244	wwNOODLE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	1
47	2	WI	WI	Indoor	WI_23	W236	wwPAN	Indoor116	theater	indoor_theater.jpg	indoor	indoor	2	1
48	2	WI	WI	Indoor	WI_22	W139	wwEAGLE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	1
49	2	WO	WO	Outdoor	WO_28	W207	wwLAMP	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	1
50	2	WO	WO	Outdoor	WO_26	W60	wwSUNBURN	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	1
51	2	WO	WO	Outdoor	WO_18	W146	wwMEDAL	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	4	2
52	2	WI	WI	Indoor	WI_22	W139	wwEAGLE	Indoor102	riding_arena	indoor_riding_arena.jpg	indoor	indoor	4	2
53	2	WI	WI	Indoor	WI_26	W199	wwBANDAGE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	1
54	2	WO	WO	Outdoor	WO_16	W215	wwBLANKET	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	1
55	2	WI	WI	Indoor	WI_27	W159	wwSQUIRREL	Indoor36	car_interior	indoor_car_interior.jpg	indoor	indoor	2	1
56	2	WO	WO	Outdoor	WO_28	W207	wwLAMP	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	4	2
57	2	WO	WO	Outdoor	WO_24	W244	wwNOODLE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	2
58	2	WI	WI	Indoor	WI_26	W199	wwBANDAGE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	4	2
59	2	WI	WI	Indoor	WI_20	W71	wwDUST	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
60	2	WO	WO	Outdoor	WO_16	W215	wwBLANKET	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	2
61	2	WO	WO	Outdoor	WO_17	W231	wwHAM	Outdoor36	creek	outdoor_creek.jpg	outdoor	natural	2	1
62	2	WI	WI	Indoor	WI_18	W182	wwWRENCH	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	1
63	2	WO	WO	Outdoor	WO_26	W60	wwSUNBURN	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	2
64	2	WO	WO	Outdoor	WO_27	W120	wwGORILLA	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
65	2	WO	WO	Outdoor	WO_20	W223	wwLETTUCE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
66	2	WI	WI	Indoor	WI_16	W13	wwSTOMACH	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	1
67	2	WI	WI	Indoor	WI_24	W177	wwCHOCOLATE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	1
68	2	WI	WI	Indoor	WI_20	W71	wwDUST	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
69	2	WO	WO	Outdoor	WO_25	W68	wwMEDICINE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2	1
70	2	WI	WI	Indoor	WI_18	W182	wwWRENCH	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
71	2	WO	WO	Outdoor	WO_22	W227	wwROCK	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
72	2	WI	WI	Indoor	WI_16	W13	wwSTOMACH	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	2
73	2	WI	WI	Indoor	WI_25	W51	wwEMPEROR	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
74	2	WI	WI	Indoor	WI_17	W111	wwSOCK	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
75	2	WO	WO	Outdoor	WO_21	W19	wwROPE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
76	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor91	office	indoor_office.jpg	indoor	indoor	4	1
77	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor91	office	indoor_office.jpg	indoor	indoor	4	2
78	2	WO	WO	Outdoor	WO_23	W122	wwPEDAL	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
79	2	WO	WO	Outdoor	WO_22	W227	wwROCK	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	2
80	2	WO	WO	Outdoor	WO_19	W98	wwTEETH	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
81	2	WI	WI	Indoor	WI_19	W11	wwPOWDER	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	2	1
82	2	WI	WI	Indoor	WI_24	W177	wwCHOCOLATE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	4	2
83	2	WO	WO	Outdoor	WO_20	W223	wwLETTUCE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
84	2	WO	WO	Outdoor	WO_15	W66	wwSHARK	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
85	3	WO	WO	Outdoor	WO_34	W192	wwORCHID	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
86	3	WI	WI	Indoor	WI_34	W240	wwTABLE	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_40	W224	wwHAMMER	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
88	3	WI	WI	Indoor	WI_42	W194	wwCHICKEN	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	1
89	3	WO	WO	Outdoor	WO_35	W92	wwBONE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	2	1
90	3	WO	WO	Outdoor	WO_30	W78	wwELEPHANT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
91	3	WO	WO	Outdoor	WO_36	W171	wwSARDINE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	1
92	3	WI	WI	Indoor	WI_32	W95	wwQUAIL	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	1
93	3	WI	WI	Indoor	WI_39	W105	wwGARBAGE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
94	3	WI	WI	Indoor	WI_35	W229	wwLANTERN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2	1
95	3	WO	WO	Outdoor	WO_40	W224	wwHAMMER	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
96	3	WI	WI	Indoor	WI_29	W145	wwBIBLE	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
97	3	WI	WI	Indoor	WI_36	W163	wwROSE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	1
98	3	WO	WO	Outdoor	WO_41	W108	wwCAGE	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2	1
99	3	WO	WO	Outdoor	WO_38	W106	wwWITCH	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	1
100	3	WI	WI	Indoor	WI_34	W240	wwTABLE	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
101	3	WO	WO	Outdoor	WO_38	W106	wwWITCH	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	2
102	3	WI	WI	Indoor	WI_38	W56	wwBROWNIE	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	1
103	3	WI	WI	Indoor	WI_41	W37	wwACCORDIAN	Indoor37	casino	indoor_casino.jpg	indoor	indoor	2	1
104	3	WI	WI	Indoor	WI_30	W119	wwLIME	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	1
105	3	WO	WO	Outdoor	WO_29	W17	wwVELVET	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
106	3	WI	WI	Indoor	WI_36	W163	wwROSE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	2
107	3	WO	WO	Outdoor	WO_36	W171	wwSARDINE	Outdoor56	gazebo	outdoor_gazebo.jpg	outdoor	manmade	4	2
108	3	WO	WO	Outdoor	WO_32	W128	wwTOAST	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	1
109	3	WI	WI	Indoor	WI_33	W162	wwDESK	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	2	1
110	3	WO	WO	Outdoor	WO_33	W96	wwSHRIMP	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	2	1
111	3	WI	WI	Indoor	WI_40	W225	wwCUCUMBER	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	1
112	3	WO	WO	Outdoor	WO_30	W78	wwELEPHANT	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	2
113	3	WO	WO	Outdoor	WO_32	W128	wwTOAST	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
114	3	WO	WO	Outdoor	WO_37	W59	wwSNOW	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2	1
115	3	WI	WI	Indoor	WI_32	W95	wwQUAIL	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	4	2
116	3	WI	WI	Indoor	WI_31	W15	wwVIOLIN	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	2	1
117	3	WI	WI	Indoor	WI_40	W225	wwCUCUMBER	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	4	2
118	3	WO	WO	Outdoor	WO_42	W129	wwEASEL	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	1
119	3	WO	WO	Outdoor	WO_39	W47	wwKNIFE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
120	3	WO	WO	Outdoor	WO_42	W129	wwEASEL	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	4	2
121	3	WI	WI	Indoor	WI_38	W56	wwBROWNIE	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	4	2
122	3	WI	WI	Indoor	WI_37	W61	wwLIGHTNING	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
123	3	WO	WO	Outdoor	WO_34	W192	wwORCHID	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_42	W194	wwCHICKEN	Indoor35	candy_store	indoor_candy_store.jpg	indoor	indoor	4	2
125	3	WO	WO	Outdoor	WO_31	W104	wwBANANA	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	2	1
126	3	WI	WI	Indoor	WI_30	W119	wwLIME	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
127	4	WI	WI	Indoor	WI_46	W213	wwDRUM	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
128	4	WO	WO	Outdoor	WO_47	W124	wwSNAIL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	2	1
129	4	WI	WI	Indoor	WI_51	W123	wwTWEEZERS	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
130	4	WI	WI	Indoor	WI_47	W248	wwDOLL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
131	4	WO	WO	Outdoor	WO_52	W209	wwORNAMENT	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	1
132	4	WO	WO	Outdoor	WO_54	W25	wwTOWEL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	1
133	4	WI	WI	Indoor	WI_49	W222	wwRING	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2	1
134	4	WO	WO	Outdoor	WO_50	W65	wwWAND	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4	1
135	4	WO	WO	Outdoor	WO_50	W65	wwWAND	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4	2
136	4	WO	WO	Outdoor	WO_44	W183	wwSCOTCH	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	1
137	4	WI	WI	Indoor	WI_55	W43	wwOTTER	Indoor106	shower	indoor_shower.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_56	W245	wwMILK	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_46	W26	wwSHELL	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
140	4	WI	WI	Indoor	WI_43	W181	wwHAWK	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
141	4	WI	WI	Indoor	WI_52	W210	wwAPPLE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
142	4	WO	WO	Outdoor	WO_56	W245	wwMILK	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
143	4	WO	WO	Outdoor	WO_54	W25	wwTOWEL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	4	2
144	4	WI	WI	Indoor	WI_56	W110	wwSANDAL	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	1
145	4	WO	WO	Outdoor	WO_49	W115	wwHATCHET	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	1
146	4	WO	WO	Outdoor	WO_45	W31	wwSEAL	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	2	1
147	4	WI	WI	Indoor	WI_54	W205	wwBOWL	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
148	4	WO	WO	Outdoor	WO_46	W26	wwSHELL	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
149	4	WI	WI	Indoor	WI_53	W161	wwPANTS	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	2	1
150	4	WI	WI	Indoor	WI_45	W238	wwCORAL	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2	1
151	4	WO	WO	Outdoor	WO_43	W202	wwWALNUT	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	2	1
152	4	WI	WI	Indoor	WI_56	W110	wwSANDAL	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	4	2
153	4	WI	WI	Indoor	WI_50	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	1
154	4	WI	WI	Indoor	WI_54	W205	wwBOWL	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
155	4	WO	WO	Outdoor	WO_48	W57	wwSHOWER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
156	4	WI	WI	Indoor	WI_44	W186	wwTURTLE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	1
157	4	WI	WI	Indoor	WI_50	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	2
158	4	WO	WO	Outdoor	WO_52	W209	wwORNAMENT	Outdoor18	boathouse	outdoor_boathouse.jpg	outdoor	natural	4	2
159	4	WO	WO	Outdoor	WO_53	W64	wwJACKET	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
160	4	WI	WI	Indoor	WI_48	W142	wwSUBMARINE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
161	4	WO	WO	Outdoor	WO_55	W242	wwPOSTER	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
162	4	WI	WI	Indoor	WI_46	W213	wwDRUM	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
163	4	WI	WI	Indoor	WI_48	W142	wwSUBMARINE	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
164	4	WO	WO	Outdoor	WO_51	W3	wwGLOVE	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
165	4	WI	WI	Indoor	WI_52	W210	wwAPPLE	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_48	W57	wwSHOWER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
167	4	WO	WO	Outdoor	WO_44	W183	wwSCOTCH	Outdoor102	park	outdoor_park.jpg	outdoor	natural	4	2
168	4	WI	WI	Indoor	WI_44	W186	wwTURTLE	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4	2
169	5	WI	WI	Indoor	WI_64	W85	wwOPIUM	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	1
170	5	WO	WO	Outdoor	WO_61	W168	wwDRUG	Outdoor67	hot_tub	outdoor_hot_tub.jpg	outdoor	manmade	2	1
171	5	WO	WO	Outdoor	WO_59	W219	wwOATMEAL	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2	1
172	5	WI	WI	Indoor	WI_62	W239	wwSPONGE	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
173	5	WI	WI	Indoor	WI_61	W211	wwTROPHY	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	2	1
174	5	WI	WI	Indoor	WI_70	W67	wwFIDDLE	Indoor29	boxing_ring	indoor_boxing_ring.jpg	indoor	indoor	4	1
175	5	WO	WO	Outdoor	WO_58	W6	wwPIGEON	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
176	5	WI	WI	Indoor	WI_68	W87	wwNET	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_65	W112	wwMUSSEL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
178	5	WI	WI	Indoor	WI_59	W116	wwOLIVE	Indoor79	library	indoor_library.jpg	indoor	indoor	2	1
179	5	WO	WO	Outdoor	WO_60	W8	wwKILT	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	1
180	5	WO	WO	Outdoor	WO_63	W127	wwYACHT	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	1
181	5	WI	WI	Indoor	WI_69	W121	wwCANNON	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
182	5	WO	WO	Outdoor	WO_62	W237	wwTHONG	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	1
183	5	WO	WO	Outdoor	WO_68	W173	wwPENCIL	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4	1
184	5	WI	WI	Indoor	WI_57	W212	wwDAMSEL	Indoor104	shoe_shop	indoor_shoe_shop.jpg	indoor	indoor	2	1
185	5	WI	WI	Indoor	WI_60	W23	wwSALAD	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	1
186	5	WO	WO	Outdoor	WO_60	W8	wwKILT	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4	2
187	5	WO	WO	Outdoor	WO_58	W6	wwPIGEON	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	2
188	5	WO	WO	Outdoor	WO_64	W176	wwHIGHWAY	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	4	1
189	5	WI	WI	Indoor	WI_68	W87	wwNET	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	4	2
190	5	WI	WI	Indoor	WI_64	W85	wwOPIUM	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4	2
191	5	WO	WO	Outdoor	WO_57	W54	wwTELEGRAPH	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2	1
192	5	WI	WI	Indoor	WI_66	W21	wwNEEDLE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	4	1
193	5	WI	WI	Indoor	WI_62	W239	wwSPONGE	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
194	5	WO	WO	Outdoor	WO_69	W79	wwSCOOTER	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	2	1
195	5	WI	WI	Indoor	WI_58	W232	wwMAGICIAN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	1
196	5	WI	WI	Indoor	WI_67	W208	wwSEAWEED	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2	1
197	5	WO	WO	Outdoor	WO_66	W39	wwSADDLE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
198	5	WO	WO	Outdoor	WO_66	W39	wwSADDLE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
199	5	WI	WI	Indoor	WI_63	W221	wwCOFFEE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2	1
200	5	WO	WO	Outdoor	WO_62	W237	wwTHONG	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	4	2
201	5	WO	WO	Outdoor	WO_67	W33	wwENVELOPE	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
202	5	WI	WI	Indoor	WI_60	W23	wwSALAD	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	2
