index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
68,1,68,166.5009,1.4994,place,outdoor,NR,0,999.0000,outdoor,1,0.0170
69,1,69,168.0007,1.5005,place,outdoor,outdoor,1,0.3504,NR,0,999.0000
70,1,70,169.5015,1.4986,place,outdoor,outdoor,1,0.3617,NR,0,999.0000
71,1,71,171.0003,1.5003,place,outdoor,outdoor,1,0.3153,NR,0,999.0000
72,1,72,172.5009,1.5005,place,indoor,NR,0,999.0000,NR,0,999.0000
73,1,73,174.0017,1.4987,place,indoor,indoor,1,0.4623,NR,0,999.0000
74,1,74,175.5006,1.5003,place,indoor,indoor,1,0.3465,NR,0,999.0000
75,1,75,177.0012,1.5000,place,indoor,indoor,1,0.3623,NR,0,999.0000
76,1,76,178.5015,1.4995,place,outdoor,NR,0,999.0000,indoor,0,0.0062
77,1,77,180.0099,10.4907,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5009,1.4993,object,natural,manmade,0,0.4639,NR,0,999.0000
79,1,79,192.0005,1.5013,object,manmade,manmade,1,0.4496,NR,0,999.0000
80,1,80,193.5021,1.4986,object,natural,natural,1,0.3882,NR,0,999.0000
81,1,81,195.0009,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0327
82,1,82,196.5013,1.4997,object,natural,manmade,0,0.4083,NR,0,999.0000
83,1,83,198.0012,1.4998,object,manmade,manmade,1,0.3786,NR,0,999.0000
84,1,84,199.5013,1.4997,object,natural,natural,1,0.3136,NR,0,999.0000
85,1,85,201.0013,1.4999,object,manmade,manmade,1,0.3134,NR,0,999.0000
86,1,86,202.5014,1.4990,object,manmade,natural,0,0.3293,NR,0,999.0000
87,1,87,204.0006,1.4999,object,natural,natural,1,0.2768,NR,0,999.0000
88,1,88,205.5105,10.4909,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0016,1.4998,face,male,NR,0,999.0000,male,1,0.0547
90,1,90,217.5017,1.4996,face,female,female,1,0.4867,NR,0,999.0000
91,1,91,219.0016,1.4994,face,male,male,1,0.4379,NR,0,999.0000
92,1,92,220.5013,1.4993,face,female,female,1,0.4713,NR,0,999.0000
93,1,93,222.0008,1.4992,face,male,male,1,0.3765,NR,0,999.0000
94,1,94,223.5003,1.5001,face,female,female,1,0.4363,NR,0,999.0000
95,1,95,225.0006,1.5002,face,male,male,1,0.3664,NR,0,999.0000
96,1,96,226.5011,1.5004,face,female,female,1,0.4831,NR,0,999.0000
97,1,97,228.0017,1.4985,face,male,male,1,0.4199,NR,0,999.0000
98,1,98,229.5004,1.5002,face,female,male,0,0.4771,NR,0,999.0000
99,1,99,231.0111,10.4892,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5006,1.5011,place,outdoor,indoor,0,0.4214,NR,0,999.0000
101,1,101,243.0021,1.4997,place,outdoor,NR,0,999.0000,NR,0,999.0000
102,1,102,244.5021,1.4989,place,outdoor,outdoor,1,0.4189,NR,0,999.0000
103,1,103,246.0012,1.4995,place,indoor,indoor,1,0.3540,NR,0,999.0000
104,1,104,247.5009,1.5000,place,indoor,indoor,1,0.4606,NR,0,999.0000
105,1,105,249.0012,1.4996,place,outdoor,NR,0,999.0000,outdoor,1,0.0284
106,1,106,250.5010,1.5003,place,indoor,indoor,1,0.3599,NR,0,999.0000
107,1,107,252.0016,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0590
108,1,108,253.5014,1.4988,place,indoor,indoor,1,0.4529,NR,0,999.0000
109,1,109,255.0004,1.5002,place,indoor,indoor,1,0.4113,NR,0,999.0000
110,1,110,256.5118,10.4887,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0008,1.5002,face,male,NR,0,999.0000,male,1,0.0571
112,1,112,268.5013,1.4997,face,female,female,1,0.4268,NR,0,999.0000
113,1,113,270.0013,1.4989,face,male,male,1,0.3850,NR,0,999.0000
114,1,114,271.5005,1.5001,face,male,male,1,0.3749,NR,0,999.0000
115,1,115,273.0008,1.5006,face,male,male,1,0.3833,NR,0,999.0000
116,1,116,274.5016,1.4986,face,female,male,0,0.4722,NR,0,999.0000
117,1,117,276.0005,1.4998,face,female,female,1,0.3926,NR,0,999.0000
118,1,118,277.5006,1.5008,face,female,female,1,0.3480,NR,0,999.0000
119,1,119,279.0016,1.4999,face,female,female,1,0.3234,NR,0,999.0000
120,1,120,280.5018,1.4987,face,male,female,0,0.2789,NR,0,999.0000
121,1,121,282.0123,10.4881,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5007,1.4997,place,indoor,indoor,1,0.4535,NR,0,999.0000
123,1,123,294.0008,1.4994,place,indoor,indoor,1,0.4536,NR,0,999.0000
124,1,124,295.5005,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0791
125,1,125,297.0007,1.5001,place,outdoor,indoor,0,0.4531,NR,0,999.0000
126,1,126,298.5011,1.5002,place,outdoor,indoor,0,0.4579,NR,0,999.0000
127,1,127,300.0016,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0412
128,1,128,301.5008,1.4999,place,outdoor,outdoor,1,0.2831,NR,0,999.0000
129,1,129,303.0009,1.5001,place,outdoor,indoor,0,0.2851,NR,0,999.0000
130,1,130,304.5013,1.4999,place,indoor,outdoor,0,0.4076,NR,0,999.0000
131,1,131,306.0014,1.4991,place,indoor,indoor,1,0.3471,NR,0,999.0000
132,1,132,307.5130,10.4874,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0022,1.4983,face,male,NR,0,999.0000,male,1,0.0213
134,2,2,13.5009,1.5003,face,male,male,1,0.3762,NR,0,999.0000
135,2,3,15.0015,1.4990,face,male,male,1,0.4071,NR,0,999.0000
136,2,4,16.5007,1.5001,face,female,female,1,0.3361,NR,0,999.0000
137,2,5,18.0011,1.5000,face,female,female,1,0.3557,NR,0,999.0000
138,2,6,19.5013,1.4995,face,female,female,1,0.4327,NR,0,999.0000
139,2,7,21.0010,1.4991,face,female,female,1,0.3799,NR,0,999.0000
140,2,8,22.5004,1.5004,face,male,NR,0,999.0000,male,1,0.0146
141,2,9,24.0011,1.5001,face,male,male,1,0.4310,NR,0,999.0000
142,2,10,25.5015,1.4989,face,female,female,1,0.4721,NR,0,999.0000
143,2,11,27.0145,10.4864,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5012,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.0940
145,2,13,39.0008,1.5000,place,outdoor,outdoor,1,0.4456,NR,0,999.0000
146,2,14,40.5012,1.5002,place,indoor,indoor,1,0.4864,NR,0,999.0000
147,2,15,42.0017,1.4994,place,outdoor,outdoor,1,0.4243,NR,0,999.0000
148,2,16,43.5013,1.4992,place,outdoor,NR,0,999.0000,indoor,0,0.0221
149,2,17,45.0008,1.5007,place,indoor,NR,0,999.0000,indoor,1,0.0170
150,2,18,46.5017,1.4986,place,indoor,indoor,1,0.4681,NR,0,999.0000
151,2,19,48.0006,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0360
152,2,20,49.5015,1.4994,place,outdoor,indoor,0,0.3957,NR,0,999.0000
153,2,21,51.0011,1.4998,place,indoor,indoor,1,0.3839,NR,0,999.0000
154,2,22,52.5151,10.4857,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0011,1.5010,face,female,female,1,0.4782,NR,0,999.0000
156,2,24,64.5025,1.4992,face,male,male,1,0.4573,NR,0,999.0000
157,2,25,66.0020,1.4994,face,female,NR,0,999.0000,female,1,0.0993
158,2,26,67.5017,1.4989,face,male,male,1,0.4109,NR,0,999.0000
159,2,27,69.0008,1.4995,face,male,female,0,0.4533,NR,0,999.0000
160,2,28,70.5006,1.4998,face,female,male,0,0.4701,NR,0,999.0000
161,2,29,72.0007,1.5000,face,male,male,1,0.3907,NR,0,999.0000
162,2,30,73.5010,1.4998,face,female,female,1,0.4083,NR,0,999.0000
163,2,31,75.0010,1.5003,face,female,female,1,0.4829,NR,0,999.0000
164,2,32,76.5016,1.4991,face,male,male,1,0.3659,NR,0,999.0000
165,2,33,78.0158,10.4844,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5004,1.5000,object,natural,NR,0,999.0000,natural,1,0.0714
167,2,35,90.0008,1.4995,object,natural,NR,0,999.0000,NR,0,999.0000
168,2,36,91.5006,1.5007,object,natural,natural,1,0.4461,NR,0,999.0000
169,2,37,93.0016,1.4988,object,natural,natural,1,0.4559,NR,0,999.0000
170,2,38,94.5007,1.4997,object,natural,natural,1,0.4247,NR,0,999.0000
171,2,39,96.0007,1.5007,object,manmade,NR,0,999.0000,manmade,1,0.0124
172,2,40,97.5016,1.4998,object,manmade,manmade,1,0.4619,NR,0,999.0000
173,2,41,99.0017,1.4994,object,manmade,manmade,1,0.4735,NR,0,999.0000
174,2,42,100.5014,1.4996,object,manmade,manmade,1,0.4646,NR,0,999.0000
175,2,43,102.0012,1.5001,object,manmade,manmade,1,0.3830,NR,0,999.0000
176,2,44,103.5164,10.4837,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0004,1.5003,place,outdoor,NR,0,999.0000,outdoor,1,0.0481
178,2,46,115.5011,1.5000,place,outdoor,outdoor,1,0.4223,NR,0,999.0000
179,2,47,117.0014,1.4993,place,indoor,NR,0,999.0000,NR,0,999.0000
180,2,48,118.5010,1.4991,place,indoor,NR,0,999.0000,NR,0,999.0000
181,2,49,120.0004,1.5010,place,indoor,NR,0,999.0000,indoor,1,0.0046
182,2,50,121.5017,1.4997,place,outdoor,indoor,0,0.4305,NR,0,999.0000
183,2,51,123.0017,1.4993,place,indoor,indoor,1,0.4031,NR,0,999.0000
184,2,52,124.5012,1.4989,place,outdoor,outdoor,1,0.4753,NR,0,999.0000
185,2,53,126.0004,1.4998,place,indoor,indoor,1,0.4350,NR,0,999.0000
186,2,54,127.5004,1.5000,place,outdoor,NR,0,999.0000,NR,0,999.0000
187,2,55,129.0170,10.4838,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5010,1.5004,object,manmade,NR,0,999.0000,manmade,1,0.0086
189,2,57,141.0018,1.4987,object,manmade,manmade,1,0.4117,NR,0,999.0000
190,2,58,142.5008,1.5002,object,manmade,manmade,1,0.4179,NR,0,999.0000
191,2,59,144.0013,1.4992,object,natural,manmade,0,0.3564,NR,0,999.0000
192,2,60,145.5007,1.4996,object,natural,manmade,0,0.3323,NR,0,999.0000
193,2,61,147.0006,1.4994,object,manmade,manmade,1,0.4360,NR,0,999.0000
194,2,62,148.5003,1.5010,object,natural,natural,1,0.3810,NR,0,999.0000
195,2,63,150.0015,1.4995,object,natural,manmade,0,0.4776,NR,0,999.0000
196,2,64,151.5013,1.4998,object,natural,NR,0,999.0000,NR,0,999.0000
197,2,65,153.0013,1.4989,object,manmade,manmade,1,0.3758,NR,0,999.0000
198,2,66,154.5176,10.4828,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0006,1.5009,object,natural,manmade,0,0.4401,NR,0,999.0000
200,2,68,166.5019,1.4993,object,manmade,natural,0,0.3110,NR,0,999.0000
201,2,69,168.0014,1.4994,object,natural,natural,1,0.3354,NR,0,999.0000
202,2,70,169.5012,1.4997,object,manmade,manmade,1,0.3684,NR,0,999.0000
203,2,71,171.0011,1.5003,object,manmade,manmade,1,0.4339,NR,0,999.0000
204,2,72,172.5016,1.4990,object,natural,manmade,0,0.4531,NR,0,999.0000
205,2,73,174.0008,1.5002,object,natural,NR,0,999.0000,NR,0,999.0000
206,2,74,175.5013,1.4999,object,manmade,NR,0,999.0000,manmade,1,0.0630
207,2,75,177.0014,1.5000,object,manmade,manmade,1,0.3547,NR,0,999.0000
208,2,76,178.5017,1.4989,object,natural,manmade,0,0.2643,NR,0,999.0000
209,2,77,180.0182,10.4825,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5009,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.0910
211,2,79,192.0010,1.4996,place,indoor,indoor,1,0.3920,NR,0,999.0000
212,2,80,193.5009,1.4999,place,indoor,indoor,1,0.3778,NR,0,999.0000
213,2,81,195.0011,1.4996,place,outdoor,outdoor,1,0.4606,NR,0,999.0000
214,2,82,196.5010,1.5000,place,outdoor,outdoor,1,0.4418,NR,0,999.0000
215,2,83,198.0013,1.5002,place,indoor,indoor,1,0.4695,NR,0,999.0000
216,2,84,199.5017,1.4985,place,outdoor,outdoor,1,0.3908,NR,0,999.0000
217,2,85,201.0005,1.4999,place,indoor,indoor,1,0.4213,NR,0,999.0000
218,2,86,202.5007,1.4998,place,outdoor,indoor,0,0.3835,NR,0,999.0000
219,2,87,204.0008,1.5001,place,outdoor,indoor,0,0.4080,NR,0,999.0000
220,2,88,205.5188,10.4813,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0005,1.5012,place,outdoor,NR,0,999.0000,indoor,0,0.0826
222,2,90,217.5020,1.4985,place,outdoor,NR,0,999.0000,outdoor,1,0.0486
223,2,91,219.0008,1.4994,place,outdoor,NR,0,999.0000,indoor,0,0.0147
224,2,92,220.5005,1.5005,place,outdoor,NR,0,999.0000,NR,0,999.0000
225,2,93,222.0013,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0032
226,2,94,223.5004,1.5004,place,indoor,indoor,1,0.4765,NR,0,999.0000
227,2,95,225.0011,1.4994,place,indoor,indoor,1,0.4170,NR,0,999.0000
228,2,96,226.5008,1.5004,place,indoor,indoor,1,0.3518,NR,0,999.0000
229,2,97,228.0014,1.4994,place,outdoor,indoor,0,0.4357,NR,0,999.0000
230,2,98,229.5010,1.4992,place,indoor,indoor,1,0.4752,NR,0,999.0000
231,2,99,231.0194,10.4812,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5009,1.5009,face,male,NR,0,999.0000,male,1,0.0441
233,2,101,243.0022,1.4996,face,female,female,1,0.3340,NR,0,999.0000
234,2,102,244.5021,1.4981,face,female,male,0,0.3975,NR,0,999.0000
235,2,103,246.0005,1.5008,face,male,male,1,0.3677,NR,0,999.0000
236,2,104,247.5016,1.4996,face,female,NR,0,999.0000,female,1,0.0174
237,2,105,249.0014,1.4997,face,male,male,1,0.4582,NR,0,999.0000
238,2,106,250.5013,1.5001,face,male,male,1,0.3828,NR,0,999.0000
239,2,107,252.0017,1.4997,face,male,male,1,0.3952,NR,0,999.0000
240,2,108,253.5016,1.4993,face,female,female,1,0.2826,NR,0,999.0000
241,2,109,255.0011,1.4997,face,female,female,1,0.3499,NR,0,999.0000
242,2,110,256.5200,10.4804,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0007,1.5007,object,natural,NR,0,999.0000,NR,0,999.0000
244,2,112,268.5017,1.5004,object,manmade,manmade,1,0.3516,NR,0,999.0000
245,2,113,270.0025,1.4985,object,manmade,natural,0,0.3796,NR,0,999.0000
246,2,114,271.5012,1.4995,object,manmade,natural,0,0.2713,NR,0,999.0000
247,2,115,273.0009,1.4999,object,natural,natural,1,0.2349,NR,0,999.0000
248,2,116,274.5011,1.5003,object,manmade,NR,0,999.0000,natural,0,0.0290
249,2,117,276.0017,1.4991,object,natural,NR,0,999.0000,NR,0,999.0000
250,2,118,277.5010,1.4996,object,manmade,manmade,1,0.3594,NR,0,999.0000
251,2,119,279.0009,1.5004,object,natural,manmade,0,0.3816,NR,0,999.0000
252,2,120,280.5016,1.4993,object,natural,natural,1,0.3195,NR,0,999.0000
253,2,121,282.0037,10.4976,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5016,1.4988,face,male,NR,0,999.0000,male,1,0.1018
255,2,123,294.0008,1.4994,face,female,female,1,0.3777,NR,0,999.0000
256,2,124,295.5005,1.4996,face,female,female,1,0.4654,NR,0,999.0000
257,2,125,297.0004,1.5002,face,female,female,1,0.4855,NR,0,999.0000
258,2,126,298.5009,1.4994,face,male,male,1,0.4862,NR,0,999.0000
259,2,127,300.0006,1.5000,face,male,male,1,0.4457,NR,0,999.0000
260,2,128,301.5009,1.4997,face,male,male,1,0.3625,NR,0,999.0000
261,2,129,303.0008,1.5001,face,female,female,1,0.4158,NR,0,999.0000
262,2,130,304.5011,1.4991,face,male,NR,0,999.0000,male,1,0.0538
263,2,131,306.0005,1.5006,face,female,female,1,0.3663,NR,0,999.0000
264,2,132,307.5042,10.4965,rest,rest,rest,1,999.0000,NR,1,0.0000
