index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
68,1,68,166.5022,1.4982,place,indoor,indoor,1,0.4570,NR,0,999.0000
69,1,69,168.0007,1.5004,place,outdoor,indoor,0,0.3806,NR,0,999.0000
70,1,70,169.5013,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.0126
71,1,71,171.0011,1.4990,place,outdoor,indoor,0,0.3378,NR,0,999.0000
72,1,72,172.5003,1.4998,place,outdoor,indoor,0,0.4825,NR,0,999.0000
73,1,73,174.0004,1.5006,place,indoor,indoor,1,0.4737,NR,0,999.0000
74,1,74,175.5012,1.5002,place,indoor,indoor,1,0.4623,NR,0,999.0000
75,1,75,177.0017,1.4985,place,outdoor,outdoor,1,0.3997,NR,0,999.0000
76,1,76,178.5004,1.5004,place,indoor,indoor,1,0.4179,NR,0,999.0000
77,1,77,180.0140,10.4873,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.5016,1.4990,face,male,NR,0,999.0000,male,1,0.0234
79,1,79,192.0009,1.4999,face,male,NR,0,999.0000,male,1,0.0151
80,1,80,193.5012,1.5002,face,female,female,1,0.3793,NR,0,999.0000
81,1,81,195.0016,1.4998,face,female,NR,0,999.0000,female,1,0.0536
82,1,82,196.5016,1.4995,face,male,male,1,0.3775,NR,0,999.0000
83,1,83,198.0013,1.4994,face,male,NR,0,999.0000,NR,0,999.0000
84,1,84,199.5010,1.4996,face,male,NR,0,999.0000,NR,0,999.0000
85,1,85,201.0009,1.5000,face,female,female,1,0.4033,NR,0,999.0000
86,1,86,202.5012,1.5001,face,female,male,0,0.3322,NR,0,999.0000
87,1,87,204.0015,1.4995,face,female,male,0,0.4237,NR,0,999.0000
88,1,88,205.5145,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0006,1.4997,face,female,NR,0,999.0000,female,1,0.1671
90,1,90,217.5006,1.5004,face,female,female,1,0.4553,NR,0,999.0000
91,1,91,219.0014,1.4989,face,male,male,1,0.4303,NR,0,999.0000
92,1,92,220.5005,1.4997,face,female,NR,0,999.0000,female,1,0.0294
93,1,93,222.0005,1.5003,face,female,NR,0,999.0000,female,1,0.0062
94,1,94,223.5010,1.5004,face,male,male,1,0.3700,NR,0,999.0000
95,1,95,225.0017,1.4995,face,male,male,1,0.3692,NR,0,999.0000
96,1,96,226.5014,1.5000,face,male,male,1,0.4062,NR,0,999.0000
97,1,97,228.0016,1.4987,face,female,female,1,0.4089,NR,0,999.0000
98,1,98,229.5006,1.4995,face,male,male,1,0.2945,NR,0,999.0000
99,1,99,231.0153,10.4858,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5014,1.4990,object,manmade,NR,0,999.0000,natural,0,0.1613
101,1,101,243.0007,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.0067
102,1,102,244.5007,1.4996,object,natural,natural,1,0.4061,NR,0,999.0000
103,1,103,246.0006,1.5002,object,manmade,manmade,1,0.4693,NR,0,999.0000
104,1,104,247.5011,1.4997,object,natural,manmade,0,0.4250,natural,1,0.1299
105,1,105,249.0010,1.4997,object,natural,NR,0,999.0000,NR,0,999.0000
106,1,106,250.5010,1.4993,object,manmade,manmade,1,0.4487,NR,0,999.0000
107,1,107,252.0006,1.5006,object,manmade,manmade,1,0.4800,NR,0,999.0000
108,1,108,253.5014,1.4990,object,natural,natural,1,0.4421,NR,0,999.0000
109,1,109,255.0007,1.5008,object,natural,manmade,0,0.3877,NR,0,999.0000
110,1,110,256.5158,10.4856,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0017,1.5005,face,male,NR,0,999.0000,male,1,0.0173
112,1,112,268.5025,1.4986,face,male,male,1,0.3886,NR,0,999.0000
113,1,113,270.0014,1.4994,face,male,NR,0,999.0000,NR,0,999.0000
114,1,114,271.5011,1.4993,face,male,male,1,0.3533,NR,0,999.0000
115,1,115,273.0007,1.5004,face,female,female,1,0.4044,NR,0,999.0000
116,1,116,274.5013,1.4989,face,female,NR,0,999.0000,female,1,0.0178
117,1,117,276.0004,1.4999,face,female,female,1,0.4040,NR,0,999.0000
118,1,118,277.5006,1.5002,face,female,female,1,0.3907,NR,0,999.0000
119,1,119,279.0011,1.4990,face,female,NR,0,999.0000,NR,0,999.0000
120,1,120,280.5003,1.5005,face,male,male,1,0.4204,NR,0,999.0000
121,1,121,282.0163,10.4850,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5016,1.4994,object,natural,NR,0,999.0000,manmade,0,0.1748
123,1,123,294.0013,1.4990,object,natural,NR,0,999.0000,natural,1,0.0217
124,1,124,295.5006,1.5004,object,natural,natural,1,0.4846,NR,0,999.0000
125,1,125,297.0013,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.0741
126,1,126,298.5007,1.5007,object,natural,manmade,0,0.4404,NR,0,999.0000
127,1,127,300.0017,1.4993,object,manmade,manmade,1,0.4020,NR,0,999.0000
128,1,128,301.5012,1.4990,object,manmade,natural,0,0.3970,NR,0,999.0000
129,1,129,303.0004,1.5006,object,manmade,NR,0,999.0000,NR,0,999.0000
130,1,130,304.5013,1.5000,object,manmade,manmade,1,0.4764,NR,0,999.0000
131,1,131,306.0015,1.4998,object,natural,manmade,0,0.4521,natural,1,0.1502
132,1,132,307.5170,10.4833,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0025,1.5001,object,natural,NR,0,999.0000,manmade,0,0.1429
134,2,2,13.5030,1.4983,object,manmade,manmade,1,0.4357,NR,0,999.0000
135,2,3,15.0016,1.4995,object,manmade,manmade,1,0.4628,NR,0,999.0000
136,2,4,16.5013,1.4997,object,natural,NR,0,999.0000,natural,1,0.0373
137,2,5,18.0012,1.4993,object,natural,NR,0,999.0000,natural,1,0.0577
138,2,6,19.5009,1.5001,object,manmade,NR,0,999.0000,NR,0,999.0000
139,2,7,21.0013,1.4998,object,natural,manmade,0,0.4636,NR,0,999.0000
140,2,8,22.5013,1.4995,object,natural,NR,0,999.0000,natural,1,0.0429
141,2,9,24.0010,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.0247
142,2,10,25.5007,1.4995,object,manmade,manmade,1,0.4232,NR,0,999.0000
143,2,11,27.0165,10.4837,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5004,1.5000,face,male,male,1,0.4324,NR,0,999.0000
145,2,13,39.0008,1.5013,face,female,female,1,0.4440,NR,0,999.0000
146,2,14,40.5024,1.4979,face,male,male,1,0.4094,NR,0,999.0000
147,2,15,42.0005,1.5009,face,male,NR,0,999.0000,female,0,0.0873
148,2,16,43.5016,1.4996,face,female,female,1,0.4109,NR,0,999.0000
149,2,17,45.0014,1.4995,face,female,NR,0,999.0000,NR,0,999.0000
150,2,18,46.5012,1.5002,face,female,female,1,0.3637,NR,0,999.0000
151,2,19,48.0017,1.4987,face,male,female,0,0.2979,male,1,0.2149
152,2,20,49.5006,1.5003,face,male,male,1,0.3552,NR,0,999.0000
153,2,21,51.0011,1.5000,face,female,NR,0,999.0000,female,1,0.0118
154,2,22,52.5171,10.4838,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0012,1.4994,object,natural,NR,0,999.0000,natural,1,0.0786
156,2,24,64.5010,1.5004,object,natural,manmade,0,0.4011,NR,0,999.0000
157,2,25,66.0017,1.4987,object,natural,natural,1,0.3727,NR,0,999.0000
158,2,26,67.5006,1.5000,object,manmade,manmade,1,0.4568,NR,0,999.0000
159,2,27,69.0008,1.5005,object,manmade,NR,0,999.0000,NR,0,999.0000
160,2,28,70.5016,1.4991,object,manmade,NR,0,999.0000,NR,0,999.0000
161,2,29,72.0009,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.1885
162,2,30,73.5013,1.4998,object,natural,natural,1,0.3984,NR,0,999.0000
163,2,31,75.0013,1.4992,object,manmade,manmade,1,0.3786,NR,0,999.0000
164,2,32,76.5007,1.5001,object,natural,manmade,0,0.4142,NR,0,999.0000
165,2,33,78.0176,10.4835,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5014,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0911
167,2,35,90.0018,1.4992,place,indoor,indoor,1,0.3851,NR,0,999.0000
168,2,36,91.5013,1.4991,place,indoor,NR,0,999.0000,indoor,1,0.0164
169,2,37,93.0007,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.0298
170,2,38,94.5007,1.4995,place,indoor,indoor,1,0.4364,NR,0,999.0000
171,2,39,96.0004,1.5003,place,indoor,indoor,1,0.3991,NR,0,999.0000
172,2,40,97.5009,1.4998,place,outdoor,outdoor,1,0.4646,NR,0,999.0000
173,2,41,99.0010,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0075
174,2,42,100.5013,1.5001,place,outdoor,indoor,0,0.4718,NR,0,999.0000
175,2,43,102.0017,1.4989,place,indoor,indoor,1,0.4458,NR,0,999.0000
176,2,44,103.5183,10.4828,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0014,1.5005,face,male,NR,0,999.0000,NR,0,999.0000
178,2,46,115.5022,1.4988,face,female,female,1,0.4282,NR,0,999.0000
179,2,47,117.0013,1.4999,face,female,NR,0,999.0000,NR,0,999.0000
180,2,48,118.5014,1.4999,face,female,female,1,0.4202,NR,0,999.0000
181,2,49,120.0016,1.4999,face,female,male,0,0.4608,NR,0,999.0000
182,2,50,121.5017,1.4984,face,female,NR,0,999.0000,female,1,0.0139
183,2,51,123.0003,1.5002,face,male,male,1,0.3081,NR,0,999.0000
184,2,52,124.5007,1.5002,face,male,male,1,0.4258,NR,0,999.0000
185,2,53,126.0011,1.4999,face,male,male,1,0.4406,NR,0,999.0000
186,2,54,127.5012,1.4995,face,male,male,1,0.4680,NR,0,999.0000
187,2,55,129.0189,10.4825,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5016,1.4990,place,indoor,NR,0,999.0000,indoor,1,0.1339
189,2,57,141.0010,1.4993,place,outdoor,outdoor,1,0.4725,NR,0,999.0000
190,2,58,142.5006,1.5009,place,indoor,indoor,1,0.4287,NR,0,999.0000
191,2,59,144.0017,1.4986,place,outdoor,outdoor,1,0.4170,NR,0,999.0000
192,2,60,145.5005,1.5001,place,indoor,indoor,1,0.3470,NR,0,999.0000
193,2,61,147.0009,1.5001,place,outdoor,indoor,0,0.4766,NR,0,999.0000
194,2,62,148.5013,1.4996,place,indoor,indoor,1,0.4155,NR,0,999.0000
195,2,63,150.0011,1.4995,place,outdoor,indoor,0,0.4367,NR,0,999.0000
196,2,64,151.5008,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.0174
197,2,65,153.0010,1.4997,place,indoor,indoor,1,0.4380,NR,0,999.0000
198,2,66,154.5195,10.4817,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0014,1.5002,object,natural,NR,0,999.0000,manmade,0,0.0130
200,2,68,166.5020,1.4986,object,manmade,manmade,1,0.4006,NR,0,999.0000
201,2,69,168.0009,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.0639
202,2,70,169.5010,1.5003,object,manmade,manmade,1,0.4548,NR,0,999.0000
203,2,71,171.0015,1.4996,object,natural,NR,0,999.0000,natural,1,0.1103
204,2,72,172.5014,1.4991,object,natural,manmade,0,0.3612,natural,1,0.0876
205,2,73,174.0007,1.5000,object,natural,natural,1,0.4063,NR,0,999.0000
206,2,74,175.5009,1.5000,object,natural,natural,1,0.4091,NR,0,999.0000
207,2,75,177.0012,1.5002,object,manmade,manmade,1,0.4621,NR,0,999.0000
208,2,76,178.5017,1.4988,object,manmade,natural,0,0.4074,NR,0,999.0000
209,2,77,180.0031,10.4978,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5012,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0512
211,2,79,192.0009,1.5000,place,outdoor,outdoor,1,0.4199,NR,0,999.0000
212,2,80,193.5013,1.4997,place,outdoor,indoor,0,0.4388,NR,0,999.0000
213,2,81,195.0012,1.4997,place,indoor,indoor,1,0.4719,NR,0,999.0000
214,2,82,196.5011,1.5001,place,outdoor,outdoor,1,0.3909,NR,0,999.0000
215,2,83,198.0015,1.4989,place,indoor,indoor,1,0.4673,NR,0,999.0000
216,2,84,199.5007,1.5001,place,outdoor,indoor,0,0.3962,NR,0,999.0000
217,2,85,201.0010,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.0276
218,2,86,202.5013,1.4999,place,outdoor,indoor,0,0.3951,NR,0,999.0000
219,2,87,204.0014,1.4989,place,indoor,NR,0,999.0000,indoor,1,0.0375
220,2,88,205.5037,10.4977,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0017,1.4986,object,natural,NR,0,999.0000,natural,1,0.0556
222,2,90,217.5007,1.5006,object,manmade,manmade,1,0.4154,NR,0,999.0000
223,2,91,219.0016,1.4997,object,manmade,NR,0,999.0000,natural,0,0.0033
224,2,92,220.5017,1.4996,object,natural,NR,0,999.0000,natural,1,0.0062
225,2,93,222.0015,1.4994,object,natural,natural,1,0.4862,NR,0,999.0000
226,2,94,223.5011,1.4993,object,natural,natural,1,0.4070,NR,0,999.0000
227,2,95,225.0007,1.5004,object,manmade,manmade,1,0.4242,NR,0,999.0000
228,2,96,226.5013,1.5000,object,manmade,manmade,1,0.4778,NR,0,999.0000
229,2,97,228.0016,1.4998,object,manmade,manmade,1,0.4219,NR,0,999.0000
230,2,98,229.5016,1.4992,object,natural,natural,1,0.3598,NR,0,999.0000
231,2,99,231.0043,10.4958,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5003,1.5012,face,female,NR,0,999.0000,female,1,0.1215
233,2,101,243.0019,1.4998,face,female,female,1,0.4043,NR,0,999.0000
234,2,102,244.5020,1.4985,face,female,male,0,0.3902,NR,0,999.0000
235,2,103,246.0008,1.4994,face,male,NR,0,999.0000,male,1,0.0291
236,2,104,247.5004,1.4998,face,female,female,1,0.3942,NR,0,999.0000
237,2,105,249.0004,1.4998,face,male,male,1,0.4730,NR,0,999.0000
238,2,106,250.5004,1.5005,face,male,male,1,0.4346,NR,0,999.0000
239,2,107,252.0012,1.4991,face,female,female,1,0.3752,NR,0,999.0000
240,2,108,253.5005,1.5009,face,male,male,1,0.3876,NR,0,999.0000
241,2,109,255.0017,1.4990,face,male,male,1,0.4675,NR,0,999.0000
242,2,110,256.5053,10.4955,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0011,1.5005,place,outdoor,indoor,0,0.4807,NR,0,999.0000
244,2,112,268.5019,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0275
245,2,113,270.0022,1.4989,place,indoor,indoor,1,0.3739,NR,0,999.0000
246,2,114,271.5013,1.4999,place,indoor,indoor,1,0.4215,NR,0,999.0000
247,2,115,273.0014,1.4991,place,outdoor,NR,0,999.0000,indoor,0,0.0047
248,2,116,274.5007,1.4995,place,outdoor,outdoor,1,0.4671,NR,0,999.0000
249,2,117,276.0005,1.5005,place,indoor,NR,0,999.0000,indoor,1,0.0510
250,2,118,277.5013,1.4992,place,outdoor,outdoor,1,0.4535,NR,0,999.0000
251,2,119,279.0008,1.5007,place,indoor,indoor,1,0.3757,NR,0,999.0000
252,2,120,280.5017,1.4991,place,indoor,indoor,1,0.4612,NR,0,999.0000
253,2,121,282.0059,10.4942,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5004,1.5006,face,male,NR,0,999.0000,male,1,0.0510
255,2,123,294.0013,1.4990,face,female,female,1,0.4579,NR,0,999.0000
256,2,124,295.5006,1.4999,face,male,male,1,0.3588,NR,0,999.0000
257,2,125,297.0008,1.5003,face,female,male,0,0.4031,NR,0,999.0000
258,2,126,298.5013,1.5000,face,female,female,1,0.3876,NR,0,999.0000
259,2,127,300.0016,1.4997,face,female,female,1,0.3642,NR,0,999.0000
260,2,128,301.5015,1.4991,face,male,male,1,0.3309,NR,0,999.0000
261,2,129,303.0008,1.4994,face,male,male,1,0.4516,NR,0,999.0000
262,2,130,304.5004,1.5001,face,male,male,1,0.4121,NR,0,999.0000
263,2,131,306.0007,1.5006,face,female,female,1,0.3758,NR,0,999.0000
264,2,132,307.5064,10.4937,rest,rest,rest,1,999.0000,NR,1,0.0000
