index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
95	3	WO	WO	Outdoor	WO_35	W166	wwFAN	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	2	1
96	3	WI	WI	Indoor	WI_32	W132	wwMITTEN	Indoor18	banquet_hall	indoor_banquet_hall.jpg	indoor	indoor	4	2
97	3	WI	WI	Indoor	WI_31	W117	wwHOSE	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2	1
98	3	WO	WO	Outdoor	WO_42	W221	wwCOFFEE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
99	3	WO	WO	Outdoor	WO_41	W182	wwWRENCH	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	2	1
100	3	WI	WI	Indoor	WI_34	W249	wwRACQUET	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	1
101	3	WO	WO	Outdoor	WO_29	W50	wwROSARY	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	2	1
102	3	WO	WO	Outdoor	WO_34	W247	wwFENCE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	1
103	3	WI	WI	Indoor	WI_41	W129	wwEASEL	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	2	1
104	3	WO	WO	Outdoor	WO_38	W15	wwVIOLIN	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4	2
105	3	WI	WI	Indoor	WI_34	W249	wwRACQUET	Indoor16	ball_pit	indoor_ball_pit.jpg	indoor	indoor	4	2
106	3	WI	WI	Indoor	WI_36	W162	wwDESK	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
107	3	WI	WI	Indoor	WI_30	W61	wwLIGHTNING	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
108	3	WO	WO	Outdoor	WO_37	W6	wwPIGEON	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	2	1
109	3	WO	WO	Outdoor	WO_36	W43	wwOTTER	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	4	2
110	3	WO	WO	Outdoor	WO_34	W247	wwFENCE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	4	2
111	3	WI	WI	Indoor	WI_38	W18	wwOMELET	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	1
112	3	WI	WI	Indoor	WI_38	W18	wwOMELET	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	4	2
113	3	WO	WO	Outdoor	WO_32	W59	wwSNOW	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	1
114	3	WI	WI	Indoor	WI_37	W250	wwBUCKET	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	2	1
115	3	WO	WO	Outdoor	WO_40	W9	wwMAP	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	1
116	3	WI	WI	Indoor	WI_40	W202	wwWALNUT	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	2
117	3	WO	WO	Outdoor	WO_30	W143	wwWINE	Outdoor60	harbor	outdoor_harbor.jpg	outdoor	manmade	4	2
118	3	WI	WI	Indoor	WI_29	W131	wwEYE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2	1
119	3	WI	WI	Indoor	WI_30	W61	wwLIGHTNING	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
120	3	WI	WI	Indoor	WI_33	W85	wwOPIUM	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2	1
121	3	WO	WO	Outdoor	WO_39	W71	wwDUST	Outdoor45	field_cultivated	outdoor_field_cultivated.jpg	outdoor	natural	2	1
122	3	WI	WI	Indoor	WI_35	W239	wwSPONGE	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
123	3	WO	WO	Outdoor	WO_40	W9	wwMAP	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	4	2
124	3	WO	WO	Outdoor	WO_32	W59	wwSNOW	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	4	2
125	3	WO	WO	Outdoor	WO_33	W68	wwMEDICINE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	2	1
126	3	WI	WI	Indoor	WI_42	W228	wwSCREWDRIVER	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
127	4	WI	WI	Indoor	WI_51	W196	wwBROOM	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	2	1
128	4	WO	WO	Outdoor	WO_54	W78	wwELEPHANT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
129	4	WI	WI	Indoor	WI_54	W192	wwORCHID	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	1
130	4	WI	WI	Indoor	WI_47	W39	wwSADDLE	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
131	4	WI	WI	Indoor	WI_52	W193	wwCLAM	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	1
132	4	WO	WO	Outdoor	WO_46	W110	wwSANDAL	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	1
133	4	WO	WO	Outdoor	WO_52	W186	wwTURTLE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	1
134	4	WO	WO	Outdoor	WO_54	W78	wwELEPHANT	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
135	4	WI	WI	Indoor	WI_44	W181	wwHAWK	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	1
136	4	WI	WI	Indoor	WI_46	W168	wwDRUG	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	1
137	4	WI	WI	Indoor	WI_49	W224	wwHAMMER	Indoor109	stage	indoor_stage.jpg	indoor	indoor	2	1
138	4	WO	WO	Outdoor	WO_44	W201	wwASPIRIN	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
139	4	WO	WO	Outdoor	WO_50	W231	wwHAM	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	1
140	4	WI	WI	Indoor	WI_55	W161	wwPANTS	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	2	1
141	4	WO	WO	Outdoor	WO_43	W207	wwLAMP	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
142	4	WO	WO	Outdoor	WO_50	W231	wwHAM	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	4	2
143	4	WI	WI	Indoor	WI_44	W181	wwHAWK	Indoor22	bazaar	indoor_bazaar.jpg	indoor	indoor	4	2
144	4	WI	WI	Indoor	WI_45	W198	wwANT	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
145	4	WO	WO	Outdoor	WO_52	W186	wwTURTLE	Outdoor48	fire_station	outdoor_fire_station.jpg	outdoor	manmade	4	2
146	4	WO	WO	Outdoor	WO_44	W201	wwASPIRIN	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
147	4	WI	WI	Indoor	WI_48	W245	wwMILK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
148	4	WI	WI	Indoor	WI_56	W240	wwTABLE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	1
149	4	WO	WO	Outdoor	WO_55	W111	wwSOCK	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
150	4	WO	WO	Outdoor	WO_53	W235	wwBRACELET	Outdoor30	chalet	outdoor_chalet.jpg	outdoor	manmade	2	1
151	4	WO	WO	Outdoor	WO_49	W24	wwQUILL	Outdoor7	balcony	outdoor_balcony.jpg	outdoor	manmade	2	1
152	4	WI	WI	Indoor	WI_50	W238	wwCORAL	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
153	4	WO	WO	Outdoor	WO_48	W26	wwSHELL	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
154	4	WO	WO	Outdoor	WO_48	W26	wwSHELL	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	2
155	4	WI	WI	Indoor	WI_50	W238	wwCORAL	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
156	4	WO	WO	Outdoor	WO_51	W124	wwSNAIL	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2	1
157	4	WI	WI	Indoor	WI_48	W245	wwMILK	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
158	4	WO	WO	Outdoor	WO_56	W149	wwOWL	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
159	4	WI	WI	Indoor	WI_46	W168	wwDRUG	Indoor61	galley	indoor_galley.jpg	indoor	indoor	4	2
160	4	WO	WO	Outdoor	WO_56	W149	wwOWL	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
161	4	WI	WI	Indoor	WI_54	W192	wwORCHID	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	4	2
162	4	WI	WI	Indoor	WI_56	W240	wwTABLE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	4	2
163	4	WI	WI	Indoor	WI_52	W193	wwCLAM	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4	2
164	4	WO	WO	Outdoor	WO_46	W110	wwSANDAL	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	4	2
165	4	WI	WI	Indoor	WI_43	W121	wwCANNON	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
166	4	WO	WO	Outdoor	WO_45	W233	wwSPATULA	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
167	4	WO	WO	Outdoor	WO_47	W148	wwPIE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	2	1
168	4	WI	WI	Indoor	WI_53	W144	wwNECKLACE	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
169	5	WO	WO	Outdoor	WO_70	W70	wwRICE	Outdoor85	marsh	outdoor_marsh.jpg	outdoor	natural	4	1
170	5	WI	WI	Indoor	WI_63	W251	wwBENCH	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
171	5	WI	WI	Indoor	WI_64	W73	wwCEREAL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	4	1
172	5	WI	WI	Indoor	WI_62	W170	wwSOOT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	1
173	5	WO	WO	Outdoor	WO_67	W66	wwSHARK	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	2	1
174	5	WO	WO	Outdoor	WO_62	W72	wwTYPEWRITER	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
175	5	WI	WI	Indoor	WI_58	W40	wwNAPKIN	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	1
176	5	WO	WO	Outdoor	WO_58	W25	wwTOWEL	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	1
177	5	WI	WI	Indoor	WI_66	W3	wwGLOVE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	1
178	5	WI	WI	Indoor	WI_65	W225	wwCUCUMBER	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	1
179	5	WO	WO	Outdoor	WO_68	W252	wwNIGHTGOWN	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	1
180	5	WI	WI	Indoor	WI_67	W165	wwMOON	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
181	5	WO	WO	Outdoor	WO_61	W226	wwLION	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	2	1
182	5	WO	WO	Outdoor	WO_64	W172	wwPYTHON	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4	1
183	5	WI	WI	Indoor	WI_68	W135	wwSAXOPHONE	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	1
184	5	WO	WO	Outdoor	WO_66	W29	wwSTOOL	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	1
185	5	WO	WO	Outdoor	WO_59	W189	wwSCORPION	Outdoor22	butte	outdoor_butte.jpg	outdoor	natural	2	1
186	5	WI	WI	Indoor	WI_66	W3	wwGLOVE	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	4	2
187	5	WO	WO	Outdoor	WO_57	W98	wwTEETH	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2	1
188	5	WO	WO	Outdoor	WO_65	W65	wwWAND	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	2	1
189	5	WI	WI	Indoor	WI_61	W153	wwDIAMOND	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2	1
190	5	WO	WO	Outdoor	WO_58	W25	wwTOWEL	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
191	5	WO	WO	Outdoor	WO_66	W29	wwSTOOL	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4	2
192	5	WI	WI	Indoor	WI_59	W96	wwSHRIMP	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	2	1
193	5	WI	WI	Indoor	WI_68	W135	wwSAXOPHONE	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
194	5	WI	WI	Indoor	WI_62	W170	wwSOOT	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	4	2
195	5	WO	WO	Outdoor	WO_62	W72	wwTYPEWRITER	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
196	5	WI	WI	Indoor	WI_70	W83	wwBRAIN	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	1
197	5	WI	WI	Indoor	WI_69	W241	wwRAKE	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	2	1
198	5	WO	WO	Outdoor	WO_68	W252	wwNIGHTGOWN	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	4	2
199	5	WI	WI	Indoor	WI_58	W40	wwNAPKIN	Indoor41	childs_room	indoor_childs_room.jpg	indoor	indoor	4	2
200	5	WO	WO	Outdoor	WO_60	W64	wwJACKET	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
201	5	WI	WI	Indoor	WI_60	W63	wwCANDLE	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	4	1
