index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
39	1	WO	WO	Outdoor	WO_2	W194	wwCHICKEN	Outdoor52	formal_garden	outdoor_formal_garden.jpg	outdoor	natural	4	2
40	1	WI	WI	Indoor	WI_6	W217	wwARROW	Indoor42	classroom	indoor_classroom.jpg	indoor	indoor	4	2
41	1	WO	WO	Outdoor	WO_12	W138	wwVODKA	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	4	2
42	1	WI	WI	Indoor	WI_10	W93	wwALLIGATOR	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	4	2
43	2	WO	WO	Outdoor	WO_20	W65	wwWAND	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	1
44	2	WO	WO	Outdoor	WO_24	W171	wwSARDINE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	1
45	2	WI	WI	Indoor	WI_27	W211	wwTROPHY	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
46	2	WO	WO	Outdoor	WO_16	W225	wwCUCUMBER	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
47	2	WO	WO	Outdoor	WO_17	W50	wwROSARY	Outdoor79	lido_deck	outdoor_lido_deck.jpg	outdoor	manmade	2	1
48	2	WI	WI	Indoor	WI_24	W230	wwCAMERA	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	1
49	2	WO	WO	Outdoor	WO_22	W128	wwTOAST	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	1
50	2	WI	WI	Indoor	WI_24	W230	wwCAMERA	Indoor47	computer_room	indoor_computer_room.jpg	indoor	indoor	4	2
51	2	WI	WI	Indoor	WI_26	W238	wwCORAL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	1
52	2	WI	WI	Indoor	WI_21	W99	wwTIGER	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
53	2	WO	WO	Outdoor	WO_18	W77	wwCAMEL	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	1
54	2	WI	WI	Indoor	WI_25	W121	wwCANNON	Indoor88	museum	indoor_museum.jpg	indoor	indoor	2	1
55	2	WO	WO	Outdoor	WO_28	W91	wwFROG	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
56	2	WO	WO	Outdoor	WO_26	W221	wwCOFFEE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	1
57	2	WI	WI	Indoor	WI_17	W142	wwSUBMARINE	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	2	1
58	2	WO	WO	Outdoor	WO_18	W77	wwCAMEL	Outdoor98	oil_refinery	outdoor_oil_refinery.jpg	outdoor	manmade	4	2
59	2	WI	WI	Indoor	WI_22	W250	wwBUCKET	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
60	2	WO	WO	Outdoor	WO_21	W166	wwFAN	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2	1
61	2	WO	WO	Outdoor	WO_28	W91	wwFROG	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
62	2	WO	WO	Outdoor	WO_27	W181	wwHAWK	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2	1
63	2	WI	WI	Indoor	WI_20	W135	wwSAXOPHONE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	1
64	2	WO	WO	Outdoor	WO_19	W87	wwNET	Outdoor103	pasture	outdoor_pasture.jpg	outdoor	natural	2	1
65	2	WI	WI	Indoor	WI_23	W148	wwPIE	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	2	1
66	2	WO	WO	Outdoor	WO_20	W65	wwWAND	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4	2
67	2	WI	WI	Indoor	WI_16	W79	wwSCOOTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	1
68	2	WO	WO	Outdoor	WO_15	W85	wwOPIUM	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	2	1
69	2	WI	WI	Indoor	WI_19	W62	wwSHOVEL	Indoor75	kitchen	indoor_kitchen.jpg	indoor	indoor	2	1
70	2	WO	WO	Outdoor	WO_24	W171	wwSARDINE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4	2
71	2	WI	WI	Indoor	WI_22	W250	wwBUCKET	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
72	2	WO	WO	Outdoor	WO_22	W128	wwTOAST	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	4	2
73	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor79	library	indoor_library.jpg	indoor	indoor	4	1
74	2	WI	WI	Indoor	WI_18	W146	wwMEDAL	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	1
75	2	WI	WI	Indoor	WI_18	W146	wwMEDAL	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	4	2
76	2	WO	WO	Outdoor	WO_23	W90	wwCARROT	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	2	1
77	2	WO	WO	Outdoor	WO_26	W221	wwCOFFEE	Outdoor25	canal	outdoor_canal.jpg	outdoor	manmade	4	2
78	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor79	library	indoor_library.jpg	indoor	indoor	4	2
79	2	WI	WI	Indoor	WI_15	W180	wwCANDY	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	2	1
80	2	WO	WO	Outdoor	WO_16	W225	wwCUCUMBER	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
81	2	WO	WO	Outdoor	WO_25	W248	wwDOLL	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	2	1
82	2	WI	WI	Indoor	WI_26	W238	wwCORAL	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	4	2
83	2	WI	WI	Indoor	WI_20	W135	wwSAXOPHONE	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4	2
84	2	WI	WI	Indoor	WI_16	W79	wwSCOOTER	Indoor99	reception	indoor_reception.jpg	indoor	indoor	4	2
85	3	WO	WO	Outdoor	WO_31	W12	wwSTAPLER	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	1
86	3	WI	WI	Indoor	WI_33	W18	wwOMELET	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2	1
87	3	WI	WI	Indoor	WI_40	W134	wwICICLE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	1
88	3	WO	WO	Outdoor	WO_38	W74	wwQUILT	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	1
89	3	WO	WO	Outdoor	WO_30	W15	wwVIOLIN	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	1
90	3	WO	WO	Outdoor	WO_37	W223	wwLETTUCE	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2	1
91	3	WI	WI	Indoor	WI_29	W226	wwLION	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2	1
92	3	WO	WO	Outdoor	WO_30	W15	wwVIOLIN	Outdoor66	hot_spring	outdoor_hot_spring.jpg	outdoor	natural	4	2
93	3	WO	WO	Outdoor	WO_33	W213	wwDRUM	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	2	1
94	3	WO	WO	Outdoor	WO_32	W141	wwTORNADO	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	1
95	3	WI	WI	Indoor	WI_41	W245	wwMILK	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2	1
96	3	WI	WI	Indoor	WI_32	W23	wwSALAD	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_30	W22	wwDOUGHNUT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	1
98	3	WO	WO	Outdoor	WO_36	W3	wwGLOVE	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	1
99	3	WI	WI	Indoor	WI_36	W112	wwMUSSEL	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	1
100	3	WO	WO	Outdoor	WO_42	W104	wwBANANA	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	1
101	3	WO	WO	Outdoor	WO_35	W95	wwQUAIL	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	2	1
102	3	WI	WI	Indoor	WI_34	W169	wwSHEEP	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	1
103	3	WO	WO	Outdoor	WO_38	W74	wwQUILT	Outdoor24	campsite	outdoor_campsite.jpg	outdoor	manmade	4	2
104	3	WI	WI	Indoor	WI_37	W156	wwMUFFIN	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_34	W185	wwBABY	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
106	3	WI	WI	Indoor	WI_38	W231	wwHAM	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	1
107	3	WO	WO	Outdoor	WO_42	W104	wwBANANA	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4	2
108	3	WI	WI	Indoor	WI_42	W52	wwUMBRELLA	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	1
109	3	WO	WO	Outdoor	WO_40	W2	wwSLIPPER	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	1
110	3	WI	WI	Indoor	WI_39	W246	wwMOTH	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
111	3	WI	WI	Indoor	WI_32	W23	wwSALAD	Indoor54	dorm_room	indoor_dorm_room.jpg	indoor	indoor	4	2
112	3	WO	WO	Outdoor	WO_41	W14	wwACROBAT	Outdoor102	park	outdoor_park.jpg	outdoor	natural	2	1
113	3	WO	WO	Outdoor	WO_40	W2	wwSLIPPER	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	4	2
114	3	WO	WO	Outdoor	WO_29	W179	wwHOOK	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2	1
115	3	WI	WI	Indoor	WI_35	W249	wwRACQUET	Indoor63	garage	indoor_garage.jpg	indoor	indoor	2	1
116	3	WI	WI	Indoor	WI_30	W22	wwDOUGHNUT	Indoor38	catacomb	indoor_catacomb.jpg	indoor	indoor	4	2
117	3	WI	WI	Indoor	WI_42	W52	wwUMBRELLA	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4	2
118	3	WO	WO	Outdoor	WO_36	W3	wwGLOVE	Outdoor50	forest_needleleaf	outdoor_forest_needleleaf.jpg	outdoor	natural	4	2
119	3	WI	WI	Indoor	WI_40	W134	wwICICLE	Indoor52	diner	indoor_diner.jpg	indoor	indoor	4	2
120	3	WO	WO	Outdoor	WO_39	W222	wwRING	Outdoor110	pond	outdoor_pond.jpg	outdoor	natural	2	1
121	3	WI	WI	Indoor	WI_38	W231	wwHAM	Indoor68	ice_cream_parlor	indoor_ice_cream_parlor.jpg	indoor	indoor	4	2
122	3	WO	WO	Outdoor	WO_32	W141	wwTORNADO	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	4	2
123	3	WO	WO	Outdoor	WO_34	W185	wwBABY	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_31	W220	wwWHIP	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	2	1
125	3	WI	WI	Indoor	WI_34	W169	wwSHEEP	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4	2
126	3	WI	WI	Indoor	WI_36	W112	wwMUSSEL	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4	2
127	4	WI	WI	Indoor	WI_43	W105	wwGARBAGE	Indoor8	assembly_line	indoor_assembly_line.jpg	indoor	indoor	2	1
128	4	WI	WI	Indoor	WI_46	W184	wwQUARTER	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_53	W154	wwMOUSE	Indoor115	tennis_court	indoor_tennis_court.jpg	indoor	indoor	2	1
130	4	WO	WO	Outdoor	WO_54	W127	wwYACHT	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	1
131	4	WO	WO	Outdoor	WO_50	W155	wwBAYONET	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	1
132	4	WI	WI	Indoor	WI_54	W205	wwBOWL	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	1
133	4	WI	WI	Indoor	WI_48	W210	wwAPPLE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	1
134	4	WI	WI	Indoor	WI_50	W34	wwFLASK	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_53	W218	wwCRAB	Outdoor46	field_wild	outdoor_field_wild.jpg	outdoor	manmade	2	1
136	4	WO	WO	Outdoor	WO_44	W53	wwHELMET	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	1
137	4	WO	WO	Outdoor	WO_56	W158	wwVINE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
138	4	WI	WI	Indoor	WI_56	W7	wwRABBIT	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	1
139	4	WI	WI	Indoor	WI_49	W207	wwLAMP	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	2	1
140	4	WO	WO	Outdoor	WO_56	W158	wwVINE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
141	4	WI	WI	Indoor	WI_44	W236	wwPAN	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
142	4	WI	WI	Indoor	WI_52	W228	wwSCREWDRIVER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
143	4	WO	WO	Outdoor	WO_50	W155	wwBAYONET	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	4	2
144	4	WO	WO	Outdoor	WO_54	W127	wwYACHT	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4	2
145	4	WI	WI	Indoor	WI_52	W228	wwSCREWDRIVER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
146	4	WI	WI	Indoor	WI_46	W184	wwQUARTER	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
147	4	WO	WO	Outdoor	WO_51	W33	wwENVELOPE	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
148	4	WO	WO	Outdoor	WO_43	W72	wwTYPEWRITER	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
149	4	WI	WI	Indoor	WI_56	W7	wwRABBIT	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4	2
150	4	WI	WI	Indoor	WI_54	W205	wwBOWL	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	2
151	4	WI	WI	Indoor	WI_50	W34	wwFLASK	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
152	4	WO	WO	Outdoor	WO_55	W21	wwNEEDLE	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2	1
153	4	WO	WO	Outdoor	WO_52	W76	wwBANDIT	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	1
154	4	WI	WI	Indoor	WI_48	W210	wwAPPLE	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	2
155	4	WO	WO	Outdoor	WO_46	W177	wwCHOCOLATE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	1
156	4	WI	WI	Indoor	WI_51	W202	wwWALNUT	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	2	1
157	4	WO	WO	Outdoor	WO_45	W191	wwANCHOR	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	2	1
158	4	WI	WI	Indoor	WI_55	W232	wwMAGICIAN	Indoor59	fastfood_restaurant	indoor_fastfood_restaurant.jpg	indoor	indoor	2	1
159	4	WO	WO	Outdoor	WO_48	W195	wwRIFLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	1
160	4	WO	WO	Outdoor	WO_46	W177	wwCHOCOLATE	Outdoor41	dock	outdoor_dock.jpg	outdoor	natural	4	2
161	4	WO	WO	Outdoor	WO_52	W76	wwBANDIT	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4	2
162	4	WI	WI	Indoor	WI_47	W164	wwPASSPORT	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2	1
163	4	WI	WI	Indoor	WI_45	W45	wwPENNY	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2	1
164	4	WO	WO	Outdoor	WO_44	W53	wwHELMET	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4	2
165	4	WI	WI	Indoor	WI_44	W236	wwPAN	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
166	4	WO	WO	Outdoor	WO_47	W103	wwBEAVER	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
167	4	WO	WO	Outdoor	WO_49	W84	wwTROLLEY	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	2	1
168	4	WO	WO	Outdoor	WO_48	W195	wwRIFLE	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	4	2
169	5	WO	WO	Outdoor	WO_58	W152	wwPUMPKIN	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	1
170	5	WI	WI	Indoor	WI_66	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	1
171	5	WI	WI	Indoor	WI_68	W75	wwDOVE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	1
172	5	WO	WO	Outdoor	WO_63	W54	wwTELEGRAPH	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2	1
173	5	WO	WO	Outdoor	WO_69	W102	wwCLARINET	Outdoor38	crosswalk	outdoor_crosswalk.jpg	outdoor	manmade	2	1
174	5	WI	WI	Indoor	WI_65	W251	wwBENCH	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
175	5	WO	WO	Outdoor	WO_65	W219	wwOATMEAL	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	2	1
176	5	WI	WI	Indoor	WI_62	W56	wwBROWNIE	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	1
177	5	WO	WO	Outdoor	WO_57	W197	wwGLOBE	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
178	5	WI	WI	Indoor	WI_62	W56	wwBROWNIE	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	4	2
179	5	WI	WI	Indoor	WI_57	W108	wwCAGE	Indoor7	art_studio	indoor_art_studio.jpg	indoor	indoor	2	1
180	5	WO	WO	Outdoor	WO_59	W167	wwSOAP	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	2	1
181	5	WI	WI	Indoor	WI_58	W193	wwCLAM	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	1
182	5	WI	WI	Indoor	WI_63	W98	wwTEETH	Indoor37	casino	indoor_casino.jpg	indoor	indoor	2	1
183	5	WI	WI	Indoor	WI_61	W25	wwTOWEL	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
184	5	WO	WO	Outdoor	WO_62	W136	wwBALLOON	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	1
185	5	WO	WO	Outdoor	WO_60	W125	wwSCISSORS	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	1
186	5	WO	WO	Outdoor	WO_67	W16	wwPEARL	Outdoor39	dam	outdoor_dam.jpg	outdoor	natural	2	1
187	5	WI	WI	Indoor	WI_68	W75	wwDOVE	Indoor77	laundromat	indoor_laundromat.jpg	indoor	indoor	4	2
188	5	WI	WI	Indoor	WI_60	W9	wwMAP	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	1
189	5	WO	WO	Outdoor	WO_62	W136	wwBALLOON	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	4	2
190	5	WI	WI	Indoor	WI_64	W117	wwHOSE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	1
191	5	WO	WO	Outdoor	WO_60	W125	wwSCISSORS	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
192	5	WI	WI	Indoor	WI_64	W117	wwHOSE	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	4	2
193	5	WO	WO	Outdoor	WO_70	W46	wwBARREL	Outdoor101	palace	outdoor_palace.jpg	outdoor	manmade	4	1
194	5	WO	WO	Outdoor	WO_68	W178	wwZIPPER	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	4	1
195	5	WI	WI	Indoor	WI_66	W233	wwSPATULA	Indoor113	synagogue	indoor_synagogue.jpg	indoor	indoor	4	2
196	5	WI	WI	Indoor	WI_60	W9	wwMAP	Indoor81	living_room	indoor_living_room.jpg	indoor	indoor	4	2
197	5	WI	WI	Indoor	WI_70	W151	wwHONEY	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4	1
198	5	WO	WO	Outdoor	WO_61	W28	wwMUSTARD	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	1
199	5	WI	WI	Indoor	WI_67	W42	wwCHEESE	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2	1
200	5	WI	WI	Indoor	WI_58	W193	wwCLAM	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4	2
201	5	WO	WO	Outdoor	WO_64	W49	wwRASH	Outdoor115	railroad_track	outdoor_railroad_track.jpg	outdoor	manmade	4	1
202	5	WO	WO	Outdoor	WO_58	W152	wwPUMPKIN	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	4	2
