index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
42,1,42,100.5500,1.4513,place,outdoor,outdoor,1,0.3441,NR,0,999.0000
43,1,43,102.0510,1.4496,place,indoor,NR,0,999.0000,indoor,1,0.1874
44,1,44,103.5650,10.4364,rest,rest,rest,1,999.0000,NR,1,0.0000
45,1,45,114.0746,1.4260,place,indoor,NR,0,999.0000,indoor,1,0.2909
46,1,46,115.5744,1.4273,place,indoor,NR,0,999.0000,indoor,1,0.0891
47,1,47,117.0534,1.4478,place,outdoor,indoor,0,0.3571,NR,0,999.0000
48,1,48,118.5528,1.4486,place,outdoor,indoor,0,0.3909,NR,0,999.0000
49,1,49,120.0544,1.4465,place,indoor,NR,0,999.0000,indoor,1,0.1500
50,1,50,121.5540,1.4462,place,outdoor,NR,0,999.0000,NR,0,999.0000
51,1,51,123.0543,1.4470,place,outdoor,NR,0,999.0000,outdoor,1,0.3256
52,1,52,124.5558,1.4448,place,indoor,NR,0,999.0000,indoor,1,0.0860
53,1,53,126.0563,1.4442,place,outdoor,outdoor,1,0.4010,NR,0,999.0000
54,1,54,127.5563,1.4449,place,indoor,NR,0,999.0000,indoor,1,0.1132
55,1,55,129.0662,10.4352,rest,rest,rest,1,999.0000,NR,1,0.0000
56,1,56,139.5846,1.4164,face,female,NR,0,999.0000,female,1,0.1246
57,1,57,141.0845,1.4156,face,male,NR,0,999.0000,NR,0,999.0000
58,1,58,142.5583,1.4421,face,male,male,1,0.3795,NR,0,999.0000
59,1,59,144.0593,1.4412,face,male,male,1,0.3310,NR,0,999.0000
60,1,60,145.5592,1.4414,face,female,male,0,0.3191,NR,0,999.0000
61,1,61,147.0604,1.4407,face,female,NR,0,999.0000,NR,0,999.0000
62,1,62,148.5613,1.4398,face,male,NR,0,999.0000,male,1,0.0805
63,1,63,150.0622,1.4387,face,female,female,1,0.4064,NR,0,999.0000
64,1,64,151.5624,1.4385,face,female,female,1,0.3844,NR,0,999.0000
65,1,65,153.0630,1.4376,face,male,male,1,0.4008,NR,0,999.0000
66,1,66,154.5830,10.4172,rest,rest,rest,1,999.0000,NR,1,0.0000
67,1,67,165.0931,1.4075,place,outdoor,NR,0,999.0000,outdoor,1,0.2093
68,1,68,166.5935,1.4082,place,indoor,NR,0,999.0000,indoor,1,0.2942
69,1,69,168.0667,1.4343,place,indoor,NR,0,999.0000,indoor,1,0.0231
70,1,70,169.5656,1.4346,place,outdoor,outdoor,1,0.4040,NR,0,999.0000
71,1,71,171.0657,1.4348,place,outdoor,NR,0,999.0000,outdoor,1,0.0348
72,1,72,172.5672,1.4341,place,outdoor,NR,0,999.0000,outdoor,1,0.0173
73,1,73,174.0690,1.4321,place,outdoor,outdoor,1,0.4178,NR,0,999.0000
74,1,74,175.5691,1.4320,place,indoor,NR,0,999.0000,indoor,1,0.0755
75,1,75,177.0699,1.4310,place,indoor,indoor,1,0.4112,NR,0,999.0000
76,1,76,178.5692,1.4320,place,indoor,NR,0,999.0000,indoor,1,0.0149
77,1,77,180.0841,10.4167,rest,rest,rest,1,999.0000,NR,1,0.0000
78,1,78,190.6030,1.3976,object,natural,NR,0,999.0000,manmade,0,0.3648
79,1,79,192.1031,1.3990,object,manmade,NR,0,999.0000,manmade,1,0.0394
80,1,80,193.5739,1.4269,object,natural,NR,0,999.0000,natural,1,0.0314
81,1,81,195.0726,1.4276,object,manmade,NR,0,999.0000,manmade,1,0.0446
82,1,82,196.5729,1.4273,object,manmade,NR,0,999.0000,natural,0,0.1051
83,1,83,198.0733,1.4276,object,manmade,NR,0,999.0000,manmade,1,0.1253
84,1,84,199.5779,1.4229,object,natural,natural,1,0.4086,NR,0,999.0000
85,1,85,201.0795,1.4207,object,natural,natural,1,0.4117,NR,0,999.0000
86,1,86,202.5803,1.4210,object,natural,natural,1,0.3484,NR,0,999.0000
87,1,87,204.0793,1.4220,object,manmade,manmade,1,0.4023,NR,0,999.0000
88,1,88,205.5844,10.4174,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.1164,1.3851,place,outdoor,NR,0,999.0000,outdoor,1,0.2788
90,1,90,217.6136,1.3869,place,indoor,indoor,1,0.3786,NR,0,999.0000
91,1,91,219.0790,1.4220,place,outdoor,NR,0,999.0000,outdoor,1,0.0582
92,1,92,220.5795,1.4218,place,outdoor,NR,0,999.0000,indoor,0,0.0932
93,1,93,222.0803,1.4207,place,outdoor,NR,0,999.0000,outdoor,1,0.1281
94,1,94,223.5805,1.4209,place,indoor,NR,0,999.0000,indoor,1,0.0928
95,1,95,225.0816,1.4198,place,indoor,NR,0,999.0000,indoor,1,0.0104
96,1,96,226.5821,1.4182,place,indoor,NR,0,999.0000,outdoor,0,0.0546
97,1,97,228.0813,1.4200,place,outdoor,NR,0,999.0000,indoor,0,0.1114
98,1,98,229.5829,1.4173,place,indoor,NR,0,999.0000,NR,0,999.0000
99,1,99,231.1014,10.3996,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.6218,1.3800,face,female,NR,0,999.0000,female,1,0.1104
101,1,101,243.1234,1.3781,face,female,female,1,0.3191,NR,0,999.0000
102,1,102,244.5855,1.4157,face,female,female,1,0.3713,NR,0,999.0000
103,1,103,246.0857,1.4147,face,male,NR,0,999.0000,male,1,0.0158
104,1,104,247.5861,1.4152,face,female,NR,0,999.0000,female,1,0.0106
105,1,105,249.0880,1.4129,face,female,female,1,0.3657,NR,0,999.0000
106,1,106,250.5879,1.4131,face,male,NR,0,999.0000,male,1,0.2318
107,1,107,252.0875,1.4134,face,male,NR,0,999.0000,male,1,0.1269
108,1,108,253.5884,1.4121,face,male,NR,0,999.0000,NR,0,999.0000
109,1,109,255.0887,1.4117,face,male,NR,0,999.0000,male,1,0.1177
110,1,110,256.6022,10.3987,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.1314,1.3693,face,female,NR,0,999.0000,female,1,0.1570
112,1,112,268.6319,1.3687,face,male,NR,0,999.0000,NR,0,999.0000
113,1,113,270.0907,1.4097,face,male,male,1,0.3607,NR,0,999.0000
114,1,114,271.5915,1.4098,face,female,male,0,0.3803,NR,0,999.0000
115,1,115,273.0927,1.4087,face,male,NR,0,999.0000,male,1,0.0266
116,1,116,274.5930,1.4082,face,female,NR,0,999.0000,NR,0,999.0000
117,1,117,276.0937,1.4064,face,female,female,1,0.3732,NR,0,999.0000
118,1,118,277.5931,1.4070,face,male,NR,0,999.0000,male,1,0.0342
119,1,119,279.0946,1.4061,face,male,NR,0,999.0000,NR,0,999.0000
120,1,120,280.5973,1.4034,face,female,female,1,0.3635,NR,0,999.0000
121,1,121,282.1026,10.3979,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.6401,1.3601,object,natural,NR,0,999.0000,natural,1,0.2619
123,1,123,294.1408,1.3596,object,manmade,NR,0,999.0000,manmade,1,0.1830
124,1,124,295.5983,1.4028,object,natural,NR,0,999.0000,NR,0,999.0000
125,1,125,297.0999,1.4010,object,manmade,NR,0,999.0000,manmade,1,0.0388
126,1,126,298.5988,1.4023,object,manmade,NR,0,999.0000,manmade,1,0.2994
127,1,127,300.1003,1.3997,object,natural,natural,1,0.3573,NR,0,999.0000
128,1,128,301.5995,1.4014,object,natural,NR,0,999.0000,NR,0,999.0000
129,1,129,303.1012,1.3997,object,manmade,natural,0,0.3444,NR,0,999.0000
130,1,130,304.6004,1.4002,object,manmade,NR,0,999.0000,manmade,1,0.2455
131,1,131,306.1021,1.3990,object,natural,NR,0,999.0000,natural,1,0.0471
132,1,132,307.6199,10.3810,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0028,1.4984,place,outdoor,NR,0,999.0000,indoor,0,0.1279
134,2,2,13.6572,1.3435,place,outdoor,NR,0,999.0000,outdoor,1,0.3209
135,2,3,15.1020,1.3984,place,indoor,NR,0,999.0000,indoor,1,0.1964
136,2,4,16.6029,1.3984,place,indoor,NR,0,999.0000,indoor,1,0.0557
137,2,5,18.1038,1.3970,place,outdoor,outdoor,1,0.3669,NR,0,999.0000
138,2,6,19.6042,1.3965,place,indoor,NR,0,999.0000,indoor,1,0.1632
139,2,7,21.1044,1.3965,place,outdoor,NR,0,999.0000,outdoor,1,0.1665
140,2,8,22.6054,1.3958,place,outdoor,NR,0,999.0000,indoor,0,0.0874
141,2,9,24.1067,1.3935,place,indoor,NR,0,999.0000,indoor,1,0.2382
142,2,10,25.6061,1.3942,place,indoor,NR,0,999.0000,outdoor,0,0.0453
143,2,11,27.1138,10.3867,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.6568,1.3445,place,outdoor,NR,0,999.0000,outdoor,1,0.1483
145,2,13,39.1580,1.3439,place,outdoor,NR,0,999.0000,outdoor,1,0.1032
146,2,14,40.6097,1.3905,place,indoor,NR,0,999.0000,indoor,1,0.0512
147,2,15,42.1090,1.3917,place,indoor,NR,0,999.0000,indoor,1,0.1971
148,2,16,43.6091,1.3922,place,indoor,NR,0,999.0000,indoor,1,0.0933
149,2,17,45.1116,1.3893,place,outdoor,NR,0,999.0000,indoor,0,0.1939
150,2,18,46.6121,1.3888,place,outdoor,NR,0,999.0000,outdoor,1,0.2161
151,2,19,48.1124,1.3877,place,outdoor,NR,0,999.0000,outdoor,1,0.0922
152,2,20,49.6133,1.3872,place,indoor,outdoor,0,0.3234,NR,0,999.0000
153,2,21,51.1126,1.3887,place,indoor,NR,0,999.0000,indoor,1,0.2153
154,2,22,52.6305,10.3706,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.1674,1.3334,object,natural,NR,0,999.0000,natural,1,0.2005
156,2,24,64.6668,1.3351,object,manmade,NR,0,999.0000,manmade,1,0.1646
157,2,25,66.1171,1.3839,object,natural,natural,1,0.3378,NR,0,999.0000
158,2,26,67.6150,1.3857,object,natural,NR,0,999.0000,natural,1,0.1073
159,2,27,69.1162,1.3851,object,natural,manmade,0,0.3633,NR,0,999.0000
160,2,28,70.6177,1.3832,object,manmade,NR,0,999.0000,manmade,1,0.1964
161,2,29,72.1188,1.3825,object,manmade,NR,0,999.0000,manmade,1,0.0645
162,2,30,73.6193,1.3813,object,manmade,natural,0,0.3219,NR,0,999.0000
163,2,31,75.1182,1.3821,object,natural,NR,0,999.0000,natural,1,0.0640
164,2,32,76.6184,1.3824,object,manmade,NR,0,999.0000,manmade,1,0.0943
165,2,33,78.1311,10.3697,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.6759,1.3248,face,male,NR,0,999.0000,male,1,0.1936
167,2,35,90.1760,1.3250,face,male,male,1,0.2993,NR,0,999.0000
168,2,36,91.6221,1.3786,face,female,female,1,0.3170,NR,0,999.0000
169,2,37,93.1219,1.3793,face,female,NR,0,999.0000,female,1,0.0090
170,2,38,94.6240,1.3769,face,female,female,1,0.3428,NR,0,999.0000
171,2,39,96.1239,1.3761,face,female,NR,0,999.0000,male,0,0.0231
172,2,40,97.6236,1.3765,face,female,NR,0,999.0000,female,1,0.0560
173,2,41,99.1239,1.3767,face,male,NR,0,999.0000,male,1,0.0645
174,2,42,100.6254,1.3760,face,male,NR,0,999.0000,male,1,0.0732
175,2,43,102.1281,1.3730,face,male,NR,0,999.0000,male,1,0.0910
176,2,44,103.6324,10.3677,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.1846,1.3166,face,female,NR,0,999.0000,female,1,0.2529
178,2,46,115.6863,1.3157,face,female,NR,0,999.0000,female,1,0.0395
179,2,47,117.1294,1.3710,face,male,female,0,0.3373,NR,0,999.0000
180,2,48,118.6270,1.3741,face,female,NR,0,999.0000,female,1,0.0046
181,2,49,120.1301,1.3703,face,male,NR,0,999.0000,male,1,0.0132
182,2,50,121.6304,1.3698,face,male,NR,0,999.0000,male,1,0.0777
183,2,51,123.1299,1.3703,face,female,NR,0,999.0000,female,1,0.1021
184,2,52,124.6296,1.3713,face,male,NR,0,999.0000,male,1,0.1595
185,2,53,126.1315,1.3698,face,female,female,1,0.3452,NR,0,999.0000
186,2,54,127.6321,1.3684,face,male,NR,0,999.0000,male,1,0.0632
187,2,55,129.1495,10.3517,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.6950,1.3062,object,manmade,NR,0,999.0000,manmade,1,0.4662
189,2,57,141.1961,1.3042,object,natural,NR,0,999.0000,manmade,0,0.1753
190,2,58,142.6351,1.3653,object,natural,NR,0,999.0000,natural,1,0.0461
191,2,59,144.1351,1.3653,object,manmade,NR,0,999.0000,manmade,1,0.0851
192,2,60,145.6352,1.3661,object,manmade,NR,0,999.0000,manmade,1,0.0893
193,2,61,147.1364,1.3650,object,manmade,NR,0,999.0000,manmade,1,0.0217
194,2,62,148.6380,1.3629,object,natural,manmade,0,0.2995,NR,0,999.0000
195,2,63,150.1379,1.3624,object,natural,NR,0,999.0000,manmade,0,0.0686
196,2,64,151.6378,1.3633,object,manmade,NR,0,999.0000,NR,0,999.0000
197,2,65,153.1389,1.3620,object,natural,NR,0,999.0000,natural,1,0.1012
198,2,66,154.6495,10.3514,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.2041,1.2966,object,natural,NR,0,999.0000,natural,1,0.2361
200,2,68,166.7073,1.2929,object,natural,NR,0,999.0000,natural,1,0.1103
201,2,69,168.1407,1.3606,object,manmade,NR,0,999.0000,manmade,1,0.0588
202,2,70,169.6416,1.3586,object,natural,natural,1,0.3232,NR,0,999.0000
203,2,71,171.1418,1.3593,object,manmade,NR,0,999.0000,manmade,1,0.0802
204,2,72,172.6430,1.3583,object,manmade,NR,0,999.0000,natural,0,0.1065
205,2,73,174.1440,1.3562,object,manmade,NR,0,999.0000,manmade,1,0.6299
206,2,74,175.6430,1.3584,object,manmade,NR,0,999.0000,manmade,1,0.2360
207,2,75,177.1454,1.3550,object,natural,NR,0,999.0000,natural,1,0.0608
208,2,76,178.6450,1.3558,object,natural,NR,0,999.0000,natural,1,0.1296
209,2,77,180.1508,10.3502,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.7143,1.2866,place,outdoor,NR,0,999.0000,outdoor,1,0.3361
211,2,79,192.2147,1.2856,place,outdoor,NR,0,999.0000,outdoor,1,0.1335
212,2,80,193.6471,1.3538,place,indoor,NR,0,999.0000,indoor,1,0.0898
213,2,81,195.1477,1.3536,place,indoor,NR,0,999.0000,indoor,1,0.1173
214,2,82,196.6484,1.3530,place,indoor,NR,0,999.0000,indoor,1,0.2690
215,2,83,198.1498,1.3507,place,outdoor,NR,0,999.0000,outdoor,1,0.0882
216,2,84,199.6502,1.3501,place,outdoor,NR,0,999.0000,outdoor,1,0.0183
217,2,85,201.1499,1.3503,place,indoor,NR,0,999.0000,outdoor,0,0.1829
218,2,86,202.6506,1.3502,place,indoor,NR,0,999.0000,indoor,1,0.1211
219,2,87,204.1528,1.3484,place,outdoor,NR,0,999.0000,indoor,0,0.1158
220,2,88,205.6675,10.3328,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.2232,1.2788,face,female,NR,0,999.0000,female,1,0.1002
222,2,90,217.7251,1.2754,face,female,NR,0,999.0000,female,1,0.0976
223,2,91,219.2243,1.2765,face,female,NR,0,999.0000,female,1,0.1100
224,2,92,220.6546,1.3468,face,male,NR,0,999.0000,female,0,0.0235
225,2,93,222.1565,1.3441,face,male,NR,0,999.0000,male,1,0.0258
226,2,94,223.6550,1.3452,face,male,NR,0,999.0000,male,1,0.1957
227,2,95,225.1569,1.3443,face,male,NR,0,999.0000,male,1,0.1022
228,2,96,226.6576,1.3433,face,female,NR,0,999.0000,female,1,0.0576
229,2,97,228.1577,1.3431,face,female,NR,0,999.0000,NR,0,999.0000
230,2,98,229.6583,1.3427,face,male,NR,0,999.0000,male,1,0.2806
231,2,99,231.1682,10.3326,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.7332,1.2674,place,indoor,NR,0,999.0000,indoor,1,0.3317
233,2,101,243.2331,1.2688,place,outdoor,NR,0,999.0000,indoor,0,0.0808
234,2,102,244.7354,1.2652,place,indoor,NR,0,999.0000,outdoor,0,0.3242
235,2,103,246.1615,1.3388,place,outdoor,NR,0,999.0000,NR,0,999.0000
236,2,104,247.6618,1.3393,place,indoor,NR,0,999.0000,indoor,1,0.0658
237,2,105,249.1632,1.3369,place,indoor,NR,0,999.0000,indoor,1,0.1702
238,2,106,250.6627,1.3377,place,outdoor,NR,0,999.0000,outdoor,1,0.0803
239,2,107,252.1640,1.3369,place,outdoor,NR,0,999.0000,outdoor,1,0.0389
240,2,108,253.6635,1.3372,place,indoor,NR,0,999.0000,indoor,1,0.0965
241,2,109,255.1652,1.3354,place,outdoor,NR,0,999.0000,outdoor,1,0.0168
242,2,110,256.6685,10.3328,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.2429,1.2578,face,female,NR,0,999.0000,female,1,0.2823
244,2,112,268.7430,1.2590,face,female,NR,0,999.0000,female,1,0.1249
245,2,113,270.2450,1.2561,face,male,NR,0,999.0000,male,1,0.1114
246,2,114,271.6686,1.3320,face,male,NR,0,999.0000,male,1,0.0706
247,2,115,273.1673,1.3336,face,male,NR,0,999.0000,female,0,0.0461
248,2,116,274.6682,1.3320,face,male,NR,0,999.0000,male,1,0.0814
249,2,117,276.1699,1.3313,face,female,NR,0,999.0000,female,1,0.0985
250,2,118,277.6707,1.3301,face,male,NR,0,999.0000,male,1,0.1085
251,2,119,279.1721,1.3289,face,female,NR,0,999.0000,female,1,0.1153
252,2,120,280.6724,1.3286,face,female,female,1,0.3124,NR,0,999.0000
253,2,121,282.1860,10.3143,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.7516,1.2500,object,manmade,NR,0,999.0000,manmade,1,0.5467
255,2,123,294.2536,1.2478,object,manmade,NR,0,999.0000,manmade,1,0.2290
256,2,124,295.7542,1.2465,object,manmade,NR,0,999.0000,natural,0,0.1757
257,2,125,297.1742,1.3272,object,manmade,NR,0,999.0000,natural,0,0.1741
258,2,126,298.6748,1.3263,object,manmade,NR,0,999.0000,manmade,1,0.0211
259,2,127,300.1741,1.3264,object,natural,NR,0,999.0000,natural,1,0.0606
260,2,128,301.6759,1.3248,object,natural,NR,0,999.0000,natural,1,0.0214
261,2,129,303.1761,1.3244,object,natural,NR,0,999.0000,natural,1,0.2033
262,2,130,304.6765,1.3248,object,natural,NR,0,999.0000,natural,1,0.0224
263,2,131,306.1789,1.3218,object,natural,NR,0,999.0000,natural,1,0.0083
264,2,132,307.6871,10.3132,rest,rest,rest,1,999.0000,NR,1,0.0000
