index	block	cond	shockCond	shockTrial	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType
35	1	TO_2	safe	0	TO_2	Outdoor	WO_7	W16	wwPEARL	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	2
36	1	TO_4	safe	0	TO_4	Outdoor	WO_10	W99	wwTIGER	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	4
37	1	TO_2	safe	0	TO_2	Outdoor	WO_11	W120	wwGORILLA	Outdoor72	iceberg	outdoor_iceberg.jpg	outdoor	natural	2
38	1	TI_4	safe	0	TI_4	Indoor	WI_4	W62	wwSHOVEL	Indoor117	throne_room	indoor_throne_room.jpg	indoor	indoor	4
39	1	F	safe	0	F	FOIL	F_1	W139	wwEAGLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
40	1	F	safe	0	F	FOIL	F_6	W45	wwPENNY	FOIL	FOIL	FOIL	FOIL	FOIL	0
41	1	TO_2	safe	0	TO_2	Outdoor	WO_13	W110	wwSANDAL	Outdoor28	castle	outdoor_castle.jpg	outdoor	manmade	2
42	1	TI_4	safe	0	TI_4	Indoor	WI_14	W117	wwHOSE	Indoor53	dining_room	indoor_dining_room.jpg	indoor	indoor	4
43	2	TO_4	threat	0	TO_4	Outdoor	WO_16	W149	wwOWL	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	4
44	2	F	threat	0	F	FOIL	F_28	W64	wwJACKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
45	2	F	threat	0	F	FOIL	F_23	W207	wwLAMP	FOIL	FOIL	FOIL	FOIL	FOIL	0
46	2	TI_2	threat	0	TI_2	Indoor	WI_15	W168	wwDRUG	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	2
47	2	TI_2	threat	0	TI_2	Indoor	WI_25	W189	wwSCORPION	Indoor58	escalator	indoor_escalator.jpg	indoor	indoor	2
48	2	TI_4	threat	0	TI_4	Indoor	WI_28	W103	wwBEAVER	Indoor100	restaurant	indoor_restaurant.jpg	indoor	indoor	4
49	2	F	threat	0	F	FOIL	F_21	W33	wwENVELOPE	FOIL	FOIL	FOIL	FOIL	FOIL	0
50	2	F	threat	0	F	FOIL	F_22	W148	wwPIE	FOIL	FOIL	FOIL	FOIL	FOIL	0
51	2	TO_2	threat	0	TO_2	Outdoor	WO_21	W174	wwTRAY	Outdoor119	rope_bridge	outdoor_rope_bridge.jpg	outdoor	natural	2
52	2	F	threat	0	F	FOIL	F_24	W32	wwSTORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
53	2	TO_4	threat	0	TO_4	Outdoor	WO_28	W242	wwPOSTER	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4
54	2	TO_4	threat	0	TO_4	Outdoor	WO_22	W17	wwVELVET	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	4
55	2	TO_2	threat	0	TO_2	Outdoor	WO_27	W165	wwMOON	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	2
56	2	F	threat	0	F	FOIL	F_17	W40	wwNAPKIN	FOIL	FOIL	FOIL	FOIL	FOIL	0
57	2	TO_4	threat	0	TO_4	Outdoor	WO_26	W186	wwTURTLE	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4
58	2	F	threat	0	F	FOIL	F_16	W42	wwCHEESE	FOIL	FOIL	FOIL	FOIL	FOIL	0
59	2	TI_2	threat	0	TI_2	Indoor	WI_17	W29	wwSTOOL	Indoor107	squash_court	indoor_squash_court.jpg	indoor	indoor	2
60	2	F	threat	0	F	FOIL	F_25	W80	wwDETECTIVE	FOIL	FOIL	FOIL	FOIL	FOIL	0
61	2	F	threat	1	F	FOIL	F_20	W123	wwTWEEZERS	FOIL	FOIL	FOIL	FOIL	FOIL	0
62	2	TI_2	threat	0	TI_2	Indoor	WI_27	W44	wwGEESE	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2
63	2	TI_4	threat	0	TI_4	Indoor	WI_16	W114	wwBUTTER	Indoor3	apse	indoor_apse.jpg	indoor	indoor	4
64	2	TO_2	threat	0	TO_2	Outdoor	WO_23	W197	wwGLOBE	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2
65	2	TO_4	threat	0	TO_4	Outdoor	WO_18	W94	wwORANGE	Outdoor26	canyon	outdoor_canyon.jpg	outdoor	natural	4
66	2	F	threat	0	F	FOIL	F_15	W205	wwBOWL	FOIL	FOIL	FOIL	FOIL	FOIL	0
67	2	TO_2	threat	0	TO_2	Outdoor	WO_25	W81	wwCHERRY	Outdoor31	cliff	outdoor_cliff.jpg	outdoor	natural	2
68	2	TO_2	threat	0	TO_2	Outdoor	WO_17	W52	wwUMBRELLA	Outdoor4	arch	outdoor_arch.jpg	outdoor	manmade	2
69	2	F	threat	0	F	FOIL	F_27	W107	wwCRADLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
70	2	TO_4	threat	0	TO_4	Outdoor	WO_20	W10	wwOYSTER	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	4
71	2	TI_2	threat	0	TI_2	Indoor	WI_19	W216	wwJUGGLER	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2
72	2	TI_4	threat	0	TI_4	Indoor	WI_26	W98	wwTEETH	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4
73	2	TI_4	threat	0	TI_4	Indoor	WI_18	W246	wwMOTH	Indoor89	nursery	indoor_nursery.jpg	indoor	indoor	4
74	2	TO_4	threat	0	TO_4	Outdoor	WO_24	W203	wwCANE	Outdoor12	basketball_court	outdoor_basketball_court.jpg	outdoor	manmade	4
75	2	TO_2	threat	0	TO_2	Outdoor	WO_19	W144	wwNECKLACE	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	2
76	2	TI_2	threat	0	TI_2	Indoor	WI_21	W201	wwASPIRIN	Indoor70	jacuzzi	indoor_jacuzzi.jpg	indoor	indoor	2
77	2	TI_4	threat	0	TI_4	Indoor	WI_22	W136	wwBALLOON	Indoor116	theater	indoor_theater.jpg	indoor	indoor	4
78	2	TI_4	threat	0	TI_4	Indoor	WI_20	W74	wwQUILT	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	4
79	2	F	threat	0	F	FOIL	F_18	W128	wwTOAST	FOIL	FOIL	FOIL	FOIL	FOIL	0
80	2	F	threat	0	F	FOIL	F_19	W124	wwSNAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
81	2	TI_4	threat	0	TI_4	Indoor	WI_24	W237	wwTHONG	Indoor14	baggage_claim	indoor_baggage_claim.jpg	indoor	indoor	4
82	2	F	threat	0	F	FOIL	F_26	W31	wwSEAL	FOIL	FOIL	FOIL	FOIL	FOIL	0
83	2	TI_2	threat	0	TI_2	Indoor	WI_23	W116	wwOLIVE	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	2
84	2	TO_2	threat	0	TO_2	Outdoor	WO_15	W37	wwACCORDIAN	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	2
85	3	F	safe	0	F	FOIL	F_40	W199	wwBANDAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
86	3	TO_4	safe	0	TO_4	Outdoor	WO_38	W9	wwMAP	Outdoor21	bullring	outdoor_bullring.jpg	outdoor	manmade	4
87	3	TO_4	safe	0	TO_4	Outdoor	WO_32	W101	wwRUDDER	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	4
88	3	TI_2	safe	0	TI_2	Indoor	WI_37	W185	wwBABY	Indoor48	control_room	indoor_control_room.jpg	indoor	indoor	2
89	3	F	safe	0	F	FOIL	F_33	W30	wwROCKER	FOIL	FOIL	FOIL	FOIL	FOIL	0
90	3	F	safe	0	F	FOIL	F_34	W113	wwFORK	FOIL	FOIL	FOIL	FOIL	FOIL	0
91	3	TO_2	safe	0	TO_2	Outdoor	WO_35	W219	wwOATMEAL	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2
92	3	TO_4	safe	0	TO_4	Outdoor	WO_30	W154	wwMOUSE	Outdoor15	beach	outdoor_beach.jpg	outdoor	natural	4
93	3	TI_2	safe	0	TI_2	Indoor	WI_39	W96	wwSHRIMP	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	2
94	3	TO_2	safe	0	TO_2	Outdoor	WO_31	W127	wwYACHT	Outdoor112	promenade_deck	outdoor_promenade_deck.jpg	outdoor	manmade	2
95	3	TO_2	safe	0	TO_2	Outdoor	WO_29	W55	wwBASKET	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2
96	3	TO_2	safe	0	TO_2	Outdoor	WO_41	W76	wwBANDIT	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2
97	3	TO_4	safe	0	TO_4	Outdoor	WO_34	W91	wwFROG	Outdoor32	construction_site	outdoor_construction_site.jpg	outdoor	manmade	4
98	3	F	safe	0	F	FOIL	F_30	W111	wwSOCK	FOIL	FOIL	FOIL	FOIL	FOIL	0
99	3	TI_4	safe	0	TI_4	Indoor	WI_42	W145	wwBIBLE	Indoor37	casino	indoor_casino.jpg	indoor	indoor	4
100	3	F	safe	0	F	FOIL	F_42	W71	wwDUST	FOIL	FOIL	FOIL	FOIL	FOIL	0
101	3	TO_2	safe	0	TO_2	Outdoor	WO_37	W232	wwMAGICIAN	Outdoor74	inn	outdoor_inn.jpg	outdoor	manmade	2
102	3	TI_4	safe	0	TI_4	Indoor	WI_38	W78	wwELEPHANT	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	4
103	3	F	safe	0	F	FOIL	F_37	W1	wwSCROLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
104	3	TI_2	safe	0	TI_2	Indoor	WI_31	W67	wwFIDDLE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	2
105	3	TI_2	safe	0	TI_2	Indoor	WI_33	W225	wwCUCUMBER	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2
106	3	F	safe	0	F	FOIL	F_31	W95	wwQUAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
107	3	TO_2	safe	0	TO_2	Outdoor	WO_39	W89	wwBOAT	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2
108	3	TI_4	safe	0	TI_4	Indoor	WI_40	W126	wwHARPOON	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4
109	3	TI_4	safe	0	TI_4	Indoor	WI_34	W102	wwCLARINET	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	4
110	3	TI_2	safe	0	TI_2	Indoor	WI_41	W84	wwTROLLEY	Indoor119	train_station	indoor_train_station.jpg	indoor	indoor	2
111	3	F	safe	0	F	FOIL	F_41	W204	wwSAIL	FOIL	FOIL	FOIL	FOIL	FOIL	0
112	3	TI_2	safe	0	TI_2	Indoor	WI_29	W143	wwWINE	Indoor19	bar	indoor_bar.jpg	indoor	indoor	2
113	3	F	safe	0	F	FOIL	F_36	W50	wwROSARY	FOIL	FOIL	FOIL	FOIL	FOIL	0
114	3	TO_4	safe	0	TO_4	Outdoor	WO_36	W63	wwCANDLE	Outdoor97	outhouse	outdoor_outhouse.jpg	outdoor	natural	4
115	3	F	safe	0	F	FOIL	F_35	W105	wwGARBAGE	FOIL	FOIL	FOIL	FOIL	FOIL	0
116	3	TI_4	safe	0	TI_4	Indoor	WI_30	W28	wwMUSTARD	Indoor23	beauty_salon	indoor_beauty_salon.jpg	indoor	indoor	4
117	3	F	safe	0	F	FOIL	F_29	W153	wwDIAMOND	FOIL	FOIL	FOIL	FOIL	FOIL	0
118	3	TI_2	safe	0	TI_2	Indoor	WI_35	W213	wwDRUM	Indoor73	kennel	indoor_kennel.jpg	indoor	indoor	2
119	3	TI_4	safe	0	TI_4	Indoor	WI_32	W38	wwTOBACCO	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	4
120	3	TO_4	safe	0	TO_4	Outdoor	WO_40	W4	wwSWORD	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	4
121	3	F	safe	0	F	FOIL	F_32	W215	wwBLANKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
122	3	TO_2	safe	0	TO_2	Outdoor	WO_33	W134	wwICICLE	Outdoor117	river	outdoor_river.jpg	outdoor	natural	2
123	3	TI_4	safe	0	TI_4	Indoor	WI_36	W108	wwCAGE	Indoor93	optician	indoor_optician.jpg	indoor	indoor	4
124	3	F	safe	0	F	FOIL	F_38	W104	wwBANANA	FOIL	FOIL	FOIL	FOIL	FOIL	0
125	3	TO_4	safe	0	TO_4	Outdoor	WO_42	W195	wwRIFLE	Outdoor2	amusement_park	outdoor_amusement_park.jpg	outdoor	manmade	4
126	3	F	safe	0	F	FOIL	F_39	W250	wwBUCKET	FOIL	FOIL	FOIL	FOIL	FOIL	0
127	4	TI_2	threat	0	TI_2	Indoor	WI_49	W206	wwTRIBE	Indoor94	pantry	indoor_pantry.jpg	indoor	indoor	2
128	4	TI_4	threat	0	TI_4	Indoor	WI_52	W69	wwWALRUS	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4
129	4	TI_2	threat	0	TI_2	Indoor	WI_45	W115	wwHATCHET	Indoor118	toyshop	indoor_toyshop.jpg	indoor	indoor	2
130	4	TO_4	threat	0	TO_4	Outdoor	WO_50	W73	wwCEREAL	Outdoor16	boardwalk	outdoor_boardwalk.jpg	outdoor	natural	4
131	4	F	threat	0	F	FOIL	F_44	W191	wwANCHOR	FOIL	FOIL	FOIL	FOIL	FOIL	0
132	4	TI_2	threat	0	TI_2	Indoor	WI_55	W208	wwSEAWEED	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2
133	4	F	threat	0	F	FOIL	F_46	W12	wwSTAPLER	FOIL	FOIL	FOIL	FOIL	FOIL	0
134	4	F	threat	0	F	FOIL	F_48	W97	wwASPARAGUS	FOIL	FOIL	FOIL	FOIL	FOIL	0
135	4	TI_2	threat	0	TI_2	Indoor	WI_51	W138	wwVODKA	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2
136	4	TI_4	threat	0	TI_4	Indoor	WI_54	W130	wwCLOAK	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	4
137	4	TO_4	threat	0	TO_4	Outdoor	WO_56	W85	wwOPIUM	Outdoor68	hotel	outdoor_hotel.jpg	outdoor	manmade	4
138	4	TO_2	threat	0	TO_2	Outdoor	WO_53	W241	wwRAKE	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	2
139	4	F	threat	0	F	FOIL	F_52	W248	wwDOLL	FOIL	FOIL	FOIL	FOIL	FOIL	0
140	4	TI_4	threat	0	TI_4	Indoor	WI_44	W238	wwCORAL	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4
141	4	F	threat	0	F	FOIL	F_45	W21	wwNEEDLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
142	4	TO_2	threat	0	TO_2	Outdoor	WO_51	W155	wwBAYONET	Outdoor92	nuclear_power_plant	outdoor_nuclear_power_plant.jpg	outdoor	manmade	2
143	4	TI_2	threat	0	TI_2	Indoor	WI_47	W172	wwPYTHON	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	2
144	4	F	threat	0	F	FOIL	F_54	W79	wwSCOOTER	FOIL	FOIL	FOIL	FOIL	FOIL	0
145	4	TO_4	threat	0	TO_4	Outdoor	WO_54	W247	wwFENCE	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	4
146	4	F	threat	0	F	FOIL	F_43	W61	wwLIGHTNING	FOIL	FOIL	FOIL	FOIL	FOIL	0
147	4	TO_2	threat	0	TO_2	Outdoor	WO_49	W236	wwPAN	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	2
148	4	TO_4	threat	0	TO_4	Outdoor	WO_48	W140	wwMANURE	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4
149	4	TO_2	threat	0	TO_2	Outdoor	WO_45	W228	wwSCREWDRIVER	Outdoor96	orchard	outdoor_orchard.jpg	outdoor	natural	2
150	4	TI_2	threat	0	TI_2	Indoor	WI_43	W34	wwFLASK	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2
151	4	F	threat	0	F	FOIL	F_49	W109	wwFIRE	FOIL	FOIL	FOIL	FOIL	FOIL	0
152	4	TO_2	threat	0	TO_2	Outdoor	WO_55	W233	wwSPATULA	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2
153	4	TI_4	threat	1	TI_4	Indoor	WI_46	W90	wwCARROT	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	4
154	4	TI_2	threat	0	TI_2	Indoor	WI_53	W198	wwANT	Indoor12	auto_factory	indoor_auto_factory.jpg	indoor	indoor	2
155	4	F	threat	0	F	FOIL	F_55	W92	wwBONE	FOIL	FOIL	FOIL	FOIL	FOIL	0
156	4	F	threat	0	F	FOIL	F_50	W13	wwSTOMACH	FOIL	FOIL	FOIL	FOIL	FOIL	0
157	4	F	threat	0	F	FOIL	F_53	W171	wwSARDINE	FOIL	FOIL	FOIL	FOIL	FOIL	0
158	4	TO_2	threat	0	TO_2	Outdoor	WO_43	W200	wwTULIP	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2
159	4	TO_4	threat	0	TO_4	Outdoor	WO_44	W14	wwACROBAT	Outdoor100	pagoda	outdoor_pagoda.jpg	outdoor	manmade	4
160	4	TO_4	threat	0	TO_4	Outdoor	WO_46	W146	wwMEDAL	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	4
161	4	TI_4	threat	0	TI_4	Indoor	WI_56	W27	wwSOUP	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4
162	4	TI_4	threat	0	TI_4	Indoor	WI_50	W141	wwTORNADO	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4
163	4	F	threat	0	F	FOIL	F_51	W222	wwRING	FOIL	FOIL	FOIL	FOIL	FOIL	0
164	4	TO_2	threat	0	TO_2	Outdoor	WO_47	W82	wwCROWN	Outdoor55	gas_station	outdoor_gas_station.jpg	outdoor	manmade	2
165	4	F	threat	0	F	FOIL	F_47	W36	wwDAISY	FOIL	FOIL	FOIL	FOIL	FOIL	0
166	4	TI_4	threat	0	TI_4	Indoor	WI_48	W48	wwNEST	Indoor84	movie_theater	indoor_movie_theater.jpg	indoor	indoor	4
167	4	F	threat	0	F	FOIL	F_56	W159	wwSQUIRREL	FOIL	FOIL	FOIL	FOIL	FOIL	0
168	4	TO_4	threat	0	TO_4	Outdoor	WO_52	W229	wwLANTERN	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4
169	5	F	safe	0	F	FOIL	F_58	W49	wwRASH	FOIL	FOIL	FOIL	FOIL	FOIL	0
170	5	TI_4	safe	0	TI_4	Indoor	WI_60	W181	wwHAWK	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	4
171	5	TO_2	safe	0	TO_2	Outdoor	WO_67	W217	wwARROW	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2
172	5	TI_4	safe	0	TI_4	Indoor	WI_58	W188	wwPLUG	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4
173	5	TI_2	safe	0	TI_2	Indoor	WI_57	W60	wwSUNBURN	Indoor112	swimming_pool	indoor_swimming_pool.jpg	indoor	indoor	2
174	5	F	safe	0	F	FOIL	F_69	W47	wwKNIFE	FOIL	FOIL	FOIL	FOIL	FOIL	0
175	5	TO_2	safe	0	TO_2	Outdoor	WO_59	W125	wwSCISSORS	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2
176	5	TI_2	safe	0	TI_2	Indoor	WI_61	W23	wwSALAD	Indoor65	home_office	indoor_home_office.jpg	indoor	indoor	2
177	5	F	safe	0	F	FOIL	F_70	W167	wwSOAP	FOIL	FOIL	FOIL	FOIL	FOIL	0
178	5	F	safe	0	F	FOIL	F_57	W210	wwAPPLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
179	5	TO_2	safe	0	TO_2	Outdoor	WO_69	W59	wwSNOW	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	2
180	5	F	safe	0	F	FOIL	F_59	W166	wwFAN	FOIL	FOIL	FOIL	FOIL	FOIL	0
181	5	TI_2	safe	0	TI_2	Indoor	WI_69	W156	wwMUFFIN	Indoor40	chicken_coop	indoor_chicken_coop.jpg	indoor	indoor	2
182	5	F	safe	0	F	FOIL	F_66	W240	wwTABLE	FOIL	FOIL	FOIL	FOIL	FOIL	0
183	5	TO_4	safe	0	TO_4	Outdoor	WO_58	W118	wwWHEAT	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	4
184	5	TO_2	safe	0	TO_2	Outdoor	WO_57	W131	wwEYE	Outdoor23	cabin	outdoor_cabin.jpg	outdoor	manmade	2
185	5	TO_4	safe	0	TO_4	Outdoor	WO_70	W77	wwCAMEL	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	4
186	5	TO_2	safe	0	TO_2	Outdoor	WO_61	W202	wwWALNUT	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2
187	5	TI_2	safe	0	TI_2	Indoor	WI_63	W220	wwWHIP	Indoor83	locker_room	indoor_locker_room.jpg	indoor	indoor	2
188	5	TO_4	safe	0	TO_4	Outdoor	WO_66	W157	wwSCAB	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4
189	5	TO_2	safe	0	TO_2	Outdoor	WO_63	W35	wwBOOT	Outdoor106	phone_booth	outdoor_phone_booth.jpg	outdoor	manmade	2
190	5	TI_2	safe	0	TI_2	Indoor	WI_67	W43	wwOTTER	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	2
191	5	TO_2	safe	0	TO_2	Outdoor	WO_65	W252	wwNIGHTGOWN	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	2
192	5	TI_4	safe	0	TI_4	Indoor	WI_66	W57	wwSHOWER	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4
193	5	TO_4	safe	0	TO_4	Outdoor	WO_68	W54	wwTELEGRAPH	Outdoor111	power_plant	outdoor_power_plant.jpg	outdoor	manmade	4
194	5	TO_4	safe	0	TO_4	Outdoor	WO_60	W175	wwBATON	Outdoor11	basilica	outdoor_basilica.jpg	outdoor	manmade	4
195	5	TI_4	safe	0	TI_4	Indoor	WI_64	W3	wwGLOVE	Indoor109	stage	indoor_stage.jpg	indoor	indoor	4
196	5	F	safe	0	F	FOIL	F_65	W214	wwWALLET	FOIL	FOIL	FOIL	FOIL	FOIL	0
