index	block	cond	term	ForS	condID	wordID	wordName	imgID	imgName	imgFile	imgType	subType	repType	repCount
22	1	WI	WI	Indoor	WI_4	W28	wwMUSTARD	Indoor44	closet	indoor_closet.jpg	indoor	indoor	4	2
23	1	WO	WO	Outdoor	WO_13	W44	wwGEESE	Outdoor78	landing_deck	outdoor_landing_deck.jpg	outdoor	manmade	2	1
24	1	WO	WO	Outdoor	WO_4	W136	wwBALLOON	Outdoor84	market	outdoor_market.jpg	outdoor	manmade	4	2
25	1	WO	WO	Outdoor	WO_2	W152	wwPUMPKIN	Outdoor51	forest_path	outdoor_forest_path.jpg	outdoor	natural	4	2
26	1	WI	WI	Indoor	WI_10	W219	wwOATMEAL	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	1
27	1	WI	WI	Indoor	WI_1	W125	wwSCISSORS	Indoor74	kindergarden_classroom	indoor_kindergarden_classroom.jpg	indoor	indoor	2	1
28	1	WO	WO	Outdoor	WO_3	W227	wwROCK	Outdoor37	crevasse	outdoor_crevasse.jpg	outdoor	natural	2	1
29	1	WI	WI	Indoor	WI_6	W245	wwMILK	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	1
30	1	WI	WI	Indoor	WI_10	W219	wwOATMEAL	Indoor20	basement	indoor_basement.jpg	indoor	indoor	4	2
31	1	WI	WI	Indoor	WI_12	W174	wwTRAY	Indoor56	elevator	indoor_elevator.jpg	indoor	indoor	4	2
32	1	WO	WO	Outdoor	WO_14	W220	wwWHIP	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	1
33	1	WI	WI	Indoor	WI_11	W3	wwGLOVE	Indoor13	badminton_court	indoor_badminton_court.jpg	indoor	indoor	2	1
34	1	WO	WO	Outdoor	WO_11	W166	wwFAN	Outdoor58	greenhouse	outdoor_greenhouse.jpg	outdoor	manmade	2	1
35	1	WI	WI	Indoor	WI_6	W245	wwMILK	Indoor82	lobby	indoor_lobby.jpg	indoor	indoor	4	2
36	1	WI	WI	Indoor	WI_8	W130	wwCLOAK	Indoor69	ice_skating_rink	indoor_ice_skating_rink.jpg	indoor	indoor	4	2
37	1	WO	WO	Outdoor	WO_10	W51	wwEMPEROR	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	1
38	1	WO	WO	Outdoor	WO_5	W156	wwMUFFIN	Outdoor90	mountain	outdoor_mountain.jpg	outdoor	natural	2	1
39	1	WI	WI	Indoor	WI_13	W104	wwBANANA	Indoor72	jewelry_shop	indoor_jewelry_shop.jpg	indoor	indoor	2	1
40	1	WO	WO	Outdoor	WO_14	W220	wwWHIP	Outdoor93	ocean	outdoor_ocean.jpg	outdoor	natural	4	2
41	1	WO	WO	Outdoor	WO_10	W51	wwEMPEROR	Outdoor71	ice_shelf	outdoor_ice_shelf.jpg	outdoor	natural	4	2
42	1	WO	WO	Outdoor	WO_9	W252	wwNIGHTGOWN	Outdoor57	general_store	outdoor_general_store.jpg	outdoor	manmade	2	1
43	2	WO	WO	Outdoor	WO_16	W68	wwMEDICINE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	1
44	2	WO	WO	Outdoor	WO_21	W211	wwTROPHY	Outdoor53	fountain	outdoor_fountain.jpg	outdoor	manmade	2	1
45	2	WI	WI	Indoor	WI_26	W224	wwHAMMER	Indoor79	library	indoor_library.jpg	indoor	indoor	4	1
46	2	WO	WO	Outdoor	WO_16	W68	wwMEDICINE	Outdoor116	rice_paddy	outdoor_rice_paddy.jpg	outdoor	natural	4	2
47	2	WO	WO	Outdoor	WO_24	W38	wwTOBACCO	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	1
48	2	WI	WI	Indoor	WI_21	W24	wwQUILL	Indoor30	brewery	indoor_brewery.jpg	indoor	indoor	2	1
49	2	WO	WO	Outdoor	WO_22	W217	wwARROW	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	1
50	2	WI	WI	Indoor	WI_18	W80	wwDETECTIVE	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	1
51	2	WO	WO	Outdoor	WO_15	W50	wwROSARY	Outdoor104	patio	outdoor_patio.jpg	outdoor	manmade	2	1
52	2	WI	WI	Indoor	WI_23	W204	wwSAIL	Indoor57	engine_room	indoor_engine_room.jpg	indoor	indoor	2	1
53	2	WI	WI	Indoor	WI_16	W18	wwOMELET	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	1
54	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	1
55	2	WO	WO	Outdoor	WO_19	W65	wwWAND	Outdoor73	igloo	outdoor_igloo.jpg	outdoor	natural	2	1
56	2	WI	WI	Indoor	WI_27	W210	wwAPPLE	Indoor99	reception	indoor_reception.jpg	indoor	indoor	2	1
57	2	WO	WO	Outdoor	WO_18	W208	wwSEAWEED	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	1
58	2	WI	WI	Indoor	WI_20	W244	wwNOODLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	1
59	2	WI	WI	Indoor	WI_22	W182	wwWRENCH	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	1
60	2	WO	WO	Outdoor	WO_24	W38	wwTOBACCO	Outdoor95	oilrig	outdoor_oilrig.jpg	outdoor	manmade	4	2
61	2	WI	WI	Indoor	WI_26	W224	wwHAMMER	Indoor79	library	indoor_library.jpg	indoor	indoor	4	2
62	2	WI	WI	Indoor	WI_19	W183	wwSCOTCH	Indoor86	music_store	indoor_music_store.jpg	indoor	indoor	2	1
63	2	WO	WO	Outdoor	WO_27	W148	wwPIE	Outdoor49	fishpond	outdoor_fishpond.jpg	outdoor	natural	2	1
64	2	WI	WI	Indoor	WI_20	W244	wwNOODLE	Indoor9	athletic_field	indoor_athletic_field.jpg	indoor	indoor	4	2
65	2	WI	WI	Indoor	WI_16	W18	wwOMELET	Indoor71	jail_cell	indoor_jail_cell.jpg	indoor	indoor	4	2
66	2	WO	WO	Outdoor	WO_20	W250	wwBUCKET	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	1
67	2	WI	WI	Indoor	WI_15	W98	wwTEETH	Indoor93	optician	indoor_optician.jpg	indoor	indoor	2	1
68	2	WO	WO	Outdoor	WO_23	W172	wwPYTHON	Outdoor27	carrousel	outdoor_carrousel.jpg	outdoor	manmade	2	1
69	2	WO	WO	Outdoor	WO_20	W250	wwBUCKET	Outdoor1	amphitheater	outdoor_amphitheater.jpg	outdoor	manmade	4	2
70	2	WI	WI	Indoor	WI_18	W80	wwDETECTIVE	Indoor90	operating_room	indoor_operating_room.jpg	indoor	indoor	4	2
71	2	WO	WO	Outdoor	WO_26	W251	wwBENCH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	1
72	2	WI	WI	Indoor	WI_25	W70	wwRICE	Indoor27	bookstore	indoor_bookstore.jpg	indoor	indoor	2	1
73	2	WO	WO	Outdoor	WO_26	W251	wwBENCH	Outdoor113	putting_green	outdoor_putting_green.jpg	outdoor	natural	4	2
74	2	WO	WO	Outdoor	WO_28	W143	wwWINE	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	1
75	2	WI	WI	Indoor	WI_22	W182	wwWRENCH	Indoor66	hospital_room	indoor_hospital_room.jpg	indoor	indoor	4	2
76	2	WI	WI	Indoor	WI_24	W13	wwSTOMACH	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	1
77	2	WI	WI	Indoor	WI_28	W165	wwMOON	Indoor105	shopping_mall	indoor_shopping_mall.jpg	indoor	indoor	4	2
78	2	WO	WO	Outdoor	WO_22	W217	wwARROW	Outdoor64	highway	outdoor_highway.jpg	outdoor	natural	4	2
79	2	WO	WO	Outdoor	WO_17	W144	wwNECKLACE	Outdoor94	office_building	outdoor_office_building.jpg	outdoor	manmade	2	1
80	2	WI	WI	Indoor	WI_24	W13	wwSTOMACH	Indoor78	lecture_room	indoor_lecture_room.jpg	indoor	indoor	4	2
81	2	WI	WI	Indoor	WI_17	W246	wwMOTH	Indoor15	bakery	indoor_bakery.jpg	indoor	indoor	2	1
82	2	WO	WO	Outdoor	WO_25	W79	wwSCOOTER	Outdoor54	garbage_dump	outdoor_garbage_dump.jpg	outdoor	manmade	2	1
83	2	WO	WO	Outdoor	WO_18	W208	wwSEAWEED	Outdoor117	river	outdoor_river.jpg	outdoor	natural	4	2
84	2	WO	WO	Outdoor	WO_28	W143	wwWINE	Outdoor86	mausoleum	outdoor_mausoleum.jpg	outdoor	manmade	4	2
85	3	WO	WO	Outdoor	WO_36	W10	wwOYSTER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	1
86	3	WI	WI	Indoor	WI_42	W186	wwTURTLE	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	1
87	3	WO	WO	Outdoor	WO_38	W43	wwOTTER	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	1
88	3	WI	WI	Indoor	WI_38	W175	wwBATON	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	1
89	3	WO	WO	Outdoor	WO_37	W139	wwEAGLE	Outdoor43	electrical_substation	outdoor_electrical_substation.jpg	outdoor	manmade	2	1
90	3	WI	WI	Indoor	WI_36	W19	wwROPE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	1
91	3	WO	WO	Outdoor	WO_36	W10	wwOYSTER	Outdoor107	picnic_area	outdoor_picnic_area.jpg	outdoor	natural	4	2
92	3	WI	WI	Indoor	WI_42	W186	wwTURTLE	Indoor60	florist_shop	indoor_florist_shop.jpg	indoor	indoor	4	2
93	3	WO	WO	Outdoor	WO_35	W111	wwSOCK	Outdoor105	pavilion	outdoor_pavilion.jpg	outdoor	manmade	2	1
94	3	WO	WO	Outdoor	WO_29	W228	wwSCREWDRIVER	Outdoor6	badlands	outdoor_badlands.jpg	outdoor	natural	2	1
95	3	WI	WI	Indoor	WI_34	W66	wwSHARK	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	1
96	3	WI	WI	Indoor	WI_30	W99	wwTIGER	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	1
97	3	WI	WI	Indoor	WI_36	W19	wwROPE	Indoor11	auditorium	indoor_auditorium.jpg	indoor	indoor	4	2
98	3	WO	WO	Outdoor	WO_32	W240	wwTABLE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	1
99	3	WO	WO	Outdoor	WO_42	W48	wwNEST	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	1
100	3	WI	WI	Indoor	WI_35	W72	wwTYPEWRITER	Indoor55	drugstore	indoor_drugstore.jpg	indoor	indoor	2	1
101	3	WO	WO	Outdoor	WO_40	W31	wwSEAL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	1
102	3	WO	WO	Outdoor	WO_41	W12	wwSTAPLER	Outdoor40	desert	outdoor_desert.jpg	outdoor	natural	2	1
103	3	WI	WI	Indoor	WI_40	W121	wwCANNON	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	1
104	3	WI	WI	Indoor	WI_31	W58	wwPASTE	Indoor97	playroom	indoor_playroom.jpg	indoor	indoor	2	1
105	3	WO	WO	Outdoor	WO_33	W47	wwKNIFE	Outdoor9	barn	outdoor_barn.jpg	outdoor	natural	2	1
106	3	WI	WI	Indoor	WI_37	W27	wwSOUP	Indoor28	bowling_alley	indoor_bowling_alley.jpg	indoor	indoor	2	1
107	3	WI	WI	Indoor	WI_33	W33	wwENVELOPE	Indoor34	cafeteria	indoor_cafeteria.jpg	indoor	indoor	2	1
108	3	WO	WO	Outdoor	WO_34	W234	wwLAMB	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	1
109	3	WO	WO	Outdoor	WO_30	W241	wwRAKE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	1
110	3	WI	WI	Indoor	WI_39	W145	wwBIBLE	Indoor46	cockpit	indoor_cockpit.jpg	indoor	indoor	2	1
111	3	WO	WO	Outdoor	WO_34	W234	wwLAMB	Outdoor87	moat	outdoor_moat.jpg	outdoor	manmade	4	2
112	3	WI	WI	Indoor	WI_32	W231	wwHAM	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	1
113	3	WO	WO	Outdoor	WO_42	W48	wwNEST	Outdoor34	corral	outdoor_corral.jpg	outdoor	natural	4	2
114	3	WI	WI	Indoor	WI_40	W121	wwCANNON	Indoor43	cloister	indoor_cloister.jpg	indoor	indoor	4	2
115	3	WI	WI	Indoor	WI_30	W99	wwTIGER	Indoor114	television_studio	indoor_television_studio.jpg	indoor	indoor	4	2
116	3	WI	WI	Indoor	WI_29	W233	wwSPATULA	Indoor67	hotel_room	indoor_hotel_room.jpg	indoor	indoor	2	1
117	3	WO	WO	Outdoor	WO_31	W196	wwBROOM	Outdoor70	ice_floe	outdoor_ice_floe.jpg	outdoor	natural	2	1
118	3	WI	WI	Indoor	WI_41	W62	wwSHOVEL	Indoor108	stable	indoor_stable.jpg	indoor	indoor	2	1
119	3	WO	WO	Outdoor	WO_40	W31	wwSEAL	Outdoor108	playground	outdoor_playground.jpg	outdoor	natural	4	2
120	3	WO	WO	Outdoor	WO_38	W43	wwOTTER	Outdoor91	mountain_snowy	outdoor_mountain_snowy.jpg	outdoor	natural	4	2
121	3	WI	WI	Indoor	WI_38	W175	wwBATON	Indoor49	courtroom	indoor_courtroom.jpg	indoor	indoor	4	2
122	3	WI	WI	Indoor	WI_34	W66	wwSHARK	Indoor110	subway_interior	indoor_subway_interior.jpg	indoor	indoor	4	2
123	3	WO	WO	Outdoor	WO_30	W241	wwRAKE	Outdoor118	rock_arch	outdoor_rock_arch.jpg	outdoor	natural	4	2
124	3	WI	WI	Indoor	WI_32	W231	wwHAM	Indoor103	sauna	indoor_sauna.jpg	indoor	indoor	4	2
125	3	WO	WO	Outdoor	WO_39	W54	wwTELEGRAPH	Outdoor62	heliport	outdoor_heliport.jpg	outdoor	manmade	2	1
126	3	WO	WO	Outdoor	WO_32	W240	wwTABLE	Outdoor109	plaza	outdoor_plaza.jpg	outdoor	manmade	4	2
127	4	WI	WI	Indoor	WI_43	W132	wwMITTEN	Indoor61	galley	indoor_galley.jpg	indoor	indoor	2	1
128	4	WI	WI	Indoor	WI_52	W167	wwSOAP	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	1
129	4	WI	WI	Indoor	WI_55	W30	wwROCKER	Indoor39	cathedral	indoor_cathedral.jpg	indoor	indoor	2	1
130	4	WO	WO	Outdoor	WO_50	W177	wwCHOCOLATE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	1
131	4	WI	WI	Indoor	WI_50	W73	wwCEREAL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	1
132	4	WO	WO	Outdoor	WO_44	W15	wwVIOLIN	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	1
133	4	WO	WO	Outdoor	WO_50	W177	wwCHOCOLATE	Outdoor99	observatory	outdoor_observatory.jpg	outdoor	manmade	4	2
134	4	WI	WI	Indoor	WI_56	W78	wwELEPHANT	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	1
135	4	WO	WO	Outdoor	WO_54	W1	wwSCROLL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	1
136	4	WI	WI	Indoor	WI_54	W96	wwSHRIMP	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	1
137	4	WO	WO	Outdoor	WO_53	W45	wwPENNY	Outdoor77	labyrinth	outdoor_labyrinth.jpg	outdoor	manmade	2	1
138	4	WI	WI	Indoor	WI_45	W162	wwDESK	Indoor17	ballroom	indoor_ballroom.jpg	indoor	indoor	2	1
139	4	WO	WO	Outdoor	WO_55	W42	wwCHEESE	Outdoor114	raceway	outdoor_raceway.jpg	outdoor	manmade	2	1
140	4	WI	WI	Indoor	WI_47	W184	wwQUARTER	Indoor98	pulpit	indoor_pulpit.jpg	indoor	indoor	2	1
141	4	WO	WO	Outdoor	WO_46	W206	wwTRIBE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	1
142	4	WI	WI	Indoor	WI_51	W9	wwMAP	Indoor120	volleyball_court	indoor_volleyball_court.jpg	indoor	indoor	2	1
143	4	WO	WO	Outdoor	WO_48	W29	wwSTOOL	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	1
144	4	WI	WI	Indoor	WI_44	W41	wwBELL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	1
145	4	WO	WO	Outdoor	WO_56	W201	wwASPIRIN	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	1
146	4	WI	WI	Indoor	WI_46	W243	wwARMOR	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	1
147	4	WO	WO	Outdoor	WO_54	W1	wwSCROLL	Outdoor65	hill	outdoor_hill.jpg	outdoor	natural	4	2
148	4	WO	WO	Outdoor	WO_43	W195	wwRIFLE	Outdoor10	baseball_field	outdoor_baseball_field.jpg	outdoor	manmade	2	1
149	4	WO	WO	Outdoor	WO_45	W131	wwEYE	Outdoor120	ruin	outdoor_ruin.jpg	outdoor	natural	2	1
150	4	WI	WI	Indoor	WI_46	W243	wwARMOR	Indoor26	bistro	indoor_bistro.jpg	indoor	indoor	4	2
151	4	WO	WO	Outdoor	WO_46	W206	wwTRIBE	Outdoor14	beach	outdoor_beach.jpg	outdoor	natural	4	2
152	4	WI	WI	Indoor	WI_44	W41	wwBELL	Indoor101	restaurant_kitchen	indoor_restaurant_kitchen.jpg	indoor	indoor	4	2
153	4	WO	WO	Outdoor	WO_56	W201	wwASPIRIN	Outdoor19	botanical_garden	outdoor_botanical_garden.jpg	outdoor	natural	4	2
154	4	WI	WI	Indoor	WI_49	W114	wwBUTTER	Indoor24	bedroom	indoor_bedroom.jpg	indoor	indoor	2	1
155	4	WO	WO	Outdoor	WO_47	W213	wwDRUM	Outdoor76	kasbah	outdoor_kasbah.jpg	outdoor	manmade	2	1
156	4	WO	WO	Outdoor	WO_51	W4	wwSWORD	Outdoor35	cottage_garden	outdoor_cottage_garden.jpg	outdoor	natural	2	1
157	4	WI	WI	Indoor	WI_56	W78	wwELEPHANT	Indoor96	parlor	indoor_parlor.jpg	indoor	indoor	4	2
158	4	WI	WI	Indoor	WI_53	W126	wwHARPOON	Indoor5	archive	indoor_archive.jpg	indoor	indoor	2	1
159	4	WI	WI	Indoor	WI_48	W203	wwCANE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	1
160	4	WO	WO	Outdoor	WO_52	W6	wwPIGEON	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	1
161	4	WO	WO	Outdoor	WO_49	W127	wwYACHT	Outdoor13	bayou	outdoor_bayou.jpg	outdoor	natural	2	1
162	4	WO	WO	Outdoor	WO_52	W6	wwPIGEON	Outdoor5	athletic_field	outdoor_athletic_field.jpg	outdoor	manmade	4	2
163	4	WI	WI	Indoor	WI_54	W96	wwSHRIMP	Indoor32	bus_interior	indoor_bus_interior.jpg	indoor	indoor	4	2
164	4	WI	WI	Indoor	WI_48	W203	wwCANE	Indoor63	garage	indoor_garage.jpg	indoor	indoor	4	2
165	4	WO	WO	Outdoor	WO_44	W15	wwVIOLIN	Outdoor47	fire_escape	outdoor_fire_escape.jpg	outdoor	manmade	4	2
166	4	WO	WO	Outdoor	WO_48	W29	wwSTOOL	Outdoor33	corn_field	outdoor_corn_field.jpg	outdoor	natural	4	2
167	4	WI	WI	Indoor	WI_52	W167	wwSOAP	Indoor80	limousine_interior	indoor_limousine_interior.jpg	indoor	indoor	4	2
168	4	WI	WI	Indoor	WI_50	W73	wwCEREAL	Indoor111	supermarket	indoor_supermarket.jpg	indoor	indoor	4	2
169	5	WO	WO	Outdoor	WO_65	W138	wwVODKA	Outdoor44	excavation	outdoor_excavation.jpg	outdoor	manmade	2	1
170	5	WI	WI	Indoor	WI_59	W190	wwKALE	Indoor95	parking_garage	indoor_parking_garage.jpg	indoor	indoor	2	1
171	5	WO	WO	Outdoor	WO_59	W247	wwFENCE	Outdoor61	hayfield	outdoor_hayfield.jpg	outdoor	natural	2	1
172	5	WO	WO	Outdoor	WO_68	W61	wwLIGHTNING	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	1
173	5	WI	WI	Indoor	WI_58	W84	wwTROLLEY	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	1
174	5	WO	WO	Outdoor	WO_64	W92	wwBONE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	1
175	5	WO	WO	Outdoor	WO_61	W185	wwBABY	Outdoor83	manufactured_home	outdoor_manufactured_home.jpg	outdoor	manmade	2	1
176	5	WI	WI	Indoor	WI_60	W171	wwSARDINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	1
177	5	WI	WI	Indoor	WI_68	W101	wwRUDDER	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	1
178	5	WI	WI	Indoor	WI_60	W171	wwSARDINE	Indoor33	butchers_shop	indoor_butchers_shop.jpg	indoor	indoor	4	2
179	5	WO	WO	Outdoor	WO_68	W61	wwLIGHTNING	Outdoor15	watering_hole	outdoor_watering_hole.jpg	outdoor	natural	4	2
180	5	WO	WO	Outdoor	WO_70	W192	wwORCHID	Outdoor8	bamboo_forest	outdoor_bamboo_forest.jpg	outdoor	natural	4	1
181	5	WI	WI	Indoor	WI_70	W170	wwSOOT	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	1
182	5	WO	WO	Outdoor	WO_66	W151	wwHONEY	Outdoor59	hangar	outdoor_hangar.jpg	outdoor	manmade	4	1
183	5	WI	WI	Indoor	WI_66	W83	wwBRAIN	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	1
184	5	WI	WI	Indoor	WI_65	W5	wwFOX	Indoor64	gymnasium	indoor_gymnasium.jpg	indoor	indoor	2	1
185	5	WO	WO	Outdoor	WO_58	W87	wwNET	Outdoor3	aqueduct	outdoor_aqueduct.jpg	outdoor	natural	4	1
186	5	WO	WO	Outdoor	WO_67	W35	wwBOOT	Outdoor82	lock_chamber	outdoor_lock_chamber.jpg	outdoor	manmade	2	1
187	5	WI	WI	Indoor	WI_69	W56	wwBROWNIE	Indoor6	art_gallery	indoor_art_gallery.jpg	indoor	indoor	2	1
188	5	WI	WI	Indoor	WI_70	W170	wwSOOT	Indoor92	orchestra_pit	indoor_orchestra_pit.jpg	indoor	indoor	4	2
189	5	WI	WI	Indoor	WI_66	W83	wwBRAIN	Indoor4	aquarium	indoor_aquarium.jpg	indoor	indoor	4	2
190	5	WO	WO	Outdoor	WO_62	W82	wwCROWN	Outdoor17	boat_deck	outdoor_boat_deck.jpg	outdoor	manmade	4	1
191	5	WO	WO	Outdoor	WO_60	W103	wwBEAVER	Outdoor80	lift_bridge	outdoor_lift_bridge.jpg	outdoor	manmade	4	1
192	5	WI	WI	Indoor	WI_62	W37	wwACCORDIAN	Indoor25	biology_laboratory	indoor_biology_laboratory.jpg	indoor	indoor	4	1
193	5	WO	WO	Outdoor	WO_63	W89	wwBOAT	Outdoor81	lighthouse	outdoor_lighthouse.jpg	outdoor	manmade	2	1
194	5	WI	WI	Indoor	WI_68	W101	wwRUDDER	Indoor2	amusement_arcade	indoor_amusement_arcade.jpg	indoor	indoor	4	2
195	5	WO	WO	Outdoor	WO_69	W102	wwCLARINET	Outdoor63	herb_garden	outdoor_herb_garden.jpg	outdoor	natural	2	1
196	5	WI	WI	Indoor	WI_58	W84	wwTROLLEY	Indoor87	music_studio	indoor_music_studio.jpg	indoor	indoor	4	2
197	5	WI	WI	Indoor	WI_63	W11	wwPOWDER	Indoor1	airplane_cabin	indoor_airplane_cabin.jpg	indoor	indoor	2	1
198	5	WI	WI	Indoor	WI_64	W128	wwTOAST	Indoor31	burial_chamber	indoor_burial_chamber.jpg	indoor	indoor	4	1
199	5	WO	WO	Outdoor	WO_64	W92	wwBONE	Outdoor69	house	outdoor_house.jpg	outdoor	manmade	4	2
200	5	WO	WO	Outdoor	WO_57	W32	wwSTORK	Outdoor88	mosque	outdoor_mosque.jpg	outdoor	manmade	2	1
201	5	WI	WI	Indoor	WI_61	W212	wwDAMSEL	Indoor85	natural_history_museum	indoor_natural_history_museum.jpg	indoor	indoor	2	1
