index,run,trial,onset,duration,cond,repType,repCount,word,pic,resp,respRT,ISIresp,ISIrespRT
28,1,28,335.5113,-323.5103,WI,4,2,TURTLE,volleyball_court,R,1.8998,NR,3.0000
29,1,29,347.5668,-335.5650,WI,4,2,FLASK,living_room,R,1.2690,NR,3.0000
30,1,30,359.6226,-347.6206,WO,2,1,SALAD,ocean,R,2.6884,NR,3.0000
31,1,31,371.6795,-359.6774,WI,4,1,CAMERA,operating_room,R,2.5607,NR,3.0000
32,1,32,383.7356,-371.7349,WO,4,2,GOAT,power_plant,NR,999.0000,R,3.2138
33,1,33,395.7906,-383.7886,WO,2,1,WINE,iceberg,R,2.2444,NR,3.0000
34,1,34,407.8474,-395.8461,WO,4,1,MOUSE,badlands,NR,999.0000,UR,3.2865
35,1,35,419.9029,-407.9017,WI,4,2,CAMERA,operating_room,R,0.9813,NR,3.0000
36,1,36,431.9588,-419.9577,WO,4,2,MOUSE,badlands,R,1.4726,NR,3.0000
37,1,37,444.0143,-432.0129,WI,4,2,SUNBURN,drugstore,R,1.2881,NR,3.0000
38,1,38,456.0700,-444.0682,WI,4,2,PIE,locker_room,R,1.5307,NR,3.0000
39,1,39,468.1267,-456.1249,WO,2,1,PASSPORT,bullring,R,2.3550,NR,3.0000
40,1,40,480.1829,-468.1817,WO,4,2,RAKE,manufactured_home,R,1.8964,NR,3.0000
41,1,41,492.2390,-480.2378,WI,2,1,TRIBE,elevator,NR,999.0000,UR,3.0791
42,1,42,504.2945,-492.2922,WO,4,2,NOODLE,barn,R,1.4043,NR,3.0000
43,2,19,10.0021,1.9987,WI,2,1,CRAB,riding_arena,UR,1.7714,NR,3.0000
44,2,20,22.0737,-10.0714,WI,2,1,APPLE,music_store,UR,2.2327,NR,3.0000
45,2,21,34.1441,-22.1429,WO,4,1,POSTER,cemetery,R,1.7854,NR,3.0000
46,2,22,46.2135,-34.2124,WO,4,1,BLANKET,promenade_deck,R,2.1875,NR,3.0000
47,2,23,58.2829,-46.2821,WI,4,1,PENCIL,galley,NR,999.0000,R,3.3517
48,2,24,70.3527,-58.3512,WO,2,1,BIBLE,market,R,2.0143,NR,3.0000
49,2,25,82.4226,-70.4207,WO,4,1,RING,bamboo_forest,R,1.8990,NR,3.0000
50,2,26,94.4927,-82.4920,WO,4,1,SCORPION,marsh,R,2.1151,NR,3.0000
51,2,27,106.5623,-94.5612,WI,4,1,OWL,bedroom,NR,999.0000,UR,3.2420
52,2,28,118.6315,-106.6294,WO,4,1,SCOTCH,formal_garden,R,2.1059,NR,3.0000
53,2,29,130.7027,-118.7014,WI,4,1,FAN,bazaar,R,2.5432,NR,3.0000
54,2,30,142.7724,-130.7712,WO,2,1,WHIP,arch,UR,1.9249,NR,3.0000
55,2,31,154.8420,-142.8411,WO,2,1,HONEY,herb_garden,R,2.6375,NR,3.0000
56,2,32,166.9116,-154.9086,WI,4,1,MAGICIAN,kennel,UR,2.6442,NR,3.0000
57,2,33,178.9840,-166.9822,WI,4,1,LIME,florist_shop,NR,999.0000,UR,3.2104
58,2,34,191.0542,-179.0521,WO,2,1,JUGGLER,heliport,R,1.7243,NR,3.0000
59,2,35,203.1247,-191.1230,WO,4,2,BLANKET,promenade_deck,R,1.1618,NR,3.0000
60,2,36,215.1946,-203.1936,WI,4,2,PENCIL,galley,R,1.5433,NR,3.0000
61,2,37,227.2646,-215.2624,WO,2,1,CHERRY,ice_floe,NR,999.0000,NR,3.0000
62,2,38,239.3353,-227.3331,WI,2,1,MAP,cathedral,R,1.6573,NR,3.0000
63,2,39,251.4064,-239.4056,WO,2,1,SCISSORS,observatory,R,2.7786,NR,3.0000
64,2,40,263.4759,-251.4749,WI,2,1,LION,courtroom,R,2.1045,NR,3.0000
65,2,41,275.5454,-263.5435,WI,2,1,SOAP,playroom,R,2.3604,NR,3.0000
66,2,42,287.6164,-275.6152,WO,2,1,BOWL,lock_chamber,NR,999.0000,UR,3.0108
67,2,43,299.6860,-287.6840,WO,4,2,SCOTCH,formal_garden,R,1.4229,NR,3.0000
68,2,44,311.7566,-299.7550,WI,4,1,KEG,throne_room,R,2.3535,NR,3.0000
69,2,45,323.8268,-311.8249,WI,4,2,MAGICIAN,kennel,R,1.8730,NR,3.0000
70,2,46,335.8972,-323.8951,WO,4,1,CARROT,campsite,R,2.9586,NR,3.0000
71,2,47,347.9685,-335.9669,WO,4,2,RING,bamboo_forest,R,1.4176,NR,3.0000
72,2,48,360.0387,-348.0374,WI,4,2,OWL,bedroom,UR,1.9814,NR,3.0000
73,2,49,372.1092,-360.1082,WO,4,2,CARROT,campsite,R,0.9543,NR,3.0000
74,2,50,384.1796,-372.1787,WI,4,1,MOTH,subway_interior,NR,999.0000,R,3.2008
75,2,51,396.2490,-384.2475,WI,2,1,POWDER,assembly_line,UR,1.6861,NR,3.0000
76,2,52,408.3197,-396.3179,WI,4,2,KEG,throne_room,R,1.1291,NR,3.0000
77,2,53,420.3903,-408.3892,WO,4,2,POSTER,cemetery,R,1.2946,NR,3.0000
78,2,54,432.4606,-420.4592,WO,4,2,SCORPION,marsh,R,1.2962,NR,3.0000
79,2,55,444.5306,-432.5286,WI,4,2,FAN,bazaar,R,1.7790,NR,3.0000
80,2,56,456.6010,-444.6002,WI,4,2,LIME,florist_shop,NR,999.0000,NR,3.0000
81,2,57,468.6711,-456.6690,WO,4,1,NAPKIN,gazebo,R,2.1371,NR,3.0000
82,2,58,480.7418,-468.7399,WI,4,2,MOTH,subway_interior,R,1.2339,NR,3.0000
83,2,59,492.8127,-480.8104,WO,4,2,NAPKIN,gazebo,R,1.2320,NR,3.0000
84,2,60,504.8836,-492.8827,WI,2,1,EYE,cubicle,R,2.7663,NR,3.0000
85,3,37,151.6913,-139.6903,WO,2,1,SHOVEL,nuclear_power_plant,R,1.5393,NR,3.0000
86,3,38,163.7506,-151.7499,WI,2,1,CANE,banquet_hall,NR,999.0000,R,3.0521
87,3,39,175.8075,-163.8066,WI,4,1,SPONGE,office,R,1.8044,NR,3.0000
88,3,40,187.8654,-175.8643,WI,2,1,SCREWDRIVER,gymnasium,R,1.9000,NR,3.0000
89,3,41,199.9231,-187.9221,WO,4,1,DUST,crevasse,UR,1.9674,NR,3.0000
90,3,42,211.9810,-199.9790,WI,4,1,BRAIN,parlor,R,2.5782,NR,3.0000
91,3,43,224.0396,-212.0383,WO,2,1,TULIP,playground,R,2.5914,NR,3.0000
92,3,44,236.0973,-224.0961,WI,4,2,BRAIN,parlor,R,2.0160,NR,3.0000
93,3,45,248.1556,-236.1546,WI,4,1,CANARY,casino,NR,999.0000,NR,3.0000
94,3,46,260.2132,-248.2109,WO,4,1,FIDDLE,moat,R,1.5145,NR,3.0000
95,3,47,272.2726,-260.2707,WI,4,1,SAIL,reception,UR,1.9376,NR,3.0000
96,3,48,284.3312,-272.3303,WO,4,1,HARPOON,forest_path,UR,2.9031,NR,3.0000
97,3,49,296.3886,-284.3873,WO,2,1,TROPHY,ice_shelf,R,2.4538,NR,3.0000
98,3,50,308.4469,-296.4456,WI,2,1,SEAWEED,dining_room,R,2.5541,NR,3.0000
99,3,51,320.5048,-308.5038,WO,4,1,DOUGHNUT,fire_escape,NR,999.0000,R,3.1148
100,3,52,332.5628,-320.5615,WI,4,2,SAIL,reception,UR,1.8759,NR,3.0000
101,3,53,344.6207,-332.6189,WO,2,1,SLIPPER,lift_bridge,UR,2.9436,NR,3.0000
102,3,54,356.6790,-344.6781,WO,4,2,HARPOON,forest_path,UR,1.5966,NR,3.0000
103,3,55,368.7369,-356.7355,WO,4,2,FIDDLE,moat,R,0.9049,NR,3.0000
104,3,56,380.7949,-368.7934,WI,2,1,CUCUMBER,computer_room,R,2.3053,NR,3.0000
105,3,57,392.8527,-380.8513,WI,4,1,THONG,squash_court,R,2.8062,NR,3.0000
106,3,58,404.9107,-392.9100,WI,4,1,BRACELET,limousine_interior,NR,999.0000,NR,3.0000
107,3,59,416.9681,-404.9666,WO,4,1,CLAM,cabin,R,1.6580,NR,3.0000
108,3,60,429.0267,-417.0245,WI,4,1,RIFLE,supermarket,R,1.6403,NR,3.0000
109,3,61,441.0857,-429.0839,WO,4,2,CLAM,cabin,R,1.2938,NR,3.0000
110,3,62,453.1445,-441.1425,WI,2,1,PUDDLE,hospital_room,R,2.2114,NR,3.0000
111,3,63,465.2032,-453.2016,WO,4,1,MUSSEL,aqueduct,R,2.4703,NR,3.0000
112,3,64,477.2613,-465.2596,WI,2,1,GLOBE,clothing_store,UR,2.4880,NR,3.0000
113,3,65,489.3204,-477.3182,WO,4,2,DOUGHNUT,fire_escape,R,2.2543,NR,3.0000
114,3,66,501.3793,-489.3780,WI,4,2,SPONGE,office,R,1.7522,NR,3.0000
115,3,67,513.4378,-501.4369,WO,4,2,DUST,crevasse,R,2.6632,NR,3.0000
116,3,68,525.4952,-513.4941,WO,4,1,ROCK,picnic_area,NR,999.0000,R,3.0950
117,3,69,537.5530,-525.5520,WI,4,2,CANARY,casino,R,1.4105,NR,3.0000
118,3,70,549.6111,-537.6092,WO,2,1,TOBACCO,fountain,UR,2.8814,NR,3.0000
119,3,71,561.6697,-549.6677,WI,2,1,BEAVER,hotel_room,R,1.6956,NR,3.0000
120,3,72,573.7292,-561.7283,WO,2,1,DRUG,cottage_garden,R,2.3570,NR,3.0000
121,3,73,585.7867,-573.7850,WO,2,1,SCOOTER,lighthouse,NR,999.0000,NR,3.0000
122,3,74,597.8449,-585.8436,WO,4,2,ROCK,picnic_area,R,1.1965,NR,3.0000
123,3,75,609.9035,-597.9014,WI,4,2,THONG,squash_court,R,1.8459,NR,3.0000
124,3,76,621.9624,-609.9607,WI,4,2,BRACELET,limousine_interior,R,2.8171,NR,3.0000
125,3,77,634.0213,-622.0196,WO,4,2,MUSSEL,aqueduct,NR,999.0000,R,3.3011
126,3,78,646.0805,-634.0796,WI,4,2,RIFLE,supermarket,R,1.6212,R,3.0169
127,4,55,10.0025,1.9985,WI,2,1,JACKET,stage,R,1.3914,NR,3.0000
128,4,56,22.0712,-10.0700,WI,4,1,DESK,ballroom,R,2.4918,NR,3.0000
129,4,57,34.1382,-22.1372,WO,4,1,TIGER,forest_needleleaf,R,2.7128,NR,3.0000
130,4,58,46.2044,-34.2023,WO,4,1,HAMMER,creek,NR,999.0000,NR,3.0000
131,4,59,58.2717,-46.2703,WO,4,1,TABLE,hot_spring,NR,999.0000,R,3.0613
132,4,60,70.3385,-58.3356,WI,4,1,WHEAT,childs_room,UR,1.9058,NR,3.0000
133,4,61,82.4068,-70.4061,WO,4,2,TIGER,forest_needleleaf,R,1.0115,NR,3.0000
134,4,62,94.4735,-82.4725,WI,4,2,WHEAT,childs_room,R,1.5728,NR,3.0000
135,4,63,106.5402,-94.5377,WI,4,1,GLOVE,sauna,R,2.2969,NR,3.0000
136,4,64,118.6065,-106.6046,WO,2,1,SNAIL,raceway,R,2.7345,NR,3.0000
137,4,65,130.6743,-118.6723,WO,2,1,CHOCOLATE,watering_hole,R,2.5550,NR,3.0000
138,4,66,142.7418,-130.7411,WO,2,1,CRADLE,park,R,2.8916,NR,3.0000
139,4,67,154.8088,-142.8075,WI,4,1,QUILL,tennis_court,NR,999.0000,NR,3.0000
140,4,68,166.8759,-154.8731,WI,2,1,LANTERN,kindergarden_classroom,UR,2.5897,UR,5.2417
141,4,69,178.9443,-166.9427,WO,4,1,RICE,basketball_court,NR,999.0000,NR,3.0000
142,4,70,191.0119,-179.0101,WI,4,2,QUILL,tennis_court,UR,1.5353,NR,3.0000
143,4,71,203.0792,-191.0770,WO,4,1,OYSTER,pond,R,1.9743,NR,3.0000
144,4,72,215.1474,-203.1452,WI,2,1,MILK,bathroom,R,2.2851,NR,3.0000
145,4,73,227.2151,-215.2127,WI,4,2,DESK,ballroom,R,1.5500,NR,3.0000
146,4,74,239.2829,-227.2811,WO,2,1,WAND,excavation,UR,2.4698,NR,3.0000
147,4,75,251.3504,-239.3493,WO,2,1,SHARK,carrousel,NR,999.0000,NR,3.0000
148,4,76,263.4171,-251.4153,WO,4,1,DOVE,landing_deck,UR,2.2263,NR,3.0000
149,4,77,275.4851,-263.4838,WI,4,1,LIGHTNING,laundromat,R,1.4476,NR,3.0000
150,4,78,287.5521,-275.5501,WI,2,1,KALE,natural_history_museum,R,2.3325,NR,3.0000
151,4,79,299.6195,-287.6182,WI,4,2,LIGHTNING,laundromat,R,1.4812,NR,3.0000
152,4,80,311.6870,-299.6848,WO,2,1,PANTS,outhouse,UR,1.5598,NR,3.0000
153,4,81,323.7548,-311.7525,WO,2,1,PENNY,driving_range,UR,2.4842,NR,3.0000
154,4,82,335.8231,-323.8211,WO,4,1,LETTUCE,phone_booth,UR,1.8670,NR,3.0000
155,4,83,347.8909,-335.8888,WI,2,1,FENCE,cockpit,UR,2.1283,NR,3.0000
156,4,84,359.9586,-347.9570,WI,4,2,GLOVE,sauna,R,1.5364,NR,3.0000
157,4,85,372.0266,-360.0244,WO,4,2,LETTUCE,phone_booth,NR,999.0000,NR,3.0000
158,4,86,384.0944,-372.0936,WI,4,1,TRAY,jail_cell,R,2.6955,NR,3.0000
159,4,87,396.1613,-384.1592,WI,4,1,PUMPKIN,ball_pit,NR,999.0000,NR,3.0000
160,4,88,408.2291,-396.2274,WO,4,2,HAMMER,creek,UR,1.7386,NR,3.0000
161,4,89,420.2965,-408.2942,WI,2,1,TOWEL,catacomb,UR,2.5906,NR,3.0000
162,4,90,432.3650,-420.3632,WO,4,2,OYSTER,pond,R,1.3141,NR,3.0000
163,4,91,444.4325,-432.4309,WI,4,2,PUMPKIN,ball_pit,R,1.4269,NR,3.0000
164,4,92,456.5003,-444.4980,WI,4,2,TRAY,jail_cell,R,0.9276,NR,3.0000
165,4,93,468.5683,-456.5674,WO,4,2,TABLE,hot_spring,R,1.9912,NR,3.0000
166,4,94,480.6347,-468.6335,WI,2,1,SCROLL,kitchenette,UR,2.5371,NR,3.0000
167,4,95,492.7021,-480.7013,WO,4,2,DOVE,landing_deck,R,1.4160,NR,3.0000
168,4,96,504.7686,-492.7675,WO,4,2,RICE,basketball_court,R,1.4921,NR,3.0000
169,5,73,10.0018,2.0003,WI,4,1,QUAIL,bowling_alley,NR,999.0000,NR,3.0000
170,5,74,22.0749,-10.0738,WI,4,2,QUAIL,bowling_alley,R,1.3683,NR,3.0000
171,5,75,34.1460,-22.1439,WO,2,1,ANT,house,UR,1.9637,NR,3.0000
172,5,76,46.2175,-34.2158,WI,4,1,BARREL,closet,UR,2.3124,NR,3.0000
173,5,77,58.2892,-46.2876,WO,2,1,CLARINET,hotel,R,1.7501,NR,3.0000
174,5,78,70.3599,-58.3584,WI,4,1,KILT,cloister,UR,2.5783,NR,3.0000
175,5,79,82.4309,-70.4288,WI,4,1,ICICLE,auditorium,UR,1.9525,NR,3.0000
176,5,80,94.5032,-82.5015,WO,2,1,CANDY,river,R,2.2457,NR,3.0000
177,5,81,106.5744,-94.5717,WO,4,1,PEARL,greenhouse,R,2.1166,NR,3.0000
178,5,82,118.6471,-106.6452,WI,2,1,ROSE,dentists_office,NR,2.2992,NR,3.0000
179,5,83,130.7187,-118.7170,WO,4,1,PIGEON,mountain_snowy,NR,1.8316,NR,3.0000
180,5,84,142.7900,-130.7890,WI,2,1,BAYONET,home_office,NR,999.0000,NR,3.0000
181,5,85,154.8612,-142.8598,WO,4,1,PASTE,mountain,R,1.2804,NR,3.0000
182,5,86,166.9319,-154.9307,WI,4,1,GEESE,museum,UR,1.6872,NR,3.0000
183,5,87,179.0034,-167.0019,WI,2,1,RABBIT,cafeteria,R,1.8486,NR,3.0000
184,5,88,191.0743,-179.0723,WO,4,1,ORNAMENT,islet,R,2.8800,NR,3.0000
185,5,89,203.1457,-191.1444,WI,4,1,BONE,chicken_coop,R,1.7033,NR,3.0000
186,5,90,215.2171,-203.2155,WI,2,1,CORAL,archive,UR,2.7750,NR,3.0000
187,5,91,227.2883,-215.2870,WO,4,2,PEARL,greenhouse,UR,1.9194,NR,3.0000
188,5,92,239.3597,-227.3575,WO,4,2,PASTE,mountain,R,1.3984,NR,3.0000
189,5,93,251.4316,-239.4305,WI,4,2,ICICLE,auditorium,UR,1.7050,NR,3.0000
190,5,94,263.5022,-251.5012,WO,4,1,BANANA,beach,UR,1.9984,UR,8.3106
191,5,95,275.5730,-263.5716,WI,4,1,CHEESE,dorm_room,R,1.8667,NR,3.0000
192,5,96,287.6440,-275.6432,WI,4,2,GEESE,museum,R,1.4887,NR,3.0000
193,5,97,299.7148,-287.7136,WO,4,2,PIGEON,mountain_snowy,R,1.3113,NR,3.0000
194,5,98,311.7857,-299.7846,WO,2,1,SEAL,hangar,R,2.2059,NR,3.0000
195,5,99,323.8565,-311.8551,WI,4,2,KILT,cloister,UR,1.7437,NR,3.0000
196,5,100,335.9284,-323.9272,WO,4,2,BANANA,beach,R,1.6336,NR,3.0000
197,5,101,347.9995,-335.9981,WO,2,1,SARDINE,basilica,R,2.9726,NR,3.0000
198,5,102,360.0711,-348.0691,WI,2,1,BROWNIE,badminton_court,UR,2.4245,NR,3.0000
199,5,103,372.1426,-360.1418,WO,4,1,MITTEN,oilrig,NR,999.0000,UR,3.3089
200,5,104,384.2131,-372.2114,WO,2,1,FORK,hayfield,NR,999.0000,NR,3.0000
201,5,105,396.2855,-384.2843,WO,4,1,HIGHWAY,corral,UR,2.5750,NR,3.0000
202,5,106,408.3565,-396.3545,WI,4,2,CHEESE,dorm_room,R,0.8441,NR,3.0000
203,5,107,420.4290,-408.4273,WO,2,1,OPIUM,field_wild,R,1.5392,NR,3.0000
204,5,108,432.5003,-420.4980,WI,2,1,BASKET,theater,R,2.6689,NR,3.0000
205,5,109,444.5723,-432.5713,WI,4,2,BARREL,closet,R,2.6323,NR,3.0000
206,5,110,456.6428,-444.6413,WI,4,2,BONE,chicken_coop,R,1.1985,NR,3.0000
207,5,111,468.7143,-456.7129,WO,4,2,ORNAMENT,islet,R,1.8224,NR,3.0000
208,5,112,480.7862,-468.7847,WI,2,1,LAMP,biology_laboratory,R,1.7443,NR,3.0000
209,5,113,492.8574,-480.8556,WO,4,2,HIGHWAY,corral,R,1.6236,NR,3.0000
210,5,114,504.9288,-492.9271,WO,4,2,MITTEN,oilrig,UR,1.9246,NR,3.0000
211,6,91,10.0020,2.0000,WI,4,1,ORCHID,music_studio,UR,1.9487,NR,3.0000
212,6,92,22.0667,-10.0657,WI,2,1,CLOAK,fastfood_restaurant,NR,999.0000,NR,3.0000
213,6,93,34.1294,-22.1281,WO,2,1,SPATULA,athletic_field,UR,1.8466,NR,3.0000
214,6,94,46.1921,-34.1905,WO,4,1,WALRUS,hot_tub,R,1.7730,NR,3.0000
215,6,95,58.2549,-46.2539,WO,4,1,DAISY,harbor,UR,2.0271,NR,3.0000
216,6,96,70.3179,-58.3171,WI,2,1,CROWN,bistro,UR,2.5680,NR,3.0000
217,6,97,82.3802,-70.3793,WO,4,1,BALLOON,canal,R,2.7635,NR,3.0000
218,6,98,94.4432,-82.4419,WI,4,1,SANDAL,kitchen,NR,999.0000,NR,3.0000
219,6,99,106.5058,-94.5036,WI,2,1,NIGHTGOWN,library,UR,2.4702,NR,3.0000
220,6,100,118.5693,-106.5679,WO,4,1,RUDDER,botanical_garden,R,2.5009,NR,3.0000
221,6,101,130.6327,-118.6309,WI,4,1,COFFEE,game_room,R,2.3449,NR,3.0000
222,6,102,142.6958,-130.6937,WO,2,1,SQUIRREL,igloo,NR,999.0000,NR,3.0000
223,6,103,154.7601,-142.7583,WO,2,1,PIANO,dam,R,2.7310,NR,3.0000
224,6,104,166.8234,-154.8225,WO,4,1,LAMB,rice_paddy,R,1.8664,NR,3.0000
225,6,105,178.8858,-166.8846,WI,4,1,HOOK,car_interior,UR,2.3273,NR,3.0000
226,6,106,190.9486,-178.9471,WI,4,2,SANDAL,kitchen,R,1.4366,NR,3.0000
227,6,107,203.0118,-191.0102,WI,4,2,COFFEE,game_room,R,2.9607,NR,3.0000
228,6,108,215.0753,-203.0740,WO,4,1,ZIPPER,boardwalk,NR,999.0000,UR,3.2397
229,6,109,227.1383,-215.1375,WI,2,1,PYTHON,athletic_field,R,2.3353,NR,3.0000
230,6,110,239.2006,-227.1995,WO,2,1,MUFFIN,kasbah,UR,2.4959,NR,3.0000
231,6,111,251.2636,-239.2613,WO,2,1,BABY,putting_green,R,1.5131,NR,3.0000
232,6,112,263.3274,-251.3261,WI,4,2,HOOK,car_interior,UR,1.5704,NR,3.0000
233,6,113,275.3906,-263.3884,WO,4,2,ZIPPER,boardwalk,UR,2.6011,NR,3.0000
234,6,114,287.4543,-275.4528,WI,4,1,KNIFE,attic,R,2.9353,NR,3.0000
235,6,115,299.5176,-287.5156,WI,2,1,RASH,aquarium,UR,2.5357,NR,3.0000
236,6,116,311.5820,-299.5812,WI,2,1,TORNADO,shopping_mall,UR,2.0774,NR,3.0000
237,6,117,323.6443,-311.6424,WO,4,2,LAMB,rice_paddy,R,1.0078,NR,3.0000
238,6,118,335.7083,-323.7064,WI,4,2,ORCHID,music_studio,NR,999.0000,UR,3.2744
239,6,119,347.7719,-335.7708,WO,4,2,RUDDER,botanical_garden,R,2.0045,NR,3.0000
240,6,120,359.8345,-347.8332,WO,4,2,DAISY,harbor,NR,999.0000,UR,3.2537
241,6,121,371.8974,-359.8958,WO,4,2,WALRUS,hot_tub,R,1.4202,NR,3.0000
242,6,122,383.9607,-371.9589,WI,4,1,SAXOPHONE,jewelry_shop,R,2.3246,NR,3.0000
243,6,123,396.0249,-384.0239,WO,4,1,ASPIRIN,bridge,R,2.6292,NR,3.0000
244,6,124,408.0880,-396.0862,WO,4,2,BALLOON,canal,R,1.3506,NR,3.0000
245,6,125,420.1521,-408.1505,WI,4,2,SAXOPHONE,jewelry_shop,R,2.2000,NR,3.0000
246,6,126,432.2157,-420.2137,WI,2,1,ROSARY,television_studio,NR,999.0000,NR,3.0000
247,6,127,444.2794,-432.2776,WO,4,2,ASPIRIN,bridge,R,1.3288,NR,3.0000
248,6,128,456.3435,-444.3427,WI,4,1,WALNUT,restaurant_kitchen,R,2.5762,NR,3.0000
249,6,129,468.4059,-456.4041,WO,2,1,NET,garbage_dump,NR,999.0000,NR,3.0000
250,6,130,480.4693,-468.4676,WI,4,2,WALNUT,restaurant_kitchen,R,1.1897,NR,3.0000
251,6,131,492.5334,-480.5324,WI,4,2,KNIFE,attic,R,1.7304,NR,3.0000
252,6,132,504.5962,-492.5942,WO,2,1,HOSE,boathouse,UR,2.7761,NR,3.0000
253,7,109,10.0019,2.0003,WO,4,3,GOAT,power_plant,R,1.6623,NR,3.0000
254,7,110,22.0648,-10.0636,WI,4,3,SUNBURN,drugstore,R,1.0664,NR,3.0000
255,7,111,34.1250,-22.1234,WI,4,3,CAMERA,operating_room,R,1.0571,NR,3.0000
256,7,112,46.1854,-34.1833,WI,4,3,PIE,locker_room,R,1.1673,NR,3.0000
257,7,113,58.2468,-46.2458,WO,4,3,BANDIT,bayou,R,1.2529,NR,3.0000
258,7,114,70.3067,-58.3045,WI,2,2,HELMET,parking_garage,R,0.9521,NR,3.0000
259,7,115,82.3677,-70.3662,WO,4,4,GOAT,power_plant,R,1.1995,NR,3.0000
260,7,116,94.4288,-82.4281,WI,4,3,FLASK,living_room,NR,999.0000,R,3.5823
261,7,117,106.4885,-94.4867,WO,4,3,MOUSE,badlands,R,1.9245,NR,3.0000
