index,run,trial,onset,duration,cond,subcond,resp,acc,respRT,ISIresp,ISIacc,ISIrespRT
78,1,78,190.5010,1.5008,object,natural,NR,0,999.0000,natural,1,0.2494
79,1,79,192.0021,1.4981,object,natural,NR,0,999.0000,natural,1,0.0210
80,1,80,193.5005,1.4999,object,natural,NR,0,999.0000,natural,1,0.0781
81,1,81,195.0007,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.2396
82,1,82,196.5010,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.2110
83,1,83,198.0016,1.4990,object,manmade,NR,0,999.0000,manmade,1,0.2506
84,1,84,199.5009,1.4994,object,natural,NR,0,999.0000,natural,1,0.4047
85,1,85,201.0005,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.1827
86,1,86,202.5004,1.4998,object,manmade,NR,0,999.0000,manmade,1,0.2732
87,1,87,204.0004,1.5007,object,natural,NR,0,999.0000,natural,1,0.1635
88,1,88,205.5188,10.4826,rest,rest,rest,1,999.0000,NR,1,0.0000
89,1,89,216.0017,1.5000,object,natural,NR,0,999.0000,natural,1,0.1844
90,1,90,217.5020,1.4984,object,manmade,NR,0,999.0000,manmade,1,0.1508
91,1,91,219.0007,1.5001,object,natural,NR,0,999.0000,natural,1,0.2759
92,1,92,220.5011,1.4993,object,manmade,NR,0,999.0000,NR,0,999.0000
93,1,93,222.0005,1.5008,object,natural,NR,0,999.0000,natural,1,0.3286
94,1,94,223.5016,1.4990,object,natural,NR,0,999.0000,natural,1,0.2604
95,1,95,225.0009,1.5003,object,manmade,NR,0,999.0000,manmade,1,0.1624
96,1,96,226.5015,1.4991,object,manmade,NR,0,999.0000,manmade,1,0.4820
97,1,97,228.0009,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.2273
98,1,98,229.5012,1.4999,object,natural,NR,0,999.0000,natural,1,0.2153
99,1,99,231.0194,10.4809,rest,rest,rest,1,999.0000,NR,1,0.0000
100,1,100,241.5005,1.5014,place,indoor,NR,0,999.0000,indoor,1,0.2916
101,1,101,243.0022,1.4980,place,outdoor,NR,0,999.0000,outdoor,1,0.1074
102,1,102,244.5006,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.1488
103,1,103,246.0008,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0956
104,1,104,247.5016,1.4987,place,indoor,NR,0,999.0000,indoor,1,0.2456
105,1,105,249.0006,1.4998,place,indoor,NR,0,999.0000,indoor,1,0.1679
106,1,106,250.5006,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0939
107,1,107,252.0007,1.5007,place,outdoor,NR,0,999.0000,outdoor,1,0.3362
108,1,108,253.5017,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.1756
109,1,109,255.0007,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.1302
110,1,110,256.5200,10.4808,rest,rest,rest,1,999.0000,NR,1,0.0000
111,1,111,267.0012,1.4990,face,female,NR,0,999.0000,female,1,0.1000
112,1,112,268.5005,1.5002,face,female,NR,0,999.0000,female,1,0.0918
113,1,113,270.0011,1.5000,face,male,NR,0,999.0000,male,1,0.0543
114,1,114,271.5013,1.4988,face,male,NR,0,999.0000,male,1,0.1192
115,1,115,273.0004,1.5000,face,female,female,1,0.4794,NR,0,999.0000
116,1,116,274.5007,1.5005,face,female,NR,0,999.0000,female,1,0.4129
117,1,117,276.0014,1.4991,face,male,NR,0,999.0000,male,1,0.0546
118,1,118,277.5007,1.5005,face,male,NR,0,999.0000,male,1,0.2995
119,1,119,279.0014,1.4999,face,male,NR,0,999.0000,male,1,0.1600
120,1,120,280.5016,1.4986,face,female,NR,0,999.0000,female,1,0.2037
121,1,121,282.0037,10.4968,rest,rest,rest,1,999.0000,NR,1,0.0000
122,1,122,292.5008,1.4993,face,male,NR,0,999.0000,male,1,0.2739
123,1,123,294.0005,1.4999,face,male,NR,0,999.0000,male,1,0.2464
124,1,124,295.5007,1.5005,face,female,NR,0,999.0000,female,1,0.0608
125,1,125,297.0015,1.4995,face,female,NR,0,999.0000,female,1,0.1397
126,1,126,298.5013,1.4993,face,male,NR,0,999.0000,male,1,0.2354
127,1,127,300.0009,1.4997,face,male,NR,0,999.0000,male,1,0.2312
128,1,128,301.5008,1.4998,face,female,NR,0,999.0000,female,1,0.0463
129,1,129,303.0009,1.5003,face,female,NR,0,999.0000,female,1,0.0590
130,1,130,304.5015,1.4994,face,male,NR,0,999.0000,male,1,0.1105
131,1,131,306.0011,1.4992,face,female,NR,0,999.0000,female,1,0.6493
132,1,132,307.5043,10.4966,rest,rest,rest,1,999.0000,NR,1,0.0000
133,2,1,12.0019,1.4988,face,male,NR,0,999.0000,male,1,0.3731
134,2,2,13.5010,1.5002,face,female,female,1,0.4565,NR,0,999.0000
135,2,3,15.0015,1.4988,face,female,NR,0,999.0000,female,1,0.0427
136,2,4,16.5005,1.4995,face,male,NR,0,999.0000,male,1,0.1100
137,2,5,18.0003,1.5001,face,female,NR,0,999.0000,female,1,0.2398
138,2,6,19.5007,1.5007,face,female,NR,0,999.0000,female,1,0.2052
139,2,7,21.0016,1.4994,face,female,NR,0,999.0000,female,1,0.1656
140,2,8,22.5013,1.4995,face,male,NR,0,999.0000,male,1,0.0158
141,2,9,24.0010,1.4994,face,male,NR,0,999.0000,male,1,0.0747
142,2,10,25.5007,1.5001,face,male,NR,0,999.0000,male,1,0.2666
143,2,11,27.0058,10.4943,rest,rest,rest,1,999.0000,NR,1,0.0000
144,2,12,37.5004,1.4997,place,indoor,NR,0,999.0000,indoor,1,0.4167
145,2,13,39.0004,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.1731
146,2,14,40.5011,1.4992,place,outdoor,outdoor,1,0.4521,NR,0,999.0000
147,2,15,42.0005,1.4995,place,outdoor,NR,0,999.0000,outdoor,1,0.1629
148,2,16,43.5003,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.1257
149,2,17,45.0007,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.6852
150,2,18,46.5016,1.4986,place,indoor,NR,0,999.0000,indoor,1,0.1802
151,2,19,48.0004,1.5010,place,indoor,NR,0,999.0000,indoor,1,0.3233
152,2,20,49.5016,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.2032
153,2,21,51.0017,1.4991,place,indoor,NR,0,999.0000,indoor,1,0.1884
154,2,22,52.5065,10.4948,rest,rest,rest,1,999.0000,NR,1,0.0000
155,2,23,63.0016,1.4993,face,female,NR,0,999.0000,female,1,0.0627
156,2,24,64.5012,1.5007,face,female,NR,0,999.0000,female,1,0.0449
157,2,25,66.0023,1.4978,face,male,NR,0,999.0000,male,1,0.1255
158,2,26,67.5004,1.5003,face,male,NR,0,999.0000,male,1,0.2786
159,2,27,69.0009,1.5004,face,female,NR,0,999.0000,female,1,0.0727
160,2,28,70.5016,1.4988,face,male,NR,0,999.0000,male,1,0.1066
161,2,29,72.0006,1.4994,face,male,NR,0,999.0000,male,1,0.2467
162,2,30,73.5003,1.5008,face,female,NR,0,999.0000,NR,0,999.0000
163,2,31,75.0014,1.4990,face,male,NR,0,999.0000,male,1,0.2604
164,2,32,76.5007,1.4996,face,female,NR,0,999.0000,female,1,0.5790
165,2,33,78.0071,10.4950,rest,rest,rest,1,999.0000,NR,1,0.0000
166,2,34,88.5024,1.4978,place,indoor,NR,0,999.0000,indoor,1,0.3300
167,2,35,90.0005,1.5007,place,outdoor,NR,0,999.0000,outdoor,1,0.0990
168,2,36,91.5016,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.2362
169,2,37,93.0015,1.4990,place,outdoor,NR,0,999.0000,outdoor,1,0.1976
170,2,38,94.5008,1.5006,place,outdoor,NR,0,999.0000,outdoor,1,0.0858
171,2,39,96.0016,1.4987,place,outdoor,NR,0,999.0000,indoor,0,0.2077
172,2,40,97.5006,1.5006,place,indoor,NR,0,999.0000,indoor,1,0.1536
173,2,41,99.0014,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.0878
174,2,42,100.5016,1.4992,place,indoor,NR,0,999.0000,indoor,1,0.1398
175,2,43,102.0011,1.5000,place,indoor,NR,0,999.0000,indoor,1,0.2048
176,2,44,103.5077,10.4933,rest,rest,rest,1,999.0000,NR,1,0.0000
177,2,45,114.0012,1.4991,face,male,NR,0,999.0000,male,1,0.3818
178,2,46,115.5007,1.5010,face,male,NR,0,999.0000,male,1,0.0874
179,2,47,117.0020,1.4981,face,male,NR,0,999.0000,male,1,0.0292
180,2,48,118.5004,1.5008,face,female,NR,0,999.0000,female,1,0.1775
181,2,49,120.0014,1.5001,face,female,NR,0,999.0000,female,1,0.0634
182,2,50,121.5018,1.4989,face,female,NR,0,999.0000,female,1,0.2959
183,2,51,123.0009,1.5000,face,male,NR,0,999.0000,male,1,0.0738
184,2,52,124.5011,1.5003,face,female,NR,0,999.0000,female,1,0.1292
185,2,53,126.0017,1.4995,face,male,NR,0,999.0000,male,1,0.3264
186,2,54,127.5014,1.5000,face,female,NR,0,999.0000,female,1,0.0144
187,2,55,129.0083,10.4925,rest,rest,rest,1,999.0000,NR,1,0.0000
188,2,56,139.5011,1.4994,object,natural,NR,0,999.0000,natural,1,0.1986
189,2,57,141.0009,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.1741
190,2,58,142.5007,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.1137
191,2,59,144.0004,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.1292
192,2,60,145.5004,1.5005,object,natural,NR,0,999.0000,natural,1,0.0708
193,2,61,147.0011,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.3805
194,2,62,148.5011,1.4994,object,natural,NR,0,999.0000,natural,1,0.0226
195,2,63,150.0008,1.4997,object,natural,NR,0,999.0000,natural,1,0.2711
196,2,64,151.5007,1.5006,object,natural,NR,0,999.0000,natural,1,0.1493
197,2,65,153.0016,1.4996,object,manmade,NR,0,999.0000,manmade,1,0.2173
198,2,66,154.5089,10.4925,rest,rest,rest,1,999.0000,NR,1,0.0000
199,2,67,165.0017,1.4999,face,female,NR,0,999.0000,female,1,0.1786
200,2,68,166.5020,1.4985,face,male,NR,0,999.0000,male,1,0.0254
201,2,69,168.0008,1.4996,face,female,NR,0,999.0000,female,1,0.1679
202,2,70,169.5006,1.4995,face,male,NR,0,999.0000,male,1,0.0912
203,2,71,171.0004,1.4997,face,male,NR,0,999.0000,male,1,0.1970
204,2,72,172.5004,1.5001,face,female,NR,0,999.0000,female,1,0.1396
205,2,73,174.0007,1.5002,face,male,NR,0,999.0000,male,1,0.2317
206,2,74,175.5012,1.4989,face,male,NR,0,999.0000,male,1,0.1595
207,2,75,177.0003,1.5007,face,female,NR,0,999.0000,female,1,0.0088
208,2,76,178.5013,1.4997,face,female,NR,0,999.0000,male,0,0.4858
209,2,77,180.0096,10.4914,rest,rest,rest,1,999.0000,NR,1,0.0000
210,2,78,190.5012,1.4993,object,natural,NR,0,999.0000,natural,1,0.2861
211,2,79,192.0008,1.5006,object,manmade,NR,0,999.0000,manmade,1,0.3653
212,2,80,193.5017,1.4984,object,natural,NR,0,999.0000,natural,1,0.5225
213,2,81,195.0004,1.5007,object,natural,NR,0,999.0000,natural,1,0.2405
214,2,82,196.5014,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.3433
215,2,83,198.0010,1.4997,object,natural,natural,1,0.4734,NR,0,999.0000
216,2,84,199.5010,1.5000,object,natural,NR,0,999.0000,natural,1,0.2154
217,2,85,201.0013,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.1538
218,2,86,202.5016,1.4985,object,manmade,NR,0,999.0000,manmade,1,0.2440
219,2,87,204.0003,1.5011,object,manmade,NR,0,999.0000,manmade,1,0.4271
220,2,88,205.5101,10.4904,rest,rest,rest,1,999.0000,NR,1,0.0000
221,2,89,216.0008,1.5004,place,indoor,NR,0,999.0000,indoor,1,0.3225
222,2,90,217.5015,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.4990
223,2,91,219.0015,1.4992,place,outdoor,NR,0,999.0000,outdoor,1,0.1953
224,2,92,220.5010,1.4997,place,outdoor,NR,0,999.0000,outdoor,1,0.2000
225,2,93,222.0009,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0971
226,2,94,223.5013,1.4994,place,indoor,NR,0,999.0000,indoor,1,0.0939
227,2,95,225.0009,1.4999,place,indoor,NR,0,999.0000,indoor,1,0.2398
228,2,96,226.5010,1.4999,place,outdoor,NR,0,999.0000,outdoor,1,0.0934
229,2,97,228.0012,1.4993,place,indoor,NR,0,999.0000,indoor,1,0.2997
230,2,98,229.5007,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.3255
231,2,99,231.0108,10.4894,rest,rest,rest,1,999.0000,NR,1,0.0000
232,2,100,241.5004,1.5007,object,natural,NR,0,999.0000,natural,1,0.2526
233,2,101,243.0014,1.5001,object,natural,NR,0,999.0000,natural,1,0.1374
234,2,102,244.5018,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.2743
235,2,103,246.0015,1.4993,object,manmade,NR,0,999.0000,manmade,1,0.2278
236,2,104,247.5010,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.4157
237,2,105,249.0015,1.4988,object,natural,NR,0,999.0000,natural,1,0.0484
238,2,106,250.5005,1.5004,object,natural,NR,0,999.0000,natural,1,0.2424
239,2,107,252.0011,1.4995,object,manmade,NR,0,999.0000,manmade,1,0.1941
240,2,108,253.5009,1.4992,object,manmade,NR,0,999.0000,manmade,1,0.4906
241,2,109,255.0003,1.5001,object,natural,NR,0,999.0000,natural,1,0.4807
242,2,110,256.5114,10.4893,rest,rest,rest,1,999.0000,NR,1,0.0000
243,2,111,267.0010,1.5008,object,natural,NR,0,999.0000,natural,1,0.1705
244,2,112,268.5021,1.4989,object,natural,NR,0,999.0000,natural,1,0.0417
245,2,113,270.0013,1.4994,object,manmade,NR,0,999.0000,manmade,1,0.0879
246,2,114,271.5009,1.5002,object,manmade,NR,0,999.0000,manmade,1,0.1995
247,2,115,273.0014,1.4990,object,manmade,NR,0,999.0000,natural,0,0.5252
248,2,116,274.5007,1.5000,object,natural,NR,0,999.0000,natural,1,0.3225
249,2,117,276.0009,1.4996,object,natural,NR,0,999.0000,natural,1,0.3122
250,2,118,277.5007,1.5001,object,manmade,NR,0,999.0000,manmade,1,0.0823
251,2,119,279.0011,1.4997,object,manmade,NR,0,999.0000,manmade,1,0.1966
252,2,120,280.5010,1.4993,object,natural,NR,0,999.0000,natural,1,0.3186
253,2,121,282.0120,10.4895,rest,rest,rest,1,999.0000,NR,1,0.0000
254,2,122,292.5018,1.4996,place,outdoor,NR,0,999.0000,NR,0,999.0000
255,2,123,294.0018,1.4998,place,outdoor,NR,0,999.0000,outdoor,1,0.2148
256,2,124,295.5019,1.4982,place,indoor,NR,0,999.0000,indoor,1,0.2736
257,2,125,297.0003,1.5010,place,outdoor,NR,0,999.0000,outdoor,1,0.4598
258,2,126,298.5015,1.4990,place,indoor,NR,0,999.0000,indoor,1,0.2786
259,2,127,300.0007,1.5002,place,indoor,NR,0,999.0000,indoor,1,0.4812
260,2,128,301.5012,1.5000,place,outdoor,NR,0,999.0000,outdoor,1,0.2309
261,2,129,303.0014,1.4988,place,indoor,NR,0,999.0000,indoor,1,0.3170
262,2,130,304.5005,1.5001,place,outdoor,NR,0,999.0000,outdoor,1,0.0420
263,2,131,306.0009,1.4995,place,indoor,NR,0,999.0000,indoor,1,0.1477
264,2,132,307.5127,10.4881,rest,rest,rest,1,999.0000,NR,1,0.0000
